0,,CP Cost,Name,Jumpdoc,Chapter,Description
71,,600CP,The Master ,Martial World,Domain: Crafting: Magical Items,"You gained enough understanding, knowledge and experience to start the path of an inscription, array and alchemy, with this you can create new recipes and method to substitute rare, extinct ingredients and materials with common ones but has same effect and effectiveness, you can also understand any pills, array or inscription that you see instantly and replicate it with less time and materials used, this also allows to invent pills, array and inscription from scratch when facing a difficult situation that a pills, array and inscription can help like breaking through the nine stars of dao palace, post-jump this applies to potions, seals, runes, barriers as well."
72,,600CP,Tool Creation ,Fate/Legends - Empire of Antiquity,Domain: Crafting: Magical Items,"The ability to make and alter tools at an astonishing level. Designing and crafting magical tools of exceptional power is easy, from potions to magical weapons to siege engines, and even creating non-magical implements that can accomplish magical effects at a lower level is entirely possible. You could with time, design and create some of the greatest weapons wielded by heroes in this age, provided you find the tools and resources you'd need to do it. Your talents lie particularly towards weapons of destruction and war, as your inventions in that area seem to end up having far more power, lethality and effectiveness than you had expected from what you designed. Lastly, when forced to spend time amongst other living beings, you also find that your capabilities with tools can be applied in certain ways to living beings, letting you trick and manipulate other people to do what you want with quite a high degree of skill."
73,,600CP,Weapon Synthesis ,Dark Cloud,Domain: Crafting: Magical Items,"By now, you've probably come to realize that the weapons in this world are quite peculiar. We're not talking about the Slingshot that speaks to you by the way, the Fairy King had a hand in that one. How does one crystallize a weapon? We're honestly not quite sure, though the magic seems to be consistent with the Atlamillia's properties. The crystals are surely a handy way to store the weapons - but you can also use them to merge into other inanimate objects, passing down a single property of the crystallized weapon as it were."
74,,800CP,Protodermis ,Bionicle,Domain: Crafting: Magical Items,"You now know how to make the apparently omni-applicable material Protodermis! Ignoring The uses of a substance that can act as water, stone, metal, rapidly growing crystal, or organic matter as needed, the most prominent use for Protodermis is the creation of Kanoka. By pouring molten Protodermis into a frisbee-like mold and letting it cool, it attains one of eight powers -Shrinking, Enlarging, Reconstitutes at Random, Remove Poison, Regeneration, Weakness,Teleport, or Freezing. From there you can merge multiple disks to make a variety of other powers. Whatever power it has will be applied on sufficiently forceful impact. Kanoka retain their powers when forged into smaller pieces such as gears or triggers, and can also be forged into Kanohi. Kanoka power reserves last thousands of years but do eventually run out and require re-forging. Kanoka can be combined to have any Kanohi Power, as listed in the Notes section."
75,,800CP,Rare Talent: The Ability to Craft Ter'angreal ,Luck of the Draw,Domain: Crafting: Magical Items,"You have a rare talent such as, a rather impressive animagus form, being a metamorphmagus, the ability to craft ter'angreal, you're a vampire slayer, identifying magical items by looking at them, dream walking, wandless magic, creating seeds for angreal, making Cuendillar/Heartstone, reliable foretelling, force battle meditation or the like. This may be bought twice per specialty, once is enough to give you the potential to be one of the best possible with your talent, twice is enough to put you in the realm of legends. If something requires magic to work you have the minimum ability you need in order to use your talent. In other words, you could be nearly a squib and have an animagus form or wandless magic. It's highly recommended that you pick up a decent magic source to go with your talents if they require magic.
* Generic magical items from wheel of time"
76,,800CP,Unshackled Potential ,Generic Fantasy RPG,Domain: Crafting: Magical Items,"You know, for all the advantages an adventurer from a noble background holds over one with a humble origin, there isn't much disparity in terms of power level when both reach the epic levels. That's because Adventurers in general possess a ridiculous amount of potential. You, however, are a whole different animal - where even the most promising of Adventurers will one day reach the apex of their potential and be unable to advance further, you will never reach the apex of your potential because you will always be able to improve yourself in every respect, whether physical, magical, or even mundane skills, if you're into it.
MYSTIC - The Artificer Magical artifacts, and perhaps even magi-technological artifacts if you know the right disciplines, come together under your hands and tools with the casual ease of a master. You can invent, develop, and introduce an item that can reproduce just about any magical effect you are personally capable of. While your initial prototypes might only just work, and not terribly well, you'll always be able to continually improve on your designs, with no particular ceiling in what you can manage beyond the time you're willing to invest and dedicate towards improvement. Furthermore, the rate at which you make improvements, and just design and build such artifacts in the first place, is tremendously enhanced, far beyond what other individuals that fancy themselves artificers could manage. Where the creation of magical items for the average practitioner is a long involved process requiring careful and painstaking effort, you are practically the equivalent of a one (wo)man production line. Finally, you may substitute pure magical energy for all but the rarest materials required during the creation process of your artifacts, though at an extremely unfavorable cost ratio until you dedicate significant time and effort towards refining this ability."
77,,1100CP,Crafting Classes | Realm of Heroes | Level 100,Overlord - The Series,Domain: Crafting: Magical Items,"Crafting Classes (200CP) You now possess classes and abilities aspected towards and in the service of creating a specific type of craft or trade good, and will be able to easily come up with new recipes or innovations for the crafts you select. Examples include cooking, smithing, scroll making, jewelry crafting, and so forth. For 50 cp you may choose one specific type of craft, however for 200cp you may instead have crafting abilities that are equally applicable to every possible crafting pursuit. Examples include food and drinks that give low level buffs when eaten, low end (but still serviceable) magical weapons, armors, and misc magic items, and so forth. The sort of equipment that would be considered useful and practical enough (in terms of use and cost) for even a more experienced adventurer to eye them appreciatively and think them a worthy addition to their arsenal.
In the Realm of Heroes however you could make items that would be considered national treasures by the locals, things like swords so sharp that they could hit 'above their level' such as damaging someone that would normally ignore them (for example, bypassing the high-tier physical nullification of a level 100), rings of potent regeneration and stamina recovery, masterwork armor that even a hero would be honored to wear, food and drink that could potentially heal a man of injury instantly or empower him to staggering heights (temporarily at least), and so forth.
At Level One Hundred however your crafting skills have hit their zenith. At this point you could make items on par with Divine Tier equipment, things even beings of godlike strength would find no complaint in, or foods and drinks so nourishing that someone might not need to eat or drink for a month or more afterwards, and conveying extremely potent temporary buffs alongside that. However, of course, no matter what your level of skill one simple fact remains; your skills are largely worthless without materials to use them with. While you might be able to take even subpar ingredients and fashion something workable only with truly excellent materials will you be able to craft something genuinely great, especially at the highest levels of crafting.
Realm of Heroes (300CP) You have stepped into a realm that only the greatest that have ever lived can truthfully claim to be a part of.
If you are a Warrior you could potentially cut down an army of a thousand regular men all by yourself, and would be capable of feats of skill and martial prowess that would leave regular folk in stunned awe of your capabilities, and have them whispering that maybe you aren't a mortal at all.
If you are a Magic Caster you are capable of spells up to the sixth tier, believed to be the highest tier of magic that a mortal could possibly ever achieve. Spells of the sixth tier can perform things that would be miraculous to the common folk, such as resurrecting the dead, teleporting over unbelievable distances without error, summoning forth powerful creatures as servitors, or potentially casting spells that would let you defeat upwards of a hundred men with no more than a few words and gestures.
If you are a Generalist your luck, wit, cunning, and skill are so profound that you have an answer for virtually every situation, and while your combat prowess won't be as great as a warrior of the same level, and your magic won't be as good as a magic caster of the same level, you'll far outstrip anyone that isn't in the realm of heroes in those abilities.
Level 100 (600CP) You've hit the pinnacle. There is no higher level, not within YGGDRASIL at least. As a Player you have hit level 100, not exactly a surprise since most Players had done that, and represent the absolute peak of personal power and ability. If you're a Local then you're quite frankly a freak of nature and are probably seen as a god by any other locals that actually know what you're really capable of. Literally, by the way, the Slane Theocracy actually worships as gods a group of six level one hundred Players that appeared to them in the past, though virtually no one still alive outside the highest echelons of the Theocracy itself actually knows that. All level one hundred individuals possess high-tier nullification defensive abilities. This means that individuals won't be able to even hurt you that aren't, at the very least, within the fabled 'Realm of Heroes' and even then they'd have to be a hero among heroes to manage it, and they'd still have to get past your normal defenses even if they manage that much. The only hope they'd normally have is if they possessed access to some magical artifact of sufficient power to get past your defenses. That said the high-tier nullification is an all or nothing ability, either it works or it doesn't.
Your physical and magical statistics are absolutely mind boggling as far as the locals are concerned. Even magic casters, if they're level one hundred, will possess physical strength and defenses on par with a warrior that is 'only' in the 'Realm of Heroes', and warriors can expect to be far far beyond even that. Magic casters actual magic power is enough that it could literally bring even the greatest human archmage to his knees in awe and shame at his own weakness, were he to actually witness your true strength. Even warriors that only dabbled in magic would still be on par with magic casters in the 'Realm of Heroes' at the very least. The abilities of a Generalist, both physical and magical, will outstrip everyone other than their level 100 peers by a tremendous degree.
As a warrior you are capable of annihilating armies of tens of thousands of regular men on your own, and likely wouldn't even notice them. It would take legendary heroes or beasts to actually make you break your stride. You'll possess skills that will let you nullify certain damage types outright, perform swings of your weapon that can hit dozens of individuals at once with air pressure alone, and provide you with a myriad of defenses against magic casters that would seek to stymie you and prevent you from closing the distance. You are literally a one-man army killing machine. As a Warrior you additionally possess 'super moves' that can do things like grant temporary invulnerability to virtually anything, allow you to strike everything in your line of sight with a single powerful blow at the same time, or hit one opponent dozens of times with a single strike.
As a magic caster you are capable of casting spells of every tier up to the 10th Tier. This is a tier of magic that only a bare handful of people in the entire world even know exists, with most believing that 7th tier is as high as it goes. 10th Tier magic is the stuff of legends, capable of healing armies or slaying them, resurrecting the dead en mass, permanent teleportation circles, 'buffing' or 'debuffing' entire armies, summoning forth creatures of legend as servitors, and so forth. As a Magic Caster you'll also be capable of 'Over-rank Magic', also known as Super-tier magic, that exceeds even that. Singular spells that could slay 70,000 men in one go and then also summon massively powerful eldritch nightmares under your command at the same time, destroying entire cities with rain that infects those it falls upon with an undead plague, conjuring forth miles upon miles of enchanted forest that responds to your will and will empower you while you are within, or spells of similar such scale and effect. Unlike normal spells 'over-rank' spells don't actually cost mana and are more akin to skills, they always have a long casting time, usually a minute or so, and you must stand still and can not do anything else while casting them. Additionally you can only use them a few times per day.
If you are a Generalist there really isn't a question of 'can you do something' so much as 'how do you do it today, and will you do it differently tomorrow'. You're not quite on the same tier of skill as the warrior at combat, or the magic caster at magic, but you're just below both of them. Magic of the 9th tier is yours to command, and while you're not the combat beast a warrior could be you find that your command of both the physical and magical aspects give you a range of utility and versatility no one else could boast. As a Generalist you don't benefit from super moves or over-rank magic but in compensation your statistics are significantly better overall in the areas where the other origins would be weak. You do have one area however where you particularly shine. You are blisteringly fast. You could run circles around the warrior even if you couldn't beat him at swordplay, and you can certainly close the distance (or run away) from a magic caster in the blink of an eye. You've also picked up a penchant for sneak attacks, and opponents that don't see you coming rarely get the opportunity to learn from that mistake."
78,,1200CP,Soulcraft | Sage,Demons' Souls,Domain: Crafting: Magical Items,"Soulcraft (600CP) With the souls of strong opponents, you may forge great weapons and armor out of them. Of course you can craft with lesser souls but the product won't be that great. The weaker souls can only be used to upgrade things instead. You instinctively understand how to use anything you made.
Sage (600CP) In magic you have few equals, many of them brilliant prodigies much like yourself. Your intelligence improves the damages of your spells. With study you can turn great souls into powerful spells to be used. Weaker souls can be used to improve your magic"
79,,1300CP,Ruinous Font | A Messy Process | Preservation of Ruin | Hemalurgic Genius ,Mistborn,Domain: Crafting: Magical Items,"Ruinous Font (100CP) Hemalurgy is a dangerous and dark art, with a natural connection to the god of Destruction, Ruin. Through this connection, Ruin can manipulate the beneficiaries of Hemalurgy towards his own destructive ends. With this perk, you gain the tiniest sliver of Ruin's power just enough to fuel your own Hemalurgy without Ruin's help. Hemalurgic spikes you create have no connection to Ruin, and their users cannot be controlled by him or by emotional Allomancy. You can also make Hemalurgic spikes outside of this Jump. This does not confer any knowledge or ability with Hemalurgy you'll either have to take another perk, or find someone who can teach you. Unfortunately, the only people who can teach you are more likely to kill you instead.
A Messy Process (200CP) You have a basic knowledge of Hemalurgy. You know which metals steal which attributes, if you didn't already. More importantly, you have a basic knowledge of the bind points on a human body, and you have a superhumanly steady hand when preparing to drive sharp metal objects into someone's body, even your own. In addition to some minor combat benefits, you can safely use place a hemalurgic spike into somebody's body in the exact right location to avoid injuring them and allowing them to draw on its power. However, the ability to twist humans into nonhuman forms or to implant hemalurgic spikes into nonhumans is beyond you. You can make Hemalurgic spikes outside this Jump if you do not already have the ability, but without Ruinous Font, anyone outside this Jump given a spike will eventually go violently insane.
Preservation of Ruin (400CP) You can now charge a Hemalurgic spike without killing the victim. So long as the metal touches their still coursing blood, energy will be drained from the victim to charge the spike, leaving them alive. A spike made in this fashion will be slightly less powerful, but will last longer outside a human body. A victim drained by this ability will become noticeably paler, and their personality will shift to become slightly more dour and less energetic. If the drained attribute is a supernatural ability, it is removed entirely if it is a natural ability such as strength, it is radically weakened. You can make Hemalurgic spikes outside this Jump if you do not already have the ability, but without Ruinous Font, anyone outside this Jump given a spike will eventually go violently insane.
Hemalurgic Genius (600CP) You are a genius in the art of Hemalurgy. You have the knowledge to twist a humans form into a variety of shapes with Hemalurgy, creating entirely new creatures formed from the hemalurgic charge in the spike and the recipient's own soul. This process usually requires multiple spikes, and twisting a human too far from their natural form can destroy their mind. The more a person is twisted in this fashion, the more powerful the charge in their spikes becomes, enhancing whatever abilities they gain from it. You also gain the ability to find the bind points in any nonhuman creature. Creatures that are largely humanoid only take a few minutes of visual inspection animals can take hours of intensive study. Sufficiently bizarre creatures may require days or weeks, and you may need to perform vivisection or other intrusive and indepth analysis in order fully map the creature's bind points. As a side benefit, hemalurgic spikes you make are more efficient, storing greater chargers and degrading slower than normal. You can make Hemalurgic spikes outside this Jump if you do not already have the ability, but without Ruinous Font, anyone outside this Jump given a spike will eventually go violently insane. Furthermore, attempting to use this ability without A Messy Process results in having very little control over the exact mutations your subject manifests. You know which bind points trigger mutation, but without the knowledge of which bind point does what you're largely striking blind. Experimentation can teach you, of course."
80,,1800CP,Maker's Prodigy | Maker ,Darksiders,Domain: Crafting: Magical Items,"Maker's Prodigy (600CP) The makers decide to teach you the ways of creation and you may choose to become their pupil, they will teach you how to create magical artifacts, imbue places and objects with power and even how to create magical constructs with sentience. Regardless if you spend the time learning from them or not, you will find you learn future skills related to creation, enchantment and forging will come to you as if they were second nature, waiting to be remembered.
Maker (1200CP) You gain an alternate form of a maker, broad, Immensely strong and around 12 feet tall. You also gain supernatural powers of creation, able to make impossible things from practically nothing. Though it may take many years of practice, you will be able to master the art of crafting life from clay, Forge magic spells from ideas of the mind, and matter from nothing. Creator's spark: If you ascend and receive a Planeswalkers spark, you will find your knowledge of crafting extends unto the impossible and the laws of reality. You may eventually create new worlds from the void and forge new forces such as a unique form of magic or entropy as you create the new plane."
