0,,CP Cost,Name,Jumpdoc,Chapter,Description
120,,600CP,Personal Analysis,E.V.O. Search for Eden,Domain: Knowledge: Abilities and Skills,"You possess an innate and intricate understanding of the natural processes of your form, whatever those
might be, down to the sub-atomic level. This means you have an incredible understanding of things like
your body chemistry, cellular activity, and much more. This extends to forms in your Record of Evolution,
letting you examine and understand them in incredible detail as well. Also excellent in diagnosing any
health issues or damage you've sustained, or guiding your evolution with a precision that would be
impossible otherwise."
121,,600CP,Resident Mad Scientist,Schlock Mercenary Rebuild,Domain: Knowledge: Abilities and Skills,"There are certain technologies out there that simply shatter the status quo. The teraport, the long gun,
Laz'r'us. Now, you can be the source of similarly groundbreaking discoveries. You are a mad genius, easily
capable of combining wildly divergent pieces of technology to come up with a synergistic masterpiece
that will overturn the status quo. Even your lesser discoveries will end up being similarly groundbreaking."
122,,600CP,Slump Science,Dragon Ball,Domain: Knowledge: Abilities and Skills,"Not everything has to be about fighting, you know. The marvels your genius will make will exceed such
brute force! While it may not be useful for things like pure combat or doomsday weapons, you're able to
make things like a watch that can shrink the person who wears it, or a rice cooker that creates objects
based on pictures you feed it. Though they tend to be whimsical, you can engineer marvels that wouldn't
be uncommon in the household of the Briefs family or one Doctor Norimaki. The laws of physics and
even common sense now mean little to what you can build with enough time and resources, and you
may be able to expand on that even further...just don't get too distracted with other things, alright?"
123,,600CP,Sum of its Parts,Satisfactory Factorio Gauntlet,Domain: Knowledge: Abilities and Skills,"You understand how to create expandable systems, keeping complexity low while still allowing for
different materials or more production to be added in the future. Complex systems make sense to you.
You can see the logic behind even the oddest bit of system design, and you can expand it if you find the
reasoning sound. Finally, the bigger the system or factory you created is, the more productive it is.
Adding more machines makes everything faster and more efficient."
124,,600CP,Tech tree,Factorio,Domain: Knowledge: Abilities and Skills,"Science is a messy process, requiring the study of dozens of disparate phenomena, looking for patterns,
finding ways to use that information to build stuff that incorporates what you've learned, and then
mashing it all together to get an 'invention.' Now you can take some of the guesswork out of it. When
you desire to build something, you know just what you need to study to make that thing a reality. Want
to get a rocket into orbit? Well, now you know what things contribute to rocketry, what kinds of math
you must refine to get the equations you'll need answered, and what kinds of materials you should be
experimenting with. If you are completely lacking knowledge of a particular field of study, then you'll
know how to use what you do have to get where you need. Keep in mind that it may take you a very,
very, long time to create new fields of SCIENCE entirely on your own."
125,,600CP,Technician | Core Competence,Spiral Knights,Domain: Knowledge: Abilities and Skills,"Technician (200CP) The tech knights of the spiral order are experienced mechanics, but are often not as
experienced in weapon usage. Only a few, known as Technicians, have quick thinking and bravery
necessary to utilize their skills in combat situations. You are a prime example of this truth, having learnt
to use your skills out in the field within the fires of combat. Your skills range from making quick repairs to
creating, maintaining, and even rapidly dismantling complex mechanical constructs, even something as
complicated as a battlepod. Needless to say, your skill in disabling locks, deploying turrets for some
much-needed suppressive firepower, repairing the armor of your squad mates, and the like are greatly
appreciated by your squad mates and essential to survival within a world of machines.
Core Competence (400CP) The Cradle is a dangerous place for the Spiral Order, and not only due to it's
indigenous wildlife. There are too many unknowns, too many variables to be comfortable with. That is
why it falls to people like you, One of the most naturally gifted researchers within the Order, to increase
the odds of safety. Your attention to detail has increased dramatically, letting you pick out and recognize
patterns in the construction and design of machinery much more quickly than others. Understanding
these patterns has given you incredible insights into technology found in the Cradle and in the Gremlin
bases, along with how it can compare and blend with technology of the Order you are so familiar with...
and your own, which you are even more familiar with. When the Order finally reaches The Core, perhaps
you will be one of the most likely members of it to unlock the secrets held within."
126,,600CP,Whispered,Full Metal Panic,Domain: Knowledge: Abilities and Skills,"Due to a Soviet experiment a while ago, you're one of the exceptionally rare people known as the
Whispered. they have an incredibly advanced knowledge of math, science, engineering, etc though each
Whispered only specializes in a single area. If they take the time to learn or supplement this with other
technical skills, it's possible to potentially create Black Technology of their own."
127,,600CP,Wizard to Be,D.Y.N. Freaks,Domain: Knowledge: Abilities and Skills,"Too long have you had to beg for power from others or rely on magical objects to support you. Now
you've gained the ability to take bits and pieces of those powers for yourself. Whenever you are
receiving supernatural power from a contract with a being or magical item, you are able to slowly make
that power become your own, taking longer the more powerful an item is. A basic grimoire of spells
might take just a few days or weeks whilst the Necronomicon itself could take many years of continued
use. Whilst you can only draw this way from a few artefacts at a time, perhaps three or four, you will find
that once you have managed to entirely take all that power for yourself, it will take on a new form
personalised to you, often with either greater power or new effects attached to it."
128,,600CP,An Order To Things,Gunnerkrigg Court,Domain: Knowledge: Abilities and Skills,"You can understand how things fit together in abstract or practical ways. Understand how somebody
lives (and where they would hide things) by how they set the items around their dwelling, deduce
feelings from handwriting, grow a robot, decipher languages too complex for normal humans. Though
things that you seek to make happen, rather than deduce where or how it happened, are much harder
to pull off. You can see how someone else grew a robot but doing it yourself would take experimenting
and progress, though these things move much faster than you."
129,,800CP,The Science of Evolution,E.V.O. Search for Eden,Domain: Knowledge: Abilities and Skills,"Theory? To you evolution is an entire scientific field in it's own right, one you have more than mastered.
From the how, to the why, to mathematics to quantify and calculate it, to the crystals and other devices
to manipulate and interact with it, to even the quantum physics that influence it at the smallest levels of
reality. This knowledge is essentially the complete and collected data from all of the evolution that has
taken place on Earth, up to the birth of civilization. The question is, what will you do with this
knowledge? While the bulk of it relates to biological evolution, it'd only take a little effort on your part to
apply this to the evolution of non-biological systems, such as computer viruses or society."
130,,800CP,They're Gonna Have To Invent A New Type of Nobel Prize to Give Us.,Portal,Domain: Knowledge: Abilities and Skills,"You gain Cave Johnson's ability to create something impossible out of something completely, incredibly
different. This ability is heavily reliant on your resources, how difficult a problem the completely,
incredibly different thing is, and pays out only in the long term, but it's worth it.
In honor of Cave, I'll explain it using Aperture's history. In the 1940's the curtain company Aperture
Fixtures tried to solve a problem that our Earth scientific community still has no definite answer for: the
shower curtain effect. Somehow, Cave's engineers managed to solve it by creating a quantum tunnel
between the inside and outside of a shower.
In the 50's, they were researching that effect with funding second only to Black Mesa and used
astronauts and Olympians as test subjects. They threw employee safety and retention out the window,
disregarded every form of ethics imaginable, and were ultimately driven into an absurd level of
bankruptcy thirty years later.
Even when the company was on its last legs after GLaDOS was activated and tried to kill everyone with
neurotoxin, she described the team at Aperture as being the greatest minds of a generation. This can be
considered the perfect scenario for helping this perk function at full capacity.
Fifty years of constant, no expenses spared, abnormally efficient research primarily focused on a single
effect using a gigantic testing facility and eschewing all concerns except results. A Jumper doesn't have to
disregard ethics to have the perk working at that level, but they'd need to use human equivalent robots
like GLaDOS eventually did.
What did that half century result in? They perfected the portal gun, which functions by harnessing and
stabilizing a black hole in a device half the size of someone's arm. Ignoring the potential for free energy
with careful use of portals, they built the black hole equivalent of a dyson sphere and used it to create
tunnels in the fabric of reality. Why? Because fifty years ago, they wanted to make a really useful shower
curtain.
That's what this perk can look like. It's never clear when this perk is going to proc, but it will happen
often enough to make the capstone worth taking. If the Jumper isn't helping it run at peak capacity or
spending decades on one project, it'll result in innovations that are still useful but aren't on the level of
the portal gun. Some examples are repulsion gel, storage containers that can survive the heat of the sun,
tiny fusion reactors, and footwear that allows a human to jump off a building and land unharmed.
Technologies researched with this ability can't always be generalized. The portal gun uses a black hole to
tear holes in the fabric of reality, but that was the only thing Aperture could reliably do with one. They
didn't have any ability to build a black hole into a weapon or use it for energy."
131,,800CP,Botanist | Genius,Plants Vs Zombies,Domain: Knowledge: Abilities and Skills,"Botanist (600CP) Ah, come on, you knew this perk was coming. You are an amazing botanist now. Not
only do you have a comprehensive grasp of botany in the real world, but you also gain an extremely
rapid understanding of plants of all types just by looking at them once. You can tell what their best
conditions of growth are, how they could be enhanced and improved, all sorts of things. You're also able
to modify them, rather extensively at that. You have a talent for designing plants, making incredibly
beautiful or sturdy versions, or even both.
Genius Boosted: You skills with plants are now the equal of David Blazing himself! You can design plants
for all sorts of purposes now, including things no one has any business using plants for. Biology, the Laws
of Physics or Common Sense, nothing can stop in your way as you grant frankly ridiculous powers to your
creations. You could design Chillies that explode, Squashes that Squash enemies, or Cherries that
Explodonate. More than this, you're more than capable of giving them full and complete Sapience, so
much so that they could go to college, even.
Genius! (400CP) You are an absolute Genius, with this perk! Your mind works tens, hundreds of times as
fast as even the most clever of your fellows, excepting the true once-in-a-millennium genii like the one or
two people in this world. You have an eidetic memory, and absolutely perfect recall, making sure you
never forget anything. More than that, you are capable of wonders of science that would leave anyone
around you gaping in awe. Creating sapience is child's play, as is working with both Trees and Plants or
human flesh, letting you make wonders and abominations. While you're rather far from being able to
make things like either the Plants or Zombies used here, you could learn very quickly indeed, being
clever as you are. This perk is a capstone booster for each Origin capstone, and the interactions are listed
with the capstones.
* Subtract 400 from the cost if you already have the genius! Perk from Defender"
132,,1000CP,Defender | Genius,Plants Vs Zombies,Domain: Knowledge: Abilities and Skills,"Defender (600CP) The Zombies are coming, to eat your BRAINS! But you are not going to sit and wait for
them! Thanks to your friendly local corporation, you have the tools to protect yourself, and thanks to this
perk, you know how to use them! You become a master of siege warfare. Specifically, of the defending
side of it. You gain an instinctive understanding of how to set up defenses, fixed or mobile or both. You
know just how to build layers upon layers that supplement and reinforce each other, each contributing in
their own way and never harming your efforts. More than this, you have a small degree of precognition
as to knowing just where and how the next charge is likely to happen, always just about in time to do
something about it.
Genius Boosted: Firstly, your abilities outlined take a giant leap, making you undoubtedly one of the
greatest in planning such things. Your precog abilities are also enhanced, letting you have a glimpse not
just of the where and how, but indeed, letting you know even the types of enemies you face. In addition,
you gain an interface remarkably similar to the game's interface in your mind, through which you can
control and command your forces. At will, you can go into a trance and view the whole area you're
defending, and giving you a perfect sense of just what parts have weakened and need defending, and
what ones will stand yet
Genius! (400CP) You are an absolute Genius, with this perk! Your mind works tens, hundreds of times as
fast as even the most clever of your fellows, excepting the true once-in-a-millennium genii like the one or
two people in this world. You have an eidetic memory, and absolutely perfect recall, making sure you
never forget anything. More than that, you are capable of wonders of science that would leave anyone
around you gaping in awe. Creating sapience is child's play, as is working with both Trees and Plants or
human flesh, letting you make wonders and abominations. While you're rather far from being able to
make things like either the Plants or Zombies used here, you could learn very quickly indeed, being
clever as you are. This perk is a capstone booster for each Origin capstone, and the interactions are listed
with the capstones.
* Subtract 400 from the cost if you already have the genius! Perk from Botanist"
