0,,CP Cost,Name,Jumpdoc,Chapter,Description
104,,500CP,Spiritual Array Master | Book of Array Diagrams | Cultivation ,The Great Ruler,Domain: Skills: Magic,"Spiritual Array Master (400CP) Making a Spiritual Array is simply a special method of resonating Spiritual Energy. It will activate the Spiritual Aura within the world, creating both offensive and defensive measures. Spiritual Arrays are made up of Spiritual Seals. The more powerful and talented someone is, the more seals they can make. The more complex the array, the more seals are needed. Seal masters are divided into 9 ranks, 1 to 9, each much harder to reach than the last, though the actual ranks are slightly more complicated after the 5th rank. Few people will even be able to reach the 5th rank. Despite it sounding simple, once you get to the threshold of a rank making the next seal becomes much harder, similar to making a breakthrough in cultivation.
You have been trained up to 3rd rank, able to create more than 100 seals. Nothing groundbreaking but impressive nonetheless. But you also have an advantage that would make many envious; you have the potential to enter the Heart Array State at will, allowing you to improve your array skills extremely quickly, as well as increasing your ability in its use while in the state. Keep training and you can eventually enter the higher forms of it like the Heart Eye State which greatly increases your array capability.
Book of Array Diagrams (100CP) Having the ability to create and summon array seals is all well and good, but it is next to useless if you do not know any of the ways to arrange them in order to create an array. There are hundreds of different kinds of arrays one can make and a single misstep will cause your array to collapse. This book that you have found yourself with contains the formula for several arrays of your skill level. This book also gives details into creating your own arrays and a bit into how they work. A good starter guide if you ever wanted to teach others. These arrays will range from defensive ones, to attacking ones, to illusion ones.
Cultivation (0CP) You gain the ability to cultivate, starting off at the Spiritual Movement Stage. The cultivation of the Great Thousand Worlds is Spiritual Power. If you happen to have already cultivated Dou Qi from Battle Through The Heavens, you will find that the Dou Qi has the unique ability to convert itself into the purer Spiritual Power. This means that you can essentially choose to integrate your two cultivations together and boost your Spiritual Power to high levels immediately, or keep them separate. The cultivation of the Thousand Worlds goes several realms higher than that of Dou Qi, so it can become much stronger. There are 12 stages of the cultivation of Spiritual Power, with each stage being split into a variety of levels. In the more backwater places, you would be lucky to find someone who has reached the level of Heavenly Fusion, while in the more populated areas it is not uncommon to find Sovereign class cultivators.
In the Spirit Stage of the Spiritual Energy cultivation path, one has the ability to ingest the Soul Essence of a Spiritual Beast. However, there is a limit to the Soul Essence. As you get stronger, the Soul Essence that you have refined before will gradually lose its effect. This means that most essences will lose their effect before the Heavenly Completion Stage. However, if the Soul Essence that you have refined is powerful enough, the power will still remain even in the later level, giving those that have them an edge.
Reaching the Sovereign Stage marks a major change in your cultivation. One must pass through 3 'disasters' where your body, energy, and soul are refined to a higher grade, yet failure is easy and can carry fatal consequences. Once you reach pass these trials and reach the Sovereign stage you will gain the Sovereign Sea, which is a much more powerful container for your Spiritual Power. The spiritual energy itself of Sovereign Masters possesses unique attributes. Some people's spiritual energies are cold in nature, and some are blazing hot. This is because their spiritual energies have their own sagacities depending on what kind of energies they take in and have attuned it to.
Sovereigns also gain the ability to cultivate a Sovereigns Body which, depending on the rank, can give them great physical power. There are certain Celestial Body techniques one can cultivate to gain a more powerful Sovereigns Body, though they are often closely guarded secrets of clans.
By pouring your Spiritual Power into someone else, you can awaken their ability to cultivate, not that that will do them much good without further guidance."
105,,500CP,Skill Level(Magic&Alchemy related) ,Rance 02,Domain: Skills: Magic,"All living beings with a soul that are born within the Planner Scenario have Skill Levels set by birth. Even those who hail from other planets or dimensions gain this upon entering the world and never lose it. Nearly everything has skill levels, including daily skills such as cooking and cleaning. Skill levels determines the expertise of the person's skill in any given field, or better said, their talent at the skill. While levels are increased the more one trains, skill levels are set in stone by birth, and do not rise or fall. 
Level 0 (Free)  Makes the individual capable of effectively doing the task normally, but without any particular aptitude for it. Most people tend to have dozens of skills at this level. 
Level 1 (100CP) Relative talent that lets the user perform the skill up to a professional level, while it’s not bad by any means, one shouldn’t expect to gain fame with this alone. For example, Sill Plain possess a Level 1 Skill at Magic, while she is decent in the magic arts and can use it effectively in battle, there’s a lack of power and versatility. 
Level 2 (200CP)  At this point the user is a genius at their skill. More than enough to create unique signature abilities. Respected swordsmen like Rick Addison or Rance have a Sword Combat Skill of Level 2, it what lets them create their special attacks. For comparison Shizuka Masou also possess a Level 2 Skill at Magic. 
Level 3 (500CP) This level is basically legendary, and the user is the best of the best at the skill. Few people in history had a skill at this level and their potential is insanely high. As example, Annise Sawatari has the Magic Skill Level 3 and easily overpowers any other mage in the Continent. Even with little finesse and experience, the raw power of her spells can easily exceed the combined effort of 2000 mages."
106,,600CP,Celestial Kabbalah ,Unsong,Domain: Skills: Magic,"You have a deep understanding of the relationships between higher powers and base reality, the mechanisms that make the intangible tangible. What this means for you is that you can intuitively perceive the operations and organizational forces underpinning the universe around you; this includes conventional physics, but also more abstract forces such as destiny, Adam Kadmon, narrative causality, the operations of any magic systems, and more. With this deep insight, you can reach into the beating heart and grinding gears of these forces if you dare and manipulate them, or even carry out works of truly cosmic engineering. You might hedge out natural law, alter the parameters of a magic system and adjust its limits, rejigger the mechanisms of fate and destiny, or even run your own universe by means of magic or technology."
107,,600CP,Crystal Magic ,Avernum,Domain: Skills: Magic,"The magic of the Vahnatai a hidden and enigmatic race, you can manipulate Crystals to use them for magic. It is a powerful art, capable of making anything from magical grenades, to Crystals that act as a focus for magic, to even enshrining a person's soul into a crystal, and more."
108,,600CP,Crystal Working ,Geneforge,Domain: Skills: Magic,"You intrinsically know how to work crystals and form them into useful magical systems, if you observe such a system you would know how to recreate it, and likely how to make it better. This will work on any magic that you understand, as a bonus you know how to create the intricate crystal systems that are part of the geneforge."
109,,600CP,Fleshcrafter ,Claymore,Domain: Skills: Magic,"You know the processes behind the creation of Half Yoma, Abyss Feeders, and even just cobbling together flesh into a rather long lived, and hard to kill body. If it's a secret known to the organization of working flesh anything from humans to Asarakam, you know it all, and can even go beyond in time. You do at least know exactly how to ensure that every half yoma you produce is at a level near the top ranks of warriors within the organization. With a little effort you could find a way to produce them without a stigma, or create ones that don't show their nature through bleaching their body of pigment and turning their eyes silver."
110,,600CP,Doctor Stylish ,Medaka Box Abnormal,Domain: Skills: Magic,"Styles are quite special, even among Skills. Makeable, if you know the right way, and capable of just as much power and even some things Skills cannot do. You're a Stylist equal to Fukurou, the creator of Styles, himself. Just by constantly using, considering and playing with a certain phrase, idiom, way of using words or other word-related game, you can create new styles. Things on the level of Provocation Style might take just a few weeks whilst a mid-level style like Label User or Kanji user might take months of repetition. The high level stuff can take years or even longer to make, such as Contradictory Conjunction, but is still possible if you are patient and uninterrupted in your work. You'll also find that you effortlessly master any sort of word-based supernatural power, possessing much more strength than any of your peers would with the same sorts of powers at your normal Level.
Capstone Boosted: The next step of Styles is to take them from being original to converting other things into Styles. You're able to create new Styles by converting existing power and abilities you have into Styles, though this does not remove the original version of the power. The power will still require any energy or material costs as normal and possesses most of the same drawbacks but any sort of physical action required or time requirement is reduced to just a few words needing to be spoken by you. You could be able to cast any of your fire spells simply by saying Fire with different inflections and tones or unleash barrages of blasts of kinetic forces by reciting technique names from martial arts."
111,,600CP,Fantasy Seal ,Touhou Forbidden Hermit,Domain: Skills: Magic,"You have great aptitude when it comes to creating barriers, sealing, and undoing those seals yourself. What this means is that anything, no matter how strong, can be sealed away by you. Even when you encounter the supposedly “invulnerable” and “unsealable” you will always be able to find a hidden gap, a secret weakness, that makes them vulnerable to your sealing. Breaking seals can be a fiddly, fine process to do if you want to preserve whatever object was used as the sealing instrument, though if you don’t care about that you can always simply brute force it to instantly annihilate the seal. To be able to break any seal, no matter how powerful, is your “cheat skill”."
112,,600CP,Glyph Magic ,Thief,Domain: Skills: Magic,"You've been trained in the secret art of glyph magic. By writing it down on a surface you can activate the magic. Eventually your skill might grow to the point where you can ""draw"" in the air. There are Battle Glyphs that are utilized in battle, such as attacking or for defensive purposes like invisibility. Utility Glyphs allow you to augment something, such as augmenting a statue with animation, or closing another glyph. Stationary Glyphs are permanent, they allow things like locking a door, or a chair to the ground, or perhaps even opening a secret door. These are just some of the possibilities that were presented in the games, but perhaps you will find creative uses for all these glyphs. Additionally you've been granted the secrets of the transformation glyphs used for Glyph Enhanced perk, allowing you to enhance those that serve under you."
113,,600CP,I Am The Architect ,Solo Leveling,Domain: Skills: Magic,"It would be an understatement to call you a genius, Jumper. Your mind is one that only has a single peer in the universe when it comes to your technological and magical knowledge. You have mastered the magics of the Monarchs and Rulers, allowing you to create pocket worlds of your own, opening portals to them, existing into another dimensional space and puppeteering powerful avatars, replicating abilities such as the Ruler's Authority with your own magic, as well the creation of such powerful puppets, capable of dealing evenly with S-Ranked dungeon bosses. Finally, your ability would allow you to replicate the feats of The Architect, creating a System for any ability of yours or others, either obtained willingly or forcibly, to train others into. As the Administrator of this System, however, you could also, at any point, seal or take the powers that you have granted access to at any point. You can combine your previous talents to create 'Quests' and 'items' that would help those 'Players' to level up and get better at using their abilities. You can only have a maximum of eight active 'Players' of this system, but you can permanently separate them from The System once they have matured enough with their powers without them losing their powers"
114,,600CP,Magical Prodigy ,Ben 10,Domain: Skills: Magic,"You're a wizard, Jumper You start out with enough knowledge to perform basic spells such as generating wind and track people and are generally on the same level as Charmcaster at the beginning of Ben 10. You're a magical prodigy that could one day reach the same level of power as Bezel himself if you pushed yourself hard enough, but that could take decades if not centuries of studying and practice."
115,,600CP,Merlin Returned ,Generic Harry Potter Fanfiction,Domain: Skills: Magic,"There were ancient tales of your coming, Jumper. Actually, wait, no. There weren't. But there should have been. You were born to greatness, and this reflects in everything you do. Magic is second nature to you. While you don't get any skill or knowledge innate with this perk, nor any gifts or talents that pass down bloodlines or through rituals, you now have limitless talent in every single branch of magic apart from these limitations. Besides that, you are a genius at learning magic too, mastering years' worth of material in days and weeks without even stressing yourself. This growth continues indefinitely, never slowing no matter what. Your grasp of magic and its theoretical framework is such that you can manipulate the very nature of it, and do so with an almost contemptuous ease. You can take apart spells, rituals or even entire magic systems, and put them back together in whatever different arrangement you like, even in entirely new magic systems of your own. Even altering spells in real time is second nature to you, changing their effects, size, scope, everything. As is coming up with entirely new pieces of magic, with due research and innovation.
Finally, to fuel all this, your 'Magical Core', per se, is proportionately vast. You have a humongous amount of magic at your fingertips, stretching far and beyond any known metrics well into the realm of legends like Merlin and the Founders. This perk follows you in the future too, providing you all of these effects in any and all magic you become able to do. This perk is a capstone booster, meaning that it serves to enhance each of the origin capstones in their own ways. The interactions are mentioned alongside the respective perks."
116,,600CP,Meta Art Shenanigans ,A 'Happy' Harry Potter Fanfiction,Domain: Skills: Magic,"When you were small and dipped your tiny little fingers into paint, the world opened up to you enrapturing your infant mind with the things you could create. Now older, you've put your heart and soul into refining that artistic talent to the point it became a bit...mad in the process, Jumper. You can manipulate 2D and flat 3D images in impossible ways like making non-magical paintings talk, turning a picture of running shoes into actual running shoes, and if you draw a T-Rex bursting out of the wall with chalk it can attack and drag people into the wall with it, and many more strange things besides. You also have a close connection with the things you draw as well as the 2D dimension and can interact with them in strange ways. Draw a dark tunnel with an exit at the end and you can walk through it like a portal, stick your hand to a flat wall and become a 2D cartoon painting that can move and travel through deep cracks to enter rooms, even create traps just by drawing them where people will step. You can do all this and more, Jumper, so long as you have the materials or viable surfaces, as your artistic talent could make Michelangelo weep if you put enough thought into it."
117,,600CP,[Blank]-kinesis ,Evening Starter,Domain: Skills: Magic,"Pick an element — any element. You now have control over that element. How much control? You could make more of it, use it as a weapon or a skill in some way, and you are immune to that specific element. It doesn’t even have to be a normal element, like fire or water. Nosogi Ren can do this with Toxins and Poisons. You could even do this with milk or some other really weird substance — if you prefer. "
118,,600CP,A Darkness Unleashed ,A Change In Tactics,Domain: Skills: Magic,"Perhaps you are a child of Anankos or Grima, or the ancestor of another mad dragon such as Loptyr or Medeus. All the same, the power that was once theirs has become yours, and for all that it is a twisted and vile power it is also your power now, as much a part of you as your own flesh and blood, and it can no more harm or corrupt you than your own hands could turn against you. You possess immense talent for dark magics such as the life-draining Nosferatu or the twisted necromancy that animates the Risen, and can wield these magics without suffering any ill effects or corruption from them. This protection also applies to any similar forms of dark or corrupted power you might acquire in future jumps, allowing you to use your own darkness in place of any outside force that might attempt to corrupt you to its own ends. "
119,,600CP,A Light Rekindled ,A Change In Tactics,Domain: Skills: Magic,"The FellDragon is far from the only of his kind to sire divine children. You have been blessed with the power of Naga’s blood and inherited a measure of her power as a divine dragon. In addition to granting you enormous talent for sacred magic, your magical power has innate holy qualities which can be added freely to any abilities you already possess, making them burn away unholy powers such as dark magic with greatly increased effectiveness. Your divine essence also allows you to smite unruly dragons with sword or spell, dealing vastly-increased damage to them. Given many years to grow into your power you could eventually learn to wield your magic as Naga does, even crossing time and space and allowing for the creation of sacred artifacts endowed with your power like Falchion or the Fire Emblem. "
120,,600CP,Mystcraft ,Minecraft,Domain: Skills: Magic,"With a bit of paper, leather, and ink, you can create Linking and Descriptive Books, which allow you to travel between worlds... within some limits. No Linking Book will be able to return you to any world but your current jump, so long as your chain continues. Furthermore, without a genuine understanding of the nature of dimensions, any new world you create with a Descriptive Book will be another Minecraft-type world, cursed to Decay into nothingness over the course of a week or so. This can be a handy way to gather resources without disrupting a 'real' world, or a good place to experiment with dangerous things, but nothing more... at least for now. Be sure to keep your Linking Books handy and your Descriptive Books safe; should you lose your Linking Book, you will be trapped within a doomed world, and should the Descriptive Book that defines a world be destroyed while you are in it, you will be destroyed alongside it. Careful searching of these worlds may turn up hints of forgotten lore that you can use to improve your skills, but the rotten fragments of paper you find in these decaying libraries will raise more questions than they answer."
121,,600CP,Reaching Omega: Formations ,Desolate Era Part II - The Chaosverse,Domain: Skills: Magic,"Something has happened to the Dao you've been cultivating Jumper, your Dao has traces of becoming an Omega one. All it would take is following your instincts to allow you to transform it into an Omega Dao. Be careful however because a Dao like this means an even harder time passing the Daomerge.
* Formation in this setting is a means of channelling energy. It takes material and time to set up. Uses include concentrating ambient energy, defensive formations, and joining peoples magic together for more powerful attacks. A Omega dao is the highest class of dao, meaning this perk sets you on the path to becoming literally perfect with the settings version of runes.
* Dao is essentially the laws of heavens that cultivators learn to control reality. Omega laws are essentially merging all your laws into the one law to make it supreme. It is also required for reaching the perk of cultivation. So for example a omega dao of formations would allow you to create universe and multiverses with formations."
122,,600CP,Real v Fake ,Monogatari Series,Domain: Skills: Magic,"Truth, despite what you may have heard, is not a single, clear-cut and defined answer. It is malleable, changing to fit the definition of the one seeking it. Nowhere is this clearer than the debate on whether a fake thing can surpass the real thing or not. You have a certain ability based on what is real and what is fake, depending on which of the three options below you pick from. You may buy this perk multiple times, though each option is only discounted to Specialists.
The first option is to believe that what is real will always trump what is not. You gain the ability to make any real thing automatically trump over any fake copies over that same real thing, such as making a genuine legendary sword always cut straight through any replicas made of that legendary sword, and that these real things will also possess a strong advantage against any fake thing in general, such as a genuinely made shield being much stronger against imaginary bullets or magical fire.
The second option is to believe that there is no actual difference between a fake and the real thing. This allows you to treat good quality fake things as if they were actually the real thing, even if they don't match exactly. Those fake legendary swords, even if they are normally significantly weaker than the real deal, can instead become the real thing in full at your command.
The final option is for you to believe that fake things can eventually surpass the real thing, if they earnestly try for such a thing. With this, you can force fake copies of things to slowly grow in power until they are twice as good as the original real thing and then improve further so long as they are constantly used. Those fake blades might not be as good as the real deal"
123,,600CP,All Rounded ,Rance 02,Domain: Skills: Magic,"It seems that Shizuka had some competition as Ragishss’ top student. Although you may or may not possess her skill level in magic you do possess a naturally studious mind and a great work ethic when it comes to learning and improving your magic. Furthermore, you do have an ability for making the best of any magic aptitude you may have, pushing the boundaries of your Skill Level to the maximum. Even if your natural talent only lets you use the most basic spells, you will find yourself being able to put yourself in equal footing with those more blessed for the magic arts, with little trouble. During your time as a student you learned every spell you could naturally excelling at which are most if not all in the repertoire. "
124,,600CP,Arch-Wizard ,Lewd Magic Isekai,Domain: Skills: Magic,"Who in their right minds would go to a fantasy world just to swing a sword around when you could be learning to bend the universe to your will? Being a wizard is the ultimate isekai fantasy and few people in the world wield magic like you do. Your talent for magic is on the level of an isekai cheat skill, its rules and workings seeming plain as an open book to your eyes. Your talent appears nearly limitless to any mentors you may have, but you hardly need them when you can decipher the workings of a spell just by seeing it performed for you, though even you will still need practice to master a new spell. You’re not limited merely to learning and casting spells either: you can grasp the very foundations of a magical world, hacking apart spells, rituals, and even entire arcane systems and putting them back together in brand new forms of your own creation. You could even create your own system from scratch, spliced together from the many forms of magic you’re certain to encounter on your journey, taking the strengths of each part and fusing them all together into a single magnificent whole. "
125,,600CP,Black Mass Production ,World of Tentacles,Domain: Skills: Magic,"Through perverse experimentation and forbidden research you have uncovered the secrets of producing horrors beyond imagining, in numbers beyond belief. Whenever you summon or create creatures, you are able to produce twice as many as you would normally be able, at no extra cost in time, materials, or effort. Creatures that you personally bring into the world can be made be twice as fertile as usual if you wish, increasing their odds of siring or conceiving offspring as well as the chances of multiple spawn per birth. Should you incorporate perverse methods into the production process you can take things further: for instance, a ritual that normally summons a single demon (and would call up two with the basic form of this perk) will instead bring forth three monsters if you perform a virgin(ity) sacrifice, four if you add a couple of extra participants, five with a full-blown orgy, and so on. There is no cap on the number of extra creatures that can be acquired in this manner, so long as you can meet the escalating costs. 
Note: This gives access only to magical versions of this setup. "
126,,600CP,Reshaping ,Geneforge,Domain: Skills: Magic,"Normally applying shaping magic to a living creature in some way other than an attempt at healing them will cause horrific and rather random results. Though much of shaping was developed by doing this, and carefully studying the results, truly modifying a living being to a great degree is impossible to control without carefully crafted essence, or incredibly complicated equipment such as the geneforge itself. You however have an innate ability to understand what you are doing and control the results."
127,,600CP,Cute And Cuddly ,Generic Hentai Magical Girl,Domain: Skills: Magic,"But, a good judge of character, supportive, knowledgeable, those are all secondary. The real thing you need is to be cute and cuddly. For getting the maximum number of hugs that squeeze you into their boobs. Pick an ordinary-ish animal. You now have a miniaturized form that looks like one, stuffed animal looks optional. When in that form, it's basically impossible to detect any actual powers from you, other than a limited shape-changing ability. Better yet, you'll get a power boost after exiting it, and the longer you stay in that form, the bigger the boost. "
128,,600CP,Demon Sorcerer ,Submission Sailor Moon,Domain: Skills: Magic,"Youma are creatures born from Chaos and magic, and the greatest of their number, like yourself, have immense talent for the arcane arts. A Senshi’s magic might be the power of a planet given form but yours is the power to dominate and enslave the universe, bending even the laws of physics with your iron will. While your spells lack the raw power of the Senshi you have far more flexibility in your magical arsenal, from simple energy blasts to flight and teleportation to curses and seals and much more. This is to say nothing of all the more perverse uses for your magical power, such as brainwashing ordinary men into lustful beasts. What’s more, your demonic nature allows you to use lust as a medium for magical power: not only do your own spells become more powerful the more lustful you become, but your enemies also become less resistant to your magic as their own ardor grows. A Sailor Senshi or other beings resistant to magic might normally shrug off a curse but bring them to orgasm a few times and you’ll rip through their defenses like wet paper and turn their bodies into playthings for your spells. "
129,,600CP,Dragon Blood ,Rance 03,Domain: Skills: Magic,"The lost power of the dragons still exists within you. Once a powerful and wise race, they were wiped out by the gods for being too pacific and peaceful. Yet, their strength was a real deal and what remains on your blood is prove enough. First off, your level cap is doubled (unless you didn’t have one in first place), while also receiving a medium-grade boost to all your gains when leveling up or training. Last but not least, you also possess a dragon alt-form in which all your abilities, stats and powers are multiplied hundredfold. "
130,,600CP,Emissary of Light ,Milk Hunters,Domain: Skills: Magic,"Pretty Cures are those empowered by the Queen of the Garden of Light to fight against the forces of the Dotsuku Zone. This gives them the ability to transform into Pretty Cures. This transformation grants the girls greater physical abilities, the ability to shoot energy attacks, and a cute outfit. If you’ve ever watched a magical girl anime, I’m sure that you’re familiar with the concept. Unlike Nagisa and Honoka, however, your power is completely internal, so you won’t need to use a Card Commune and the Queen Card to transform. You also don’t need a partner to transform, being able to do so on your own. "
131,,600CP,Ritualist ,Ravenwood,Domain: Skills: Magic,"Ritual magic is an extensive form of arcane practice that allows those using it to accomplish great works even as fairly weak mages. You have gained considerable knowledge, both practical and theoretical, on the workings of ritual magic and, by extension, sacrificial blood magic. This allows you to create far reaching and incredibly powerful spell matrices that can be supplied over time by anyone, or fuelled by the life force of sacrificed creatures or blood. Such spell matrices last much longer than common spells, able to persist for weeks on a single casting. Additionally, each casting can be built up over time, allowing it to be stretched out in small portions that, if interrupted, can be restarted without losing all the progress made on the ritual. Even fast rituals, using sacrifices of life force (from yourself or a suitable sacrifice), can be quite persistent, lasting hours where a similar spell would only survive minutes. This is extensively used by the races of the demiplane to create Rituals of Propagation, complex rituals that can be used to turn humanoids into another race, designated by the ritual design. An individual may undergo multiple such rituals, but may become unstable, either physically or mentally, if too many are done without enough recovery time between such uses, which can take several years. You and your companions will automatically recover at the start of each new jump."
132,,600CP,Grey and Gray ,Generic Hentai Fantasy,Domain: Skills: Magic,"Morality is an odd thing, and one you could debate about for days on end without an answer. Maybe there isn’t one, especially given this sliding scale. By pointedly focusing on something or someone, and injecting as much opposing energy into it as you can, you switch it’s metaphorical alignment. Casting your most powerful ice spell at a fire sword will make an ice one, healing a zombie will revive it, or having a priest sleep with a succubus might turn it into a (minor, weak, and probably about to fall) angel. "
133,,600CP,Guardian ,Submission Sailor Moon,Domain: Skills: Magic,"Aha! I knew there was something familiar about you! You’ve secretly been a reincarnated prince of the Moon Kingdom this whole time! In the blink of an eye you can transform into a superpowered alter ego like Tuxedo Mask or the Moonlight Knight. While transformed you gain physical abilities equal to any of the Senshi or a powerful youma, becoming tough enough to shrug off being hit by a truck and strong enough to lift and throw one. You can also cast a variety of spells such as illusions and teleportation, allowing you to support the more battle-focused Senshi from a distance. You can even conjure small objects such as roses, knives, or playing cards, and use them as deadly thrown weapons capable of being enchanted with simple magic, the perfect thing to help break the heroines out of traps or distract their enemies for a crucial moment. "
134,,600CP,High Elf ,World of Lewd Elves,Domain: Skills: Magic,"When the goddess was making an elf kind she paid special attention when crafting the High Elves, whose purpose is to serve her as guardians of their kind and priestesses of her will. As a result High Elves have a slew of powerful traits and abilities that have them stand out from normal elves. Your bloodline, in addition to granting you a powerful raw talent in magic and a lifespan measured in millenia instead of centuries, also allows you to sense the flow of the world’s magic around you, detecting any irregularities so that they can be corrected. The most potent ability of the High Elves however, is that they each are born with a divine connection to the goddess, and through that connection can cast potent ‘miracles’ that she channels through your body. While many of these miracles are of a more minor note, such as healing the sick or restoring the stamina of an exhausted elven warrior, occasionally she even deigns to grant powerful boons to her chosen, allowing them to call down vicious storms or arouse the spirits of nature to attack your enemies. Additionally, since they share a direct connection with the Goddess, other elves were spiritually programmed to treat them and their words with religious reverence that exceeds even the authority of elven monarchs, so you have a lot more social leeway and influence for whatever tasks you need done. As an added bonus, since the Goddess desired her chosen to stand above other elves, you are surprisingly tall too and possess much longer (and more sensitive) ears than the common elf. While High Elves are uniformly female, I’ll allow you to become one as a male if you so wish. The miracles the goddess grants you are especially potent if you are bathed in her divine mana near the Divine Trees. Be careful though as the farther you go from the Divine Trees (and the mana of the goddess) the weaker your miracles will get. If say, some random humans were to knock you out and bring you back to one of their cities or a magically warded area you’d be vulnerable to whatever deviant desires they may have. Any High Elf who finds themselves in this situation will find the voice of the goddess oddly silent to their pleas for help. Oddly enough the few lust corrupted High Elves that exist claim that the Goddess has not abandoned them, instead gazing over in the perversions they are committing to the point where the High Elf can feel the intensity of her presence. One of these High Elves even went so far as to say that they heard a soft moaning on the other side of their connection to the Goddess. But that’s probably just falsehoods they use to justify their debauchery. "
135,,600CP,Holy Light ,Generic Hentai Fantasy,Domain: Skills: Magic,"With survival comes hope, and with hope comes miracles. You possess the ability to channel large amounts of energy with can only be described as capital H Holy. When unleashed, it will act as the bane of everything even tangentially related to demons or other evil creatures, and start to purge their influences from you and those within its range. It won't technically do much for mental trauma, but the events it tries to erase will leave less impact on the minds of the afflicted. "
136,,600CP,Scientific Magic ,Touhou Forbidden Hermit,Domain: Skills: Magic,"Magicians in Gensokyo are similar to scientists in the outside world. Magic is conducted through trial and error, when one magician makes a breakthrough others find it relatively easy to copy it. This includes you; for you can easily find ways to duplicate any spell you know exists, even translating it from different magic systems into ones you know. This includes magic to extend your life indefinitely, and indeed is part of why in recent years mages have achieved immortality younger than ever before."
137,,600CP,Soul Study ,The Weakness Of Beatrice,Domain: Skills: Magic,"The core of existence, at least for natural life forms. You've put countless long hours into studying that soul that lies at the centre of your being and the souls of other people as well. Slowly, you mastered this art, gaining the knowledge of how to interact with and manipulate the soul itself. You know how to physically interact with and move souls from one vessel to another, to create souls from nothing, to give physical form for souls to inhabit, to directly alter and change the soul itself and even how to bring back souls of those who have very recently passed on, saving them from death. To many, what you do is both a miracle and blasphemy, both of the highest order. To you though, it's just another science."
138,,600CP,Spellmaker ,Morroblivion,Domain: Skills: Magic,You are talented at creating new spells from trial and error. They tend to be relatively efficient in terms of magicka expenditure and can incorporate various effects. Creating new effects is time consuming but possible.
139,,600CP,It’s For a Ritual! ,Submission Sailor Moon,Domain: Skills: Magic,"Even in a world of magical girls and demons, never underestimate the power of a Shinto priest! Much like Rei’s grandfather and his friends you’ve mastered a wide array of holy magics, from rituals that cleanse demons to the making of ofuda and sacred talismans. These are sacred magical arts that heal, protect, bless, and cleanse or seal evil rather than the curses or elemental magics that a youma or a Senshi might employ. However your rituals have a strange quirk to them in that they become much more powerful when employed in lewd ways. For instance you can cleanse a girl of evil spirits with a normal purification ritual or you can make her actively repel and burn demons that try to lay hands on her with a ritual that involves rubbing a sacred aphrodisiac lotion into every inch of her body. What’s more, by employing these rituals with other kinds of magic you might have you can add sacred power to any other magical spell or effect you might know, turning even ordinary elemental magic into sacred demon-slaying magic. You can also choose to employ non-Shinto rituals if you’d rather be powered by some other religion instead. "
140,,600CP,Lineage of Witchcraft ,Evening Starter,Domain: Skills: Magic,"You come from a long family line of magicians and witches, Jumper. Because of this, you have dozens of generations of knowledge and lore in your possession, especially in a specific magic your family found a niche in. This means spells from that niche were many times more potent than some average scrub would cast them. It also means you have reserves of magic power greater than many of those cheating cultists and their inhuman blood. To make it even better, the efficiency and potency of the Blood is Magic... and ...Magic is Power perks that have greatly increased as well. "
141,,600CP,Magical Girl ,Fate/Loli Order,Domain: Skills: Magic,"For all that the Engineer treated the trio as living sex toys at his whim, the fact of the matter remains that Illya, Kuro, and Miyu are still decently powerful magical girls. That said, the three of them had little to no knowledge of or training in the art of actual magic. However, for the sake of simplicity you now have the very basics of what they were able to accomplish. A few varieties of simple magical blasts, a flight technique, a skywalking technique, and a decent ability to sense magical energy. However, since that’s rather lackluster, you’re also extremely inspiring. Your previously noted optimism and cheerfulness are now such that you can infect - er, inspire - those feelings in people who don’t believe in them anymore. Maybe even in those who literally can’t feel them. "
142,,600CP,Memories of Summer ,Fate/Horse Order,Domain: Skills: Magic,"Speaking of a hell of a vacation, let's talk about Chaldea’s cheap ass summoning system. Half the time it doesn’t even give you a servant, spitting shards and fragments of Spirit Origins known as Craft Essence. While you aren’t any luckier with the damnable Gatcha, you have learned to make your own from the... eventful life you’re surely living. With the materials for a summoning ritual, some blood and a bit of silver, you can pull the memories out of your head and into a small crystal. Hand it off to someone and they’ll find themselves empowered by the memory of the times you spent together. A fabulous feast on the beach might cause them to slowly heal their wounds, while downing far too much of a delicious yet dubious concoction might fortify your body against damage, and an grand orgy might increase your stamina and endurance. Unfortunately, each person can only benefit from a single memory at any given time, but you can combine similar memories for a slight boost in effectiveness. "
143,,600CP,Talisman Master ,Talisman Emperor - Mortal Dimension,Domain: Skills: Magic,"While most mortals' exposure to talismans is the small, charm-like items that allow limited use of martial techniques, the Dao of Talismans is a Grand Dao which is the pinnacle of organizing and using other Daos and energy. Purchasing this perk provides you with the benefits of every specialty listed under Master Craftsman, a similar level of knowledge on the creation of the aforementioned minor talismans, mastery of the Dao Insight for Talismans, and the ability to use that Dao to control the power of all of your other Dao Insights to maximize their potential
Master Craftsman: alchemy/pill refining, equipment refinement, formations, puppets, spirit chef
* In this world Talismans lead to the peak of cultivation."
