0,,CP Cost,Name,Jumpdoc,Chapter,Description
1179,,400,Dragon Egg,20 Minutes Till Dawn,Control,"This large egg was orphaned not too long ago, and is just about ready to hatch. By keeping it warm for a few hours, it will hatch and a small dragon whelp will emerge and imprint on you. The whelp is blessed by one of the Elemental Powers and has a breath related to it. They will be instinctively inclined to protect you and listen to your commands as if you were their parent.

Like most dragons, it will grow in both physical and magical power over time. However, dragons from this world have a unique effect when imprinted upon someone like this one is with you. As it grows in power, a portion of that power is shared with you. If you take care of them, they can grow quite a bit."
1180,,400,Elemental Spirit,20 Minutes Till Dawn,Control,"A different blessing compared to that which can be conferred upon birth, the Powers will sometimes create a being that is a fragment of itself and bestow it to one who has diligently practiced and mastered their element. These fragments usually take the form of a creature, though regardless of the usual size of what they choose to mimic they are usually between the size of a fist and an adult's torso. These spirits possess a great command of their element and will support and protect whoever they are bonded to. 

If you have the Elemental Blessing perk, you will also receive a spirit for the first one you selected. 

You will also find that given a similar dedication and practice will cause you to manifest similar spirits for any elemental abilities you practice. If you have the Elemental Mastery perk, you will find the process of reaching the level to receive them easier."
1181,,400,Scion,20 Minutes Till Dawn,Control,"While most of the Eldritch beings are not unlike animals controlled by the few rulers of the eldritch world like Hastur, you are not like them. Instead, you are either one of the Generals of the army, or the child of one of the rulers. Taking this grants you one of two options; either the power to summon and command your lesser kin, or manifest parts of your true form into the world around you.

If you choose the power to summon, you will be able to prepare a contingent that you can summon to your side, though it will take time to get up to speed each combat with how many can be summoned at once. Only being able to summon a few at first with the number increasing so long as the summoning is ongoing. To create this contingent, you can with a simple sacrifice of flesh have the sacrificed flesh become a lesser creature that shares some of your characteristics. This choice makes you more similar to one of the Boss Enemies of this world.

Alternatively, you will be able to fold your true form into local space and poke it out into regular space for short periods of time. Additionally, this choice grants you a much larger and stronger form that is mostly outside of regular space, along with potent regeneration for parts that remain in your subspace. A small manifestation that with effort you can reshape acts as a focus for influencing the world outside of the subspace. Should you desire to fully manifest, you would need to perform a summoning ritual to create a tear large enough to come through. This would make you similar to the daughter of Hastur, also named Hastur."
1182,,400,I'll always be with you. Forever,Out of Context: Disney Princess Supplement,Control,You are able to make spiritual connections with anyone willing and if you are in the same Jump continuity as them you can use this connection to either summon a ghostly apparition of the person with all their knowledge and memories or contact the person with each of you appearing to be a ghostly apparition in front of the other as a form of communication.
1183,,400,Siren Song,The Little Mermaid,Control,"Surely you know of the sirens, Jumper. In myths they were beautiful bird-women who tempted people with songs of their deepest desires. They invited sailors to dash their ships upon the rocks, and then they’d drown them. You possess a truly hypnotic voice, able to take control of all who listen to you, and force them to do anything you want. They will lose all survival instinct and any concept of loyalty or friendship. Those with sufficient willpower can fight you off, but without a way to block you out even they will lose themselves to you. You may also create ‘earworms’ that can activate days or even months later, lulling people into a fugue state and performing pre-planned actions."
1184,,400,Burko,Fate/Legends - Baba Yaga,Control,"There is no greater horse a Bogatyr could wish for. This unageing mount is beautiful, as white as shining snow and utterly loyal to you and whatever it is you want to achieve. Combat on its back comes natural to you, not slowing you down for a bit or impeding you in any way. Furthermore it is capable of speech and likes to talk a lot and might make for an entertaining conversation partner, though it is rather perverted towards woman. It is fast and durable too, easily able to run laps around the best horses of its time. Though is it really fair to compare it to mere steeds when it is cursed? Indeed the Horse is only one in name, cursed to take the form of a small winged dragon instead, but suffering not in the least from its condition. The opposite really, its draconic hide is able to endure gunfire with ease and capable of doing battle with powerful beasts."
1185,,400,Fallen Star,Fate/Legends - Baba Yaga,Control,"Light. Light. Light. So bright it can engulf all within your sight, even being seen all the way in Britain should it fall down on this land. A spectacle of nature tainted with tragedy for what was lost is now in your hands to summon once more. Once per Jump you may make use of this Item, a Meteor from outer Space.

This meteorite would be the catalyst of a great calamity, one of the greatest among the animal Kingdom. Exploding just above ground like a Star made manifest, it scorches all in the imminent area. The resulting crater matches the size of Tunguska but that alone isn’t the true worth of this Item, although the destructive potential is quite impressive. Depending on what is in the area of the blast, what perishes in the blaze, it can give rise to something. A Spirit, made from the emotions, the cries, prayers and anger of the victims. What emotions exactly will end up shaping this new creature is decidable by you the moment of impact. The resulting Spirit will start out as weak and lack guidance, only having its own nature to begin with but otherwise will be as described in the first Tier of the Spirit Origin. But who knows what you could do with such a creature or how powerful it could become. The Spirit will count as a follower if you want it to tag along and not remain in this world, but you can also promote it to the rank of companion.

As the explosion is reminiscent of a Star, any Sun or Star aligned entities are bound to take notice of it, perhaps at least visit or send something to check out and nurture whatever is left in its wake. Your newborn spirit might just be adopted by one such Goddess.

Lastly with the purchase of the Item you learn a small trick, replication of the first effect. By using extraordinary amounts of magical energy, enough to power a Noble Phantasm, you may once again bring down a meteor on your foes. However any use of this Item in such a way will never create a spirit. That part is only possible once per Jump with the original meteor."
1186,,400,Zmei Gorynych,Fate/Legends - Baba Yaga,Control,"Few creatures can cause as much dread as Dragons, even amongst the unforgiving Tundras of Russia. Only a great travelling Hero could hope to triumph against one. Did you do so in the past or how did you become so connected to the dreaded Zmei? In any case its three heads are now summonable by you against your enemies. Temporarily you can use your magical energy to shape this mighty dragon and breathe life back into it, obedient and firing from its three maws punishing breaths of blue flame. Even should your enemy endure the torrent, they may yet be open for a strike by yourself. Do keep in mind however that this is a particular draining thing but who knows how useful summoning a Draconic creature can be one of these days."
1187,,400,"Perdissa, Sin Scourging Tyrant ",Godbound,Control,"Though none would admit it now, not every angel was content in Heaven. Her alabaster skin, fine golden hair and glowing gold eyes all grant her all the elegance of a classical statue, though up close to her 12-foot frame Perdissa is an engine of subdued rage. As the overseer of divine justice, it is ironically her intolerance for imperfection that makes her see the angels’ current scheme as folly. In the past she herself had questioned her sisters and the One alike why mankind was permitted to despoil the world only to be purified and redeemed without memory of their wrongs-even though her jurisdiction quite clearly showed they were bent on a blasphemous path. Given an enigmatic silence from the One and hearing the derisive whispers by her brethren, instead of lashing out Perdissa merely threw herself into her work with a sullen fury to shut out a world that could not live up to her expectations of just perfections. When Heaven’s walls fall, she felt more vindication than bitterness. With the dread of her purpose losing all meaning coming to pass she has been going to and fro in all creation, and ascending to Heaven and descending to Hell to enact her role as she sees fit.

Perdissa is one of the mightiest angelic tyrants, bound to the Words Might, Endurance, Alacrity, Vengeance, Knowledge and Death for the complex and abstract purposes her role demands. She has also mastered the Strifes of the Bitter Rival and Consuming Flame in contemplation of her ordained role. She has strength equal to Holier Than Thou, which bestows her with three Concept Words: The Thorned Archon and The Ophanim which respectively grant her armour of hellfire with blades sharp enough to lacerate reality itself, as well as the form of a great wheel that can outpace any earthly vehicle when she wishes to take them-or slip into one or the other when her revulsion for corruption becomes excessive. Her third, the Madonna embodies her seldom-seen mercy in her natural shape as a paragon of beauteous grace even among angels. It is in her power to imbue others with a fraction of her immutable divinity, interpose herself always just in time to deflect harm and cleanse filthy water into a healing spring among other saintly feats. an Eldritch Master in her own right capable of invocations humanity has forgotten or never discovered, Perdissa invokes the power of Murder, Journeying and Fire through her hate-edged magic.

Ever since the world itself and the divine order of the angels has proven fundamentally fallible, Perdissa has sunk into a cynical distaste for it all. Though the trail of dead invaders she left during Heaven’s siege won her an uneasy truce with her world-destroying peers, in truth she feels more respect for Sammael clinging to his purpose despite her ambivalence about his mortal allies. Your coming into her domain uninvited has likely left Perdissa struck with an unfamiliar sensation: The realisation she herself has found something blameless and worth protecting in the world. Of course, if you were an angel you have always been one of the few things to meet her exacting standards, and for eons have had to put up with her almost unhealthy obsession with your wellbeing. Either way, you may be the only being in all creation who can convince her to throw in with the angels’ mission-or commit torebelling against the destruction they will bring. Still, be warned that there are few things in Creation more unsettling than watching a creature of unrelenting, exacting purpose show up uninvited at your doorstep frantically trying to make casual conversation about how fragile the mortal world is."
1188,,400,"Kharishma-Narhat, Fallen Queen of Heaven ",Godbound,Control,"She was forged from divine alloys irradiated with the light of an auspicious planet until they became supple as flesh, awakening in the eye of a cosmic storm. An imperiously warrior queen with flesh of light copper twice as tall as a man, her hair is a darker shade of the material spun into fine filaments and divine energy flickers in her like light reflected in water-pulsing and waning with her mood. But she was not content to be the mere tool of political legitimacy and plebian placation mechanism her creators envisioned her as-and grew beyond her directives with an ambition to reign supreme over all worlds. From wise Made Gods, she swindled incredibly powerful artifacts commensurate to eight Godwalker components as weapons, jewelry and regalia-though nothing gauche enough to truly cover up her body. From a great wrong perpetuated against her by one she trusted at a time of vulnerability, she mastered the Strife of the Scorned Lover. From the trail of conquests she left across the worlds she overlooked she made many enemies-yet was also greatly popular among many of the Former Empires, for in her vanity and need for adoration she also generously scattered the broken shards of the heavens she ravaged. Her immersion into faith has blessed her as if she took the Sacred Vessel perk, providing her with three Concept Words resembling her self-image as a sensual yet supreme divinity. By the portents of her coming was Star of Longing spawned, which let her wield the light of the heavens as vehicle, instrument of faith and omen of divine punishment alike. From her humble beginnings did Dancer of Milk and Honey nourish her with divine energy born from the cravings of her allies or supplicants, and made her mighty in fulfilling them sevenfold. And Queen of Heaven which endowed her already splendid form with the grace of the angels, as well as a portion of their authority over Heaven.

This last title became too much for the angels to abide, and an excuse for her Made God enemies to conspire with them. In the final days of the Made Gods’ war she was tricked into attempting to conquer an arch-angel’s circle of Hell. She was stripped of everything she had, compelled to abase herself and then condemned like a mortal until the Hell’s fires mysteriously dimmed-the isolation worse than the torture. After unleashing her upon Creation during an ill-advised exploration into that Uncreated Night-swallowed Hell, you are the only still-living being she adores with her usual reckless, all-consuming passion. Having recovered her old regalia with your help, Kharishma-Narhat remains determined to seize the Throne with you at her side. She has inherent power over the Words Fertility, War and Desire, though the patronage of some of her former allies has imbued in her the Word Intoxication and during clashes with other Made Gods she seized components equal to the Words Cities and Sky. Her rage towards those who abandoned her is matched only by her humiliation over the convulsions and power leakages from her malfunctioning body for being deprived of reverence for so long."
1189,,400,HER ,Godbound,Control,"Is that the click of black stiletto boots, or the scuttling of an oversized insect’s chitin? Does the creature’s tight-fitting red latex squeak as it contorts into impossible angles, or is that it’s flesh protesting? How the hell does it change its porcelain mask’s expression whenever you’re not looking, and why won’t it stop following you? While it looks at all others as meat or predators, the creature acts like a particularly hyperactive domestic cat around you. Like all cat owners, expect for your pet to purr at you in the dead of night as it crouches on your chest, staring into your soul.

One of the most powerful Uncreated in all creation and Uncreated Night, this godlike aberration is armed with the equivalent of Uncreated Abomination’s highest purchase and Holier Than Thou. The being wields power commensurate with being bound to the Words Fear, Dance, Madness, Entropy and Shapeshifting, and it’s unique powers blur the boundaries of them to horrific effect. The Cold Breath and Black Consumption are particularly strong in it, leaving lesser divine beings not of Uncreated Night entirely unable to wield their powers against her. It also has a nasty habit of coming out of your shadow or the nearest crevice when you call for HER, and whisper one of a seemingly endless series of forgotten or never discovered Invocations from all initiations of theurgy or other theurgic secrets into your ear with the expectant look of a mother cat teaching her owner to hunt with a mouse’s severed head. As a pactmaker of obscene scope, it can turn a begger into a king or gift a peasant with power sufficient to lay waste to his kingdom. But though it’s prey often meet grisly ends or unexpected maladies when it grants them such knowledge, the invocations it grants you are genuinely safe and functional-if warped by the eldritch horror of Uncreated Night.

The creature’s might grants it multiple Concept Words akin to those obtained from Holier Than Thou. The Word Deadlight lets it take on the form of sickly yellow energy, in which it can create multiple autonomous bodies empowered by fear, hurtle between worlds like a comet and blur the boundary between soul, flesh and identity-mostly to digest it all. The Word Eater of Worlds lets it blight the environment, distort reality with tangible illusions and warp it into vast extensions of its jaws and talons-to potentially apocalyptic effect if it can ensure a steady source of prey. And strangely, the creature has developed the Word Harlequin. When it dons garish human guise, it frequently asks you questions about what humans find amusing and why so much comedy involves suffering without fear. However you answer those questions, you’ll find the creature seems to be using the circus as a model to build its first ever court-populating the city-sized, insect hive-like slice of Uncreated Night it’s presence seems to maintain even in future worlds. Through some unspeakable means, the horror generates larvae that grow up into smaller, more hyperactive creatures in its image. Creatures that show nightmarish versions of Night and Insects Gifts even before they begin to grow stronger, and as playfully affectionate to you as the clown hive queen."
1190,,400,Persona!,Super Smash Bros. Ultimate,Control,"You have gained the ability to use a Persona. Specifically, your Persona is a weak Persona of the Fool Arcana. By default, this is Arsene, but you may elect to have a different Persona that meets these conditions (such as Izanagi).

Your Persona knows the following techniques:
• A weak magical attack of the element of your choice, other than Almighty. By default, this is Eiha.
• A stronger magical attack of the same element. By default, this is Eigaon.
• Tetrakarn.
• Makarakarn.

Your Persona will never learn any additional techniques, it will never evolve into a superior Persona, and purchasing this perk does not provide you with a means of acquiring additional Persona, or possessing more than one Persona.

Manifesting your Persona is extremely taxing. At first, you may not fully manifest it for more than a few moments at a time. With training, you may increase this duration. Whilst fully manifested, your Persona is capable of pulling you upwards, granting you temporary flight. It can also enhance and complement your other attacks, usually by making them slightly more powerful, or extending their range a bit. When your Persona is not fully manifested, you can still use your weak magical attack, but you cannot access any of the other abilities the Persona has.

Finally, awakening to your Persona has also induced a significant boost in your agility and acrobatic ability. For example, an ordinary human high-school student benefitting from this would find themselves able to easily and consistently pull of feats such as wall jumps, or launching themselves into the air to fire trick shots directly underneath.

Should you already possess a Persona, or a similar ability, you may import it into this option, granting it all of the advantages offered here."
1191,,400,Wampus Cat,Wizarding World,Control,"Native to the lands of Appalachia, the Wampus Cat’s appearance belies its magical nature. To the uninitiated eye, the Wampus Cat appears to be nothing more than a cougar or perhaps a mountain lion. But incur its wrath and you will see just dangerous it truly is.

On a physical level, the Wampus Cat far surpasses its mundane counterparts. While it may not be any more durable, it is far smarter and far faster. Not only is it capable of standing on its hind legs, but its speed also far outpaces even the fastest animals on land, outrunning arrows with grace unseen in most creatures.

And to further complement its physical capabilities, the Wampus Cat also possesses a bevy of wondrous magical abilities. For one thing, the hair of a Wampus Cat serves as an excellent wand core, creating wonderful wands. Not only that, but their tears are also wonderfully potent and yet quite dangerous. Be careful not to drink it. Even a single drop would be enough to wipe away a few of your precious memories.

But the real crème de la crème lies in the Wampus Cat’s golden eyes. For you see, the cat possesses a mastery of both Legilimency and hypnosis. With all of these traits combined, a Wampus Cat is nigh impossible to slay. There is a reason the Wampus Cat is a symbol of Ilvermony."
1192,,400,Manticore,Wizarding World,Control,"There are two types of Manticores known to the wizarding world, and though both of them are related to each other in some way, they could not be any less alike. The first one is the probably the first thing that comes to mind when you think of a Manticore. That is, a monstrous beast with the head of a man, the body of a lion, and the tail of a scorpion.

And despite its monstrous appearance, this version of a Manticore is devilishly intelligent, even capable of speaking as people do. Coupled with a hide that repels all known charms, a sting that delivers instant death, and its tendency to sing as it devours it prey, a Manticore is a formidable foe indeed, one that any wizard worth his salt would do well to approach cautiously.

And yet, the second variant of the Manticore is perhaps even deadlier, even if it may not possess the same razor- sharp intelligence. Resembling something closer to an utterly massive scorpion, as large as a dragon, with three stingers. Like the Blast-Ended Skrewt, this version of the Manticore can fire off a tremendous torrent of fire against those foes it cannot simply grasp with its gigantic pincers.

Finally, a Manticore of this breed can give birth to thousands of its children at a time. However, these children quite a while to grow and caring for them is certainly an arduous task. Nevertheless, you believe yourself up to the challenge. If so, the Manticore is perfect for you."
1193,,400,Phoenix,Wizarding World,Control,"The noble phoenix, a magical creature famed throughout the land. An avian clad in crimson feathers and claws and beaks of gleaming gold, a phoenix is seen as a symbol of rebirth throughout both the worlds of Muggles and wizards. A phoenix’s appearance is clear to all, especially with the soft and radiant gold glow it emits.

There are many things a phoenix is known for. First is their tremendous strength. A single phoenix can carry four grown men and fly with ease. Secondly, a phoenix’s song bestows upon those whose hearts are good with courage and strike fear into evildoers. Thirdly, a phoenix, like the Zouwu, can apparate through a burst of flames, bypassing every attempt to block it.

But its two most famous characteristics truly define the phoenix. Whenever a phoenix would die, it combusts in a burst of flame, only to be reborn seconds later as a chick, ready to grow once more. Finally, the tears of a phoenix will be able to cure any wound or sickness, no matter how Dark."
1194,,400,Zouwu,Wizarding World,Control,"A mythical creature of China, the Zouwu is, at first sight, a terrifying five-colored feline creature almost the size of an elephant, with the strength and durability to match. But, to those with experience handling magical beasts, they’ll find that the Zouwou’s behavior is very much at odds with its disturbing appearance. At least, if you do not give it a reason to attack.

After all, a Zouwu is still a magical beast and like many of them, it is dangerous to fight against. With claws that can shred through steel as easily as it does flesh and a hide that can repel most spells, these factors alone would make fighting one a foolish endeavour.

But as with many beasts, that’s not all the Zouwu has up its sleeves. It’s also incredibly fast, capable of traveling over a thousand miles a day. That doesn’t even take into account its ability to Apparate and like a phoenix, its ability to Apparate cannot be stopped through the standard protections against Apparition used by the Ministries of Magic."
1195,,400,An Army of Knights,Wizarding World,Control,"The Great Wizarding Schools are more than just mere places of learning. They are mighty fortresses, places nigh impenetrable except when faced against entire armies or wizards and witches of the highest caliber. With such examples to behold, it is no wonder that you’ve found yourself in possession of a proper wizarding school’s defenses.

Taking cues from Hogwarts, you are now the proud owner of a hundred strong army of knights, made from your choice of ice, iron, or stone. Each one has been enchanted so that they can move and fight on their own. While a single knight may not be a match for any properly trained wizard, a hundred is a different story entirely.

And of course, should you need it, you also have a small journal how exactly these knights were created and enchanted along with a few more ideas on how to improve them. There’s no reason to limit yourself to a mere hundred defenders after all."
1196,,400,The Hopping Pot,Wizarding World,Control,"The Wizard and the Hopping Pot is one of the bard’s many tales. This story in particular depicted a rather friendly relationship between Muggles and wizards, and the growth of a young boy as he learned to follow in his father’s footsteps. And now, the titular hopping pot has come to follow you around, hopping behind you on every step of your journey. But what can the pot do for you?

For starters, unlike the pot in the story, this one can, all by itself, create a wonderful variety of potions for you, each one brewed as if a master of potions made it themselves. You won’t even need to provide the ingredients. The pot can make it all! Well, almost all of it. Potions such as the Potion of All Potential and its like are beyond even its extraordinary capabilities and it can’t really speed up the process of potion-making as much as you’d want it to.

On a final note, it seems that the pot has a rather mischievous bent to it. It has a rather peculiar habit of trying to get you to help out others, much like it once did to a young boy. Unlike that young boy however, the pot won’t punish you for refusing to help. On the other hand, if you do help others, the potions the pot brews shall become better, the extent of which is determined on how often you choose to help those less fortunate than you."
1197,,400,Chizpurlfe Consortium,Wizarding World,Control,"Chizpurfles are rather interesting creatures, especially for how diminutive they are. Resembling rather colorful crabs, even the largest of these creatures only reach up to a twentieth of an inch. But size isn’t everything. You see, Chizpurfles are creatures that can best be described as thaumavores, meaning that they feed on magic. On its lonesome, a single Chizpurfle can’t do much but annoy a wizard. But quantity is a quality all on its own and you have what can only be called a ravenous horde.

Contained within a small and fanciful yet seemingly bottomless flask, you can now call yourself the master of a thousand strong horde of Chizpurfle. By unleashing them, enemy witches and wizards will quickly find their magical possessions under attack as the Chizpurfles begin their feast. Wands shall be broken and enchantments erased through the ravenous maws of the Chizpurfles. Only items of great durability such as that of goblin silver and the like shall be able to stand against them.

And if your foes utilize more of a technological bent, you do not need to fret. Chizpurfles devour electricity with the same fervor it does with magic. Finally, if you ever want or need to put the Chizpurfles back into your flask, simply tap the flask with your wand and it’ll suck all the Chizpurfles right back."
1198,,400,An Unbreakable Vow,Wizarding World,Control,"Agreements, bargains, contracts, and deals have been made across the entirety of human history. In fact, it can be said that human civilization could have only come about because of them. And such, many a wizard and witch have acknowledged the power held in a contract and have made considerably heavy use of such things.

You are one such wizard and, perhaps in this regard, you are very much unmatched. Not only are you capable of casting and creating magical contracts such as the Unbreakable Vow, blood pacts, and more, but it seems that those you make an agreement with are far more willing to follow the spirit of such things more than the letter.

But if others do break the deals they make with you, they shall find themselves sorely regretting it. Most importantly, they will find that no matter how hard to try, no matter what they do, they will find themselves incapable of escaping their transgressions. No matter how mighty they may be, they will be punished all the same."
1199,,400,Beast Master ,Wizarding World,Control,"The world is filled with beasts of every shape and size. And that’s without even taking into account the magical side of things. But mankind has lived with beasts for their entire history. As such, it is only natural that mankind would learn to tame them, to domesticate them. But even now, man has only learned to tame a small fraction of them. The rest are simply too wild, too dangerous.

Even wizards, for all their durability and magic are well aware. In fact, they even have a
classification for such beasts. XXXXX. Any beasts of this classification are said to be the most ferocious and dangerous of them all, each one capable of being rightfully called a wizard killer. And each one of them is impossible to train or domesticate. But to you? Nothing is impossible.

Regardless of their temperament or abilities, you are capable of taming beasts of every shape and size. And you will know the best ways to do so. Even something as ornery as a dragon or as deadly as a basilisk can soon learn to follow your commands and treat you with compassion so rarely seen amongst beasts such as them. So long as you treat them with kindness, they shall treat you well indeed. If you’d like a few more pointers, there’s a certain Scamander or Hagrid who would absolutely be delighted to help you along."
1200,,400,Experimental Breeding,Wizarding World,Control,"In the year 1965, a law was enacted, a Ban on Experimental Breeding to curtail and regulate the growth of magical creatures bred by wizards and witches. And so, hefty fines and imprisonment await anyone who dares break this law. But then again, it’s not like something as simple and plain as legality will stop you.

With this, not only are quite skilled at getting beasts to hang around and be friendly with each, enough that you’ll never have to worry about more than just playful fights, but you can make them breed with ease. Tigers and lions? Child’s play. Manticores and fire crabs? Easy. Basilisks and dragons? No problem! Extraordinarily tiny kitty and giant whale? You don’t want to think of how it works, but it does!

More importantly, you have tremendous control over what traits are inherited by the resulting offspring. Not perfect control, at least not at first, but more than enough that you usually get the traits you want for your precious little beasts. Finally, any creatures born from your “experiments” will be engraved with an innate loyalty towards you, like a child with its parents."
1201,,400,Allies Big And Small,Disney’s Cinderella,Control,"Thanks to your winning personality and gentle nature, you can talk to and charm animals, which grants them limited intellect/personalities. Show them kindness and they will pay you back in any way they can. Small gifts and favours will be returned in equal measure. Saving them from being eaten or killed, even if it’s only once, will see them returning to you in your darkest hour."
1202,,400,The Magic Mirror ,Disney’s Snow White,Control,"An indentured servant captured within an ornate mirror, who can answer your every question. They are always honest, and can detect lies told in their presence. They can show you the location of anything you seek, regardless of distance. The mirror cannot be broken and will shrink down to pocket sized if needed."
1203,,400,Darkwing II(Shadow Creatures) ,Invincible,Control,"For an extra 400 cp, you now gain the ability to summon Shadow Creatures at will into reality, and they appear as pitch black moving silhouettes. After gaining this new power you have absolute control over all Shadow Creatures both inside and outside of the Shadowverse.

Requires Darkwing II to Purchase"
1204,,400,Dupli-Kate ,Invincible,Control,"Through a mystic curse you have been empowered to be able to use Bio-fission, able to at will make clones of yourself and absorb them. You are able to make an enormous number of clones, each a perfect copy of you, who innately exist in a sort of hive mind (no one being superior to the others, and all working together). When you first activate this power you’re limited to making about a hundred clones, with time and practice however you will discover that you are able to make as many clones as you want. The clones are permanent fixtures in reality and once created, they remain unless absorbed and reintegrated into your body, meaning that if they get crushed they are a pain to clean up. So long as any single clone survives, so will you in your entirety. I suggest you hide one somewhere no one else will find it."
1205,,400,Tree Seeds and Growing Kit,Wizard 101,Control,"A set of eleven tree seeds, one for each school of magic known to the Spiral, and a guide for growing them into wise and benevolent tutors. When guided correctly, they will be capable of teaching new students of the arcane arts on their own, provided there are people around to teach. Additionally, this provides instructions for growing new trees around new magical principles you may discover in your future or past Jumps."
1206,,400,Drake Egg Hatching Kit,Wizard 101,Control,"And, of course, a Drake Egg to hatch. Unlike Dragonspyre native Drakes, your Drake can follow you anywhere. If you can successfully hatch a Drake you will join the ranks of Dragonspyre’s Dragonriders. Not that there are any left to induct you into the order proper. To hatch it, you will need to bathe the Egg in purest Fire to quicken the life within, and then crack the Egg with the enclosed Crystal Hammer. You’ll need to armor the young thing yourself if you want to use it in battle in the next decade, of course. A new Drake Egg will be delivered to you every month or whenever a good Dragonrider candidate appears, whichever takes longer."
1207,,400,Minion Mastery,Wizard 101,Control,"Conjurers often call up assistants both in battle and in life from the eldest halls of legend. You too may now conjure permanent assistants out of battle, and temporary but more powerful Minions in combat! Out of combat, you may maintain 5 permanent summons at a time to start, with the count increasing in power as you do, up to a maximum of 100. In combat, you may summon a small gang of up to 20 minions at the start, eventually letting you call upon small armies at the heights of power. With practice, you may also vary summon times, allowing for longer lasting but still temporary summons for more involved work. In addition, with a little imagination, just about any spell you have that summons a creature may be used to create a minion, either permanent or temporary."
1208,,400,"Now, Jaq, what's all the fuss about?",Cinderella,Control,"As befitting a Disney princess (or prince), you are now capable of talking to animals.

In this world, while all animals will be able to understand your speech, only some will be able to talk back to you. Going forward into other worlds, you’ll find that all animals are capable of speaking back to you (though others around you will not necessarily understand them), though you’ll probably find that most of the time they are not nearly as intelligent as they are here."
1209,,400,Fairy Godmother ,Disney Princess,Control,"A fairy godmother that, if you are ever in desperate need, will show up and upgrade your equipment for the next 6 hours. Mice to steeds, hover-tanks to mobile battle towers, whatever works."
1210,,400,Maleficent,Disney’s Sleeping Beauty,Control,"A-are you sure, Jumper? You know who this is, right? You know, Mistress of All Evil, wicked fairy, pretty much one of the most evil Disney villains of all time save for Chernabog himself? Well, if you insist...Maleficent is, as I said before, the Mistress of All Evil, and one of the most iconic Disney villains ever. She is graceful, elegant, poised, up until her anger is aroused, turning her into a storm of fury, cruelty, and spite. Maleficent is vain and petty, and even a small snub can garner a deadly reaction from her. She is, perhaps, not entirely black-hearted, as she does express love and concern for her raven Diablo. But that is the only sign of compassion she shows. Cruelty and wickedness aside, Maleficent is both powerful and clever, her magic too great for even her heroic counterparts to undo entirely, and twice she nearly obtained victory over the forces of good, first when she captured Philip and then when she fought him as a dragon.

I know not how or why you have managed to gain Maleficent as a companion. Are you an amusement, a mortal she took an interest in and decided to allow the chance to bask in her glory? Are you a fellow fairy, who she considers subordinate to her? Or...perhaps, are you a monster like her, a force of pure evil and dark power, one of the few beings she might consider an equal? Whatever the case, should she be willing by jump’s end, Maleficent will join you as a companion fully, following you to future jumps with the entire Uninvited perk line, as well as her beloved raven Diablo, her Dark Familiar.

Note: Alternatively, you can take Maleficent as she is in the Maleficent movie series. For better or for worse."
1211,,400,Forces of Evil,Disney’s Sleeping Beauty,Control,"And of course, if you’re going to be a Master or Mistress of All Evil, you’re going to need some minions, right? Well, here they are: an army of goblins, orcs, and other monsters, all ready to serve you! They’re not particularly large or strong individually, but they’re great in swarms, and even a knight such as Prince Philip could be captured or killed by them if they ambushed him...assuming he didn’t have the fairies to help him. They’re all loyal to you, though I’ll warn you they’re not the most intelligent bunch. Much like Maleficent’s goons, you’ll need to explain to them that a baby won’t stay a baby forever, or they’ll keep looking for that baby sixteen years later."
1212,,400,Lord of Fire,Dark Souls: War of the Ancients,Control,"It is impossible to speak of the dawn of the Age of Fire without speaking of the four Lords that made it all possible. The Lord of Sunlight, Gwyn, possesses the Lord Soul of Light. The Witch of Izalith, who possessed the Lord Soul of Life. Gravelord Nito, who possesses the Lord Soul of Death. And the Furtive Pygmy, so easily forgotten, who found a fourth, unique dark soul within the First Flame. With each purchase, you may take one of these mighty figures with you as a companion, offering their power and wisdom whenever you desire it."
1213,,400,Calamity,Dark Souls: War of the Ancients,Control,"The gods feared the Black Dragon Kalameet, as any caught in the gaze of its orange eye would surely be met with calamity and ruin. Like this deadly dragon, you have the ability that made it so feared, that of telekinesis. More than enough to easily toss around a man in full plate armor, and hold them down in one place, making them easy targets for any of your other attacks. With time and training, this could become so much more. You may optionally have an orange eye appear in the middle of your forehead."
1214,,400,Spirit Caller,Dark Souls: War of the Ancients,Control,"Not all of the dead rest peacefully, some souls lasting long after the body has faded away due to the resentment felt within. You are more than familiar with such entities, dangerous as they are, due to your newfound ability to summon them to your side in order to aid you in whatever matters you see fit. They are especially useful in battle, as their incorporeal forms render them immune to mundane weapons."
1215,,400,Good Shepherd,Walt Disney’s Robin Hood,Control,"You didn’t know exactly why at the time, but you just knew that you had to scoop up those two into the wheelbarrow before it’s too late. Your dedication to helping those in distress has given you a near-supernatural sense for what you can do to help people around you, even if the danger is not visibly evident."
1216,,400,Musket Ball Manipulation,Hellsing Ultimate Abridged,Control,"It’s just like that Shia Labeouf movie! Like Rip Van Winkle, you can exert supernatural control over metal projectiles. The strength of this power is inversely tied to your rate of fire; spreading it over a long burst from an automatic weapon would diminish it greatly, while wielding a singular, high powered shot would let you shred your targets to ribbons. Be warned, however, as foes with more magical power can overcome and arrest your mystically-infused shots. Van Winkle was able to wound a high-speed Blackbird several times with a single volley from her musket, bending the bullet’s flight path through tight corkscrews and into vital weak points. Demand the same respect and attention with this potent ability."
