0,,CP Cost,Name,Jumpdoc,Chapter,Description
298,,300,The King of Beasts Transformation: Lionel,Akame ga Kill!,Magitek,"The Secret Arts used by the
Gravekeepers’ ancestors, which gives them the capacity to change and morph parts
of their physical bodies into those of a specific animal, were adapted and used by the
ancient alchemists of old to create Teigu, more specifically the belt Teigu Lionel (or
also called Lionelle). When worn by a compatible user, Lionel can transform them
into a lion beast/human hybrid, greatly increasing one's regeneration, physical
strength and speed to animalistic levels, as well as greatly amplifying their five
senses, specially their sense of smell, to enable scouting and grant the ability to
locate specific individuals over a long distance. Furthermore, some personality traits
can be affected as well while wearing it, even when Lionelle isn’t active.
Additionally, Lionel’s trump card is Regenerator, which grants its user high-speed
regeneration. The exact limits of this regeneration are unknown, but it’s capable of
fully healing a removed eye while missing limbs need to be reattached in order to be
healed.
Last but not least, during very specific circumstances, such as the Teigu being
destroyed or after decades of mastery over it for an average user, Lionelle can fuse
with its current wielder instead of merely transforming them, turning them into a more
animalistic hybrid with greater strength, however, at the cost of them losing their
regeneration and thus preventing previous wounds from being healed.
This transformation, when controlled, can be undone at will without them needing to
worry about dying due to its consuming all of their lifeforce or about being possessed
by the Teigu."
299,,300,Chaos Throw: Big Leaguer,Akame ga Kill!,Magitek,"Another versatile Teigu, this time with power
over the elements. The Big Leaguer is constituted of six baseball-sized orbs that
usually stay floating around the user, but, when thrown, they’re activated once they
hit something, releasing the element they’re imbued with. Each one of the six orbs
that compose the Teigu is imbued with a different element, with them being the
following: the Storm Orb (creates a large whirlwind), the Explosion Orb (causes a
massive explosion), the Flame Orb (incinerates the victim on contact), the Ice Orb
(freezes any opponent it touches), the Lightning Orb (stuns opponent with an electric
jolt) and, last but not least, the Rot Orb (capable of eroding away whatever it hits).
Each effect can be incredibly powerful if used correctly, but keep in mind that the
speed and accuracy of each orb basically depends on how skilled the user is at
being a baseball pitcher. Once the orbs are thrown and their abilities are used, they’ll
then return floating to the wielder's hand."
300,,300,Unnamed Teigu: Vibration Control Teigu,Akame ga Kill!,Magitek,"This scary staff with a
human-looking skull on its tip is one of the lesser known Teigu in possession of the
Revolutionary Army. This unnamed Teigu has the ability to vibrate at very high
frequencies and manipulate the generated vibrations, allowing it to release
destructive shockwaves capable of even cracking the ice generated by Esdeath and
to enhance the staff and other weapons’ offensive power, as well as possibly being
able to cause vibration resonance by vibrating in the natural frequency of its target in
order to damage it and make it more susceptible to its physical strikes."
301,,300,Rare Suit,Akame ga Kill!,Magitek,"Taking the form of a suit of armor, the Rare Suit's main ability is
soil/earth manipulation as it was possibly made from an Earth Dragon. In the same
way as other elemental-type Teigu, the Rare Suit is unable to create soil/earth out of
nothing, but it’s able to manipulate the preexisting soil around it. Some of the feats
possible for this Shingu are creating constructs out of earth, such as statues and
walls, and burrowing underground as if it was a liquid, which can be used for
movement, to search for rare minerals underground and to even surprise attack foes
unaware. Additionally, when underground, it also grants a certain degree of seismic
sense, allowing the user to locate themselves. Lastly, using its abilities puts a great
strain on the user's body and can cause damage on them if overused."
302,,300,Water-Dragon Sword,Akame ga Kill!,Magitek,"Six centuries after the creation of the belt Lionel,
the Gravekeepers’ Secret Arts were once again utilized by the Empire to create a
new weapon, this time a Shingu, the Water-Dragon Sword. In addition to the Shingu
being a high quality broadsword, when activated, its special ability allows the user to
become extremely powerful for three minutes by giving them Water Dragon’s
characteristics, like causing their hair to grow much longer and their eyes to become
slitted, as well as enhancing their physical condition on a level considerably above
that of Lionel’s transformation ability. Unfortunately, such a power comes with a cost,
as the user will become extremely fatigued after that time limit is expired and using it
multiple times a day may cause irreversible damage to them."
303,,300,Power Surging: Balzac,Akame ga Kill!,Magitek,"It’s a pretty known fact that there are several
limiters on the human brain and body that prevent them from being used at full
capacity in order to avoid damage, however, the Oarburgh clan developed a special
technique/training method that allows its members to remove the human brain's
natural limiters on their bodies, giving them peak human physical attributes, but even
this technique doesn’t bring out their full power. However, this mask Teigu goes even
beyond the effects of the Oarburgh clan’s technique and affects both the body and
the mind. When worn, Balzac can tap into the wearer's body and mind in order to
unlock their potential by 100%, giving the wearer super speed, super strength,
enhanced endurance, lightning-quick agility and other above peak human physical
attributes, as well as unparalleled intelligence. However, as you may think, the
mask’s enhancements are based on the wearer's current power and limits, as it
doesn’t actually make its user more powerful, just allow them to use their power to
the fullest."
304,,300,Great Tremor: Heavy Pressure,Akame ga Kill!,Magitek,"Some Teigu have special requirements
they seek on their users, but one of the most peculiar ones in this category is the
Heavy Pressure, a microphone-type Teigu that seems to have a preference for users
with an energetic, quirky personality and a penchant for bunny ears. The Teigu is
able to amplify the user's voice and turn it into ultrasonic waves of different strength
depending on the output level chosen by the user, being capable of pulverizing
enemies by shattering their bones at its full power output. Additionally, Heavy
Pressure's trump card is known as Nasty Voice, which alters its voice amplification
to cause realistic hallucinations to whoever it is used on with a wave of sound."
305,,300,YPA-GB49 “Corona“ ,Final Fantasy XII,Magitek,"The Shopkeeper leads you out into the hangar behind the shop. A medium sized airship is sitting there. It looks sleek, and could probably fit 10 people rather nicely. You notice the paint job on it seems rather fresh. The Shopkeeper nods approvingly. “That there is the Corona, one of the YPA guild’s reject models. We built her and gave her a little touch up.”

“Her sister, the Strahl, has a passive invisibility field, but we felt this lass needed a personal touch. So we put in a magicite focusing array in front. Just turn it on, and not only will this pretty lady be able to block any frontal assault – she’ll also be able to ram people head on.”

“Of course, you could just use her to fly around – without the ramming.”"
306,,300,GARMENT GRID [JC] VARIATION,Final Fantasy X,Magitek,"An otherworldly garment grid – perhaps a lingering sentiment from the farplane...or perhaps a relic from even further beyond, at first glance it seems to have all the standard functions of a garment grid, but there’s something amiss with the way it is set up. It’s as though the grid was made to be capable of change, capable of growth. Though the number of slots for dress spheres remains at five, as you access different spheres along the grid the nature of this garment grid will become apparent to you.

As you change from one sphere to another, one of the grid’s passive effects will activate – one for each unique change you make. The maximum amount of passive effects is always at (n-1), n being the amount of spheres slotted in the grid itself.

Therefore, in order to access the highest tier abilities, you’ll have to change through every single dress sphere.

When you take this item, you may decide what skills you choose, but the choice is permanent – so choose carefully. In order to pick a second tier effect, you must have first picked a first tier effect, a third tier effect requires having picked a second tier effect – and so forth. However, once a tier is unlocked, you may pick it multiple times. Remember, you may pick up to (n-1) effects, n being the total amount of sphere slots available to you – which is initially 5.

In general, abilities activate whenever you change between dress spheres – effectively a “jump” between spheres. However, unless you take specific modifications – a jump between two spheres is only counted once (so you can’t just jump back and forth between two spheres). Can’t really visualize it? Here’s what the grid itself looks like. Each connection in between is a “jump”.

Jump from 1 sphere to another, and you’ll activate the first tier of effects – and so forth, until you’ve expended every single connection. When this happens, the entire process resets and upon another jump, you’ll lose temporary effects from the grid to start over fresh. With the grid above it would go as follows:

First Connection: Activate 1st Effect
Second Connection: Activate 2nd Effect
Third Connection: Activate 3rd Effect 
Fourth Connection: Activate 4th Effect
All Connections Expended – “Fifth”: Connection All effects disappear, Activates 1st Effect again.

Curious to see what options are available? Well, I’ve compiled a list if you’re curious. This may be purchased multiple times.

Note: List of Effects found in Associated Jump Doc"
307,,300,"PROTOTYPE Γ, “JAGD PANZER” ",Final Fantasy X,Magitek,"Truly the pinnacle of experimental Machina technology – it’s probably for the best if you don’t let the Yevon clergy know that you possess this. For one thing, they have a very tight grip on machina technology, and it’s not something they care to relinquish to anyone, even if you happen to be within the clergy itself. Machina use needs to be strictly controlled after all.

A tank like machina capable of sending out small flying units to act as reconnaissance drones – these drones serve two purposes, the collection of combat data as well as acting as the machina’s primary form of long ranged detection and observation. Initially, it comes with nine drones, definitely enough to be sent in all of the cardinal directions even while leaving one around for close range surveillance.

Its primary armament is a giant magic cannon, the properties of which can change, depending on the data received from the drones. Observing enough fire elemental attacks will cause the cannon to adopt fire properties, and so forth. Unfortunately, machina is still machina at the end of the day, so its replicated capabilities aren’t as amazing as you would probably hope – essentially lesser replicas of whatever it sees. Like all machina, you can definitely

That being said, its flexibility doesn’t lie with the surveillance drones...but with the modifications which can be made to it."
308,,300,Rings of Power,Library of Ruina V1.0,Magitek,"A small set of rings with differently coloured gems. Although pretty in their own right, they are imbued with miniature singularities, granting the wearer with incredible power. These rings work from their own self-contained power which slowly regenerates when not in use. Strong uses of a ring (say, using telekinesis to leave a wide crater) may take minutes to recharge. If the wearer contains their own energy pool, they may fuel these rings simply through touch."
309,,300,Will of the City,Library of Ruina V1.0,Magitek,"A giant golden pendulum with unbreakable rope. Dig a spacious room underneath a village or city and hang this up, and the next day the pendulum will be surrounded by multitudes of spinning wheels and looms. Like a seismograph by feeling the vibrations of the city, the pendulum will swing, the wheels will turn and the Weavers will interpret them. This all works together to give you an encoded but detailed census of the city. Or if you have specific questions, this will provide answers, right down to knowing an individual person's feelings on a matter. It is unknown if this an actual sentient being or will of the city or is simply natural motions that come from the city itself. Either way, no secrets will escape you from within this city's limits."
310,,300,Singularity Database,Library of Ruina V1.0,Magitek,"Singularities are technologies designed to defy the laws of physics, pulling off feats one could describe as magical. Each Wing desperately protects the secrets of their singularity, and any kind of leak could lead to disastrous results. Meanwhile, you have a database which contains every singularity developed in this realm and software needed to access it. If you somehow also lack a tool to use the software, a laptop is provided. With this information, a crafty person could develop their own variations of these singularities. The database will include a guide describing how to convert or replicate these technologies when you move to a realm with possibly differing physics."
311,,300,Emergency Teleport,Library of Ruina V1.0,Magitek,"A small round device that latches onto a person or their clothing. This device watches the lifesigns of the one wearing it, activating when it detects an incoming blow that would put them in critical condition. Upon activation, it creates a quick protective shield around the wearer before teleporting them to a designated safe spot. If the wearer is somehow in a different dimension or plane to the safe spot when it activates, it will teleport to the same dimension as the safe spot, but in a random location. Once it successfully performs its task, the device breaks down. A replacement will appear in your storage after a month."
312,,300,Black Silence Gloves ,Library of Ruina V1.0,Magitek,"Supernatural gloves used by the legendary Black Silence. Sync these gloves with any number of weapons, and they will gain the ability to temporarily summon them in hand. A weapon only materialises for a second, enough to get a good hit in, and then that weapon will need a few seconds of cooldown afterwards. If the wearer manages to summon every weapon at least once, they will have access to perform the Furioso. The Furioso can be best described as a continual stream of attacks using every weapon one after another, giving opponents no reprieve. Once the Furioso has been performed, every weapon will need to be summoned at least once again."
313,,300,City-Regulated Firearm,Library of Ruina V1.0,Magitek,"A customisable assault rifle that can be modified to become as powerful and indiscriminate as a blunderbuss or have the precision and reach of a sniper. It starts each day with several clips of various ammunition available (e.g. incendiary or frost bolts). Performing tricks or using the gun as a melee weapon will refill the magazine, with more ammunition for trickier stunts and/or more damage."
314,,300,Purification Vessel ,Asura’s Wrath,Magitek,"This is a medium class ship in the fleets of Shikoku Trastrium, and you are it’s captain. It does not require a crew, but works better when fully staffed. It is armed with purification beams and a Mantra collection halo. It requires Mantra Level 3 to fly and 4 to engage in combat operations. Mantra can be directed to it by Transmitters or someone with the Mantra Foci Perk."
315,,300,Divine Weapon,Asura’s Wrath,Magitek,"You have a legendary weapon forged by the smiths of heaven or found in the hot blood of the earth. In either case, it is nigh-­unbreakable and has a unique quality or power.

As an example Wailing Dark, Argus’s sword, can extend to an outlandish length and with sufficient mantra, cut through a moon. Moon­cutting feats require Mantra Level 5 at minimum."
316,,300,Mechanical Genius,Final Fantasy IV,Magitek,"Your ability to understand machinery is on a different level entirely. Working with a metal you’ve never touched to brace a machine? Cakewalk. New attachments on a precariously balanced airship? Might take a day, less with an assistant. You know machines, and exactly how to calibrate them to your exact specifications inherently without needing to actually run the numbers. It just works."
317,,300,Godwalker(Tier 2),Godbound,Magitek,"A relic of ancient theotechnical research, godwalkers are an offshoot of the arts that forged the Made Gods. Once, these great war machines of polished steel and glowing sigils laid waste to the battlefields of the Former Empires. Few now remain in any kind of good condition-and the machine you now wield is an exception among exceptions. Operating by drawing divine sympathies between their shape, their function and their pilots each Godwalker has two key components: A chakra engine, the locus of its divine fire and the interface between its artifices and the celestial forces that power it which determines what manner of and how many divine components can be attached to it. And a sacred armature, the basic chassis of the godwalker which can provide different advantages through the symbolic principles it reifies-including vast transport space, integral flight ability or simple sturdy construction. A godwalker shaped like a vehicle is peerless in transporting its writers and destroying those who impede it’s path, while some experimental varieties were even designed as thrones or libraries.

As for the armaments of the godwalkers, it is no exaggeration to say their component can mimic many lesser Gifts on a scale greater than mankind. While some components simply permit a godwalker to emulate any Gift related to perception, communication, movement, transformation, creation, alteration, defence and protection or attacking and certain forms of harm including the universal smitings of Godbound centred on the great machine itself more unique abilities of a similar scale have also been created. Some examples are provided below:
- Anchor of the Holy Gate: The godwalker acts as the destination node of a teleportation gateway. After 24 hours of ritual purification that must be free of all blasphemous behaviour, with a day’s commitment of divine effort a godwalker can let in up to a hundred infantrymen’s worth of mass at a time to a designation location.
- Devourer of Armies: Torrents of lethal sacred energy blast from the godwalker, scorching entire battalions to death.
- Banner of Zeal: The godwalker ignites an invincible defence against any mental effect that would stop the pilot from attacking enemies, and bolsters the valor of nearby allies
- Force Projection Jewel: The godwalker strikes down targets with pinpoint precision, up to a mile
- Halo of Wrath: The godwalker sears nearby enemies with a penumbra of coruscating divine energies.
- Advance of the Iron Tide: So long as the godwalker moves in a straight line, they have an invincible defence against all hostile effects and can phase harmlessly through solid barriers. This invincibility can be maintained as long as it does nothing but keep moving forward until, presumably, it’s enemies are destroyed.
- Clavis of Night: After ten minutes to “load”, the godwalker punches a hole into Uncreated Night. It is advisable to first scout out the theurgic coordinates of your desired destination through which you can use the godwalker to arrive at over a week’s journey in exchange for bypassing the usual obstacles, lest you risk eternally wandering within the void.
- Kinetic Sump Vortex: The godwalker halves the movement rate and dampens the initiative of all nearby foes, though powerful ones may be able to resist it for a short while.
- Noble Path Generator: The godwalker generates solid footing regardless of the substance or lack thereof beneath it. Oceans and empty pits alike are no obstacle to its passage.
- Pious Construction Array: The godwalker’s capacity for fixing or building mundane structures and goods is enhanced, permitting it to do the work of hundreds of skilled craftsmen.
- Rainbow Bridge Emitter: The godwalker uses divine effort to summon a thirty-foot wide bridge between any two points in sight within 1000 feet of each other that shares it’s durability. The bridge permits travel no matter how steep it is, and users cannot be knocked off while they are alive.
- Reactive Adaption Unit: The godwalker wields divine effort to make it immune to a specific Gift or other power for a scene.
- Stiletto Sutra Projector: The resonances of a ruinous sacred text open gaping holes of nonbeing into a living being within 2000 feet. While highly effective, it is too inefficient to wield against entire armies and is ineffective on unliving targets.
- The Awl of Shifting Space: The godwalker can teleport at a distance up to twice its normal movement rate, to anywhere it can see or has formerly occupied. This teleportation leaves behind physical bindings or restraints, but not magical ones-at least of this world.
- Transmutation Field: With time and sacred mudras, the godwalker can transform large amounts of non-magical matter into another non-magical, non precious substance of equal mass. This ability generally takes 12 hours or so of labour.
- Polymorphic Shaping Core: The godwalker can alter its shape within its general dimensions, gaining a faster travel rate by land or sea by sprouting wheels or propellers for example. It can also stretch out it’s matter to form long ranged manipulators, or form into a defensive tank-like shape. While this component is not sophisticated enough to permit flight, it can shrink the entire godwalker down into something the size of a horse.
- Volley Negation Shield: When attacked by multiple strikes in rapid succession, only the first can strike the godwalker-and even then, if a foe dedicates it’s full focus on the great machine. The others automatically miss.
- Trump of Judgement: The godwalker launches a building-flattening sonic barrage out at everything within 200 feet, crumbling any non-magical solid construction to powder and dealing severe harm to all nearby living beings.
- Wingcutter Malediction: A beam of congealed curses strikes down airborne enemies, whether they come in flocks or as individuals. For some reason this weapon cannot be evaded by mundane means, but cannot be targeted at terrestrial foes.
- Wingjet Propulsion Unit: The godwalker can fly at its normal movement rate, including the ability to hover in place if present. This ability is not powerful enough to be equipped on the larger godwalkers.

For 300 CP your godwalker may be akin to Without Repining, an ancient Ren invasion weapon that once overwhelmed Khamite armies or Gentleman Who Holds the Whip which serves better as a transport vehicle. Such vehicles have 6 components sorted into two or so broad categories of general purpose such as offence, mobility or defence. 

Last but not least, while normally godwalkers require a sophisticated theotechnical facility and a team of extremely well-trained engineers or a Godbound with the word Artifice to be properly maintained, through your investment here some mysterious benefactor has installed a Godwalker Repair Bay on any you buy here, fully functional without impacting other systems in defiance of conventional construction procedures. This set of tools permits the godwalker to perform a daily maintenance cycle on itself or another godwalker over the course of 6 hours of downtime-and in a pinch fully overhaul another godwalker or itself in a week, with no additional personnel or resources.

May be Purchased Multiple Times"
318,,300,Solarian robot and sword,Star vs the Forces of Evil,Magitek,"Because who wouldn’t want their own, slightly rusty and barnacle-crusted, giant magic robot? The she sword already looks like it’s made of fire and lightning, and is especially effective on ‘monsters’, with the wounds it inflicts on them only getting worse if untreated. Maybe, in future jumps, you can re-tune it to whatever the local monsters are, or get a companion to do so for you."
319,,300,Bazillions ,Bayonetta,Magitek,"The future is now, my friends, and the light ironically comes from a shroud of darkness. Four guns created by an unknown civilization, these laser guns work by shooting the target with an energy that has a high chance of locking the target in place. Naturally the more powerful a target is the less likely it will lock them, but the tendency to rip apart the molecular bonds keeping the target together upon death makes for a flashy demise."
320,,300,‘Futuristic’ Armory,Ragna Crimson,Magitek,"A pocket dimension that you can access at any time by sticking a special magical key in any door’s key hole that you find around. It’s always full of guns, similar to those that you would find in the early 21th century, except these ones have been all infused with a silver aura. But besides that, they really don’t have any special traits. In future jumps these weapons will still be as effective as they are to dragons with other creatures of magic."
321,,300,Pearl Radar ,Mermaid Melody Pichi Pichi Pitch,Magitek,"A waterproof device that can track the location of pearls, particularly magical ones like those of mermaids. Can be used for locating other magical things and beings if you fiddle with it a little."
322,,300,Anti-Mermaid Sound System ,Mermaid Melody Pichi Pichi Pitch,Magitek,"A complicated, high-volume speaker that shoots out loud noise. As a result, it counters the magical effects of all songs when it is active. You can also adjust the frequency so that it only hurts magical beings such as mermaids, while the user and regular humans are immune to the effects."
323,,300,Fulldrive ,Lyrical Nanoha,Magitek,"Performance limiters are used in mass-based technologies such as fighter craft and guns to prevent their users from killing themselves, due to either excessive G-forces, or injury from intense recoil, essentially preventing the user from passing a certain range where injury is potentially lethal. When it comes to magic, however, acceleration damage and recoil are often mitigated concerns, usually factored out during the design of the spell. The performance limiters in place are to prevent internal injury to a mage from overexertion on their Linker Core, which can damage it.

Fulldrive throws these limiters out the window, massively increasing power intake to run at the peak of what the Device is capable of, rather than it’s operator. Due to magic’s nature, this isn’t as immediately lethal as it is with mass-based technology, but the trade off for the massively increased power, speed and durability is a much higher chance for self-injury. Additionally, Fulldrive is a unique mode all it’s own, combining the benefits of all of the Device’s modes at once in a way that simply wouldn’t be possible under normal performance limitations. (CG Note: Requires Device - Lyrical Nanoha first.)"
324,,300,Lunarian Defense Corps Armory ,Touhou Project: Parasol Paradise,Magitek,"A collection of standard issue weapons given to troops of the LDC, enough to keep a small army well-armed and supplied. Extraordinarily powerful examples, such as Toyohime’s fan, will not be available unless extensive research is done in the subject of Lunarian magitech, and created by the Jumper themselves.
"
325,,300,Dust Attunement ,Endless Legend,Magitek,"Dust is naturally drawn to you. Wherever you go, if there is Dust to be had, it will come to you. Swirling in plumes and clouds, the brilliant golden Dust is pulled to you, gathering around and on you. While it may sound messy, are you really going to complain about being powdered in the most precious substance on the planet? Every mile you travel, you find roughly one Dust coin. Staying in one place gives you about 10 a day. This requires Dust to be present of course. It prefers dry, hot places, although it goes congeal around anomalies and buried in stone fields.
"
326,,300,Timeshift Orbs ,Legend of Zelda: Skyward Sword,Magitek,"The Ancient Robots used this strange material to somehow generate the electricity they need to live. A deep blue crystal that when struck, opens a sliver of a portal into the past - or perhaps drags the past forward would be a better way to phrase it? Either way, these particularly shiny rocks are the basis for pretty much every bit of tech in this day and age. If only they hadn’t over-mined them to the point they ran out. Luckily for you, the thousand years or so they’ve been out of use for is more than enough time for them to regenerate, leaving you with a nice supply of them to experiment with. Or use to rebuild the robots, up to you.
"
327,,400,Demon God Manifestation: Demon's Extract,Akame ga Kill!,Magitek,"The
Demon’s Extract is a special type of Teigu above all others with the exception of the
Supreme Teigu itself, having been created by extracting the lifeblood of a Super
Class Danger Beast that lived in the Northern parts of the Empire and with the
capacity of granting the beast’s elemental power to the those that consume it as long
as they’re compatible with it. This Teigu grants its users the ability to almost instantly
freeze anything by reducing the kinetic energy of atoms, effectively making things
colder, as well as making them able to generate and manipulate ice out of nothing.
However, the hatred of the beast is still burning hot inside the extract, so, those that
consume it will need to have a mind strong enough to resist the destructive urges
that the Teigu brought with its power if they don’t want to lose their sanity.
For 400 CP, you receive a golden chalice containing enough of the blood to grant
the ice powers to a single person, giving them enough raw elemental power to match
the level of the Black Marlin. With this level of power, its user would be powerful
enough to quickly freeze an entire house, but they wouldn’t be able to evolve their
abilities in the same way as Esdeath did, so more complex constructs like the Ice
Cavalry and advanced abilities of higher order like Mahāpadma are far away from
their capacity.
For 800 CP, you receive an urn filled with the blood, equal to that Esdeath
consumed to acquire her own abilities. While you can use this amount of the
Demon’s Extract to give the powers to a dozen people, you can also use this to give
it to a single person, as apparently the amount of blood that the user drank
determines their level of raw power. At this level, they would be a match to Esdeath’s
raw power even without having the same reserve of spiritual energy, allowing them
to freeze an entire lake in seconds and giving them the potential to eventually
develop the extract’s more complex abilities.

Lastly, for 1000 CP, you receive the entire Demon’s Extract within a golden barrel.
There were an unknown number of people who drank the blood of the Demon's
Extract that could never be recovered, meaning that not even Esdeath gained
access to her Teigu’s full power. If a single person were to consume a barrel's worth
of Demon's Extract, their full power would be enough to freeze around 25% to 50%
of the Empire instantly or use the Ice Commander in Chief technique on a larger
scale before having to rest for a bit. Such a power essentially is more than enough to
mark the Demon’s Extract as a second Supreme Teigu, one that even surpasses the
raw power and utility of Shikoutazer. If you aren’t planning to acquire this power
yourself, I advise you to be cautious with who you give this power as, if they’re
unable to resist the insanity induced by it, you’ll need to deal with an insane and
uncontrollable walking disaster that can eventually freeze the entire world if left
loose."
328,,400,Unnamed Teigu: Divination Teigu,Akame ga Kill!,Magitek,"Despite having little to no utility in the
middle of combat, this wand is definitely still a fearsome Teigu, possessing the ability
to predict/detect the direction of “bad luck”, “calamity energy” or whatever negative
force is behind misfortune itself, effectively letting its user to make predictions of the
future when it comes to disasters, enemy attacks, diseases and other similarly
negative events. Despite being limited to predicting misfortune instead of precise
events, or maybe specifically due to this limitation, its predictions are incredibly
accurate, even surpassing the Lord of the Path of Peace’s prophetic visions when it
comes to accuracy. In theory, a fighter wielding this Teigu could use it in battle to
detect their enemies’ bad luck in order to find openings and opportunities to attack
them, as well as predicting their misfortune to discover when they must flee."
329,,400,Water Dragon Possession: Black Marlin,Akame ga Kill!,Magitek,"This ring, created using a body
part of a dangerous aquatic beast that had the ability to control water, is capable of
granting its user the ability to control any water and water-based liquid around
themselves, including blood and poisons diluted on water/blood, by doing simple
hand gestures. It can manipulate huge amounts of water to form even gigantic
constructs, however, it only functions in the presence of exposed water or any other
form of liquid around, being unable to actually create water out of nothing and to
control it within closed containers, such as enemies’ bodies for example. Lastly, the
Black Marlin’s trump card, Blade of Blood, allows the user to manipulate their own
blood once they bled through an injury, making them able to harden and shape their
own blood in the form of spikes, needles or more commonly blades to cut the
opponent, with these blades being strong enough to clash with a Teigu."
330,,400,Magical Beast Transformation: Hekatonkheires,Akame ga Kill!,Magitek,"Don’t judge a living
weapon by its initial cute appearance, as this biological, autonomous Teigu, which
might initially resemble a small cute dog, is able to assume a monstrous form when
ordered by its user, growing to a much larger size, greatly increasing its strength and
durability, as well as having the ability to also grow large, muscular arms to furiously
unleash a volley of destructive punches. Furthermore, like any other biological Teigu,
Hekatonkheires is able to regenerate if damaged, unless its core, an orb located
within its head, is destroyed.
It’s also able to sustain itself and its abilities by consuming large quantities of food
and even has its own trump card, Berserk, which would evolve the Teigu into a more
bestial form, further enhancing its physical abilities. In this form, Hekatonkheires’ roar
alone becomes powerful enough to stun opponents. Unfortunately, in addition to the
strain caused by this form, if overused, the Teigu may overheat and even become
unusable for a few days.
Finally, while it isn’t an innate property of Teigu but result of Stylish’s modifications,
your replica of Hekatonkheires will also possess an personal storage within its body,
allowing it to store even large weapons such as Judgment of the Ten Heavenly
Kings, that can then be retrieved back from its mouth."
331,,400,Thousand-Mile Flight: Mastema,Akame ga Kill!,Magitek,"This Teigu takes the form of a pair of
floating discs that sprout feathery wings which give the user the ability to fly for a
limited amount of time, capable of flying with high maneuverability and at high
speeds to the point that the user will be able to easily catch up to an Air Manta, as
well as giving them the ability to hover. To attack, the Teigu also enables its user to
shoot its feathers or launch one of the wings toward enemies, both easily capable of
piercing through flesh, but, due to its attack method, Mastema is only effective when
attacking at a long distance and is at a disadvantage in close range, however, to
counteract this weakness at close range, there is its trump card, God's Wings,
which alter the wings to be formed out of an ethereal substances rather than its
usual feathers, giving them the ability to reflect an opponent's attacks and to act as a
protective shield. It’s unknown the exact limits of this ability, as attacks powerful
enough probably can’t be reflected by it. Lastly, it’s also possible to use a single disc
and wing at once instead of necessarily needing to use both, as shown by the
governor of Joyou."
332,,400,Roman Artillery: Pumpkin,Akame ga Kill!,Magitek,"The only known Teigu to be technically
customizable, Pumpkin takes the form of a highly technological rifle that comes
together with a case that contains different parts in it, which could be detached and
attached to modify the Teigu. No kind of ammo is needed to load the rifle, as it uses
the user’s own spiritual energy as its ammunition and fires it in a concentrated
shockwave and, as their spiritual energy will increase according to their emotions,
one of the weapon’s main properties is that its power and range will also increase
proportionally to the level of danger its user is in.
Additionally, inside its case, there are multiple interchangeable parts that can be
used to modify its current mode and power (such as a long barrel for power, a sniper
barrel for distance and a machine gun barrel for multi-shot). It also comes with a few
other support devices like a scope for sniping and a detachable, high-tech scouter in
a compartment that fits around the user's eye.
Furthermore, Pumpkin’s trump card, High Output Blast Blade, is a blasting beam
so overwhelming that it can be used by the user as a giant blade, capable of cutting
almost anything in its path, but that only in long barrel mode can be used to its
maximum capabilities. This destructive power is unleashed according to how
passionate the emotions of its user were, but it overheats Pumpkin quickly, rendering
it unusable for a while if the Teigu isn’t receiving proper maintenance.
However, such a powerful weapon technically has a design flaw, as, due to not
having any safety limiters, if the user keep using it without caring about its energy
consumption, Pumpkin will keep draining the user’s spiritual energy until consuming
each remaining bit of energy and, while it won’t be lethal, it’ll still make the user fall
on a coma for an undetermined period of time, which may last from weeks to years.
So, if you aren’t going to be this Teigu’s user, warn whoever they are to be cautious
with this weapon’s maximum power."
333,,400,Absolute Limitation: Erastone,Akame ga Kill!,Magitek,"The Teigu surely have an incredible
power, but even the First Emperor knew that it wouldn't be wise to create such
weapons without a safeguard in the case of them being used against the throne.
This safeguard is the Anti-Teigu Erastone, a crown with a special jewel hidden inside
its center that, when activated, is exposed and shines a light upon the opponent
within range of it. Any Teigu exposed to this light will be destroyed (or at least left
unusable for a long time in the case of a Teigu like Demon’s Extract that lacks an
actual separate structure outside the user) together with the jewel crystal itself, after
which it shatters upon use. However, unlike the affected Teigu, the crystal can
regenerate over time, giving it a weekly usage. Post-jump, Erastone’s power will be
enhanced, allowing it to also counter other magical artifacts rather than being limited
to only Teigu, but only temporarily render useless instead of destroying them. Lastly,
while it isn’t mentioned, it’s very probable that a Supreme Teigu would be completely
unaffected by Erastone’s power."
334,,400,Kiriichimonji,Akame ga Kill!,Magitek,"Arguably the most dangerous Shingu of all with a power
that can make some unaware people to easily mistake it for an actual Teigu, as this
fearsome katana, while it isn’t necessarily an one cut killer, still possess an ability
worthy of an assassin like Akame. Any wounds inflicted using Kiriichimonji will never
heal, regardless if the victims uses medicines, bandages or special ointments to try
to mend and close the wounds, with the cuts and injuries inflicted by it continuing to
bleed until the victim dies. Not even a natural regenerative factor can bypass this
effect, but, in theory, a Teigu with healing abilities, a regeneration powered by some
supernatural force and other forms of healing magic might be able to heal these
wounds, but it’ll still be far harder to heal than regular injuries. Otherwise, the katana
has no other abilities, but, in the right hands, it’s more than enough to be one of the
deadliest weapons in this world."
