0,,CP Cost,Name,Jumpdoc,Chapter,Description
1059,,400,Embers of the Heroic Age,Marvel 2099,Benevolence ,"The original Heroic Age ended, but even 100 years later its embers still burn. While the most powerful beings seem to be relics and remnants of the heroic age - Doom, the Fantastic Four, the invading Phalanx - the new heroes starting a second Heroic Age aren’t wholly without the power once shown in the original one.

Like some of the mutants, or the heroes of the original heroic age, you show the greatest power that made the original heroic age. Not the Power Cosmic, or any specific super power, but the ability to grow from your experiences, to break the limits of your powers and go beyond them in times of dire need.

When the odds are truly against you and those things dear to you at risk you may see your powers and special abilities momentarily swell to far greater heights than ever before, lifting ten times what is your normal maximum, or otherwise seeming to break the limits of your powers. Repeat this enough times and while this won’t be your new maximum you will find the limits of your powers and special abilities growing looser, and restrictions becoming less restricting or eventually falling away.

Even less extreme situations can cause this growth, though it will be slower. Conflict and danger will allow your powers and special abilities to grow seemingly without an upper limit other than when you run out of things that are truly a risk to you and your goals."
1060,,400,MYSTERIOUS FLOWER ,Helltaker,Benevolence ,"WHAT IS THIS FLOWER? I DON’T KNOW, YOU DON’T KNOW, NO ONE KNOWS. And your enemies will be just as confused! ANYONE who tries to attack or harm you will be momentarily STUNNED everytime they see the flower. They can grow accustomed to it but they’ll never be able to completely shrug it off as long as they’re attacking you. This translates to a big initial counter-attack window and a small one every time someone attacks you. Just like the rest of the Helltaker Set, this flower can also become part of you and your existence if you wish it to."
1061,,400,Sacrifice,Amalgam Comics,Benevolence ,"Always a shame when a hero falls, never to rise again. Once per Jump or decade, you may return from the grave, and if you died in a suitably heroic manner, you will be rewarded with greater powers than before. Perhaps giving you life to save the universe would make you the equal to Uatu or the Celestial?"
1062,,400,Fact of Life ,Amalgam Comics,Benevolence ,"The universe itself is a temporary aberration, to say nothing of all the time-travel. Well, you cannot be erased and if history is altered you will be present and remember the old version just fine."
1063,,400,"Bravest Soul, Biggest Fool",Marvel Cosmic,Benevolence ,"It has been said that foolhardiness and bravery are the same thing. That only an idiot would stand before insurmountable odds for such paltry and ephemeral things as justice and hope. Much like a certain Quasar, you are both brave and foolish. Those supposedly paltry concepts are everything to you and you would happily stand before the marching infinite abyss to uphold such ideals. When standing up to insurmountable odds you willpower and morale sky rockets. The more insurmountable the odds, the greater your power will rise. This will not work if the odds are near or in your favor. So long as you are doing something foolish for the right reasons, there is no such thing as impossible."
1064,,400,Beyond the Cosmic Norm,Marvel Cosmic,Benevolence ,"Well aren’t you a special little snowflake? A lot of people think they are one of a kind. Most of them are wrong. You are not. You are a truly unique being in the cosmos. You can not be copied, replaced, cloned, or duplicated in any manner unless you allow it. Even holograms and illusions of you stick out as obvious mimics no matter how perfect they might otherwise be. The universe has noticed your uniqueness and occasionally sends you helpful glimpses of things you should not know or be aware of."
1065,,400,Water Specialization - Lifebending ,Avatar: The Last Airbender,Benevolence ,"Water is the source of all life, and all life is a source of water. You are one of the rare Waterbenders able to access this source, bending water within living organisms. Aside from enhancing your healing, you may now control water within plants, leeching it from them or twisting them into any shape you desire. However, under the full moon, you gain the power to Bloodbend, controlling animals and even humans as your puppets, or leaving them as dessicated corpses. With time, you may truly master this art, Bloodbending even in the light of day.

Requires Bending Arts(Waterbending)  to Purchase"
1066,,400,Shroud of Martin,Fate/Zero,Benevolence ,"A Holy Shroud and important artefact of the Church, this red fabric is capable of sealing events or returning something to normal, so long as it is wrapped tightly around the subject in question. With enough material to cover the average sized adult man, it is an incredible tool for saving lives. Even the most ferocious and deadly of poisons could be stopped by wrapping the shroud around the limb or part of the body which was bitten, reverting that event until the victim could get to a proper care facility. This reversion effect is not without limits. It cannot bring back the dead and as soon as the shroud is taken off the being it is wrapped around, all effects are undone and they again suffer with full force what afflicted them. The shroud cannot be cut up into more than one piece, not without losing its supernatural properties, but any damage done to it will be undone within a day. This can be imported into."
1067,,400,The Walking Church,Toaruverse,Benevolence ,"A cloth symbolically takes the essential elements of a church, as such since the church provides protection to the needy; the Walking Church will replicate that protection for the user. It also uses the cloth-weaving, line stitching, and embroidery to successfully recreate all essential elements of a church. Because of this, anything that would not destroy a real church would be rendered ineffective against the wearer. This also specifically replicates the Holy Shroud of Turin, the defensive ability of her Walking Church has been extended to the Pope-class, rendering the defensive capability of the robes similar to the level of a nuclear bomb shelter making any magical and physical attack on you would be absorbed. This version is self-sustaining without need to be maintained by your and outside mana, and cannot be detected by magical or technological means."
1068,,400,All the Worlds Luck,Toaruverse,Benevolence ,Some use abilities and powers to become lucky while others are naturally born lucky either way being lucky makes those who are not envious of others that have it. Compared to others you have much more luck than them as you are prone to receiving fortunate events and things tend to follow the ways that you want to. Bad-luck and unfortunate things and events tend to evade or miss you along with abilities that rely on luck being prone to misfire or have low probability of activating when used on you. Finding treasures and winning the lottery becomes a trend around you as those around you especially your allies tend to be more lucky compared to others but not on your level of luck.
1069,,400,Damage Control,Toaruverse,Benevolence ,In battles the ability to minimize damage that does to the surrounding would be nice especially if you're protecting the bystanders caught in your battle field. With this you gained a preternatural ability at using your abilities to minimize the damage and destruction that the surrounding receives either it’s from your attacks or your opponents even putting conditions on your powers that only harms your opponents and bypass others or structures. Bystanders near your battlefields tend to gain plot-armor and incredible luck at avoiding receiving fatal wounds or dying no matter how destructive the battle you're doing and the range of the effects is equal to the maximum range you can control your abilities and powers.
1070,,400,Jamming Immunity,Toaruverse,Benevolence ,"There are many things like magic or technology that exists to disrupt or weaken everyone’s abilities especially for Espers but unlike them you are far too different. You are now immune to any supernatural ability and technology that would try disrupt, weaken, nullify, erase and manipulate your abilities or powers making you always able to use your abilities even in a no power zones or in the presence and contact with the Imagine Breaker. This also applies to technologies that you wield that things that would normally disrupt or make them malfunction would not take effect."
1071,,400,Sanctify,Darkest Dungeon,Benevolence ,"“Gilded icons and dogmatic rituals… for some, a tonic against the bloodshed.” The healing power of miracles and the wielding of holy radiance to smite your enemies is but one verse in the book of the Light. Just as effective are the variety of blessings one attuned to its powers can bestow, as well as the warding rituals used to sanctify churches- which may also be used to ward an area for rest should you decide to take a break while exploring, preventing the forces of darkness from intruding on your temporary sanctum for a time. One can even heal the deepest of mortal wounds which would otherwise require more in-depth healing on the operating table. These powers are yours, though they’re best utilized when at rest due to the time they take. Also; you have the ability to bless water, allowing it to cleanse profane artifacts and ward against dark magic and other crippling forces in combat."
1072,,400,"From Sickness, Strength",Darkest Dungeon,Benevolence ,"“Suffer not the lame horse, nor the broken man.” When medicine fails true paragons find the strength to carry on through faith, and sheer willpower. As the bile flows, the blood boils; as the limbs shake, they become strong; as the mind falters, the heart strikes true! When disease wracks the body and mind, you’ll find yourself strengthening in other ways to face the adversity within and without. The common cold may provide paltry gains, but a leper could shed blood like rain with this using naught but a broken blade. Paradoxically, being strengthened in this way typically staves off death from illness- though not necessarily the suffering it causes. But even when insanity claims your mind, making you erratic, you tend to act more of than not in your best interests- and with more vigor, unhinged as it may be. "
1073,,400,Cursed,Ragna Crimson,Benevolence ,"You have been ‘cursed’ by the great Dragon God, Jumper. Or so you say. Whatever the case is, you are capable of extracting your heart from your body. By doing so, you become unable to truly die. Any time your body would be destroyed, another one would pop up instantly next to it with your consciousness moving into that one. 

Taking your heart out also allows you to seal some of your abilities, if you wish to. This may allow you to pass as a regular human if you were to be a dragon, as well as granting you a form of shapeshifting.

By later restoring your heart to your body, you gain a temporal boost to your abilities. You may also send back your heart again to its previous place by just willing it in order to be able to generate new bodies again, but you will lose your power boost."
1074,,400,Eternal Snow/Sun Roots ,Trinity Wonder,Benevolence ,"At some point in the past, maybe after falling off of a glacial cliff for the fourth time, you came across the eternal roots. This is an extremely mystical and rare plant. If you were to consume these roots, you would gain a body completely immune to a specific affinity of ki depending on the type of roots. Consuming the Eternal Snow Roots would make you become completely immune to Yin ki, and thus cold based damage in general. Similarly, the Eternal Sun Roots would make you immune to Yang ki and heat based damage. Being frozen in a pillar of ice, or blasted by the full force of a dragon’s fire would be more annoying than painful."
1075,,400,Triumphant Return,Trinity Wonder,Benevolence ,"What doesn’t kill you only makes you stronger. Well, not literally. Rather, every time you get defeated and forced to flee in a serious fight, you somehow manage to have a lucky encounter soon after. You will find something that can raise your strength by another level. This may not be enough to defeat the foe who struck you down, but it is certainly enough to give you a noticeable increase in your strength. Wujin and Pink Papa had four different fights at the edge of the world and every time Wujin lost. But with every defeat, with every fall down the cliffs he encountered something that just made him stronger."
1076,,400,Guardian Angel,League of Legends,Benevolence ,"This glorious suit of golden mail possesses a pair of angelic wings, and is wreathed in a warm, comforting light. The armor on its own is effective at warding off spells and swords alike, but when the wearer of this suit of armor is about to take a lethal blow, the armor's magic will protect them- Suspending them in heavenly light on the edge of life and death for four seconds. After exiting stasis they will be brought back, albeit worse for wear- The wearer will come back at only a third of their maximum vitality, and the Guardian Angel will not be able to protect them again for five days and five nights."
1077,,400,Lifegiver,League of Legends,Benevolence ,"You know the selfless art of Healing magic. By pulling from your own lifeforce, you can heal the wounds of those around you with a soft green light. Your magic's comforting embrace will also bolster the defences of your allies, but your magic will tap your own reserves, slowly making your allies' wounds your own. Using this to bring back the dead might be possible, but may endanger your own life. By inverting this magic, you can also draw lifeforce from your enemies to heal your own wounds, but it's not terribly efficient at killing your enemies."
1078,,400,Ring of Mala,A Throne of Glass,Benevolence ,"A copy of a simple gold ring, when worn this ring makes its wearer immune to possession. Any possession attempted is rebuffed, and should someone be unwillingly possessed when they put on the ring, the possessing entity is immediately destroyed and killed. This is an object that can strike fear into the hearts of Valg Kings and Queens."
1079,,400,The Immortal Race,A Throne of Glass,Benevolence ,"You are an immortal Fae and as such, you are born of a race that is ageless. You have been adapted through nature and nurture to understand and be capable of withstanding the pressures of an immortal life. You are always able to see a reason to keep on going in life, and have a preternatural ability to bear the loss that pain and time will heap on you as the much more quickly ageing beings around you age and die. You will not linger on in grief, you will heal, move on, and be able to continue to interact with the world around you with interest and passion. Should the world change around you, you will be able to change and grow with it, while your life may be immortal you are now well adjusted enough to ensure that it will never be stagnant. More than this however you are guaranteed that no great loss or pain will cause you to Fade against your will, only your choice, made with a clear mind, will allow you to Fade into the Void."
1080,,400,Pair Up,Super Dragon Sword,Benevolence ,"Together, we are stronger. You are able to manifest a bond between two allies as a Pair - a powerful effect that grants both members of the pair the strongest of either partner’s statistics, and allows them to utilize their own mana and stamina to empower the abilities of their Paired partner. In addition, they are capable of knowing each-other's thoughts and instincts. Stronger bonds amplify this effect, and even allow their stats to be higher than they would be individually."
1081,,400,Radiant Example,Super Dragon Sword,Benevolence ,"Why simply settle for being a good leader, when you can be a legendary one? You can strike a pose and give a rallying cry, granting your allies the Vigorous (effectively doubles health) and Haste status effects. In addition, this Radiant order enshrouds the weapons of your allies in your choice of air, water, or fire energy."
1082,,400,Witch-hunter,Super Dragon Sword,Benevolence ,"You will not fall to the sorcery of these false idols and their servants. When you are at low health, you may shroud you and your party in physical shell (which reduces damage taken by a significant amount) and spell reflect, which bounces targeted spells towards a non-reflective target. In addition, your strikes are now capable of damaging an opponent’s mana in addition to their health."
1083,,400,Indestructible Hand Bag,Ben 10,Benevolence ,"You know what else is a pain when it comes to magic? Components can get destroyed or lost, items of power can be broken from constant stress, and mispronouncing a spell might see you turn into a frog or something. The good news is that this isn’t a problem for you anymore – if a spell can go wrong or backfire from something like battle damaged or a missed step, it simply...won’t. At most, the spell will simply harmlessly fizzle out. Also, any items of magical power you wield or any spell components you require stay on your person until you see fit to put them down or pull them out of your pocket. No more missing that handbag full of your magical items!"
1084,,400,Bored With Insanity,Ben 10,Benevolence ,"Madness can get pretty dull after a while, don’t you think? When the horrifying truth behind all of reality and endless eons of isolation get to you and drive you all kinds of batty, eventually you just run out of ways to be crazy and get bored with it all. Your mind has obtained a sort of ‘super sanity’ that completely insulates it from manipulation or stress caused by horrific revelations or just being stuck in one place for thousands of years. No attempt to control you or drive you mad through horror or ennui sticks to you, letting you stay clear of mind and able to shrug off insanity-inducing horrors with all the interest of a cheesy monster movie. Really, after all you’ve seen, this sort of thing is a given isn’t it?"
1085,,400,Stars and Stones,The Dresden Files,Benevolence ,"The Outsiders don't just refuse to play the rules, they break them, permanently. You've inherited this ability of theirs, and now you're able to let those around you slip the bonds of otherwise-inviolate supernatural laws. I'm not just talking magical contracts or compulsions, either - you can allow a creature to go against its fundamental nature. A vampire could be free of its hunger, a fairy could lie, and a Foo Dog could betray its family with your help. Only two restrictions - you can't remove a vulnerability, and you can't use this ability on yourself. You especially can't use it to eliminate said restrictions, so nice try."
1086,,400,"""A Smidgen of Life""",Dark Souls 3,Benevolence ,"The arms and armor of early men were forged in the Abyss, and betray a smidgen of life. For this reason the gods cast a seal of fire upon these armaments, and those who possessed them. These warriors now patrol the streets of the Ringed City, striking down those who dare to invade their home. Like the Ringed Knights, the equipment you wield shares your burdens, reflecting your own condition. When you are in good health, they appear pristine, unblemished; when you are suffering or hurt, they will become more tarnished and aged. However, until you lie broken and dead upon the ground your armor will stand strong no matter how worn and tattered it looks, nor will your weapons lose their effectiveness even when they appear frayed and rusted- taking much longer to break than they would normally. However this is the least of what this perk does, for the longer you wear your armor and wield your weapons, the more your very being will seep into them. At first they may change aesthetically to better suit your tastes or a chosen theme; but wait long enough, and they may take on powers evocative of your nature so long as you are united in battle. If purchased with “Vital Defense”, then even more life has seeped into your equipment, though making them more of an extension of your own body than separate beings. Your weapons and armor feel like a part of your body, allowing you to move and leap about like a wild animal and perform your techniques as fluidly as one breathes. Looser apparel, such as capes, are even capable of lashing out like extra limbs on your behalf to trip up or batter your enemies, adding a deadly and unexpected edge to your arsenal."
1087,,400,"""Yearning For Warmth""",Dark Souls 3,Benevolence ,"No Unkindled can ever truly claim the embers that burn within a champion’s bosom, which is precisely what makes their yearning for warmth so keen. By imbibing embers, one can obtain the power of cinder for a time though. This perk grants you the power to heal yourself and strengthen your body by consuming flame. In this strengthened state, your body becomes harder to injure and warm to the touch. Harmless embers will dance across your body in this state, allowing you to glow with fire's light. The potency of these abilities depends on the strength of the flame absorbed, but even weak flames can dramatically heal you. This ""Embered State"" will wear off over time, but may also be consumed if you take serious injuries. The flame consumption ability requires close proximity and is quite fast, but you may only imbibe so much of it before it starts to consume you from the inside out. If purchased with ""Rare Vitality"", your tolerance for flame raises dramatically. This allows you to actually use the ability somewhat defensively against fire based foes and reach a greater ""Embered State"" making you much more durable. Reaching a ""Greater Embered State"" causes harmless, small flames to dance across your body."
1088,,400,Temporary Reprieve,Dark Souls 2,Benevolence ,"“Days, weeks, months, years, decades, centuries, however long you have to stand guard is no issue. Your duty is more valuable than anything beyond the walls of this room, but to keep waiting in the absence of any actual intruders can be very tiresome. You have the ability to hibernate through your boredom, just shut your brain down for prolonged periods of time as If you died on your feet. It wouldn’t do to let anyone to sneak past while getting your beauty rest however, and so you may set conditions for your awakening, any you like. Something foreign poking up in your senses, being directly disturbed, someone attempting to go past a door you’re set to keep closed, whatever. Additionally, any degenerative conditions like poison, disease and even the undead curse will halt while sleeping via this perk. This allows potential treatment to be found and returned to you by comrades.”"
1089,,400,When Next We Meet,Dark Souls 2,Benevolence ,"“Life is a long road, and a lonely one for most in these lands. Fear, frailty and weakness creep into their bodies and minds. Even those great and mighty will be ground to dust with time, but you can make the difference. You acquire an incredible ability to ingratiate yourself with adventurers and wanderers. First impressions are great, friendship or at least cooperation more easily established, perhaps even companionship so the road no longer must be one walked alone. Most importantly, you now find that when you work with or support someone, your companionship keeps them healthy in mind and spirit. Your presence as an ally keeps memories from fading, souls from rotting and resolve as solid as iron. Not a hint of rust. They need not stay by your side even if desired to keep these effects, strong is the bond that lasts across vast distances. Even in the long dark nights the undead wander through, you can light the way. Isn’t that the value of some good old jolly cooperation?”"
1090,,400,“Dead Man Walking”,Dark Souls 1,Benevolence,"Deep within Nito’s tomb exists many giant skeletons raised by Pinwheel’s necromancy. Nito himself is also an intelligent, animate mass of bones. Would you like to join the party? On purchase, your lifeforce, consciousness and ability to animate is all concentrated within your skeleton. This means that while all those things like flesh and organs and muscles are nice to have, they’re no longer strictly ‘necessary.’ As long as your skull stays mostly intact, you may stay animated and alive even if you’re nothing but bones. Additionally, if your bones are scattered, you can exert your will to pull yourself back together. If purchased with Calcium, your bones are made even harder, taking on a toughness similar to high quality iron, making putting you down quite difficult."
1091,,400,“Dark Slumber”,Dark Souls 1,Benevolence,"After descending to madness and dark intentions, New Londo was flooded and the Four Kings along with their Dark Wraiths were sealed away beneath still waters. When the city was drained, they awoke from their slumber none the worse for wear. When an area you’re within is struck by disaster, artificial or natural it matters not, you are able to descend into a hibernation as others die and cities fall to ruin. You will survive, sleeping unharmed within the rubble until it is once again safe to awaken. When taken with Lambs to Slaughter, you exude a curse from your shallow grave, a subtle temptation that calls to the curious and naïve. This sways them to reach the source of the calls, clearing the way to you and allowing you to awaken more easily."
1092,,400,“Absolution of Sin” ,Dark Souls 1,Benevolence,"Velka, Goddess of Sin, is a rogue goddess not looked upon warmly by other gods. She nonetheless holds great power and influence, and is well liked by many of those within the Painted World due to this frail relationship. You are a priest or priestess of Velka like the ones found in Carim, and as such have the capacity to absolve others of their sins. This forgiveness is often sought after, as it can help others mend relationships after burning bridges and evade the notice of the Blades of the Darkmoon. Beware, as while forgiving sin can help someone mend relationships by softening aggression over their acts, it cannot remove memories. Any sin too great will be unable to be forgiven, and the secondary party’s anger or hatred will not be abated no matter what your customer wishes. If you have some working knowledge of Miracles, you will also have been taught Miracles associated with the Goddess Velka, Karmic Justice and Vow of Silence. When purchased with Banished Evil, you can absorb and channel the sins against the gods you forgive into a dark power that stands as the antithesis of the living. Wounds inflicted with this occult resource gush the victim’s lifeblood, either literally or metaphorically, not unlike Priscilla’s Lifehunt."
1093,,400,“Blight Swallower”,Dark Souls 1,Benevolence,"Fair Lady, former Daughter of Chaos, is worshipped by Chaos Servants for her charity to them. This deed was taking their disease into herself to save them from their suffering, at the expense of her own health. You have the same miraculous ability, to take the diseases and toxic build up from the bodies of others and consume them, cleansing them of their ailments. While your body is good at handling these things, it is not immune, which leaves the second part of the ability. You can eject toxins within your body as silk covered eggs from your back. Each egg holds a parasite representing the diseases or toxins, which can be bestowed upon others in a manner similar to Egg Head. The eggs are inert until being removed from you. If you have Egg Head, your maggot can now make like a leech and suck the toxins from you or someone else itself, though be careful or it may get sick."
1094,,400,Dragon’s Blood Droplet,Sekiro: Shadows Die Twice,Benevolence,"A shimmering pearly crystal tear. If you have the Dragon’s Heritage or you were given the blood of someone who does, so long as this droplet is on your person, you will instantly heal upon being dealt a fatal blow. Once this happens, the crystal will turn grey and you’re unable to benefit from its effect. The color will return to it in an hour. You can also use it to heal someone of the dragonrot. Healing dragonrot will not turn the crystal grey."
1095,,400,Prayer Necklace ,Sekiro: Shadows Die Twice,Benevolence,"A bandolier of blue crystal-like prayer beads. When worn, you feel healthier, and even sturdier. Even if someone were to toss a bull at you, you would somehow be able to catch it and remain standing even if you don’t actually have the strength to carry it. Additionally, while wearing the necklace, you will be immune to illnesses and your stamina is increased by two folds."
1096,,400,Written in the Stars ,Elden Ring,Benevolence,"You may not necessarily be an Empyrean with this alone, but it seems the stars look kindly on your fate all the same. A powerful destiny of great significance is yours now, letting you bypass barriers and wield artifacts that normally only a certain person can take hold of. If only the rightful son of the king can draw a sword from a stone for example, you could as well. But as long as the stars are not restricted or their influence on the world not otherwise disrupted, this destiny goes further to greatly enhance your mystical abilities of all kinds as well as granting you a great deal of fortune. It is not absolute, and no replacement for unwise decision making or truly impossible odds, but together it may be possible for you to contend with the direct incarnations of the outer gods with enough pluck and power. And should you fall into dire circumstances, an appealing love interest might just step forth at the right moment to get you back on your feet."
1097,,400,"No Maidens, No Problem ",Elden Ring,Benevolence,"It seems that chance and circumstance just keep lining up for you, even should you start from humble beginnings. Foes you run into often just happen to be fending off assassins or other dangers of their own, or have suffered great wounds or misfortune before your encounter. Old treasure chests have an astonishing tendency to contain legendary blades of old or enchanted (and surprisingly well-fitted) armour long thought lost to the Lands Between. Crafting ingredients and other consumables of all kinds practically litter the place wherever you go-never found by any except you, for some reason. This is much more specific when you have a concrete, ambitious goal such as becoming Elden Lord, but even should you simply strive for strength you’ll find yourself living a charmed life. Even seemingly impassable barriers or overwhelming odds can be beaten, if you correctly apply the right ally or McGuffin to drop in your lap when all seems lost."
1098,,400,Glorifier,MtG - Ixalan,Benevolence,"The teachings of the Dusk Legion’s faiths venerate the blood and its sacred nature, as well as the cycle of life and death - to believe there is no gain without loss, but also no loss without gain. Their magic epitomizes this, and this magic is now your own: By utilizing fresh blood from any source near you, you are capable of transmuting it into magical effects directly, capable of directly mending injuries and giving an unnatural zeal in your allies, or even directly improving their combat prowess and physical capabilities further. Those who know death, must know life. "
1099,,400,Renewed Faith,MtG - Amonkhet,Benevolence,"This world’s gods are benevolent. Unlike those of Theros, when you honor these gods they’ll honor and reward you in turn, to the best of their abilities. Or at least, that was the way it was before Bolas brainwashed them. Even now they’re still mostly benevolent, but the elder dragon has perverted them to his own ends. With you, at least, they return to their roots. In fact, all gods and divine beings act this way in regards to you, even to the point of exempting you from their wraths unless you’re personally involved."
1100,,400,Oathsworn,MtG - Throne of Eldraine,Benevolence,"Knights of Locthwain pride themselves on being able to withstand anything in the pursuit of their goals, but there are those who take this beyond the pale - there are those who’s lingering will and endurance are such that they can fight fiercely and carry on even past the point where any other men would have died - such Knights are capable of even shrugging off even dismemberment and impalement as flesh wounds. Nothing less than tearing you into pieces and scattering your body around would guarantee that you could stop fighting- as long as you have a leg to stand on or a hand to grasp at, you can still act and move till your life force gives out.

Boosted: Oathsworn - > Deathless Knight
Now this is just ridiculous. Simply put, your stores of vitality are genuinely through the roof. If Oathsworn were difficult to put down, you are (barring the use of annihilating flame or being reduced to nothing but pieces and paste) downright impossible to kill with mere blade and bow. You can heal from nearly any wound within a few moments, and your durability is such that the easiest and quickest way to kill you would have to be decapitation followed by the destruction of the head afterwards - one or the other would merely give you a chance to recover your head and place it back on.

Boost Requires Adamant(MtG - Throne of Eldraine)"
1101,,400,Knight of Lochtwain,MtG - Throne of Eldraine,Benevolence ,"Lochtwain. The Court of Persistence. Knights of Locthwain are those who have personally won the favor of the immortal Queen Ayara, elven nobility who rules over the flying castle. Ayara is not easily impressed, and those who win her favor must overcome surmounting odds without showing any sign of surrender, performing grueling and mentally challenging tasks. Those who succeed have usually gained a powerful endurance of both mind and body, and can even call upon echoes of the necromantic power of the Cauldron of Eternity, granting them enhanced regeneration and vitality as well as sapping at the life force of their enemies."
1102,,400,Command Table,MtG - Zendikar,Benevolence ,"A rather simple table taken from a mobile command center, though rather special in what it can achieve. While seated around this mobile war table, you and any generals under your command will find your tactical acumen greatly augmented, and your ability to rationally assess the merits of various stratagems without bias coming to you easily. Equally importantly, it allows you to judge both the character and loyalty of those around you, to better understand and lead those beneath you."
1103,,400,The Unreal Crown,MtG - Zendikar,Benevolence ,"Not a crown, per say, or anything really - more the absence of anything. Three triangular black spikes of non-resistance that hover above the head of the bearer, marking them as alien for all to see. Since touching this would be a remarkably bad idea, you may call for and dismiss it with a minute’s focus. While wearing the crown space warping abilities are enhanced, and a passive distortion in the space around you by the crown makes aiming magic at you difficult."
1104,,400,I Am Durable,MtG - Zendikar,Benevolence ,"You are durable. I suppose some more explanation is needed: you are able to survive falling a few hundred feet from a cliff face leaving you only bruised rather than dead, or take couple of hits from one of the giant Pathrazer of Ulamog without being seriously impeded, let alone pulped like a normal human. You also gain a talent for understatement."
1105,,400,Life Finds A Way,MtG - Homelands,Benevolence ,"When the apocalypse turned most of Ulgrotha into lifeless wastes, the mana rift spared the great woods and allowed it to grow and flower further. When Feroz erected his Ban around the world, the buildup of mana gave rise to the Autumn Willow and allowed the forest to grow at an even more incredible rate. Whenever disaster or change strikes the Homelands, the Great Woods always seem to remain unscathed and even benefit from it.

Similarly, disruptions to the natural order, large-scale disasters, and sweeping changes just seem to spare and work out unreasonably well for you. A shield around the world might provide you with a massively potent well of mana, the rest of your tribes’ leadership being whisked away to their deaths by a summing leaves you the sole rule of your race, and joining a group of pioneers wanting to get away from the cities would lead to your new people gaining the loving protection of a benevolent force of nature."
1106,,400,Fiery Soul,MtG - Shandalar,Benevolence ,"Vast conflagrations, earthquakes that turn the very ground beneath one’s feet into a lethal trap, flashfires and infernos beyond mortal comprehension that leave nothing but ashes in their wake… Red magic is home to some of the most magnificent spells of wide-spread destruction. But those same spells are often self-destructive, leaving you at their mercy as much as they might pummel your foe into submission. Except your insight into the raw power of chaos and fire have given you a measure of control over such spells - and any others with similar consequences. You are effectively immune to all ‘collateral damage’ caused by your magic, and your followers and allies are likewise protected - if to a lesser degree. Though you might set the world ablaze in your wrath, you shall walk through the flames untouched and unyielding."
1107,,400,Might Of Nature ,MtG - Shandalar,Benevolence ,"The wilds of Shandalar are home to beasts of terrible power, and those who master the raw, untamed wisdom of Green magic know to draw upon this power. Any creature you summon into being, be it through the use of Shandalar’s magic or through some other method, has its physical might greatly increased. Though all such creatures are improved, this ability is most effective when used with summoned servants that are wholly ‘natural’, potentially granting them twice the strength and resilience they would otherwise have had."
1108,,400,Heart Of A World,MtG - Shandalar,Benevolence ,"Mage-duels in Shandalar are things of great beauty and terrible power, the mightiest wizards unleashing and surviving blasts that would rend apart a Wooly Mammoth several times over. Yet the secret to their survival is not physical might or resilience - like many other aspects of battle in Shandalar, magic is the source of these magicians’ unearthly endurance. Rather than weathering blows directly, each mage has the innate ability to protect themselves using specially-prepared ‘Mana Links’. Not dissimilar from the mana bonds that mages use to draw on arcane energy to fuel their spells, these links are instead used to create immensely powerful defenses to keep a spellcaster safe from harm. Most major spellcasters you might meet here have such defenses, ranging from barely sufficient to survive being struck by a Lightning Bolt to the near incomprehensible resilience of Arzakon himself. Now, you too can form such links - each of which requires a location rich in mana to establish. The more you acquire, the more difficult you are to kill, though keep in mind: as each location fuels your defenses, an enemy breaking your hold over such a place will weaken you as well.

You receive this power for free during your time here, starting with the equivalent of ten ‘life
points’ regardless of any further connections you make, and allowing you to form Mana Links with most locations on Shandalar. For an additional 400CP, you may continue to form such bonds in future worlds, though in all cases you cannot retain a Mana Link to a location in a different jump than you are currently in."
1109,,400,LUCKY SOUL,MtG - Ravnica,Benevolence ,"Ravnica is a dangerous place to live, especially if you’re not under the protection of a guild. A regular citizen could be abducted for experiments, taxed to the afterlife, or arrested as a scapegoat, and all while just being caught up in the constant conflict between guilds. This guarantees that if you’re not trying to get involved, these things just pass you by. The Rakdos festival happens in the next district over. The Gruul smash up some civilisation but your route to work is unchanged. The Simic experiment only mutates every other house, passing you by. You’ll be able to relax without worrying about the bigger things going on."
1110,,400,ADAPT ,MtG - Ravnica,Benevolence ,"There are many points over the course of life when you grow stronger, whether through natural means or through facilitated ones. Now those moments become more exciting. Whenever you have an increase in strength, you can almost guarantee that there will be some sort of additional effect. Was your eyesight always that good? Did you always think that clearly? Did you always have a tentacle there? Bear in mind that if you lose this strength then the additional effect will be lost as well."
1111,,400,PROLIFERATE,MtG - Ravnica,Benevolence ,"Unlike many in the Simic would have you believe, growth is a natural process, and should not be focused into particular areas. If you would use a spell or ward to increase a single aspect of your body, such as strength, all other related aspects will increase as well, such as speed and defences. The only drawback to this otherwise powerful gift is that the boost granted will take longer to have an effect, much like how growth is slower than forced growth, but the overall benefits far outweigh this small hindrance."
1112,,400,BATTALION ,MtG - Ravnica,Benevolence ,"Two’s company, three's a crowd. Or in this case, an army. Whenever you attack with at least two other companions, your powers become greatly amplified. Become briefly invulnerable, deal additional damage, attack faster than should be possible, it depends on the situation, but these effects gained simply by creating a unified offence are not to be underestimated."
1113,,400,FORECAST ,MtG - Ravnica,Benevolence ,"There’s a lot to be said for the element of surprise. Giving as little information away to your foes means they can never be entirely sure what you’re up to, giving you the edge... at least, that’s what it usually does. You can blatantly flaunt your powers and plans to the opponent, and any boost that would have been gained from the element of surprise is instead converted directly into whatever you’re planning on doing."
