0,,CP Cost,Name,Jumpdoc,Chapter,Description
315,,200,Drab ,Warbreaker,Illusion,"Someone who gives away their Breath is called a Drab, or a bunch of other things. Their sense of color is muted, their instinctive awareness of other people absent, and they often live shorter lives thanks to a weakened immune system. Compensating for this somewhat, they are invisible to the life-sense of Awakeners. You may or may not have given away your Breath, but you cannot be detected with mystic or exotic senses."
316,,200,Cloaking Sphere,Skulduggery Pleasant,Illusion,"A small ball with two distinct halves. When the halves are twisted away from each other, the sphere projects a bubble of invisibility, concealing people or objects from the view of those outside the bubble’s radius. The size of the bubble can be modified to match the user’s needs. People and objects that enter the sphere’s radius after it has already been activated will remain visible from the outside, and cannot see those who are concealed by it."
317,,200,Fantastical Camoflauge,Sinbad Legend of the Seven Seas,Illusion,Sometimes those pesky heroes are just too lucky or too strong to fight outright challenge in combat. Sometimes a more subtle touch is needed. This is less camoflauge and more hiding through mystical means as you could very well hide within a completely solid object and then can eject yourself from that object when you choose it is time to leave.
318,,200,Salacious Siren,Sinbad Legend of the Seven Seas,Illusion,"Well aren’t you alluring? There is a certain radiant beauty about you. Even more so to your beautiful singing. Your singing has the same abilities as the legendary Sirens. Able to lure sailors to their doom, enchanting them with your captivating voice."
319,,200,Where Did You Put That?,Sinbad Legend of the Seven Seas,Illusion,"Hidden weapons are your forte. You could carry a truly obscene amount of weaponry on you and no one would be any the wiser. These weapons don’t even really have to make sense on how they would stay hidden. Have a spear, morning star, scythe, glaive, and 7 daggers? Won’t even show up on your person if searched. Strangely."
320,,200,Sham Lash ,Magi: The Adventure of Sinbad,Illusion,"In the Parthevian Empire, there exists a secretive order of spies and assassins known as Sham Lash, known for their brutality and efficiency at killing. It just so happens that you seem to have specialised this organisation’s areas of expertise. Whether it be stealth, infiltration, or the killing arts, you’re well-versed in all areas important to an assassin, good enough to sneak through a village of warriors, murder their leader in his sleep, and escape without being caught. Additionally, though you’ve got some skill in all manners of weapons, you’re a true expert at using rope darts, able to use them with incredible finesse and dexterity to fight on the same level as opponents much physically stronger than you. You’re even good enough to use them with less conventional tactics, such as attacking around corners or restraining people. 

By taking this perk, you may choose to start as a member of Sham Lash or merely someone who’s undergone the same training as them. Be warned, though, that being the guild does not respond well to people trying to leave."
321,,200,Trickster ,Magi: The Adventure of Sinbad,Illusion,"A fair duel in single combat isn’t the only way to fight, as you’re well aware – many, especially those stuck-up knightly types, refuse to see how words and misdirection can help them achieve victory. It’s a good thing you’re not one of them, then. You’re pretty talented at bluffing, tricking, and deceiving those around you. Though you’re not quite good enough to make people believe the impossible, you’re more than glib enough to weasel your way out of tight some situations or pull off a pretty convincing scam. Additionally, your skill at deception carries over into combat, allowing you to effortlessly weave feints and bluffs into your fighting style to get the edge over your opponents. They may call your dishonourable or cowardly but, hey, does that really matter if they’re dead and you’re alive?"
322,,200,Treachery Most Foul,Magi: Alma Torran,Illusion,"After Solomon usurped Ill Ilah’s power redistribute the Rukh equally between all the species, many of those who had previously been loyal allies were not best pleased with his changes. They saw him as an arrogant tyrant who would force a destiny of his own design upon them, and so formed the organisation known as Al-Thamen in an attempt to bring back their old God. Curiously, despite their great numbers, not a single one of Solomon’s loyalists noticed this conspiracy until it was too late.

Now, much like those members of Al-Thamen, you have become a master of treachery. Not only are you skilled at crafting backstabbing conspiracies capable of casting down kings, but those who would conspire against require will never see your betrayal coming unless prevented with undeniable evidence. If they happen to see you as a friend, maybe not even that will do. What’s more, you have a fairly good sense for who could potentially be a sympathiser for your plots, ensuring that it’s unlikely you’ll accidentally try to recruit someone you shouldn’t have."
323,,200,Assasination Mission,BlazBlue: Phase Zero,Illusion,"Clavis Alucard really is an interfering busybody isn’t he? Probably comes from his job as a bystander. Anyways, take that sixth sense of your and combine it with a good dose of general life experience and what do you get? A ridiculously good ability to interfere with the world around you. It’s one thing to stumble across someone interesting lying wounded on the ground, it’s another entirely to bring them into your home, convince them to trust you, and then give them a weapon of mass destruction. Or to convince them to assassinate someone for what you consider to be the good of the world. Hell, turn the guy sent to hunt you down for said interference into your butler. Twist the whims of fate in your favor."
324,,200,Jumper Channel,Fate/Extra CCC,Illusion,"Are you enjoying this? Perhaps you are. You can now utilize a bizarre ability that BB herself will use extensively in the future. As long as you know the general location of someone you know, even if they’re somewhere you can’t reach on your own normally, you’ll be able to hijack their senses to show a small digital stage that you can enter at will. You can also bring others into this stage as well. You have complete control over the stage, although without modification you’ll be mostly restricted to summoning things you own or conjuring large boards with whatever image you want on them. Sadly, if this ability would actually place your targets in danger it’ll fail, but maybe just being able to pester anyone you want is worth it all on its own?"
325,,200,Fairy Tale,Fate/Extra CCC,Illusion,"Servants aren’t restricted to being warriors and mages of olden times. There are some figures who are a bit more modern, and less inclined to direct combat. This book here is perhaps the epitome of such a thing. Originally containing the autobiography of Hans Christian Andersen, the true power of this book can only be seen when it is wiped clean for a new work to be written among its pages. What it does is allow someone to become a ‘leading character’, so to speak. Someone writes their observations and thoughts on the life and personality of someone they know, and what their ideal life would be, and circumstances will lead that person into said ideal life, to some degree. The person writing in the book can even influence the result somewhat. Unfortunately, the scale of this effect depends on both the number of pages written and the skill of the writer in literature and storytelling. A handful of pages will result in a few scarce coincidences, and it would take writing on the entire book, which is quite large, to guide someone into barely achieving their ideal.

This all sounds well and dandy, but this book retains some of the pessimistic outlook of its original author, which hampers its potential somewhat. Making someone reach their full potential isn’t as easy as writing it, it requires an actual compelling story of someone’s life, enough to fill the entire book, and even then the target might find themselves with unexpected weaknesses if the story is too bright or lighthearted. Regardless, in the hand of a skilled storyteller, this book could be quite handy indeed."
326,,200,Psychic Dreams,Fate/Extra,Illusion ,"Have you been dreaming lately? Of a hill of swords perhaps? An eerie thing seems to happen when you sleep, as your dreams seem to reflect the past of those close to you, whether it be an ally or enemy. These will not be clear at first, but will at least give hints as to their past, though not all these dreams will be pleasant. As time goes on, more and more will be revealed to you. While you do not have control over who this targets, it will always be of at least some use to you."
327,,200,Treacherous Witch,Fate/Legends - Empires of Antiquity,Illusion ,"Not all ill reputations come undeserved. The legends about duplicitous and treacherous witches may
just be true in your case, though it’s just as likely you’ve long since hidden any evidence that’d lead
to it being known. You’re terribly good when it comes to telling lies, both tricking even a cunning and
wise observer with your words and making experienced, capable fighters fall for your feints. Particularly, you are good at concealing your own magic and the effects of it, preventing others from
detecting the use of your magical energy and hiding your spells from even those with magical sight. Enough skill or a special ability of sufficient power can still let people see through these magical lies
but as your own general magical talent increases, so too will this obfuscation talent. "
328,,200,Individual Interpretation of the Arts of War,Fate/Legends - Nirvana Yuga,Illusion,"Heroes of the Indian epics were rarely so limited in their skills as to only wield a single weapon. Masters of the bow, the spear, the blade and more besides, their skills were worthy of every bit of
power that was ascribed to them. But it certainly didn’t stop certain tools being favoured and that
very power meant that things would often be forced to fit the hero, rather than the hero adapting to
his situation. You discover the ability to force your weapons, tools and even unique abilities or
attacks to take on new shapes to suit your desires. A legendary bow might transfigure to become a
sword in your hand, it’s effects altering to become suitable to a close ranged form while remaining
as faithful as possible. An arrow might instead be subsumed into your form and become a powerful
laser emitted from your eye, now requiring a supply of mana to replace the arrow’s physical form. It
is a change of medium, not of the innate abilities of the targets, but even entire vehicles could be
potentially affected. It is the hero who decides the way battle is fought, not the weapons he is given
to wield."
329,,200,Sweet Kiss of Death,Fate/Legends - The land of The Rising Sun,Illusion ,"The raging Oni are deadly for more than their physical power. Some of them can lure men to their
doom with little more than a glance or a heated breath, their very beings infused with temptation. Luring humans to indulge in all kinds of ill-advised passions is a talent of yours, charming and
seducing easily without even relying on your new abilities. The drink that Oni love so much becomes
part of you, allowing you to drug and intoxicate others with just your presence. Just being in your
sight can cause thoughts to become heady, gazes lidded and passions awoken. The closer they come
to you and the more intimate they get, the more intense this drug becomes. Even those of divine
heritage might never escape your clutches if they accept a kiss from you. You gain a willing immunity
to it all, both alcohol and charming effects, so long as you want to hold yourself above it all. And
should you find things going wrong, you are able to turn any alcohol you touch into a terrible poison, ranging from those that deliver a variety of nasty status effects to such potency that only bones are
left behind."
330,,200,Lustful Thought,Fate/Legends - Land of Shadows,Illusion ,"What evil queen would be such if they didn’t have mastery of certain skills and traits? Which ones?
The ones to drive men and women both to a madness of pleasure, where they can revel and indulge
in the lust and sin that comes from defeat at your hands. Your body has taken on an irresistable form
to most others, with charms and features that cloud the minds’ of others on mere sight with intense
lust, making even great warrior’s fumble with their blades against you, both the metal one and the
other one! Actually putting effort towards attaining someone you desire is simple, as your lustful
visage becomes far more intense when you apply your extensive skills in seduction alongside them. And should you get them into your bedroom, or just behind some bush somewhere or out in the
open, you can drive quite literally anyone capable of feeling physical pleasure to temporary madness
and defeat solely through the thorough, skillful and very enjoyable…application of your body to their
body. As long as they don’t physically fight you off, at least. As a useful extension of your lust-infused
body, you are also able to create a golden ‘mead’, through apparently unknown processes. This
mead is the liquid form of your lust powers and drinking from it can instantly bind those of less than
iron-clad wills to your commands, at least for a time."
331,,200,Mystery in the Mist,Fate/Legends - God Save the Queen,Illusion,"A cliche it may be but what better suited time and place is there for grim deeds than the dark nights
of a misty London city? It’s your natural home, conditions that call out to the violent beast in your
heart, urging you to greater feats of murder. The deeper the night, the easier you find it to hide from
the awareness of other beings and the more deadly your own attacks become whilst hidden.

Mundane stealth and supernatural concealment both steadily improve the darker your surroundings
are. At a foggy dusk on the English docks, it may only be a minor boost. Useful to the common sneak
or cutthroat but of little notice to true monsters. The depths of midnight, in darkest alleys cut off
from the gaslights, it could turn even one of those common criminals into a pale imitation of the
Ripper. Someone of actual skill in stealth or death dealing might find themselves imbued with
demonic prowess and power, gliding past the awareness of expert magi and tearing powerful
warriors apart with their bare hands. But all it takes is a lit lamp to dispel the shadows and rob you
off this strength, partly or in full."
332,,200,New Life,Fate/Legends - God Save the Queen,Illusion,"What’s one more identity when you already have a few dozen at once? Once per year, when you have need of it, you’re able to easily take on a new identity that has been prepared for you. A new life in a new place, with all the documents and proof needed, even including people paid off or altered to remember you in their lives. It’s quite easy to get to these second chances, even when currently on the run from significant law enforcement efforts, and only the most dogged and obsessed detectives would continue to pursue you, as the change in identities is linked with a plausible death to your previous one. No import."
333,,200,Powerless Shell,Fate/Legends - God Save the Queen,Illusion ,"You? You’re just an ordinary human. Nothing strange about you at all. The long walks on nights of
the full moon, the mysterious stains on your shirt as you return home, the favour for very rare meat?
All easily explained. All entirely indicative of the monster you really are but few seem to notice. Whatever your true form or abilities, you can conceal them in a powerless shell, or so it looks to the
outside. You can suppress your form and abilities so that you appear as just a normal human to all
observers. No impression or sign is apparent that you are not an ordinary human, at least as long as
you can stay in control and not give into any insane impulses you might have. Going on a bloodlust
fueled rampage will undo your disguise, making any inhuman traits or superhuman powers quite
apparent. But as long as you can stay levelheaded, even magic can’t detect the truth, and people
find themselves easily and often against all reason excusing evidence they find that points to you being anything but an ordinary, sane and law-abiding human being. They might even excuse directly
seeing powers or magic you have, if you can give some weak explanation for it being mundane. "
334,,200,Too Terrible to be Remembered,Fate/Legends - God Save the Queen,Illusion ,"What a villain that Moriarty was. He weaved a web of shadows across all of Europe. A famous foe of
Sherlock Holmes but who had surprisingly few appearances before his quick defeat. No one would
like to think that such an evil man was a even greater threat, who had far more influence in the path
of mankind than anyone realised? There are times when the truth must be concealed and altered, to
protect humanity from knowledge that will only harm them. Information control is your gift, particularly spreading misinformation. Even with the relatively limited resources of a duo like
Sherlock and Watson, you could greatly diminish the knowledge of a figure like Moriarty and bring a
‘certain’ belief of that figure into popular knowledge in the future. Manipulating the news, selling
popular stories, well regarded celebrities speaking out in favour of your views. It won’t erase the
knowledge from the minds that know with personal experience but the common folk can quickly
come to believe this new version of a tale they should know is false. 

With more resources and influence, you could go beyond just erasing much of one man’s footprint in
Europe. Create a rising hatred between nations over a feud in distant memory that never truly
happened yet all are certain did, erase your fallen rivals from history’s memory entirely or even
increase the widely believed feats of your own travels with ease. The knowledge of these means
make it easy to uncover when others use them, attempts to change or conceal what happened in
the past or present failing to your canny mind. It’s wouldn’t be surprising if you found out the
existence of the magical side of the world very early on, with this."
335,,200,No Face May King,Fate/Legends - God Save the Queen,Illusion,"The festival clothes of the May King, an English folk spirit associated with different kinds of fairy. The
robes are one with nature and those who wear them find themselves melding with the world around
them, erasing any sign of their presence. It does not hide magical energy but sounds and scents
made by the wearer are completely concealed, as is their physical presence. The cloth grants
effective invisibility, even when attacking, though special techniques and attacks of significant power
force the robes protection to briefly end and allow your detection. However, even during intense
combat, wearing the cloak prevents others from being able to directly detect your abilities, level of
power or skills via magical means."
336,,200,A Gentle Death,Fate/Legends - Vive la France,Illusion,"As just as it may have been in the beginnings, the revolution would quickly become as corrupt and barbaric as what it sought to remove. Certain people, perhaps the same that once acted against the cruel nobility, would deal with the most horrific of these revolutionaries in secret. You might have that sort of history or just be a natural at murdering in secret. Planning infiltrations and assassinations is an easy task for you, even against a fortified castle and the heavily guarded lord within. Given your unique trait of appearing unnoticeable when you like, it’s even easier. The more people doubt you as a danger, the more effective you become at it. When people consider your appearance, words or gestures to be unassuming, they find themselves struggling more and more to pay any attention to you. An ordinary maid would be practically invisible, able to glide past alert guards without being stopped. And the more unnoticeable and unassuming you appear, the more damaging your assassinating strike"
337,,200,Self Suggestion,Fate/Legends - Vive la France,Illusion,"Fooling others is pretty easy, especially into thinking that you’re just another knight with no brains. Fooling yourself is both a lot harder and a lot more useful. Whoever taught you self-hypnosis
definitely gave you some useful gifts. The art of forceful delusions lets you change your own mind
with a few minutes focus, altering your mental traits, personality and memories as you wish, even
making copies and storing the original to be released later at certain conditions. For those
unsatisfied with who they are or to truly make the ultimate spy. But it has strong effects even
beyond that, as hypnotising yourself to remain as you are become a powerful defence against any
mind affecting abilities and situations. Mental magic is rendered impotent unless from a master
magician, the effects of drugs on your thoughts greatly reduced and even things that might damage
your very sanity are greatly lowered in power. You also have serious skills with hypnosis on other
people, of the mundane hypnosis kind, but this can take hours compared to what you use on
yourself."
338,,200,Carnwennan,Fate/Legends - Garden of Avalon,Illusion,"A mystical dagger that belongs to the king, though it appears he will not have much use for it now
that you have it. This dagger, beyond being a enchanted weapon that can cut through steel like a hot
knife through butter, has the ability to turn the holder invisible when they wish to be. It becomes
impossible to detect the user through sight, even with magical sight, though other signs of the users’ presence will remain, such as the sound they make or the heat they give off."
339,,200,Off the Grid,Lord El-Melloi Case Files,Illusion,"As good as hiding out is, there’s always a risk of being discovered.
Fortunately, you have a very particular set of skills to facilitate surviving going on the
run. You know exactly how to bypass borders and checkpoints, set up convincing fake
identities, disguise yourself, lose trails, and maintain a cover for long periods of time.
Even without a hint of magic, you could infiltrate and evade a surveillance state. When it
comes to magic, you’re quite talented and almost as skilled, and can hide yourself from
tracking spells and even create convincing false leads, though this is dependent on your
general skills with thaumaturgy. An ordinary magus with ordinary (token) pursuit could
survive indefinitely with your talent, and even continue their research. The way you and
Doctor Heartless are going? I suspect you’ll need something a bit more impressive."
340,,200,AURA OF TRANQUILITY ,Golden Sky Stories,Illusion,"Your Domain should be a place where your mind can be at ease – a place where you can relax and unwind after a long day of helping out the people in the village. So long as you’re inside your domain, your mind remains at ease regardless of what happens – this effect extends to individuals nearby. A clear, calm mind makes things easier to understand and interpret things easier – so long as you remain in your Domain, the effect of your spiritually related skills and abilities are improved significantly. (CG Note: Requires Natural Domain - Golden Sky Stories first.)"
341,,200,Hades’s Cap of Invisibility ,Fate/kaleid liner PRISMA ILLYA,Illusion,"Also known as the Cloth of Concealment is the cap of invisibility owned by Hades. It is the prototype of all concealment Noble Phantasms with anything covered or enclosed by the cloth unable to be observed through magical or optical means. It does not obscure anything but the visual spectrum of the thing using it; however it is possible to pass bounded fields and magical protections while under the fabric. The cloth is made of a very complex weave said to have reached five dimensions with complete reproduction being impossible for humans.
"
342,,200,Nanatsu Yoru,Tsukihime,Illusion,"It gleams so nicely in the moonlight, doesn’t it? A simple knife that has a simple inscription on it: “Seven Nights” in Japanese. Its blade is far sharper than any mundane blade, and nobody seems to realize it's a weapon until you start actively trying to use it - and that gives you the lovely opportunity to slide it between their ribs."
343,,200,Dream Manipulation ,Tsukihime,Illusion,"To sleep, perchance to dream, right? A power usually belonging to succubi, you have the ability to manipulate the dreams of others or yourself, even being able to create a lucid and detailed dream environment tailored to your liking. With enough magical energy and time, you could create a convincing recurring dream where the sleeper has no idea they're still in slumber, though the longer you sustain this, the more draining it becomes and the more ‘plot holes’ appear within said dream generated by the subject’s subconscious mind.You can also drain magical energy from the sleeper, or give them your own, though draining them too deeply is likely to wake them up once they sense the danger.Optionally, this ability also comes with the ability to shapeshift into a cat or any other small domesticated animal you could find on Modern day Earth, chosen when you purchase this perk.
"
344,,200,Nothing Unusual ,Tsukihime,Illusion,"You seemed like such a normal person,you know? Just a run-of-the-mill person from a secluded family on a hill. How could you have possibly been such a monster? You can easily blend in with ordinary humans, suppressing your supernatural and monstrous powers to what other humans would consider ‘normal’, removingall tells and even signs of supernatural hunger or cravings you suffer from. You could be an absolutely insane and bloodthirsty maniac and appear to all around you as a perfectly normal and delightful person to be around. You won’t abuse this, right...?
"
345,,200,Lucidity ,Cultist Simulator,Illusion,"There’s plenty of dangers in the Mansus. It wouldn’t do you any good trying to tackle them at anything less than your full capabilities. With this perk, you now possess the uncanny ability to lucid dream, allowing you to remain in control of your actions whether you are asleep or forced in a dreamlike state. More importantly, in this lucid state it becomes easier for you to manifest your own perks and powers inside dreams or illusions, granting you the same tools you’d have available as if you were physically there."
346,,200,All roads lead to the Mansus ,Cultist Simulator,Illusion,"The Mansus is the beginning and the end of this journey, so it’s only befitting that you’d try to spend every waking moment researching it. This perk gives you access to alternate methods of traveling to a dreamscape, including rituals, drug induced visions, and meditation, and will make traveling to them as easy as simply being aware of their existence. Each method may have their own advantages and disadvantages but all of them will benefit from a heightened perception of time, allowing you to explore dreamscapes for longer periods without necessarily increasing the time spent dreaming.
"
347,,200,Dappled Mask ,Cultist Simulator,Illusion,"A mask that conceals one’s true identity. While wearing this mask, it becomes impossible to identify someone, instead the mask is the one to bear the sins."
348,,200,Bone Flute ,Cultist Simulator,Illusion,"A flute carved out of human bone. When 3 descending notes are played, silence falls and expands to fill any room around it. When 3 ascending notes are played, sound returns.
"
349,,200,Nightmare​ ​Visions​ ​,Sailor Moon,Illusion,"You may induce someone into a magic sleep, subjecting them to horrible nightmares and visions. These visions tear at the will of the person by showing them the things they want the most, and then yanking them away. They are not filled with monsters, but rather almost seem to be personal in their maliciousness.
"
350,,200,Sailor​ ​Guardian​ ​,Sailor Moon,Illusion,"While a Sailor Guardian maintains the Sailor Castle, you carry a copy of the Sailor Guardian inside your mind. Your Sailor Guardian acts as a manifestation of your willpower, able to give you a pep talk if you’re feeling down or reminding you of your dreams when you find yourself possessed. It is a chibi reflection of yourself, but somehow a lot perkier and spunkier. Your Sailor Guardian lives inside your mind and can give you advice or maybe just to be your pal when no one else is.
"
351,,200,Supernatural Appearance ,Justice League Dark,Illusion,"Something about your appearance is... off. It may be blatant or subtle, but something about your appearance just isn't normal. You could be inhumanly tall, timelessly beautiful, or instinctually terrifying. Up to you, really, but whatever it is means you’re sure to be noticed if you decide to go for a stroll through town.
"
352,,200,The Empress’s Garments ​,A Practical Guide to Evil,Illusion,"A beautiful dress (or suit), with impressive spellwork woven in. While none of the spells are defensive, all of them will draw attention to your best features and away from your worst, as well as enhancing your silver tongue. Even an ugly oaf would look halfway adequate in this. Of course, the effects only grow stronger the more charismatic and beautiful you are without it’s help.
"
353,,200,Invisibility Cloak​ ,The Gods Are Bastards,Illusion,"It’s a cloak which makes you invisible. Useful unless you’re dealing with something like a Headhunter, which can simply detect the enchantment. It’ll get you through most publically available scrying methods though."
354,,200,Mirage Machine ,Warhammer Fantasy: Tomb Kings,Illusion,"Your tomb has a room within it with a device capable of bending light and wind around the tomb to form mirages. These mirages will be effective until the victim is only a dozen or two metres away from the tomb itself, allowing the tomb incredible stealth in the dunes. You may control what mirage is projected through the device and the size of the mirage will be determined by the size of your tomb. (CG Note: Requires Tomb - Warhammer Fantasy: Tomb Kings first.)
"
355,,200,Something Wicked This Way Comes ,Warhammer Fantasy: Beastmen,Illusion,"The presence of a Bray-Shaman does more than drive the herds into religious ecstasy, as they strive for their dominance of the Old World. Any man-filth, fey, or stunted hairball that stands against your horde will know despair in their hearts as they hear your guttural chanting, and know that death is calling for them. Your preaching cries and spell incantations will drain the courage from a man’s face, and instill a sense of inevitability and despair into the very air with every word spewed past your fangs.

If purchased with Mouthpiece, the effect of both perks is spread - now against your foes, it affects not just Man, but his environment. The color will dim, the air will turn biting and chill to the bone, the forests and lands you have not yet conquered will become dark and foreboding, and Man’s tamed beasts will be permanently on edge, spooked by your mere presence. Conversely, your allies will be invigorated and full of life - tame beasts chomping at the bit to run free, conquered lands aiding your journeys.
"
356,,200,Skull-Weave ,Warhammer Fantasy: Beastmen,Illusion,"Woven into your mane, beard, and into all manner of your shamanistic garb are skulls. Normally, this would not be out of the ordinary - but for you, these are not just simple skulls. Each one contains the consciousness of Man-filth, craven elf, or butchered dwarf, and they have been scoured of all they knew and now simply hide within their own skulls - making low whimpering and gibbering noises. When you work your magic craft, this whimpering turns into full, insane screaming. Any hated enemy who looks at these skulls, who hears their terrified insanity, will instinctively know that this is the fate that awaits them at your hands - and their soul will turn cold with fear, and shake the hand that grasps their weapon, and curdle their blood until they’re ready to flee for the safety of a walled city.
"
357,,200,Inconspicuous ,Golden Sky Stories,Illusion,"But standing out of the norm doesn’t mean you have to be noticed for it. When you need to act under the cover of anonymity, you can selectively blend in to your surroundings – becoming so out of place that people simply ignore your existence. Your ability to control this works both ways, and with some expertise, you’ll be able to slip yourself into conversations and major events without being noticed.
"
358,,200,Noh Mask ,Golden Sky Stories,Illusion,"A set of masks depicting people of different ages, Kabuki actors commonly switch between these masks to depict themselves as different characters during a play. In such a fashion, a single actor may become multiple people, though this is really more of a testament to the actor’s skill. When worn these masks will make others believe you are the individual depicted in the mask. This swap occurs seamlessly even if you put the mask on in front of people, but be wary that individuals with paranormal capabilities may be able to see through it.

You may customize these masks accordingly, but be wary that the masks can be rather sensitive, so it is best that you leave it to an artist to make a proper modification – or it could lead to some rather peculiar situations if your artistic capacity happens to be...sub-par.
"
359,,200,Apparitions Stalk the Night ,Touhou Project: Parasol Paradise,Illusion,"You are greatly empowered while in the dark, and can manipulate darkness to such degree that you can envelop yourself in an aura of darkness where light becomes instantly extinguished. Those deeply connected with the void can extend the range of this power to cover a wide enough area to drown all of Gensokyo in a veil of darkness without difficulty, but doing so will gradually weaken the effects the further you stretch the range of this ability.
"
360,,200,Suit ,Fate/kaleid liner PRISMA ILLYA,Illusion,You have a suit of your design engraved with runes to enhance your physical abilities. Further improvements you make to it ith magic will also be slightly enhanced.
361,,200,Tom-Tom ,Peter Pan,Illusion,"This large drum is perfect for sending various messages, whether for war movements or for announcing victory. The reverberations can echo across an entire island, and all allies will understand the message you are conveying through the drum beats. If you took Mimicry, you can make the drum beats sound like natural phenomena of your choice, though the people you are sending the message to can still understand it. The drum can also make your enemies fearful. As many rituals are based around the use of drums, the tom-tom will enhance any spells you draw on from the Tribal Magic perk.
"
362,,200,Mimicry ,Peter Pan,Illusion,"You can perfectly imitate the cries of any wild animal on the island, or even specific people, as long as you have heard the real voice in the past. Even people who have known the person you are imitating for years on end will be fooled by your voice. You are also a master at throwing your voice such that it seems to be coming from a different direction, such that you can remain concealed and no one can determine your location unless you break cover. In addition, you can use musical instruments to mimic non-vocal sounds.
"
363,,200,Eyes See All or None ,Wonderland No More,Illusion,"You get two related abilities with this perk. First, by saying, “I can see what you’re doing there, young man,” you gain literal (illusory) eyes on the back of your head (or an equivalent position) that not only have your normal eyes’ level of vision but will also detect and see all supernatural things within your normal range of vision, even if they are invisible. On the flipside, if you cover your eyes and say, “I can’t see you, so you can’t see this,” you stop all magical/supernatural attempts to see you for as long as you keep your eyes covered.
"
364,,200,Cloak of Incognito,Danmachi,Illusion,A cloak that includes a hood when worn prevents others from seeing your face and recognizing your aura. It also has the ability to reduce your presence making other unlikely to notice you or sense your presence along with the ability to hide yourself from any form of scrying and detection powers or magic. It also makes it easier for you to blend in the shadows to escape any pursuers that you have.
365,,200,Ignored Presence,Danmachi,Illusion,"You’re not here for the glory; you’re just here to do your job. So long as you’re not actively attacking a monster and it has any other plausible target, you can expect to be ignored. This doesn’t prevent you from getting trapped alone with one or for one is specifically used to target you, but random encounters barely ever affect you unless you want them to. This benefit also applies to other creatures of less than human intelligence you encounter in other jumps. More intelligent foes won’t ignore you but they will have a tendency to dismiss you as a concern unless you’re obviously working against them."
366,,200,Revered Spear of Tlanxla ,Warhammer Fantasy: Lizardmen,Illusion,"An unspeakably powerful weapon said to have been wielded by the Old One Tlanxla himself as he rode his sky chariot into battle. It hums with ancient energy and those struck with it are overcome with doom-laden visions that sap their will to fight, at least they would be if they weren’t nearly always killed immediately by its magical power.
"
367,,200,The Twin’s Eyes ,Warhammer Fantasy: Orcs & Goblins,Illusion,"It is as if being so close to the powers of the greenskin gods is enough to unhinge a Shaman's mind. Without a doubt, Shamans are a bit mad, being prone to trances and sudden spasms of fitful dancing. This embarrassing behavior can cause scenes around the camp that are awkward at best. It is hard to ignore the kind of hooting and arm-waving employed by an Orc Shaman, but the battle-hardened, no-nonsense green-skinned warriors go to great lengths to do so. The sight of a Shaman hopping about a disgruntled Warboss is not unusual.

Such actions are naturally upsetting to a race that solves its problems with the application of swift and severe violence, but all Orcs know it is bad luck and dangerous to kick a Shaman. It isn't that a Shaman might leak green lightning bolts from his eyes (although that does happen); it is more that the superstitious greenskins are sure that Gork and Mork are watching. It is best not to abuse the favored of the gods, and so the Shaman's outlandish behavior is tolerated with a rare and unusual patience. Actions that are totally outside the norm for most would invite socal stigma but for you these actions are seen as something that has to be grudgingly tolerated. While this won't let you get away with punching the Warboss in the face it will allow you to drap him in strings of pearls even the oddest pretenses.
"
368,,200,Quiet as the Dead ,Warhammer Fantasy: Imperial Colleges of Magic,Illusion,"The Magisters of the Amethyst Order are nothing if not taciturn. It is said that they prefer to communicate through telepathy rather than the spoken word. This works for the Brethren of Shyish, and indeed you may share thoughts with them. Since you will sometimes be among others, however, you are also highly adept at making yourself understood without the use of words. Hand gestures, facial expressions, and eye contact go further than they normally might when you use them, and when forced to speak in explanation, your brevity will make you no less effective.
"
369,,200,Telescope ,Warhammer Fantasy: Imperial Colleges of Magic,Illusion,"Klaus Solmann’s tower and observatory in Volganof has a telescope within with a strange effect. Besides acting as a normal telescope, it can fire a beam of magic visible only to magic-users, which can strike an enemy wizard with a vision. That vision is the Winds of Magic themselves, made so disorientingly visible that they are unable to concentrate enough to cast spells for some time. The fact that this telescope is as large and unwieldy as an average field cannon may, however, make aiming it more difficult. Still, its usefulness cannot be denied. Should you purchase the Observatory below, you may add this beam effect to the main telescope there rather than acquiring a separate one.
"
370,,200,Lucky Deck ​,Mage: The Awakening(1st Edition),Illusion,"This deck of playing cards comes in a sealed box, wrapped in plastic and sorted in new­-deck order. If returned to the box, when no one is looking, it will return to this state, wrapped in plastic sealed and in new deck order. When you first take out the cards from the deck, they appear as any theme or pattern you wish. Should you replace them in their box and later remove them, you may choose a different theme for them. Should the cards be lost or destroyed, so long as you have the deck­-box you may regenerate any spent cards by expending mana into the deck. Any card drawn or dealt from this deck will be what you desire it to be. With it, you may choose to have any card or set of cards dealt at your discretion. Excellent for gambling; less useful for when people ask for their money back.
"
