0,,CP Cost,Name,Jumpdoc,Chapter,Description
1220,,400,Flying Brick,Miracleman,Benevolence ,"In an attempt to recoup some of the enormous losses of Project Zarathustra, the Spookshow created two more superhumans. Powerful, but less so than the previous subjects. Big Ben was one, and you were the other. Unlike Big Ben, you were deemed loyal enough that para-reality programming would be unnecessary, and were allowed to retain your sanity.

You can fly at 60 miles per hour, heave rocks as large as your body and uproot trees with great effort, and survive being punched hundreds of feet away (albeit with severe injuries). Most bullets bounce right off your skin, but large caliber rounds can still hurt you. Seeing as your strength and durability derive from sheer muscle mass and bone density, you have the appearance of a hulking brute. On the other hand, your rippling muscles would put any bodybuilder to shame."
1221,,400,This Single Dream,Miracleman,Benevolence ,"The last thing Miracleman and Liz Moran were expecting when their daughter was born was for her to speak only minutes out of the womb, or for her to become the most advanced being in the universe before her first birthday. Your own children will see similar growth in their bodies, minds, and powers. They’ll inherit all of your powers, surpassing you as infants, and by the time they’re adults their abilities will vastly outstrip even that. This applies to any superpowers and natural abilities, as well as traits like strength and intelligence."
1222,,400,Issue #25,Miracleman,Benevolence ,"You’re immune to your personal time being affected by outside forces. You can’t be frozen, slowed down, or sped up, and attempts to displace you elsewhere in the time stream or remove you entirely don’t catch. You’ll never be put on hiatus, Jumper."
1223,,400,I’m Not a Mutant ,Epic of Leviathan,Benevolence ,"While each different system has its own advantages and disadvantages a common factor is the ability to restrain the system entirely. This perk helps you with that issue. Your powers cannot be sealed or removed in any way. This applies to all methods that could be used against you such as mutant suppression zones, fuinjutsu seals, magic blockers, or anything else you can think of. You may however still use training equipment or seals designed to help you. For example if you are unable to control your energy and are in danger because of it then the seals may be applied."
1224,,400,Hydra's Blood ,Greek Mythology,Benevolence ,"You share some traits with the Lernaean Hydra such as its extreme healing factor that would let you regrow a missing limb in a matter of seconds, and poison blood so potent that even your breath and steps would prove deadly, should your blood touch the skin of another it would cause an intense burning sensation that could take years before finally wearing off. Note: With “Hundred Handed One” when you regenerate you may choose to have two of whatever was removed grow in its place."
1225,,400,Nemean Pelt,Greek Mythology,Benevolence ,"Like the Nemean lion (and Achilies, One of the Hydra’s Heads, and Caeneus) your skin is invulnerable granting protection against traditional weapons. Your invulnerability does not extend to your insides, and a strong enough force could potentially strangle/crush you."
1226,,400,Soul Sacrifice,Magnagothica: Maleghast,Benevolence ,"Your soul has been promised to the Dead God Gormengorr upon your final dissolution; then, it will be devoured by the god and consigned to eternal oblivion. That would probably be a real issue - if you planned on suffering such a final death, of course. In the meantime, this bargain comes with some real benefits, as Gormengorr (or what’s left of him) seeks to protect his investment. In short, your soul and consciousness are immune to corruption, curses, being stolen or basically anything else but direct damage, from anything less than a divine source - and even then you’re strongly resistant. Your body can still be touched, but you are significantly more resistant to corruption, curses and other such mystical afflictions."
1227,,400,Miracle ,Magnagothica: Maleghast,Benevolence ,"With the grace of the divine, all things can be conquered. When you lead the faithful in a rally or worship service (faithful to you, to a religion, to an ideology, whatever), you may pronounce a blessing upon them, empowering them with the blessing of a Miracle. The precise form this miracle takes, is that if they are killed, they have a chance (about one in three) to return from the dead a few moments later, healed of the injury that slew them just enough that they don’t die again. This blessing lasts indefinitely, but must be upkept by faithful activity on behalf of the blessed one.

If you have Exorcist, and they are near you (within a few metres), the chance is more like 50%. Alternatively, you may make it so that the next time a blessed one dies, they are certain to receive the Miracle’s blessing, but this only occurs once before you must bless them again. 

You cannot bless yourself with the Miracle.

Boost Requires Exorcist to Activate"
1228,,400,A Good Samaritan,Kult: Divinity Lost,Benevolence ,"Who says good things don’t come to good people? Not you, for sure. While you might not have the chaps to necessarily take charge and lead, you’ll find that there’s something ineffably calming about your presence that draws people to you like sheep to a shepherd. The trust you inspire is supernatural in nature, some element of your soul touching even inhuman beings with a sense of amicability. Around you the mad are soothed with a few reassuring words, the angry keep their tempers and the wicked sheathe the knives they would have stabbed you in the back with.

Helping, genuinely helping and looking out for others’ problem helps you too-soothing any burden on your mind or soul, to the extent of speedy recovery from any mundane issue of the mind while greatly alleviating the trauma of any supernatural one. Your powers to aid verge on the supernatural; already when you observe and focus on one you can perform a feat of miraculous healing-with a dire cost, for you must transfer the wounds to yourself or a nearby target. And given trial and error, you may discover other ways to heal with different costs and reagents. Best of all it seems your selfless spirit is being reciprocated by the world, for you invoke a passionate adoration from divine beings. Many of the Forgotten Gods who drift through this world have fond memories of grander times among the human passion plays, and your selfless spirit in particular ignites the ardour of puppy love in them. Though mankind was both beautiful and terrible in its prime, you are a living example of why even some gods who were victimised by its onslaught yet yearn for their reawakening."
1229,,400,San Greal ,Scion ,Benevolence ,"A mysterious artifact most definitely associated with Christian iconography, even the gods seem confused about whether this relic dates back to the Tuatha de Dannan’s mythology or the more famous King Arthur legend. It appears to be a humble wooden cup with no handle, wider than it is deep. When a normally drinkable liquid is poured into it, this relic removes all drugs, poisons, dirt and other impurities to render it fit for consumption. Furthermore when a Scion expends a miniscule amount of Legend, the san greal can transform that liquid into a powerful healing potion that can heal any malady or wound short of death, or maybe the worst poisons or diseases the Titans can bring to bear. On top of everything the san greal offers the Health purview to its owner, and while normally it can only be wielded by a truly pious holder it appears to recognise you as a worthy wielder."
1230,,400,Weathering The World’s Weight ,Scion ,Benevolence ,"The delineation between divine physicality and raw power is thin in the eyes of many. When Sun Wukong routed many of Chinese Heaven’s armies as a mere Titanspawn his unkillability and chaotic prowess became part of his Legend. When Thor fells armies of frost giants, he is the raw power of the storm. And whatever your beginnings, it’s become clear you’re unnaturally strong, resilient and swift even among your peers. A born warrior and athlete, upon apotheosis yours would be a tremendously destructive power even among the gods. Your Legend resonates strongly with feats that blur the boundary between miracle and might, and with enough adventures under your belt you too could race so fast time seems halted for environments and other deities alike for a few seconds or take a single blow from an angry Greater Titan on your abs with no harm. And though the feats of strength required to advance even further defy imagination, even this is not your limit."
1231,,400,Geotic,Scion ,Benevolence ,"Fundamentally connected to the life-affirming nature of the primordial biosphere, the creatures of Terra boast astounding regeneration- restoring both broken bones and gut stabs within seconds. Supernaturally effective damage, however, heals merely at a natural rate-and a being must be both within Terra’s realm (or at least a location deeply marked by her power) and maintain contact with the earth to enjoy these benefits. Last but not least while beings with lower legend ratings cannot damage Geotic creatures with the Earth purview, attacks incorporating the Death or Sky Purviews rend them as sunlight rends vampires."
1232,,400,If We Shadows Have Offended,Fate/Faerie Britain,Benevolence ,"“Think but this, and all is mended/That you have but slumbered here/While these visions did appear/And this weak and idle theme/No more yielding but a dream” – Puck, A Midsummer Night’s Dream.

It wouldn’t it be easy if you could just dismiss everything bad that happened in the world as a bad dream? Maybe it even is. But the line between dream and reality can be very thin.

You can aid your “allies” by layering them partially into a dream, imbuing them with the essence of night as “a time to escape reality”. Like a hero in a dream- world they will find themselves empowered in combat, without losing touch with reality as one might expect from such a dreamlike power.

Alternatively, rather than the nature of falling asleep, you can imbue your allies with the essence of the morning, filling them with wakeful energy and recharging any power sources they may possess. But while a refreshing morning can feel like it cleanses you of your sins, they still creep back nonetheless... the energy boost you provide is only a temporary benefit, and it will steal away in time.

More insidiously, you can infuse someone—be it an ally or an enemy—with the greatest of dreams. A beautiful dream such as to inspire someone to change their entire life—one that is consumed as fuel to propel the target to unbelievable heights of power. But once that fuel runs out, they fall asleep, and stay asleep, forever. If you use this ability on an ally, either be certain they are only inhabiting a temporary body, or be sure that you can afford to lose their services until the jump is over.

By manipulating the dreams of your targets, you are indirectly capable of manipulating their mind and consciousness. You don’t have fine precision over this, but it would certainly be within your power to seal away someone’s memories of a traumatic event... at least, until you want them to remember."
1233,,400,Protection of the Lake,Fate/Faerie Britain,Benevolence ,"One of the signature abilities of the Avalon le Fae, this allows you to harness your nature and connection to Avalon in order to bless the target. Their life will be blessed, which restores, reinvigorates, and reenergizes them; furthermore, this assures that their “fate” is protected from misdirection or corruption. People have a fated end, and this protection helps to ensure that their life does not come to a conclusion before that fated end. But, as Muramasa showed when he saved Artoria Caster from her own destiny, fate isn’t something immutable. This also provides an incredible defense against any sort of corruptive effects, allowing an ordinary faerie to fight against the Mors without having to worry about succumbing to the Mors Curse."
1234,,400,Queen’s Covenant ,Fate/Faerie Britain,Benevolence ,"Although the King Clan seems quite large at first glance, the truth is that other faeries are simply adopted into the clan. The head of the clan is able to imbue a fraction of her power into those she brings into the clan, making them much stronger, and only weakening her if she is far away from them; as long as they remain in relative proximity, she keeps full access to her abilities.

Now you too are able to infuse your minions with your power, making each one far stronger in exchange for a tiny sliver of yourself that you invest in them. As long as they don’t get more than a city’s-width away from you, you still possess your full strength, only losing access to it if they distance themselves from you.

You can also weaken your perks to provide lesser versions of them to your followers; in exchange for reducing your own perk by 1/100th of its regular power, you can instill a single individual with that same perk at 1/4th the power with which you would normally demonstrate it.

However, whatever you invest is permanently given up, and as such will be lost forever if your subordinates die or forswear their loyalty to you. But having an army of warriors able to fight at a significant portion of your own abilities may be worth the cost."
1235,,400,The Gift of Names ,Fate/Faerie Britain,Benevolence ,"When Morgan began gifting her Tam Lin with names from Proper Human History, it served several purposes—ones that are now available to you, too. The first is that it allowed her to partially merge the Spirit Origin of a Heroic Spirit from Proper Human History into her knights. Now, you can create this fusion for other people, layering a part of the “concept” of the chosen Heroic Spirit from Proper Human History atop your target and turning them into a faerie knight, a Tam Lin (even if they aren’t a faerie). This gifts them with a skill or ability possessed by that hero, although it is not of as high a rank as it was for the original.

Secondly, bearing the name of a hero from Proper Human History allowed her knights to distance themselves from their own true nature as nascent Calamities. Those you gift a Tam Lin name to will receive a superior version of this; any racial or inherent weaknesses they may possess will cease to have an effect for as long as they are known by their title as a Tam Lin, rather than their original name. They will likewise find that they have an easier time fighting against any urges of their base nature they may possess, such as the drive to destroy a nation.

Thirdly, it obscured the original name of the Tam Lin. Those you have gifted a Tam Lin name to will find that even people who already knew their original name are unable to remember, hear, or even read it. Know that this is a deceptive effect, so abilities such as Fae Eyes will see straight through it and remember it clearly. Furthermore, once someone manages to openly reveal a Tam Lin’s true name, this method of hiding that their name ceases to have an effect on anyone for the rest of the jump, although they will not lose their abilities if their true name is discovered. This will also serve to hide your Tam Lin’s true name from those who have some method to discover it, unless that individual also possesses the means to see “the truth” of things.

Unlike the original, those who bear the title of Tam Lin will be able to toggle these effects on and off, making themselves “normal” again if they would prefer to be, and reassuming these powers when they want them.

You cannot gift yourself a Tam Lin name."
1236,,400,Truth From Fantasy(World),Fate/Faerie Britain,Benevolence ,"Here is a simple fact: this world is not supposed to exist. It was a pruned timeline, and the entire Fae Era was only a simulation created by the Tree of Fantasy. It was Morgan who turned this from a simulation to reality, but everything with an origin in the time of the Tree of Fantasy—including every single human being that isn’t a changeling—is ultimately just a simulation interacting with reality as though it was real, and would be unable to survive outside of a Lostbelt or Lost World without a massive overturn to the very nature of Proper Human History.

You defy this paradigm. It doesn’t matter if you’re just a simulation or an imitation of reality; even if you left your simulation, you’d be able to survive just fine on the outside. Even if you were a fantasy, you could exist in the real world. Being a member of a Lostbelt is in no way harmful or risky for you; even if the Lostbelt were to collapse, you’d be left alive where it once stood none the worse for wear.

With an act of will, you can gift a copy of this perk to other people to ensure that they too would be able to live in an environment where they would otherwise be dismissed as a fantasy.

But perhaps that isn’t enough. Perhaps you want to save more people just those you can directly gift this perk to—or it could be that you don’t care about them at all, and only want to ensure that the land of Faerie Britain survives. By spending an additional -400 CP, you can expand this ability to enable you to make an entire “world” immune to attempts to delete it, prune it, relegate it to fantasy, or outright destroy it. In this jump, it would apply to Lostbelts and Lost Worlds—you could even make it apply to Singularities—but in future jumps it might be able to preserve planets, universes, or entire timelines, if they are in danger of being destroyed. You can control what this perk protects, in case you encounter a world you would relish seeing destroyed."
1237,,400,Svalinn,Germanic/Norse Mythology,Benevolence ,"A shield that could put the great hammer of Thor to shame. Indestructible and able to reflect all force, power, damage, and harm back on its attackers while remaining completely unmovable except by it wielder or owner. The shield is a dancing weapon and able to return at will to its owner, resizing itself for its owners needs. Raising it could protect the world from the full force of the sun, absorbing its power for other uses or scattering it to the winds, able to raise it to the sky and cast shade upon the world. Its wielder holding power and control over the wind, snow, ice, and shadow, it acts as a dark mirror to a certain sword.

Requires Hamingja to Purchase"
1238,,400,Véurr Véoðr Vingþórr,Germanic/Norse Mythology,Benevolence ,"Hallower. Thor is often thought of as a war god and he is, but he is much more. Thor is also the god of purification. You now hold this power, you can break any curse, wash away any poison (yes, norse mythology is full of irony), burn away any disease, consecrate any land or sustenance, refine any metal, or even clean the environment. You may do this in a similar manner to Thor. Choose a destructive element like ice, lightning, or fire, you gain control over this element and may wield it like Thor wields lighting, you may break things and purify them with your element then restore them except now cleansed. This also may mend or repair things, objects, places, and the like freely, but it can not replace what is lost. You may even perform this action on souls. Or you may be kind and skip the destructive part of your cleansing. Things you have consecrated could be considered holy or sacred, lands will become more verdant, bodies more vital, metals more mystical. All these abilities grow with your power over your chosen element. Oh , as an aside you can freely ordain marriages with the full backing of the universe no questions asked mister preacherman. It will be accepted as legal, even where it normally wouldn’t be."
1239,,400,Fingerprint Stone Shield,Elden Ring - Altus Plateau,Benevolence ,"A great stone shield with an intricately carved fingerprint design. One of the heaviest of all greatshields, it offers unparalleled protection from all sources. Part of the tomb of an ancient god, the Readerless Fingers relayed their message through these imprints, said to be the very seeds from which frenzy first sprouted."
1240,,400,Jesus Loves Me Patch ,South Park: The Stick of Truth,Benevolence ,"A equipment patch that will revive you once per battle while here, outside this gauntlet it provides a single one up per decade. Does not have to be actually equipped to be used."
1241,,400,Death-Dodging Luck,Cultivation Chat Group,Benevolence ,"You keep seeking death, but are lucky enough that you haven’t found it yet. This luck doesn’t really help for anything else, but most people are fond of not dying. Risky behavior is actually safer for you than taking the boring, easy way out.

Once per jump, or once every ten years in longer jumps, this perk allows you to survive actual certain death, like being resurrected by a metal ball after failing a demonic tribulation in the Netherworld. The odder the way that you died, the odder the method of your survival will be."
1242,,400,Frenzied Strength Imparting,Cultivation Chat Group,Benevolence ,"You’ve learned Daoist Priest Horizon’s signature ability which allows him to impart excess strength to others, delaying his tribulation so that he can firm up his foundation. Granted, there’s still that problem that the excess strength could cause others to suffer their own tribulations, but you should figure out how to fix that by the time this jump ends if you try.

In future jumps, you can use this technique to grant others the ability to cultivate by imparting a minuscule amount of strength to them. You also have the potential to learn how to impart other perks and powers with this ability, though doing so will temporarily weaken them until you regain your strength."
1243,,400,Stressed by a Mountain of Luck? ,Cultivation Chat Group,Benevolence ,"You have very good luck: strings of coincidences end with you being in a much better position than where you started, even if the path along the way is sometimes a little bumpy (think “living in interesting times”). Your luck is also curiously contagious - friends and allies around you have their luck improved as well, without experiencing the same sort of excitement that you suffer. If one of your allies happens to be very lucky to begin with, the sky’s the limit to what you can achieve together."
1244,,400,Redirect,Generic TCG Anime,Benevolence ,"You’re experienced with dealing with other creatures’ magical powers to the point that you can bounce them back. So long as you are conscious enough to respond to a given magical/energy attack, you can negate it and send it right back at its source, dealing damage to them as if you’d cast it instead. This applies any of your relevant Perks to the ability, so if you’re a pyromancer getting a Fireball thrown at you, well...God help your opponent; on the flip side, if you’re weaker with a certain Element or what have you, your copy of the attack will reflect (ba-dum-tish) that."
1245,,400,The Strongest Kitten,A Wild Last Boss Appeared!,Benevolence ,"What a graceless option. But I guess all stories need a strong brute whose main gimmick is his muscles. You seem to be really eager to fill up that role with that stupidly strong body of yours. Whatever race you are a member of, at least from a purely stat perspective, you will always find yourself being at least ten times stronger than what you should have been at that level. At a lower level, this stat increase will be really noticeable, but at the higher levels it’s going to be terrifying, enough to make you into one of the ‘boss’ monsters of this world, regardless of what you are. 

Your combat powerness doesn’t end with your unnaturally excellent body attributes, you are also a genius when it comes to martial arts, combat sense and acquiring the related skills. But obviously someone whose mere fist is enough to pulverize your level peers and their cheap tricks is not going to need something like that.

You have the makings of a true Boss-Class Monster, and as such, your increased status also grants you an immunity to instant death attacks. It wouldn’t do for the King to be killed by such petty tricks."
1246,,400,Destruction Growth,Bofuri,Benevolence ,"Any time you or your equipment takes damage, when it is repaired you or the item will be stronger for it. The more damage taken, the greater the growth. A nick will hardly cause any growth, while near-total destruction will probably double the potency.

This also lets you toggle off any invulnerabilities you have and make any of your equipment temporarily destructible. After all, you need to get destroyed to grind."
1247,,400,Respawn Point,Bofuri,Benevolence ,"NWO’s respawn system has a bit of a problem - it only works inside NWO.

You get a limited version of it that works outside the game. If you die, you can respawn at one of your properties or inside the warehouse.

This works once before needing a refresh, which automatically happens ten years after use or at the end of a Jump, whichever happens first. But you can also refresh this if you or your companions and allies defeat the person responsible for killing you, or the group if taking you down was a team effort. Go and avenge yourself!"
1248,,400,Escortees Will Stand Within Two Meters of the Player ,Bofuri,Benevolence ,"Escort missions suck, especially when the splash damage starts getting thrown around. Now, anyone you’re escorting who isn’t a combatant is immune to being collateral damage - for them to be harmed they must be directly targeted. In addition, those you are escorting are granted a low threat status, meaning that your enemies will be focused on the escort themselves - that is, you.

Escortee NPCs also tend to have horrible pathfinding and get stuck. No more! Your escortees will be granted the speed, agility, and environmental resistance to stay close with you. If you’re on the back of your giant floating turtle 50 meters off the ground, they will be able to leap that high to ride with you."
1249,,400,Unpatchable,Bofuri,Benevolence ,"In a world where the devs can nerf your skills with a single keystroke, it would be better if that didn’t happen. You, your powers, your Items, and your personal equipment cannot be limited by external effects, except with your explicit consent. This also covers retcon-style effects, like from time travel.

If the effect is a rebalancing (some boon, some bane) of something, you may choose to have it manifest as a temporary boost with only the boons mattering. An effect with a duration of minutes or an hour will last about half as long, and longer effects have a duration that asymptotically approaches two months for permanent changes. You can choose to accept the rebalance, and then it will work as normal, with the remaining normal duration.

This also unlocks your NWO-granted abilities during this Jump, instead of waiting until the end."
1250,,400,Recuperation,Final Fantasy XIII,Benevolence ,"All living beings allied to you in your surroundings are healed, and they will find that after the healing, any wounds they receive will still heal quicker than usual. Effect lasts for five minutes. Can be used two times per day."
1251,,400,Paradigm Shift ,Final Fantasy XIII,Benevolence ,"Whenever you have allies fighting around you, you may form a “Paradigm” based on your classes. If you have no classes, the Paradigm is based instead of your battle tendencies.

Tendencies that have similar effects (Multiple Sentinels/Defensive Tactics) stack on each other’s effects.(A 3x defence boost in this case)

Tendencies which cover all fronts (Ravager,Sentinel,Medic/Offensive, Defensive, Support all mixed together) will lower the enemies effectiveness against you on all attacks, as well as boost each member slightly. (A 1.3x boost to each member in this case)

Each ally within a fifteen meter range is counted up to a maximum of eight allies. The boost scales with the more people there are. (To a maximum of 6x on similar and 2.5x on varied)"
1252,,400,Don’t​ ​Stop​ ​Me​ ​Now,Demon:​ ​The​ ​Fallen,Benevolence ,"When travelling from one destination to another, you are more likely to have safe travels, despite any hazards that might have been in your way. Bandits will pass you by as you travel through the woods, Cops simply won’t notice when you speed through a red light and miraculously don’t t-bone another driver. As long as you are only moving from point A to B, the path will generally be a safe one."
1253,,400,Beyond​ ​The​ ​Gaze​ ​Of​ ​God,Demon:​ ​The​ ​Fallen,Benevolence ,"You are immune to any outside source of corruption, including demonic Torment. You may use Low Torment evocations without it staining your soul and risk pulling you back into the abyss. It also becomes surprisingly easy to tell yourself that the ends justify the means, and others will tend to lean towards agreeing with you."
1254,,400,Push It Further,Cradle V1,Benevolence ,"As you explore the world, you will be dying to experiment with everything you see. No matter what you attempt, any experiment to grant you more power will be at least somewhat compatible and won’t result in instant death or hideous mutations. Any power you do receive will be integrated into your body seamlessly. This works for other things, like martial arts, but not the various pools of energy in your body."
1255,,400,Ankh,Egyptian Mythology,Benevolence ,"The very symbol of everlasting life. This ankh exists in a form of your choosing and may be freely combined with another item: it may be a tiny gold charm on a bracelet, a decorative head on the end of your was staff, mounted atop an awe-inspiring crown, or be a wand to hold in your hand.

The ankh has a broad variety of powers related to life and healing; it may rid disease from the sick, close open wounds, satisfy all the vital needs of the body (relieving hunger, thirst, exhaustion, the need of air etc.), bless a body to remain healthy for years, or restore vigor to the elderly. As long as the power is related to the restoration of a malady, illness or injury, the Ankh can carry it out on any person with a touch or a wave. It might even bless many people with lesser effects – healthy life – if used to bless a source of food or water. The height of its power is to resurrect a dead body to life once more, or to create a new mortal body for a spiritual being from scratch."
1256,,400,The Only Power Worth Having ,Marvel Zombies,Benevolence ,"Is willpower. It is not innate powers, or talent, or intelligence that makes greatness, though they certainly helped. Great things are achieved through the determination to see them through. And you’ve got the will to match the greatest heroes and villains. No matter what happens, you’ll keep going. Maybe it’s hope, maybe it’s a promise, or maybe it’s sheer spite, but nothing will deter you from trying to accomplish your goals. You will never give up. Ever, come hell or high water.

Moreso, this force of will can push you beyond what should logically be possible in some aspects. Ordinary, mortal wounds can be ignored to some degree - while a headshot would mean the end, you could stay alive after being shot in the heart long after you should’ve died, and even live to see another day if you get medical attention in time. Once a jump (or every ten years), you can multiply your strength tenfold for a very brief moment, when you’re really on the ropes and there’s no other alternative. Your will can push you beyond your limits and all expectations - but only once. Even if you were zombified, you could hold on to the morals you once had - resisting the hunger to some degree, or eventually even reclaiming your humanity (or whatever you were) in spirit if not in body."
1257,,400,Riskbreaker,Final Fantasy XII,Benevolence ,"Your companions are your greatest strength, and together, you can overcome even the biggest challenges. For each trusted companion within a small area around you, all of your defences will increase substantially. You’ve watched each other’s backs before – and it’s become wholly second nature to all of you."
1258,,400,Hero’s March,Final Fantasy XII,Benevolence ,"A fanfare roars above the din of battle, all allies who hear the magickal sound is invigorated. All your allies within earshot find themselves more vigorous, more agile, and more competent as the music plays. While channelling, no other actions may be taken."
1259,,400,Reverse,Final Fantasy XII,Benevolence ,"The mystic art of reversing damage is a finicky one. When you cast this spell onto yourself or your allies, you can temporarily absorb and heal damage up to your own equivalent in health.

When the accumulated damage would surpass your full health, the difference is still taken as damage. As with all spells, the effects of reverse can be dispelled. However, due to the inherent concentration needed in creating such a peculiar barrier, if there is a single foe within the area, this spell may fail on casting.

As this only affects the consequences of your foes’ actions, you may try to cut yourself after casting this – and you will bleed. You may try to stab your eye – and you will go blind. Be especially careful about reflected spells...as Reverse will ignore those completely."
1260,,400,The Curse of Achilles,Percy Jackson and the Olympians,Benevolence ,"Achilles, the legendary hero whose greatness is sung in the tales of the Trojan War. A man who, as a child, was dipped into the River Styx in order to make him invincible. That is, save for a single point. You too, are now like this. From this moment on your body is now invincible, blades and arrows all gliding off of your body and failing to make contact as you wade through battle, seemingly invulnerable. However, just like Achilles, you have a single vulnerable point of your choice. While the rest of your body could take incredible amounts of punishment, just a light jab towards this area will send pain arcing through your body and a solid hit will quickly dispatch to the afterlife. As an added bonus due to your status as the Jumper, you may choose as to whether or not you wish to be affected by the Achilles curse each year."
1261,,400,Masochistic Will ,Black★Rock Shooter,Benevolence ,"Oh dear, are you sure this is alright? To take such pain into yourself, eagerly, readily, without apparent cause or concern for your own well-being... It reminds me of a certain girl. Your willpower has been massively boosted, able to feel as though your arm has ripped off or both of your legs shot and broken and keep on going despite the pain and with only a single shout of pain instead of the crippling anguish that should overcome you. You’ve the will, the gall to say that you will be the only one to feel hurt, that they need not hurt yourself for me, in-front of your Otherself, a being made for the sole purpose of taking your grief and trauma to help you without blinking.

And perhaps that is more literal than you or they think. You can now take on the emotional and physical pain of others, suffering them and alleviating them for the person in-question. If someone has lost an arm, you can suffer through that loss and let them have their arm again, take the grief of a lost loved one or family member to let them move on peacefully. This perk doesn’t make you more physically durable so the physical portion of this ability will more likely to be unused, but the mental and emotional pain of people around you can be handled easily enough with your enormous pool of willpower.

You have to be close to the person, both physically and emotionally to activate the second portion of this power... due to the nature of this power, your Otherself would automatically count as someone available so you can take away the pain they feel from... you… 

Don’t think about it too hard."
1262,,400,Skill of Miach,Irish Mythology,Benevolence ,"Many are the miracle cures in the legends, for anything but decapitation or cutting the marrow through. But there was one healer who could reattach limbs, the son of Diancecht, Miach. It is his surpassing skill with healing you have, and more. For when his father grew envious and struck him down with a sword, Miach healed instantly each time. Until the third blow when Diancecht struck his head off. You also can heal yourself of anything but decapitation in a moment or two."
1263,,400,Healing Hands,Irish Mythology,Benevolence ,"The king’s hands are those of a healer, and none more so than Fionn Mac Cumhail. Whenever you cup water, wine or other drinks in your hands, it becomes a healing elixir that can wash away wounds. Three handfuls can mend anything short of death or dismemberment."
1264,,400,Sons of Mil ,Irish Mythology,Benevolence ,"Neither prophecy nor free will is supreme in the myths of Ireland; a man can fight his fate but can’t always win. Except for you, like the ancestors of the modern Irishmen landing on the shore, prophecies and foretellings seem not to include you, and those fated to die by a specific hand can certainly meet their end at yours."
1265,,400,The Needle's Might ,Slay the Princess,Benevolence ,"The strength you once had has been bolstered to levels unparalleled, far beyond anything living now. In a single blow, you can reduce legions of men to greasy pulp between your fingers, and blows slide off your flesh like oil. There is so little that can harm you, that can push you to the brink of death, that it has grown almost...droll. Tiring. Dull. You can win almost any direct confrontation with barely even grazes to show for it, and nothing can compare to your sheer power. It is vexing, maddening. And you yearn for the day when you can face an opponent who sits beyond you in strength.

Let it be noted that for all your raw power, you have also traded actual speed for the sake of it - you are far slower than you would normally be and it would be quite easy for some intrepid Hero of some sort to simply outmaneuver and bleed you to death in a battle of attrition. As unlikely as that is."
1266,,400,A Lover Never Surrenders,Slay the Princess,Benevolence ,"Hey what are you, wait no stop get out of-Ah, now that we have gotten that hard-headed villain of love out of the way, it is finally time to make sweet, sweet love to our beloved Princess! But we will need the power to make our desires a reality, and that's exactly what this is for. The power of true love shall guide the both of us in all things, and whatever foul obstructions that would prevent us on our valiant quest shall be destroyed by the sheer overwhelming brilliance of our yearning to be united with our fairest maiden!

...What he means to say is, that so long as your ‘true love’ for someone you care for in a romantic sense remains true and earnest, you will be able to completely ignore or sidestep whatever narrative conventions exist that would try to force or, as you'd crudely put it, “railroad” you away into an undesirable outcome. Eugh."
1267,,400,Ive got no strings,Final Fantasy XI,Benevolence ,"Some puppetmasters have found that over time their automatons start to grow and develop their own little quirks and bobs, almost as if they have their own personalities. Actually exactly like they have their own personalities, over time automatons (or robots like them) around you will slowly develop their own will and sense of self, allowing them to be able to do much more in any situation without you needing to constantly micromanage them. Though they will be both more powerful and more intelligent this could lead to some unforeseen consequences, their personality will develop depending upon how you interact with them so have care. This basically allows robots to gradually become semi to fully autonomous thanks to your input."
1268,,400,Revive,Final Fantasy XI,Benevolence ,"Death is a common enough occurance in an adventurers line of work and notmally it is the end of the adventure, but that need not always be the case. Your skill with white magic is something amazing and while normally revive will only allow you to awaken a passed out friend now it can truly revive the dead, provided you have the magic for it and they have been dead for no longer than 1 hour."
1269,,400,Chakra Healing,Final Fantasy XI,Benevolence ,"One secret of the monks power comes from their ability to manipulate the natural energy of their bodies known as chakra using it to enhamce their attacks or heal themselves, this ability allows them to survive much stronger attacks that their lightly armored bodies normally should. Unlike most neophyte monks you are a master at using your chakra to heal yourself should you choose you can do this do this almost subconsciously giving yourself something of a minor healing factor, wounds that should take days to heal instead take mere moments."
1270,,400,A New Route,Dies Irae,Benevolence ,"The future that has been set down as certain need not remain such. With your presence, events that normally must happen can instead be changed or avoided. Things that are fated to be cease to be such around you. You are able to break the bonds of fate, destiny and certain lines of events to make paths unable to be taken before now able to be travelled. This does not make the normally impossible possible, simply force reality to be unable to make possible things impossible. An event that might normally be locked to a single outcome despite your efforts can now be easily changed and such."
1271,,400,Leased Vessel,Dies Irae,Benevolence ,"Those who are favoured amongst the round table will often receive more support than usual, a gift or reward to encourage further good work or, in an emergency, a way to support a soldier against an enemy the commander cannot yet fight. Other people are now able to loan you a portion of their power or even outright abilities that they possess on a temporary basis if they wish, even if they lacked this power before. They must willingly and knowingly do this, being able to retake it at any time and the power will automatically leave you to return to them should they die or you leave the jump you gained them in. That said, while you are present, you can become the avatar of your leader’s wrath. "
