Cost,Perk Name,Source,Description
600,Mega Bomb,Chrono Trigger,"Magic and Technology are both capable of some pretty fantastic things. So why not put them together, and see what happens? You now understand the secret to integrating magic seamlessly into your mechanical devices, enabling you to create devices like bombs powered with fire magic or medkits that use healing magic. While initially your devices will be one-shots that rely on a magical charge you have to deliver, in time, you'll learn how to make much more advanced fusions, such machines that run on magical power sources, or automated spellcasting devices. In the end, the only limit is your skill with machinery and magic."
600,Guru,Chrono Trigger,"Back in the glory days of Zeal, Guru was a title reserved only for the most skilled and knowledgeable of their mages and scientists. You might not be there yet, but when I'm done with you, you'll be well on your way to deserving the title. Magic is akin to a science to you, letting you delve into the secrets of sorcery the same way a physicist would unlock the secrets of the atom. This also includes learning how to apply magical knowledge like an engineer does the sciences, letting you come up with breathtaking magical wonders. The Blackbird, the Mammon Machine, the Ocean Palace - who knows what you'll add to that list of legends."
600,Device Meister,Lyrical Nanoha,"This is the real treasure of the TSAB's technological capabilities - mixing the use of magic and technology inorder to create Devices that can channel the energy outwards. You have a complete knowledge of how to build and maintain Devices, along with how to program AI for said Devices to use.
While you can construct most Devices and similar items presented here, the ability to make Unison Devices isn't included here - you'll have to learn that one on your own, and many have tried and failed to do so in the past. You could, with some experimentation, combine different magical systems into Devices together, especially with the help of 'Similar Principles' to streamline the process... it will take some trial and error, but you could apply these principles and Devices to other systems if you work at it enough."
600,In The Blood,Lyrical Nanoha,"That’s the key word, isn’t it? Legacy. You may or may not live forever yourself, but what about your creations? Your marvels? Your progeny? Whether or not you aspire to be a ruler yourself, you will find that there are ways to preserve your best traits, particularly within your own body or those of your descendants. You have learned the art of infusing mana into DNA, letting you create hereditary and unique magical abilities that are passed down from generation to generation, or specific individuals if you can’t be bothered to wait that long. Traits like a specific hair color, eye color, or body type is child’s play to you - and while complicated or powerful abilities may not always descend down the family tree, you could preserve the appearance and base talents of your bloodline for millennia to come. An affinity for a particular element, a talent for a set of skills, or even a unique magical ability tied specifically to the DNA of the user are valid examples for this. Whether you merely wish to experiment with magical DNA or begin a great dynasty, you will find that with the right motivation, your legacy could last forever."
600,Facets of Sockets,Gemcraft Frostborn Wrath,"Gems are both a way of effecting the world and a stable source of power, but they don't actually do anything unless directed. Sockets are the mounting points for gems, and they define how the gem's power is expressed in the world. They don't provide any power, but they provide a path for existing power to flow along in order to achieve specific results. This perk makes you an expert at the types of sockets in the gemcraft world, and also allows you to come up with novel designs in the future. All gemcrafters know how to create Towers, Gem-Traps, Lanterns, Amplifiers, and Pylons, but you can make more efficient versions of them that syphon off some of a gem's spare power to reinforce themselves. Oh, and we'll even toss in Magical Walls for free. Be aware that these structures are made of solidified mana and thus the more of them you have linked to your Orb of Presence (or around your personal fortress) the more building a new one will cost."
600,Pagan Science,Senki Zesshou Symphogear,"You've managed to uncover some of the secrets of old, the very same knowledge that underlies 'Sakurai Theory', the theoretical basis of the Symphogear system. With this knowledge, many of the more mysterious functions of the Symphogears become clear. You can repair and install new functions into Symphogears, that manipulate existing features, like forcing a berserk state or tuning it to raise synchronization coefficients. What's more, your glimpses into Sakurai theory indicate some possibilities of inducing Human-Relic fusion, but to complete the theory you'll need an existing test subject...
Capstone Boost: Looking through some of the notes made by Finé's reincarnation, you manage to glean the mechanism behind the energy-mass converter used to create the armor of a Symphogear. While you would still need a Relic to make a proper Symphogear, you can use this to store armor and weapons in the form of a small necklace, simply requiring that the user be able to sing the activation song to use."
600,Man of Progress,Arcane,"For thousands of years, magic was thought to be the domain of the few privileged to be born with the talent, or willing to mortgage their souls to demons or celestial beings. Now, thanks to Jayce Talis, that power has been democratised - somewhat, at least.
You share the same kind of innovative ability of Jayce and Viktor, able to make scientific leaps and bounds while others creep along at a steady pace behind you. Whatever fields of research you involve yourself in, you’ll find yourself making intuitive leaps, putting together disparate facts and seeing patterns where others only see noise. Besides your personal innovative abilities, you also have a knack for producing designs which can be adapted for mass production with relative ease and whose principles can be easily taught to others, so that you can uplift not only yourself, but those around you as well. Piltover is called the City of Progress, after all.
Your scientific prowess is at its height when you’re working based on some form of inspiration; perhaps trying to imitate some process seen in nature, or replicate spells and magic. Your inventions might not quite work the same as the original, but if you work long and hard enough, almost anything that can be done by natural or supernatural means can be measured, harnessed and controlled through the power of your scientific method."
600,Beyond the Bounds,Arcane,"While Piltover marches on into the future, it sometimes seems that Zaun has been left in the past. Even so, amongst its sunken towers there are those whose minds could outstrip any of the academics of Piltover, if they were only given the chance. Those high-and-mighty scholars might spit on your theories, call you mad or deluded, but you know better. You’re a genius.
You have an incredible talent for invention - not the stable kind that propels society as a whole forwards, but creating things that would be deemed preposterous by most, breaking the seeming bounds of science or crossing disciplines which seem incompatible to achieve the impossible. Machines that bend and twist time, spells that seem to go beyond the rules of magic, drugs which can heal a person from the very verge of death - you might create all of these, if you put your mind to it.
Such creations are generally difficult or near-impossible to replicate on a mass scale, and are often unstable or possess downsides or negative side-effects, but their potency cannot be understated."
600,Maker's Prodigy,Darksiders,"The makers decide to teach you the ways of creation and you may choose to become their pupil, they will teach you how to create magical artifacts, imbue places and objects with power and even how to create magical constructs with sentience. Regardless if you spend the time learning from them or not, you will find you learn future skills related to creation, enchantment and forging will come to you as if they were second nature, waiting to be remembered."
600,Crystal Working,Geneforge,"You intrinsically know how to work crystals and form them into useful magical systems, if you observe such a system you would know how to recreate it, and likely how to make it better. This will work on any magic that you understand, as a bonus you know how to create the intricate crystal systems that are part of the geneforge."
600,Reshaping,Geneforge,"Normally applying shaping magic to a living creature in some way other than an attempt at healing them will cause horrific and rather random results. Though much of shaping was developed by doing this, and carefully studying the results, truly modifying a living being to a great degree is impossible to control without carefully crafted essence, or incredibly complicated equipment such as the geneforge itself. You however have an innate ability to understand what you are doing and control the results."
600,Innate Genetic Understanding,Geneforge,"While all creations are the work of combining magical energy with essence, they still have genetics of their own, exactly as other creatures do. With this skill you have an innate understanding of those genetics, how to modify them for desired effects. You can also come to understand the genetics of creatures as you observe and come to understand them."
600,Atop the World,The Legend of Zelda Breath of the Wild - TG,"Walk this path carefully. This is the art that both saved, and destroyed Hyrule. You have unlocked knowledge of the greatest force multiplier the Sheikah were ever able to field - Large, walking, warmachines. You have a basic knowledge of the Sheikah’s art of automation and robotics, with this alone giving you the knowledge to craft the small Guardians utilized by Shrines in combat tests, with the right materials. However, with enough resources and development time...you could create constructs that could even rival the 4 great Divine Beasts. This is the pure expression of Power...just remember that Power must be tempered with Wisdom, and wielded with Courage. Power without restraint is the domain of Calamity Ganon, after all."
600,Flesh and Steel,The Legend of Zelda Breath of the Wild - TG,"Clothes can make the man, you've learned. It might be possible for someone to perform great feats of stealth in bulky plate, but even someone with that kind of skill would be much better served with the appropriate wear, right? And the tales of those with shining and enchanted armor allowing the hero to survive impossible odds are common - the hammer that could forge such a thing is now in your hands. With this skill, you can create armor and accessories(such as rings, jewelry, and armbands) that directly imbue the wearer with supernatural power, physical boosts, and prowess in certain skills. With this, you could create amber earrings that make one tougher, or a suit of armor that allows you to swim faster! In addition, if you have Hammer and Anvil, Gimmick and Trick and Fire and Ice - your weapon crafting skill is among the legendary smiths of old, able to create the kind of weapons only worthy of the 4 Champions of Hyrule itself, matching the mythic weapons of Hyrule such as the sword of Biggoron or the Six Sages!
DC: 2,100CP"
600,Starro-tech Notes,DC - Young Justice,"These notes detail the research Professor Ivo, Brain, and Klarion the Witch Boy took in order to create Starro-tech; a combination of technology, magic, and an ancient alien organism. With time, and some studies of your own, you may be able to apply the principles of Starro-tech to your creations as well, creating technology and creatures that have features of living beings, magic, and technology."
600,Tell me Everything,DC - Superman,"An easy enough thing to say, but human minds have a long way to go before they can understand Kryptonian technology, let alone use or reverse engineer it. Except you, that is. You could spend a few days getting a crash course in technology so alien it comes from entirely different galaxies, and come out of it fully capable of designing your own versions with modifications and improvements. Your mind is a scintillating, brilliant thing moving orders of magnitude faster than anyone else, with a multitasking, research and invention talent that would make you, as a completely normal person, the biggest threat to even a mighty Kryptonian in the fullness of his power. Technology yields up its secrets to every glimpse from you, and there is no tech in the world you cannot at least begin comprehending."
600,Never Underestimate the Power of Computers,DC - Superman,"Nor the power of... well, you. You are a complete and utter savant, a shining genius in the field of computer design and operation. Not only is your talent at hacking and network manipulation such that you could have whole corporations at your mercy twenty minutes after meeting a computer connected to them, you have the design chops to build stupidly, unbelievably advanced computers yourself. In future jumps too, your knowledge of computer software and hardware updates itself to the latest languages and design philosophies, ensuring that you're always capable of designing wonders such as what you can build here.
Nexusverse: 2,300CP"
600,Master of the Forge,The Elder Scrolls - Warriors,"You have reached near the peak of what mortals are capable of when it comes to your craft, capable of making gear so fine that most would consider them the stuff of legends. You are even capable of breaking down and enhancing items that would be considered as indestructible, making them into something even greater than before under your skilled hands."
600,Master of the Craft,The Elder Scrolls - Magic,"Through long study and years of effort, you have become an undisputed master of your craft. In addition to all of your enchantments being five times more potent, you have learned a very valuable, and very difficult technique. You can add new enchantments onto already enchanted items, as well as further enhancing pre-existing enchantments! With your skill, you could even make those vaunted Daedric Artifacts more powerful than they already are."
600,Chief Tonal Architect,The Elder Scrolls - The First Council,"There are few as talented in the art of Tonal Architecture as Kagrenac, the foremost arcane philosopher and magecrafter of the dwemer race. How strange it is, then, that you are every bit his equal. There are few avenues of Tonal Architecture you are not aware of and mastered, from their advanced machinery to the masterful stonemasonry. Indeed, your mastery would allow you to potentially start construction of your own Brass Tower."
600,Striving For Perfection,The Elder Scrolls - The First Council,"This world is imperfect, wild and chaotic, lacking the Anuic order that so many races of mer strive for. But you know that you could do that, make the world as perfect and ordered like clockwork. The longer you work on something, be it a blade or a society, your creation will be more efficient, more optimized, more powerful than it has any right to be. A blade crafted over the course of a month would be peerless, while a city created over the course of centuries would stand for many millennia afterwards without any upkeep.
World of Darkness: 4,600CP"
600,Alchemy,World of Darkness - Sorcerer,"Alchemy - This path allows the sorcerer to create potions, chemicals, and materials with supernatural qualities. Not all users think of themselves as alchemists, and may insist on being referred to as herbalists or simply skilled chemists.
[1] The alchemist may create more advanced versions of mundane chemicals, such as painkillers and glue. They are not overtly supernatural, and can easily be passed off as just a better brand.
[2] All that the first dot offered and more. The alchemist can create short lived steroids and potions that grant mystical senses for short periods.
[3] The alchemist's enhancements can now create mildly superhuman physical abilities and grant low level psychic powers, at least for short periods. They can also create materials and alloys that surpass what should be possible.
[4] More potent versions of what is available at 3 dots.
[5] With great study - or a sample - of a supernatural creature, the alchemist may replicate their various mid-level abilities for short periods. More potent abilities come with side effects.
[6] At this level, an alchemist may create such miracles as the Elixir of Eternal Youth, or even induce an Awakening."
600,A Correlation of Constants Between Physical Reality and Wondrous Artifice Creation,World of Darkness - Genius: The Transgression,"The work of a lifetime transcribed into your mind. The simplistic wish to have something real and valid in one's own hands materialized into a theory, no a Law, which by all rights should not exist as it does. All forms of Mania comes from the unknowable power of Inspiration but if looked at from another angle one can not help but to find themselves gazing backwards, after all even myths and legends usually have a grain of truth to them. Using a method of your own devising you have figured out how to break something down until you find the core idea that made it real in the first place, granting you an astounding ability to understand the working of something through proper physics. You can take any Non-Repeatable Phenomenon and translate it into a Repeatable Phenomena at the cost of exorbitant power and size upgrades. You have also reversed one of the eldest uses of Mania, the ability to power even mundane things as if with electricity, so that you can power your inventions on electricity instead of Mania.
Capstone Boost: This perk evolves on an knowledge based level. Whereas before you could convert the Non-Repeatable into the Repeatable you can now do so for just the replacement of some systems, to compensate for the electricity now needed in place of Mania. In addition to this effect you can create massive generators of Mania which can mine Bardos and other pocket dimensions for their unreal energies (Virtually endless energy but you’ll have to replace burnt out Bardos) and you have a total mastery of the Wonders you create, allowing you to create casual equivalents to any household, military, or social technology on earth with no commitment of Mania whatsoever. Ray guns that hit as hard as the hardest hitting pistol, communications arrays that reach global levels, and even flying cars equal in speed to a jet and maneuverability to the very best helicopter are all examples of technologies that you can produce that are true technology, no longer are they Wonders but now scientific fact."
600,A Master of the Axioms,World of Darkness - Genius: The Transgression,"Axioms are the ‘channels’ of mania that make the most orderly and understandable Wonders happen. The Axioms are not reliable, by any means, let alone consistent. A genius can imagine them as knots of cohesion floating in a vast illuminated sea of Idea, little islands where things almost make sense, though the shoreline shifts fractally with every passing second. Mastering each of the Axioms in turn allows a Genius to gain control of aspects of his own Wondrous works. A master of Axioms can do things beyond the scope of his fellows and has a true grasp of the deeper weirdness that comes with Mania. You have become a master of these powerful foundations. Most look at you in awe but you still feel there is further to go yet.
(See Notes for a full explanation of Axiom and this Capstone, along with it’s boosted effects)
In addition to this mastery of the Axioms allows you to utilize any other engineering or technological knowledge that you have, allowing you to make those types of devices as Wonders as well, enhancing their traits by doing so. Aside from the ability to create wonders from technology your Inspiration also allows you to see how the various technologies could be used together. Though this insight is small and it will take work to realize.
Capstone Boost: You have truly reached the apex of each of the Axioms. This total mastery has effects ranging from atomic bombs the size of decoder rings to time machines able to travel into the future and back again to scanners that can detect something anywhere at any time within the local heat death of the universe to massive scale of cloning. Kill sats able to instantly burning a city to ash and shields strong enough to stop said Kill sat are also things you can build. Incorporation of other engineering and technological perks will no longer true Wonders as the seamless integration gives birth Wonders that need no Mania to survive reality proper.
A master of Apokalypse, the Axiom that best represents discovery, could build a sensory platform capable of probing the truths and contrapositives that underlie material reality to reveal the truth of the world, anywhere within the local solar system. Boosted Mastery includes scanning all of reality for a singular object or scanning alternate dimensions.
An Epikrato, the Axionm of control, master can completely build a wonder to produce one of several results: to make crowds denser or sparser, to bring people or things to the genius through a series of improbably complex coincidences, to produce specific results within a complex unfolding event (that is, to rig elections, trigger riots, and produce other popular mass-events), and to manipulate wealth and the market. Each example is a distinct wonder. Boosted Mastery is a thing of fear, control over the mind can grow to the point where a Genius can completely control the unaware and even create life like hallucinations and sleeper agents tailored to keywords.
A master of Exelixi, Axiom of Healing, can resurrect the dead, at the cost of the Mania having a chance at changing the resurrected, heal even the most grievous wounds and preserve life in an inhospitable environment. Boosted Mastery can create immortality pills able to halt ageing for decades and cure any natural disease with ease, even things like biological faults are able to be healed at this point.
A master of Katastrof, Axiom of destruction, is capable of crafting weapons able to burn out hundreds of yards of area in an instant or vibrating swords able to loosen the molecular structure of object and people, both of which would have a tendency to ‘melt’ before such blade. Bombs that work like short lived low range black holes and rents in space-time in the shape of a sword held in place by a hilt of technology could represent Boosted Master of the Axiom of destruction, weapons at this level easily slay cities.
A master of Prostasia, Axiom of Protection, can shield a football stadium from the strikes of a weapon able to reduce it to a crater. An orbital defense grid able to take the enitry of the planets nuclear arsenal and stand tall is the only example of Boosted Master of Prostasia that comes to mind.
Skafoi’s masters could create vehicles able to travel the eddies of space at speeds around the Speed of Light, masters of this Axiom of travel speak of the ability to travel even the eddies of time but you have yet to reach such theories. Boosted Mastery of the Axiom of Travel grants the individual a firm grasp of space-time travel and the ability to even traverse the flows of time proper.
Final Fantasy: 5,400CP"
600,Magitek Mastery,Final Fantasy VI,"In essence, magitek is simply the use of magical energies as a power and fuel source for technology. Your understanding of that outstrips anyone else, and you can now apply this principle to any technology you own.
By altering your devices to use something magical in nature, such as a magicite stone, an enchanted item, or just raw magical energy, you can enhance it in every single way and give it unique properties. A suit of armor would become much harder, lighter, and more agile than before, perhaps even boosting the physical abilities of the wearer in line with the magical power source.
From there, the armor could make more esoteric uses of the magic, such as casting spells on its own based around the sort of magic infused into it automatically or at the wearer's prompting. This isn't some measly effect restricted to the mundane or basic, no, magic can infused into any sort of technological device to enhance its functionality and give it a partially magical nature and powers.
Even life may be infused with magitek technology like this, not only as cybernetics but directly as well. In this situation, it behaves a bit differently. The magic integrates itself into their body, becoming a natural part of them, allowing them access to that magic system and enhancing them physically, but they must grow into it. They start at a much weaker level, where they have to practice and develop their connection to this magic to realize it fully.
There's no upper limit to them beyond what the magic's system is capable of, but it can take time, and you can instead choose to infuse living things with a larger amount of magic to grant them greater magical ability much more quickly. Unfortunately, this can have dangerous side effects, as giving them too much to handle at once can lead to mental instability or even insanity, the severity rapidly scaling upwards the more initial energy put in."
600,Materia Extraction,Final Fantasy XIV,"Your common Adventurer probably has no clue about what Materia even is, but through your trade connections, you've gotten quite a bit of experience firsthand. Materia are crystals - certainly that much is evident - but the Goblin who taught you also told you that Materia is basically the ""memory"" of a piece of equipment.
You weren't aware that equipment could have memories. By slotting in Materia during the refining process or forging process of a piece of equipment, you can ""pass on"" those memories, improving a piece of equipment.
But the Goblin warns you about one thing - taken too far, Materia can give life to things that were intended to be dead. Legends speak of weapons known as the Zodiac Weapons, which became sentient with the accumulation of so many memories. You're not sure how much Materia that would take, but a sentient weapon is an interesting thought."
600,Materia Adaptation,Final Fantasy XIV,"Materia - so ill explained, yet so popular among Adventurers and Crafters alike. Though you understand it to be the ""essence"" of equipment which have seen use and have accumulated a wealth of experience, there are still far too many questions left unanswered.
From your instructor's experience however, just as an individual can be given experience through exposure to the actions of others - the equipment can be bestowed experience with the insertion of Aether.
Your instructor's explanation for this was brief, and perhaps not as concise as you hoped. What you've seen in practice is that any piece of equipment can be infused with experience to create ""Materia"" - allowing them to be turned into a crystal if necessary.
The accumulation of ""Materia"" leads to equipment slowly becoming sentient, but that would require the Materia to be ""slotted"" onto a target piece of equipment and slowly absorbed over time. A Blacksmith could probably perform the slotting process, but with Aether manipulation, you can raise the experience of any equipment, thereby making better ""Materia""."
600,Retro-Engineer,Marvel Cinematic Universe Vol. 1,"Your understanding of technology is so great that you've even learned to get into the basics of tinkering with alien technologies. As long as you take the time to study something and experiment properly, you'll eventually figure out a method for that tech you found. Whether it's taking that weird glowing thing and powering your machines with it, or dismantling an alien robot and putting it into a gun, you'll figure out a use for something as long as you put in time. As a bonus, you're skilled enough in research and experimentation that you're far less likely to break what you're studying on accident.
Capstone Boost: gives you insight into Asgardian theories in using magic in the creation of technology seamlessly, and the utilization of magic in scientific theories and technology. This allows you to make great leaps in using magitech, and eventually learn the inner workings of Asgardian 'technology' to create works like the Bifrost or enchanted weapons that can focus abilities through them."
600,Bring Out Veronica,Marvel Cinematic Universe Vol. 2,"There's always that escalating threat that seems to loom over your head. Always something trying to make sure that you can't rest, lest you be caught unprepared. It's a stressful line of thinking, but that stress will see you through. Looming threats will spark your ingenuity and manufacturing speed tremendously, allowing you to quickly take stock of the situation and use information surrounding said threats to create countermeasures and machines custom-tailored for the situation in a fraction of the time it would normally take. Knowledge of the monster tearing down cities could see you adapting and fielding a custom armor for taking it down, or learning very rapidly from your mistakes in one fight to adapt your technology for the next fight.
Capstone Boost: has shown you how matter can be shaped and wielded with proper application, and so the magic you have found can likewise be shaped. Enchantments are stronger and come much easier, in time allowing you to create great Relics while learning how to mimic the enchantments of others just by studying the bonds of magic."
600,Forgemaster,Marvel Magic,"You are skilled in the art of the forge. You craft weapons and shape armor in the way a master artist plies their trade. Perhaps you trained with a god of the forge or studied under the dwarves of Nidavellir or maybe you've simply honed your skills over lifetime's. Whatever the case, your skill with the forge goes beyond what normal mortals would be able to accomplish. You have the skill to work with metals; though perhaps not the natural hardiness required to survive the conditions needed to forge them. And even were you to only have sub-par mundane materials, you could still craft weapons and armor fit for any king who has ever lived. Further, if you know how to utilize the mystic arts, you will find yourself talented at enchanting your creations with your spells and perhaps you will even be able to forge great and powerful artifacts. But the modern world has largely moved beyond the crude weapons of old and if you wish, you may do so as well. With some effort you would be able to transfer your skills to more advanced components, creating powerful firearms or masterful mechanical vehicles."
600,Artifact Savant,Marvel Magic,"Agomotto, the first Sorcerer Supreme of earth, created many wondrous things still in use all of these millennia later. Perhaps his most notable creation was that of the Three-Fold Path, a system of magic still in widespread use today. But also extremely important were the potent magical artifacts he created, many of which serve invaluable roles as badges of office for the Sorcerer Supreme and tools for the defense of all existence. You understand just how powerful and important such tools can be, for you yourself are a skilled and talented enchanter. You find that imbuing items with powers is a simple matter for you, overlaying nearly any spell or magical ability you know onto some item to more easily invoke it yourself or even to allow others to do so. Though you are not yet as skilled in the creation of such wonders as Agomotto, this may yet change in time. Perhaps you will even find a way to permanently imbue living beings with your magic to grant them great powers of their own."
800,Correspondent,Sunless Skies,"You become a scholar of the mysterious language of the stars, the Correspondence. You can’t claim to be a fluent speaker of the tongue, you still have your eyebrows, but you do know a great many glyphs and their meanings. You even have a grasp of the arcane grammar of the Correspondence, allowing you to chain glyphs together. Writing them down, or speaking them aloud, these glyphs can have profound effects on the world. Usually setting things profoundly on fire, but still, profound. When encountering new sigils, you can glean their meaning, and whether or not their presence has an influence on the surroundings. Alternatively, you gain similar insight into the Discordance, the Correspondence’s chilly opposite used by the sable suns, or you may purchase this perk twice to gain the benefits of both, but only one version may be discounted."
900,Inspiration,World of Darkness - Genius: The Transgression,"Ideas crash like thunder through a genius' life every moment of their lives, barely contained, often barely understood. This is Inspiration, the illumination within, the raw stuff of genius. The greater a genius' Inspiration, the more power of creation and destruction she possesses. But there is a cost. As a genius Inspiration increases, she becomes less able to understand mundane concerns. She struggles to hold onto her Obligation, as people seem more like systems to be explored than individuals with their own lives and concerns. As she becomes almost godlike in her perspective, she must focus to concentrate on the mortal world and its concerns. As your Inspiration grows the buring power of Mania grows with it.
All Genii start with a free purchase of Inspiration, Lemurians get three purchases free. It cost 100 CP to upgrade Inspiration. Your Inspiration can not exceed 10, free purchases included."
1200,Maker,Darksiders,"You gain an alternate form of a maker, broad, Immensely strong and around 12 feet tall. You also gain supernatural powers of creation, able to make impossible things from practically nothing. Though it may take many years of practice, you will be able to master the art of crafting life from clay, Forge magic spells from ideas of the mind, and matter from nothing."
