Cost,Perk Name,Source,Description
400,Golemancy,Unmodded Minecraft,"You've made inroads into the practice of creating golems, since the usual 'pumpkin on a T-body of iron blocks' won't work after you leave this jump. You aren't limited to working with iron, or even bipedal humanoid forms, and with time and effort you might discover how to program your creations with far more complex commands then 'wander around and punch these things.'"
400,Hermetic Alchemy,Ars Magica,"You may extract vis from magical auras, with the amount collected proportional to your magical ability and the strength of the aura. You may only extract vim vis this way, useful for metamagic or any spells that affect other magics directly, such as dispel or counterspell effects.
Hermetic mages are trained in this technique, and instead gain the knowledge of how to extract vis of any type from a magical aura. They also gain the ability to create automated magical devices that extract vis with minimal maintenance."
400,Lack of Materials,God of War,"Times are tough in this land. Forces beyond knowing, monsters that roam the lands, and gods who are as petty as they are powerful. With chaos such as this, there are times you may not be able to get everything that you need. But you've learned to make do. You can get the most out of your materials, using two bars of metal where you might need four, or three hides when you need six. Of course, if you DO have all the materials required you can use them to make your creations more effective in quality and capability as well. So maybe it doesn't hurt to put the extra mile in."
400,Legacy,Ravenwood,"In this strange plane of existence, things sometimes take on traits they were never meant to take, a spark of something greater. You gain the ability to imbue a spark within an object, even immaterial ones such as songs, that allow it to build up, or awaken, a legacy. If such an item is used for a feat, it will gain a property based on that feat. A pair of boots used to run the length of a country to bring important news may gain a property to increase the speed of the one wearing them in some minor way. A shield used to block the fire breath of a dragon may develop the power to resist flames, and impart that resistance to its wielder. Even simply using the item for its intended purpose will make it ever so slightly better for that purpose, such as a sword growing sharper or armor growing more durable, though it could take years to accumulate a noticeable effect in this way. These legacy abilities may be fairly weak on their own, but they stack up over time, with greater feats giving greater improvements (Note: You are not required to perform said feats. Anyone using the item may build on the legacy abilities). Using this ability on an item that has already accomplished great feats grants these same abilities, only stronger based on the time since those feats were performed, retroactively."
400,Magical Specializations,Riordanverse - Kane Chronicles,"The true worth of every magician is their path specialization. You have come to possess knowledge, you have a few years of training in a path specialization of your choice, enough to make you an expert though you are still many years from being a master. A list of canon specializations will be at the notes section at the bottom of the jump. This perk can be taken multiple times."
400,Master of Craft,Silmarillion SB,"Of all the peoples of Middle-Earth besides (maybe) the Noldor, the dwarves are most renowned for their crafts. With this perk, you become a master of two of the following crafts. This perk may be purchased multiple times.
Smithing: You are a master smith, able to forge arms, armour and other things of metal that, although not magical, could stand as prizes of a king’s collection both for their beauty and their function. Armour you forge fits close and protects its wearer, while at the same time making them a figure of terror and awe on the battlefield. An axe wrought under your hand will cleave a thousand orc-necks before it chips. Were you to raise an iron-banded gate, the stone around it would fall before it shattered, save before black spells of ruin.
Delving: You are a master miner and delver, able both to hunt out and extract veins of valuable ores, minerals and gems, and to build great subterranean constructions. You know how to build underground halls and tunnels so they won’t collapse, how to keep flooding and lack of air from being problems, and how to plan ahead for new expansions. This is the art which opened the vast halls of Moria and Erebor, andwhich formed the foundation of the wealth of the dwarves.
Masonry: You are a sculptor, an architect and a mason, with the knowledge and skill to raise great fortresses, to turn loose stone into sturdy fortifications and to build statues which proclaim the eternal glory of your people like stone giants hewn from the very mountainside. A fortress built with your skill and under your direction - and in the proper place - would break armies like a rock breaks waves.
Engineering: A wide-reaching skillset, you possess the knowledge of the mechanical wonders of the dwarves, from wind-up toys and mechanical harps to the great water-wheels which drive hammers larger than a man, or the devices which can open a dwarf-hold’s doors with the lightest touch or hold them shut against a thousand hands. Fireworks, gear-assemblies and more are within your knowledge."
400,Multi-Faceted Exalted Demiurge,Exalted – The Alchemicals,"The secrets of the Alchemical Exaltation are granted only to the chosen Demiurges of the Autochthon and no other. Not even the Alchemical Champions or the Solar Host are privy to the secrets of their creation. Normally, in the creation of an Alchemical you need five Demiurges, each privy to merely one-fifth of the Exaltation process and imbued with the Autochthons power bound only to that specific step. Such precautions were taken to prevent the betrayal of his children, such was the Great Maker’s fear, anger and wisdom. You are not from this realm however, and are not at fault for the sins of the mortals, gods, and chosen of Creation.
A mortal mind may only be able to understand one step of the Alchemical Exaltation process but what of the Chosen. They perhaps could understand far more and so you shall. I can grant you a spark of the Autochthons primordial energy with which you can enact the miracle of Alchemical Exaltation. You will be able to understand and initiate the entire process and even innovate on it. If you were to find new Magical Metals in your travels it might be possible to create new castes of Alchemical with their own unique qualities and traits.
It might even be possible to not merely use the soul gems of the dead but to be able touplift the living like that of other Celestial Exaltations. Sufficiently advanced automatons or heroic individuals will be able to be converted into Alchemicals, however they may not be suitable to all castes, but the invention of instruments to determine their compatibility with a Magical Material would not be difficult given the wisdom that the Autochthon has seen fit to grant you.
Note: this does connect with capstone boosted Mind of the Sun effectively acting as some notes and advice on how to make Exaltations other than Alchemical."
400,My Home is my Castle,Fate/Zero,"Every wizard has their towers. And a tower is nothing without proper fortifications. When it comes to shields, wards, forts, walls or any other sort of purely defensive magic, you’re the best around. Your spells are stronger, cheaper, faster to cast and best of all, they stick around quite a lot longer than they normally would. But stationary fortifications are where you truly come into your own. As long as the spells do not move from their position, such as by being cast on a person or item, but instead on a castle or home, all the previous effects will be far greater in nature. Simple shield spells will deflect high powered rifles with ease, you’ll be able to cast tens where you could only cast a half dozen, incantations would take a fraction of the time and your work would almost last till it was destroyed in combat, at the very least surviving dozens of times longer than normal."
400,Natural Magic,Ravenwood,"People are not the only things afflicted with the corruptive influence of the Demiplane, the trees, the stone, the metal, everything possesses some degree of taint from this cursed plane of existence. And now you can use that to your advantage. You possess an innate understanding towards the mystical properties of nearly all materials within (and outside) the Demiplane, and how to shape them. By cutting gems, forming metal, grinding stone, and putting all the disparate pieces together, you can create artificial spell matrices that naturally generate and collect magical energies and can shape them into spell effects. While not often the prettiest things around, these artifacts are capable of granting magic to even the uninitiated. However, it takes precise craftsmanship and extensive design periods to make even basic items.
This perk also extends to the creation of potions. These are much simpler to create compared to artifacts, requiring only the right herbs, water, and a catalyst of magical energy, which can be provided by even the most basic of spell matrices. Additionally, any similar skills in future jumps, can be replicated with study using this perk."
400,Onmyouji,Fate/Legends: Land of the Rising Sun,"Among the most structured and ancient styles of magic in Japan is the Onmoyuji’s work. This Japanese magecraft is a mix of science and occultism, containing both many ordinary spellworkings but focusing primarily on working with tools and charms. Most famous are the paper charms and familiars that a Onymouji can easily create, imbuing them with magic long term to achieve a wide variety of goals. Wards, enchantment or cursing of others, creating powerful Shikigami warriors and more. You are a master of these arts, with a above average amount of magical energy to channel into them. However, an Onmyouji finds that raw power is worth less than skill and materials, as you can potentially do battle and seal even a great youkai like Tamamo no Mae despite lacking in power with the right set up. Onmyoudo performs superbly well with preparation, seeing rituals of incredible power becoming much easier than many other magecraft forms.
In particular, you are familiar with the secret technique of Life Continuation. With this, you are able to engrave your very being onto your Shikigami, making them as much a part of you as your original body. Your human form being destroyed hardly matters when a thousand paper familiars hold your essence still, allowing you to control them all at once."
400,Renewal,Age of Wonders II,"Wounds can be mended, cities can be rebuilt. Even the lands tainted by death magics or burnt by fire can be restored, seeded with crops and forests until life flourishes anew. Life magic embodies this ideal, holding the power to endure, to undo all harms and ease all woes. Your spells and abilities are infused with this power, and it is impossible to corrupt or twist them against their purpose. Furthermore, although your magics are now more difficult to suppress or destroy, if your enchantments are only partially broken they will slowly restore themselves to their full potential, their own magical natures healing as surely as more physical wounds."
400,Rune-Scribe,Earthsea,"You have learned not only the letters of the runic alphabet used in the Archipelago, but also the True Runes of the Old Speech. With this, you can anchor your spells to last for far, far longer, endowing objects with blessings and supernatural properties which last indefinitely, or until the rune is broken. Even then, such magic can be repaired if the runes are repaired.
Beyond this jump, this Perk allows you to use any verbal or vocal magic with writing as well; you’ll have to discover the right characters and symbols to use, but once you do a new world of possibilities will be open to you."
400,Runes,Viking Saga,"You may use runes to empower objects and create strange and wonderful effects. They are an alphabet that when combined creates their effects, your skill at carving them increases their power and ability."
400,Shatterglass,Circle of Magic,"Magic is a rare and complex thing. One that happens in a flash, and then disappears forever. It is for this reason that mages enchant objects, storing their spells in a tangible container for later use. You have learned this technique, but have also improved upon it. With your understanding of magic and cooperation with others, you are able to store spells and mystical phenomena for later use. Using a prepared portion of your mages kit, you may store any spell you can cast within it ahead of time, and unleash it later, discharging and releasing the spell into the world, leaving the prepared object inert. Additionally by working your magic in concert with other mages, you are similarly able to store the spells they may cast as well, though this requires a good deal more time and effort on the part of both parties."
400,"Shipwright, Seawright",Silmarillion SB,"The Teleri have dwelt long upon the shores of the great sea, and learned much of its lore.
You are a master shipwright, able to build seagoing vessels whose beauty and grace alone would see them labelled ‘magic’ by most men. They will fly before the wind like birds of the storm, dance over roiling wave-tops and pass without fear through all but the most terrible storms while carrying heavy loads. Above and beyond this ‘mere’ excellence of craft, you know how to weave spells and enchantments into such vessels so that no wind may break their mast, that no rock may shatter the hull, that even the slightest breeze will send them flying fast over the waves, that they may pass unseen by enemy eyes, concealed by fog and rain, while to friends they come like shining stars upon the sea. With enough time and effort, you could build a ship the equal of Vingilot - though the hallowing of it would be beyond you with only this perk.
As well as the arts of ship-building, you are also a master of architecture, particularly buildings of grace and beauty, and structures designed to be built along the sea-shore and to work with water. You could build sea-walls that no wave could ever topple, and hidden havens that an enemy would have to search for years to find, let alone to conquer (so long as there are those willing to defend them, of course). You know spells you can lay into these foundations to hide from evil, and to help give freedom and escape to those within. In a well-ruled city you constructed in this way, none could ever feel constrained or bound against their will, and trade would flow like the very winds of the sea, enriching all."
400,Spiritual Doctor,Fate/Stay Night,"You have gained a Sorcery Trait, a unique aspect or ability of magecraft, known as Spiritual Healing. With this, one can perform surgery on mental or spiritual wounds as if they were physical injuries, using skill in magic and magical energy to heal them. This could allow the user to bring back the mind of someone who has gone insane or to heal damaged Magic Circuits. Beyond just healing, it is possible to use this trait to do other surgical actions, such as transplanting numerous Magic Circuits relatively safely or taking out Command Seals from a Master's body/soul and implanting them in another person. An esoteric technique such as this however, is extremely costly and requires great skill in medical techniques in the first place. Whilst you will never lose this Sorcery Trait from overuse like other users, you will need greater and greater amounts of skill the stranger or more dangerous the surgery you are performing with it."
400,Swordsmith,Fate/Legends: Land of the Rising Sun,"What else shows the spirit of the Japanese but the famed katana blade? Such a central part of their mythos as to have the most famous craftsmen become like heroes themselves. No matter how great, they do not remember the makers of armor or shields like they do artisans of the blade. On the level of legends like Masamune and Muramasa, you are one of these legendary swordsmiths. Even in an ordinary forge with ordinary metals, you can smith katana of a supernatural quality. Edges that split magical steel and blades that don't shatter after a thousand strikes on rock. Often, these even have magical effects if you intend them, such as sharpening as they drink more blood or cutting at a much greater distance than just the physical blade.
Should you have access to tools, materials and even magic of a greater level, you will be able to create far greater weapons. Weapons that bring ruin to armies, that cut castles in two with a single slash, fiery tools that send billowing tides of flame to swallow whole forests. When truly inspired, you can even create things on a divine level, the stuff of legends that only a divinity could normally craft. A sword that splits the fabric of reality itself in two, perhaps.
With time, your talents may be able to be applied to any form of blade, not just Japanese swords. Should you gain magic of your own, you will see that imbuing those effects into your weapons is effortless, even magnifying the potency of your spells greatly beyond what you would normally be able to cast if you place them into the form of a sword."
400,Synergy,Ravenwood,"Wandering the world as you do, you pick up a lot of skills out of curiosity, necessity, or simply through being exposed to it often enough, skills that are often incredibly varied. With such a wide array of skills, finding those that work together could be a difficult prospect, but for you, it just doesn’t seem to be an issue. You have an uncanny ability to get your various powers, abilities, and skills to work together near seamlessly. This would even work for normally incompatible abilities, rare as such things are in this world.
Additionally, with a great deal of effort, it is possible to well and truly combine your abilities and skills to develop something new and greater. This is most effective when combining different energies, creating something with the best qualities of each energy incorporated, though weaknesses not directly countered by another energy are maintained, with the added benefit that the energy is generally stronger, however, it is even possible to, for example, combine several languages into one with supernatural qualities.
This similarly works on your equipment, allowing you to combine their effects with each other and your own abilities and allowing them to work together even when they wouldn’t be able to normally."
400,Technomancer,Kill 6 Billion Demons,"Sometimes, but rarely, magic is used to enhance technology. You possess this odd skill, and with it, you can make some magical technology, like the Glyphosphere of Mammon’s design."
400,The Curving Stream,Age of Wonders II,"Many other Wizards can simply focus on one purpose and need not worry about the nature of their magics. Life Wizards are dedicated to protection, Fire Wizards cause destruction wherever they lay their eyes, and a Death Wizard’s seemingly endless focus on corruption is all well and good - but the power of Water is different. The same rains that batter your foes and flood their lands can nourish your crops and cleanse your allies’ wounds. Transforming your forces to a watery form protects them from harm - while liquefying your enemies leaves terrible wounds. What matters to one who wields the power of Water is not the ‘how?’, it’s the ‘why?’ – making this form of magic surprisingly versatile. Your powers are infused with your very intent – allowing your magics to understand their purpose and easily shift focus depending on changing circumstances. You will never harm a friend with a wayward blast of cold, nor will your forces find hindrance in the flooded marshes that trapped your foes not minutes before their arrival."
400,The Family Art: Alchemy,Fate/Stay Night,"The true wealth of every Magus family is their magecraft specialisation. The discipline of magecraft that they have spent generations researching, studying, experimenting on and utilising. It's your inheritance or perhaps, your spoils of war or thievery. However you came to possess the knowledge, you have a few decades of training in a magic specialisation of your choice, enough to make you an expert, if human, user of the art, something along the lines of Rin with her gems, though you are still many years from being a master."
400,The Flock's Fleece,Actraiser,"Men and women have not wandered the wilds naked since the long-gone days of the Garden. Whether they knew it or not, the act of clothing oneself is one that at once protects and isolates. A shirt or a robe is a metaphorical armor against the elements, against shame and against the prying eyes of others. You are such a skilled craftsman that you can take the 'metaphorical' part out of the equation. You're a one-person clothing creator and tailor, able to take the raw materials of silk, cotton, wool and hide...and then with almost no tools produce wondrous clothing, fitted just right for anyone who dares try the garments on. They're protective vestments against the harsh elements, able to keep people in comfortable condition be they in the deserts of Kasandora or the icy plains of Northwall. Not only that, but people who wear them find that they'll be kept safer from the claws of beasts or the swords of their enemies, acting as a light chain-mail mesh despite being soft and maneuverable fabric."
400,Tree-Herds,Silmarillion SB,"The ents are named ‘shepherds of the trees’, and you more than live up to that name. In a process half-magic, half-gardening, you can shape lands and ecosystems, working wood and water, stick and stone to create new landscapes. Given an empty plain and long enough, you could grow a forest as dense and strong as Fangorn, or enrich the earth to make it as bountiful as the Shire. This expertise extends from growing living things into transforming the landscape; redirecting rivers, moving hills and other such grand projects.
Or, if you are roused to anger, the use of the environment in war: Directing rivers to wash away cities, preparing cliffs for rock-falls and similar. If you are an ent, your great strength will be very useful in such grand projects, but even if you are not, you still maintain the skill to direct many people together to accomplish similar results.
More than these mundane aspects, however, you also know the secrets of brewing ent-draughts; concentrating the spiritual power of growing things deep in the earth into blessed waters with potent virtues of growth and flourishing. Brewing such draughts requires that you shape landscapes to purpose, it takes time for the power to gather, and it can only be done in intensely verdant lands. Once the labour is complete, though, there will come forth springs of these potent waters, able to give especial strength, vitality, growth and endurance to those who drink them, and to sustain people even without ordinary food."
400,Unconquered,Exalted – The Solars,"The ultimate truth of the Sun is that it will always rise again in the morning, and set again in night, then rise again. It is the eternal Daystar, the flame that brings light to all of Creation and banishes the darkness. The Solar Exalted embody this, being able to take any skill and wield it with the light of perfection. Your Exaltation burns bright with this truth, and you now possess a shard of the absolute light belonging to its progenitor that allows it to manifest - your spiritual energies, Essence included, will quickly grow and replenish at a quickened rate, letting you keep up even as other Exalts would have exhausted their resources. Just as well, your light banishes all attempts to erase or deny your existence and that of the area around you - the only things that will alter your body or being, or shape your immediate environment is what you permit, though you and what is around you may still be wounded by force or destruction."
400,Vitriolic Craftsman,Exalted – The Infernals,"The artifacts of Malfeas differ on a fundamental level from those of Creation, and as such Infernal artisans have devised many techniques to create these infernal relics. The making of such artifacts requires the pure form of the dark and acrid liquid known as vitriol, and the binding of demons into these relics, dissolving their forms and integrating their still-living Essences into their creation.
Under an infernal artisan’s ministrations, pure vitriol serves as a catalyst. Objects bathed in it are seared free of weakness, making them as strong as any of Creation’s magical materials; component parts flow together and intermingle, amalgamating into a unified whole. Where an artificer in Creation would spend months carving and shaping an artifact’s components, his Malfean counterpart immerses them in vitriol and guides their slow, inextricable melding.Then, one slowly integrates the dissolved form of a living demon, known as Chalcanth or Azoth depending on their power, into the device’s nascent structure. A demon must be of sufficient stature to match the power of a relic in order to bond with it, and likewise must its nature also accord with the relic’s function if the procedure is to succeed.
Now you too will join the ranks of hell's greatest artisans, with knowledge and skill that encompasses vitriol itself, the acids and catalysts derived from it and its use in the crafting of infernal relics. Your knowledge encompasses much understanding of demonic Essence, as well as the instinctive ability to use the appropriate mundane crafts to use together with vitriol as the catalyst. Bonding the Chalcanth to a Brass blade of your own design shall be a labor almost considered easy to an craftsman of your skill. Likewise the arts of demonic magitechnology and the creation and modification of life through vitalizing essence are known and practised by you, though their applications are somewhat more complex.
As one of Hell’s master artisans you may even surpass the limitations of the dull and feeble demonic essence contained within your creations, to instill them with a demonic will as a true Hellforged wonder with its own intellect and awakened essence."
400,Worker of Wonders,Irish Mythology,"You can work more than mere metal. Jewels, cloth and rare materials. You could string a rainbow, or sharpen a fair maiden’s sigh until it could literally cut to the heart of a man through any armor, weave a cloak from shadows and other miraculous crafts."
500,Demiurge,Kill 6 Billion Demons,"There are currently 8 Demiurges in the entire multiverse: Allison, and the Seven. Well, it looks like there are now 9, with you getting in. This power manifests as a glowing white dot on your forehead. While it can be covered, it otherwise can’t be hidden or gotten rid of. At will, you may also manifest a halo above your head, and beyond having to look kinda like a halo, you get to choose how it looks. This power, access to the Key of Kings, grants you many abilities. First, you are able to do stuff like summon phantasms of gods to fight for you, have clones made up of white energy split from your body and attack your enemies, teleport, and more. Additionally, you know one of the words of the Seven Part Name, YISUN’s true name. By saying this word, you damage reality itself, and even killing those of weak will. Finally, you can also loan some of your power to your followers. How strong these powers you give them depends on how much power of your own you sacrifice, but these blessings can be pulled back to you at no cost, and making your power whole again. You can also make your Emissaries, the people who have been granted power by you, have their mind twisted to your goals, though those with strong will can fight against this, even defeat your corruption. The Key you get is equal to Allison’s/Zoss’s, though you have to learn how to use it. The downside to this power, is that anyone that sees your Key and knows what it is, they probably want to steal it for themselves. And if it is taken out of your head, you fall unconscious and take a ton of damage and pain, regardless of any power you have. Post-jump, you may choose to hide the Key, revealing no outward signs of it."
500,Of the Elder Blood,The Witcher Novels,"It appears that you are an unaccounted for relative of Ciri, by way of Laura Dorren, being an active carrier of the Elder Blood, as it seems that you can travel in the local multiverse; from shifting through time and space to crossing through worlds like stepping through a door, though your control over your ability is rather crude and in dire need of training before it becomes useful. But be wary, refining such a gift is a dangerous process, for the worlds are filled not just with wonders but horrors as well - how else do you think the monsters that witchers hunt appeared, other than when the worlds collided long ago?"
500,Titan's Blood,God of War,"What a curious thing you are, to have become such a thing. One of your ancestors was a Titan, a primordial being of great power and ability that was responsible with shaping the world as it is. You are not full-blooded, but the effects have been prevalent on you nonetheless; your size may be increased up to fifteen meters in height, with your strength as such that you could throw pieces of buildings one-handed at your enemies. You may also choose one Titan you are a descendent from, gaining aesthetic appearance changes similar to them. But more importantly, you may relax yourself and 'commune' with the world and nature around you; by opening your mind to the world you can learn about it and its secrets quite quickly, along with finding what is the largest threat to the balance of nature. You are of the planet, child. It is your birthright to know these things."
500,Unliving Transition,Ravenwood,"There is a bit of an oddity for those that come to the Demiplane while on the brink of death, returning to health and becoming something between alive, dead, and undead. These individuals are rare, infused with excesses in vital essence and an efficient life force, rendering them ageless as simply living doesn’t seem to cause their life force to reduce in any way. Such individuals are known as the unliving, and you count yourself among their number.
The benefits of this state grant you improved stamina, an immunity to poison and disease, and removes your need to eat, drink, sleep, and breathe, though you may still indulge in such if you choose to do so. Indulging in such things has the benefit of regenerating your life force. While this won’t expand how much life force you have, it will allow you to recover lost life force, up to the most you’ve had in your lifetime, and will do so fairly quickly. A week of eating, drinking, sleeping, and breathing like a normal person could regenerate nearly a month’s worth of life force.
Finally, this perk acts as a capstone booster for any 600cp perks, the benefits in the notes section."
600,A Price to be Paid,Dungeon Keeper Ami,"The dark gods accept only sacrifices as currency and do not suffer failure well, though sometimes failure is inevitable. As such you may find yourself running afoul of them in your time here, fear not jumper for the price of lives and souls demanded upon you need not be paid in full. With this you can take the life energies of others sucking away their very vitality, this is completely harmless in small amounts and even a large draw is more likely to put the target to sleep than kill them. The energy gained in this way has many uses as it is refined life energy and as such can stand in as payment for anything that normally would require lives and souls. As if that were not useful enough this energy can also be used to power various spells and even harm fully incorporeal targets."
600,Aetheric Harmony,Aion,"There are many kinds of magic in this world.
Indeed, there are many kinds of magic throughout the multiverse. All similar in that they let people tap into the energy of higher planes of existence, and yet different in application. There are those who spend thousands of years studying them, and barely scratch the surface of the potential knowledge that is the supernatural.
By taking this Perk, you will be granted a powerful tool to help you in your quest for understanding.
First: You will gain great insight into the nature of any magic you observe, which is increased even more should you be able to wield or interact directly with it.
Second: You can now convert one type of supernatural power into another. This means you could (for example) turn Exalted’s essence into Tamriel’s magicka or Naruto’s chakra. This will require a bit of practice at-first, and somewhat wasteful; but with time and effort will become second-nature and relatively efficient in its use.
Third: You’ll find that you can almost always convert your skills with one system of supernatural abilities to work with another. Adapting Potterverse-style spells into in the framework of Tamriel’s magicka or Exalted’s supernatural martial-arts into Street Fighter should prove relatively easy; Trying to convert the sophisticated magi-tech system of Lyrical Nanoha into the significantly-softer magic of the Dresden-verse might prove a bit more difficult, but you should be able to make something similar with a bit of effort (maybe using runes or something).
Lastly: Whenever you learn a new type of magic, your understanding of other magics will become... greater somehow; like the more you learn about magic in-general, the greater you become at all magics. With enough time and effort, you may one day develop a unified magical theory. What that might lead to... Well, perhaps it’s better that you find out on your own."
600,Applied Kabbalah,Unsong,"You have seen beyond worldly magic into the higher realm of Yetzirah, granting you the potential for many abilities. As a dream-world beyond true space, Yetzirah is a medium of powerful teleportation; as a realm of pure meaning, it facilitates potent telepathy. More significantly, through Yetzirah, you can modify reality as if it were literally made of words, symbols, and semiotics. Nouns, verbs, and adjectives can be broken down into letters in various languages and reconstructed, and new words and letters can even be written into reality.
This semantic magic largely enforces outcomes and narratives, and supplements your own abilities, but it can be used in ‘flashier’ ways, bordering on reality warping: it has been used to manipulate the weather, invoke the holy and unholy, buff and debuff, preserve and destroy, invoke the spirits of the dead, and more. The applications are potentially limitless in number, only bounded by your own skill at wordplay and the exertion of your own will across Yetzirah.
As a boon for purchasing this perk instead of learning the magic yourself, you can also perceive the spiritual, metaphorical, and abstract dimensions of other settings, and act on them to create similar downstream effects in material reality."
600,Bigger is Always Better,Warhammer Fantasy - Tomb Kings,"You're a true visionary, even amongst the most celebrated of your peers your creations would be known as truly awe-inspiring things. Grace, realism, detail, you are almost unsurpassed in all areas. But you have a certain specialisation, one more suited for a Necrotect than any other. The bigger it is, the more complex it is, the easier it is for you to make it. The larger the tomb and more intricate its design, the less time it takes for you to have fully working plans drawn up. Even the actual construction becomes easier in the same way, with larger and larger constructions seeming to be more and more fortunate. Extra supplies turn up out of nowhere, the slaves are in perpetual good moods and shortcuts tha cut time and resources needed without lowering quality are found aplenty."
600,Blood of the Pharaoh,Riordanverse - Kane Chronicles,You are descended from a great member of the Pharaohs of Egypt and thus are extremely powerful magic wise and are favored by the gods as hosts. Anyone who has the blood of the pharaohs has the right to become the Pharaoh of the House of Life. This is a capstone boost to all 600 CP perks
600,Bonds Of Fate,Fate/Stay Night,"Finally revealed, the secrets and knowledge to the Einzbern's Homunculi creation methods. It's all yours. From the way to turn natural children into basic Homunculi to creating flawless versions of the super Homunculi such as Ilyasviel herself, you've gained not only the knowledge but also the expertise in medicine, surgery and Alchemy focusing on life creation to actually carry out the process entirely on your own. Beyond mere skill, your creations, when they be living beings, seem to be better than those of any other peer on a fundamental level. Life you bring into being with your magics and sciences, from this world or any other, is stronger, faster, and smarter and so on then it would normally be. You could possibly focus this into one area or spread it out even more generally with some work. Taking The Family Art in Alchemy on top of this would push your Homunculi beyond even what the Einzbern family achieved.
Capstone Boost: Bonds Of Fate has now given you the ability to create dual natured beings. Specifically, these are living beings that can turn into items and vice versa. By crafting an item at the same time as creating a life form, artificial or not, you may combine them and allow that being to transform into the item at will, as well as to retain their aware minds whilst they are in item form. Unlike the case of Leysritt, there is no need to have the living being be of sufficient power to equal the item but you are limited to one being to one item in these fusions."
600,Celestial Kabbalah,Unsong,"You have a deep understanding of the relationships between higher powers and base reality, the mechanisms that make the intangible tangible. What this means for you is that you can intuitively perceive the operations and organizational forces underpinning the universe around you; this includes conventional physics, but also more abstract forces such as destiny, Adam Kadmon, narrative causality, the operations of any magic systems, and more.
With this deep insight, you can reach into the beating heart and grinding gears of these forces — if you dare — and manipulate them, or even carry out works of truly cosmic engineering. You might hedge out natural law, alter the parameters of a magic system and adjust its limits, rejigger the mechanisms of fate and destiny, or even run your own universe by means of magic or technology.
As a boon for purchasing this perk instead of learning this magic yourself, you will always be treated as having ‘admin’ privileges — at a minimum — within the user hierarchy of any ontological infrastructure or reality implementation system you interact with."
600,Code Creator,Fate/Zero,"Many Magi rarely move beyond their own field of focus when crafting items imbued with magical power. What reason would there be when they could simply pay for another Magi to make something if they absolutely needed it? You're one of these skilled experts that others come to. Obviously in your chosen field, you're one of the great masters in creating magical items, such that something like Volumen Hydrargyrum wouldn't be hard at all, but even when it comes to fields of magic you have no knowledge in at all you can get surprising results. So long as someone with the requisite knowledge is nearby and willing, you can draw on their knowledge of the subject as you work, effectively combining your skills with their knowledge to become a master craftsman in fields that you have no knowledge of.
Capstone Boost: The sorts of things you can draw from those assisting you or willing to offer help has grown beyond just skills, now including abilities and powers that you yourself do not possess or possess at a much lesser level. Whilst you may only use them when you are crafting something and with their permission, you can use any skill, ability, spell or power that they have alongside what you yourself possess to bring your crafting even further beyond what you are normally capable of."
600,Crafts of the High Age,Silmarillion SB,"You are learned in the crafts of the Numenoreans, perhaps a loremaster or a sage among their number. You are an expert in all the skills essential to raising an advanced agricultural and maritime civilization, from farming to water management to city planning to metalworking to carpentry to navigation - and moreover you can teach these skills to those who lack them at twice the normal speed. However, there is a particular craft which you have especial expertise in. Choose two of the following for free. Additional crafts may be chosen for 100 CP each, or 50 CP with a discount.
Shipbuilding: Though your expertise lies more in carpentry than building ironclad ships, by treatments of the wood, metal banding and other methods you can design and, with help from skilled workers, build vessels that can fly across the most treacherous seas like birds skimming clouds, or great ships of war truly worthy of being named Alcarondas - ‘castle of the sea’. You can lay spells upon such ships to ensure good winds save by divine intervention, spells for safe travels and returns and all manner of other enchantments that enhance the voyaging of your vessels, and through a combination of knowledge and spellcraft, perhaps you could even build a vessel capable of sailing the air, rather than only the sea.
Architecture: You are a master architect, capable of planning and building such grand edifices as the gates of Argonath or the ring of Orthanc - provided a large enough workforce, of course. More than this, however, you know spells and magics which can be worked into the stone of such edifices to make them as imperishable as the tower of Orthanc or the walls of Minas Tirith.
Weaponsmithing: You are a master smith of arms and armour, capable of forging artefacts to equal the craft of the dwarves. Moreover, you can weave into your creations subtle spells of bane and striking, so that their attacks hit harder and more precisely, or pierce protective magics on their targets. An example of such spells are those on the blades of Westernesse which Merry used to render the Witch-King of Angmar vulnerable. On the other hand, you also know spells of protection and warding which can be woven into armour and shields, so that they turn aside blows that ought to crush them, protect their wearers from harmful magics or bolster their wearers’ courage and spirit.
Herblore: You are a master of healing, knowing the use of countless medicinal and poisonous plants, and no small amount of surgery either. Though not every wound is within your power to mend, most that other healers would give up for dead can be saved by your expertise, provided you have the appropriate medicines and tools. You could concoct no small number of terrible poisons, either, if you so chose. Furthermore, you know spells of healing which, in combination with your medical expertise, would allow you to counter many curses and magical afflictions, such as that of the Morgul blade with which Frodo would one day be stabbed."
600,Craftsmen of the Gods,Viking Saga,"Things you make yourself from base components gain properties far beyond what they should. Belts that increase strength several times over or a spear that never misses are well within your skill, and you will only get better."
