0,,CP Cost,Name,Jumpdoc,Chapter,Description
118,,400,Heal the Mind,Overwhored,Magic,"Some wounds are much more dire than physical blows. Guilt as you realize what you’ve done, or more mystically having energy you depended on ripped from your soul. A normal wound is nothing in comparison to that.

You have learned magic to heal the mind instead of the body. Holy magic of the mind, granting a much gentler touch than binding magic. It will allow you to heal and soothe even those who had a portion of their souls ripped from them. Though the most grievous of mental wounds, those that leave the victim entirely catatonic, will require you to use your magic to enter their minds directly and reawaken their spirit that way. Additionally, you have a talent for helping people recover after terrible circumstances.

Helping people find the strength to redeem themselves, reawakening their spirits after they have been beaten down, and even helping someone re-adjust to normal life after being torn from the overwhelming bliss that is the enslavement to the Overmind. They have to want it deep down though. Attempting to ""redeem"" people by force is nearly impossible."
119,,400,Hex Crafter,Magical Girl Celesphonia,Magic,"Your mind is an encyclopedia of black curses and vile hexes, be it for combat or just for fun. From weakening their bodies or willpower, turning all clothes that someone tries to wear transparent, to simply slowly increasing their lust until they go mad with desire, you can cast all manner of wonderfully awful spells. Even better, you can imbue these magics into clothes or jewelry, allowing you to permanently apply the effect to your victims until they find a way to break the enchantment."
120,,400,I Love it Like This,Generic: Hentai Magical Girl,Magic,"The way the Sins generate power is odd. Instead of simply generating it and refilling their reserves, they gain power from indulging in their sin. Mostly that's lust and thus having sex. It could be gluttony and doing things in excess, or greed by taking what others have. Coincidentally, both of those can also refer to sex, though it doesn't have to. Anyways, unlike the Shoujo, they don't stop once they reach a certain point. As long as they continue to indulge, they keep generating power.

You now share this trait. Pick a sin on purchase, and be empowered when you indulge."
121,,400,I Will Grant a Boon to You,Defiler Wings,Magic,"The Witch of the Old Ruins was an alchemist of some renown, constantly experimenting with strange and unusual substances to create new potions. Every now and then, a dragon would ‘donate’ a large amount of it’s sperm for her to play with. In exchange to a ‘donation’, probably vigorously given, you can grant people a fragment of your magic (possibly a preset spell to go with, for those who don’t know how to use it), or you could use your vast collection of alchemical knowledge and your ‘donation’ to create a potion to heal them of all their wounds."
122,,400,Knowledge is Power,Breathless Wild,Magic,"The Sheikah left behind much more than robots and laser blades: their ancient runes command power as well, and a wise student can learn to wield their power directly just as the monks once did. You are now a master of Sheikah magic and can cast magical spells without need for artifacts to help you. Instead you’re able to use willpower and knowledge of the world’s natural laws to produce magical effects like the bomb, cryo, stasis, and magnesis runes. Greater expenditures of willpower can make your spells more powerful, but doing so will also sap your willpower and ignite your libido as you exhaust yourself. A handful of spells will only cause a minor distraction but using power beyond your limits can paralyze you with lust, strip you of your inhibitions, or even drive you mad with arousal for hours or days on end in extreme cases. Should you find this price agreeable you can choose to meld your Sheikah magic with other magical systems you may know, paying Nayru’s price rather than whatever costs they would demand of you."
123,,400,Lewd Laptop,Power Play,Magic,"Over the course of years, eroticism and malice have soaked into this laptop, giving it an evil power reminiscent of the Evil Sex King. It is a powerful magical artifact that can be used to empower any type of magic to previously-unseen heights, but in the process of using it, will lewdly transform it, giving the resulting spell a sexual or erotic aspect."
124,,400,Love/Lust,Generic: Hentai Magical Girl,Magic,"In a world like this, Love and Lust are slightly interchangeable. In your case, they actually are. You can, at will, switch the magical meanings of these words inside a decently sized area (small city). Magical girls will sleep around and corrupt themselves, while monsters will accidentally get purified by raping people. If you can think of other ways to abuse that switch, they’ll work as well."
125,,400,Magic Inheritance Ritual,Although Young People Recoil from Entering the Black Magic Industry...,Magic,"Normally an ability restricted to black magic, you’re lucky enough to get access to an enhanced version of this. Through ritualistic sex, you are able to teach other people magical spells. It does have the drawback of requiring the subject to already know how to use magic, but it can be used to teach magic of a different color to someone who only specialized in one. Furthermore, it is quite effective, capable of teaching 35 spells in a single session of sex — the equivalent of two years of dedicated study. Originally this could only be used to teach black magic spells, but you’re able to use it to teach any type of magic to anyone as long as they already know how to use one type of magic. This includes non-local magical abilities you know. Note that this enhanced version of the ritual is a perk rather than a normal spell or ritual; attempting to teach it to others will only teach them the black magic inheritance ritual, which is only useful to them if they already know magic that could be qualified as “black”."
126,,400,Manavore,Erotic Equestria,Magic,"More than a simple tyrant, you’re something far more terrifying, Master/Madame. Much like the walking catastrophe Tirek, you have the ability to sap the magics of the locals, adding their strength and power to your own. With enough power behind you, even the Princesses could be made helpless and kneeling before your throne. Strangely, those whom you drain of magic seem to act like sponges for the other magics you might give them. Corruption and controlling magics of yours find root far deeper than they otherwise would, reshaping entire societies in your dark image."
127,,400,Mascot Critter,Fate/Loli Order,Magic,"It's Fou! This lovable little bundle of fluff is your constant companion, and while he's a beast of few words you've figured out how to understand his yips and barks well enough to translate his running commentary on current events. While he won't usually do much to help you, preferring to let you handle things yourself, in times of genuine catastrophe he shows a deep well of magical power that can provide you or any single person nearby with a single-use extra life. This will completely exhaust Fou's energy until he's had a few years to regenerate it, but he'll be back to his old self in around a decade."
128,,400,Master of Mentalism,"“I'm in Another World, So I Guess I'll Use Magic to Be Lewd!”",Magic,"An unguarded mind is like a fortress with its gates thrown open, easy pickings even for a careless enemy. And you would know too, given your incredible skill in the field of mind control magic. These subtle spells are just as important to a master wizard as any number of fireballs: from hypnosis and illusions to magical charm spells and more, you’re able to make the minds of your enemies into your playthings, even twisting their perception of normality or submerging their true minds beneath false hypnotized personas. You can even use hypnotic triggers to force a controlled subject to fall into and out of a control state on command. Naturally those with great willpower or magical defenses are not so easily controlled, but your great skill even allows you to find whatever cracks those defenses may have and exploit them for all they’re worth."
129,,400,Monster of the Week,Submission Sailor Moon,Magic,"In the old days youma had unique themes based on what they were made out of, from bat monsters with sonic scream attacks to car monsters that shot their tires at people. You’ve got some of that old-fashioned magic in you and you’re able to use many kinds of sexual magic based on whatever your theme might be. 

Choose a single fetish such as BDSM or mind control as your theme: any form of magical powers related to your fetish becomes much stronger and easier to use for you, and you gain an assortment of magical powers based on your fetish. For instance if you were a bondage youma you might be able to conjure all kinds of magical restraints, controlling them freely and restraining a victim’s magic or other abilities along with their bodies. At minimum these spells are a match for the basic elemental spells that the Senshi use but the more narrowly you define your fetish the stronger your related magic becomes."
130,,400,No Pain No Gain,Rope Master,Magic,"For most shrine maidens the loss of purity is inevitably the end of their careers as exorcists. But that need not be so, for there exist rituals capable of restoring lost power if one is able to endure them. By spending long periods in a state of bondage or slavery you’re able to restore any powers that have been lost to you and regenerate charges for perks or powers that have limited uses. The value of what’s being recovered determines how long and how much bondage is needed: to restore the spiritual purity of a shrine maiden would need no more than partial restraint, such as wearing a shibari harness under your clothes for three days and nights, but more powerful effects such as perk-granted extra lives could also be restocked if one were willing to spend weeks or months as a sex slave or in full bondage. However your bondage must be genuine and administered by a master of your choice, a slave in name only gains no benefits."
131,,400,Phantom Orb,Princess Sacrifice,Magic,"A ghostly orb that radiates an unearthly power, the Phantom Orb is a monstrous device that can change the sexuality and inhibitions of any targeted individual (even the wielder). So that girl you like? You can make her a bisexual nymphomaniac! Or you could be a boring putz and make her an innocent angel."
132,,400,Pink Materia,Tifa Lockhart - Agent of Avalanche,Magic,"Designed for riot control and suppression, pink materia have a collection of perverse magical effects and they’re extremely effective at turning hot-headed rebels into helpless prisoners. You have a small arsenal of these artificial materia, which allow you to cast magical spells and enchant any gear they’re slotted into. For instance a bimbo materia allows you to cast mind control spells that make enemies too horny to resist capture, while a bondage materia socketed into a gun makes it shoot bullets of rubber or latex that stick to targets and transform into BDSM gear when enough of it accumulates. By equipping these materia you're able to lend their effects to your weapons or any other powers you have, but by combining them with tech like guard robots and sentry guns you can easily convert conventional technology into something straight out of a porno, such as giving alternate fire modes to weapons so they can more easily restrain prisoners."
133,,400,Potion of Youth,Fate/Whore Order,Magic,"While it’s possible for servants to be summoned in multiple classes at different times in their life (usually younger, a ‘Lily’ servant), it’s also possible to make a new servant by drastically changing an existing one. This potion of youth, likely taken from Gilgamesh’s treasury, is one such method, though it can’t alter the drinker’s class the way Scathach’s runes can. Upon imbibing this potion the user transforms into a much younger version of themselves - somewhere between a teenager to a very young child - both physically and spiritually. In this younger state, equipment that was destroyed long ago can be utilized once more, as if the drinker turned back time for themselves. Skills which have been abandoned or lost can also be used again, such as how Alexander’s Rosy Cheeked Adonis is degraded by his use of Zeus’s Thunder. Though not terribly useful for yourself, perhaps you’d be interested in using it on someone else?

This item refreshes once per decade."
134,,400,Resistance is Futile,Rope Master,Magic,"Mana Hachisu was an experienced and powerful shrine maiden, but once she was trapped and bound by Yasaka Amagase's shibari she was powerless to resist his hypnosis and became his helpless rope slave. Rope masters learn both magic and bondage but they're at their most dangerous when those powers are welded together: whenever you have somebody physically restrained, your bondage becomes a conduit for your magical power and allows you to break through any magical resistance that they'd normally have. The more thoroughly you restrain your slaves the more of their resistance they lose: simply binding hands and feet might be enough for a normal person with abnormally strong willpower, but even someone who'd normally be totally immune to your magic can have that immunity endangered if you're able to completely smother her head to toe in leather and latex and dragon rope. So long as you keep your target safely tied up for the duration even an extreme difference in power can be overcome this way."
135,,400,Sealed Space,Rope Master,Magic,"Even time and space can be made to bend to the will of an experienced rope master. This perk lets you create a space separated from the physical world, a pocket dimension which you’re able to project around yourself. Time and space are frozen relative to the outside in this sealed-off space, making it an excellent place to have battles in public places like a school building (or to have a quickie with your favorite slave) without getting innocents caught in the crossfire. The only way for a trapped enemy to leave this zone once you’ve projected it around them is to kill or incapacitate you or for you to release them on your own. Time resumes as normal once the barrier is lowered, with any damage inflicted on the surroundings vanishing with it. It can be combined with other perk-granted items to reshape the interior space, transforming an ordinary classroom into a fully equipped sex dungeon using bondage toys for instance, and as your magical power continues growing the size and power of the barrier will grow with it, from the size of a classroom to the size of a large building."
136,,400,Sealing Magic,Power Play,Magic,"You know magic to restrict, bind, and contain. Such bindings are not unbreakable, but they should be enough to gain an advantage in a pinch. Speaking of pinching, you can also use this ability to make bindings so tight they sever whatever they’re wrapped around, so it’s an offensive option, too.

Less dangerously, you can also wrap a lot of these seals around an erogenous zone and sort of move them around, creating an unusual type of pleasure."
137,,400,Seeds of Power,Breathless Wild,Magic,"Many people make the mistake of thinking they can grow powerful simply by receiving gifts of power from somebody else. They’re deeply wrong of course, but that’s no reason not to take advantage of such fools. You gain a small collection of cursed treasures, such as scrolls of magic that indoctrinate readers into worshiping you, or a cursed mask that enhances a princess’s magical powers but makes her gullible and weak-willed. You can’t use them yourself as they’re just conduits for your own power, but they make excellent traps to corrupt and enslave unsuspecting heroines, or perhaps a way to share power with favored minions while ensuring their continued loyalty. Each bestows powers similar to perks you possess, share knowledge you've gathers, or are pale imitations of items you've acquired; you also have the knowledge to create and customise more, but they must be cursed in some way."
138,,400,Sexual Weapon,Monster Girl Quest V2,Magic,"The Mamano of this world are made for sex, their biology is specifically designed around sex and power such that they can overwhelm men and reproduce with ease. As such their physical and magical power are tied to sex. Now your sexual abilities (Basically skill and how pleasurable your body feels to others, feel free to describe in what ways this occurs) have a direct correlation to your magical power and physical strength, though it is not an exact one to one growth. This also gives you a good grounding in Binding/Grappling attacks and allows you to choose between standard sex or RPG style attacks causing sudden bursts of pleasure followed by light pleasure to keep your victim aroused."
139,,400,Soma Battery,Seikon No Qwaser,Magic,"Most Qwasers have serious stamina issues, able to only fight at full intensity for a few minutes at a time before needing a refill. You, with this Perk? Your combat lifetime is measured in hours rather than minutes. Naturally this goes for any other ‘resource’ needed to keep fighting: Mana, magic, etc."
140,,400,Spell Eater,Mind Control University,Magic,"There is an item many magical worlds use called a spell eater. You don’t need such an item, though, because you’re capable of replicating its effects and more all on your own. Whenever someone casts a spell on you or the area you’re in, you can trivially form a link between your mana and theirs; until they manage to disrupt this link — such as by moving far enough away, it getting washed away by other mana, or them managing to unleash a chaotic burst of magic — you will start absorbing their mana. Each time this link is established with a given individual, the rate of mana transfer from that individual becomes a bit faster. 

Additionally, each time this link is established, a charm effect is applied to the linked individual, making them more friendly towards you and reluctant to attack or harm you; this effect fades with time once the link has been broken but grows more powerful and longer-lasting the more mana is absorbed through the link. Though the charm effect does not retain its strength from past links unless the link is reestablished before the effect completely fades, as the rate of mana transference grows faster each time the link is established, this means that the charm effect also grows stronger faster each time the link is established.

This link cannot be used against you — this includes inverting it to absorb your mana or apply the charm effect to you. You need not concern yourself with absorbing too much; any excess mana will be safely dissipated into the environment."
141,,400,Spellbound,Rope Master,Magic,"The purest form of dominance and the pinnacle of a rope master’s arts is his command of magic, allowing him to dominate the world around him and bend it to his will with no more effort than a misbehaving slave. You’re a powerful sorcerer who can perform all manner of spells, from conjuring ropes or other objects out of thin air, to dominating your enemies with hypnosis, to weaving your spells into objects to create magical artifacts like dragon ropes. These are but a few of the powers at your command, but truly mastering them will demand many years of training. Your dominant nature also empowers your magic with your willpower. Your foes may outclass you in magical power or skill, but if they succumb to your charm or lose a battle of wills then you can leverage that weakness to level the playing field, shrugging off their spells or punching right through their best defenses like tissue paper. Even the most powerful enemies you can imagine can be brought down to your level and forced to fight you like an equal if your will is stronger than theirs."
142,,400,Stopwatch,Smash Bros XXXtreme,Magic,"Finally, something at least vaguely usable in combat! Well, sort of. This stopwatch has the magical power to stop time for short bursts. Well, no it doesn't. That's a different version of the watch. This one instead seems to turn off a person's ability to control their own body, leaving them stuck in a mannequin like state of being. Aware and able to speak, but unable to move under their own power. The watch can affect up to seven people at the same time, and will last for a few minutes per use - or until someone clicks the button on top and thus turning it off."
143,,400,Succubus Speciality,Prina the Dungeoneering Princess,Magic,"By this point if you need telling that a succubus’s speciality is sex, you probably shouldn’t be one. With that in mind, you’ve learned a plethora of magic to help with your bedroom activities. Well, calling it that implies you only do it there, something that is blatantly untrue. Making skin transparent in an imitation of x-ray vision, control over the folds of your vagina, transfering sensations, a spell to make nine months of pregnancy into nine minutes, one to temporarily return the body to a virgin state - and dozens to make it lewder than ever. The magics of a succubus are quite strange, but also extremely enjoyable."
144,,400,Tarnished Materia,Tifa Lockhart - Agent of Avalanche,Magic,"Materia are the crystalized knowledge and wisdom of the ancients, so it’s not surprising that some contain their desires as well. These pink-tinged materia offer access to powerful spells and abilities at the cost of making your body far more sensitive and lewd for each one you equip. 

Spellcasting materia grant you the most powerful forms of their spells and special materia offer you the greatest skills of the ancient warriors, but each spell you cast arouses your ardor in lieu of draining your mental stamina, and passive boosts will also passively inflict new fetishes on you until you remove them from your person. 

In theory these materia could be used as a source of almost limitless magical power, but in return for martial prowess and magical ability you make yourself much more vulnerable to men and beasts with more depraved ways of fighting. Rely too much on your borrowed powers and the carnal desires of the ancients can easily reduce you to a glass cannon who cums like a fountain at the slightest touch."
145,,400,Teacher's Pets,"“I'm in Another World, So I Guess I'll Use Magic to Be Lewd!”",Magic,"Who could possibly be a better teacher of magic than the legendary hero who mastered magic? Probably lots of people, but few of them will get results like you do, even if your methods are kinda sketchy. You’re an excellent teacher, able to condense complex subject material into lessons that even a simpleton could understand, and when it’s not a matter of intelligence holding your students back you can even train their raw aptitude through... less traditional training methods. By having sex with your students you can impart a fraction of your own abilities into them, allowing even those with no magical talent to gain the first spark of power they need to become proper mages. Of course you’re also quite talented at training your pupils in the sexual arts, turning your innocent students into lusty and loyal little pets."
146,,400,The Magic of Love,"Archangel of Love, Love Mary ~Malignant Conception~",Magic,"You’ve grown as an Archangel, and have developed some sort of magic of your very own! You might be able to boost one of your physical attributes even further beyond its already potent level, or you could be able to fire magical beams. Perhaps you could generate and control one of the elements, or empower technology with your magic. It could be that you can fly, heal, create weapons out of light, or even cast illusions — anything that could help you fight against the demonic threat. What they share in common is that all of them become more powerful when you are fighting for someone that you love. 

This perk may be purchased any number of times, whenever you could purchase a perk, and such purchases are discounted to 200 CP if you are an angel (or can become one) or are similarly 'holy'. If purchased by (or used as) a Demon, then rather than improving with love, your magic will be boosted when fighting for your own selfish desires."
147,,400,Trap Master,Omega Labyrinth: Life,Magic,"The Holy Caves are littered with traps, ranging from the ones you might expect: poison arrows, lightning runes, explosives, to the kind that you could only find at an academy as lewd as La Belles Fleur. Such as temporarily turning the victim into a floating set of panties, causing someone to slip on ‘lube,’ or, such horror, shrinking a woman’s breasts! You are now endowed with the knowledge and ability on how to create all of these traps, lewd and otherwise, at a rate of one every ten minutes. Once set, they are invisible to the naked eye, but magic can detect them."
148,,400,Trickster's Camera,Gensoukyou Futanari Chinpo Wrestling,Magic,"One might think it a mere toy but in reality it's as powerful as any spell card. Sure, if it can be used as a normal camera (and never runs out of power or film), but more importantly, taking a picture will remove any projectiles as well as sending a shock through anyone caught in the shot as their energies are disrupted. Naturally, this ‘shock’ is incredibly pleasurable, sending jolts of bliss through any body part affected with enough force that they’re sure to be stunned for at least an instant. And if one were sadistic enough to just keep clicking..."
149,,400,Wicked Statue,Breathless Wild,Magic,"A weathered statue resembling an ancient gargoyle or succubus, this statue has a foreboding presence and houses the spirit of an ancient and powerful demon. Not the most trustworthy company to keep, but there are some benefits to associating with this creature. They have considerable magical power at their disposal and great skill with it, though due to their imprisonment they can only use it on consenting targets like adventurers who strike bargains with them. They have no love for Ganon and will always keep to the letter and spirit of bargains you make with them, though they aren’t above playing occasional lewd pranks if you become careless in your dealings with them. The payment for their services usually involves letting them have their way with you some way or another, but the width and depth of the arcane skills and dark magic (as well as their incredible skill as a lover) ought to make such deals worth your while."
150,,500,Chaldean Summoning Circle,Fate/Grand Master,Magic,"Chaldea has done more to advance the field of servant summoning than anyone in human history, and as the master of Chaldea you’re the rightful heir to all that progress. This summoning circle is a replica of the one in Chaldea’s summoning chamber save that it lacks a nuclear reactor. This means you will be supplying your own mana to both summon, maintain, and empower any servants you summons, an act which can be extremely taxing even for a powerful magus.

This summoning circle allows the summoning of alternate versions of known servants; by reaching into parallel worlds you can summon a busty female Gilgamesh, adult versions of Nursery Rhyme or Jack the Ripper, and so on. Simply by altering the circle’s parameters you can filter the circle’s summoning results, such as making it summon exclusively female servants or only MILFs or tomboys and so on. With a little adjustment, you can even have the circle reach into worlds beyond that of the original Chaldea, allowing you to summon servants they couldn't have imagined.

This perk comes with 1 command seal that take the form of a red, three part, symbolic tattoo on your body. It lets you give an order to someone you have a magical binding with to act. This can forced them to do something they wouldn't or couldn't normally do, like teleport to your side or instantly heal from the edge of death. This seal will regenerate after 1 week, but this can be accelerated at the cost of a massive amount of magical energy. Spending this seal will not break your servant contracts."
151,,500,Devour Knowledge,SUPER FATTY RPG,Magic,"In Limbo you can follow a series of steps involving the literal consumption of forbidden knowledge in order to gain incredible power. Now you can do this with other unique sources of powerful knowledge. Literally eating the words off the page or data storage device in order to gain their power. The benefits of devouring this knowledge will vary based on the source. Eating an elder scroll for example, might grant you the power to perceive time in ways others would be driven insane by."
152,,500,Devourer of Light,The Lamuros Of Seven Colors,Magic,"Light, in many senses, means hope. There are of course other 'translations', but here that is the main one. How interesting then, that you should be capable of eating that light. Normally holy power would be anathema to a demon, but to you it is a delectable meal. More importantly, it's fuel for your growth. Basically? Whatever experiments or training you would normally need to improve your various biological abilities can be replaced by a good raping. And since this is still technically an anti-holy ability, raping people who qualify as holy get you some of the best possible results."
153,,500,Genius Loci,Generic: Hentai Occult,Magic,"While you are within any location that you own your will is... Not quite absolute, but they’d have to be hundreds of times more powerful to ignore it. Simply put, you can set rules for this area. No clothes, complimentary blowjobs, free groping, that kind of stuff. These rules can be enhanced by powers or items you own. For example, if you were to possess some sort of artifact with mind powers, you’d have even more freedom to play with people."
154,,500,Master Summon Materia,Tifa Lockhart - Agent of Avalanche,Magic,"Summons are some of the most valuable materia, allowing you to call upon ancient and powerful creatures like Shiva, Ifrit, and Bahamut. This special summon materia will allow you to do just that, provided that you find them first. This materia allows you to bind any number of summons that you come across. The process will require that you overpower them, either physically or magically, or at least have them acknowledge your superiority over them, but once done you will have a powerful ally. Of course, if they are already bound to you by other means - a more specific summon materia, for example - you can accomplish the process easily. 

The origins of this materia remain unknown; perhaps it was a Shinra experiment, a weapon built for enslaving the summons to the wielder’s will. That might explain why they manifest in such pleasing bodies, as if they were sculpted to meet your desires whenever you call on them. Ifrit might come to your side in the form of a huge and bestial demon or a shapely and fertile monstergirl, and an experienced summoner could even learn to manifest the summon’s powers and physical attributes through their own body."
155,,500,Master-Servant Contract,Shinmai Maou no Testament,Magic,"A powerful piece of magic invented by the ancient devils in the hopes of creating useful servants for their war against the gods, the master-servant contract is a magical ritual that binds two or more people’s souls together as master and slave. This gives the master substantial power over the slave, causing them to be struck by a curse for disobedience or strong feelings of guilt towards their master. The curse’s effects can range from a succubus’s aphrodisiac spells to instant death, a favorite of some especially ruthless demon lords. However as the slave grows more loyal and submissive both master and servant grow considerably in power and the ritual progresses through five phases, culminating in a master-servant vow which makes the ritual’s effects permanent.

Those who achieve the master-slave vow become extraordinarily powerful: the ritual is capable of giving the average hero or demon enough power to challenge the gods, though it does nothing to enhance raw skill or technique and these must still be trained separately. In addition to its main effect the contract also allows master and slave to sense each other's location, as well as those of any other slaves of the same master, even through magical jamming or interference. You also gain much finer control over the specifics of the relationship than ordinary users of the contract, for instance what constitutes a betrayal can be set during the ritual’s casting. You might choose an erotic punishment using a succubus’s curse and define betrayal only as willfully acting directly against your interests for example. However a lax code of conduct for a slave will slow the ritual’s overall growth curve."
156,,500,Mythos X7 Sorcery Emulator,Evening Starter,Magic,"Long ago, the only method of casting spells was with grimoire and word along with a lot of practice. The traditional way is still used, but due to the efforts of one Kitakagura Atsushi, a more effective tool was born: the Sorcery Emulator. The virtual reproduction of complex magical rituals is essentially what a sorcery emulator does, and the results have surpassed many expectations. In essence, it reads off digitized tomes and loads virtual tools, sacrifices, and virtual believers from its database to simulate a ritual. This allows it to be invoked extremely quickly. However, it is functionally useless unless someone already has magical training. It consumes a considerable amount of magical power, so it is recommended to have an external source of magic power, but a massive pool of magical energy works too. If the user cannot handle the strain, they may go insane or even perish. As it stands, only the Daughter of its inventor has every successfully wielded one. That is — until you came along. The Mythos X7 is the latest model of Sorcery Emulator with the most robust and detailed database. This comes with a few digitized tomes and grimoires already installed, and more can be added from your own collection. If it is damaged or destroyed, a new one will appear in your warehouse the following day."
157,,500,Sacred Artefact,World of Tentacles,Magic,"Somewhere in this world there exists an ancient magical relic of uncertain origins and incredible power. The villains would do anything to possess or destroy it, and the heroes would do likewise to keep it out of unworthy hands. But through the workings of Fate (and points), the hands it has ended up in are yours. The Sacred Artifact can take just about any form as long as an ordinary human could pick it up, though jewels, magic weapons, and fancy drinking cups are sort of traditional. Whatever its form, the Artifact grants you control over a massive pool of magical energy, which is strongly inclined towards ""good"" uses, such as healing, purification, blessings, and so on. It can be used offensively, but it's much better at smiting evil than it is at chastising neutrality or rebuking misbehaving goodness. Using the artifact also requires considerable willpower, which scales directly with the difficulty and scope of the task you're attempting. 

In exchange for this power, the artifact’s affinity for life gives it an equal affinity for sex and fertility. People who are exposed to its power tend to end up feeling frisky afterwards (more so as the amount of power they were exposed to increases) and if they give in to those urges they're more likely to end up in the family way as a result. The Artifact also reacts strongly to ""pure"" sexual energies, making it a natural and highly effective component for certain profane rituals and technologies. But a heroic defender of humanity like yourself would never take advantage of that, would you, Master/Madame?"
158,,500,The Power of Desire,World of Lewd Fantasy,Magic,"Ah, want can be a potent amplifier of your magical might indeed, if a dangerous one when not properly harnessed. By drawing on the force of your desires you are able to greatly improve your spells in both strength and flexibility. But in order to do so you need to have a real hunger for effects to actually happen, and then to dominate the energies with the power of your passion and will, commanding reality to your fulfill your lusts. Take heed that this can backfire should the spell you're attempting not match up with your true desires, or if you lack focus a passing thought/craving/whim could cause the whole thing to go completely awry, leading to unpredictable and potentially disastrous results.

You also know how to draw on the desires others may have for you to form something akin to a sympathetic link. Meaning that the more sexually attracted to you someone is, the more powerful your magic becomes when used on them. Will you use this new found power to give them all that they yearn for, or will you simply take from them all that you wish?"
159,,500,The Sword of Maria,Seikon No Qwaser,Magic,"I’m sure the name is confusing, so no, this Perk does not grant you a sword. What it does do is both kick your breast’s Soma production into overdrive and concentrate the ‘quality’ to an absurd degree. Technically it does so by drawing upon “all the Soma in the world,” but that’s not really important. However, as such a simple augment isn’t worthy of a Capstone Perk, you get something extra. With this Perk you can bestow Soma production via touch upon any human or near-human (elf, dwarf, orc, etc) woman you care to, in any degree of ‘flow’ you please. So yes, that does essentially mean you could theoretically immobilize a woman with gigantic, lactating breasts, but you wouldn’t do that, right?

Oh, what's Soma? It's a mystical substance produced in your breasts that empowers the drinker. It can be used in place of mana or other mystical sources, but it loses potency rapidly when stored, making breastfeeding the ideal means of transference. It only has these properties if consumed. Also, as it is created by the life force of the one producing it, it is possible to 'drain them dry', killing them in the process. Even a small dose will have a tiring effect on the provider, dependant on their stamina and lifeforce."
160,,600,A Darkness Unleashed,A Change of Tactics V2.2,Magic,"The power you inherited from your ancestors is dark and twisted, perhaps even marking you as a child of Grima or Anankos, but that power is yours and yours alone, and it can no more harm or corrupt you than your own hands could turn against you. You possess an immense talent for all forms of dark magic, such as the life-draining Nosferatu or the twisted necromancy that creates the risen, and you wield such spells with greater power and skill than all but the greatest mortal mages. But you’re far from limited to wielding your power as your ancestors would; this dark magic also lends itself to tantric uses, many different kinds of spells rooted in pleasure and debauchery and capable of bringing unthinkable ecstasy to yourself and your lovers. Your dark nature even makes you immune to magical and spiritual corruption, both your own dark sorcery and from those who would twist you with their own magics. This spiritual protection will also apply to all other forms of dark or corrupted power you might acquire in future jumps, allowing you to use your own darkness in place of any outside forces that might attempt to corrupt you to their own ends."
161,,600,A Little Extra Help,Sei So Tsui Dan Sha,Magic,"You are privy to magic that lets you to break yourself or others into clones that embody their various personality traits. All sensations are linked between clones, and all of their experiences and growth is merged back into the rest once they disappear. Clones burst into smoke if exhausted or injured."
162,,600,Black Magic,Corruption of Champions v1.1,Magic,"Drawn from one's emotions and the feelings of the body, black magic is usually practised by drawing on the caster's own lust. One of the first things a practitioner of the art learns is the ability to arouse a target with their spells. Is it any wonder then, that this type of magic is a favorite of demons? Still, it is not an inherently evil or demonic magic, merely one suited to their purposes. As a master archmage of the style, you understand this like few others. Most suited to affecting emotions and bodies, your spells can arouse and change the size and functions of bodily parts in strange ways. Aside from the many libidinous uses so often demonstrated by tainted mages, you might also heal yourself and others, temporarily increase your strength, and even go further afield with summoning and portal creation.

Your control is such that you don't have to worry about the usual difficulties of using black magic on your own body, able to control the flow of power and prevent it from backfiring. Additionally, fueling your black magic with lust is only the most common way to do so, simple enough to use that mages rarely bother to learn how to use their other emotions. While it is usually not too hard to grow aroused in Mareth, this does leave black mages unable to use their magic when turned off and susceptible to seduction by their enemies. To deal with this weakness, you have started on the beginnings of using black magic with other emotions, wielding your rage, your joy, or anything else. This is only a start, not nearly the mastery you have over lustful magic, but it should serve you well with research and practice. On the flip side, your experience with the black arts means that powering other emotion-based abilities with lust comes easy to you."
163,,600,Black Stone,Karenvania,Magic,"Not the Crimson Stone that Dracula possesses, nor the Ebony Stone by the Lord of Shadows prior to him. No, this large and beautiful gem is something completely unique. It constantly puts out an energy that can best be described as the best thing a succubus will ever taste, and turns anyone who goes too close to it into one. Or at least, something extremely similar to one, though the details may vary depending on both the user and the target. Said user will gain incredible magical power, while also developing a taste for the female form and various dominating tendencies. Taking over the mantle of dark lord for the explicit purpose of taking a decade long vacation with your ex-lover where neither of you need to stop to breathe is the kind of thing that would sound like a great idea if you use this thing too much. I’d suggest drawing on its power in moderation... or don’t, it’s up to you."
