0,,CP Cost,Name,Jumpdoc,Chapter,Description
135,,300,What a Good Slave,Mind Control University,Powers,"Want to be useful and earn your Master or Mistress’s praise? Say no more. You are intuitively aware of your superior’s desires at any given moment. No, that’s not enough, is it? You are presciently aware of your superior’s desires; by the time they realize they want something, you’ve already provided it and have moved on to taking care of the next thing they’ll want. (This includes real-time guidance on how to please your superior sexually.)"
136,,300,Worldly Women,Ashigei Shoujo Komura-san,Powers,"As when Komurai practitioners retire, they tend to trade full-body movements for sensitivity and intuition. Your feet can gather a scary amount of information from vibrations and temperature, such as predicting the weather. Being in the same room as someone will let you sense their general mood, hunger, health issues, etc. Touching someone directly with your feet will let you sense every detail of their body from their heartbeat to muscle contractions, and from that their emotional state."
137,,400,A Fine Woman,Victim Girls (Veronica Edition),Powers,"The only joy for a woman is to be of use to a man. The day he loses interest is the day she ceases to have value. But in your eagerness to please, you find yourself ever so valuable. However incompetent you likely were before, being given an order by an acknowledged master propels you to greater heights. You act with greater skill and power solely because you were told your task, instead of making any choices yourself. The more deeply you’ve submitted to your superior, the more effective this becomes. A simple work superior makes little difference. Swearing yourself to a man, such that you start dripping when he pats your head, would let him turn you into a fearsome warrior from nothing with a command. And selling your body and soul to your master, being willing to die for their fleeting pleasure, would help you accomplish the absurd if he desired. All it took for you to find your worth was the firm hand of a man."
138,,400,A Hunger to Swallow the World,Defiler Wings,Powers,"Let’s face it, dragons eat things. Sheep, cows, virgins, all that and more. But now, you get a boost of some kind based on the last thing you ate. Eat a virgin, become more fertile. Eat a bull, your strength for increase. Each a griffin, your magical power increases. A princess, perhaps your overall beauty? Everything will give you something, but the boring stuff would probably be so small as to not notice it at all. In addition, you can eat something twice your size with ease, and maybe ten times to leave you full to bursting."
139,,400,Arrows Like Raindrops,A Change of Tactics V2.2,Powers,"Even in the thick of the chaos of war the Shepherds tower over more common soldiers like myths among mortals, and the random perils of the battlefield that slay lesser men barely phase them. You are inured to common hazards of warfare and are able to shield yourself against injury from collateral damage or other forms of damage not specifically meant for you. Arrows may fall like rain and fireballs explode all around you, but mere happenstance will never claim your life. An enemy’s attack must be intended specifically for you for it to have a chance to find its mark. Likewise, any attacks from your allies that might inflict friendly fire will never find their mark against you."
140,,400,Bag of Splits Seeds,Kyonyuu Fantasy,Powers,"This seed possesses a rather potent power, by eating it one can split themselves into two separate copies. Although normally the clone is solely sex focused and lasts only a short while you seem to have gotten hold of a rather unique mutation. Your clone retains enough intelligence to be rather romantic and it can last an entire night. Perfect for satisfying incredibly large harems, or seducing both a Queen and a Princess simultaneously. You get a bag of ten seeds which replenishes weekly and you can use multiple seeds at once. However, the clones you create lose any supernatural powers not related to sex and are pretty bad at anything not relating to sex or relationship building."
141,,400,Biology Schmology,Generic: Fat-Fetish,Powers,"Oh no, did you meet a lovely alien lady, only to find out that she ‘subsists on dermally absorbed water’ or some anti-fetishistic thing like that? Well screw biology, you have desires to fulfill. Under your care, biology literally does not matter. Even if it makes no sense, such as your lover only consumes solar radiation for sustenance, and has no mouth. Lewd finds a way."
142,,400,Blessing of Wisdom,Breathless Wild,Powers,"Wisdom is knowledge and knowledge is power in ways that mere brute force can never replicate. You’ve received the Goddess’s blessing of wisdom: whenever you stand at a crossroads of major choices you receive premonitions of the possibilities that each choice presents. If one choice would lead you to a treasure or to a monster’s lair then you might receive a vision of your rewards or the foes you’re about to face. These visions may sometimes lack context but they will always be accurate, and they will never fail to inform you of unique opportunities or especially dangerous enemies lying along the path ahead of you. Occasionally you may even be able to experience exceptionally vivid waking dreams of depraved things that could have happened to you along paths not taken, such as erotic “bad ends” that might have ended your chain, though you can easily suppress these particular visions if you wish."
143,,400,Boiling Hero Blood,My Bride is the Demon Lord,Powers,"The heroic blood within you, when brought to its limit, can erupt in a burst of power, enhancing all of your physical stats for a short time. Often, this just means that you were teased a lot and now you fuck extra hard, but it also has combat applications to give you a second wind when you’ve been pushed to what should have been the limits of your stamina.

But this has another effect, a mingling that results when you are subject to any sort of mental domination. It doesn’t completely protect you, but instead perverts any orders you are given into something that works against the intentions of the person who attempted to control you. For instance, an order to obey them might be twisted into an order to “service” your master... even against their objections. An order to slay some innocents might turn into you laying some innocents. Even if you are given an ironclad order with no room for misinterpretation, your mind will twist the order into something entirely new and opposed to the intentions of the one trying to command you.

If you already had an immunity to such controlling effects, then now your powers are enhanced to instead reflect attempts to control your mind, assaulting your attacker with the same mental influence they sought to use on you."
144,,400,Bordelloblight,Breathless Wild,Powers,"Ganon’s malice is so overwhelming that a single body can barely contain all of his power at once, even a body as fearsome as the Calamity. Your power may not have reached the same heights as his, but you’ve learned how to split yourself apart into separate bodies much like Ganon’s blights. These extra bodies are controlled remotely by you, having no minds or wills of their own unless you grant them one, and they can be as weak or as powerful as you desire whether you wish to make powerful behemoths or an army of the dead. The only limitation is that you must temporarily donate a portion of your power to your spawn for the duration of their existence, which you can end at any time to reclaim it. Alternatively, instead of using your own power you can impregnate a strong slave with your spawn and use their strength instead. Any blights born from your slaves will inherit their powers rather than your own, but you still have control over whether they continue existing and any borrowed powers will be returned upon their deaths."
145,,400,Cage of Flesh,Majuu Purification Girl Utea,Powers,"Some injuu devour their victims whole, not to eat but to imprison them inside their bodies and then ravish to their hearts’ content. Hidden inside your body is a special space for keeping prisoners and having your wicked way with them, an organic sex dungeon you have total control over. It’s much bigger on the inside than you are, large enough to accommodate over a dozen helpless prisoners in secure tentacle bondage no matter the size of your body, although “helpless” is the key word. You can do whatever you like to your captives but if they still have some fight left in them they can potentially blast their way out, and that hurts a lot if they succeed. Within this space it costs you nothing to use sex magic and any other lewd powers at your disposal, allowing you to play with your prisoners as long as you like without even being distracted from your daily routine. Moreover, once you’ve subdued and dominated somebody so thoroughly that they have no desire to escape, your slaves are considered a part of your body and you can freely make use of their powers as if you had assimilated them, though you can also cough them up unharmed if you prefer."
146,,400,Capture King,Monster Hunter XXX,Powers,"Remember when I mentioned being cute and Capturing one of these creatures? Think it’d be hard? Absolutely not for you, not with this Perk. You don’t even need something as sophisticated as a trap to get the job done. Just lead your mark into a bunch of vines when they’re at half-strength or lower. Once they’re in, just cherry tap them on the head and it’s lights out till you decide to wake them, one way or another. All of your efforts to capture, ensnare, or otherwise take a target alive receive this supernatural boost."
147,,400,Care to Make a Deal?,Mind Control University,Powers,"Eventually, blocks of power will form, and they’ll need to be able to negotiate with each other and trust that each party will act accordingly. When you make a deal with someone, arbitrate an agreement between two parties, or even are promised something, you can choose to make that covenant unbreakable, as in the parties cannot even attempt to go against it, can hardly think about going against it. You can annul any of these deals at any time, but that would release both parties from their obligations, and if you do this to get out of an inconvenient deal you made too often, it’s only logical that it may damage your credibility."
148,,400,Charisma of Celestine,Kuroinu,Powers,"Are you a Goddess? Well even if you are not the people that follow you could be mistaken for worshippers. You have a certain empowering and regal presence matched only by Celestine. Your kind smile would light up even the darkest night. As long as still draw breath the people under you have incredibly high morale no matter the obstacle. You additionally are both an incredibly skilled orator and have a voice that could charm even the hardiest of thugs. In addition you also have Inherited one of Celestine’s abilities, namely that your breast milk (or semen if your a man) acts like a panacea and can even revive the recently dead.

Finally you have the posture of a true leader. Even on the hour of your defeat imprisoned in a filthy jail cell you still of the aura and dignity of a queen. Perhaps you could even rally the people of the Seven Shields Alliance together in rebellion when Kuroinu had conquered the fortresses and all hope seems lost."
149,,400,Common Sense,Generic: BDSM,Powers,"If you’re going to be placing yourself at someone else’s mercy it pays to have a good sense in advance of what’s safe and what’s not. This perk manifests as a sixth sense of sorts which provides a tugging sensation that draws your attention in the direction of safe and fun experiences whenever you’re looking for them, though you can toggle it off if you choose. It also tugs very insistently away from dangerous experiences, like that nice-seeming dom who’s actually a serial killer, or the eager sub who’s actually a honey pot looking for an abuse lawsuit. The perk knows more than you do about these situations and provides accurate warnings regardless of whether you’re aware of the danger or not, though it won’t share specifics about why the situation is dangerous."
150,,400,Contractual Immunity,Generic: Hentai Magical Girl,Powers,"Now, since magical girls tend to tank lasers, monsters, and other forms of violence without a scratch, this must mean that they have some form of enhanced durability, right? Well, not you. Instead, you have a probability field that makes attacks drop in power, frequency, and accuracy depending on how much you wear. Wear something ludicrously skimpy, and very little would be able to hurt you. Wear a nice and concealing outfit... and watch this do nothing."
151,,400,Crime and Punishment,Bible Black,Powers,"Catching cultists and criminals is what you do. You certainly have a knack for capturing them too. Anyone you bind, whether it be with cuffs or rope, will become relatively docile. They can still give you lip, but they won’t fight you. You know what else they’d be semi-willing to allow — sexy times. Anyone bound by you will also be willing (somewhat) to have you rail them thoroughly. It’s all consensual. It’s not like they’re bound and unable to escape. Just purely good old fashion fucking — until they get to jail that is. The best part about it is that no one will even stop you. So what if you’re pounding a perp in the back of a police car. That’s just standard business right there."
152,,400,Divine Retribution,Rope Master,Powers,"Despite your masochistic tendencies you are not some helpless damsel waiting for a villain to tie you up and make you his latest victim. You have turned your masochism into a source of strength: as you suffer injuries, pain, or even simple humiliation you can convert your misery directly into spiritual power, storing up all the punishments you suffer and then turning them back on your enemies with all the power and fury of a lightning bolt. This additional power is stacked on top of whatever your attack would normally inflict, and it needn’t be your enemies who inflict that pain on you either: a trusted friend or a consenting partner can help you build up a charge just as well as your foes. Once you've built up such a charge you can hold it for a maximum of 72 hours before it dissipates on its own."
153,,400,Dominant Spirit,Collar 6,Powers,"You gain spiritual power through dominance; the more you embrace it and your sexuality, the more you'll gain. You also gain the skills to use this power through spirit techniques that can boost your physical power, manifest moderate amounts of elemental energy and knock out weaker individuals just by focusing their spiritual presence, among other things. Regardless of what the rest of your choices may say about the provenance of your training, with this perk absolutely no one will doubt that you belong in the major leagues... Unless, you decide to hide this for some reason, since this also makes you skilled enough to disguise your actual power level from most potential observers."
154,,400,Drown in Pleasure,Aki-Akane,Powers,"Tatsuki's relative uselessness in a fight left her in a scenario where she was utterly desperate to do something, anything, to help Orihime, including all manner of sexual acts. Building off that, when you take the submissive role in a sexual situation - or rather, submissive to their will/fetishes, which could still leave you on top - then afterwards you'll find your partner on the top of their game, just a tad faster, stronger, even luckier for a short time."
155,,400,Empty Vessels,Rope Master,Powers,"Especially powerful dominants have desires so strong that a single body is insufficient to contain them all. Like Hajime you're able to project your lusts outside of yourself and create multiple independent bodies to sate your desires. These shadow clones are empty vessels, mere puppets that you control remotely, and they have no minds of their own beyond whatever desires you put into them. They can manifest either as full bodies like your own or as floating body parts like hands, cocks, and other parts of yourself (including your alt-forms, if you have them) needed to sate your desires. These extra bodies allow you to effectively become a one-man gangbang, but you can use them for other things as well, though it may take practice to use them for anything not related to satisfying your libido in one way or another."
156,,400,Energy Manipulation,Power Play,Powers,"You know how to shape and influence your inner energies, and can use this to transfer your strength into someone else via a kiss. This can take the form of directly empowering them, or you can outright temporarily transfer perks to them, which will last for a short while before returning to you. You can use any form of energy to strengthen your allies, and can convert any of your energies into any type of power compatible with the person you’re empowering.

This can also be used to transfer life energy, but doing much of that will be bad for your health. But it can save a life in a pinch."
157,,400,Flirt with Everything,Generic: Hentai Modern,Powers,"Are people not enough for you? Do you want to fuck more exotic things, just for the hell of it and to say you did? Well, I can help with that. Once a month, you can designate an object, animal, plant, location, basically anything, and have it generate a physical avatar that you can sleep with. The personality and body is based on what you choose, so your sword will probably be loyal to you, but a lake wouldn’t be."
158,,400,Gaki's Hunger,Toshi Densetsu Bitch,Powers,"Some beings can gain very real power by devouring their prey, but thankfully you just need to consume their sexual fluids to strengthen yourself, either through your mouth or another method. This amplifies your supernatural abilities, your sexual attractiveness, and may increase/decrease your visible age towards a person at the prime of their life at your discretion. Unfortunately, the effect is only temporary, with the effect lasting for an amount of time based on the amount consumed and the ‘quality’ of the meal."
159,,400,Get Out of Jail Free Card,Generic: Casual Sex World,Powers,"A card, a very special card. This card allows you to opt out of any shitty situation involving other people at your discretion when spent. Were you picked up as a slave by the Romans? Get out of there. Implicated in a witch trial? Spend your card to get out scot free. When spent, the card keeps the heat off of you for long enough to evade stumbling right back into the exact same problem while other people forget about the initial situation or push it to the back of their minds. In many ways, this is like a social or political 1-Up to use as desired. You’ll receive a replacement card every ten years."
160,,400,Haunted Technology,Toshi Densetsu Bitch,Powers,"Like Sadoko you can manipulate technology, able to create the normal ghostly phenomenon like flickering lights, phone calls from no one, and other such spooky things, but also able to do much funner things like searching someone’s hard drive for porn and then turning into the kind of person they like. This also gives you knowledge on how to manipulate technology in less supernatural ways, like using recording equipment or hacking."
161,,400,Heroic Cumback,Monster Girl Dreams 1.3 - The Pre-Capitol Update,Powers,"When at the very last dregs of your stamina and willpower, instead of succumbing, there is a chance for you to gain a second wind of sorts, filling your mind and body with vigor and allowing you to strike back. Oddly enough, this chance scales with your fertility/virility, implying that it may be a gift from the Goddess."
162,,400,Hibachi Hell,Burakku Gakkou Ni Tsutomete Shimatta Sensei,Powers,"It’s a rod with a tip that rapidly oscillates, and it—look, it’s a magic wand type vibrator. Every girl’s best battery-operated buddy. There’s not much else to say to describe it. However, this vibrator is special in that using it on someone will always be considered a valid form of punishment for anything short of criminal wrongdoing."
163,,400,Hollow Flesh,TSF World,Powers,"By simply drawing your finger down a 'seam' in someone's skin, you can turn them into a skin suit. While doing this, you can decide how aware they will remain, whether they are awake when they feel someone else wear them or are simply an inanimate empty skin. Whenever someone puts the suit on, they will assume the victim's form entirely. You can also reverse this process by 'sealing' the seam back up. If the subject was aware, they will retain their memories."
164,,400,Horny Engine,Zakuro Shoukougun,Powers,"You are an unstoppable engine fuelled by sheer lust. The hornier you are, the stronger your raw strength, speed, and stamina become, until you can rip doors off lockers and shatter wooden palettes blocking your way with a single kick like some kind of horror movie monster.

“She can’t be bargained with. She can’t be reasoned with. She doesn’t feel pity, remorse, or fear. She absolutely will not stop until you are fucked.”"
165,,400,Hydrated Hydra,How they Fap in Parallel Worlds,Powers,"In the multiverse, there are many creatures who take great pride in their vitality, but you are on another level. Your regenerative ability is absurd. You can regenerate limbs in a matter of seconds, but not complex organs. Injuries that you can regenerate from are felt as pleasure instead of pain, and the regeneration itself is an orgasmic feeling in its own right. An oddity of this ability is that unless you explicitly desire otherwise, you don’t bleed from injuries, and your flesh is delicious and nutritious, even when consumed raw."
166,,400,I'm Reusable,Victim Girls (Rose Edition),Powers,"Boys are so rough with their toys. They’ll throw them around, slam them up and down, chew them up and spit them out. Then they’ll forget all about the toys once they break and someone gives a new one. But you keep bringing the boys back to play with you, even after you’re completely broken. No matter how badly you’re beaten or bashed, you don’t seem to go down for good. Your mind, your heart, your spirit, those can all be dirtied and destroyed for good. But that tight, young flesh of yours always finds a way to come back from anything. It could be a magical spell that transfers you to a new body, amazing resilience and recuperation once you get to a hospital, or even just the luck to have a passing healer look you over. You’ll always find your way back to looking pretty and playful after a short while. Only once you’re really broken though."
167,,400,It's Nothing Personal,Generic: Hentai Magical Girl,Powers,"Your business is twofold. Recording these staged fights, and selling the resulting show and related memorabilia, and eventually selling them as sex slaves. This is your job. In their eyes, this might make you worse than the mindless 'Monsters', but it really isn't anything personal. That's why rage and desperation, the last dregs of hope and luck, will always fail against you. The resulting power boost, however momentary, never arrives."
168,,400,Kiss of Life,World of Lewd Superheroes,Powers,"Everyone knows that few things heal a broken hero like love, but failing that lust is an excellent substitute. Genuine affection and pleasure both massively accelerate the healing of wounds and ailments of all sorts, whether by rubbing healing oils on scarred bodies, holding them close when the terrors come at night, or simply helping them feel whole again. Even if you were to come home riddled with bullets or infected with an alien virus, a night spent in the arms of a lover will have you walking again by morning, and if you can squeeze in some sexy time you'll be ready to give those crooks some quality payback by the afternoon. This benefits not only you but also any target of your affections, be they a young protégé who got in over their head, or your favorite cat burglar after she pushed her luck too far. No matter how dark the night may be, so long as you have each other all wounds will heal and you'll face the coming dawn together."
169,,400,Kunoichi Scrolls,Monster Girl Dreams 1.3 - The Pre-Capitol Update,Powers,"A chest containing a set of magically preserved scrolls. The techniques written on these scrolls have been passed down for generations in a certain secretive clan of succubi. They vary wildly, from mundane stealth and espionage, to the use and creation of ninja tools such as smoke and sleep bombs, to more supernatural abilities like flash-stepping and breathing out aphrodisiac mist. There’s even one technique that allows you to create a temporary clone of yourselves from the ambient shadows, although you’ll only be able to create one without intense training, if that. Going above your limit will cause certain clones to stop acting like you, as well as causing you to feel any orgasms they have as if they were your own."
170,,400,Liquid Dreamer,How they Fap in Parallel Worlds,Powers,"Not all forms of pleasure need be sexual. You’re a creature with the special ability to enter and eat the dreams of others. You gain nourishment from this, but most importantly, you get to explore the constructs of the unconscious mind as if they were your own. Whether you just sit back and enjoy the ride or make an effort to twist the dream yourself to make the perfect Heaven or Hell for the dreamer, is up to you. Incidentally, you also experience sexual pleasure from eating wet dreams."
171,,400,Losing Conciousness,The Works of Aomizuan,Powers,"The fact that you were just fucked so hard that you fell unconscious is no excuse for stopping sex. Falling unconscious no longer stops your body from acting. Although you can’t carry out complex actions while you lack consciousness, you can still carry out basic, instinctive actions, such as fucking, fighting, or running, as may be situationally appropriate. You’re guaranteed that your unconscious body won’t do anything that you would regret when you wake up. Additionally, suddenly losing consciousness (be it due to a sudden influx of pleasure or due to being hit in the head) will never cause you health problems."
172,,400,Magic Penis,Generic: Hentai Modern,Powers,"Moving in the other direction, you can temporarily ‘steal’ body parts, either through copying or through outright theft. Want to have a horsecock for tonight? Find one, and give it a quick pat on the head. Or, be kinky and steal popular dude #39’s and replace it with his girlfriend's vagina. Just for kicks."
173,,400,Man of Mystery,Generic: Hentai Occult,Powers,"Don’t you know that that women just love a man of mystery? Well, you certainly are one. Simply put, you can, at any time, erase, remove, or otherwise hide any recorded information about yourself that currently exists. Security camera? Freak accident in power fluctuation erased it right before it was accessed. Yes, ‘accident’... And, as I said, women love a man of mystery. Not good for lasting relationships, but the less they know about you, the sexier you seem to them."
174,,400,Mazocian,Rope Master,Powers,"It’s common knowledge that wearing a blindfold can make your other senses sharper, but why stop there? You have a rare gift that only BDSM enthusiasts can truly appreciate: much like the brain’s ability to adapt to losing one of your senses, when your body is tied up and helpless your mind becomes stronger, swifter, and more focused to compensate. Any skill or talent you can still use becomes that much sharper and the more you have to give up the more you gain in return. Ordinary sensory deprivation can make your sense of pleasure grow tenfold, and an ordinary schoolgirl could gain the acting skills of a world-class performer or the intelligence of a genius while she’s tied up. Magical powers benefit as well as long as those powers don’t require freedom of movement: a submissive sorceress is at her most dangerous when stuffed full of vibrators and sealed into a gimp suit or something of the like."
175,,400,Moth,Lexx,Powers,"Since every one of the starting locations is scheduled to be destroyed not long after your arrival, it only seems fair to give you a way to get off the planet. This is a small organic spacecraft about the size of a large van. Resembling a large moth, the “eyes” act as both doors and widows to the small two seated cockpit. It has insect like wings for atmospheric flight, letting it maneuver like a helicopter, and a small thruster in the back to propel itself in a vacuum. Moths are easy to fly, with their pilots needing only to point them in the direction they want to go, and the rudimentary instincts of the moth handle the details of maneuvering around obstacles and landing safely when appropriate. Moths are short range craft, capable of traveling interplanetary distances, but not interstellar ones.

Your moth has the added advantages of not requiring food or fuel, having an unlimited lifespan, and being replaced with a new one if it is ever damaged or destroyed."
176,,400,Pleasure for Pleasure,Monster Girl Dreams 1.3 - The Pre-Capitol Update,Powers,"Those who try to drown you in bliss will find themselves going under themselves. Whenever someone tries to cause you pleasure, you may choose to inflict a portion of that pleasure upon them. Note that this doesn’t actually reduce the amount of pleasure you’re feeling."
177,,400,Pomegranate Syndrome,Zakuro Shoukougun,Powers,"You become incredibly talented at something - oration, cooking, medicine, acting - but with a very sexy terrible cost. On a semi-daily basis you will randomly be struck with a state of incredible arousal. While you can masturbate your way through this, the process takes hours, where as having sex will generally deal with it in a few minutes. While in this state of arousal, however, you will seek to spread its effects, turning your talent to lewd ends and often gaining some measure of infecting power that has you driving others into an identical state. This power could be a mimetic threat via your voice or your gaze, can be as physical as making you inexhaustable as you are fast, or can take the form of something like a pheremone burst. Depending on their exposure, your victims might have to masturbate about it, or they might need a hard fucking like you. Luckily they can't spread it themselves. Of course, those affected (including yourself) lose nearly all sexual inhibitions and have no thoughts in their head besides satiating their desires."
178,,400,Reader Poll,Bio-Weapon Quest,Powers,"Torn by indecision? Why not poll the 'readers'? You may present a ""What now?"" question in your mind and some options to a hypothetical audience of 'readers' - like ""Should I act casual or roll to seduce?"", and quickly gain a tally vote, along with a few other ‘written in’ options. The 'readers' are aware of your situation, past actions and resources, and are quite intelligent and genre-savvy, so some of their suggestions might be things you hadn't considered. Despite their awareness, the 'readers' are not omniscient, and are only aware of things that you are, even if you didn't notice them at the time. Of course, what the 'readers' want is what's most entertaining, not necessarily the safest or most optimal course of action, though they can be counted on not to vote for options that are likely to give you a bad end to your 'quest'. You can always ignore their vote, but then why bother asking them?"
179,,400,Rider Skill XXX,Fate/Horse Order,Powers,"You know, most rider class Servants come with a mount of some kind, like Medusa and her Pegasus. Other servants are just summoned on horseback, like the Lion King Artoria. Given the nature of the world, it makes perfect sense that these women would be completely rotten, and well trained to satisfy the lusts of their mounts. 

You now have the ability to summon the animals that you've slept with to your side, in a rather perverse mockery of a Noble Phantasm. The definition of 'animal' is rather murky, but generally it excludes any 'civilised' specieis. Regardless, the deeper you took them, and the more of their cum you had poured inside of you (or vise versa, I suppose), the stronger your Phantasmal copy of them will be - though an ordinary dog will never be able to fight on par with Servants, no matter how much of it's cum you guzzle. It simply doesn't have that potential. Of course, maybe you aren’t riding them into battle?"
180,,400,Salacious Scoundrel,World of Lewd Fantasy,Powers,"Hey, there's a perfectly reasonable explanation for your state of undress. For one they say that fortune favors the bold and the terminally foolish, right? Not to mention the simple fact that you've always done your best work when completely unhindered by things like heavy steel plates, uncomfortable leathers, or ah, you know, cloth.

Look, the long and short of it is that the less you happen to be wearing the faster, more agile, and inexplicably luckier you become. When fully au naturel you would make your covered up self look like a fumbling drunken buffoon with a bad limp, who also just broke a mirror with a black cat while standing underneath a ladder."
181,,400,Semen Demon,Majuu Purification Girl Utea,Powers,"Thanks to their spiritual bodies injuu can come in every imaginable shape and size and their fluids are just another extension of their ability to transform according to their depraved desires. Like a venomous snake your body can produce magical drugs and chemicals with a range of effects that you can freely customize according to your needs. One moment you might be spraying an acid mist which melts clothing but leaves flesh untouched, the next you could be producing super-strong web fluid for laying traps and tying up your victims like some kind of demonic spider person, and the next you’ll be pumping your prey full of powerful aphrodisiacs to send them into heat or make their breasts grow ripe and full of milk. You need only desire an effect and your body will produce a drug or chemical that meets your needs, and everything you create is free of harmful side-effects unless you specifically desire otherwise so you need never worry about your victims having some sort of unexpected reaction to being drugged up to their eyeballs."
182,,400,Semi-Canon Omake,Generic: QQ,Powers,"One of the ways in which questers attempt to influence quests and stories is through omakes, in which they write short stories of what they want to happen, what they think might happen, and just what they think is funny.

And now that’s how you can influence the world. Writing an omake will ever so-slightly adjust the course of the world towards a goal of yours related to the omake. The quality and length of this affect the scale of this - a short, poorly-edited paragraph does little, but 12,000 words of eloquent and well-constructed pose does much more. (Still an effect that takes careful observation to notice, though.)

This is far more effective when used in support of your other actions. Write an omake about your seduction target furiously masturbating about you after a meeting, and you’ll make notably more progress."
183,,400,Sexual Evolution,"The Otaku in 10,000 BC",Powers,"When the Koben Tribe adopted Ota’s stolen technique of the revolutionary “missionary position”, they rapidly started to improve over their previous selves. They became smarter from having sex face-to-face, their minds growing from seeing each other’s expressions during sex.

Or something like that.

The point is, sex makes you better now. When you have sex with someone face-to-face, you will become a little bit smarter, representing your movement away from your animal self. When you have sex with someone but aren’t facing one another, you will become a little bit stronger, representing your movement towards your animal self. Well, I say that, but you don’t actually become more or less animalistic, just stronger or smarter with each time you fuck."
184,,400,Silver Eyed Warrior,LeWdBY,Powers,"You were born with silver eyes and with training you can use them to destroy hostile magic and creatures made from it, like the Grimm. You can choose to pass the eyes down to your children. Cosmetically, your eyes can be toggled between your normal colour and silver, though they will turn silver when you use them.

Even above the normal benefits of silver eyes, you are mostly immune to corruption, with corruptive effects only providing you with their benefits. Any drawbacks will be ignored or twisted into debauched but ultimately harmless sexual deviancy. Trying to turn you into a Grimm monstrosity designed to kill everyone would at most make you into a super powered futa who was obsessed with fucking others into happy and loving slaves and you may well turn the tables on the witch who did it to you."
185,,400,Submission is a Free Action,Legend Of Krystal,Powers,"As long as you take an overall submissive role in sex, nothing bad will ever come of it. Everything important will be put on hold. Go ahead, get on your knees and suck all of your worries away, nothing bad can happen to you because you decided worshiping some Sharpclaw cock was more important than anything else on your plate."
186,,400,The Long Con,Angel Academy ~ Hardcore Dorm Sex Life,Powers,"Every now and then you might find a girl who’s especially stubborn about her “purity”, like a devout nun or disciplined swordswoman who claims to want nothing to do with your lecherous ways. That’s perfectly fine though, it just means you need to crack that hard shell before you can reach the naughty slut hidden within. By spending at least a few hours a day in another person’s company you can gradually zero in on all of their weaknesses, from character flaws to gaps in their fighting styles to erogenous zones that even they don’t know they have. A person who is very trusting will take less time to read than someone who is wary of you but it’ll never take more than a few weeks to learn all of your target’s weaknesses."
187,,400,The Penis Mightier,Generic: Monster Fucker/Horny Horror,Powers,"Some seek strength in steel, while others say flesh is stronger, but you’ve found your own truth. Only by joining the forces of steel and flesh can one hope to endure the most dangerous (and alluring) of things. Your flesh benefits from whatever armor or weaponry you have in your possession. So long as you have a sword in hand, the one between your legs is just as formidable. So long as you have at least a bikini of armor, your flesh can endure. The effects are more notable for primary and secondary sexual characteristics, operating to a lesser degree for other body parts. If you’ve bonded with specific equipment over a long time, you can call on their resilience even if separated."
188,,400,The Pleasure only Elves can Know,High Elf x High School,Powers,"As mentioned beforehand, elves are extra susceptible to pleasure. But you... you take it to a whole new level. The more erotic you behave, the more sensitive to pleasure you become. Giving someone a blowjob in a particularly filthy place might make you overwhelmingly aroused, perhaps even to the point that you cum on the spot; displaying your body before a camera as you fuck your nest-master would set all of your nerves aflame with ecstasy. No drug has ever been as potent as your own lewd behavior is to you."
189,,400,Thoughtful Schemer,Monster Girl Dreams 1.3 - The Pre-Capitol Update,Powers,"Your well laid plans unfurl and your foes are left helpless! You have a knack for imparting what could be called ‘status effects’ on the enemy, whether you are dosing them with aphrodisiac mist, or trapping their mind in lewd fantasies, or even leaving them stunned with a bit of electrostimulation, you will find that your efforts go much more smoothly than expected. This perk also gives you a good bit of tactical knowledge. Knowing is half the battle!"
190,,400,To the Victor Go the Spoils,Although Young People Recoil from Entering the Black Magic Industry...,Powers,"When you and at least one opposing party make a bet on something — be it the results of a duel, the results of a coin toss, or any other form of competition — then the losing party is compelled to give their bid to the victor. It doesn’t matter if the bid is money, a lifetime of slavery, a title of nobility, or even an abstract concept such as the years off of your lifespan; the winner of the bid gets what was gambled. Although you can trick someone into agreeing, cheating on your part invalidates this Perk and the loser is not required to pay, although they may optionally decide to do so anyways. Conversely, cheating on the other party’s part automatically makes them lose the bet. Regardless of the specifics of the bet, this will always be considered to be legally permissible by any authorities, even if gambling is otherwise forbidden."
191,,400,Victoria's Secrets,Angel Academy ~ Hardcore Dorm Sex Life,Powers,"How do you do it? You’d think the one guy working in a school full of girls would be monitored like a suspected terrorist in an international airport, and yet you’re running a veritable parade of honeys in and out of your room every day and nobody ever seems to notice. Your sheer luck at keeping your secrets is off the charts, almost like you’ve got someone covering for you, cleaning up your messes and erasing all of the evidence you might otherwise have left behind. Nobody will ever blurt out your secrets by accident, walk in on you and your partner at a bad time, or leave incriminating evidence lying around for someone to find. In short, so long as you’re not flaunting things in public then it’s basically guaranteed that your unmentionable behavior will remain unmentioned."
192,,400,Vore,SUPER FATTY RPG,Powers,"Like practically everything here has, you have the ability to swallow other beings whole and digest them thanks to your plasmic body. While you will likely have to beat someone in combat first to successfully consume them, with increases in power you will be able to simply pick up and swallow weaker beings. You can choose if those you swallow reform after digestion, something which takes about a day."
