0,,CP Cost,Name,Jumpdoc,Chapter,Description
134,,200,The Great Tempter,Victim Girls (Rose Edition),Mind & Control,"Sin’s hardly something to get so worked up about. Everyone’s sinning all the time. You and your boys? Well, you’re just more open about it. And you’re rather good about getting others to be open about it too. Something about you tempts everyone around you into bad ideas and lowered inhibitions. In front of you, people consider terrible things that would normally disgust them and find that the apparent downsides of what you offer become far less noticeable, with the upsides being far more pronounced. The act of cheating on their spouse suddenly seems far less egregious in their minds, especially compared to the pleasure they know they’d feel with you. Taking one more loan from you only has them thinking of the extra hit they could buy and not the long term consequences."
135,,200,The Quiet Ones,Elzikyuchi’s Dickgirls 2,Mind & Control,"A Dickgirl who walks around with her dick hanging out and constantly talking about how many men she’s fucked up the ass is something that most men will instinctively fear. A nice and quiet Dickgirl on the other hand, who never boasts and does her best to hide her massive erection will probably arouse little to no suspicion - which of course, makes them the best at being naughty. Whether it’s covering your brothers bed in cum while he’s sleeping in it or filling someone's cup with your cum while they look away, people are exceptionally unobservant about your exploits, and often fail to notice them until it’s all but shoved in their faces - for example, if you’re careful, your brother might think that he’s the one who made the mess."
136,,200,Through the Shame,Gun Tribe,Mind & Control,"Maty never did reach the point of walking naked in public like Drive wanted, but maybe you could? You have the ability to function through any degree of shame. No matter how embarrassed you are, or how much shame you feel, it will never inhibit your ability to function or your decision-making process. Note that this doesn’t prevent you from feeling embarrassment, it just ensures that you can keep doing whatever you decided to do despite how you feel.

This same willpower that allows you to function despite your shame is also useful for other emotions; keeping calm despite your anger, staying focused despite your fear... it’s a pretty versatile tool."
137,,200,Tight Lips,Sei So Tsui Dan Sha,Mind & Control,"Everybody has urges, but everyone has a reputation to consider too. You can’t risk having any unfortunate rumors spreading around. When you have sex, you can easily convince your partner of all the horrible things that will befall them if they squeal. Even if you obviously can’t have the ability to act on those threats, all your fuck buddies really will keep their lips sealed on the matter, just to be safe."
138,,200,To Soothe the Savage Beast,Generic: Virgin,Mind & Control,"With all those Monster Girls and such wandering around, someone is eventually going to think about taming them and harnessing their power. And apparently, that someone is you, but the nature of this world means that taming is going to have a special meaning. 

You can “tame” savage or monstrous creatures by having sex with them. This is considerably faster and more effective than more conventional methods of domestication or conditioning. Even one sexual encounter would make a beast far less willing to harm you. A half a dozen romps in the sack could turn a dangerous beast into a loyal though still domineering friend. A couple of dozen and that friend will follow your commands. More powerful and more willful beasts will require more effort and time for taming. And, of course, the better the sex, the more powerful this taming effect becomes. 

Please note, this works on both creatures of less than human intelligence and those of human intelligence that are heavily influenced by their more primitive instincts. It also makes them more likely to have sex with you before killing you, giving you an opportunity to put this perk to work if you want to."
139,,200,Use My Body,Legend Of Krystal,Mind & Control,"Just like the titular Krystal, you’re oh so tempting. A body like yours should be taken at the first opportunity, don’t you think? So what if you’re having a conversation with some Sharpclaw females, provocatively bent over the bar with your tail high in the air? That shouldn’t stop them from breeding you silly! If you so choose, anybody who’s interested in you will show their interest by simply taking you where you stand. Note: this doesn't stop the reprecussions of this happening."
140,,200,Voyeur,Lewd Virus,Mind & Control,"When infected men find female infectees, they’re allowed to give them treatment right away—no matter where they are or what they’re doing. This means a lot of very public sex. And while there are certainly people who object, when it comes to you? No one really minds. Everyone is fine with you watching them have sex, even in a private setting. The fucking couple might even ask you to help them, and won’t even ask what you’re doing in their house."
141,,200,Yorou Scroll,Rance 1 - The Quest for Hikari,Mind & Control,"This rare item is used to flip out the personality of the target. Meek people become bold and prudes transform into sluts. The effects only last for an hour, so don’t freak out much. You get another one after use. Good for pranks."
142,,300,Acceptance,Generic: Virgin,Mind & Control,"You have acceptance. It is genuine. You may give it to anyone else and they will recognize that it is genuine and personal to them. You’d be surprised at how much being genuinely accepted for who and what you are can change a person. Of course, this also means that you know and accept who and what you are. You can see past all self-deception and know the truth of yourself. This perk can be freely shared with others."
143,,300,Believe It!,Naruto Blacked,Mind & Control,"What sort of man would you be if you couldn’t even sense when your loved ones are in trouble? You have a well-developed sense of empathy and can easily tune in to the moods of your friends and loved ones to figure out what their needs or desires are, both sexually and otherwise, without them even needing to say anything about it. This exceptional attentiveness makes you almost literally too nice to cheat on, and your partners gain a substantial willpower boost against any attempts to make them betray you. Even if one of them does succumb to temptation, simply by being your usual attentive self you can win back their loyalty and patch things up."
144,,300,Childlike Wonder,The World of Lolis,Mind & Control,"Immortality can be a lonely, bitter road for many. Seeing friends die, having once beloved experiences becoming dull and mechanical or even having new experiences eventually all blend together for as many times as you’ve experienced them. It can be hard to care about things. For most immortals except for you, that is. You’ll never seem to tire of life, living it or finding new experiences. Your favorite food will remain your favorite, and taste better to boot. It’s like you’re back to being a child, with all of the wonder that comes from it as well. 

You’ll always find a good time, or a fun new adventure if you look for it, even making one up from something as boring as going to the store. You have this good-natured youthfulness about you that people both notice and become attracted to, as well as a kind of simple-minded wisdom that manages to break past even the most cynical of hearts. This wonder can also infect those around you, allowing you to revitalize once dead or tired hearts once more, allowing you to help them see what you do in life, in turn helping them revitalize others as well.

(Note: Does not provide a form of Immortality)"
145,,300,Exhibitionism,The Works of Aomizuan,Mind & Control,"Why should the fact that you’re in public keep you from having fun? Nobody will ever put up any serious objections to you fucking them in public, and it’s more likely that they’ll get off to the stares of other people than find it embarrassing—or rather, what embarrassment they may feel only enhances the experience. You also somehow never get in trouble for having doing lewd things out in the open, even if you do it on a crowded train full of people."
146,,300,Hypnotic Focus,Mind Control University,Mind & Control,"Every hypnotist worth the name has some sort of hypnotic focus to assist them in inducing trance. This Item, be it a pocket watch, pendant, bracelet, ring, or something else, is exquisitely made, a work of art as much as it is an accessory. It is supernaturally fascinating, capturing the attention of anyone else who gazes at it and lessening the time needed for an induction by an order of magnitude. It cannot be stolen or destroyed, and unlike normal hypnotic foci, it cannot be taken advantage of by a victim to turn your hypnosis attempt around on you."
147,,300,I Know Who You Are,Generic: Hentai Occult,Mind & Control,"Often times, revealing that you know someone’s secret identity is a dangerous thing. You never know how they’re going to react. Well, now you get to choose. Promise to keep it a secret, and they’ll treat you well. Develop a friendship. Maybe even become lovers. Threaten them, and they’ll beg you not to reveal it. Doing almost anything you ask to keep that info a secret."
148,,300,It's Like Some Sort of Contagious Disease,Aki-Akane,Mind & Control,"Yoruichi gave Orihime a dick to help her vent, then gave herself one because it looked hot. Then Tatsuki wanted one so she could keep up with Orihime, then Soi Fon wanted one because she’s obsessed with Yoruichi. 

Your fetishes - and to a certain extent, body modifications - are practically contagious. When people see how much you’re enjoying them, they can’t help but want to join in and get a futa dick of their own."
149,,300,Manipulative Slut,Futadom World,Mind & Control,"You know exactly how to get your way without ever lifting a finger. So long as someone is even remotely attracted to you, you can play them like a fiddle. This needn’t be malicious, as you could use this for positive reasons as well, but you naturally know just how to act and speak, just how to move and just what to say and when, so that your mark does just about whatever you want them to. While this does have its limits, only those with incredible social awareness would ever be able to piece together that you’ve been twisting them for your own aims."
150,,300,Only as Old as You Feel,Succubi’s Supporter,Mind & Control,"Shitone might have been more than 400 years old, but she flip-flopped constantly between demanding to be treated as an adult, and demanding to be treated as a kid. Well, you won’t have to make those demands, because people will always treat you like the age you want to be. If you want to be treated like a kid, people will let you get away with things that only kids could get away with, or let you benefit from child-exclusive meal deals. If you prefer to be treated as an adult, then even if you appeared to be a child people would still give you all the respect given to a grown-up."
151,,300,Painting the Roses,Miyuki-chan in Wonderland,Mind & Control,"As long as you have the proper paint (mundane kinds suffice) and ability to physically apply the coat, you can permanently paint targets entirely either red or white. The paint will not come off unless extensive magic is used or you repaint the individual. As white symbolizes purity, things painted white gain a submissive nature and induce lust in observers; in contrast, red subjects are granted dominating personalities and increased libidos that make observers more submissive to the red beings’ advances."
152,,300,Public Displays of Violence,Ashigei Shoujo Komura-san,Mind & Control,"In public, you can carry or present yourself however you want, as long as you can justify it as an extension of your career or recreation. A member of the kendo club could swing around a wooden sword as long as nobody gets seriously hurt. For a Karatake or gymnast, as long as you cover the important bits, people won’t freak out too much when they see up your skirt mid-kick."
153,,300,Punitive Measures,Generic: Incest,Mind & Control,"So long as someone sees you as an authority figure, they will not find any punishments you give them unreasonable or inappropriate. They may complain or actively dislike them, but they will not see them as something that they can or even should try and prevent you from enacting, and will always, eventually, follow through, whether that means being your slave for a week, bare-bottom spankings at 22, or never dating anyone but yourself."
154,,300,Regain Your Humanity,Stopman,Mind & Control,Being pregnant with your kid genuinely makes women a better person. Assuming you don’t mindbreak them into a living sex toy at least.
155,,300,Request,Monster Girl Quest V2,Mind & Control,"Just a little bit can’t hurt right? Despite all the dangers, sex in this world does feel great, generally speaking. Now you can enjoy it exactly the way you want to. You can now request your partners for specific types of sex, such as titfucks, blowjobs, anal, etc; or even more complex requests like getting a double paizuri or having them use their mouth and breasts. Unless they are heavily averse to the action, or if the action would be at a great cost to themselves or their life goals, they likely won’t mind and will fulfill your request to the best of their ability, assuming you don’t take any hostile action against them. Be warned however that once they have fulfilled your request there is no assurance that they will stop despite your pleas that you have had enough. Of course that isn’t all this provides, you can also gain a sense that allows you to see what kinds of sex acts an individual is best at. Those you request sex from will also tend to treat you nicer than those that you would otherwise fight, with some charm and charisma maybe even going so far as to befriending them and asking them for non-sexual favors as well, such as for example not keeping you as a slave and maybe accompanying you on your journey."
156,,300,Rings of Linking,Generic: Hentai Superheroes,Mind & Control,"​A set of 5 rings, meant to link the wearers’ minds. This allows them to explore each other’s thought and emotions. Or share feelings. Like orgasms. If a ring is lost or stolen, it will reappear in 24 hours. Stolen rings will disconnect from the network."
157,,300,Sex License,Haramase Simulator,Mind & Control,"Mankind is teetering on the edge of extinction. World War 3 ended with a biological weapon running rampant, reducing the male/female ratio to a terrifying 1 to 20,000. As such, the 'Humanity Freedom Foundation' has seen fit to issue these Lisences. Any woman presented with this license MUST let you fuck an impregnate her- with a single caveat. To prevent abuse, each woman has a 'fee' that must be paid dependant on her attractiveness, social status, and how sought after they are. Still, once paid, then you can get to the baby making! Oh, and you get a cool 1000 of your local currency on each confirmed impregnation.

Yes, women that you use this on will 'know' their fee. As long as you present the License, they won't even find you asking strange, though that doesn't mean they'll be happy. No, you can't use this to just 'have a little fun', the chance of impregnation is required. If you're a woman, that means you're out of luck...unless you use this on a guy."
158,,300,Sexual Healing,Zakuro Shoukougun,Mind & Control,"For some strange reason Pomegranate Syndrome is not the only thing that sex with you can help with. It treats (but doesn’t cure) any other disease you can name, returns people to sanity, and with enough effort, generally removes character flaws from the individual in question. Note that actual injuries are not on that list, you’re going to have to heal them the old fashioned way. Suffice to say, people are willing to give you a lot of slack for the use of this ability, it’s a legitimate medical technique after all."
159,,300,Super Sensory,Sekirei,Mind & Control,"You are sensitive to other, more non-human entities. You're capable of feeling them or just outright knowing where they are or even who they are bonded to or romantically involved with if you make an effort to do so."
160,,300,The Choice Choreboard,Generic: Incest,Mind & Control,"Any members of your household who are aware of this choreboard will find themselves compelled to perform any tasks that are written on it in whatever way the board specifies, and will not find these specifications odd in the slightest. “Do the dishes in the nude?” Sure thing! “Wake up Master/Madame with some oral sex?” Well, it is my turn after all. This has no effect on the actual disposition of your household, only on these specific actions. So while you might get some sex out of it if you can work it into a chore, this won’t enable you to turn your family into your willing slaves. At least, not without some other perks or items."
161,,300,The Pedastal,NUKENAI Seiken-chan,Mind & Control,"A pair of invulnerable panties that cannot be removed or destroyed unless you will them to be. The Pedestal in panties form always protects your modesty and chastity, no matter how close it comes to slipping off, and prevents anyone else from ""using you"" to your fullest powers without your consent.

Another person could have full physical control and mental possession of you, and still The Pedestal will prevent them from misusing you and your powers except in the most minor of ways.

They contain the power of God and Anime, so even if someone with the incredible strength to rip them off comes along, that being will find themselves prevented from doing so by sheer luck or happenstance.

If panties are not to your liking, you can choose another undergarment for them to take the form of, and incidentally they are always comfortable and clean."
162,,300,To Each his Own Peculiar Mania,The 120 Days of Sodom,Mind & Control,"This tale covers 600 different passions, and you may now choose to find pleasure in any activity. The nature and intensity of that pleasure may vary, you need not indulge if you do not wish to, but henceforth there is no experience which you would be unable to appreciate as at minimum a pleasant way to pass an afternoon. Any deeds that harm others delight you in equal proportion to the anguish caused, for discordance and inequality please Nature, as is apparent from their prevalence, and you thus serve her true intentions."
163,,300,Turncoat Wardrobe,World of Lewd Superheroes,Mind & Control,"A mastermind needs an army and an army needs uniforms, so why not outfit your minions with something pleasing to look at? This wardrobe of erotic outfits is an insidious tool of any supervillain fond of enslaving his enemies or recruiting vast armies of servants. Whether you prefer tight-fitting military uniforms, skimpy maid outfits, or a humiliating parody of a captured heroine’s costume, these finely-crafted outfits offer just as much protection as top-quality military body armor or a very well-made superhero costume, regardless of how little skin cover they provide. 

However the real benefit of these outfits is how easy they make it to control your minions: each uniform contains hidden mind control devices which use subliminal messaging to condition the wearers for submission and obedience, slowly transforming them into the perfect servants for your nefarious schemes. Supers are more resistant to this effect than normal humans are but even the most willful heroine can be brought to heel simply by being dressed in your colors for long enough."
164,,300,Universal Heart,Victim Girls (Veronica Edition),Mind & Control,"A gift from a goddess. The quality to understand the hearts of all living things. Plants, animals and even monsters. Without a word, you can communicate with others, completely understand their perspectives and work out how to easily bring harmony between targets. In more desperate situations, a heroine might be forced to use this understanding to easily brainwash those with less than heroic wills. 

Unfortunately, this same understanding is highly vulnerable to varying levels of madness. Seeing things from their perspective can infect you and even force you to change into what they believe is right. Don’t go looking inside a goblin’s head unless you want to spend the rest of your life as a servile breeder-cow."
165,,300,Villainous Temptation,World of Lewd Superheroes,Mind & Control,"Heroes think they have a monopoly on saving people but that’s not true at all. Villains can also be helpful sorts when the mood strikes them; after all, what better way to wrap someone around your fingers than to have them hopelessly indebted to you? While this perk won't give you any supernatural powers to do so, much like the devil you have a way of cutting deals which appear beneficial at first glance but and with you owning your debtors in body and soul.

Give a homeless woman a place to live or grant superpowers to a young woman with dreams of heroism and you’ll gain loyal followers for life... even when that homeless woman becomes your live-in sex slave, while the young heroine turns into a mole helping you bring down the rest of her team. Of course it takes quite a large debt to gain such powerful influence over a person; by comparison insignificant gifts will only gain you insignificant influence but once you have a person truly in your debt it doesn’t matter how determined to oppose you they might be. If push comes to shove you can simply take your gifts back, though at the cost of your influence."
166,,400,A Good Book,Shinmai Maou no Testament,Mind & Control,"One of the best-kept secrets on Earth is that the gods aren’t really any more benevolent than demons are where humans are concerned, they just have a better PR department. This tome is useful for recruiting a host of followers to your side: within its pages are stories about yourself and your adventures or those of your companions, either pulled from your previous adventures or invented out of whole cloth. These tales are framed as morality plays and philosophical texts taking convincing arguments for a reader to worship and obey either yourself or another being of your choice. The more time that a person spends reading this holy text the more convinced they become of the rightness of its contents and the harder it becomes to dissuade them from following you or your patron. Any copies of this book will also retain these benefits. You are, naturally, able to quote any passage in this book regardless of whether you’ve read it or not."
167,,400,A Homerun from Outta the Strike Zone,Generic: Hentai World,Mind & Control,"Sometimes gentlemen prefer blondes and other times a woman isn't interested in a man. This can cause issues when someone you're interested in isn’t interested in people 'like you', but with this perk you can avoid all that. Other people's preferences and prejudices (be those based on gender, skin colour, nationality, social status, or anything else) never impede your ability to seduce or pleasure them. This does nothing to change their sexuality or whatever the impediment is, you’re just an exception to the rule no matter what the rule is. Moreover the stronger and more unreasoning that aversion would be, the greater the boost there is to how good the sex is. You will not become addicted to this, but the same may not be true of a sufficiently bigoted partner."
168,,400,A Maiden Should not Waste Away,Defiler Wings,Mind & Control,"Those pure virgins you defile so, and lock away in your caverns deep, did you think them useless upon the birth of your child? It’s not so, despite what you might think. You possess a spell that alters the mind, something I recommend you cast as you make her yours. Upon casting it, the woman will find herself yours in body and mind - she cannot bear a second child for you, but surely you don’t need that in order to enjoy the warmth of her body? Or perhaps she could help care for your next conquest..."
169,,400,A Proper Princess,Ashigei Shoujo Komura-san,Mind & Control,"Be it through charisma or coercion, convincing people to wait on you hand and foot is often as simple as asking. Those with weak wills won’t think twice about lowering themselves to your underlings, or even furniture. This loyalty will be shallow and short-lived if you fail to deepen your bond or neglect their needs. This doesn’t work on those with strong personalities."
170,,400,An All New Sport,The NTR of Slutty Magical Girl Flan,Mind & Control,"Even with hypnosis powers this is a bit silly, isn’t it? For some reason, when you create a new sport or activity, even as something as lewdly ridiculous as an orgasm-counting game where the female participant wears Bloomers, not only will onlookers not intervene but you’ll find your invention becoming quite popular. Hope you didn’t make anything too cringeworthy because you can expect people to praise you for your innovation."
171,,400,Bondage Queen of Hearts,Miyuki-chan in Wonderland,Mind & Control,"You have a sadistic aura of authority around you that seeps into your demeanor. In your interactions with others, it makes them more likely to be submissive. In fact, as long as your punishments are not overly cruel, the “victims” love to be punished and will eagerly report any mistakes they make in hope of suffering your royal edict. After you exhibit yourself in a dominant way enough, people will retain their desire to be dominated/punished by you even when you are nowhere near them. Furthermore, people you are chasing with the intent to capture start to unconsciously desire to be caught by you in the end. As a result, they will subconsciously turn the pursuit to your favor by slowing themselves just enough for you to keep up and letting themselves pause in distraction at the most inopportune moment. Even so, if people are really desperate to escape, they will resist."
172,,400,Bottom Line,World of Cybersluts,Mind & Control,"Money is power. This has never been more true than in the neon era, where the only true authority is that of the corporation. But you have truly taken that old adage to heart. Wealth and influence quite literally grants you power over others, in the form of a dominant aura that scales in strength with the difference in status and means between you and other people. Your presence, charisma, and the lust you inspire are all magnified by an amount that is roughly equal to how much greater your net worth is compared to others. Not only that, but the effect is further amplified for people who actually work for you or are otherwise subject to your authority, affecting them even at a distance. Any such employees and subordinates grow noticeably more submissive and enamored with you as time goes on, depending on their own wealth and how directly they work for you. It would take some time to meaningfully affect a wage slave on the other side of the planet or an equally rich colleague who only technically reports to you. But an intern assigned to assist you directly? They’ll be on their knees on their first day. And if you were to rise up high enough to head your own corporation, you would soon become all but unquestionable within its ranks."
173,,400,Brain Dead Cows,Hypno App Fantasia,Mind & Control,"Sure, you might just be an ordinary villager but after the last three heroines were instantly hypnotised, you’d hope that the others would put at least some effort into taking you on. But no, these heroic halfwits will stand and challenge you at close range, stopping for a minute to give a speech on who they are and how they will punish you, even knowing you have a sight based hypnosis technique that none of their friends have defeated. Your enemies, or anyone you consider such, constantly underestimate you to a patently ridiculous level. Even a Goddess that watched you do this to all the great heroes and should know the tool you use could control her would just forget about the danger and come down to announce her fury in person. 

Even after you’ve beaten them once, people stay like this to a significant extent, like the master witch only exclaiming her shock at how impossible the situation is when your hypnosis of her wears off mid intercourse, rather than actually using her powers to get free before you trap her again. If you push it really far it will hit a limit. Someone might not react the first time or two you drop your hypnosis but the third one would have her go for the kill instantly. Similarly, taking down the entire party of the hero will see her deadly serious from the first moment of your actual fight with her."
174,,400,Clean Break from Reality,Merry Marry,Mind & Control,"Shortly after Itachi was changed, dosed with the other hentai drugs from Kabuto, and molested, his girlfriend came over to the house to hang out with him. Only surprise surprise, Itachi can no longer get married because he’s a woman! His girlfriend did not handle that well. Anyways, following that... I’m not sure how the hell Sasuke pulled it off, but even his parents didn’t seem to have much issue with the sudden change. In short, you’re really damn good at convincing both the victim and the witnesses that any changes you force upon them were actually their idea, or aren’t so bad after all, or something equally stupid along those lines."
175,,400,Defeat Means Skinship,Metal & Lace,Mind & Control,"When you defeat a female opponent in sport or combat, she’ll think it’s entirely reasonable for her to take her clothes off for you in exchange, in addition to any other due wagers or prizes. Most girls will want at least a modicum of privacy first, and the distance she’ll go depends on the severity of the loss—a photo finish in your favor may only get you a little tease of skin, while a total, crushing, humiliating defeat can evoke not only complete nudity, but masturbation and use of toys as well. Only covers looking, not touching—actual sexual favors must be negotiated as normal and are likely to be refused if the subject doesn’t actually like you. May be freely toggled off and on in case the subject in question isn’t someone you actually want to see naked."
176,,400,Demonic Blood Soul,Rance 3 - The Fall of Leazas,Mind & Control,"Inherent to most (if not all) Dark Lords, but for some reason not all of them take advantage of it: the ability to make apostles. Long story short, apostles are your personal servants that you make by giving a little of your blood, granting them the boon of ageless immortality for as long as you live, as well as a general power boost to make them useful. The ritual also makes them incredible loyal to you, but there’s no inherent power over them, like the Demon King has over Dark Lords. At the start you can only have up to 3 apostles, but the number will increase along with time and your magical strength."
177,,400,"Don't Question, Just (Ab)use",Fate/Worm Night,Mind & Control,"Hypnosis is a standard technique most Magi know, one used almost solely for the purpose of keeping the secret of Magecraft, well, secret. You however seem to have taken it to an art form, anchoring a specific piece of hypnosis to a structure or individual. Something along the lines of ‘the girl in the toilet is a toilet’ would be about what I expect from you. Maybe ‘the school uniform is nudity’, though obviously using this on a large number of people for an extended period of time is a tad bit costly. Maybe you should combine it with a bounded field that drains anyone who enters, forcing the participants in your little games to pay the cost of their own hypnosis? That would be a tad bit beyond your skill set though."
178,,400,Don't You Know Who I Am?,Slave​ ​Maker​ ​3,Mind & Control,"You’re important, and now, everybody who sees you will know it. You want to get into some big party, but you’re not on the guest list? No problem, the bouncers will let you in. You want a meeting with the king? He’d be more than happy to see you; how does tomorrow at noon sound?"
179,,400,Earrings of Control,The NTR of Slutty Magical Girl Flan,Mind & Control,"A pair of pink orbs hang from these earrings, their contents foggy and unclear until activated at which point they’re revealed to contain the kanji for ‘Hypnosis’ and ‘Sleep’. Not only are they quite pretty if a little bit on the gaudy side but they also have a pair of potent enchantments on them. Firstly, all hypnotic effects you (as the true owner of the earrings) cast on the wearer are massively increased in potency and ease of use.

Secondly, the stronger your control is on the wearer, the stronger the earrings will make them in turn. As they fall deeper and deeper, they’ll find their vitality and magical power surging, ailments that would’ve weakened them before are now being shrugged off with ease and everything from their physical strength and speed to even their luck has been enhanced so that they might serve you even more effectively. The perfect adornment for your most loyal servant."
180,,400,Easily Forgiven,How Not to Summon a Demon Lord,Mind & Control,"Maybe the heroes are gullible enough to believe you’ve really changed or maybe you have the power of being a waifu on your side but either way people cut you a lot more slack than they really should. Even if you just tried to destroy all of the mortal races by awakening a demon king or openly declared your intentions to rape your sister, as long as you have a sob story or at least appear honestly remorseful for your actions they’ll welcome you back into the fold or otherwise give you the benefit of the doubt. Once."
181,,400,Elder Sister,Ane Naru Mono,Mind & Control,"Chiyo stayed at the uncle's house for about two weeks before she went into town and interacted with a human other than Yuu. And of course, not a single person questioned her status as his elder sister. With that in mind, you can simply insert yourself into a person’s life as a family member (elder sibling by default), and pretty much no one will question it, not even your new sibling or parents. There’s only one requirement for this to work - you have to be invited in. A simple ‘I wish we were related’ will do, though I’m afraid you can’t simply take them over and force it out - that’s you inviting yourself in, not them."
182,,400,Equivalent Exchange,Breathless Wild,Mind & Control,"Hyrule has become a deeply perverse place and almost everyone wants sex to one degree or another. That makes it a valuable commodity, almost more valuable than rupees in some ways, and you can use that to your advantage. You can pay for almost any good or service with sex rather than currency. Need a debt forgiven? Pay it in sex. Need to hire adventurers for a quest? Pay them in sex. Depending on what it is you’re buying you might need to have a lot of sex, or especially degrading forms of it such as a period of sex slavery or public use, in order to pay off what you owe, but your “currency” is honored everywhere, and its value is respected even by those who’d rather cheat you out of a conventional payment. Take care though, if you skip out on your debts your debtors won’t hesitate to extract what you owe them by force."
183,,400,Free Love Stickers,Mizuryu Kei Land,Mind & Control,"As you know, one of Mizuryu Kei Lands control methods for who has how much sex is the sticker system. Free Touch, Free Kiss, and Free Sex. Or if you prefer, second base, first base, and a home run. You now have a mental switch that allows you to swap between the three settings - well, four if you count 'off'. Anyways, while on, anyone who sees you will immediately know that they have the right/privilege/permission to touch/kiss/fuck you. You can of course say no, but that defeats the purposes of buying this in the first place."
184,,400,Free NUT Ticket,Nyakumi,Mind & Control,"If you hand this coupon to someone, unless they are completely against sleeping with you under any circumstances, you will be allowed to have sex with them until you cum. They won’t turn on you afterward, but any continuation of your sexytimes will be based on your own skills in bed. If you haven’t exactly showered yourself in glory up to that point, you can expect them to shove your clothes into your arms, and you right out the door. If you use or lose your current one, you will gain a new coupon at the end of the month."
185,,400,Gender Boundries,Generic: Hentai Modern,Mind & Control,"Congratulations! You are now a futa, a shemale, a hermaphrodite, or whatever the actual word for it is. Basically, a chick with a dick. You can design exactly how this manifests. And the fun thing about being a little bit of both genders, is that you can now qualify as whichever one you want in any specific situation. Walk into the girls’ locker room after gym? You're female. Start flirting with them? It's not gay, ‘cause you're a guy. Whichever is most convenient at any point, even if it contradicts itself."
186,,400,Girls are Girls,Free Cities - Zenaku82 Edition,Mind & Control,"There is a light at the end of the tunnel for slaves, if you are the one to rescue them. Simply through listening to your speeches (which may be entirely platitudes) people can forget their traumas and leave their past behind them. The image of you in someone's mind can act as a source of comfort and strength, letting them reform their entire lives simply by thinking of you."
187,,400,Horn of Power,Miyuki-chan in Wonderland,Mind & Control,"You can make a strange, ceremonial horn appear on your forehead. This gives you an aura of authority as an emperor, such that large numbers of people will eagerly carry out your commands; it becomes easier to assert your dominance if you give sexual themes to your orders and laws. It also gives you enhanced combat abilities befitting the sort of physically brutish yet cunning alien you’d find in a sci-fi horror movie; for instance, it allows you to make sharp claws emerge from your fingers to cut apart clothing, cause stone walls and other obstacles to rise out of the landscape, and also increase your strength to typical movie monster levels to ensure that your prey does not escape. For some reason, you also have a tendency to add the phrase “Pretty pretty” into your dialogue and refer to people as candy whenever you’re using this power."
188,,400,Hypnocard Decks,The NTR of Slutty Magical Girl Flan,Mind & Control,"These two decks of cards are for a lovely game by the name of Hypnocard. There’s one for a male player and another for a female one and as they draw cards they’ll find themselves forced to act out the effects like ‘Slutty Hip-Swinging Dance’ and ‘Anal Orgasm Attack’. The game continues until one of them plays the ‘Declaration of Defeat’ card and swears to be their opponent’s slave and sex toy, although that’ll only last beyond the game if they’ve been thoroughly dominated or are otherwise predisposed to doing so. Note that this is the balanced version of the game where it's actually fair to both players...unless someone misplaces one of the Declaration of Defeat cards but who would do that?"
189,,400,Justice Drive,School Girls Vs Elite Teacher Shinobu Jump,Mind & Control,"To do the right thing you need to have power! Even if pure strength is out of your reach, you must use what you have to make a difference! You have much more control over your strength then most, be that the actual strength of your muscles, social clout or something more esoteric, giving you leverage to use that strength to pull off feats that others would balk at attempting."
190,,400,Let's Go Home Together,Prina the Dungeoneering Princess,Mind & Control,"I touched on this earlier, but let’s go back over it. Prina and Yuina? Head over heels in love with each other. Which means that all the tricks, traps, and trials that they get put through generally fail to make them less interested in the other. Much like their ridiculous love for each other, you can be snapped out of states of extreme lust and back into your right mind by even a handful of words from your loved ones. Or anger, or other mental alterations, as the case may be. But love isn’t one sided, so you can return the favor and snap them out of it just as easily."
191,,400,Matryoshka Slut,How they Fap in Parallel Worlds,Mind & Control,"True sluttiness is more than skin deep. Whether in your mind, your body, or even your soul, your sexual talent is omnipresent. Any attempt to steal or influence any of the three will result in the closest equivalent to molestation from the full brunt of your sexual skills. Those who invade your dreams will be at the mercy of transcendently lewd dreams, those who extract your soul will have their own assaulted by your spectral form, etc. You’re hardly invincible, but who’s ever really prepared to have an orgasm with their soul?"
192,,400,Mental Gravity,Mind Control University,Mind & Control,"You possess a very subtle passive psionic aura that adjusts the emotions and, to a lesser extent, thoughts of people in your vicinity to your benefit. People find you incredibly charismatic. Negative emotions and opinions regarding you are dulled, and the positive of the same are brightened. Observations of vulnerabilities are slower to come and less likely to be trusted. Guards drop, ever so slightly.

When they think something positive about you, they help you, or you pay them a compliment, they feel a small burst of positive sensation — pleasure or joy or simple satisfaction, unnoticeable for how small it is but nevertheless there — and a similar burst of negative sensation whenever they think something negative about you, act against you, or feel they’ve disappointed you. Psychology and pavlovian reactions being what they are, this ensures that this Perk’s effects only build with time.

You can drastically increase the effects of this aura but at the cost of its subtlety. Still, might be useful if you ever need to give someone one final push. You can selectively exclude people from this aura, but by its very nature, it would only act and adjust things as you wish it."
193,,400,Miasmic Magic,My Bride is the Demon Lord,Mind & Control,"You can cast a spell that releases a special miasma, an invisible scent that lingers in the air and infects the minds of anyone who smells it. This haze fogs the mind, leaving those subject to it barely conscious and aware, and allowing you to easily command them into doing anything they would not be strenuously opposed to. Furthermore, you can place hypnotic commands that would come into play even after you abandon the miasma, although be warned that some people have a high enough willpower to resist this. This miasma costs almost no energy to release, so you can keep someone under its effects indefinitely."
