0,,CP Cost,Name,Jumpdoc,Chapter,Description
158,,400,Mental Fortress ,Libriomancer,Benevolence,"You have a very special tattoo on your left temple. This particular mark shields you from all forms of magical, psychic or supernatural means of detecting or tampering with your emotions and thoughts. It also makes you immune to possession or any means of divining or changing your thoughts or actions by any means other than mundane ones.
"
159,,400,No Trap Can Hold Me ,Justice League Dark,Benevolence,"Well, not for long in any case. No situation is utterly hopeless for you, no prison inescapable, no magic too binding. Every minute your enemies leave you alive, torturing or gloating, is a gamble, and not one likely to pay off. This doesn’t simply apply to physical prisons: trapped in another dimension or adrift at the end of time, there is always a way out and you will always be capable of finding it. Escape is simply a matter of when, not if.
"
160,,400,The Curse of Immortality ,Justice League Dark,Benevolence,"Well, a curse from the perspective of some. Your opinion may differ on the subject. Whether due to your nature as something inhuman or the effects of some strange magic upon you, you have been rendered ageless and immune to mortal disease. Your natural lifespan is effectively infinite. If you aren't killed, you'll walk to the end of time without a wrinkle in your skin or a single grey hair upon your head and you'll never so much as catch a cold for as long and you live.
"
161,,400,Penitent’s Blade​ ,A Practical Guide to Evil,Benevolence,"A feather of an angel of contrition, this blade will cut through nearly anything. Further, if stabbed into a stone and used in a ritual you know which takes 49 hours, it will call down an angel of contrition upon Creation, who will then strike the minds of everyone within 49 miles with their every sin. No mortal in history without a Name has been able to experience this and not turn toward Good, driven into a mad desire to make up for every Evil, no matter how small, that they have ever committed, and forming the tip of the spear of a new Crusade. If you wish, you may bind this feather to a weapon you already own, adding these abilities to that weapon.
"
162,,400,Warded Titan ,Warhammer Fantasy: Tomb Kings,Benevolence,"The bones that make up your body were individually inscribed with powerful runes and symbols to ward off magic, evil and corruption. Your body is a gigantic bastion of defence. Only the strongest of wizards could get past your defences, only a powerful Daemon could corrupt you past your purity wards and even the vile powers of the more unclean forms of undead will fail to find purchase on your body, so long as the wards hold out against them. These protections even extend to whatever you are touching, the runes scrawling over to protect allies or weapons in contact with you, though they can only stretch so far.
"
163,,400,Fountain of Youth - Boosted,Warhammer Fantasy: Amazons,Benevolence,"The secret to the long lives and good health of the Amazons, even when they have lived for centuries, is the Elixir of Life. The waters of the pools from which the Elixir is made heal all injuries in just moments, cure any disease and cleanse the body of all corruptions. It will even bring the drinker back to their prime age, allowing them to live for many years longer after just a single drink while retaining their full physical and mental peak. Most of the older and more accomplished Amazons are allowed to drink from a pool in order to retain their experience but you have access to a pool all to yourself. The pool contains enough water to allow for one thousand cups to be taken from it, each cup able to fully heal and return to their prime the drinker. The waters of this pool will slowly refill themselves, taking a month to go from empty to full. The pool will be either in an isolated, difficult for any but you to find the place or be attached to a property of your choice.
"
164,,400,The Dark Mail ,Warhammer Fantasy: Beastmen,Benevolence,"A suit of chainmail with no recognized origin or creator, the only thing known is by the eight-pointed star of Chaos on its chest, whoever made it must have been one under the Dark Powers. While worn, the chains have a peculiar ability - for while other forms of armor may attempt to resist all magics, this chainmail has been specialized to counter weapons that have been enchanted or magically enhanced in some fashion. Sometimes, a relic such as those may simply strike the chainmail - only to discover that while it connected, contact with the dark chains rendered it a mundane lump of metal, wood, and stone. Other times, the reaction will shatter the enchanted blade or maul in the opponent’s hands. Even if an enchanted weapon is of such legendary status that it may be able to resist the Dark Mail’s influence on the first or second strike - such as The Sword of Couronne or Ghal-Maraz - continuously beating the weapon against your Chaos-forged garb may see it eventually fall victim.
"
165,,400,Skull of the Unicorn Lord ,Warhammer Fantasy: Beastmen,Benevolence,"Atop your scalp or hanging from your belt is a skull - a relic of one of your greatest conquests, a lord of unicorns that you tore limb from limb. Its beautiful horn still glimmers, even through the filth and the depravity you engage in, and this horn holds power. So long as the unicorn’s skull is on your body, offensive magicks and curses wash off of you like mud in the rain, a fireball only lightly singing your fur whilst an Amber Spear would glance off your skin - if the amber wizard’s lucky, grazing you with a light slice. Be warned, however - unicorns are friends to all creatures aligned with nature and light, and should they see this skull... Actually, I’m sure you’re already looking forward to making hateful enemies.
"
166,,400,Sacred Site ,Warhammer Fantasy: Beastmen,Benevolence,"The tomb of a Chaos Champion, a shrine to the Four Powers, or something of similar significance that you can determine at will. Regardless, this was the place you protected, where you were stationed and the Gods deemed you worthy. Besides being a site of religious importance and a magnet for treasure-hunting prey, there is one other... strange quality.

In, under, and around this sacred place is a deposit of Warpstone - that solidified piece of Chaos that rocketed out from the collapsing Warp Gates so many years ago. That meteorite crashed here, and years later, this place was built either into or on top of it. Warpstone is a death sentence for most of the mortal races, but you - the site’s guardian - react... differently to the Warpstone. Its mutative radiation touches you differently, instead mending wounds you receive and gifting you a growing resistance to magic. After the events of this jump, you may either attach this sacred location and its warpstone to one of your existing properties, or have it automatically slot itself into future worlds where it would make the most sense.
"
167,,400,Temperature of Love ,Mermaid Melody Pichi Pichi Pitch,Benevolence,"Compared to the other races, it may seem like humans can’t do much, but don’t worry – this isn’t a world made up of just strong people, so listen to the love in your heart and find your real strength there. Love can burn like the sun, and drive out the worst of darkness. You can resist and snap out of mind control effects, whether magical, psionic, technological, or mundane, whenever someone you care about is in danger. Furthermore, by launching just a single physical attack on the source of the mind control, you can dispel all effects of said source on its victims. The perk also strengthens your willpower to endure incredible pain to defend your loved ones.
"
168,,400,Mermaid Beads ,Mermaid Melody Pichi Pichi Pitch,Benevolence,"A set of blue spheres linked into a bracelet. If you wear the charm and touch someone you are sincerely in love with, a miracle of love will take place. This is not simply a way of creating romantic scenarios, though – the bracelet also allows the wearer to perform miracles for the sake of his or her love, such as saving the lover from an incurable disease. However, the user’s love must be genuine to work. Furthermore, miracles can only do so much on their own; unless you show the courage to step forward, reveal your love, and take advantage of the opportunity, life will go on, and the potential for love will not endure past the miracle.
"
169,,400,Everything Is Gonna Happy ,Generic MG,Benevolence,"There is no point at which things are so bad you can no longer fix them.

No one is too far gone for your redemption, though they must accept it.

No one is too dead for you to heal or resurrect, though you have to take the time to heal them all the way up.

No curse can resist your purification in the end.
"
170,,400,Doctor of Miracles,Touhou Project: Parasol Paradise,Benevolence,"You will gain the skills of medical professionals across all fields whose raw skill is unrivaled by any ordinary doctor. You however, take things one step further by seamlessly incorporating magic into your medical procedures as well. No disease or ailment, mundane or supernatural, will overpower you or your patients. Your specialty however, lies in making drugs, potions and tonics of any kind, as well as the skills to replicate or create more for an unimaginably wide variety of uses. As one would expect, you are not able to make medicines that would require a physically impossible process in order to produce, nor can you make the medicine if you do not have the ingredients.
"
171,,400,True To Myself ,Tsukihime,Benevolence,"It doesn’t matter what others think of you.The Clock Tower, your own family, or even sane and rational individuals who balk at youractions. All that matters is that you’re true to what you want to be and what you want to do. Nothing can make you betray your nature unwillingly - mind control, persuasion, and more simply cannot touch your personality and your decision-making process. Also, so long as you don't make the choice to betray what you see as your true nature or what you see as right,consequences for your decisions simply...roll off of you. Causing trouble and death in a city by trying to claim a familiar? Water under the bridge. Drastically shorten humanity's already-declining time on this Earth to save someone’s life? No one thinks to bring it up after the act. This won’t stop those you wrong or harm from personally retaliating, but the long-term consequences...far away in the future you won’t be present for, out of sight and out of mind.
"
172,,400,Gromril Armour ,Warhammer Fantasy: Dogs of War,Benevolence,"Call this Mithril to a dwarfs face and expect a fight. The methods of making Gromril itself are said to have been taught to the bearded folk by the White Dwarf himself, and the armour offers both incredible resilience, amazing lightness and ease of use, a not insignificant resistance to magic and perhaps best of all after a long, hard night of campaigning, it requires no maintenance.
"
173,,400,Power of Belief ,Neverland: The RPG,Benevolence,"When someone attacks you with a weapon that is not magically enhanced or made of silver, the attacker must thoroughly believe in you to cause damage. If they have any doubts regarding you (thinking you’re an illusion, believing you and/or your race is imaginary, thinking they’re in a dream/nightmare, etc.), the weapon strike will not harm you. Attackers with weapons can still damage you if they have a sufficient Wisdom stat (or equivalent stat), basically requiring their Wisdom stat to take the place of their Strength/Dexterity in determining the success of the attack. Attacks that do not use weapons are unaffected by this perk.
"
174,,400,Old as the Trees ,Neverland: The RPG,Benevolence,"The Elder Tylwyth Teg follow their own pace and do not let others dictate their speed or actions. In addition to gaining the patience to carefully think over challenges, you gain immunity to mind-altering magic and resistance to mind-altering effects in general.
"
175,,400,Monstera Reflect ,Neverland: The RPG,Benevolence,"Like the tadpole forms of Monstera (tree frogs that flatten themselves to resemble leafs), any spells cast on you are reflected back at a target of your choice for double the spell’s original strength/power (please note that this reflecting does not cost you anything, since it’s just using the spell already cast by the original caster). In addition, like the adults, you can reflect ice and fire, but now fire and cold spells/attacks are reflected for 2.5 times the original power.
"
176,,400,Treacle ,Wonderland No More,Benevolence,"A bottle of pure treacle from the Lake of Treacle, where the Not-So-Little Girls Elsie, Lacie, and Tillie live. Consuming the treacle will heal most mundane ailments (pretty much any normal ailment that is not immediately life-threatening); all such ailments qualifying will be healed together with the treacle. It also gives a temporary bonus to your vigor. Once empty, the bottle refills in a week.
"
177,,400,Humpty Dumpty’s Potion ,Wonderland No More,Benevolence,"A rare potion that Humpty Dumpty painstakingly plotted to create in an attempt to make his fragile egg more impervious to damage. And this one actually works! While drinking the potion gives the user stomach cramps for several minutes at first as well as tightness in muscles/skin, the end result will be immunity to all normal physical damage to your body (or at least your outer parts). If consumed, you will get another bottle after one year’s worth of unbirthdays; however, drinking the potion again will not grant previous users any further enhancements.

At your liking, you can make it so that anyone who uses the potion without your permission will suffer the negative effects of the faulty potion from canon: although the stomach cramps will only last half a minute and the drinker will gain extra toughness/durability each combat round/minute, they’ll also get the unsettling feeling of skin and muscles tightening (and something more); after 9 combat rounds/minutes, the unauthorized user will turn completely to stone, and promptly die as their body cracks/crumbles to pieces.
"
178,,400,Spawn of Order ,Warhammer Fantasy: Lizardmen,Benevolence,"Mutation and the ravages of Chaos are issues for the lesser races. Indeed there have been no recorded incidences of Lizardmen falling under the sway of Chaos as, while often savage, they have remained agents of Order. You find that any attempt to mutate or alter your body or mind against your will (magically or otherwise) is met with a cold-eyed stare and (if possible) the dismemberment of the offending party.
"
179,,400,Tyrant Crown ,Warhammer Fantasy: Ogre Kingdoms,Benevolence,"A crown fit for any Tyrant, made in image of that of the Overtyrant Greasus Goldtooth’s own. Wearing this ogre sized crown increases the wearer’s intelligence, making humans into geniuses and Ogres able to match normal humans. It has many protective enchantments, giving the wearer a good defence against all kinds of magical effects directed against him and when worn and visible, will protect any nearby allies of the wearer from suffering from any sort of fear, uncertainty or madness.
"
180,,400,Thiefstone ,Warhammer Fantasy: Ogre Kingdoms,Benevolence,"A mysterious little stone on a string, imbued with powers against magic and to find magic. Wearing the pendant grants a small amount of magical resistance to the wielder and increases the power of any existing magical resistances the wielder has. It also can detect magical items and draw them towards itself, a common practise being to wave it over corpses to collect any hidden magic trinkets the corpse may have had in life.
"
181,,400,Shield of Warding ,Warhammer Fantasy: Orcs & Goblins,Benevolence,"This heavy steel slab of metal is meant to be held up as a shield, though few would be those among the human races would wield it as such. It has the power to scatter spells and deflect projectiles for entire units of an army, just over five hundred strong is how many can benefit from it’s blessing at any one time. The effect itself seems to have more than a four out of six chance of working when it involves projectiles and the magic resistance is strong enough to necessitate nigh doubling most spells to be effective.
"
182,,400,Bonewood Staff ,Warhammer Fantasy: Orcs & Goblins,Benevolence,"A staff composed completely of one solid bone of unknown origins, bearing many glowing green glyphs. Wielding this staff in battle is easily as effective as walking in with a massive cudgel or a fine longsword, and besides the effectiveness as a hand weapon it makes the user's difficult to harm or hinder using magic. This Magic Resistance is potent enough to completely diffuse spells about half the time and allows him to use magic with greater ease, easily channeling the energies of the magic safely.
"
183,,400,The Land Provides ,Warhammer Fantasy: Imperial Colleges of Magic,Benevolence,"The primary duty of the Jade Order is the maintenance of the Empire’s farmland. A fine film of Warpstone dust blows in and corrupts the soil thanks to the air currents of the world, and Ghyran is wielded so as to fight that influence. You are especially adept at this, with your spells mending weakened crops and fallow soil as if you were twice the mage you otherwise are. Famine is a myth, once you arrive. With enough effort, even the ruined soil of Sylvania might one day bloom again.
"
184,,400,Protection from Corruption​ ,The Gods Are Bastards,Benevolence,"You’re protected from the corruptive effects of your own magic, as long as it’s used in moderation, and will receive a mental warning when you begin to cross the line. This should prove rather useful if you’re so foolish as to call upon the infernal, as ordinarily, your own magic could take your life before you even realized you’d hit the limit.
"
185,,400,The Best Part of Waking Up ,Warhammer Fantasy: Skaven,Benevolence,"... IS SNORTING WARPSTONE DUUUUST! You think I joke-squeak, but it’s actually quite the habit among Grey Seers. It does so much for them, too: A quick and dirty boost-growth to their magical potency, an influx of energy to keep them awake, numbs the pain of any wounds they may have received... And-and if we’re being honest, they’re just plain addicted. Of course, snorting the raw solidified essence of the Warp and Chaos-stuff is not without its dangers, as some mutated and insane priests can quite readily attest to.

You have the benefits of such a warpstone addiction, without the nastier side effects - and such a benefit applies to any other drug, ingested concoction, or edible in the skaven larder or chemical laboratory. At most, sniffing up a line of warpstone dust will make your eyes bulge out momentarily, or make you have the suspicion that your whiskers are plotting violent betrayal. Any other drug or similar object will drastically maximize the benefits over the disadvantages, at the same time ensuring you won’t suffer pesky issues such as “overdose” or “brain overload.”
"
186,,400,Warpstone Armor ,Warhammer Fantasy: Skaven,Benevolence,"Also called ‘The Warp-Shard Plate,’ a suit of plate armor crafted for the most skilled and renowned Stormvermin - of which Queek Headtaker stands as one of them. Meteoric iron melted down with warpstone shards, with a Grey Seer looking over the forging as he chants the hymns of the Horned One, and carving runes to draw their god’s evil influence about the wearer. The rats who bear such a suit of armor are nigh-destined for greatness.

One such suit has been crafted to your specifications - a perfect fit. A rare example of above-average craftsmanship in skavendom, your suit of warpstone armour is a beacon of evil power. Not only good at defending against even gromril weaponry of the dwarves, every blow struck against it causes the malign power of The Great Horned Rat to explode back at the foe who dared strike at you.
"
187,,400,There is... Another Way ,Endless Legend,Benevolence,"The energy within Dust sustains you, not Dust itself. This energy can be found elsewhere. In the living. By taking this, you become a spiritual vampire, able to suck the very soul from creatures to sustain your body. Any wounds you inflict on your foes will restore a sliver of your health, while slaying your foe will restore a portion of your health. The stronger the foe, the more it will restore. Let the slaughter begin.
"
188,,400,The Collar of Khorne ,Warhammer Fantasy: Warriors of Chaos,Benevolence,"This spiked collar is worn only by the greatest champions of Khorne and his many Daemons. Khorne’s immense hatred of magic is reflected in this collar, which protects the wearer against ANY spells that aren’t impressively strong or are casted by a weak-willed mage. This is not complete immunity, but you may stride much more confidently into battle knowing that underhanded tricks are of no concern. Normally, these collars are impossible to remove, but this one is able to be unclasped and removed if you desire.
"
189,,400,Stable Casting ,Warhammer Fantasy: High Elves,Benevolence,"A pitfall of magic, at the very least the magic of this world, is the ever present possibility of ‘miscasts.’ Should the spell slip from your control you might just drop that Fireball on top of your head instead of your enemies. This Perk is a blanket protection against such harmful slips of yours. Should a spell of yours be primed to blow up in your face, the magic will ‘flow away’ instead of exploding.
"
190,,400,It Stares Back​ ,Mage: The Awakening,Benevolence,"Unfortunately, you have been seen by the abyss. You can feel it watching you, even more so than most Mages. But this awareness of being watched is not without benefit. You gain a sixth sense related to abyssal spirits, able to tell where they are as well as whether or not they are aware of you. You also gain a sufficient understanding of what could cause a paradox in this world, and can sense when the eyes of sleepers (normal people) are upon you. You are much less likely to invoke a paradox and can more easily recover from the damaging effects of your own spells. In this and future worlds, your magic is much less likely to fail and result in a catastrophic backlash or be disrupted by outside influences.
"
191,,400,Defensive Magic ​,Mage: The Awakening,Benevolence,"All of the Arcana possess at least one defensive spell meant to protect the caster from outside forces. At the start of each day you may select one Arcana that you can cast spells in. You are now able to cast and maintain the defensive spell of that Arcana constantly throughout the day at no loss of mana to yourself. This defensive spell is much harder for other mages to dispel, but may still be broken by overwhelming force, or bypassed by the objects/entities that it does not protect against (i.e. the mind defensive spell only defends against sentient beings that are intentionally trying to harm you, while the fortune defensive spell only protects you against things that could be avoided through sheer luck).
"
192,,400,No Strings on Me ​,Mage: The Awakening,Benevolence,"Your will seems to be your own. At least mystically speaking. To date, there does not seem to be a spell or oath that can actually make you do anything that you yourself do not want to do (not that they don’t exist, just that they have yet to be discovered). You are immune to nearly all mystical compulsions that would affect your mind, and even signing an oath and swearing in blood would not bind you unless you desired it. You will not however gain the benefits of magical contracts unless you do choose to submit.
"
193,,400,Coin of the Jester King​ ,Mage: The Awakening,Benevolence,"This golden coin bears the face of a king wearing a jester’s hat on one side, and a pair of crossed wands on the other. The bearer of the coin may concentrate with it, removing the minor effects of fate and coincidence that would work against them. Penalties such as unfavorable winds, rainfall or even a crooked dealer in a casino will not impede the bearers chances of victory when in use. (Note; it can only remove a single deleterious effect when concentrated upon, it cannot create benefit for the user)
"
194,,400,Totem of Undying ,Generic Minecraft,Benevolence,"This dark artefact will save you from death once, if it is in your possession upon taking a fatal blow. Once taken, this artefact will break, healing you up to fill and will not return until 10 years has passed or the start of a new Jump, whichever comes first.
"
195,,400,Sole Protector ,Legend of Zelda: A Link Between Worlds,Benevolence,"“We had legends. We had heroes. Lorule had hope. But all that is gone. Lorule has only me now.”

When you are the sole defense of something, be it a person, organisation or object, to the point that your loss would result in the destruction or death of that which you are protecting, you’ll find yourself in a much better position to defend it. Your intellect, reflexes, strength and magical power all receive a significant boost for the duration of the ‘battle’ (which can instead refer to non-combat such as a court case) until you have triumphed against your enemies or lost all that you have been fighting for.
"
196,,400,Pure of Heart ,Legend of Zelda: A Link to the Past,Benevolence,"In truth, Link actually has two ‘spirit animals’ in the Dark World, the aforementioned rabbit and a wolf. It depends on which version of the story you’re being told you see. Regardless, in the version where Link was a wolf, he wasn’t nearly as affected by the miasma. Turns out being a kind and loving dude who’s major concern is saving the pretty lady because it’s the right thing to do doesn’t leave much room for corruption to latch onto. It’s not a perfect defense as Roam and Ghanti could tell you, but it’s more than anyone else has. By remaining clear minded and staying away from negative emotions - greed, for example - you can become immune to mind altering and transformative magics. Even when you fail to be wholly pure, you’re still extraordinarily resistant. Roam actually turned this to his advantage, turning into a birdman and gaining the power of flight at times. Just be careful not to ‘cheat’ like that too often lest you invite the miasma in to stay.
"
197,,400,Ancient Bloodline ,Legend of Zelda: A Link to the Past,Benevolence,"As strong as they are, the seals meant to lock Ganon away do have a weakness. Those who cast them. Or their children, as the case may be. You have the somewhat odd power of shoving your magical debts onto your children. A seal that lasts as long as you live can be transferred to your granddaughter, and she can transfer it to her child, so on and so forth. This does have the effect of vastly increasing the magical reserves and potential of any child you have, if only so that they can handle the threats this will inevitably draw towards them and that they might one day replace you as a sage. You don’t even have to teach them anything and they’d still manage to learn at least the basics - what might they do with an actual teacher?
"
198,,400,Force Fairy ,Legend of Zelda: Four Swords Adventure,Benevolence,"Now I’m not entirely sure what separates a Force Fairy from an ordinary Fairy, but this particular one seems to have taken up residence inside a glass bottle and demanded you take her with you. In exchange for feeding her Force Gems by the hundreds if not thousands, she’s agreed to provide whatever assistance she can, mostly in the form of the famous healing talent that almost all Fairies are known for. Use her as much as you like, but be careful not to run out of Force Gems. You rather need those for something else. As a signing bonus of sorts, you’re also allowed a single healing for free which she will be giving to you in the form of a complete resurrection should you ever die, once per ten years. It’s not a great rate, but it might just save your life, quite literally.
"
199,,400,Mirror Shield ,Legend of Zelda: Link’s Awakening,Benevolence,"Significantly better than the proverbial board. It’s actually an unusually light tower shield. The front bears your crest, if any, or others if you prefer. In any case, it’s polished to a mirror finish, and thanks to the magic protecting the shield, won’t smudge or fade. The real purpose of the shield (beyond normal shield stuff) is that it can block magic attacks. Spells that hit the shield won’t carry their effect onto you. Also surprisingly good at blocking fire.
"
200,,400,Mirror Shield ,Legend of Zelda: Ocarina of Time,Benevolence,"This shield’s polished surface can reflect both light and energy - the former could easily be used to blind enemies and manipulate the reflection for certain puzzles while the latter is ideal in overcoming the magical energies of mystic enemies. However, it should be noted that it doesn’t do as well against solid projectiles - it does well against its chosen enemies, who are dangerous. Just pack a spare shield.
"
201,,400,Naryu’s Love ,Legend of Zelda: Ocarina of Time,Benevolence,"A spell handed down by the goddess, this power allows you to surround yourself in a diamond shaped barrier. While you aren’t able to attack or cast spells in this state, you can rest assured as there are almost no attacks in this world that can harm you while Naryu’s Love is active.
"
202,,400,Magic Potion ,Legend of Zelda: Oracle of Ages,Benevolence,"A magical potion either bought from Maple or stolen from Syrup, and yes that is a horrible pun. Regardless, this very expensive potion is actually somewhat amazing. On top of being able to fully heal the drinker AND cure just about every mundane disease, it also comes with a wonderful quirk. You see, the potion has the ability to basically teleport itself into your mouth should you become critically injured. Mind you, it won’t actually do anything if you get disintegrated or something, but as long as you’re reasonably intact it’ll heal you back up. Unfortunately, it’s pretty much impossible to get more than one of these.
"
203,,400,It Just Appears...,Legend of Zelda: The Minish Cap,Benevolence,"Kinstones, a simple stone disk that was broken in half which can be fused together to make those who do so happier. Fusing Kinstones creates really odd effects such as magic chests just appearing in the local area, Golden Enemies suddenly spawning, and secret doors opening where once there was no door at all. These are all things that can happen when you have a unity of Kinstones. Now not only do Kinstones, and the widespread collecting hobby, carry over to worlds that you are in, but their effects on the world do as well. You can find these spawned Chest, Enemies, and Secret Areas for a lot of the local loot.
"
204,,400,Magic Armor ,Legend of Zelda: The Wind Waker,Benevolence,"“You got the Magic Armor! Use your magic power to create a barrier around you that protects you from enemy attacks!”

A purple gem with some sort of orb inside of it, made in a far away land. When activated by feeding it a small amount of energy, it will transform into a purple aura that surrounds you. Incoming damage is more or less ignored in this state, though momentum is not. Also, it’s not your magic that takes the damage, it’s your wallet. Unfortunately, it only takes rupees. That’s not too much an issue though, since you can usually find a handful just by mowing the yard.
"
205,,400,Magical Shield ,The Legend of Zelda,Benevolence,"An improvement from the shield given by the Old Man, this shield can easily reflect the magical attacks of both Ganon’s wizardly comrades and the Prince of Darkness himself.
"
206,,400,Water of Life ,Legend of Zelda: The Adventure of Link,Benevolence,"A gift from a crone in your village, this Water is mystically enchanted to be a great healing boon. When you would otherwise die in battle(and only in battle, from your wounds), you will see that this bottle of water will empty out and restore 3 “Heart Containers” worth of vitality to you. This water is difficult to brew, however, it takes at least a full 3 years for this water to refill after use. What’s more, you’ll note that any other forms of damage may not heal quite as well as this simply restores your body. However, it will save your life.

"
207,,400,Risk Free Botches ,World of Darkness: Sorcerer,Benevolence,"One of the risks of magic is that when it goes wrong, it tends to go disastrously wrong. However, even a sorcerer’s worst botch is not nearly as bad as an Awakened mage’s. You share this trait, regardless of what kind of magic you’re using. While you can still miscast a spell, the resulting disaster shall be more of an annoyance than a catastrophe.
"
208,,400,Recovery ,The Elder Scrolls,Benevolence,"Wounds gained during battle can hamper your chances of victory, even minor ones. While you won't be visibly regenerating, you can heal from most minor wounds within hours, and fatal wounds will be completely fine after a week. This effect can be heavily boosted through the use of Restoration spells, and whatever scars don't disappear will always look aesthetically pleasing."
209,,400,Standing Stones ,The Elder Scrolls,Benevolence,"Thirteen runic stones found within the icy tundras of Skyrim, now inhabiting your Warehouse. They were made in the fashion of the thirteen major constellations within the sky, and are able to grant power to those who attune to them. Each stone grants a unique ability based on the constellation, but each person can only be attuned to a single Standing Stone at a time."
210,,400,Ring of Perfection ,The Elder Scrolls,Benevolence,"This gold enchanted ring is incredibly rare and sought after, as it will enhance everything about a person. Whosoever wears this ring will find themselves stronger, faster, smarter, and luckier than before."
211,,400,Ring of Phynaster ,The Elder Scrolls,Benevolence,"This ruby ring is said to have been created by the Hero-God of the Altmer, Phynaster. It offers the wearer potent protection from poison, shock, and magical damage. Additionally, it extends the wearer's lifespan indefinitely so long as it is being worn."
212,,400,Spellbreaker ,The Elder Scrolls,Benevolence,"The Daedric Artifact of Peryite, Daedric Prince of Pestilence, is said to still be searching for its original owner, and will not remain the property of any one else for long, though that is not the case should you purchase it here. This dwarven-made shield not only protects its wielder from physical damage, but also from magical attacks, by negating any and all spells directed towards it."
213,,400,Heart Locket ,Undertale,Benevolence,"This simple, red, heart-shaped locket may look unassuming, but it's actually an extremely useful piece of protection. Not only does this locket boost your defenses against magic of all kinds, it strengthens the defenses of your SOUL. Not only will magic that directly attacks your SOUL prove less effective, but attempts to remove your SOUL or corrupt it will prove much, much more difficult so long as you wear the locket. This effect is amplified the stronger your SOUL is- It's certainly potent for a Monster, but it's much more effective for a Human."
214,,400,Strong And Small ,Genshin Impact,Benevolence,Sometimes big things come in little packages. The big thing in this case would be your physical strength. You are impressively strong for your size. Your elemental power acts to empower your body without any conscious effort. This isn’t just at the level of being slightly stronger than normal; you could easily and comfortably lift entire carts filled with luggage with little strain. You may need an incredibly sturdy weapon otherwise they are unlikely to last long with the strength you are swinging them around.
215,,400,Fighting from the Back​ ,Persona 4,Benevolence,"Well, let no one say that all you do is talk. You now have the ability to cast all of the group buff and debuff spells, Heat Riser, Debilitate, Dekaja, Dekunda, Rebellion, Revolution, Makarakarn, Tetrakarn, and Salvation. These don't cost you any effort or magical/mental/etc. reserves to cast, but they all have a collective 5 second cool down between uses, meaning after you use one you have to wait 5 seconds to use another, and you can't use the same one twice in a row."
216,,400,Aura Surgeon,World Seed,Benevolence,"One thing that all beings and objects in Neolife possess, and soon those in the real world as well, considering that exposure to mana leads to its manifestation, is an Aura. You could consider it a magical blueprint of how something works. And it truly shows everything: skills, abilities, physical makeup, personality, memory, and much more. Animals and plants have flowing auras, full of twists and turns, whereas processed items like machines have jagged auras, full of hard lines like a 3D circuit diagram. One peculiarity of Aura is that any of its changes are reflected in the being or object possessing the Aura. Xeno-shifters, an advanced Druid class, make use of that to mimic the aura of lifeforms they have studied in order to gain both their forms and abilities, for example.
It is also how Technomancers are able to replicate the effects of implants within themselves, by simply copying their Auras into their bodies. But for all of its potential advantages, tampering with your own Aura can also go incredibly wrong if you mess it up, especially when it involves your brain, such as causing brain damage, death of personality, or just the normal kind of death. It’s good, then, that with your skill at manipulating and changing Auras, yours and those of others, mistakes like that won’t ever happen. It wouldn’t be wrong to call you an Aura Artisan.
So long as you have an example to study, you’ll be able to safely and successfully apply any of its abilities or peculiarities either to yourself or somebody else, and even combine parts of the Auras of many beings to create truly powerful forms. After studying a massive amount of different Auras to get a feel for how they work, you’ll even be able to go so far as to create original Auras and beings, or change parts of your Aura to give yourself entirely new abilities."
217,,500,Kiss ,Peter Pan,Benevolence,"A “kiss” (really an acorn or thimble) that you can wear on a necklace around your neck. The kiss has the power to absorb the full power of a single projectile, thus preventing it from actually hitting you. You then fall to the ground unconscious, and people may think that they actually killed you until you wake up. Don’t worry, the “kiss” isn’t destroyed; however, it won’t be able to block another projectile until 24 hours have passed.
"
218,,500,Red Magic ,Drakengard and Nier,Benevolence,"Thanks to a blood ritual from the Watcher Cult, your body has been dyed blood red. Besides giving you a paint job, this ritual has enchanted you so that you now resist magic. From magic missiles to dragons breath, any sort of arcane attack does a small fraction of the damage that it would. What’s more, when you’re hit there’s a chance that the magic will be reflected, turning into a dangerous arcane bolt that homes in on the caster. Note that this doesn’t make you invincible however, just resistant. If someone drops a magical nuke on your head, you're just as dead as everyone else nearby. It also colors you completely red, although if you choose it will only dye a single body part, like your hair, eyes or a hand.
"
219,,500,Undying ,Warhammer Fantasy: Dogs of War,Benevolence,"Many have sought immortality, and the closest to finding it was Nagash, the first Necromancer. The foul unlife he brought his willing and unwilling followers to is now yours to share. Dead though still aware you need not eat, nor breath, and such flesh as you have remaining shall never tire again. You have shed your mortality as a snake shrugs off its skin, and now all eternity is yours.
"
220,,500,Crown of Alice - 1st Segment,Wonderland No More,Benevolence,"A copy of Alice’s crown after becoming a queen in Through the Looking-Glass, though it has since broken into three pieces. Each purchase gives you a single piece of the crown, each with its own special power (you get to choose which piece for each purchase). If you buy multiple pieces, the crown will start to come together, and you’ll get the cumulative effects of the individual pieces. When all three pieces are bought, the crown is fully restored, and it will now additionally make the wearer immune to all magic that controls them mentally or physically). The individual pieces’ powers are as follows:

1. 1st Segment- Permanently enhances your “armor” defense for all forms you take.
"
