0,,CP Cost,Name,Jumpdoc,Chapter,Description
132,,400,Shrine of A Lice’s Crown ,Wonderland No More,Domain,"A replica of the shrine that lice made for the “Crown of A Lice”, which they veneered as a holy relic for their kind. It consists of a cave with a moldy cushion atop an old pillar at the end of the cavern. The shrine is missing its crown (see separate Crown of Alice purchase), but the shrine nonetheless enhances the physical strength/defense and magical/spiritual power of all insects within the cave. In addition, the shrine contains four undead louse warriors, one louse priest, and one louse champion warrior. These human-sized lice fight relentlessly to protect the shrine and its belongings from all intruders, though they will stand back if you tell them that certain people are exempted. If you place an item on the pillar’s cushion, they will guard the item until you remove it. Other arthropods that enter the cave will feel a compulsion (which they can resist if strong enough) that this is a holy place they should protect as long as they are inside the cave.
"
133,,400,The Family Farm ,Warhammer Fantasy: Halflings,Domain,"Farmlands are the staple to The Moot and to halfling ways of life. Entire bloodlines are dedicated to caring for and working the land belonging to their forebears, ensuring that in return the land cares for them with its bounty. A lesson that has been drilled into you in turn, even as your old man left the farm to you in his will.

All four-hundred-and-forty-four acres of your family farmland has been left to you. Every single inch of it has been well-maintained over the years, the soil almost preternaturally easy to till and plow by the efforts of you and your farmhands. Some traces of the Wind of Life have permanently seeped into the land as well; Not only does its bounty grow half-again as large as it would have normally, but the land seems to resist the taint of dark magic such as the necromantic energies of Sylvania, or the twisted touches of Chaos.

Additionally, there is a small-but-comfortable farmhouse on the property, along with a couple sheds full of farming equipment and a barn for any working beasts you may need.
"
134,,400,The Family Ranch ,Warhammer Fantasy: Halflings,Domain,"A rancher or shepherd is nothing without their animals, for they would have no milk, wool, or meats to sell, or beasts to tame and sell such as ponies. And sheep or cows do not have a guardian without the herdsman, and would fall quickly to predation by both beast and hunter until the herd was gone. Such is the relationship just formed between both sides that even in Tall One lands, a ranch and its animals will be passed down through generations. 

You have one such inherited plot of grazing land: Approximately four-hundred-forty-four acres of grasslands and fields, with numerous large stables and barns for the storage of both equipment and animals. The grasses and other plant life that grow in your fields seem to be somewhat imbued by the winds of Ghyran, as well: The fields will never be over-grazed, growing back thick and bountiful for every patch your animals may feast on. As well, the magic of these fields bolsters your herds: Few to no instances of plague or sickness will strike them, you will receive much higher quality of milk or wool (or whatever they may produce instead), and in general they will seem hardier and more vital than other members of their species.

As well, it should be noted that you have a small-but-comfortable ranch house on the property. Comfortable for a halfling-sized family, at least.
"
135,,400,CHICKEN-LEGGED HUT ,Warhammer Fantasy: Kislev,Domain,"A small, crooked (but nicely furnished on the inside) hut standing on chicken legs of bronze and surrounded by a fence built of the bones of humans and beastmen. The skulls perched atop the fence glow with an eerie light in the dark and produce an aura of all-pervasive terror in those that look upon it. The hut follows your will as if it were an extension of your own body but can also work autonomously to run around stomping on your enemies with it’s huge and immensely heavy bronze chicken feet. It is also extremely resistant to attack due to many powerful magical wards.
"
136,,400,Shield of the Old Ones ,Warhammer Fantasy: Lizardmen,Domain,"All Slann Mage-Priests have powerful defensive magic to ward against all but the truest arrow and spell alike, your wisdom runs deeper however and, just as the Old Ones once laid out, you are able to form a geomantic web of carefully placed buildings and sites which, when under your control, can produce a similar but far greater barrier around them such as that which held the demonic legions of Chaos at bay in millennia past.
"
137,,400,Mobile Study ,Warhammer Fantasy: High Elves,Domain,"Any sage worth his salt oftentimes has need of a spot for quiet contemplation, and these moments might be all the more important on campaign, or when trudging through a distant jungle in search of ancient wisdom. For such purposes there is this collapsible “tent” leading to a pocket room that contains an abridged collection of the entire library of the White Tower of Hoeth. Most of the knowledge, less than a hundredth of the size.
"
138,,400,Elven Embassy ,Warhammer Fantasy: High Elves,Domain,"To any diplomat, such a building is both home-away-from-home and, more importantly, a foothold. With this purchase you receive a small staff of Followers to direct, and at your will they will magically teleport this building of Asur construction within or just outside any city of your choice. The building is fiat-backed ‘safe,’ for all parties within the walls, and similarly cannot be utilized for violence in any way. Not storing weapons for violence, smuggling, etc.
"
139,,400,Portable Portal Space ,Generic Minecraft,Domain,"Wait, how did you get this? Well, regardless, you’ve somehow managed to get a portal...without a portal frame. This portaless portal takes the form of a square panel of purple magic that can transport things to a set dimension where you’ve scouted the location for the other side. You can produce as many of these as you wish.
"
140,,400,A Test of Wisdom ,Legend of Zelda: Breath of the Wild,Domain,"The Sheikah Shrines are carefully crafted tests of both wit and might, two things that are never a bad idea to hone. The Shrine has been adjusted to continually re-arrange itself using the stock parts and shrine Guardians the Sheikah used, continually evolving in response to your approaches in clearing it to further give you a challenge each time. Allowing your mind or your reflexes to dull is never an option - this will make sure you can stave that off.
"
141,,400,Four Sword Shrine ,Legend of Zelda: Four Swords Adventure,Domain,"The shrine of the Four Swords is a place made by the sealing arts of the ancient Hylian lines of the maidens, and the equal of the magical sages depending upon what era of history you are in. It has the strength to be used for imprisoning evil beings such as archdemons, and ancient evils. Along with a small cavern for storing holy artifacts with magic that will keep items from rusting and being reduced by the ravages of time. Now, you own such a place that comes in the form of a small stone disk with a sword planted within in the form of an ancient talisman the size of your fist. Place it on the ground at a location of your choice and in twenty four hours a new shrine will grow in that location. You will receive a new talisman at the start of every jump, but their numbers will never exceed four."
142,,400,Fairy of the Forest ,Legend of Zelda: Four Swords Adventure,Domain,"While Fairies have a prefered habitat, very few of them would ever be bold enough to claim it as their territory. They would probably like to, but Hylia has created guardian deities aplenty and there’s rarely territory that can actually be called unclaimed. That’s not to say they don’t have any, just that the weaker ones wouldn’t dare. But, you aren’t exactly weak anymore now are you? When inside a territory that you control, you become instinctively aware of the state of it, it’s health, it’s inhabitants, even intruders with ill intentions. By spending a rather large chunk of mana - even the Princess would stagger at this cost - you can... renovate your lands. Plants will grow healthier with the extra magic in them, and the forest will twist itself into a wooden labyrinth to hide your court. Of course, this only applies so long as you are inside your territory, so it rather immobilizes you to use it most effectively.
"
143,,400,Farore’s Wind ,Legend of Zelda: Ocarina of Time,Domain,"A spell handed down by the goddess, this power allows you to create “warp” points in nearby safe places, allowing you to return to points you’ve already passed in case of emergency.
"
144,,400,The Black Tower ,Legend of Zelda: Oracle of Ages,Domain,"Originally called Ambi’s Tower, it gained it’s more fearsome name when Veran froze time and forced the townspeople to work on it day and day. I would say night, but that never came. Regardless, this tower is not actually finished yet. Instead, the tower amplifies any ‘evil’ abilities you might have. The power of darkness and shadows and hatred and so forth, not just powers you use for evil. As you force people to work on it, the amount it amplifies will increase. Not by how tall it is or anything like that, but by how much the workers have suffered during the process. It’s location is actually somewhat irrelevant on account of you being able to put it anywhere you want. But, once the first brick is laid, you aren’t going to be able to move the tower until you rebuild it next jump. Thankfully the power boost doesn’t reset the way the structure itself does.
"
145,,400,Temple and Sanctuary ,Legend of Zelda: Spirit Tracks,Domain,"In each of the four Realms of New Hyrule lies an ancient temple, built to power the Spirit Tracks and watched over by one of the Lokomo. The Ocean Realm has two, but the fifth temple doesn’t generate power. As I was saying, these temples absorb energy from the land, from what little prayer is still directed to the old gods of Hyrule and the Spirits of Good, and from the simple goodwill of those living nearby. This energy would normally power the Spirit Tracks, but in the absence of that, it instead channels that energy directly into you. Well, not you specifically. A temple isn’t a very good house, so you’ve also been provided with a small refuge from the prying eyes of the world, a Sanctuary of sorts. The energy is channeled there, in part to maintain its defenses, both physical and mystical. So long as you’re inside the Sanctuary, you have more or less complete control over the energy flowing from the Temple.
"
146,,400,Space Time Gates ,Legend of Zelda: Spirit Tracks,Domain,"Okay, finally, something useful for an engineer! These archways dot the landscape of New Hyrule, and allow for transportation between them. Shortcuts, as it were. Each gate is one of a pair, and large enough to drive your train through. Simply pull the whistle as you near the gate, and it will spin to life, depositing you elsewhere in New Hyrule. ...Or, that’s how they ought to work, paired up and only in one direction. Luckily for you, your gates are being given a small upgrade, allowing any gate to warp you to any other gate. Keep in mind though, these gates have a Force Gem atop them, and you’ll need to strike them with a bomb from your canon to add them to the network. In future jumps, these gates will semi-randomly place themselves in useful locations, and can optionally be shrunk down to human scale - though, if you do so, they won’t be usable for your train.
"
147,,400,Deku Treehouse ,Legend of Zelda: The Wind Waker,Domain,"I have no idea how you even found one of these, but you have a mid-sized Deku Sapling that’s grown in such a way as to be a treehouse. Just, treehouse. I don’t even. Anyways, it’s a living wellspring of magical power, and will probably create its own version of the Korok at some point in the future, so try to take good care of it. If you took ‘The Great Deku Jumper’ perk, then you may jumpstart your growth and immediately gain the benefits of the perk.
"
148,,400,Fairy Fountains ,Legend of Zelda: The Wind Waker,Domain,"A set of six natural springs with their entrances hidden underneath some amazingly large seashells. Each fountain contains a Great Fairy, along with a small number of regular fairies. Visiting these fountains will find yourself receiving a blessing from each of them. One will double your magic, three will allow you to hold more items, one will give you a fairy in a bottle as a 1up, and the last one will give you a magic weapon of some kind, or perhaps merely upgrade one you already have. Each fountain must first be found in order to use, and in true Hylian fashion are guarded by a small puzzle of some kind. Thankfully, I shall give you the maps you need to find them, which should simplify things immensely.
"
149,,400,Fairy’s Fountain ,Legend of Zelda: Twilight Princess,Domain,"A healing spring where fairies gather to frolic and play. Diminutive, helpful creatures, fairies will restore the life energy of anyone that seeks their help, and will even allow themselves to be captured by you for later ‘use’- disappearing once they’ve rendered their aid and reappearing back at the fountain, where the waters will restore their magical power. The most notable thing about a fairy’s healing ability is that they can restore others after they are dealt normally mortal wounds, which they will do automatically if someone who has ‘captured’ them is wounded. In addition, a Great Fairy lives here- and can be called upon to grant some of her tears, so long as you don’t already have some. Can be made into a Warehouse attachment, but not when purchased by a companion."
150,,400,Sanctum ,World of Darkness: Sorcerer,Domain,"Not as useful to Sorcerers as true mages, but in this apartment sized space, your magical abilities, from this world or others, will never go awry, instead merely failing to produce any effect at all when misused. This Sanctum can take any form, from an alchemist laboratory, to a dojo, to a temple, to a small house."
151,,400,Mazed Band ,The Elder Scrolls,Domain,"Created by an apprentice of Sotha Sil, this enchanted ring is incredibly powerful and useful to anyone. Though it has had some of its uses taken away, it will allow the wearer to teleport themselves as well as whoever they are touching to anywhere they desire, so long as it's within the plane of existence they currently reside in. It can bypass most magic barriers, though there might be a reason for them to be placed where they are, so exercise caution."
152,,400,Boots of Springheel Jak ,The Elder Scrolls,Domain,"To an ordinary onlooker, these would just be a fine pair of leather boots. To the wearer? These will allow you to leap up to twenty feet in the air, and make you immune to fall damage. Additionally, it increases your skill in acrobatics in order to make the most of these abilities."
153,,400,Hearthfire - Pocket Realm ,The Elder Scrolls,Domain,"Ah, but who said anything about your home being on Nirn? With this, your home will inhabit its own miniature Realm of Oblivion or Aetherius, which you can design to your specifications. You can also create Gates in the world that go directly to this realm. The realm's size is just large enough to house your property, with a mile radius between it and the edge of the realm.

(CG Note: Requires Hearthfire - Basics - The Elder Scrolls first.)"
154,,400,"Just You, Me, and Them ",Deathloop,Domain,"Whether magically or technologically, you have the ability to lockdown a district or smaller area in order to trap a particular target. The lockdown is temporal, meaning time outside of the lockdown is stopped. The target is unable to escape unless they perform a certain task in order to lift the lock, whether that means destroying a pillar of magic or downloading unlock codes from a tower. While inside the lockdown, you and your allies gain a boost to your physical parameters such as reaction speed, movement speed, accuracy, strength, etc."
155,,400,Sub-Space Creation ,Genshin Impact,Domain,"Long ago Rex Lapis ‘illuminated’ the adepti. He gifted them with the knowledge and ability of sub-space creation. To put it simply, this is the ability to create small, autonomous, pocket worlds. These realms are anchored to and inside physical objects, be it an innocuous door or a small teapot. Perhaps one of the adepti chose to pass this knowledge on to you, or maybe it was a gift from the Geo Archon himself, for you have also gained the knowledge of this skill. With the right materials and a bit of magic you can create your own pocket realms. They are only fake worlds, providing only a respite from the real one outside. But seeing as they are ‘fake’, the insides of the realms is entirely up to your whims. You could as easily make islands floating in the sky as you could a quaint bit of land on the ocean. The size of the realm depends on the anchor itself, as well as the materials used in its creation, but even a teapot could comfortably hold an entire hamlet inside of itself."
156,,400,Serenitea Pot ,Genshin Impact,Domain,"While the materials required to construct a pocket realm are rare and expensive in the current Teyvat, you don't have to worry about all that. You have already been given a perfectly serviceable one by the skilled Madam Ping. It may not be testing the very limits of this ability, but this pocket realm still contains a rather massive space within. Easily enough for a town or two to fit in. Both the inside and outside of this pocket realm are up to you to decide, though unlike the former, the latter is far less malleable once set. Importantly, this specific teapot comes with its own Teapot spirit to help with the running of things. Once in a while, a travelling teapot merchant will pop in to sell their wares, usually in the form of some kind of blueprints you can use for your realm."
157,,400,Chamber Atop The Clouds ,Genshin Impact,Domain,"This work of art is something you might expect to see in the realm of an adepti, certainly not in the real world. Almost as if it wishes to meet Celestia among the clouds, this great structure hovers far above the ground. The original Jade Chamber was an iconic sight in Liyue, built over decades by the hard work of Ningguang. As such, one can imagine the staggering cost it took to build. Arrays below and around the base of this structure allows it to travel through the air at quite a respectable pace. This particular structure comes with a Guizhong Ballista, a weapon originally devised by the God of Dust but capable of great destruction when wielded with the right knowledge and power."
158,,400,Teleportation Waypoints ,Genshin Impact,Domain,"To the denizens of Teyvat, the teleportation waypoints are a series of mysterious ‘gimmicks’, their purpose unclear. But to those in the know, they are a valuable array. A strange network of devices scattered around the world, allowing one to teleport between activated waypoints. These appear to be linked in some way to using the leylines of the land, though the exact mechanics are not fully understood. A network will appear in future worlds, allowing instant travel for those that know how to use them. Naturally they have to be activated to be used first. Along with this, you will gain several portable waypoints, which allow for temporary use of the network wherever you place them."
159,,400,Beldian Castle ,Konosuba,Domain,"A lonely old castle that is more than it appears to be at first. Your new fortress is set at the top of a small mountain, extremely well defended and working well as a starting point for an army’s attack or defense. The inside of the fortress is filled to the brim with traps, guards, weapons and enchantments to both protect you from any invaders and prepare you better to go out on the attack. The castle is also impressively sturdy against attacks, even the walls are magically enchanted, so that constant daily bombardments won’t even scratch its walls. We’ll even throw in sound proofing for every room as an added bonus."
160,,500,Escort for the Innocent Dead ,Peter Pan,Domain,"It’s said that Peter Pan will travel part of the way with children who have died so they do not become lonely and scared at the new adventure. You can now find the ghosts and spirits of deceased children (and sometimes those who stay young at heart) and guide them to the next life. You can also interact with them, as they often have interesting stories. If you do not wish to take them to the afterlife(s) immediately, they’re often willing to chat and join you on adventures, assuming you treat them nicely. You also instinctively know how to safely guide them past the intermediate state of ghosts; for instance, you know how to ensure that they get past the often-grim obstacles on the path to the afterlife, and if reincarnation is a possibility you know how to ensure that they get set up with a good new life in store for them.
"
161,,500,Never Tree ,Peter Pan,Domain,"You now own your own Never Tree, just like the one in and above the Home Under the Ground. Multiple, seemingly normal trees appear on the surface, but they are in fact the “branches” of the tree. Each branch will continue to grow like a normal tree, but the inside of the branch is in fact hollow. In fact, if you measure a certain individual, you can make one of the trunk-branches’ hollow interior just the right size for that person to slip through (any bigger, though, and you’d get stuck). Slip into one of the tree hollows, and you will end up in an underground hideout that encompasses the trunk and the roots. The roots are exceptionally hardy, and can thrive in any location. The roots grow systematically throughout the day, and regenerate all damage. Therefore, you can cut off a table in the morning, slap it on the regrown roots at noon for lunch, and then saw it up again to make room for playing. In any case, you’ll never be low on firewood. Giant mushrooms also grow inside for handy seats and occasional seasoning. If you took Mother Knows Best, you can refurbish and expand the interior “home underground” as you wish. After the jump, it will grow in your warehouse, and you can plant cuttings in future jumps.
"
162,,500,Jolly Roger ,Peter Pan,Domain,"Your own copy of Hook’s own Jolly Roger, a magnificent galleon armed to the brim for piracy. It has been enchanted with fairy dust, and can be made to fly through the air and through space without the passengers being harmed. If you purchased the Long Tom item, you now own a dozen of the cannons arrayed on the port and starboard sides, each with the special properties the singular item has.
"
163,,500,Seven League Boots ,Peter Pan,Domain,"These mystical boots change their size to fit the wearer, and grant the subject the ability to jump through the sky almost as if you were flying. Moreover, the boots “grant wishes” through a minor boost to your skills to meet your desires, whether it’s the know-how to make furniture fit for a king or the skill to set a trysail properly like a trained navy man. That said, unless you learn the skills on your own, they will be lost once you shed the boots. Moreover, the enhancements from the boots do not make you perfect, so don’t rely on them to win your battles for you.
"
164,,500,Truant Seconds Hand ,Ib,Domain,"A bizarre and rather unsettling clock artwork that determines the time in the room, specifically whether it is “day” or “night” depending on the position of the hands. When it is “day,” the floor that the clock is in is bright and sunny. When it is “night,” the area is dark. The time on the clock never changes on its own accord, meaning that it will remain permanently day or night in the room and building until you either switch the hands or turn off the clock. Other artworks in the area will change in title and appearance to match the setting. If certain beings are affected by night or day, they face similar effects now; for instance, breeds of vampires that can only come out between dusk and dawn would suffer as if it had suddenly become the middle of the day, or vice versa could be active within the area’s effect even if it is really daytime. The switch between “day” and “night” only occurs within the building, and does not affect the time of the outside world.
"
165,,600,Brunestud ,Tsukihime,Domain,"Crimson Moon Brunestud. The Ultimate One of the Moon, who made a pact with Gaia in order to create a race - the True Ancestors - to corral humanity. But this luminous being had its own agenda, wanting to make a suitable vessel able to exist within Gaia’s laws and possessed enough purity for it to take over and then enact his own will upon the world. There are three suitable vessels on the planet - Arcueid Brunestud, Altrouge Brunestud… and you. Whether your body had enough ‘purity’ for Crimson Moon to consider as a candidate for being their vessel or you were some misbegotten attempt at replicating the True Ancestors, a ‘fragment’ of Crimson Moon exists within your soul. However,unlike the others, this fragment holds no particular sentience or power over you, and is only a small piece of what Crimson Moon’s power would be.

First, you are able to manifest a copy of Millennium Castle Brunestud, a piece of Type-Moon’s Reality Marble where his influence is the strongest, at will (curiously, even if you lack MarblePhantasm) and dwell within it. You may change the interior of the castle to your will, making anything from a luxurious manor to an eldritch hell only a monster could find comfortable. Your connection also causes your power, even those not tied to your nature as a True Ancestor, to wax and wane with the phases of the moon - during the night of a new moon, there is no change, but during a full moon, your strength and powers are magnified several times over. And when you dwell within the Castle itself, your power is always at its peak from this boost, functioning the same as the night of a full moon. An ordinary human (as miraculous as it maybe) with this could lift a tank one-handed on the night of a full moon. The might of a True Ancestor is likewise increased even further than before in the light of the moon, letting you outmatch others of your kind save for your two ‘siblings’. Perhaps in a few centuries, this fragment’ could grow into something matching the original...though that night is far, far away.

If you prefer a more...’talkative’ source of power, you may take the exclusive companion for this perk ‘The Moon’s Shadow’ for free.
"
166,,600,Living Workshop ,Kara no Kyokai,Domain,"A workshop to make any Magus peer of yours jealous but combined with something much more valuable, at least to the less scrupulous Magi. You own a sizable building, likely a large apartment complex or mansion or mall of some kind. The main requirement is that it has space for a large number of people to live, or at least be stored. This is because that is the case, with up to 64 families living in the location at once. If they are not kept as cattle outright, the people here will be none the wiser as to what is going on. With the many secret rooms present in the building, it’s easy to hide whatever you desire to do to them, and the building itself has some sort of effect that makes any resident extremely reluctant to leave and very easy to mould as you please. 

But the second and more valuable step to this is that the entire structure is your workshop as a Magus. The most immediate effect is that, due to incredibly unique enchantments and links to you, you are able to instantly teleport anywhere within the building and retain a near-omniscient awareness of all space and events within it. In at least one of the secret rooms of the building, if not several, you will find a fully equipped Magus Workshop of great value to a Magus of your skill and specific specialties. The tools, reagents, materials, peer research if any exists and more will be found. While rare consumable materials will be understandably rare and truly exceptional things for your level will not appear, the Workshop will slowly grow as your mastery of magecraft does and slowly resupply whatever might be used up that the Workshop itself spawns through this option.
"
167,,600,New Agency ,Kara no Kyokai,Domain,"What is there for those who have no interest in reaching the Root, who look at the goal of all Magi and think it’s just a big waste of time? There’s money. Turning magecraft to mundane profit can be quite lucrative, as can be said for psychic powers or unnatural talents. You have a business of some sort that’s well suited towards your particular talents in this jump or will come into the ownership of one in adulthood. It’s already got a building to itself, some four storey and relatively well furnished if dusty location. A storeroom, a nice office and space for workshops if you have the time to set one up. It might be a private investigator agency, a mercenary outfit, an ancient antique shop or a exotic animal store. What makes the business special is the employees, rather than the location itself. The business naturally attracts employees in situations that have great need of employment outside of the usual channels. More importantly, they often have quite unique abilities. Usually moderately powerful psychic abilities, Demon Hunter heritage or even lesser non-human creatures like a few fairies that spy on others in exchange for sweets. Every few years, you’ll be able to take on a more valuable ally. Someone with a powerful pair of mystic eyes, a Dead Apostle that wants to live among humans or some other powerful entity. They’re easy to get along with and gain the loyalty of, potentially even coming along with this business as followers if you can gain their trust and devotion.

If you merely desire an ordinary business without the penchant for attracting unnatural allies, you can buy one that otherwise works the same as the above for 300CP instead, still discounted to students.
"
168,,600,That Did Not Happen ,Generic Magical Girl,Domain,"With a supreme effort of will on your part, you can use your power to prevent the damage caused by battles with the forces of evil – by locking the battle into a barrier field where the damage won't affect the outside world. Once you've defeated the enemy, you can release your barrier and the world will revert to what it was before. Normal people will be sealed outside the barrier, and won't notice anything going on inside, but people with magical abilities or powers may be able to walk right into it, suddenly finding themselves in the middle of a war zone. Also, be careful - if you lose the fight, your barrier will collapse, and all of the damage will suddenly appear in the real world. Typical barriers start out around the size of a football field, but with practice you can probably get them to cover a square mile or more. 
"
169,,600,Tower of Fate ,DC Occult,Domain,"A replica of the Tower of Fate reserved for use by the eponymous Doctor Fate. This tower is as big as it needs to be and rests outside of the bounds of the multiverse. If all of creation were to be cast into oblivion or warped into a sea of chaos, this tower would remain untouched. Only you and those you welcome inside may enter and any inside may be ejected at your leisure. While you are inside the Tower, your power is amplified many times over. Even as a normal mage this would be enough to allow workings of magic comparable to Doctor Fate himself.

You may choose to have this tower manifest inside any dimensions or pocket realms you own, which also allows you to take advantage of the tower's benefits in a radius around the tower.
"
170,,600,Library of Eternity ,DC Occult,Domain,"​An incredible enchanted library is added onto your warehouse. This library is an artifact of immense value that was long thought to only exist within myth and legend, for within it is all the knowledge of mankind. This infinite library will absorb all written knowledge in every jump that you visit. The only exception to this are singularly unique and important books such as the Book of Eternity or the Necromicon. Of course, you’ll have to find the books you want to read, first. Luckily if you enter the library with a specific topic in mind you’ll tend to find yourself in the right area with only a few minutes wandering around.
"
171,,600,The House of Mystery ,Justice League Dark,Domain,"This mansion, appearing as a relatively normal large house from the outside, has existed in some form or another for at least as long as mankind. On the inside, it is much larger than the outer appearance would suggest – how large? That is unknown; perhaps it’s infinitely so. – and constantly shifts to accommodate your Desires.

But that isn’t what makes this house truly special, nor is it the fact that it is filled with entire societies, or that it is alive and bound to you. No, what makes this house truly unique and of singular value is that it is a crossroads of reality. The House is connected to every single point in space and time and this gives it the ability to slip between the layers of reality and appear anywhere you wish, be it a planet on the other side of the great black beyond or another dimension altogether. There are few places the house cannot go and it'll be all too happy to do So.

The final noteworthy abilities that the House possesses is that it can be summoned to your location with nothing but a mental call and that in a similar way, anyone who accepts your invitation into the House can be summoned back into it at any time you wish. Couple more things worth mentioning: this house cannot be permanently wrested from you; your bond may be temporarily blocked to prevent you from summoning it, but no one else can usurp it and you may allow inactive companions to roam inside of it.
"
172,,600,Shadow Jumper’s Trinket​ ,The Gods Are Bastards,Domain,"The magic system of Shadow is currently inaccessible except through indirect methods, such as through infernal magic. This trinket bypasses such requirements, allowing you to directly access Shadow magic and thus “Shadow Jump”, teleporting impressive distances by wrapping the shadows around you. Uniquely, this form of teleportation will be completely untraceable, as the more common methods of accessing Shadow Magic do so indirectly, leaving the signs of the magic used to access it."
173,,600,Temple,Warhammer Fantasy: Amazons,Domain,"One of the great Amazonian temples has come into your possession, either rightfully as a Priestess or by right of discovery out in the wilds if you are not a Priestess. The Temples are mighty fortresses, easy to defend and equipped with many magical defences. However, the real draw of them is the treasures contained within. These temples hold great arcane secrets and technologies, from tomes describing some of the greatest spells and lores of this world to ancient weapons capable of slaying even the mightiest beasts of the jungle in a single shot. Many of these artefacts may be difficult to figure out the uses of, as there are hardly any instructions lying around, but almost all are useful, powerful or important. In future worlds, your temple will appear in a location of your choice or an isolated place in the wilds, holding similarly old, important and powerful magic or technological marvels.
"
174,,600,Crystal of the Floating Isles ,Dog Days,Domain,"A large blue gem which can be used to make a portion of land float up high in the sky when implanted in the ground. Over the course of a year, a second one will grow out from the first implanted one, letting you slowly increase the number of floating isles. Each crystal can float an island of diameters around 500 meters. Each additional one planted will increase this size by the same volume.
"
175,,600,Rejection of the Supernatural ,Golden Sky Stories,Domain,"There’s a difference between seeing the paranormal and accepting the paranormal, and for some people, they would much rather forget the paranormal once seen rather than accept it as a part of reality. Perhaps you are amongst these people – an individual who would rather have peace and quiet than ghosts and magic.

At will, you can manifest your wilful ignorance into a field around you, and both magical and supernatural phenomena will occur at a distinctively reduced frequency – if it occurs at all. Don’t want ghosts haunting your house? Just pop that field up and banish them away. Granted, this ability won’t work as well in a world where magic or supernatural entities are a norm – but at least it does afford you a substantial level of magic resistance!
"
176,,600,The Scarlet Devil Mansion ,Touhou Project: Forbidden Hermit,Domain,"You have a mansion of your own, though potentially a very empty one. It’s designed in a very Western style, standing out from the mostly traditional Japanese structures around here. It contains a good supply of fine china and silverware, as well as a solid wall around it and a good supply of ever-fresh tea leaves. The most valuable part, however, is the library within, which contains a vast quantity of grimoires, books from the Outside World, and magical tomes in general. Unfortunately, many of them are sealed and in encoded languages – to unlock and decipher them would be a full-time job on its own.
"
177,,600,Eintei ,Touhou Project: Forbidden Hermit,Domain,"You have a cosy dwelling out of the way in a bamboo forest, that you may customise the aesthetics of. It’s warded by all kinds of protective spells that will ensure all but the most powerful people will simply manage to pass it by, unless you specifically wish to let them in. Additionally, for some reason, youkai rabbits seem to keep popping up here somehow.
"
178,,600,A Secret World ,Touhou Project: Forbidden Hermit,Domain,"You have an entire small alternate dimension to customise and play around in. By default, it takes on the form of a featureless blank void stretching across an area the size of a small village, though you can reshape it according to your whims, perhaps turning it into a nice house. Additionally, you can create doors leading into it nearly anywhere, as long as it is on the back of something such as someone’s back, the back of a statue, and similar backs."
179,,600,Dreams of Neverland* ,Peter Pan,Domain,"The Neverland is composed of the dreams of countless children, but the certain island you are on is primarily driven by Peter Pan, with other dreams being filtered into the mix time-to-time. Within this jump, you have the ability to pull the visions of dreamers closer to the island, until their imaginations blend to become an extra addition to the island. In any following jumps, you can create a new “Never Land” hub for dreams in that world, allowing the imaginations of children and the like of that universe to coalesce together into an island. However, each dream world is bound to the universe of that jump, and it must stay behind when you go. Also, while you can be selective on which dreams are the key pieces of the island, you cannot apply your own dreams to the Never Lands. Moreover, the dreams that embody the island are limited to those of childish whimsy, meaning that the creations can be somewhat limited, at least by grown-up expectations. That doesn’t mean that the magic in the dreams aren’t powerful or that conflict there is harmless, but rather that “cool” and “fun” matter more than overall effectiveness. So good luck trying to actually make productive use of that dream about an awesome superweapon...you’re going to need it. Plus, it’s typically harder to impose these dreams outside of your little Neverland hub. If you took the Escort for the Innocent Dead perk, you can guide dead souls into the dream worlds – whether Neverland or a new one of your creation and reincarnate them in a form of your choice in that world; once they have been reincarnated, they are now essentially in between life and death, so they could stay in the dream forever, go to the real world and potentially die eventually under normal circumstances, or eventually let go and pass on to the next life like they were originally meant to.
"
180,,600,Fabricated World ,Ib,Domain,"Even if you give life to your artworks, they still do not have a place in the world of the real. By sacrificing part of your life, you can create a full-fledged gallery, an elaborate dungeon where all of your living masterpieces can live forever, along with anything trapped inside. Your artworks now exist on two planes: in the real world as inanimate objects, and in another world as living things. The paintings in the real world act as windows of sorts for their living counterparts in the other world, but they cannot physically interact with the real world. The real and unreal are bridged through a special painting, the Fabricated World, which can appear and disappear anywhere in the real gallery at your command; whenever someone stares deep and long enough at the tapestry, you can pull him or her into your other world. Within your painted world, you can give life to your artwork (even without Paint to Life) and use their full magic potential without needing to drain your own reserves (as long as they stay inside the Fabricated World). If you purchased Claimed for Posterity, any person who dies inside the gallery will automatically turn into another of your artworks. These galleries are self-sustaining once you pour in the initial energy. The galleries you create will link together and follow you between jumps and are accessible from your Warehouse when not summoned; you can also continue to add new pieces to and remodel your old galleries as you see fit. You can allow yourself to dissolve and merge into the gallery as a whole to control it at will, place special messages on wall or paper, and exist in that fragmented yet all-seeing state indefinitely; however, you are able to regather yourself and return to normal when you wish. If you fuse your soul to the gallery, you may be able to find ways to apply other powers you have to the form of the dungeon – for example, if you had some sort of control over fire you could perhaps make your gallery’s features resistant to fire or keep the gallery permanently on fire without any of your creations being harmed."
