0,,CP Cost,Name,Jumpdoc,Chapter,Description
136,,400,A Crate of Ingredients ,Cultist Simulator,Making,"This 3m x 1m x 1m wooden shipping crate can contain any assortment of ingredients that could be useful for your occult rituals or other activities. They don’t need to be magical in nature. This includes, but is not limited to: powders, poisons, tinctures, extracts, plants, body parts, ores, or even gemstones. You could even find an entire corpse inside it, provided it fits. To claim them, simply think of the materials you need and open the crate. The crate will be neatly organized and filled to the brim with everything you asked for inside it. This crate will restock exactly 1 week after being emptied.
"
137,,400,Lantern Maker ,Sonny,Making,"With all these mystical artifacts going around, someone had to be making them. You’re a drab hand with decent skill in multiple forms of craftsmanship, from blacksmithing to weaving, but where this perk really shines is a special property you can imbue your creations with. Just about everything you make can enhance people in some way shape or form, be it increasing strength, increasing their endurance, and if you’re skilled with magic you could also find a way to imbue elemental properties into equipment. There are even ways for you to boost your own mana capacity or elemental affinities, though that will take some time.
"
138,,400,Time​ ​Key​ ​,Sailor Moon,Making,"You have a weaker version of the time key. While this time key cannot let you travel back in time, it will help you be more precise about the moment you wish to arrive if you do any sort of time travelling. It also can help stabilize any huge sized time-space distortions.
"
139,,400,Totems ,Stardew Valley,Making,"Carving wood and imbuing it with magic is an mystical art as old as time. They were used to ward away evil, protect homes from disease, and even entreat the spirits for more favorable weather. Few, if any, practice this craft anymore now that the nature spirits who once taught it have withdrawn. While there is more to the art than simple weather forecasting, that is where your knowledge begins. With an investment of power, a few rare components, and a little skill at woodcarving, you can create totems that seek to alter the weather of the next day. Never into anything out of season, asking for snow in summer is simply impossible, and turning a predicted hurricane into sunny skies might be asking a bit much. But toning it down to a thunderstorm instead or making clear skies cloud over is within your reach. You might, with experimentation, find more interesting uses for such devices of stored magic.
"
140,,400,Eyes on the World ,Kara no Kyokai,Making,"Mystic Eyes are the term given to the unique powers and appearances found at times in the eyes of Magi and magical creatures. So many types exist, and such a reputation has built around them, that their possession has become both a status symbol and a sort of culture in itself. From the most simple and base Mystic Eyes of Charm to the almost sacred and miraculous Mystic Eyes of Death Perception, they are deeply desired and feared across the world. But they are ultimately just tools, that is what you have found. And tools can be broken, altered, even made new. Again, it is more than a field of study in magecraft. What you have is a universal gift relating to eyes and the magics they hold. You’re already well studied on the many kinds of Mystic Eyes and their effects, with your immense talent regarding them allowing you to start to create tools to affect them or even make Mystic Eyes themselves. Glasses that seal their effects or enhance them, surgical tools to safely extract and transplant the eyes, contacts that focus their effects towards specific uses, eyedrops that reverse their powers for a time. New Eyes often involve binding some magecraft or power you are knowledgeable on into the eyes you know how to grow, then inserting and connecting them to the user. It’s even possible to combine and stack eyes with each other, since your skills extend to biological alteration of ocular organs. Two Mystic Eyes of the same sort placed within each other could form an un-ending mirror, trapping their targets in a spell for eternity. Effectively, you have incredible skill in most medicine and magecraft relating directly to Mystic Eyes and immense talent in furthering that, both in this world and in regards to any other eyes you might encounter.
"
141,,400,Philosopher's Stone ,DC Occult,Making,"A perfect replica of the Philosopher's Stone, one of the Four Wonders of Alchemy. Legendary even outside of occult circles and widely sought after, the Philosopher's Stone is the ultimate goal of every alchemist to ever live. The small stone possesses the ability to alter the molecular structure of inorganic matter into other elements.
"
142,,400,Thrifty Thaumaturge ,Young Justice,Making,"Sometimes, you need to take shortcuts when performing magic. Luckily for you, you’ve turned what other magic users might call laziness into an art form. You can substitute similar regents for each other when performing rituals, casting spells, or when creating magical items. Recipe calls for bottled chi? How about some mana instead? Need soul gems? I’m sure you’ll find these diamonds will suffice. Need the blood of a dragon? I’m sure that lizard’s will do. This can’t be used to substitute ingredients that are integral to what you’re trying to do; for example, if you were trying to make a potion to copy someone’s appearance, and said potion required their hair or DNA or whatever, you’d still need to have that for the potion to work, and if a ritual calls for a specific item you’ll still need to have it.
"
143,,400,Alchemy ,Valkyrie Profile,Making,"At its most basic, alchemy is simply the creation of magic concoctions and items with a range of effects, from the mundane, such as healing items and exploding liquids, to the horrifying and illegal, such as the much feared Ghoul Powder that turns the living into mindless demons. From there, many alchemists learn the difficult and resource intensive formula for altering one material into another, and that's where their knowledge ends. But the true potential of alchemy is that it holds the ability to manipulate life, much like necromancy manipulates the dead. With the right knowledge, an alchemist can experiment and create horrible monsters and abominations, even imbuing them with magic and other mystical abilities, or even create a perfect simulacra of a human. The one thing outside of Alchemy's power is the creation of souls, so their creations may be alive or even think, but they don't truly feel the way a natural creature would. There's nothing preventing an alchemist with knowledge of other disciplines from transferring a soul into an empty vessel, however. On the other hand, there is much more to alchemy that nobody has yet uncovered, and further research can uncover further uses of alchemy.
"
144,,400,Dimensional Inventory ,Madoka Magica: Wraith Timeline,Making,"Do you want to keep your precious things close to you?​ You may store physical items within a time-frozen pocket dimension. This manifests one of two ways - either you can access items freely from your Warehouse, or you may store it within a bottomless dimensional pocket. However, if the latter contains any items you didn’t buy with CP or move to store into the actual Warehouse, the items are lost on the next jump - you will need to restock.
"
145,,400,Jewel Magecraft ,Fate/kaleid liner PRISMA ILLYA,Making,"Jewel Magecraft is a thaumaturgy involving transferring magical energy into jewels to act as single use Mystic Codes. Once magical energy is transferred into a jewel it will be tinted by the mystical properties of the gem; meaning that gems have properties that make specific gems more efficient with certain spells. For example a topaz is a gem that has anti-spirit properties and is useful for spells against spirits. It is possible to modify the properties of a jewel for different use at the cost of their efficiency. The flaw with this magical style is that the jewels break after use meaning they must be replaced constantly leading to this magical style being a very expensive practise.
"
146,,400,Mana Constructs ,Fate/kaleid liner PRISMA ILLYA,Making,"You know how to solidify mana into solid constructs. Things like shields are simple to create and with good enough timing you can create constructs around opponents that work as constraints. The shape is up to you when creating but complex mechanisms are unlikely to work well. The more mana you put in the stronger and/or larger the construct can be as well as longer lasting. With only twenty circuits this can be used to create shields the equivalent volume of a soccer ball and the durability of wood. Having a larger amount of magical energy will increase this. With a bit of training this can be extended to other forms of internal energy you possess.
"
147,,400,Spirit Jar ,Mermaid Melody Pichi Pichi Pitch,Making,"One of the most popular items in Banparasu,* this ornate urn with sea shells lining the base can absorb and contain all kinds of magic, even the magic from songs. However, the jar has a limited storage capacity; if magic is continually funneled inside without being emptied, the jar begins to expand like an overloaded water balloon until it explodes.
"
148,,400,Go-shintai ,Touhou Project: Forbidden Hermit,Making,"You have a go-shintai, almost a second body of your own, which contains some of your power. You may customise the general appearance and traits of the go-shintai, anything from a small object like a weapon or decorative item to an entire mountain. You may project any of your powers and abilities across your go-shintai, affecting anyone who uses it or touches it.
"
149,,400,Oni Treasures ,Touhou Project: Forbidden Hermit,Making,"You have in your possession the four treasures of the Oni. The first is the Ibuki Gourd, a stylish large purple gourd with a stopper that has been soaked in the extract of a Sake Bug. Even a little bit of water in here somehow multiplies into a vast quantity of sake, though it never produces more than the gourd can hold at a time. With this treasure, you could easily ensure you never spend another moment of your life sober.

The second is Douju’s Jar, a large waist-high pot full of an endless amount of edible oil with no unusual properties beyond tasting smooth and nice. Perhaps you might want to establish a deep-frying business?

The third is the Hoshiguma Dish, a simple red sake dish that has the miraculous ability to raise the quality of any sake poured into it, making it taste much better and be far easier to drink. Note that the sake does not need to remain in the dish to benefit from the increased quality; pouring it into the dish and then pouring it out into another container is a perfectly valid way to amass a lot of high-quality sake. However, sake can only benefit from its blessing once.

The fourth, and most potent, is the Ibaraki Box of a Hundred Medicines, a decorated sake box that can hold two litres of liquid at a time. Should a healthy person drink alcohol from the sake box, it temporarily grants them the strength of an Oni for a day at the price of shifting their personality to be like an Oni’s (read: crude, brash, coarse, loud and belligerent) until it wears off. If a sick, injured or otherwise unhealthy person drinks from it, however, it cures all of their ailments barring incurable mutilation from powerful magical relics at the small cost of permanently transforming their body into that of an Oni – though some might say this is simply another bonus. If a lot of people were to drink from this box, you can be assured it would cause incredible amounts of chaos.
"
150,,400,Mini-Hakkero ,Touhou Project: Forbidden Hermit,Making,"You have a mystical, magical furnace shaped like an octagon and made of hihi’irokane. Each corner is emblazoned with a different trigram with different powers, such as generating a lot of heat, producing a cool breeze for hot days, and the ability to amplify magic through it to blast a Master Spark – enough to reduce a mountain to ashes. As such a potent magical item, it’s very handy for magical research too.
"
151,,400,Devil's Bracelet ,Peter Pan,Making,"An evil charm that resembles a twisted cross between a worm and a snake. When the bracelet is put on a person's arm, it possesses the victim with the spirit of a (minor) devil, bringing evil thoughts to the surface. The bracelet's lock on the subject can be broken if exposed to soap bubbles.
"
152,,400,Mystic Talisman ,Dragon Ball Super,Making,"A series of shining blue crystals, somewhat impressive magical artefacts that you have attained ownership of and skill in the use of. These talismans, when used together, can create a wide variety of magical effects. Up to 129 different kinds of illusions, such as phantom fireballs or changing the surrounding terrain to look different, and 76 different kinds of attacks, such as shadow binding spells or basic elemental attacks. While the attacks are not amazingly powerful, at least not by the standards of the fighters common around here, the sheer versatility the talismans offer can’t be underestimated. If broken, a talisman will restore itself a few hours later."
153,,400,Sand and Bog Crafter ,Neverland: The RPG,Making,"John and Wendy alike have become quite capable mages in their own ways, especially with their artificial creations: John has his sand golems, while Wendy has her bog bodies and moss gallants. You are now incredibly gifted at constructing and commanding animated guardians from various materials, whether moss, sand, or something else like ice or milk. The more magic you pour into their creation, and the more of a boost they’ll get when fulfilling whatever you define as their key prerogatives (guarding an area, carrying out knightly duties of chivalry and propriety, etc.). You can even place smaller golems inside larger golems – essentially two enemies in one.
"
154,,400,Belly the Butcher’s Knife ,Neverland: The RPG,Making,"A magical knife from a pirate cook that perfectly skins animals every time you use it; this attribute might also come in handy in combat.
"
155,,400,Mystery Cakes ,Wonderland No More,Making,"A half-dozen cakes with the words “Eat Me” on each of them. Like the Mystery Bottles, the cakes have random effects that you will not know until you taste them. For instance, an Angel Cake gives you a halo and increases your belief/faith (thus letting you use healing magic even if you have no magic potential or training), a Snow Cake literally makes you frosty and immune to cold, and a Christmas Cake contains a small, non-magical item as a prize. Generally, effects wear off after a few hours. Once a cake is eaten, a new, random cake will replace it following your next unbirthday. You might eventually be able to eventually identify a certain kind of cake if you’ve experienced its effects numerous times already (perhaps recognizing its decorations or its scent), but it’s impossible to identify any new random cake you haven’t tried before)."
156,,400,Luck of the Indomitable ,Warhammer Fantasy: Halflings,Making,"When you look at the legend of Clegg the Indomitable, one in particular notes the amount of loot he has acquired both by sheer luck and burglary. His trusty swag bag, the lockpicks of Dimminu, the great sword-axes of Ostland, the Golden Rooster of Luccini, among many. Many others. His luck in both opportunity and operation is certainly the major chunk of his story. 

Now the same goes for you. You have absurd luck, when it comes to two things: Finding treasures both magical and mundane, and acquiring those treasures by whatever means you concoct; Particular favor being shown to methods that entail stealth and subterfuge. This luck is, in fact, so absurd that it almost resembles a blessing from Ranald himself, the trickster-god of thieves and gamblers.
"
157,,400,Hunger Pains ,Warhammer Fantasy: Ogre Kingdoms,Making,"Your link with your hungry God grows ever stronger. The hunger within you is no longer content to simply allow you to do all the work, now it seeks to speed up that process. You have an innate understanding of how to cook anything edible to yourself or another guest of your kitchen. Just on sight, you know which tools to use, what pieces to cut off and what methods to utilise to cook something to perfection. You are even able to intuit what effects any particular piece may have when used in conjunction with the Lore of the Great Maw or other magics that make use of such parts.
"
158,,400,The True Elements ,Warhammer Fantasy: Imperial Colleges of Magic,Making,"Mundane alchemists still believe in the Four Elements of Existence, but the highest Gold Wizards know better. Ninety True Elements, and sixteen compounds formed from True Elements and Aethyric elements. Knowledge of these, the simplest substances which all matter and gas can be broken down to, has aided your craft immensely. The Gold Order is known for making enchanted items for the Empire’s armies, and it is through these elements and compounds that you may now do the same. Swords that slice through enemy armor, chest plates that withstand direct hits from cannonballs, and even rods that sap the Aethyr from a wizard’s enemies are just examples of what you may now make with the right Materials.
"
159,,400,Stross’ Formula ,Warhammer Fantasy: Imperial Colleges of Magic,Making,"Some time ago, Benedict Stross, a wizard of your Order, lost his hand for a rival wizard’s folly. Apologies were made, but Stross soon enough went mad, seeking to create a replacement from pure gold. It took his rival’s blood and a whole month to complete, but when the gauntlet was found by other Gold Magisters, neither Stross nor his rival were to be seen. You, however, have come upon this recipe one way or another - a formula for living gold. Not only that, your studies of it so far have refined the process enough to remove the unfortunate blood requirement. While right now you could make functional limb prosthetics of living gold, perhaps you might take this further, expanding to other metals both precious and base, and perhaps even metals beyond those known in this world. Perhaps you might instead seek to make entire bodies from living metal, though to what end I shudder to imagine...
"
160,,400,Enchantment Mastery ,Generic Minecraft,Making,"Normally, enchanting is an...abstract practice at the best of times and completely up to the whims of fate at the worst here. However with this knowledge you have been granted and this Perk, you’re able to streamline the process, removing ambiguity and chance from the equation so you’re able to choose exactly what you wish to enchant. Also you’re unlimited on how much you can enhance a given object with enchanting...as long as you can pay the price in Magic or lifeforce, or whatever you’re using to enchant the item.
"
161,,400,Minecraft ,Generic Minecraft,Making,"I mean, this is a rather obvious pun isn’t it. Purchasing this Perk grants you the ability to Mine and Craft much, much better. As in you can gather resources at twice the speed, quantity and quality of resource gathered and craft with twice the item’s quality and speed. This Perk also applies to any operations you oversee to do the above and is also the Capstone Booster for this Jump.
"
162,,400,Magic Swag Bag ,Warhammer Fantasy: Halflings,Making,"The origin of Clegg the Indomitable’s magic sack is ambiguous and mysterious, a question wrapped in a riddle. It probably wasn’t very legal, in any case. But Clegg’s “swag bag” as he terms it is a potent magical rucksack - which happens to now have a brother in your own magicked sack - that improves the expert cat burglar’s thieving techniques.

The bag works by its holder - you or Clegg in this situation - staring at a person with highly valuable, and magical, artifacts on their person. While staring at them, you just reach into the swag bag, and mysteriously one of the items that person was carrying is gone. Instead it’s now in your hand, ready to be used as you see fit. The item stolen is, unfortunately, rather random at best - you might be wanting to swipe their enchanted sword, but instead get a person’s magical belt of strength enhancement.
"
163,,400,Magical Clock ,Legend of Zelda: A Link to the Past,Making,"This item is an era before it's time, designed here and now but never successfully built. What you have now it the framework of a clockwork watch, one with quite a few pieces missing. Oddly enough, it seems to keep perfect time, its gears spinning despite the lack of connections between them. Whenever you slay a foe or defeat an enemy, you'll find one of its many gears in their possession. Quite odd, but not unrealistic. Simply touch the missing pieces to it and it will repair itself, and after sixty such repairs it will be complete. At that point, if you slide the dial to 'XII', time in a short radius around you, about 50 feet, will freeze. Unfortunately, after sixty seconds time will resume and the watch will explode, its many cogs and gears mysteriously vanishing. If you wish to use it again, gather them up once more.
"
164,,400,Bounty of the Wild ,Legend of Zelda: Breath of the Wild,Making,"Never underestimate the power of a hearty meal. The bounty of Hyrule is such that even an expertly cooked apple dessert could take a man from death’s door to fighting shape. Now, you can benefit from this even beyond the bounds of Hyrule. When you personally cook a meal, it will take on a nearly mystical dimension to it depending on both the quality and ingredients involved. The food and the ingredients have to be notably fresh, too, though pickled and salted ingredients would still work for this - but whatever magic is in these dishes doesn’t work if you don’t cook it yourself. Spicy or bold foods could give you a warm sensation that would let you comfortably run half naked in the frosty mountains, while an especially hearty or nutritious meal could even let you survive mortal wounds far beyond normal! Some days, all a traveler needs is a warm stew, right?
"
165,,400,Fire and Ice ,Legend of Zelda: Breath of the Wild,Making,"The mark of a true journeyman of the trade, you have learned how to infuse elemental properties into the weapons you’ve forged, as well as create the entirely elemental weapons known as “Rods.” Though both of these require some ‘infused’ mystical energy to make, once forged anyone can wield them. In addition, if you have “Hammer and Anvil” and “Gimmick and Trick”, your crafting expertise is now such that you could create weapons worthy of the Royalty of Hyrule itself, granted to their guardians or rewarded to those who have shown great skill as a hero - yet nothing quite unique. Not yet.
"
166,,400,Divide and Conquer ,Legend of Zelda: Four Swords,Making,"But even with the mind to bypass the puzzles and a body to match, some things simply can’t be done in any reasonable timeframe or without an unacceptable resource expenditure. That’s why you’ve learned just enough magic to mimic the legendary Four Swords power, the ability to split yourself in four. Oh, the sword has a whole host of other abilities, but for now those don’t matter. It will take a toll on your magic and your body, but you can now divide yourself into up to four separate bodies. Specifically, each of these bodies contains 1/4th your full potential, and should they die, you will lose access to that power for weeks before it returns to you. Alternately, for a trivial amount of energy you can purposefully create a copy of you that is more akin to a shadow than actually solid - you’ll still lose access to your potential, but you probably won’t even notice losing such a small fragment."
167,,400,The Hero’s Tools ,Legend of Zelda: Ocarina of Time,Making,"The tools by which legends are made don’t come from thin air - The Megaton Hammer had to have been forged once upon a time, and the potions that the hero uses to continue the fight were brewed by a crone at one point. It is the place of the wise to arm the strong and worthy - a place that you are well suited for. You’ve acquired a good sense for infusing magic and spells into objects or creating new objects with some knowhow of tinkering. Be it the water-breathing Zora tunic, the Hookshot or a potion to restore magic power, that which you make by your hands will surely be valued. While this alone doesn’t give you knowledge of a trade, it does allow you to augment what you do know with enchantments and magic - even being able to create magical sweets if all you knew to do was bake bread.
"
168,,400,Forsaken Fortress ,Legend of Zelda: Ocarina of Time,Making,"While you understand the need to protect certain things from interlopers similarly to the arts of the wise, you rely on more...pragmatic means of doing so. You have an eye for constructing elaborate, dangerous and trap filled dungeons with esoteric and unclear security measures - the less intelligent would regard them as puzzles and riddles, if they had to describe them. While you could do this normally, you can also speed up the process or even bypass mundane bricklaying altogether via magic.The larger and more elaborate you make these dungeons, the more time and energy-consuming it is for you - however it’ll often be much faster than if you were to do so by hand."
169,,400,The Great Forest ,Legend of Zelda: Ocarina of Time,Making,"The plantlife of the Kokiri forest is something to behold - from the industrious plant people known as the deku scrubs to the vicious power of the deku baba, as well as the useful properties of both the wood and nuts of the forest’s trees...Wouldn’t being able to grow such things be a great boon? With the wisdom of the Great Deku Tree now passed down to you growing and nurturing plants such as that which grows in the Kokiri Forest only requires a bit of magical energy from within imbued in a few seeds and perhaps a song played over the planting of said seeds - after that, it only takes water and sunlight like any other plant.
"
170,,400,Take This Harp I Made ,Legend of Zelda: Oracle of Ages,Making,"Which came first. The oracle to wield the Harp of Ages, or the harp to help empower the Oracle of Ages? Questions on the nature of time travel aside, let's assume that the oracle made the harp. With that in mind, you can now create magical instruments of a similar kind to the Harp of Ages. The process is actually relatively simple: find an instrument and use it in tandem with whatever magica power you wish to empower it with. In other words, when singing songs of time travel, play your harp along with them and soon you’ll have a harp of time travel. Or a wand of winds, whatever you want.
"
171,,400,A Shadow of Yourself ,Legend of Zelda: Skyward Sword,Making,"While Ghirahim’s sensory abilities were weaker than Fi’s own, he compensated by being much more combat oriented, something that his arms were an indication of. Specifically, he has them, whereas Fi does not. Anyways, as a result of your more weaponized construction, you share Ghirahim’s ability to summon weaker copies of your blade, such a miniature you’s in the form of daggers, or even larger ones in the form of a broadsword. If you were willing to devote a great deal of energy into the process, or had a powerful enough wielder or patron deity, you could summon enough metal to create a whole body for yourself, allowing you to walk and talk and masquerade as a normalish person made out of metal and not a sentient sword. There’s no real limit to how many blades you can summon at once, just on how much energy you have.
"
172,,400,The Witch’s Brew ,Legend of Zelda: The Adventure of Link,Making,"Medicine is vital in a dangerous land - Hyrule’s years of chaos ensured that anyone who worked with salves and potions had plenty of practice putting their skills to work. You have the arts and skills to create healing potions such as “The Water of Life.” 

(CG Note: The rest of this perk requires The Wise Man’s Teachings - Legend of Zelda: The Adventure of Link first.)

And if you had “The Wise Man’s Teachings” could even craft artifacts that grant the power of “Heart Containers” to ensure that survival is a possibility in such a harsh place.
"
173,,400,Treasure Hunter ,The Elder Scrolls,Making,"You seem to be a magnet for all kinds of useful and powerful artifacts. A quick jaunt through a bandit camp could reward you with a decently enchanted helmet, while going through a long and arduous tomb filled with all kinds of enemies and traps will hold within a blade worthy of songs and legends."
174,,400,Alchemist ,The Elder Scrolls,Making,"Alchemy is the act of mixing, boiling, and distilling various substances to obtain their chemo-magical properties and create potions and poisons. You are a master of this craft, able to make powerful potions and poisons with fewer ingredients than you would normally require, and can discover alchemical properties in ingredients even in worlds without magic."
175,,400,Enchanter ,The Elder Scrolls,Making,"Enchanting is the ability to add magical effects to weapons, armor, clothes, and jewelry. You are a master of this craft, able to efficiently place multiple powerful enchantments on a single item using soul gems. You also know how to trap souls within soul gems."
176,,400,Aetherium Forge ,The Elder Scrolls,Making,"Most forges are only vaguely remembered for the items of legends they helped create, so it is rare that a forge has legends of its own. Stocked with every tool necessary for the creation of powerful artifacts, the geothermal power it utilizes not only contains heat, but the divine essence of Nirn's creator, Lorkhan. Each item created or improved within this forge receives a bit of that essence, greatly enhancing the properties. It also contains a replenishing stock of aetherium, a blue luminescent crystal that possesses immense magical qualities. Even a shoddily built dagger made of aetherium would be a powerful addition to any arsenal."
177,,400,White Phial ,The Elder Scrolls,Making,"A legendary bottle, forged in the days when Skyrim was just starting its turn to ice, it is made of the magically-imbued snow that first fell on the Throat of the World. Each day it will refill itself with one kind of liquid you place within it, be it water, a healing potion, or even human blood. You can change what liquid is inside of it every ten years."
178,,400,Monster Chef ,Undertale,Making,"Monster food isn't the same thing as Human food. In fact, most monsters have never even tasted human food- And that's because Monster food is so much more efficient! Being made of magic, Monster food digests instantly to energize the consumer, never spoils, and creates no waste (As a result, most monsters don't even know what a bathroom is). Monster food can also be created with just about anything edible, though the better it tastes, the more energy it gives to the consumer. Creating it takes a bit more energy, but it's definitely worth the work!"
179,,400,Magical Coagulation ,Genshin Impact,Making,"You will find that areas of abundant elemental power will start to spontaneously create elemental lifeforms in this world. Most often this will take the form of some kind of elemental slime, though can take other forms such as small crystal butterflies or the towering Hypostasis cubes. When hunted down and harvested, these creatures will often leave behind crystallised fragments of the very magic that formed them. Hilichurls like to use the slimes for many purposes in their day to day lives, from crafting shields out of Dendro slimes to keeping food cold with Cryo slimes. As you go to other worlds, that little aspect of Teyvat will follow you. In areas of high energy density near you, if you so choose, the magic in the air may start to coalesce into magical lifeforms."
180,,400,Divine Artifact ,Genshin Impact,Making,"The gods of this world might not have relied on artifacts but that does not mean they did not have them. Whether it be from your own godly making or from finding it in one of the hidden resting places for a fallen god, you have acquired your own artifact. The Goddess of Salt had a chalice of never ending salt and a ruler that could summon forth a tide of salt from the ground. The God of Anemo had a lyre filled with great amounts of Anemo power. You have something of this ilk. By itself it wouldn’t change the world, yet it is still the artifact of a god and as such has power beyond most mortal ken."
181,,400,Ley Line Sapling ,Genshin Impact,Making,"The Irminsul is a rare species of special silver-white tree. The roots of these trees form the very leylines that encompass the world. It is said that the truly ancient specimens of this species can grow miles high. Through the roots of these trees flows elemental power and the memories of the past. These roots can then form Ley Line Blossoms on the surface in response to a person’s powerful desires. If the roots are revitalised, the blossoms can then produce items from the solidified memories within themselves that in some way fulfil the want of the one who restored them. You have received one such tree, to place in the world, and future worlds, where you see fit. While small for now, it may grow to great heights in the future."
182,,400,Great Garden​ ,Persona 4,Making,"It's your own garden, and things that grow in it have quite the unusual effects. Daikon that can teleport you home, Tomatoes that can restore your magical energy, Lettuce that can cure all ailments, Wheat that can be used to open any physical lock, Paprika that can resist your resistance to an Element for a period of time, Corn that can repel a single physical or magical attack, an Eggplant that can take an instant death attack for you, and a Melon that can completely restore a person’s Health and Magical Energy. These examples are all valid, but who knows what else you can come up with. This is a part of your warehouse, but you can expand it and place it anywhere you want at any time."
183,,400,Enchanting ,World Seed,Making,"Enchanting is a skill probably best described as the enhancement of an object’s Aura. At first, one would need to find out which enhancement fits an object best, though skilled enchanters obviously do not need to care about that, and then lay down a basic enchantment that increases a stat, like wisdom and strength, or attack and defence. Like normal magic, there are two forms of enchanting, arcane and runic, though enchanting is by no means a magic, but rather a skill like sewing or tailoring. The former requires you to know the right school of magic related to your enchantments, like magic that increases toughness for a durability enchantment, but is more powerful because of that, while the latter simply requires you to know the right runes and how to use them.

Although normally people would specialize in one of these forms of enchanting, you’re skilled in both of them, enough that you’ll soon be able to easily start using more advanced form of enchanting, such as giving objects elemental enchantments or even very specific abilities, though for the latter you need to be at least somewhat familiar with them yourself. With some experimentation, you’ll also be able to learn techniques that will increase the power of your enchantments by dozens of times, like material enchanting, where you enchant an object at every stage of its creation, such as enchanting the steel a sword will be forged from, the fire that will be used to melt it, and the water used to cool it, and finally the finished sword one last time after its completion.

Another trick to enchanting is that natural objects like wood or animal parts can fit up to two or three times more enchantments than man-made ones. After a creature dies, and its soul dissipates, the aura is left withered, a shadow of its former self. But because of that hollowness, that emptiness, those items have far more room for improvement in their aura, allowing for the creation of staffs that can match up to any plasma weapons, or bows that will never miss their mark.

You excel at finding similar loopholes and techniques to advance your skills, whether they are enchanting or not, and even if you were ever stuck, with seemingly no way to advance your skills to the next level, as long as you continued to research and experiment, you’d be able to either innovate or learn something that will allow them to continue on growing. This works even when it absolutely shouldn’t. Rest assured, there will be no barriers to bar you from growing ever more competent. Work at it for a few years, and even enchantments on the level of the Seeds would not be beyond you.

Considering your skill at enchanting, that will become useful far sooner than you might’ve thought, as you’re starting off at a level others would need years to reach. You can probe the Aura of anything with a mere glance, knowing at a moment’s notice what enchantments would fit best, and the speed at which you work your magic might make other people think you’re doing it with just a wave of your hand. And you’ll continue to be able to work at that speed no matter how complex the work you’re attempting to do is. Who knows, you might even become the first combat enchanter with that kind of skill."
184,,600,Artificer ,Tsukihime,Making,"Even among the everyday alchemists of Atlas, you have a talent for the creation of new and interesting items. Mystic Codes, modern Conceptual Weapons, even living Homunculi...with the time, study, and resources, you can create new and amazing items and magical beings that modern magi would happily chop off a limb just to possess. You also have the skill to reverse-engineer magical enchantments that others make,and with enough time, you may almost perfectly recreate them - though it takes a proportionate amount of resources and study to make something that departs from the norm,and something on par with a relic from the Age of Gods may take a king’s ransom and a near lifetime of work.

To explain, a Mystic Code is a ‘support’ item utilized by magi that come in two types. The first is an Amplifier, which can strengthen or support their magic by storing reserve energy for later use or directly amplifying a spell, as the name indicates. An example of this is the jewelry used in the magecraft utilized by the Tohsaka family. The second is a ‘Specialized’ Mystic Code, which can perform a given spell or function upon being activated by the user’s magical energy. This Could even be utilized by those without magical circuits under certain conditions - for example,the Salamander Gloves used by Azaka Kokuto in a different world, which could generate flames using her ‘talent’ for spontaneous combustion alone.

A Conceptual Weapon, to contrast, is a weapon that has accumulated a history within it, and do more than simple physical damage or interference - it has a singular ‘concept’ embedded within it and is able to damage or disrupt things like physical laws or magical beings, or even formless things that normally couldn’t be damaged by mundane means. It does so by imposing its given concept onto the world, and inflicting it on those the user attacks with the Weapon. A common modern example are the Black Keys utilized by the Holy Church itself.

Finally, a homunculus is a magical being, an artificial lifeform created without the normal biological process of birth. The concept of ‘age’ is largely meaningless, as they begin with all of their required knowledge for whatever task they were made for upon being created, aging to adulthood in months instead of years. They also possess powerful Magic Circuits as a result of their artificial creation - though as a consequence, homunculi are usually physically frail, havemental defects, or short lifespans - some trade-off to their creation process. Perhaps in time you could eventually make one with a human lifespan or iron out some of these defects, but that will take years and resources you likely could have used a simpler creation for. For some reason, ones you create are guaranteed to be unshakeably loyal (or at least benign) to you in particular.
"
185,,600,Psychic Pills ,Kara no Kyokai,Making,"A box of what appear to be over the counter medication, mostly pills and drops. Significant painkiller effects, for the most part, calming headaches and soothing pain to the point that even painful injuries are easy to deal with. But the different types of pain medication here are more for their secondary effect, of sealing and cultivating unique powers. The medication in the box appears to have each type, of which there don’t seem to be a limit, corresponding to a unique power or ability that you have. A specific kind of Mystic Eye, an individual psychic power, perhaps a stand alone magic power. While taking the medication, that power will be sealed and unavailable to you. But it will grow in strength and capability constantly under those pills. A steady and, over years, quite significant growth rate. Especially since it can improve well beyond normal limits. Mystic Eyes of Distortion that might normally be limited to twisting off limbs, heads or tearing a car in half at best could grow over four or five years to be capable of tearing apart an entire city river bridge, a metal suspension construct twisted asunder. Something as broad as all your Magecraft would be too much for this medication however, as it seems to work on a very specific basis. It never runs out at least and there don’t appear to be complications from taking many pills at once, though it will not improve the growth rate for each individual power beyond the base boost one dose gives."
