0,,CP Cost,Name,Jumpdoc,Chapter,Description
90,,200,Advanced Runes (Magnesis) ,Legend of Zelda: Breath of the Wild,Magitek,"The real meat of the Sheikah Slate are the Advanced Runes, enabling you to use your Sheikah Slate to cast magic spells and abilities. The first Advanced Rune costs 200cp, with each additional costing 50.

Magnesis - This rune enables you to manipulate metallic objects in a magnetic snare, lifting and moving them freely. (CG Note: Requires Sheikah Slate (Basic) - Legend of Zelda: Breath of the Wild first.)
"
91,,200,Advanced Runes (Stasis) ,Legend of Zelda: Breath of the Wild,Magitek,"The real meat of the Sheikah Slate are the Advanced Runes, enabling you to use your Sheikah Slate to cast magic spells and abilities. The first Advanced Rune costs 200cp, with each additional costing 50.

Stasis - This rune stops the flow of time on a movable object for a few short seconds. Kinetic energy imparted on a stasis'ed object is stored, and will be applied all at once when Stasis wears off. Once used, the Stasis rune will need several seconds to cool down before it can be used again. This rune cannot be used on especially large objects or living things. (CG Note: Requires Sheikah Slate (Basic) - Legend of Zelda: Breath of the Wild first.)"
92,,200,Advanced Runes (Stasis+) ,Legend of Zelda: Breath of the Wild,Magitek,"The real meat of the Sheikah Slate are the Advanced Runes, enabling you to use your Sheikah Slate to cast magic spells and abilities. The first Advanced Rune costs 200cp, with each additional costing 50.

Stasis+ - Buying this rune a second time allows you to use the Stasis rune on living things up to the rune's size limit, like animals or monsters. However, the rune wears off much more quickly when applied to the living, and the cooldown time is not reduced. (CG Note: Requires Sheikah Slate (Basic) - Legend of Zelda: Breath of the Wild and Advanced Runes (Stasis) - Legend of Zelda: Breath of the Wild first.)"
93,,200,Advanced Runes (Cryonis) ,Legend of Zelda: Breath of the Wild,Magitek,"The real meat of the Sheikah Slate are the Advanced Runes, enabling you to use your Sheikah Slate to cast magic spells and abilities. The first Advanced Rune costs 200cp, with each additional costing 50.

Cryonis - This rune causes a square pillar of ice to grow out of any water surface. These pillars can exist simultaneously, are stable enough to climb on or use as stepping stones, and can be removed by using the rune on the pillar again. There is no cooldown on this rune. (CG Note: Requires Sheikah Slate (Basic) - Legend of Zelda: Breath of the Wild first.)"
94,,200,Advanced Runes (Remote Bombs) ,Legend of Zelda: Breath of the Wild,Magitek,"The real meat of the Sheikah Slate are the Advanced Runes, enabling you to use your Sheikah Slate to cast magic spells and abilities. The first Advanced Rune costs 200cp, with each additional costing 50.

Remote Bombs - This rune allows you to construct explosive bombs, in two different varieties. One is round and good for throwing, the other is more boxlike and meant to be placed. These bombs have no timer and must be detonated manually from the Sheikah Slate, there's a short cooldown after each use, and you can only have one of each type out at a time, but they make effective tools for combat, mining, and more.(CG Note: Requires Sheikah Slate (Basic) - Legend of Zelda: Breath of the Wild first.)"
95,,200,Advanced Runes (Remote Bombs+) ,Legend of Zelda: Breath of the Wild,Magitek,"The real meat of the Sheikah Slate are the Advanced Runes, enabling you to use your Sheikah Slate to cast magic spells and abilities. The first Advanced Rune costs 200cp, with each additional costing 50.

Remote Bombs+ - Buying this rune a second time will not only drastically reduce the cooldown timer on both bomb types, but also increase the blast radius (and damage) of the explosion!(CG Note: Requires Sheikah Slate (Basic) - Legend of Zelda: Breath of the Wild and Advanced Runes (Remote Bombs) - Legend of Zelda Breath of the Wild first.)"
96,,200,Advanced Runes (Sheikah Sensor+) ,Legend of Zelda: Breath of the Wild,Magitek,"The real meat of the Sheikah Slate are the Advanced Runes, enabling you to use your Sheikah Slate to cast magic spells and abilities. The first Advanced Rune costs 200cp, with each additional costing 50.

Sheikah Sensor+ - This rune requires the Basic Runes, but offers an extremely useful upgrade to the standard Sheikah Sensor: Instead of just helping locate the nearest Shrine, you can configure it to instead locate and alert you to the nearby presence of anything you've got a picture of in your Gallery! Note that the sensor is NOT specific - If you take a picture of a treasure chest and set the sensor to track it, it will alert you if ANY treasure chest is nearby. (CG Note: Requires Sheikah Slate (Basic) - Legend of Zelda: Breath of the Wild and Basic Rune - Legend of Zelda: Breath of the Wild first.)"
97,,200,Spirit Flute ,Legend of Zelda: Spirit Tracks,Magitek,"Believe it or not, while the Spirit Flute is a Lokomo artifact, it lacks the weight and pomp that the divine instruments of past eras have had. It does not hold together a dream, it does not allow the user to bend time, it does even wake the wind at your command. On the other hand, it does act as a key to most of the Lokomo’s technology, allowing those without their innate understanding of magitech to use it without too much difficulty. On the flipside, you still need a Lokomo - read as, authorized user or possibly one of the designers - to play a duet with, but if you have that then whatever magitechnology you’re trying to use will come to life, ready to be used.
"
98,,200,"Lokomo Royal, ‘The Phantom’ ",Legend of Zelda: Spirit Tracks,Magitek,"Phantoms, while not a Lokomo creation, do seem to be allied with them, much like how the various races of the past have had lesser guardian deities such as the Great Deku Tree or Valoo. It makes sense then, that if the Lokomo needed a great warrior or guardian, they would pattern it after a Phantom. That’s why the Spirit Train can now transform into a suit of armor in the approximate shape of one, albeit much larger. Be careful with your magic reserves however, since this will drain them like nothing else.
"
99,,200,Ancient Technology ,Legend of Zelda: Twilight Princess,Magitek,"The ancient Oocca have left behind many artifacts in the land of Hyrule, some of which were enshrined in various temples. You have three such artifacts; the Dominion Rod, the Spinner, and the Clawshot. The Dominion Rod has few real uses; it can be used as a bludgeon, or to control certain statues. In addition to the rod itself you will get a few different statues that can be controlled by the rod, some of them large in size and capable of wielding weapons. The Spinner is a sort of gear-like mechanism that one can ride on. It’s best used on special grooves that it can use to move at high speeds, but it can also be ridden normally and can cross quicksand and patches of ice easily. It can also soften one’s fall if they happen to be riding it when they go over a cliff or something. Finally, the Clawshot is essentially a grappling-hook that allows one to attach to various objects pulling them closer to you (or you closer to them, if they weight more than you do). It fires with enough force to kill small enemies, but against larger ones it may only stun, if it does anything at all.
"
100,,200,Enchanted Appliance ,World of Darkness: Sorcerer,Magitek,"Choose any one common appliance. Anything from a cell phone to a truck. You gain an enchanted variant of it. It will never need maintenance, refueling, or recharging. Furthermore, even if it looks outdated, it will outperform the most cutting edge mundane equivalent. In fact, it will probably outperform anything from our real world, if only just."
101,,200,Tonal Architect ,The Elder Scrolls,Magitek,"You are knowledgeable in the Dwemer art of Tonal Architecture. They used this subset of Tonal Magic to build long-lasting structures, as a mining tool, for medical purposes, or to synchronize it with the mind. I'm sure you'll find more than a few uses for this."
102,,250,Blaster System ,Lyrical Nanoha,Magitek,"Coming from the same roots as the Fulldrive mode on some Devices, the Blaster System is designed to increase the power available to a Mage in combat. However, unlike the Fulldrive mode, the Blaster System does not only disengage the performance limiters on the Device, it also directly sacrifices the user’s life for power. When a Blaster System is in use, the Mage receives direct, physical damage to themselves relative to whichever one of the three Blaster levels they are using, along with backlash damage to the Device itself. It is analogous to overclocking the Device with power, rather than simply letting it perform at its maximum specifications, as with Fulldrive.

Blaster One and Two are both relatively safe if only used in short bursts, being able to instantly charge nearly any spell, or push its power to the class above it. The tradeoff is the immediate overheating of the Device, along with burns, cuts and ruptured blood vessels on any flesh in contact with the Device during operation. Blaster Three, on the other hand, causes immediate damage and warping to the Device, along with potentially breaking the operator’s bones and causing the same damage from Blaster One and Two all over their body. In exchange, the power of spells are massively multiplied, completely bypassing even the most potent Anti-Magic Fields and still coming out with extra power. 

It should be noted that in some cases, the damage caused by a Blaster System can in fact be preferable to the damage potentially caused by Fulldrive. The simple truth of the matter is that it’s faster and easier to treat blunt trauma such a broken bones and cuts compared to the internal damage caused by Fulldrive, which has a tendency to ‘add up’ before it’s noticed. (CG Note: Requires Device - Lyrical Nanoha first. )"
103,,250,Bits System ,Lyrical Nanoha,Magitek,"In its original design, the Blaster System included a subsystem called Blaster Bits. At Blasters Two and Three, the system would generate two and four sets of ‘bits’, respectively. These bits bear some resemblance to the Standalone Flight Mode, being independent, flight-capable drones that can cast magic on their own, but they do not possess any of the intelligence or independence that would be found with the Standalone mode. Each bit acts as a vector from which spells can be cast, essentially giving the caster more directions to attack from, as well as potentially acting as force multipliers.

Like the Standalone Flight Mode, bits possess limitations on range, becoming proportionally less efficient the greater the distance between them and the user, in a way that is fundamentally similar to how Familiars share their master’s mana reserves. Their range is also smaller, between one or two city blocks.

The first purchase of this system grants the control system, along with two bits, with additional bits being purchasable for 50DP per bit. If the Device also has the Blaster System installed, then each of the bits are upgraded into Blaster Bits. In Blaster Two or above, the limitations on range and efficiency are temporarily released, and the bits begin acting as perfect force multipliers, duplicating any spell cast by the main Device at no additional cost, but only so long as Blaster Mode is engaged. (CG Note: Requires Device - Lyrical Nanoha first.)"
104,,300,Pearl Radar ,Mermaid Melody Pichi Pichi Pitch,Magitek,"A waterproof device that can track the location of pearls, particularly magical ones like those of mermaids. Can be used for locating other magical things and beings if you fiddle with it a little.
"
105,,300,Anti-Mermaid Sound System ,Mermaid Melody Pichi Pichi Pitch,Magitek,"A complicated, high-volume speaker that shoots out loud noise. As a result, it counters the magical effects of all songs when it is active. You can also adjust the frequency so that it only hurts magical beings such as mermaids, while the user and regular humans are immune to the effects.
"
106,,300,Fulldrive ,Lyrical Nanoha,Magitek,"Performance limiters are used in mass-based technologies such as fighter craft and guns to prevent their users from killing themselves, due to either excessive G-forces, or injury from intense recoil, essentially preventing the user from passing a certain range where injury is potentially lethal. When it comes to magic, however, acceleration damage and recoil are often mitigated concerns, usually factored out during the design of the spell. The performance limiters in place are to prevent internal injury to a mage from overexertion on their Linker Core, which can damage it.

Fulldrive throws these limiters out the window, massively increasing power intake to run at the peak of what the Device is capable of, rather than it’s operator. Due to magic’s nature, this isn’t as immediately lethal as it is with mass-based technology, but the trade off for the massively increased power, speed and durability is a much higher chance for self-injury. Additionally, Fulldrive is a unique mode all it’s own, combining the benefits of all of the Device’s modes at once in a way that simply wouldn’t be possible under normal performance limitations. (CG Note: Requires Device - Lyrical Nanoha first.)"
107,,300,Lunarian Defense Corps Armory ,Touhou Project: Parasol Paradise,Magitek,"A collection of standard issue weapons given to troops of the LDC, enough to keep a small army well-armed and supplied. Extraordinarily powerful examples, such as Toyohime’s fan, will not be available unless extensive research is done in the subject of Lunarian magitech, and created by the Jumper themselves.
"
108,,300,Dust Attunement ,Endless Legend,Magitek,"Dust is naturally drawn to you. Wherever you go, if there is Dust to be had, it will come to you. Swirling in plumes and clouds, the brilliant golden Dust is pulled to you, gathering around and on you. While it may sound messy, are you really going to complain about being powdered in the most precious substance on the planet? Every mile you travel, you find roughly one Dust coin. Staying in one place gives you about 10 a day. This requires Dust to be present of course. It prefers dry, hot places, although it goes congeal around anomalies and buried in stone fields.
"
109,,300,Timeshift Orbs ,Legend of Zelda: Skyward Sword,Magitek,"The Ancient Robots used this strange material to somehow generate the electricity they need to live. A deep blue crystal that when struck, opens a sliver of a portal into the past - or perhaps drags the past forward would be a better way to phrase it? Either way, these particularly shiny rocks are the basis for pretty much every bit of tech in this day and age. If only they hadn’t over-mined them to the point they ran out. Luckily for you, the thousand years or so they’ve been out of use for is more than enough time for them to regenerate, leaving you with a nice supply of them to experiment with. Or use to rebuild the robots, up to you.
"
