0,,CP Cost,Name,Jumpdoc,Chapter,Description
996,,200,Ariadne's thread,Xena - Hercules,Making,"After Theseus refused to stop and ask for directions, the daughter of Minos gave him a ball of red thread to help him find his way around. Once the Minotaur was dead and Theseus was back on the road without her, Ariadne abandoned this item and it eventually came into your possession. By tying the end of the thread to something and letting the effectively infinite length of thread spool out, you'll have no problem retracing your steps. Magical in nature, the thread can't be damaged accidentally, and is so fine as to go unnoticed by all but the most perceptive of beings, though you'll have no problem following it. The thread will even slip out of space with you to remain unbroken should you teleport or employ similar methods of travel. Because magic."
997,,200,God-forged craft,Xena - Hercules,Making,"By blessing or theft, you've acquired something forged by Hephaestus himself. A single weapon or piece of armor (which may be a pair of boots or bracers) fitted perfectly for you. It's nigh-indestructible, able to resist absolutely anything but attacks from a god or other entity on a similar scale.

On the downside, it's completely indestructible, which means that until you develop smithing skill to match a deity it can never be refitted or altered in an way. It's otherwise just an ordinary piece of equipment, so an invincible breastplate won't do you any good if they aim for your head."
998,,200,Mystic Code,Fate/Apocrypha,Making,"Mystic Codes are artifacts crafted by Magi, usually for the purposes of combat. With this purchase you can skip the crafting process and simply obtain a Mystic Code of your own design, ideally made to work with whatever magecraft you utilize. Whatever you choose will be quite high grade as a Mystic Code, even if perhaps not on the level of masterwork Mystic Codes such as Volumen Hydragyrum. An example for the kind of Mystic Code available here would be the Bronze Link Manipulator, a set of four mechanical arms imbued with dog spirits that sprout from your back, allowing you to use them to walk (or even climb up buildings), as well as possessing various functions like shooting bullets of condensed energy like a machine gun, and automatically defending you from danger even without your awareness. Try not to break it."
999,,200,It’s A Fake,Fate/Apocrypha,Making,"But does that really matter? What you have here is some kind of incredibly valuable resource, one fit for whatever you specialize in as a Magus (or whatever type of magecraft you use). For example, for a necromancer or poisoner it could be the preserved corpse of an infant hydra, a source of immensely potent venom. Whatever you choose, it’ll be an amazing material to make powerful tools or weapons out of. In general, it’ll be very useful for making powerful trump cards, perhaps even the kind of thing to turn the tables in a fight between Servants if used properly, such as giving your Servant an antidote to combat hydra poison. You may purchase this item as many times as you want, either choosing a different thing each time or getting another sample of something you already have.

May be Purchased Multiple Times"
1000,,200,E.G.O. Unlock(WAW),Lobotomy Corporation,Making,"Normally over the course of the jump, weapons and armour can be crafted from the energy collected from the abnormalities. Choose a non-tool Abnormality, you now have a single copy of all the equipment (including gifts) it can provide. Their requirements don’t apply to you or your companions. They can be found in your dorm/warehouse and won't be confused with company property.

May be Purchased Multiple Times"
1001,,200,Pale Fixer Gear,Lobotomy Corporation,Making,"This pack includes a fedora, a snazzy business suit, a briefcase, a rune-engraved knife and rune-engraved pistol. All the pieces of gear focus on protecting and damaging one’s soul. The briefcase only contains blue tentacles of energy that violently thrash about, attacking everyone but the owner. The case can be entered, at which point it can teleport a short distance, releasing the traveller and attacking anyone else nearby with tentacles."
1002,,200,Black Fixer Gear,Lobotomy Corporation,Making,Black feathered clothes with golden goggles. Grants immunity to powers that would corrupt and corrode. Comes with a powerful feathered hammer that can emit soundwaves that aggravate or even harm nearby Abnormalities and animals. 
1003,,200,White Fixer Gear,Lobotomy Corporation,Making,"White angelical armour (even with a floating halo) along with a floating cannon. The armour provides immunity to mental attacks and grants the ability to hover slowly. The cannon fires a 2m wide penetrating beam that disperses into a foggy white cloud. Those caught in the fog suffer continuous mental damage that quickly deteriorates into insanity. The fog only lasts a minute, after which it harmlessly dissipates. The cannon also holds a secondary function: while held up, the wielder is granted ""divine protection"", reflecting all incoming damage back onto its attackers."
1004,,200,E.G.O. Gift ,Lobotomy Corporation,Making,"You may bestow a gift (an accessory of your choosing that can be worn) to employees that visit you, providing them a minor boost to an aspect of your choice."
1005,,200,Hammer of Daedalus ,Hades,Making,"Master artisan Daedalus never encountered a peer in life or even in death. So it is little wonder that Hades selected him to create the labyrinthine chambers of Tartarus and even the House of Hades itself. He works even now to perfect the inescapable trap the Underworld claims to be. This hammer is a golden tool that will subtly change its form to suit whatever architectural, engineering, or blacksmithing needs its holder may ask of it. Additionally, it is capable of working with any metal, no matter how normally immutable it may be. Should you happen to lose it you will always rediscover the hammer waiting for you the next time you visit your forge or workshop."
1006,,200,Poseidon’s Fishing Pole ,Hades,Making,"Strange to think that the God of Oceans would create a tool that would offermortals the ability to plunder his waters for the riches within. Then again, Poseidon is a boastful fellow and likely just wants to show off all its splendors to the world above. This fishing rod is an exquisite example and far more useful than one made of simple wood and twine. It is capable of fishing in any ocean, streak, or lake, even those made of roiling lava, and its hook never needs bait to attract ocean life of all kinds to their doom. Its line will never snap unless you wish it and it will always be close at hand. Simply reach into any body of water to retrieve it."
1007,,200,Charon’s Loyalty Card,Hades,Making,"It is one of the odd mysteries of the Underworld why the boatman of the dead should also be so interested in commerce. After all, what use does one such as he have with coinage, even if they are included with every soul he ferries down the rivers? But sell odds and ends he does. This slim black card embossed with gold is a token normally granted to those who have defeated him in fair combat, a featmanaged by fewer beings than can be counted on two hands. Those who present the card to the ferryman will be granted a substantial discount on whatever they happen to purchase from him. It also works on all but the strongest willed or stingiest of merchants found elsewhere."
1008,,200,Crate of Ambrosia ,Hades,Making,"While the divines aren’t required to consume neither food nor liquid for their continued existence, many do for the sake of simple enjoyment. While Hades is rarely, if ever, in such a mood, he refuses to keep his kitchen as anything less than fully stocked. Thus you find yourself in possession of a box of twenty bottles that the god might miss... if he ever bothered to imbibe. Ambrosia is a liquid that defies description. Everyone who attempts to describe its taste does so differently and many claim its taste changes on each occasion they have had it on their tongues. There is one universally known quantity of this drink though. It always tastes better when shared with friends, allies, or is otherwise freely given to others. This crate will refill itself of all used bottles every other year."
1009,,200,Beyond Blacksmithing,Final Fantasy II,Making,"Blacksmithing is a trained talent, of course, and one that one can learn over time. Of course, you needn’t worry about learning how to do that, as all the knowledge of master blacksmiths is now available to you. This knowledge can also be applied to other disciplines. Working with metal, even types you’ve never even touched before, becomes as easy for you as working with iron- no matter how difficult it might normally be."
1010,,200,Demon Blood        ,Hellblazer,Making,"A single dose of blood voluntarily offered by a greater demon. Drink it to be fully healed of anything, including the incurable disease. The healing process is pain-ful. Drinking demon blood will make you tougher, permentantly. Grants the disadvantage Demon Marked. If already Demon Marked, it increases the effect. Drink- ing several doses may turn you into a demon."
1011,,200,Lost Item,Fate/Strange Fake,Making,"An artifact from a bygone era, recently rediscovered by you. This is an item with great potency as a magecraft ingredient, but whose true potential will probably require a great magus to bring forth. Think of something as the remains of a baby hydra, or something like several samples of an alien mesoamerican bacteria."
1012,,200,Historical Memorabilia,Fate/Strange Fake,Making,"Dating from the era you are from, this is a rather large collection of valuable items and artifacts. Nothing powerful in the mystical sense, albeit some of them may have some traces of Mystery if your origin is quite ancient, but each of these items are worth quite a fortune on their own. You can summon this collection at any location, and they will instantly replace the current decorations and furniture to make it closer to your old home."
1013,,200,To Be Alive,Fate/Strange Fake,Making,"Is to eat. While this is rarely a central theme in the tales of Heroic Spirits, they are also rarely without an episode associated with food. Whether as a great king that has participated in many banquets, a writer interested in all kinds of subjects, or something else entirely, it seems that you have a particular talent in the culinary arts. As you stand now, there would be few chefs in the world that could outshine you in the kitchen when you are cooking at your preferred school. And outside of it, you are also quick to take notes from the local ingredients and recipes and incorporate them into your own.

Finally, even when it is not the main focus of your legend, it seems that you have a particular talent when it comes to putting your supernatural abilities into your cooking process."
1014,,200,Bottomless Pouch,Records of Ragnarok Gauntlet (Humans),Making,"This special pouch is quite useful thing for any cunning combatants who know show to use it. In it is a endless amount of space where anything you put in can be stored to be resummoned by simply thinking about what it is you need. Not truly everything can be in here however, as a human must be able to hold it in your hand comfortably. Still a limitless amount of knives, piano wire or other such nifty tools could be stored here and taken when you need it most."
1015,,200,Entry Ticket,Records of Ragnarok Gauntlet (Humans),Making,"All of humanity was invited to see their greatest face the Gods of Heaven. A shame that not every event like this is available for everyone. Well with this Ticket you might change that. You can chose to apply this Ticket to every Festival, Event or similar needing a Ticket to enter, taking with you as many +guests as you want. However this can only be used for things that theoretically are allowed to be visited by public. Concerts and Sports Tournaments are fair game… not the Secret Death Matches of shady elites. Though for 200 CP you may use this Ticket for any event you could need access to."
1016,,200,Dancing Weapon,20 Minutes Till Dawn,Making,"For the most part, melee weapons aren't used in the usual way here. Instead they are enchanted to swing themselves, providing utility while not restricting a user's hands.

By purchasing this, you get to select two things.

First, you may select a melee weapon, such as a sword, scythe, spear, etc. The weapon is of solid make, and can have any purely cosmetic ornamentation of your choice.

Second, you may select a pattern for it to attack. A few examples are to 'strike the closest enemy and return', or 'spin in a circle around you', or even 'bounce between nearby enemies'. Whatever you choose, the weapon can't travel too far from you while active."
1017,,200,Dancing Weapon(Pair),20 Minutes Till Dawn,Making,"For an additional 200 CP, the dancing weapon comes in a pair. Changes can be done cosmetically, but it will follow the same pattern as its twin. If the base purchase is discounted, so is this additional purchase.

Requires Dancing Weapon to Purchase"
1018,,200,Warding Stones,20 Minutes Till Dawn,Making,"These two black stone shards have a series of symbols somehow carved beneath the surface that you can see when the light shines through them just right.

While active they will float around you and send out occasional waves of force that push nearby foes away from you."
1019,,200,Focusing Lens        ,20 Minutes Till Dawn,Making,"Not a true physical lens so much as an arcane focus contained in a loop about as wide as an average human is tall. The lens orbits you slowly while active.

Projectiles that pass through the lens are improved in a variety of ways, depending on what the user would deem as 'useful' for the projectile. This improvement can't grant anything the projectile doesn't already have, it just makes the projectile better at what it already was capable of. The more attributes it is enhancing, the less potent each enhancement is individually as well."
1020,,200,Countless Blades,20 Minutes Till Dawn,Making,"This modifies the bag to have a somewhat increased capacity, from twelve blades to just shy of a thousand. The bag being somewhat larger also has improved targeting making it target much faster than before.

Requires Kunai to Purchase"
1021,,200,Tent ,Final Fantasy I,Making,"Often, as the party’s jack-of-all-trades, it falls to you to keep the comforts of the journey stocked. This tent will magically fit up to four different people with comfortable sleeping arrangements and enough food to last a night out in the wild. It restocks each time it’s re-deployed as well. Just note that it doesn’t come with any kind of special protection against ambushes or otherwise. The tent’s interior size will grow to match the size of your active companion roster, though attempting to use it for storage will just make it violently eject anything still contained within once you’re done using it."
1022,,200,Power Vest ,Final Fantasy I,Making,"A light vest that easily fits the body. It doesn’t look like anything remarkable, but when it is worn, it increases the physical strength of the user in a subtle but potent way. An sickly man could lift a horse with one hand while wearing this vest, and a trained martial artist could shatter stone with a well-placed punch."
1023,,200,Thief Gloves,Final Fantasy I,Making,"A nifty pair of fingerless gloves that feel as light as air. The magical enchantment on them allows the wearer to move more swiftly and quickly, making them fleet of foot and dexterous. This greatly eases the flow of acrobatics and parkour attempted by the user, as well as letting them run a bit faster, making them more difficult to hit."
1024,,200,Snake Staff,Disney’s Aladdin,Making,"A powerful artifact of magic, this is the dream of any wizard or sorcerer. Headed like a snake, it's eyes glow whenever you use it to cast magic. It’sa powerful thing, too. Not only can you channel any and all magic you can use through it flawlessly, it cuts down the effort and power you need to put into anyspell or working by an order of magnitude, while boosting the effects to be even better than normal.

Also, the magic cast from this spell is almost completely undetectable, meaning only people or items who are absolutely the best and greatest at such things may detect it. Also,you can beat people over the head with it."
1025,,200,Amulet of Silencing,The Little Mermaid,Making,"This amulet can steal anyone’s voice, it simply needs to hear them speak. This can prevent them from talking at all, as well as letting you perfectly mimic how they sound. Only one voice at a time may be stolen. You can also use it to prevent someone from talking about something specific (i.e. making it impossible for them to use the word ‘Tuesday’ or say ‘Good morning’ or say anything about you)."
1026,,200,A Locket From Your Parents,The Little Mermaid,Making,"A beautiful golden locket bearing your name that, when opened, displays a holographic/magical image of Atlantica and plays a sweet, soothing melody. It reminds you of home, dispelling mind/memory altering enchantments and non-magical effects with its song. If you wish, you may change the image and song to something you associate with 'home'."
1027,,200,Graven-Mass Talisman,Elden Ring - Liurnia of the Lakes,Making,"A talisman depicting the first school of graven mages, a nightmare that would continue to haunt the academy. Greatly raises the potency of sorceries. The primeval current is a forbidden tradition of glintstone sorcery. To those who cleave to its teachings, the act of collecting sorcerers to fashion them into the seeds of stars is but another path of scientific inquiry."
1028,,200,Carian Filigreed Crest ,Elden Ring - Liurnia of the Lakes,Making,"A talisman adorned with the royal crest, it will greatly lower the cost of all spells cast. An honor said to have once been awarded to Carian knights who served as direct retainers to the kingdom's princesses. Now there is only one princess: Ranni, daughter of Rennala."
1029,,200,Crystal Staff ,Elden Ring - Liurnia of the Lakes,Making,"Staff fashioned from pure crystal; a deed impossible for a human. It will enhance all sorceries that utilize glintstone or other celestial crystals. The Crystalian's faint cogitation is known as the ""wisdom of stone."" This staff can only be wielded by those of intellect high enough to grasp such wisdom."
1030,,200,Giant Smith,Elden Ring - Liurnia of the Lakes,Making,"There are few professions as respected, nor as needed in these days, as blacksmiths. You have learned the methods of the trolls allied with the Carian Royal Family, and as such you will find that all of your creations are more durable than ever, with blades never losing their edges."
1031,,200,Potion Supplies ,The Road to El Dorado,Making,"An assortment of fruits, vegetables, herbs, and other assorted ingredients. While this may sound more like a list for a larder, everything here is useful for creating mystical potions and not necessarily edible. Also includes a stone cauldron for mixing your brews, as well as some festive tiki umbrellas for serving (how they got here is anyone’s guess). Any depleted supplies will replenish at the end of the month."
1032,,200,Dragonite,Outlaw Star,Making,Raw materials with properties for absorbing the Ether through the universe for power generation.
1033,,200,Lipstick Catalyst,Fate/Legends - Baba Yaga,Making,"Gota look pretty when following your ambitions right? This lipstick is the last piece of Makeup you will ever need, taking whatever color you want and easily applicable to perfection. Treat your lips with it and you find even the rest of your face suddenly being treated just how you wanted it to be, even if you wouldn’t have mascara. Of course that by itself isn’t worth much. The true benefit of this lipstick comes however from its direct connection to you, making it applicable for any magical rituals that require a connection to you. You could be summoned or summon yourself once to any place where this lipstick is, no matter where you yourself are or even if you yourself lack any teleportation powers or are otherwise unable to go there. Just a matter of ensuring the right person hangs on to it."
1034,,200,Royal Doll,Fate/Legends - Baba Yaga,Making,"What an adorable little puppet! Tiny enough to be held in your arms comfortably, simply holding it brings with itself a feeling of peace and comfort. However there is a more tricky aspect of this doll, as if blessed by the whims of a certain elemental. It can move around by itself at night, attacking any suspicious intruders to your sleep. 

If purchased with Viy Viy Viy, you may let the elemental take hold within the Doll."
1035,,200,Berza Damask,Fate/Legends - Baba Yaga,Making,"What does a Bogatyr need almost as much as a steed? A set of worthy armor and weapons of course. In your hands is the same set of armaments as Dobrynya Nikitich possesses. Made of Damascus steel, this mighty set of equipment consists of the armor itself, a melee weapon of your preference and a handy dagger for more casual needs. The armament is of top quality and further effective against draconic enemies. Finally you receive a small supply of Damascus steel, with which to form even more of these tools, though they by themselves will not have any Dragon Slaying properties. Unless your new Damask creations end up killing a Dragon of course, in which case they will be equally as effective as the armament you already possess with this Item."
1036,,200,Arms and Armour of Legend,Godbound,Making,"Speaking of divine artifacts, some of the theurges and Made Gods of old forged armour, weapons and even instruments of divine power to win worlds for their cause. The Flute of the Joyous Empress for example could call sky-darkening hordes of birds-and spiritual crows to peck at the wounded, while the Impervious Hauberk of Lady Yelem can transfer the wearer’s wounds to their devotees while resisting all change to its structure and maintaining an illusion of pristine health to the wearer in combat. The Red Sword of the Bleeding Emperor converts all great wounds to the wielder into divine power, and can cut down all in sight with a single great swing. You own one such artifact scaled to the size and purpose of a tool, weapon or piece of armour. Such artifacts may have a handful of powers rivalling or emulating Gifts, and you may buy additional artifacts here as well.

May be Purchased Multiple Times"
1037,,200,The Armory,Godbound,Making,"This vault, a prize of the Fallen Empire, is larger on the inside and holds an army-sized collection of minor enchanted armours and weapons. Each holds a power that can bring an ordinary soldier the edge to take down warriors much greater in skill and strength, although such boons are generally insignificant in the hands of the godbound. Still, they could mean the difference between life and death for untrained villagers in endanger from one of many rampaging hordes in this land."
1038,,200,The Ring of the Mountain Sage ,Godbound,Making,"This ring allows the user to enter a state of meditation and thought in which they require no food, water, or even air. As long as they are not physically tampered with, they could remain in this state for countless eons, thinking, pondering and planning freely. An excellent piece of equipment for mastering the sublime intricacies of theurgy without dealing with those pesky bodily needs."
1039,,200,Set of ARMS,Super Smash Bros. Ultimate,Making,"You have a set of equipment known as ARMS (not to be confused with the extendable limbs of the same name, for which the equipment is designed). Worn on your hands, they perform best when used in combination with extending limbs. They can be changed almost instantly, allowing you to mix up your approach mid-battle.

First, you have a Ramram. This ARM is modelled after a chakram. It is designed to be thrown at the end of the extension of your limb, where it can boomerang back to the holding piece on your hand. This allows the Ramram to cover a wide arc. Fully charged, the Ramram is briefly wrapped in flames, allowing it to burn those it comes into contact with. The lightweight nature of the Ramram allows it to be used quickly, but it is relatively weak compared to the other ARMS in the set.

Next up is the Megawatt. This yellow, ball-like ARM is very heavy, limiting both its speed and manoeuvrability. What it loses in these qualities is made up for in raw power, and it is capable of dealing large amounts of damage to the foes it connects with. Fully charged, it grows in size, takes on a black colouration, and is wrapped in electricity, causing it to electrocute those it hits.

The last of the ARMS in your set is the Dragon. In fact, you have two of these, allowing you to wear one on each arm if you wish. Aptly named, the ARM looks like the head of a dragon. When charged up, the ‘mouth’ of the Dragon is capable of firing a laser after the standard punch. You have a degree of control over the aiming of the laser, affording you novel vectors of attacks. With two Dragons equipped, these lasers can be used to effectively pressure your opponents. With the ARMS ability, the Dragon is able to act as an effective grappling hook by ‘biting’ onto ledges. The Dragon can also be temporarily powered up by successfully grappling an opponent with it. This power up causes the limb equipped with the Dragon to become green and scaly, as if it were the body of the dragon, and the Dragon to emit flames. Whilst powered up, the lasers shot from the Dragon will be even more powerful.

As a bonus, you also have a facemask in a design of your choosing. Beyond concealing your face, this mask offers no additional boons to the wearer.

Should any of these items be lost or destroyed, a replacement will appear in your Warehouse after 24 hours."
1040,,200,Phantom Thief Set,Super Smash Bros. Ultimate,Making,"A set of equipment, perfect for an aspiring thief.

Firstly, you have an airsoft pistol. Strangely, it seems to function much better than one might expect, performing comparably to a blaster or similar gun that could be found in the Gunner Gear item. It seems to never run out of ammo, allowing you to fire it repeatedly without having to reload.

Next, you have a knife. It is reliable, but otherwise unremarkable.

You have a grappling hook, which can be utilised to pull opponents within striking distance of you. It can also be used to grab on to ledges, which can prevent falls to certain doom.

Finally, you have a cool-looking outfit, suitable for either a gentleman or lady thief. It never tears or stains. It will be line with your general tastes, and should it possess any coat or cape component, you will never get caught on it. It provides no extra defence beyond that of normal clothing, however.

Alternatively, in place of your thief’s outfit, you may instead receive a high school uniform, which possesses the same properties. 

Should any of these items be lost or destroyed, a replacement will appear in your Warehouse after 24 hours."
1041,,200,Box of Black Holes,Super Smash Bros. Ultimate,Making,"You have a box of Black Holes. No, I am not talking about actual black holes, I’m talking about Black Holes, the item appearing in the Super Smash Bros. series. The small orbs, when thrown, expand dramatically in size, then pull nearby enemies and objects into their centre. You or your allies are never affected by this. Although the pull of these items is quite strong, they cause no actual damage to anyone, instead leaving your foes stuck floating in the centre of the sphere for a small period of time. After that, the used Black Hole vanishes.

These items are useful mainly for trapping an opponent in place, before hitting them with something that can really hurt, or for delaying them for a brief period of time. The box never seems to run out of Black Holes, no matter how many you use, and you’ll always be able to find it nearby when you want it, no matter how improbable that might be. The Black Holes cannot be activated whilst still in the box."
1042,,200,Arcade Legend Set,Super Smash Bros. Ultimate,Making,"A set of various items that seems strangely nostalgic.

First, you have a supply of ‘Power Pellets’. These sphere-like objects enable an odd form of movement. When thrown, they leave behind smaller pips. After the pellet has travelled a short distance, it will freeze in place. Then, you will be pulled along the path made by the pips until you reach the pellet, with the pips and pellet disappearing as you reach them. The pips and pellets can also be safely consumed. The speed at which you travel allows you to use the pellets both defensively as a recovery option, as well as offensively as a charging attack.

Second, you have a supply of fire hydrants. The red hydrants will, when placed on the ground, mysteriously produce water without truly being hooked into anything. A few moments after placement, a hydrant will begin to spurt out water. If someone is standing on top of the hydrant, or is only a short distance above the hydrant, the hydrant will spurt water upwards. Otherwise, it will spurt both in front and behind itself simultaneously. The water is not particularly harmful, but comes with enough force to push even the largest of Fighters away from it a short distance, giving you a brief reprieve from battle, or helping to force an opponent into a bad position. After a few spurts, the placed hydrant will then disappear completely. Fire Hydrants that you lose control of before placement will also disappear after a few moments.

Third, you have a supply of pixelated objects referred to as ‘Bonus Fruit’, though technically not all objects in this collection resemble fruit. They aren’t for eating either; each of these objects are best used as thrown projectiles, with each of the eight different varieties of objects possessing slightly different properties. When retrieving a Bonus Fruit, you may choose to retrieve a specific object, or randomly choose between any of the eight objects. A Bonus Fruit will disappear a few moments after it has been thrown or you have otherwise lost control of it.

Finally, you have a supply of another type of pixelated objects collectively referred to as the ‘Namco Roulette’. These objects are in fact a representation of video game sprites found in various Namco games. When retrieved, a sprite will hover over your hand for a few moments before disappearing. As with the Bonus Fruit, you may choose to retrieve a specific sprite, or randomly retrieve one of the twenty-one different sprites. Unlike the Bonus Fruits, these sprites offer little practical function, simply serving as a fun novelty to distract yourself with.

For each of the above categories (Power Pellets, Fire Hydrants, Bonus Fruit, Namco Roulette), you may have a single copy of an item out at a time, and must wait until the previous instance has disappeared (or been consumed in the case of the Power Pellets) before you can retrieve a new one. Besides this restriction, you will never have any difficulty retrieving any of these items, no matter how improbable that might be."
1043,,200,Two-Way Mirror,Wizarding World,Making,"Throughout history, men have always sought ways to make communication easier for themselves. In more ancient times, they relied on couriers and messenger birds while today, you’ll rarely find a person with no idea of what a telephone is. Wizards and witches are no different. Owls are a common sight in the wizarding world but even they have their limitations. After all, owls take time to travel from place to place.

And so, for more urgent matters, this will do quite nicely. What you have in your hands are a pair of small handheld mirrors. Through magic, these mirrors have been linked together, even across vast distances. Simply speak the name of the mirror’s bearer and you will be able to communicate with them as if you were right next to each other. And if you need to communicate with more people, simply break the mirrors. Their shards will possess the same enchantment and you won’t have to worry about fixing the mirror. Both of them will be as good as new in the coming week."
1044,,200,Revealer,Wizarding World,Making,"Invisible ink is already common within the Muggle world, especially with all their conspiracies, machinations, plots and secrets lying around. Can you imagine then what the magical folk can get up to? So, to save you some trouble, you have this! Looking like a regular, if large, two-colored Muggle eraser, the Revealer is anything but. All you have to do is rub it onto invisible ink, doesn’t matter what kind, and it shall be revealed. It doesn’t just work on ink alone either. You can use it to rub off the invisibility of just about anything. Sadly, this only gets rid of their invisibility temporarily, around a few hours or so. But what about the other side? Well, if you rub the other side on something, you can make things invisible, even on things that aren’t ink. Finally, the Revealer itself hums whenever something invisible is nearby. Useful when you forget where you place your invisible cloak."
1045,,200,Skull-Hookah,Wizarding World,Making,"While Dark relics don’t necessarily need to look the part, like the one above for example, this one certainly does. Bearing a heavy resemblance to the skull-hookah Gellert Grindelwald once possessed, this aged and yellowed skull has been emblazoned with engravings and markings of symbols of the Dark Arts and of your own.

And much like Grindelwald’s own, you can use this skull to project the visions within your mind over a vast area, large enough to encompass a colosseum. Useful if you need to impress the masses or perhaps convince them of the righteousness of your cause. However, the skull has one more fascinating ability to it.

If it is broken, either by your hands or that of another, the magic within the skull shall rush into the next spell you cast. In doing so, the might of this spell shall be massively improved. A fire that burns down a house, for example, will become one that shall burn down a town. Once broken, you will receive a new one at the start of the next week."
1046,,200,Ryusaki’s Amulet,Wizarding World,Making,"Apparently, Dai Ryusaki was not content with simply creating one magnificent artifact that could stand the test of time. In truth, this amulet was not purposefully made. Rather, in the throes of his final moments, Ryusaki cursed it, infusing with all the rage and hate burning in his soul, forever turning the once bright and beautiful amulet into a thing of darkness.

While wearing the amulet, you will find it slightly easier to use abilities of a darker nature but you will quickly find that is not where its true power lies. For you see, this amulet shows its true colors when worn by another, one that might not be so inclined to the Dark Arts.

When worn by another, the curse upon the amulet shall make itself known. Within moments, it shall begin to influence the wearer’s mind. Day by day, the wearer’s will shall be tested and they will find themselves more and more willing to use the Dark Arts. And when their path towards the Dark is complete, the amulet shall leave their clutches and find its way back to you.

And the best part? Unless they know about the amulet’s curse, they’ll never even notice that they’ve found themselves on a darker path. Like moths to a flame, or clay to be molded, by you."
1047,,200,Pensieve,Wizarding World,Making,"Exceedingly rare and exceedingly valuable, a Pensieve is a useful tool for teachers and scholars everywhere. With it, you’ll be able to store any memories, yours or that of others, and review them as you please. And you even have two options when it comes to viewing them. The first option is simple projection, allowing you to watch the memories as if it were a show on the telly. It is useful but it pales in comparison to the second option.

By immersing yourself with the Pensieve’s light, you can immerse yourself within the memories, viewing them in amazing detail and letting you spot things you might have missed before. By using it in this manner, you are seeing memories as they truly were at that point in time, a third-person recreation of the events involved. So long as the memories weren’t tampered with, you can discover the truth of the past. As a bonus, you will also be granted knowledge on how to extract memories for use in a Pensieve and how to tamper with them flawlessly, unlike a certain influential Potions professor."
1048,,200,Exploding Snap,Wizarding World,Making,"To give you a brief description, Exploding Snap is a wizarding card game. Unlike Muggle cards however, the cards in Exploding Snap... explode, as the name implies. Fortunately, wizards are a bit more durable than Muggles so the worst injuries one might suffer would be mostly cosmetic, like singed eyebrows and burning hair.

This set however, is a different story. Unlike ordinary Exploding Snap cards, these cards blow up with the force of an Blasting Curse, strong enough to blast through stone and more than enough to serve as an effective weapon against many a foe. And the deck is seemingly never ending, making sure you’ll never run out in a critical moment.

On a final note, should you use these cards for Divination, such as card reading for example, you’ll find that whatever results you see will generally be clearer and more accurate. Even if you have no skill in Divination, surely you can learn a thing or two?"
1049,,200,Goblin-Forged Sword,Wizarding World,Making,"Goblins are truly fascinating beings, wouldn’t you agree? And they can make such wonderful creations if this new sword of yours is any indication. Forged and enchanted through methods so jealously guarded by goblinkind, this sword crafted from pure silver is a beauty to behold. Inset with flawless gemstones of your choice, and a title of yours is engraved upon its hilt, its silver blade can pierce through flesh and bone with ease, even in the hands of a mere child. But that is far from its greatest enchantment.

Like all things goblin-made, the silver is supernaturally strong. A thousand years could pass and it would be as beautiful and clean as it was on the very day it was wrought. And this is due to one fact, the thing makes the creatios of goblins special. Goblin silver imbibes only that which makes it stronger. For example, by bathing in the venom of a basilisk, the blade shall gain the venom’s properties. With so many strange things in this world, such a blade can be quite handy indeed."
1050,,200,Diadem of Ravenclaw,Wizarding World,Making,"Beyond being tremendously skilled witches and wizards, the four founders of Hogwarts had an aptitude for the creation of magical relics. Look no further than Rowena Ravenclaw, a witch who believed that wit beyond measure is man’s greatest treasure. Even now, her legacy of intelligence, wisdom and creativity stands strong within the halls of Hogwarts and its Ravenclaw students. And yet her legacy remains incomplete, until now.

Lost through the ages, it seems that somehow, Rowena’s diadem has found her way into your hands. Whether it’s a copy or the real thing, the diadem is nonetheless a powerful magical artifact, as befitting of one of the finest witches to have ever lived. So long as the diadem lies on your head, you shall find yourself cleverer and wiser. Things once shrouded in fog shall become clear to you and decisions can be made with a steadier hand and a more knowledgeable mind. However, it is wise to remember that this remains but a tool. It alone does not provide you the knowledge you seek."
1051,,200,Wandcrafting,Wizarding World,Making,"Wands can be found just about anywhere but unless you know just where to look, you’ll be hard pressed to find a witch or wizard who can actually regale you with the finer details of wands. Which is why you’ve taken it upon yourself to learn what you can about wands, from their history, their influence, and most importantly, the creation of wands. Complex and mysterious it may be, you have nonetheless gleaned the art of wandcraft.

You know how to create wands, whether it be through magical and mundane means. You know how each and every single component of a wand will react with one another and how they can best be synergized. You know how to repair them if they ever get damaged and perhaps most importantly, you have learned how to apply your newfound knowledge to create more than just wands. Perhaps you fancy wielding a staff or maybe even something more Muggle, like a sword. With a bit of experimentation, you can have all the fancy casting implements your heart desires."
1052,,200,Portrait Painting,Wizarding World,Making,"To many, art is so much like magic. In your hands, that statement is quite a bit more literal. You see, not only are you a masterful painter, good enough to have your work displayed in museums, you are also knowledgeable in the intricate and delicate art of enchanting said paintings to move and think.

By pouring your magic into a painting of some sort, preferably one representing a sapient being, said painting shall come to life. And if it is a portrait, the person within will behave in a manner most reminiscent of the person they were originally based upon. At first, these portraits will only be a simulacrum of the original person, a copy of their most notable and significant traits with only a few of their most important memories.

But by making portraits of those you are more familiar with, you will find that said paintings will act far more like their original counterparts. And by making a portrait of someone you are truly and intimately familiar with, the portrait shall be an exact copy of them at that very moment."
