0,,CP Cost,Name,Jumpdoc,Chapter,Description
683,,300,Abominable Transformation,Darkest Dungeon,Transformation,"“The man is slave to the beast, and the beast is slave to the moon.” Through twisted experiment or daemonic possession your body may undergo a stressful transformation into a half-beast, half-man creature. Like the Abomination the decision to transform is yours- barring the onset of madness- but although the act itself will actually heal minor wounds, the transformation may incur stress not only on yourself but on any compatriots who witness the monstrous shifting of flesh and muscle. Luckily, you may also partially transform while retaining your mostly human body in order to defend yourself, which is far less taxing. The form you take on when fully transformed will be similar to that of the Abomination, featuring rending claws, teeth and inhuman strength, as well as caustic bile-the differences, if any, being limited to cosmetics. If you purchase one of the seven “disease” perks below you will have the opportunity to design an entirely new form, with its own set of benefits and demerits. Just be aware that, regardless of form, the superstitious souls of the Hamlet may not be too happy about your presence here- and those of a religious sort may even refuse to adventure alongside you entirely. Should you wish, you may also choose to make your “transformed” state permanent instead- this will eliminate the penalties related to transforming, but you will lose the ability to take on a different form for the duration of the Jump. Needless to say that being stuck as a monster will do little to endear you to those who distrust or hate your kind, too."
684,,300,Self Refinement,Generic Alchemist,Transformation,"You have learned how to use a nearly meditative state to apply alchemical properties to your own body, allowing you to refine and empower your body, mind, and soul in some form or another. Using this process, you are able to use this meditation to improve on any facet of your physical, mental, or spiritual nature in some way, up to the limits of your physique, both physical and metaphysical. You can also use this as a method to remove impurities in your body, mind, or soul, removing corrupting influences, diseases, poisons, or imperfections that limit your growth and progress to a degree."
685,,300,Sterak's Gage,League of Legends,Transformation,"These blackened steel gauntlets pulse with a slumbering rage. When the wearer of these gauntlets suffers a greivous wound, the rage sleeping in these gauntlets awakens, transforming them- They become a huge, towering avatar of themselves with incredible durability and increased strength for eight seconds. After Sterak's Fury awakens, it must rest for an hour before awakening again."
686,,300,Elixir of Iron,League of Legends,Transformation,"This stocky, sturdy flask houses a metallic gray elixir that, when imbibed, imbues the drinker with the strength of mountains for three minutes. Their skin hardens like iron, their size increases dramatically, and with every step they take, they leave a Path of Iron behind them that grants their allies faster movement. The flask refills itself after seven days. Tastes like drinking liquid steel."
687,,300,Spirit,League of Legends,Transformation,"Runeterra is inhabited by a great many things that are not strictly alive, and never were- Elemental spirits, mysterious beings made of magic, seemingly extant since time immemorial to guard over something- an aspect of nature, an area of wilderness, or even greater concepts like life and death itself. While you aren't something quite so grandiose, you are an immortal, needless creature who is bound to protecting a certain area, an aspect of nature, or even devoted to upholding a concept such as bravery or balance. Your form is determined by you alone, and you have a great affinity for magic-Both using it to destroy your foes, and resisting the influence of hostile magic."
688,,300,Half-Dragon,League of Legends,Transformation,"The offspring of a human and a dragon, half-dragons are an incredibly rare sight. Dragons usually look down upon humans and consider the blood of a dragon to be sacrosanct, so to create a child with a human is unusual indeed. Despite this, Half-dragons often possess the full power of their draconic parent, inheriting the elemental affinity of their parent, cabable of intuitively breathing and manipulating gouts of fire, blasts of wind, pressurized water, or scouring sand. They are covered in durable scales and have great physical strength. When enraged, a Half-Dragon can even transform into a dragon themselves, granting incredible strength, durability, and even greater control over their element."
689,,300,Wolf Belt,The Dresden Files,Transformation,"First on our list of ""Seriously bad ideas,"" this Wolfskin belt has been enchanted with some seriously nasty magic that fuses the wearer with a bestial spirit, causing whoever wears it to shapeshift into a ravenous wolf-like monster. We're not talking Larry Talbot, either; think sharp claws, nasty teeth, and inhuman power. There's some nasty downsides, though. The Hexenwolf belt may bear the brunt of the spirit's rage, but your id will be running the show while you're wearing it. It's also an extremely addicting rush of power, and repeated use will start to wear your mind down, making you end up getting more wolf-like as time goes on. The stronger your will is, the longer you'll hold out, but it's good to keep for a rainy day."
690,,300,"""Ancient Bloodline""",Dark Souls 3,Transformation,"Countless beings have called this world home, from the Age of Ancients to the coming Age of Dark. Archdragons, pygmies, giants, gods, humans, undead, demons, and all manner of other strange creatures have been born into this world, from living mushrooms to lion warriors to children born of the Abyss. But, occasionally, something new is created from two separate wholes. Whether by the experiments of some mad scholar or some unholy union between two races, you now possess a drop of something else in your blood. What exactly this perk gives you will depend on your choice, though in most cases this will result in a change in size, physical traits related to your chosen race, and perhaps a small affinity for a certain type of magic. Choosing to have the blood of a god might give you a foot or two of height, a more beautiful or handsome appearance, and stronger miracles. A pygmy might lose height and gain a better grasp over hexes, perhaps also looking more corpse-like. Dragon blood may give you scales on certain parts of your body and strengthen your sorceries if you owe your existence to the Paledrake, while demons can expect horns, patches of stony skin, and increased pyromancies. Races without an affinity for a magic may give you more of their physical traits or strength instead, though in any case you’ll be far from them in terms of power in most cases. You will have great potential, but may also be an outcast wherever you go. This world is not meant for such abominations as yourself, and oftentimes those caught between two races are unwanted by both. A cruel reality, but one that belongs to you and the few hybrids like you.

(Note: This may not be purchased multiple times. For further details, see Notes section.)"
691,,300,"""Rare Vitality""",Dark Souls 3,Transformation,"Monsters, the undead and the dying are by far the more common residents in these lands. You're different though, your strangle hold on life hasn't been released quite yet. You possess a rare vitality for these lands, not tiring easily from extended combat or adventure, being able to survive even after sustaining grievous wounds as long as you treat them in a timely manner. In addition, your body gains a few unique properties that also aid survival. Your body structure is odd, more insulated, allowing you to shrug off the cold or electricity based attacks or hazards more easily. Your blood also clots quicker, making it harder for enemies to bleed you out."
692,,300,Beast ,Dark Souls 2,Transformation,"“A strange form that looks at odds with the ruins of man. Be you a member of the Lion Clan? One of Velka’s strange followers? Or perhaps you were once a man or woman taken in the night by a scholar with fewer morals than scruples. Whatever the case may be, you vaguely resemble a human with otherwise bestial traits. Half-lion, half-raven, half-scorpion, something else entirely? That’s for you to decide. Pick any mundane animal, any mundane animal you wish, and your form is partially man and partially that. You are faster, stronger and more resilient than an ordinary human but not by much by the free merits of this perk. You do however possess one or more interesting natural abilities like claws adept at burrowing, or powerful fangs that could gnash through bone. Other origins may buy in for 100CP. For an additional 200CP you may upgrade the body given to you, becoming something much stronger than an ordinary human. With this purchase you may become larger and more bestial, or have the human aspects of your body attached to a more bestial whole like Scorpioness Najka.”"
693,,300,Wyrm Knight ,Elden Ring,Transformation,"The great dragon Gransax brought a revelation to the Erdtree sentinels. To protect the Erdtree, they had to become dragons themselves. You have followed that path to its logical conclusion, leaving left humanity behind to become a grotesque, winged yet flightless reptilian beast resembling the ancient dragons as the pug resembles a wolf: A Magma Wyrm. Though said to dwell beneath the earth in their wretchedness and unrecognisable from the natural majesty of a trueborn dragon, such creatures are still strong enough to tear stone apart and belch a short-ranged breath of lava. Most curiously, you yet retain opposable thumbs and the ability to walk on two legs-allowing you to forge mighty weapons coated in your scales and imbued with a measure of your fiery breath’s power. Whether or not it is possible to transcend this debased state to become a true dragon is unclear-though given the decline of their race and the abundance of wretched wyrms, unlikely.

You are of course well-versed in the ways of Dragon Communion to have come this far, though the perk of the same name far exceeds you in breadth of draconic aspects compared to what you have from this in depth to pursue your transformation. However, this perk does come with one further advantage: Unlike most Magma Wyrms you have fully retained your sanity, due in part to a far greater magical control over forces that would change your form, mind or spirit in the process of granting you power. Such is your control that you can even seal aspects of it into a weapon, diminishing both the curse’s hold on you as well as the power you obtain from it. As Morgott recanted his accursed blood into a blade you could banish your fiery breath into your sword. Significant damage to you in battle will free the power though-and as if bottled up, it will release a cataclysmic storm of the force it embodies as well as be briefly empowered."
694,,300,Spawn of the Stars(300),Elden Ring,Transformation,"There is a form of life unlike any found in the Lands Between, unrestricted by the conditions imposed by the Erdtree’s order, contained in trickles of glintstone that descend from the cosmos above. There, strange forms of life with mysterious powers emerge from the very substances of the heavens. Would you care to be one of them? 

On the other hand, for 300 CP you may instead be a true, living star such as Astel, Naturalborn of the Void. While Astel itself resembles a horrific dragonfly with a hauntingly humanoid skull, six scuttling limbs, iridescent insectile wings and a body of crudely connected space debris wound with rings of light it is up to you whether you are a malformed star such as himself-or have a more pleasing, yet equally alien, form. Though you likely have formidable natural weapons and some form of flight, your true power is your mystical might. Astel levelled the Eternal City with his meteors and gravity powers, opens and shuts portals at will, and projects the image of celestial objects throughout a seemingly ordinary lair. And while it appears that for one reason or another Radahn’s grip on the stars’ movements does not restrict yours, you may yet retain the power to guide the fates of mortals-though precisely what this entails and how much control you have over the process remains little understood by the denizens of the Lands Between."
695,,300,Dragon,Elden Ring,Transformation,"Grey-scaled, feathered and winged reptilian creatures with powerful elemental breaths and size enough to topple trees by brushing up against them, dragons are one of the most powerful races in this world even following their decline. Though the god their Elden Lord Placidusax once served has long left, unlike the giants the dragons were not truly defeated in battle-albeit mainly because after felling the mighty dragon Fortissax in battle, Godwyn convinced his mother Marika that the dragons were better as allies than enemies-earning his eternal friendship. Indeed, if an elemental breath powerful enough to rout armies and the gift of flight were not great enough threats your kind is also known for incredible prowess over magic; Lansseax, his sister, could even take on human form to moonlight as a priestess of the ancient dragon cult. As a final note, while the incantation red lightning was the signature weapon of all dragons many develop unique breath weapons somewhat related to their most frequented environment. From breaths of frost to blasts tainted by the Scarlet Rot or the classic fiery breath, any dragon is capable of unleashing an elemental torrent no band of men would want to face head on."
696,,300,Church of Avacyn ,MtG - Innistrad,Transformation,"You may choose to be a simple member of the Church, humanity's last bastion. Be it as a simple clergyman, or as a cathar fighting back the evils of the world. Or for 300 of those points your friend gave you, you can be one of the many angels that watch over humanity, providing both guidance and protection. The angels protect us, stronger, wiser, and older, but also more compassionate than man. The angels are divided into three flights, serving under the sisters Bruna, Sigarda, and Gisela, who in turn serve Avacyn.

The Flight of Alabaster, under Bruna, representing the blessed sleep. Protect us in death, the rest earned after life, ensuring our bodies are not disturbed.

The Flight of Herons, under Sigarda, representing the new moon. Protect us in life, warding against harm to the living and keeping the dark at bay.

The Flight of Goldnight, under Gisela, representing the sun. Fight back the many beasts and horrors of the world, and preside over the Feast of Goldnight.

Holy Avacyn herself is represented by the moon. Her moonsilver grants the people of Innistrad a way to fight back, but more importantly than that, it provides the protection needed to live safely. Angels cannot take madman perks, but may change their gender to female for free."
697,,300,Children of the Spider,Skulduggery Pleasant,Transformation,"Controlling spiders, turning into a giant spider the size of a car, and summoning swarms of spiders...by vomiting them up. Your wounds also bleed spiders instead of blood, giving you more ammunition the more injured you become. People generally don’t like or trust them, usually with good reason.

Boosted: The Terror: The Capstone Booster has increased what you are now capable of, far surpassing what normal practitioners can do. Where before you could control spiders in a few metres you can now do so for a few miles linking up to every arachnid within your range knowing their species, their location everything. Your transformation was not left untouched, with its size and power increased to even tower over small buildings (at your peak) with all the boosts to your physical might such size entails. While transformed, you could easily fend off beings on par with the half-god Grotesquery.

Boost Requires Second Coming(Skulduggery Pleasant) to Activate"
698,,300,Remnant ,Skulduggery Pleasant,Transformation,"What a curious ability you’ve acquired, Jumper. You now have the power to turn into a Remnant, a small, shadowy spirit with narrow white eyes. While in this form, you can possess others by crawling down their throats. While possessing someone’s body, you can access their powers and memories as though they were your own. Your possession will have the same tell-tale signs of being possessed by a Remnant (black lips and veins under their skin), and the same methods of expelling you from your host will work, such as specific sigils and magic that manipulates or destroys souls. Unlike a normal Remnant, you will not become fused with your host after four continuous days of possession, allowing you to leave whenever you want."
699,,300,Beautiful Sorrows ,Skulduggery Pleasant,Transformation,"The magic flowing through your body has made you very pretty, Jumper. So pretty, in fact, that one glimpse of you can literally enthrall the average person, regardless of sexual orientation or current relationship status. In fact, most people would be more than willing to give you everything they own and devote the rest of their life to serving you. The strong-willed and magically-resistant can resist this enthrallment, and those who are aware of the magical nature of your beauty can build up a tolerance over time, though even these people will still acknowledge your beauty. However, this comes with no ability to tone down your beauty, and any attempts to hide it will only ever be partially effective, so good luck going incognito when eyes are literally drawn to you, or having a meaningful conversation while people are drooling over you. After this Jump ends, you'll have control over this effect, and can even switch it off, if you want. You'll still be whiplash inducingly hot though."
700,,300,Scarab King ,Warhammer Fantasy: Tomb Kings,Transformation,"A curse that you turned to your advantage and control. Long ago, you were cursed by the Gods of the desert, transforming yourself into a living mass of scarabs. You learnt to control this though, learning how to switch between it and your original form at will. No doubt the Gods are unhappy given you spat in their eye but with how lethal this form has made you, you may find it difficult to care. You may take on the form of a swarm of scarabs, several times your own body mass in the amount of them are created. Not only do you have full control over each and every scarab, you will survive so long as even one of them remains. However, these scarabs cannot go more than a few dozen meters from the majority of scarabs, simply fading away if they go too far. The Scarabs also eat at the spirit of whoever they attack at the same time as they eat at the flesh, eventually spreading the remaining shreds of the soul into the air."
701,,300,Trump Card ​,Yuki Yuna is a Hero,Transformation,"Your node carried with it an artifact from the old Hero system used 300 years ago, at the beginning of the Divine Era. Somehow the Taisha did not completely wipe this node for whatever reason, perhaps due to an oversight. Before Mankai was implemented in the system, a Hero would instead draw on Shinju-Sama’s collective memory from all mythological figures that had walked the Earth. They would gain the part of the power of a mythological figure, potentially anytime they needed to. Their outfit would change, and their weapon would change, just like with Mankai. They could also call upon it at will once they have unlocked their ability.

This can grant many powerful abilities, ranging from the ability to split yourself into seven clones, all needing to be simultaneously killed in order to kill them permanently, to make an enlarged yo-yo spin in the air and ride on it, or to carry a force of a nuclear bomb in one’s fists. But like Mankai, this also came with a cost. The Trump Card would give great physical damage to the Hero using it depending on the strength borrowed. They would be hospitalized for days in extreme cases. And excessive and extended use over a short period of time would deteriorate someone’s mental health, the severity of it also based on the power of the borrowed historical figure.

Your Trump Card cannot carry with it any divine magical beings associated with the sky, such as Zeus or Apollo. As Shinju-Sama’s collective memory includes those who walked the land and is made up of the gods of land, it does not include divine beings for that reason. Underworld figures, like Hades or Cerebus, are acceptable choices to make for your Trump card, but it is not limited to those.

You get one to start out with, and over time you may unlock more with training.
"
702,,300,Blessing to the Deep* ,Mermaid Melody Pichi Pichi Pitch,Transformation,"With so little of the kingdom left, you have to find alternate means for acquiring servants and the like. In exchange for its loyalty to you, you can bless any aquatic animal (as long as it is the size of a dolphin or smaller) with magic. Through this gift, they gain a humanoid form akin to that of the Sea Creature background, and generally some unique magical ability. However, this boon is a gift from you, and can be withdrawn. Either by your own will, by the servants voluntarily giving their life energy to you to restore your strength, or by having your powers sealed, the blessing can be retracted, causing the beings to return to their mundane forms. Generally, with a moderate capacity for magic, you can bless 3 to 7 water creatures at a time. In time, you may be able to find ways past these limitations. As most sea life in this world is already intelligent, you do not need to worry about boosting their intellect, but in worlds where the sea creatures lack sentience, you will need to put a little extra oomph into your boons; however, the intelligence boost remains permanent even if the rest of the blessing vanishes."
703,,300,Perfect Human Body ,Senki Zesshou Symphogear,Transformation,"A sheaf of papers, with a single lily lying on top. Reading through the complicated – and occasionally mad – alchemical scribblings, you eventually realize that this lily is the secret to achieving a ‘perfect’ form, as identified by Saint Germain through her research, which is contained within the sheaf of papers before you. When consumed by a person, the lily causes one to transform into a ‘perfected’ human, a Progenitor of sorts through advanced Alchemy.

Perfect humans are incredibly intelligent, able to pick up the vast complications of Alchemy with about as much difficulty as a regular human studying mundane sciences, and have enough physical power and stamina to be on par with a Symphogear user. They are also... well, female. Yes, Saint Germain deduced through her research that the perfect human form is female, backing up her claims through the restrictions of a Philosopher Stone. You may not like it, but this is what peak performance looks like.
"
704,,300,Miracle Mallet ,Touhou Project: Parasol Paradise,Transformation,"A legendary artifact from the tale of Issun-boushi, the Miracle Mallet is a small hammer with the power to change an object's size. The original mallet can only be used by Inchlings, but this particular copy has no such restrictions. Though this version lacks the ability to grant wishes, it lacks the powerful corrupting influence of the original also.
"
705,,300,Dragon Key ,Peter Pan,Transformation,"A large stone key that, when thrust straight into the heart of a dragon, will turn it to stone indefinitely; however, if the key is removed from the rock, the dragon will come back to life. While you can use the key with no trouble, the key can otherwise only be wielded by someone with considerable patience.
"
706,,300,Transmutation ,Cultist Simulator,Transformation,"Your affinity with the Forge has given you the exceptional ability to transmute objects and even living things, provided the correct price is paid. Magic begets magic, souls begets souls, and divinity begets divinity.
"
707,,300,Size Change ,Wonderland No More,Transformation,"You can change between normal, small, and giant versions of your current form, though you can also use this power multiple times to stack up your growth/shrinking accordingly. To grow, you must make growing motions with your hands (or other appendages), and to shrink, you must berate yourself for being naughty until you literally shrink under the pressure. The small and giant forms are essentially a quarter and four times your standard form. The size changes are based on the normal size of your form, so preexisting size changes to your form will not affect the parameters of your size change with the perk. While the normal size changes maintain your proper proportions, by selectively choosing to do so (or fumbling when using this power, you can instead make different parts of the body grow at different rates, such that you could end up with an elongated neck or just a waddling head and feet like happened with Alice In addition, this perk lets you force equivalent size changes on other targets, though they can resist through spirit/willpower if they don’t want to change size. You can combine  this perk with Shape Change to make yourself (or others) change both size and shape all at once.
"
708,,300,Cinder Ella,Danmachi,Transformation,A transformation magic that allows you to transform into anything around your size. It also allows you to copy or mimic the innate physical abilities of the race that you transform from though if their abilities far exceed your abilities you would only mimic around three fourths of the strength of their ability.
709,,300,Item Spirit ,Hyrule Warriors,Transformation,"Wizzro, the evil sorcerer of Cia’s dark armies. Fi, the spirit of the Master Sword from ages past. Ghirahim, an ancient demon general. These are people, yes, but the form you see them speaking in, fighting in, acting in, that is not their true form. 

On purchase, you may select a type of item of your choice, a sword, a ring, a harp, a bottle, nothing too complex. This object is in reality, your true form. You are the spirit of a magical object. 

Depending on the origin you picked, this object is either heavily empowered by light, pure magic, or darkness, with this nature spreading to the form you use to interact with the world. 

That other form resembles the race you selected, with an aesthetic influenced by the energy that empowers your true form. It is empowered as well, but less so. You are freely able to swap between these two forms, though not if your racial choice was taken as a drawback. 

Your true form is more than just a magically empowered object though. It has an ability relating to its form, like a sword being extra great at cutting, or a bottle being exceptional at sucking up and containing things. You are also able to manipulate in this form, though it’s not as comfortable as your normal form.
 
"
710,,300,Terminian Mask Collection ,Legend of Zelda: Majora’s Mask,Transformation,"Temina is a land that may or may not be obsessed with Masks. They certainly have enough of them. Well, anyways, if you desire a mask of your own, then look no further. Or I suppose I should say, if you desire several masks of your own. You see, you may use this option to acquire any and all of the masks that appear in Termina. However, you will not be receiving the ones that have previously appeared in Hyrule. Beyond that, some of these don’t actually do anything, you know? But, with that restriction you are allowed access to any masks you desire. The massively powerful Giant’s Mask, the explosive Blast Mask, the undead charisma of the Gibdo Mask and Captain’s Hat, the fairy calling Great Fairy’s Mask. Er, well, not quite. There are two other masks you cannot grab. Majora’s Mask and the Fierce Deity's Mask. Those are special. And already on offer.
"
711,,300,Mirror Polish ,Legend of Zelda: Hero of Worlds,Transformation,"Upgrade for one of your weapons or a shield, making them capable of reflecting projectile spells back upon the caster."
712,,300,Ravio's Bracelet ,Legend of Zelda: Hero of Worlds,Transformation,"A golden bracelet with an enchanted purple jewel laid in it. The magic within allows you to transform into a painted form, becoming two-dimensional and capable of travelling along any solid surface large enough to hold your shape. This can be useful for sneaking, dodging attacks, and more."
713,,400,Celestial Transformation,Duel Monsters – The Shadow Realm,Transformation,"You have completely given your form a suffusion of LIGHT, giving you a holy aura that soothes weary souls and even allows for a slow restoration. Beyond this, however, you are able to enter a “Celestial Form”, that allows you to do great damage to supernaturally evil beings such as the Archfiends...however, you will leave no damage against mortals. Thus, you can bring down your full arsenal to bear on the vile demons with no fear of harming the innocent. Let them know the wrath of the heavens"
714,,400,Red-Eyes Spirit,Duel Monsters – The Shadow Realm,Transformation,"The Red Eyes Black Dragons weren’t very original with their ideas, but they were astounding at adapting others’. They even created a much simpler(though limited) form of the transformative rituals of their Blue Eyes White Dragon cousins. You now can transform yourself into a Red Eyes Black Dragon, a good deal less powerful than a Blue Eyes but still capable of holding off an army on its own. They even have a benefit over the White Dragons by being rather hardy, you could rip out a Red Eyes Black Dragon’s wing and replace it with a metal prosthetic with no fuss or muss, and magicians have noted that using transformative magics on them is a great deal easier than any other creature alive."
715,,400,Evolutionary Tadpole(Tier 1),Baldur's Gate 3,Transformation,"For 400 CP, you get an astral-touched tadpole that can break the limits of evolution that is placed upon a person. It basically turns someone into a half-illithid. Transformed person basically gets a purchase of a 200 CP version of transcendence perk, with all of its benefits. Transformation is permanent but can be reversed by using this tadpole on the same person again. If the transformation is reversed back, all of the powers gained from being a half-illithid along disappears until they choose to transform again. Purchases that was made with TP gained from transcendence cannot be changed, when you transform again.

Both versions of this tadpole can only be used to cause ten transformations within a single jump, reversals and re-transforming people who have transformed before doesn’t count against this number. Counter resets when you go into a new jump.

You might wonder, why would I pay more for this item instead of getting the perk for a lesser price. One: you get the option to nope back out of being an illithid. Two: you relax your budget for perk purchases, while you can pay for this item with an item stipend. Three and the most important part: multiple people can use this item as many times as they want (within jump limit of course), effectively giving you a capability to create an illithid fighting force with enough time."
716,,400,Young Dragon,Baldur's Gate 3,Transformation,"Young Dragons on other hand are not biologically immortal but they are by far the strongest option among these three. Although they are not immortal, they have a lifespan that can exceed thousand years. They gain an elemental resistance and elemental breath weapon corresponding to their scale color. Some metallic dragons even get a special breath weapon with effects like sleep or weakening but their elemental breath is weakened for compensation. Dragons can shapeshift into a single mortal form of their choice at will. In terms of raw physical power and durability, almost no creature can match a dragon. All dragons have darkvision and blindsight and some can even burrow. Their very presence causes fear to all creatures weaker than them. By default, you are middle aged young dragon, and your age is around 50. Around your 100s you will advance into being an adult and after 800 you can call yourself an ancient dragon. As your age increases your power will too. Some dragons can even swallow their parallel world versions to advance into a godlike great wyrms."
717,,400,Infernal Cambion,Baldur's Gate 3,Transformation,"Infernal Cambions are also immortal in terms of lifespan. But apart from somewhat increased durability they have no regenerative capacity like those of aasimars. What they have more than makes up for it though. They are resistant to fire, cold, lightning, poison and damage from non-magical weapons and have darkvision on top. Once per day, they can reflect any radiant or holy damage they receive back onto its dealer with double the force. They have increased skin toughness to compensate for reduced regeneration power. They can shapeshift to any creature weaker than them, magically issue words of command, detect magic, walk between planes (in local multiverse until you gain your spark), shoot rays of fire, absorb mortal souls to boost their abilities and charm mortal beings. They can also fly using their wings."
718,,400,True Aasimar,Baldur's Gate 3,Transformation,"True Aasimars are immortal in terms of lifespan and are pretty hard to kill. They can recover from getting their heart pierced or their limbs being torn off. They also have quite the regeneration ability as good as wolverine at the start of x-men movies. They are the most resilient race of those three. They are also resistant to necrotic and radiant energies along with damage from non-magical weapons and have darkvision on top. They can imbue their weapons with radiant energy that burns their enemies and have multiple divine abilities on top. They can detect lies, heal with a touch, have resistance to magic, call down radiant energy beams (which its aesthetics and minor effects can change depending on their heritage), change shape to a creature weaker from them and even have the ability to raise the recently dead. Oh, and they can fly with the wings on their back."
719,,400,Mask of Gnose,Anima Beyond Fantasy,Transformation,"A powerful and ancient artifact of undetermined origin, the Mask of Gnose looks to be a carnival mask at first glance. However, if worn when bearing a treasured possession of another being, it merges the wearer’s appearance with theirs. Not only that, but it permits the wearer to copy about half of that being’s skills as related to the object (so a sword would add half their combat abilities to your own, while a paintbrush would steal their art skills), though only to the limit of matching the original. Removing it requires that the wearer hold that object while removing the mask, or that the original owner of that object touch it once more."
720,,400,Being of Blood,MORTAL KOMBAT 9-10,Transformation,"Another of Shao Kahn’s experiments, similar to Skarlet, a similar being. Your body is capable of turning into blood; while in this shape, you can change your shape into a variety of forms, from large fluid waves to simple, solid constructs that can be separate from your body. Losing blood while in your blood-form will cause you to take damage, but this won’t prevent you from taking on your humanoid shape; however, your body will be damaged proportionate to the amount of blood you lost. You can absorb the blood of others to heal yourself, and can even temporarily gain part of their strength by doing so, but can also become poisoned if you absorb poisonous blood, like that of the Kytinn. You can also damage yourself to create throwable ‘orbs’ of blood that deal incredible damage. "
721,,400,Enenra,MORTAL KOMBAT 9-10,Transformation,"An Enenra is a demon of smoke and vapor; native to the Netherrealm, it is possible for others to be transformed into these creatures in certain circumstances. Smoke, for instance, was ritually sacrificed by an obscure cult as an offering to a demon- burned alive, as a child. Perhaps the demon found the sacrifice wanting- or maybe it didn’t- but either way, Smoke returned to life without any memory. An Enenra can transform into smoke to travel, become invisible, or slip away from attacks. You can also generate smoke, which is high in temperature; it’s likely that only minor damage will be done with it directly, but if you fill an opponent’s lungs they could suffocate... and because where there’s smoke, there’s also fire, you could potentially immolate someone to death by filling them with enough smoke, increasing their temperature to the point their flesh burns off."
722,,400,Osh-Tekk,MORTAL KOMBAT 9-10,Transformation,"The Osh-Tekk are a brutal, war-like race of beings that were all but wiped out when Shao Kahn invaded their Realm, with Kotal Kahn and his father, Kotal K’etz, being some of the only survivors. The Osh-Tekk gain tremendous strength from the sun, gaining greater durability and strength when under its rays- enough to pulp a man’s head with ease- as well as the ability to call down intense beams of light to set their enemies aflame. Under the sun, the Osh-Tekk can also heal their wounds, as well as imbue their weapons with the searing light of the sun. However, when in the dark they lose these abilities entirely."
723,,400,Terrible Foe,Pathfinder Wrath of the Righteous,Transformation,"The elite of the unnatural, monsters among monsters. This tier covers the creatures that are widely considered to be famously powerful and deadly, who would feature as the commanders in a demon army or perhaps the focus of an entire adventure in their own right. Among demons, creatures such as the hulking magical powerhouses called Nalfeshnee, the scheming and arcane-gifted Lilitu or the many armed whirlwinds of blades Marilith would all count here. Alongside them, most adult dragons and the more powerful variants of giants or other outsider races are also present. Almost all these creatures are extremely deadly in combat and through some sort of spellcasting or unique abilities as well. "
724,,400,Maiar,The Silmarillion,Transformation,"In the timeless time before the world was, you were made as the offspring of Ilúvatar's thought. You are an angelic spirit, of the same kind as the Valar but of a lesser order. Bodies are like clothes to you, and you can wear and leave them as you will. Your spirit can be ground down to almost nothing, as were those of Sauron and Saruman, but not truly destroyed, and the death of your body has no direct effect on your actual survival, though it can weaken you for a time.

You know much of what is and what will be, from the Music of the Ainur, and from that knowledge of the true nature of Arda comes power to shape and change the world. Most Maiar serve a specific Valar, according to their own interests and desires, but some are 'free' - and some are servants of Melkor and his designs.

As a Maia, you are fundamentally a spiritual being; unlike the Incarnate peoples of Middle-Earth, your spirit can survive entirely independent of a physical body. While you wear a body, you can alter its shape and seeming, taking the form of almost anything you desire, so long as it is not more than about three or four times the size of a human, and changing within moments. Want to be a massive dude in spiked armour? A beautiful maiden with golden hair? A tree? A dog? A pillar of flame crowned with gold with eyes for days? Knock yourself out - though it is easier to make a body related to themes you are familiar with in the Music of the Ainur. Alternatively, you may take no form, existing only as a spirit within the Wraith-World, or the world of hidden things. While in this state, not even the elves can perceive your presence, though other Maiar can.

If your body is killed, your spirit survives, but will be wounded and lessened, and this wounding both slows the process of creating a new body, and is often reflected on bodies you may reform in the future. For instance, after the loss of his body in the fall of Numenor, Sauron was unable to take on beautiful forms anymore, while he still only had nine fingers after he re-formed his body in the Third Age, because Isildur had severed his ring-finger. This will not heal on its own, though healing can be found through other means, from your own powers to the attentions of those who can heal the spirit."
725,,400,Dragon,The Silmarillion,Transformation,"You are one of the brood of Glaurung, a serpentine dragon possessed of strong scales and tremendous might. You are at least the size of a small house and have tremendous physical strength, not to mention your natural armaments, which make you a match for a full company of fighting men. You may or may not be able to fly and breathe fire, depending on the perks you choose, but whatever the case your appearance is terrifying, but you can speak clearly and have great cunning."
726,,400,Dark Mirror,Anima Ark Of Sinners,Transformation,"A strange enemy that Celia faces during her stay here is a dark copy of her that somehow perfectly replicated all her abilities including her ki abilities. This grants you the ability to perfectly copy someone’s abilities,gear and fighting style at your level of power as well as their appearance though you may choose a different color and style of outfit, hair color etc....

You also keep all copies as altforms you can assume at will."
727,,400,Virtue,Shin Megami Tensei ,Transformation,"You are a Virtue, the fifth of the nine orders of angels. You are known as a Shining One, as you are a formless being which normally exists only in miracles. However, The Lord has given you and many others physical forms equal to that of Powers due to the need for more physical agents in the world. You have the usual ability of mystical flight exhibited by angels, and also know how to inspire hope in all who behold you and support those in emotional distress. You may cast massive conflagrations from your hands, and also greatly heal your allies with a wave of holy energy. Though I doubt you’ll see use for this ability, you may sacrifice your own life to restore all of your allies to their optimal condition. Lastly, the power of miracles remains within your grasp. By forming a link with a greater entity, you may draw on their power to perform thaumaturgy aligned with their domain."
