0,,CP Cost,Name,Jumpdoc,Chapter,Description
1324,,400,Sharpshooter,Hellsing Ultimate Abridged,Destruction ,"Some people don’t need magic to make their bullets connect. Some people are just damn-good shots. You are a bane to clay pigeons everywhere, with marksmanship to rival the best Hellsing has to offer. These skills scale with your inherent power level, so the average schmuck would find themselves on par with professional military snipers, while a trained professional could match shots with the catholic gunslinger Heinkel. Got the blood of a True Vampire? Well, you’ll be shooting a dozen V1 rockets out of the air from four kilometers away, so long as you have canons that can reach that far. You may not be doing anything unreal without other abilities, but even without vampire powers or giant guns, your sharpshooting borders on the supernatural. "
1325,,400,Extra Long-Range Bombardment Firearm System for Localized Defensive Use ‘Harkonnen II’,Hellsing,Destruction ,"Coming in at three hundred and forty five kilograms gross, the Harkonnen II might just be one of the largest and deadliest personal weapons ever made. Not that anyone but a vampire could call it a personal weapon. Two 30mm auto-cannons, belt fed from massive ammunition boxes carried on ones back, the Harkonnen II can deliver utter devastation from up to four thousand meters. Combined with a vampire’s sight and it becomes effortless to shoot missiles from the sky, down aerial warships and rend vampire soldiers asunder with a single shot. If even that is not enough yet, the madwoman who choose to wield this can equip two ‘Vladimir’ incendiary grenades from atop the ammo boxes, delivering a pair of explosive shots to wipe clean vast swathes of a battlefield."
1326,,400,Death’s Sickles ,Puss in Boots: The Last Wish,Destruction ,"These are divine weapons of Death himself. They take the form of two sickles that can be combined into a single double-ended glaive. They allow him to harvest the souls of the damned, summon forth red flames, and slay anyone. As these blades contain the essence of death any being cut short by their edge will truly die. There will be no second chances, no resurrections, or tricks that allow them to escape. So make sure not to drop them or cut yourself on accident. In all seriousness though these are incredibly dangerous weapons and they will be returned to your warehouse if you are irresponsible enough to lose them."
1327,,400,Strength to Victory,Disney’s Hercules,Destruction ,"It would be nice if you were always able to punch your way through monsters, wouldn’t it? Good thing you can now. Well, sort of. You have a strange ability, Jumper. Things that should be resistant or even immune to your abilities ... aren’t. You can cut the hide of the Nemean Lion, and you can kill a hydra through decapitation. This perk massively downgrades the immunities or resistances possessed by any beings you pit yourself against, to the extent that absolute immunities are broken down to very high resistances instead and resistances melt like butter to a hot knife. 

This doesn’t mean you can kill the aforementioned lion with a paper cut, though. It will still require a lot of work, but it can be done, and similarly while the Hydra does still regenerates, it does so far, far slower than it normally should."
1328,,400,Wand of the Swamp Sage,Disney Villains Victorious,Destruction ,"An artifact of one of Doctor Facilier’s previous foes, this wand was a particular issue for his friends to deal with as it appears to be instilled with an inner light - and calling it a wand is being generous, since in practice it’s more useful as a club. Whacking creatures and people empowered by darkness with this is liable to lose their powers from it, and if they’re made from mostly evil and darkness? It’s going to hurt like nothing else, and weak ones are going to get banished to where they came from in one hit. Don’t mess with this wand."
1329,,400,Grant ,Dark Souls: Covenants,Destruction ,"A legendary weapon of the Way of White, granted to an Undead paladin long ago. This mass of iron can usually only be lifted by those with inhuman strength, but it is blessed, and very effective against agents of the Dark. When it is struck upon the ground, it unleashes a corona of holy light that is especially deadly to the undead and those affiliated with the Dark."
1330,,400,Dragonslayer Spear,Dark Souls: Covenants,Destruction ,"The cross spear used by Ornstein, a Dragonslayer guarding Anor Londo cathedral. Two-handed thrusts rely on the cross and buries deep within a dragon's hide, and sends human foes flying. It is imbued with divine lightning, both coating the blade and capable of firing off at a distance, and is especially effective when used against dragons."
1331,,400,Obsidian Greatsword,Dark Souls: Covenants,Destruction ,"This greatsword, one of the rare dragon weapons, is formed by the tail of the one-eyed black dragon Kalameet, the last of the ancient dragons. The mystical power of its obsidian blade will be released when held with both hands, unleashing a corona of cursed energy that strikes at any nearby enemies."
1332,,400,Gravelord Sword,Dark Souls: Covenants,Destruction ,"This sword is wielded only by servants of Gravelord Nito, the First of the Dead, and was crafted from the bones of the fallen. It is imbued with a fraction of the Lord’s power, coating it in a toxic miasma of decay and death that lingers and harms all living things that are struck by it."
1333,,400,Dark Hand ,Dark Souls: Covenants,Destruction ,"The Darkwraiths, incited by Kaathe, use the power of the dark soul to absorb humanity, an art shared by this weapon, which also acts as a special shield. The ancients, particularly, could sap the humanity of even a replete saint in the blink of an eye. Simply strike someone or hold onto them, and you will be able to steal both the humanity and the vitality of others, restoring your own."
1334,,400,Quelaag's Furysword,Dark Souls: Covenants,Destruction ,"A curved sword born from the soul of Quelaag, daughter of the Witch of Izalith, who was transformed into a chaos demon. Like Quelaag's body, the sword features shells, spikes, humanity and a coating of chaos fire. It deals a large amount of fire damage, as well as sending out a wave of demonic flames when swung."
1335,,400,Sunlight Blade        ,Dark Souls: Covenants,Destruction ,"A miracle once wielded by the firstborn son of Lord Gwyn, the nameless god of war, none are as gifted in its use as you are. At will, you may coat your weapons in holy lightning, greatly extending its reach as well as increasing its attack power. Such golden lightning is especially effective against dragons and their ilk, stripping away their stone scales to strike the flesh underneath."
1336,,400,Gravelord Greatsword Dance,Dark Souls: Covenants,Destruction ,"Though they are rare, there are instances of miracles dedicated to the Gravelord. This is one such example, though bound to you in a manner that few could ever truly understand. With but a thought, you may cause massive red and black blades to erupt from the earth, impaling any who cannot move out of the way in time. Wounds left by these blades are extremely difficult to heal, even for the greatest of miracles. "
1337,,400,Chaotic Storm,Dark Souls: Covenants,Destruction ,"When the Witch of Izalith used her Lord Soul of Life to create the Flame of Chaos, it ruined her ancient home and covered it in burning lava. Within you is the same potential for devastation, conjuring up spouts of fire and lava from the earth below with but a thought. Remember, though, to always fear the flame, lest you be devoured by it, and lose yourself."
1338,,400,Peter Wisdom,Marvel Britain,Destruction ,"Hot Knives, the ability to generate semi-solid energy projections as hot as the surface of the sun. You can shoot these projections out from your body like bullets, attach them to your hands to use as claws in close combat, and use them to form shields that can burn up incoming projectiles. While able to be projected anywhere around your body they are more easily projected around your hands. They can also be used to create thermals beneath you and slow your descent. With focus you can create Hot Knives that last longer, and you can also minimize the power in your projections to stun instead of kill. These projections are extraordinarily strong and sharp, cauterizing what they cut, they are capable of easily slicing through Skrull tech, Martian tech from parallel realities, and superhumanly durable opponents like Mindless Ones."
1339,,400,Amygdalan Arm,Bloodborne: Covenants,Destruction ,"The arm of a small Amygdala Great One. Strictly speaking, the Amygdalan Arm is no trick weapon of any sort, but certain madmen wield them like clubs. Starts as a large, tough blunt weapon formed of bone, but when extended, the hand quivers as if it were still alive. The wounds it leaves are imbued with arcane energies that eat at their lifeforce."
1340,,400,Beast Claw,Bloodborne: Covenants,Destruction ,"Beastly weapon wielded by Irreverent Izzy, it was crafted by chiseling the long bones of an undead darkbeast and fastening them to the weapon. The bones are still alive, and when unleashed, grant its wielder a spurt of beastly power. As flesh is flayed and blood is sprayed, the beast within awakens, and in time, the wielder of this weapon surges with both strength and feverish reverie."
1341,,400,Chikage ,Bloodborne: Covenants,Destruction ,"Foreign-made weapon wielded by the royal guards who protect Annalise, Queen of the Vilebloods at Cainhurst Castle. When the intricate, rippled engraving that spans the Chikage's blade is imbrued with blood, the sword sings in scarlet hues. Unlike standard versions of the Chikage, you do not need to sacrifice your own essence to coat the blade in blood."
1342,,400,Blood of the Great Ones,Bloodborne: Covenants,Destruction ,"Flowing through your veins is the most holy of mediums, the fresh blood of a Great One, pure and uncorrupted. This has changed you, all for the better. All of your physical capabilities are greatly enhanced, from speed to strength to even your senses. You are also capable of harming Great Ones like few others, capable of striking an enemy on multiple planes of existence or different dimensions, even while utilizing mundane weapons or your bare hands. This will also act as a Capstone Booster, making a number of your abilities even more powerful. You are a Hunter, and no prey is truly beyond you."
1343,,400,Hitler’s Handgun,Marvel Magic,Destruction ,"Hitler was notorious for his obsession with the occult and apparently not all of what he managed to find was false magic. This Walther P-38 was one item that Hitler attempted to imbue with mystic properties -- and is also the weapon which he used to take his own life. It seems that some combination of the occult rituals and its role in a suicide has imbued the gun with actual magical properties. Bullets fired from this gun are totally mundane except for the fact that they bypass most magical defenses, ignoring wards and magical shields as though they weren’t there at all.

If you wish, you instead may import another handgun that you possess to gain these qualities."
1344,,400,Dragonfang,Marvel Magic,Destruction ,"​Legends say that this straight sword sword forged by an ancient oriental wizard named Kahji-da when he carved it from the tusk of a powerful extra-dimensional dragon. Whether or not this is true is irrelevant, as the power of the blade is clear for all to see. The weapon is indestructible and supernaturally sharp, capable of cleaving most mundane matter in twain with easy. But the sword’s true strength lies not in its ability to cut the mundane, but in the damage it can inflict upon the supernatural. The blade’s edge can easily cut through all but the most powerful of enchantments and disrupt most spells with a glancing blow. This is a powerful and valuable weapon; make good use of it, won’t you? You may also import any swords you possess to gain these qualities."
1345,,400,Fist of Iron,Marvel Magic,Destruction ,"Great power rests within the body of all living beings, if only they know how to draw on it, to focus it. Those who do are few and far between, but you count yourself upon their number. Be it through an encounter with some great being or force or simply through years of arduous training and meditation, you can focus the chi energy in your body for incredible feats. Being able to manipulate this life energy can allow for a large number of feats. The most basic of these abilities is simply heightening your physical and mental abilities, making you capable of feats of strength, speed, and durability beyond your natural peak. You can also focus your chi to heal yourself or others and to heighten your senses to supernatural levels or even to meld your consciousness with that of another being you are in contact with, peering into their mind. Your most formidable ability, however, is your ability to focus all of your chi into your fist, allowing from incredibly powerful strikes. Properly focuses, one punch can shatter building or destroy speeding trains while leaving you unharmed. However, this is heavily draining -- at first it may leave you completely exhausted to simply do so once, though this will improve with time and training."
1346,,400,Indomitable Blade Master,Dial,Destruction ,"With the power of SCP-076-2, the formidable warrior known as ""Abel"", you embody the pinnacle of combat prowess and skill. Your mastery of the blade surpasses legendary warriors and even deities who have spent millennia honing their combat abilities. Whether it be swords, axes, spears, or any bladed weapon imaginable, you wield them with unparalleled proficiency and precision.
 
Through your connection to a special pocket dimension, you can summon any bladed weapon instantaneously, allowing you to adapt to any combat situation and wield the perfect weapon for the task at hand. Your arsenal is limitless, granting you an array of deadly tools to unleash upon your foes.

In addition to your unparalleled combat skill, you possess the ability to resurrect yourself upon death from within your coffin. This ability grants you a second chance at life, ensuring that defeat is never permanent. However, this power is limited to one revival per jump or once every ten years, whichever is shorter. This restriction ensures a balanced use of your resurrection ability while still granting you the advantage of immortality."
1347,,400,The Ten Rings,Marvel Cinematic Universe - Volume 3,Destruction ,"Ancient beyond human recollection, these ten glowing bands possess power capable of destroying even the greater gods. The enhanced strength and immortality they bestow on a wearer that has bonded with them is the least of their gifts. The rings can fire energy blasts, hurtle through the air in precise formation at the user’s will or form platforms to propel them about. How much might they offer depends on how many rings a given user has wrested control of; even one can deflect bullets and slay a man, while all ten together can destroy a soul-eating, city-levelling dragon in a single blast. A truly experienced user can use them to match the strikes of even an Allfather in his prime-perhaps a sign that their full potential has yet to be shown."
1348,,400,Touched by Darkness,X-23,Destruction ,"Laura Kinney was bestowed a Hell-Mark which marks her as a candidate for becoming a Hell-Lord. The bearers of said marks were granted numerous powers, but at the cost of being tied to hell itself. Instead of being tied to hell you have the innate ability to conjure and control magical Hellfire. This includes an immunity to heat and cold."
1349,,400,Touched by Light,X-23,Destruction ,"When Laura Kinney played host to the Enigma Force she defeated the Whirldemon King with the power of light, which marked her as the Enigma Force’s future heir. The Enigma Force only works in its native universe, so instead you have the two abilities of the Enigma Force that were most beneficial to Laura Kinney. You can hurt any supernatural, demonic, divine, or mortal creature when you attack. Your body is also adapted to no longer need to breathe, you are immune to the vacuum of space, radiation, and the crushing pressure of celestial bodies."
1350,,400,Stormbreaker,Marvel Cosmic,Destruction ,"Stormbreaker is an enchanted axe made from Uru. It was crafted by the Dwarves for Beta Ray Bill after his fight with Thor. You have an exact duplicate of the great weapon. It possesses many similar abilities to Mjolnir. It always returns to you when thrown, can only be lifted by you or those you deem worthy, can project energy blasts and even amplify your own energy capabilities."
1351,,400,Voice of the King,Marvel Cosmic,Destruction ,"Whether or not you gained this ability through the Terrigen Mists you now share the mighty powers of King Blackagar Boltagon, supreme ruler of the Inhumans. Your voice naturally harnesses electrons and ambient particles through the speech center of your brain. Somehow this gives you the ability to fly and use your voice to manipulate energy and matter but none of that is what you are truly famous for. Your voice possesses immense destructive capabilities. A whisper from you could shatter a man’s bones, a normal speaking voice could raze cities, and a truly loud shout could break continents. Unlike the true Black Bolt, you can toggle this on and off if you would like to carry on a normal conversation without destroying everything around you."
1352,,400,Dynamokinesis,Marvel Cosmic,Destruction ,"While the source of your ability is not required to be the X-Gene, you possess the same powers of one Gabriel Summers, or Emperor Vulcan as he prefers. You have the abilities to absorb and manipulate any form of energy at an Omega mutant level. Enough energy can overload you but the amount required to do that is utterly immense. You can use the absorbed energy to redirect into blasts, create solid energy constructs, and you can also convert it to any other type of energy you are familiar with. Since your power has its root in psionic abilities you can use your powers to temporarily suppress other people’s connections to their own so long as their powers are mental in nature. You can siphon energy not just from your surroundings or inanimate objects but also from other people and superhumans. Your current maximum of energy absorption easily makes you a planetary threat."
1353,,400,Satan Claw,Avengers Earth's Mightiest Heroes,Destruction ,"You have a copy of Baron Strucker’s Satan Claw, (though, in your case the claw is a glove rather than a cybernetic enhancement), a powerful weapon capable of draining a creature’s lifespan in a matter of seconds to restore the user’s youth."
1354,,400,Iron Fist,Avengers Earth's Mightiest Heroes,Destruction ,"By focusing your Chi, you can cause your fist to glow with energy capable of shearing through steel. The more powerful your Chi, the greater the effect; as you hone your skill and mind, your Chi will grow ever more powerful, though with diminishing returns. With time you can learn to substitute other types of energy (psionic, magic, electricity, etc.) to augment your strikes."
1355,,400,Kinetic Charging,Avengers Earth's Mightiest Heroes,Destruction ,"You can fill a small object (being able to be held in your hand is a good benchmark to use) with kinetic potential, causing it to glow with energy. The heavier the object, the longer it takes to charge, but the bigger the explosion. (A playing card explodes with the approximate force of a grenade.) Experience will allow you to charge objects faster, and will increase the size of objects you can affect slightly."
1356,,400,Fire Specialization - Lightningbending ,Avatar: The Last Airbender,Destruction ,"You are one of a very few set of firebenders able to separate positive and negative energy within your body, using this imbalance to create lightning. A dangerous and difficult art, it requires an absence of emotion and peace of mind; any deviation can prove fatal. However, its power is unrivaled, making those able to utilize it extremely feared. You have also mastered the art of lightning redirection, guiding electricity through your body before expelling it harmlessly.

Requires Bending Arts(Firebending) to Purchase"
1357,,400,Shard of Curtana Second,A Certain Magical Index,Destruction ,"This grants wielders from the British Royal Family the power to turn it into the best weapon to defend the wielder in a fight. Though you’re probably not one of them, you can now wield it just as well. It’s most commonly seen creating a lightsaber-like sword that can extend up to a mile away (only in the UK), but may have different applications depending on the user. Though it can only be used in the United Kingdom normally, you can now wield it outside (hey, you paid CP), though it will be weakened. Drastically. Don’t expect a blade any longer than 2 metres. Still, it’s more than enough to kill most enemies, and holds tremendous power even when weakened. Armour is paper to this."
1358,,400,Savage Strength,Darkest Dungeon,Destruction ,"“Anger is power- unleash it!” The mercenaries gathered here have their tricks, powers, and steel to wield in battle; but few have command of their own raw brutality and as you do. The strength in your limbs in matched only by the ferocity in your heart as you charge into the enemy like a beast possessed, ripping and tearing through their lines. It would not be an exaggeration to say that you could cut a man in half with the right weapon. Such is the fire running through your veins that taking a moment to focus your rage would not only increase your precision, but also result in minor wounds, cuts, and even poisons disappearing; melting away in the depths of your wild rage. At this point, a scream from your throat could bring paralyzing terror even to the eldritch. The only downside is that entering such rages tends to tire the body, though this can be mitigated with time spent outside of battle. "
1359,,400,Wind Prison,Ragna Crimson,Destruction ,"Mastery over the wind is the ability that you will gain through this magic. At its most basic level, the user can control the winds to make themselves or others fly, as well as communicate with the winds, whether they are wind spirits or wind elementals, to gain information of their surroundings, allowing them to be prepared for attacks that come even from several kilometers away. Not only that, the wind may also inform you of the emotions of others, and even their surface thoughts.

But that’s not the end of its use. For the wind is a mighty tool of destruction if your hand. Creating air blades that can cleave through armored men and even buildings is easy, as well as creating large tornadoes around oneself to both destroy large areas and shield oneself from most attacks. A powerful brethren would be able to create several of these at the same time if they were using their full power."
1360,,400,Lord Dominik's Regards ,League of Legends ,Destruction ,"This crimson crossbow brings new meaning to the phrase ""The bigger you are, the harder you fall."" Bolts fired from this crossbow have a unique property of harming those physically larger than the wielder- If the difference is only a foot or so, the effect is negligible, but as the target gets larger and larger, this crossbow lives up to its other name of Giant Slayer, summoning forth huge gouts of blood and tearing through entire limbs with each shot."
1361,,400,Infinity Edge,League of Legends ,Destruction ,"In the Shuriman desert, fables tell of a mystical pool of shimmering water. Any blade dipped in this pool will become sharper and strike truer than any other sword. The Infinity Edge was already a runic blade of the highest quality before its transformation, and now it is the deadliest sword in the world. Any who bear this massive blade will find that it can cut through all but the densest material, often cleaving men cleanly in two, and some swear that it has a mind of its own, steering its wielder to strike at vital organs."
1362,,400,Guinsoo's Rageblade,League of Legends ,Destruction ,"This jagged blade is imbued with the fury of a legendary berserker. When you wield this sword, striking an opponent will imbue you with enhanced strength, speed, and magical might. Successive blows will further increase your speed and power until you unleash Guinsoo's Rage after eight strikes, giving you a spectral copy of yourself that imitates your attacks, applying your weapon's magical effects twice over."
1363,,400,Duskblade of Draktharr ,League of Legends ,Destruction ,"One of the deadliest blades in the history of Noxus, this deadly weapon does not show its true colors until it is too late. While the Duskblade is a very sharp sword on its own, it possesses a lethal enchantment - when it cuts a foe, a six-pointed mark will appear on the skin of the victim around the cut. This mark will pulse painfully for three seconds and then explode in a shower of blood, blowing apart the flesh of the victim and dealing horrific damage. Once the blade leaves a mark, however, it cannot leave another one for another three hours."
1364,,400,Auto Attacks,League of Legends ,Destruction ,"Projectile weaponry behaves a bit oddly when you use it. Whenever you're within a certain range of your enemy (usually around a maximum of ten meters, depending on the actual range of your weapon), projectiles will always hit their target when fired at an enemy. Always. So long as the target was in this range when you fired your projectile, it will curve midair or go impossible distances to follow them, even if they teleport past walls or lead your bullet through a maze."
1365,,400,The Touch of Hellas,A Throne of Glass,Destruction ,"You have now gained the power of the greatest Demi-Fae male to have ever existed. You have power over the magic of Will and Death, empowered by the God of violent death Hellas. Your magic appears almost like wind, able to make breezes, tornadoes and great gusts, however beyond solely the wind Hellas’ touch has made your magic deadly. It instinctively makes you deadlier in combat, unconsciously guiding you towards opponents’ weak points, capitalising on their mistakes. This magic can also be condensed into hard constructs, shields, blades, whatever you would like, regardless of what you use it for it functions well. However, when used in combat, every attack you make with this magic does more damage than it should, blades cutting deeper, attacks breaking shields that should have just barely blocked them. This magic is lethal, not of shadow or darkness, but death itself and bears a tinge of that concept with it. With this you have enough magic to fight armies to a standstill, and while you do have less absolute skill with magic than the greatest Fae male in existence, the true lethality of your magic marks you two as equals."
1366,,400,Shadowfire ,A Throne of Glass,Destruction ,"You have gained access to a twisted and dark sort of magic, caused by a powerful fire magic bloodline being corrupted by Valg shadow and darkness. What this means is you get access to a large well of magic that gives you the ability to destroy about a third of a large castle in a blast that would also require you to burn out completely. It would take all of your magic, and would reduce you to a pile of ash. The magic you have is called Shadowfire, darkness in the form of fire that causes immense pain on contact but does not spread like normal fire. Shadowfire does not create heat but is as destructive as potent fire, and is able to burn everything, from wood to rock to metal. This ability is one that while not of the greatest magnitude in this world, is extraordinarily deadly to those who might face it, even capable of consuming and destroying beings of darkness like the Valg."
1367,,400,Earthstorm,Super Dragon Sword,Destruction ,"You can calling down power that was thought to be lost to this world. You can unleash the Earthstorm by expending a vast amount of mana, creating a series of elemental blasts that utilize the Exceeded versions of their terrain’s ruling element."
1368,,400,Empty Mind Stance,Super Dragon Sword,Destruction ,"You are able to take on a stance during which any strike you make, especially ambushed strikes or critical attacks, has a decent chance of inflicting the Instant Death, Despair, and Knocked Out status effects. This stance drains your health while you are within it."
1369,,400,Psychic Battalion,Super Dragon Sword,Destruction ,"Your mastery of psychic martial arts allows you to control your weapons with the power of your mind, and even allows you to summon forth additional weapons from the Rift made of pure Psychic energy."
1370,,400,Two Graves,Super Dragon Sword,Destruction ,"It is not an exaggeration to say you would drag you opponents down to hell personally if you could. This is the next best thing. You are capable of splashing your blood onto a single opponent, attempting to inflict a vicious and specific Doom curse. If successful, any damage inflicted to you will be dealt back to them in full…and vice versa, though that is something you accept when it comes to your vengeance."
1371,,400,Blow Me Away,Super Dragon Sword,Destruction ,"The devils of this world are powerful enemies, and you need every advantage you get against them. You wouldn’t be a professional if you didn’t know how to do so…so of course you’re first in class when it comes to fighting entirely magical beings. You know a number of rituals and enchantments that can be done to disrupt and damage magical beings. The more “made of magic” the enemy, the further damaging and debilitating these spells are - while a wizard may lose focus on their spells and feel further pain to their mind, a full elemental monster will start feeling its body fail on it, slowed and dazed."
1372,,400,Here Comes the Arm,Super Dragon Sword,Destruction ,"The nature of the Old Gods make them vastly more powerful than any given hero, even with Mastery of a Job. However, the secrets of Serannia have given you and your allies a method of fighting them on even ground. You are capable of issuing a Challenge to a divine creature, binding them into a fight to the death in which both you and that creature are on even ground - as if that creature had all of its skills and abilities, but lost any of the divine power that amplifies it into being untouchable by mortal hands. However, many Gods are still warriors and mages with centuries of experience…"
1373,,400,Photonic Weaponry,Super Dragon Sword,Destruction ,"You are capable of now manifesting weaponry out of Photonic Energy, a form of raw essence that deals Kinetic damage, a damage type that is especially potent against non-magical defenses. It takes seconds for you to do this, so switching weapons mid-combat is possible!"
1374,,400,Beware the Alien ,Ben 10,Destruction ,"Do not taint your mind with such heretical knowledge, Jumper! You don’t need to understand an opponent to defeat them, simply close your mind and attack! When you battle against unnatural foes, like sorcerers or aliens from outer space, you find you are simply naturally at battling them using the purity of mundane human weaponry like guns or blades. Even better, the less you understand about your foe, the better you are at inflicting damage on them, your weapons cutting deeper and your bullets striking vitals just a bit more often. Ignore their demonic language and strike true!"
1375,,400,Morning Hope/Evening Despair,King Arthur ,Destruction ,"From the brightest mornings to the darkest nights you shine to the people under your command. With a strong will, and the skill to inspire anyone who cares to listen to your words you are a leader to be feared by those who oppose you. Above all however is the unique ability you possess. You can, through force of will make any weapon you touch emit a blinding light or an obscure darkness capable of obliterating your enemies. Though exhausting at first with use the force of will required to use this ability will lessen. Eventually you might destroy castles with a single blow or even cut down a mountain."
1376,,400,Arsenal,Dresden Files,Destruction ,"An entirely mundane one, before you get excited. But an arsenal all the same. A small army’s worth of the very best in guns, bombs, tactical gear and all the rest needed to either take down or protect a major city in the US, provided you can find the soldiers to use them. The weird fact however is that everything here is weirdly, excessively effective on Supernatural beings, even on things that it should have a lot of trouble with. How the flamethrowers in here are able to do serious damage to Winter Fae is unknown, but the damage is done anyway. Seriously, a direct hit from one of these rocket launchers could take down a giant."
1377,,400,"""Chaos Seed""",Dark Souls 3,Destruction ,"The Chaos Flame, born of a terrible accident, was the progenitor of all demonic life. This flame, long thought extinguished and dead, still burns within your chest. Through purchasing this perk, you have an ember of the Chaos Flame inside of you. You have the ability to harness this power much like other demons with a bit of fire left in them, spewing red hot fire and lava from your mouth. If purchased with ""Pyromancy"", the Chaos Flame Ember fuses with your Pyromancy Flame, greatly empowering it and granting you the skill and knowledge to perform Chaos Pyromancies, as well as granting an affinity for them. Chaos Pyromancies are the strongest of all Pyromancies, usually accompanied by lava in addition to the already raging fire. Just like a normal Pyromancy Flame, you can eventually gift fragments of it to others once it has been cultivated enough."
1378,,400,"""Sable Assassin""",Dark Souls 3,Destruction ,"It's readily apparently that the Sable Church has a unique relationship with blades. The fact can be seen whether you look at their deadly assassins reviled the world over, or the three lone founders, sisters highly skilled in fencing. Upon purchase, this perk makes you highly skilled with all manner of blades. The more abhorrent or fear inducing the blade, the better you tend to be with it. Additionally, you have the power to spread your curse to your weapons, turning them into Hollow variants. ""Hollow Weapons"" will appear somewhat corroded and worn compared to normal. They're empowered by an elusive, essential property of humans, luck. That is the say, the luckier you are, the more powerful a Hollow Weapon will be in your hands. Additionally, if you also purchased ""Twisted Reality"" then you may impart an odd ""vacuum"" property on your weapon, causing it to violently pull at the flesh and blood of your enemy as your blade digs in. You can also choose to temporarily transfer this property from your weapon to an enemy's wound as you make it, causing it to pull whatever is nearby (filth, poison, debris, etc) inside for a fleeting moment before the effect fades."
1379,,400,Grudge,Dark Souls 2,Destruction ,"“Giants are comparable to elephants. Both are large, gray, and powerful. Both also have very long, detailed memories and a capacity to hold vicious grudges that can last nearly forever. Drangleic, which took something precious from the giants, learned this first hand. When you, like the other giants, are moved by your anger, you will feel it deep within your bones. Embrace it, the anger will move your limbs faster, force your unrelenting body to produce just that extra bit of power you didn’t have before. This all is to say that when enraged, you will become stronger and faster. You may also hold that anger, keep it, and maintain it for however long you want. If you wish to keep that grudge going forever, you may, but beware, lest you lead yourself to destruction.”"
1380,,400,Toxic Spittle,Dark Souls 2,Destruction ,"“What pray tell is feared by man, giant and monster alike? What liquid death and misery flows through the vein to deliver agony and a long sleep? It’s venom, of course. Your body produces an oozing toxin at your command, created by the polluted burrow you were born and raised within, or otherwise made into your new home. Fangs, claws or any other natural weapon you may have may drip with the virulent poisons nativeto your body at a whim, taking to the bodies of those wounded and killing them from the inside out. Why, if you wished it so, you may even have it drip from a blade in hand.”"
1381,,400,Yashariku’s Sugar ,Sekiro: Shadows Die Twice,Destruction ,"A crimson red candy that reminds you of blood from its color to its faint metallic taste. After taking this candy, you will be more prone to injury, but your strength will increase dramatically, up to five times. You receive a box of this candy in packs of six every day."
1382,,400,Way of Wrath ,Sekiro: Shadows Die Twice,Destruction ,"Your combat style is ferocious. There’s no discipline or technique. The way you treat your weapon is no different from one who would treat a stick or a blunt weapon. This is for good reason, especially if you have no experience with true swordsmanship in the first place. Your instincts have been greatly supplemented through your experience. Most of what you do is unconscious and even if you make mistakes, you find that you unconsciously fixed it for the next time. Even during the heat of battle, your opponents who had the upper hand will slowly find that you’re getting better and better at overcoming them."
1383,,400,Divine Lightning ,Sekiro: Shadows Die Twice,Destruction ,"You gain the ability to summon the storm’s wrath. Much like the dragon that inhabits the sakura tree, summoning this power fills the sky with clouds that bend to your whim with lightning ravaging the area like raindrops. In addition, your lightning is that of divine quality, much stronger than what would appear naturally. You can summon enough electric energy to power an entire city for a day with effort."
1384,,400,Way of Tomoe ,Sekiro: Shadows Die Twice,Destruction ,"You have discovered the secret to the power of lightning itself. Should you find yourself in situations where lighting or electricity are involved, you’ll know exactly how to catch it through your blade and release it as an attack. So long as you are not touching the ground, the lightning will flow harmlessly through you. Not even a lightning strike from a god could deter you so long as you exercise this technique."
1385,,400,Scarlet Blossom ,Elden Ring,Destruction ,"You have been cursed-no, blessed, though perhaps in ways you abhor. Though not necessarily to the extent of an Empyrean with this alone, a great deal of the Scarlet Rot has taken root in you, and whether by chance or dark design has left your body unravaged while imbuing you with it’s terrible power. You are well-versed and gifted in the various incantations of the Rot: Releasing poison mists, imbuing weapons with its foul taint and scattering sticky threads to slow your enemies among others. Your most devastating incantation is the Scarlet Aeonia: Blooming a gigantic flower around you suffused with the Rot. With it, you may spread its aberrant principle of death begetting life to other worlds and accelerate the development of its power where it has taken root in others. In time, you may be able to find other, more ritualised uses for the principles of rot. Perhaps with enough Rot and experimentation, you may even be able to taint or spawn others like it in the image of Malenia herself. But as you are now, you have inherited one of Malenia’s most potent advantages: The power to seamlessly and near-instantly mend your wounds by shedding the blood of your foes, letting an agile fighter prevail against terrible odds by inflicting death with a thousand cuts-and clawing back from the brink of death with every blow."
1386,,400,Bane of Champions ,Elden Ring,Destruction ,"The Night’s Cavalry symbolise death to many would-be champions, and as one of their foremost champions you more than live up to that reputation. You have all the skills and powers associated with such warriors-a fearsome repertoire of Ashes of War and Incantations covering everything from recreating a beloved instructor’s attacks to infusing a blade with poison, or the dreaded Bloodhound’s Step that lets one evade and move faster than sight briefly. Above all though, fortune and presentation favours you when you battle heroes, usurpers and otherwise exceptional individuals of all sorts. Whether driven by their own ambitions or ideals opposing the status quo, they have a tendency to leave themselves wide open in battle with you-or to quell before your cold resolve to kill. It’s no guarantee of certain victory, but when the Tarnished witness you bearing down on them they’ll have to steel themselves lest they be crushed under your ornery wrath."
1387,,400,Fiendfyre Master,Harry Potter,Destruction ,"You know the incantation for fiendfyre and you’re the only person alive who truly controls it. For you the giant flaming creatures seem to have a real intelligence, are unusually obedient and (strangest of all) the fire dies down at your command."
