Cost,Perk Name,Source,Description
600,Man Behind the Slaughter | Tycoon,Five Nights at Freddy’s,"Man Behind the Slaughter [200CP] (Five Nights at Freddy’s)
It's almost too easy. Children are simple to manipulate and adults really aren't much harder. You're very sly and cunning, usually at least two steps ahead of everyone else. Not only that but you've also got a way of smooth talking people and getting them to trust you despite their own instincts; you could convince a board of investors to overlook the fact you've installed child kidnapping apparatuses into your animatronics with shockingly little difficulty. With your natural talents getting away with murder would be absolute child's play.
Tycoon [400CP] (Five Nights at Freddy’s)
Being a successful entrepreneur is no small feat, countless people have dived headfirst into the ocean of business only to be swallowed up, but you're not one of them. You have the business sense, marketing skills and killer instincts required to turn that american dream into an american reality! You could turn a humble little family diner into a massive global entertainment corporation to rival the likes of Disney in just a decade or two."
600,Privacy and Human Rights,Ajin Demi-Human,"Extremely invasive monitoring software that automatically keeps track of the calls, emails, and internet searches of a whole country, in order to pick out individuals who show a sufficient degree of sympathy towards a group or ideal of your choosing. This not only gives you a list of the greatest sympathizers, but calculates what percentage of the population pose a real risk of challenging the status quo."
600,Price Alternatives,Vermis,"Ah Italy... Of where I think the legitimate distributor of Plastiboo’s works is sold from, Hollowpress. I’ve heard some accounts of products taking a long time to get to their customers, specifically those who buy the Vermis and Godhusk books. Though it does vary for location stated in the shipping options. But the most atrocious thing in my opinion are the prices for the product and shipping. Let’s just say that currency conversion really has a downside for us far outside of Europe. Despite a lot of fans really wishing to support Plastiboo through purchasing the books. But the same can be said for certain deals, prices, and trials in Vermis. So how about alternative forms of pay, for example the Butcher’s Firstborn in the Shade Sanctum. Instead of losing blood, inflicting harm to oneself, or cutting off a limb; how about you just let some guy you caught bleed for it or sacrifice a severed arm you have on you for some reason. You can skirt around certain prices or conditions by taking advantage of their broad clauses that weren’t specific enough or are specific enough to the point that you’d need something very convoluted as to not be dealt the additional effects in play for the result you want."
600,A Professional Salary,World of Twelve,"When you're good at something, it's a shame to do it for free, isn't it? With this, you'll always be paid double what your mission (not created to abuse the perk) should have earned you. Of course, these concerns 200,000 kamas will become 400,000, but also items and all sorts of rewards. Don't worry about the uniqueness of an item, this part of the loot seems to come from nowhere, even though nobody pays attention to it."
600,Man Behind the Slaughter | Tycoon,Five Nights at Freddy’s,"Man Behind the Slaughter [200CP] (Five Nights at Freddy’s)
It's almost too easy. Children are simple to manipulate and adults really aren't much harder. You're very sly and cunning, usually at least two steps ahead of everyone else. Not only that but you've also got a way of smooth talking people and getting them to trust you despite their own instincts; you could convince a board of investors to overlook the fact you've installed child kidnapping apparatuses into your animatronics with shockingly little difficulty. With your natural talents getting away with murder would be absolute child's play.
Tycoon [400CP] (Five Nights at Freddy’s)
Being a successful entrepreneur is no small feat, countless people have dived headfirst into the ocean of business only to be swallowed up, but you're not one of them. You have the business sense, marketing skills and killer instincts required to turn that american dream into an american reality! You could turn a humble little family diner into a massive global entertainment corporation to rival the likes of Disney in just a decade or two."
700,Undercover Boss | Purple Guy | Drowned News,FNAF Personalized,"Undercover Boss [100CP] (FNAF Personalized)
Even if the voice is the same, and the mannerisms are 1 to 1, nobody can ever seem to tell it’s you until you take the mask off… That is to say, if you’re doing something bad, leave no evidence other than photos or recordings and you’ll be just fine. This is toggleable.
Purple Guy [200CP] (FNAF Personalized)
Sometimes a man’s gotta get away with something, and you know just how to do it: make it uncertain. As long as there’s a chance that you’re not the one who did the bad thing, then you’re sure to be ruled “Not Guilty”... so don’t leave any evidence behind, alright? If you get involved with too many and too heinous a crime then this protection will wear off, but it’s good protection for a while at least. Works well with Undercover Boss.
Drowned News [400CP] (FNAF Personalized)
The power of the tippy top! In any businesses you might own, accidents always seem to disappear after a while. Kids going missing? Not your fault it’s happening on company property. Employees vanishing? They just happened to not have anyone to advocate for them! A kid getting his head bitten into on stage? … Might take a bit but people will forget that too. Just be sure to bleach the premises, and replace the carpets."
700,Undercover Boss | Purple Guy | Drowned News,FNAF Personalized,"Undercover Boss [100CP] (FNAF Personalized)
Even if the voice is the same, and the mannerisms are 1 to 1, nobody can ever seem to tell it’s you until you take the mask off… That is to say, if you’re doing something bad, leave no evidence other than photos or recordings and you’ll be just fine. This is toggleable.
Purple Guy [200CP] (FNAF Personalized)
Sometimes a man’s gotta get away with something, and you know just how to do it: make it uncertain. As long as there’s a chance that you’re not the one who did the bad thing, then you’re sure to be ruled “Not Guilty”... so don’t leave any evidence behind, alright? If you get involved with too many and too heinous a crime then this protection will wear off, but it’s good protection for a while at least. Works well with Undercover Boss.
Drowned News [400CP] (FNAF Personalized)
The power of the tippy top! In any businesses you might own, accidents always seem to disappear after a while. Kids going missing? Not your fault it’s happening on company property. Employees vanishing? They just happened to not have anyone to advocate for them! A kid getting his head bitten into on stage? … Might take a bit but people will forget that too. Just be sure to bleach the premises, and replace the carpets."
900,Dastardly Monologues | Treasonous Lout | The Chaos King,Deltarune,"Dastardly Monologues [100CP] (Deltarune)
You are the undisputed MASTER of the monologue even people who should know better will let you talk without any interruptions, however, this effect will not function if it would put the people listening to you in active danger, making it useless for a real BAD GUY like yourself.
Treasonous Lout [400CP] (Deltarune)
Sometimes for the good of your f̶r̶i̶e̶n̶d̶s̶minions you need to go behind their backs. This can damage relationships and make enemies out of steadfast allies who misunderstand your intentions, while this won’t fully protect you from the interpersonal backlash it does ensure that people will understand exactly what you were thinking when you committed a well-intentioned betrayal. But that alone isn’t worth 400 CP. You will find that any efforts at betrayal will yield much more success than otherwise, your harebrained schemes actually working when used against someone who considers you a friend.
The Chaos King [400CP] (Deltarune)
The King of the first Dark World was not the only ruler, the other three kings were defeated by the Chaos King as he took full control of his world, you are capable of a similar feat, at the beginning of every jump, you will receive a list of all the people standing between you and absolute political power if you manage to defeat them all you will find that the scenario works itself out in such a way that you end up in charge."
900,Dastardly Monologues | Treasonous Lout | The Chaos King,Deltarune,"Dastardly Monologues [100CP] (Deltarune)
You are the undisputed MASTER of the monologue even people who should know better will let you talk without any interruptions, however, this effect will not function if it would put the people listening to you in active danger, making it useless for a real BAD GUY like yourself.
Treasonous Lout [400CP] (Deltarune)
Sometimes for the good of your f̶r̶i̶e̶n̶d̶s̶minions you need to go behind their backs. This can damage relationships and make enemies out of steadfast allies who misunderstand your intentions, while this won’t fully protect you from the interpersonal backlash it does ensure that people will understand exactly what you were thinking when you committed a well-intentioned betrayal. But that alone isn’t worth 400 CP. You will find that any efforts at betrayal will yield much more success than otherwise, your harebrained schemes actually working when used against someone who considers you a friend.
The Chaos King [400CP] (Deltarune)
The King of the first Dark World was not the only ruler, the other three kings were defeated by the Chaos King as he took full control of his world, you are capable of a similar feat, at the beginning of every jump, you will receive a list of all the people standing between you and absolute political power if you manage to defeat them all you will find that the scenario works itself out in such a way that you end up in charge."
1000,Dealmaker Demon,Hazbin Hotel,"You can make Deals. The D needs to be capital too, this isn’t some pansy-ass half baked give some idiot gold for his soul. This is straight-up Wish-Granting levels of bullshit. And you
get a power boost for it though small, about 0.1% for every deal made. But in turn, as long as you have the raw power, skill, tech, or whatever else needed to fulfill a wish, even if
it would normally take years, you can do it instantly and with no prep, if it’s for a Deal, though you’d have to have enough time left in Jump to do it. After Spark though, it’s “As long as you could eventually do it with the power and skills you currently have”. And these deals do not lower your power in any way. If you can make/reproduce something within the time you can create it instantly for the purpose of the deal and it doesn’t drain or take it from you in any way, such as money or a potion. The deal is not fiat-backed or forced on either side, Demons and those in deals with them constantly try to one-up each other.
This gives you some freedom though, such as if someone was, to say, ask to be rich, you could maybe change their name to Richard, or turn them into yogurt or something. Look, my point is that you can twist that wish into something fucked up and not at all what that person wanted if you really wanted to. Maybe for kicks, maybe it’s funny, maybe you hate that particular person, whatever reason you have to fuck up their wish, you can fuck it up so long as it was technically what they wanted. Oh yeah, and the person who wants the Deal actually has to want it. No abusing this power in some weird-ass way, like having one of your companions repeatedly wish for you to take a breath or something."
1000,Perfection | Manipulator,Monster,"Perfection [400CP] (Monster)
You are almost inhumanly perfect, at least mentally. You are now prodigious in every intellectual study you decide to pursue, whether it be math, law, language, or economics, enough to easily be at the top of your class should you desire to be, and your memory is now eidetic. Your intellect is such that your involvement in someone's affairs can easily prove to be life changing for them if you put some effort in, and your planning capabilities are so good that if a plan fails or something goes wrong, it's probably because you wanted it to, rather than an event or person actually stopping you. Unlike a certain other man on this level, this intellect will not make you detached from humanity. Additionally, this perk acts as a capstone booster, as seen further below.
Manipulator [600CP] (Monster)
Your understanding of the human mind jumps right over the line of normalcy and into the eerie. Just looking into someone's past or interacting with them for a couple minutes or so gives you a near complete understanding of their psyche, what drives them, and how you can manipulate them. Your charisma also skyrockets, enough to easily make use of what you now know. For example, you could easily convince addicts to go sober, cure someone’s depression, become a trusted confidant to powerful people, or if you're less moral, convince people to kill others or themselves for you, if they’re mentally vulnerable enough.
[Perfection Boosted] A True Monster: Your understanding of the human psyche is now in the realm of the superhuman. By simply talking to people in certain ways, you can gradually cure otherwise incurable mental disorders, such as dementia, schizophrenia, sociopathy, etc. Additionally, your manipulative abilities are now so advanced you could probably get an entire town to kill each other if you really wanted to."
1000,Mountains of Paperwork | Obfuscatory Paperwork,Danmachi,"Mountains of Paperwork [400CP] (Danmachi)
Your expertise in handling forms and documentation is top-notch and you can clear away triplicate licensing and supply requests with maximum efficiency and a bare minimum of your attention. Simply by touching it with a pen or the keyboard for jumps with electronic documents you can completely fill out any formulaic document. You have an instinctive and perfect knowledge of any document you use this ability on, though it can only be used on ‘paperwork’. It never fills out anything in a manner you wouldn’t have done given time and consideration to ponder the matter.
Obfuscatory Paperwork [600CP] (Danmachi)
This gives you a great mastery of handling paperwork, sufficient to stall a bureaucratic process indefinitely while making it almost impossible even for those familiar with the process to identify you as the culprit or to resolve the matter through legitimate channels. Of course, someone can just cut their way through the Gordian knot of the paperwork but that will infuriate anyone involved in proper handling of the paperwork. You don’t actually have to belong to the organization you are potentially screwing with, but you will still need to somehow gain access to their paperwork in order to let this ability run its course. No trying to stall Congress by making it difficult to sort out the paperwork of the local DMV."
1000,The Evil Man From The Desert | Arranged Confrontation | Swear False Fealty | Sealed Sworn Oath,The Ocarina of Time,"The Evil Man From The Desert [100CP] (The Ocarina of Time)
Ganondorf didn’t have many appearances in these events and yet his presence was felt throughout, looming over this era like a lingering phantom from his actions. You have
similar command over events you involve yourself in. Actions you take leave a lingering impression on people so your threat is felt to those who would oppose you even if your actual appearances and encounters with them are few. And if your acts are impactful enough, the legacy you leave could linger on down through the ages and survive in legends and myths.
Arranged Confrontation [100CP] (The Ocarina of Time)
At some point Ganon decided he was going to fight The Hero and settle things once and for all mano-a-mano and set the stage for that confrontation. You might not be as boneheaded about destroying your enemies but you have all the chops to set up your encounters to be suitably epic and act the part for it. Perfect place, dramatic lighting, ominous weather, some intimidating flair to your speech and grand sweeping gestures...even if you have to create a few of these things yourself, you can still time it so it comes together to strike fear into even those who have seen it all before. Your gravitas just holds attention that way such that they won’t interrupt. Be rather rude after all that work.
Swear False Fealty [200CP] (The Ocarina of Time)
Ganon's victories were in half, luck, and the other half, good con artist skills. His whole plan would've fallen apart if Zelda just brought Link to her father to tell him how the Great Deku Tree died, or if the Gorons and Zora sent envoys about his actions in their territories, or perhaps if the king had contacted them himself. But in the face of Dragmire's pretty lies it didn't seem to occur to anyone to talk to each other until it was far too late. Likewise, you have skill at con-artistry to fool kings into believing you're sincerely swearing loyalty to them and while you're pulling the wool over their eyes, communications that could unveil your
deceitfulness just don’t reach their ears until it's too late for them to stop you. This works against any factions in future jumps or specific people you attempt to fool.
Sealed Sworn Oath [600CP] (The Ocarina of Time)
Before he was destroyed for good, Demise made an oath to curse the lines of those who had defeated him so that an incarnation of his wickedness would never be far behind whenever the Princess or Hero were reborn. Centuries to millennia after that time, Ganondorf made a similar oath as he was sealed away. He promised to break free and destroy Link and Zelda and the Sages, and centuries later he actually did. If you swear an oath, you can brand it with a similar weight that becomes a curse upon your enemies. And it will come true. Like a Death Curse and Generational Curse combined, you can declare the future ruin of your enemies or even the prosperity of your people and make it stick so that the events of the future are altered until it comes to pass, but it must be possible too. You cannot just declare your people will become the greatest wizards if there is no magic to be found in the world, unless you use a loose definition of wizard. You can also only make such declarations and oaths when you are either close to death or are defeated, but you will be given time to make your oath even if you never see it fulfilled."
1000,Mountains of Paperwork | Obfuscatory Paperwork,Danmachi,"Mountains of Paperwork [400CP] (Danmachi)
Your expertise in handling forms and documentation is top-notch and you can clear away triplicate licensing and supply requests with maximum efficiency and a bare minimum of your attention. Simply by touching it with a pen or the keyboard for jumps with electronic documents you can completely fill out any formulaic document. You have an instinctive and perfect knowledge of any document you use this ability on, though it can only be used on ‘paperwork’. It never fills out anything in a manner you wouldn’t have done given time and consideration to ponder the matter.
Obfuscatory Paperwork [600CP] (Danmachi)
This gives you a great mastery of handling paperwork, sufficient to stall a bureaucratic process indefinitely while making it almost impossible even for those familiar with the process to identify you as the culprit or to resolve the matter through legitimate channels. Of course, someone can just cut their way through the Gordian knot of the paperwork but that will infuriate anyone involved in proper handling of the paperwork. You don’t actually have to belong to the organization you are potentially screwing with, but you will still need to somehow gain access to their paperwork in order to let this ability run its course. No trying to stall Congress by making it difficult to sort out the paperwork of the local DMV."
1000,The Evil Man From The Desert | Arranged Confrontation | Swear False Fealty | Sealed Sworn Oath,The Ocarina of Time,"The Evil Man From The Desert [100CP] (The Ocarina of Time)
Ganondorf didn’t have many appearances in these events and yet his presence was felt throughout, looming over this era like a lingering phantom from his actions. You have
similar command over events you involve yourself in. Actions you take leave a lingering impression on people so your threat is felt to those who would oppose you even if your actual appearances and encounters with them are few. And if your acts are impactful enough, the legacy you leave could linger on down through the ages and survive in legends and myths.
Arranged Confrontation [100CP] (The Ocarina of Time)
At some point Ganon decided he was going to fight The Hero and settle things once and for all mano-a-mano and set the stage for that confrontation. You might not be as boneheaded about destroying your enemies but you have all the chops to set up your encounters to be suitably epic and act the part for it. Perfect place, dramatic lighting, ominous weather, some intimidating flair to your speech and grand sweeping gestures...even if you have to create a few of these things yourself, you can still time it so it comes together to strike fear into even those who have seen it all before. Your gravitas just holds attention that way such that they won’t interrupt. Be rather rude after all that work.
Swear False Fealty [200CP] (The Ocarina of Time)
Ganon's victories were in half, luck, and the other half, good con artist skills. His whole plan would've fallen apart if Zelda just brought Link to her father to tell him how the Great Deku Tree died, or if the Gorons and Zora sent envoys about his actions in their territories, or perhaps if the king had contacted them himself. But in the face of Dragmire's pretty lies it didn't seem to occur to anyone to talk to each other until it was far too late. Likewise, you have skill at con-artistry to fool kings into believing you're sincerely swearing loyalty to them and while you're pulling the wool over their eyes, communications that could unveil your
deceitfulness just don’t reach their ears until it's too late for them to stop you. This works against any factions in future jumps or specific people you attempt to fool.
Sealed Sworn Oath [600CP] (The Ocarina of Time)
Before he was destroyed for good, Demise made an oath to curse the lines of those who had defeated him so that an incarnation of his wickedness would never be far behind whenever the Princess or Hero were reborn. Centuries to millennia after that time, Ganondorf made a similar oath as he was sealed away. He promised to break free and destroy Link and Zelda and the Sages, and centuries later he actually did. If you swear an oath, you can brand it with a similar weight that becomes a curse upon your enemies. And it will come true. Like a Death Curse and Generational Curse combined, you can declare the future ruin of your enemies or even the prosperity of your people and make it stick so that the events of the future are altered until it comes to pass, but it must be possible too. You cannot just declare your people will become the greatest wizards if there is no magic to be found in the world, unless you use a loose definition of wizard. You can also only make such declarations and oaths when you are either close to death or are defeated, but you will be given time to make your oath even if you never see it fulfilled."
1300,Sales & Marketing | Middleman | UnLtd. | Anomonopoly,SCP Foundation,"Sales & Marketing [100CP] (SCP Foundation)
Of course you have 10 years’ experience in emerging market trends.
You can sell anything, especially yourself. You’ve got great people skills a keen sense for presentation. You can appraise values of things not just by a sense of market prices, but by evaluating the key features that make it appeal to specific customers. You know how to promote something to give it the highest perceived value. You know how to pick your customers to find those that find the greatest appeal in your products. Yes, this discerning eye works on your customer’s too, helping you figure out their values to compare them with your stock and how it could advance their lives. You know how to read a customer, avoiding terms that might create discomfort like “slaves” when you could just say “staff included with purchase”. You easily feel out how to cater to special interests too, creating an atmosphere where the most deplorable customers can feel comfortable asking for what they’re really seeking.
Middleman  [200CP] (SCP Foundation)
Supplying demands.
Your customers will be as sophisticated and educated as they are depraved. You’ll need to have a solution to every request that might come from such a demanding clientele. A distribution service is nothing without something to distribute. If it exists, you can find any good or service. If it doesn’t exist, you can find someone with the capacity to make it exist. As long as you have the ability to invest, you can find a trail to follow. People respond well to money, and for you adding these cash incentives to cooperate with your search is unnaturally effective. Wealth goes a lot further than it logically should. A refund plus store credit a customer receives after suffered horribly from malfunctioning products might be enough to satisfy most of them. But cash is at it’s most powerful for you when it comes to finding and securing supplies. Tracking down a source of raw material, refined goods,
specialty services, or even anomalous artisans. Some people believe they can’t be bought. For those majority of those people, you’ll now find all it takes is adding a couple more zeroes to the price.
UnLtd. [400CP] (SCP Foundation)
Quality over Quantity.
Some tend to treat Marshall, Carter, and Dark as this sort of massive faceless corporation. But in actuality the workforce is implausibly small. They’re running a worldwide cabal that controls the world’s wealthy with less than a hundred people. They’re anomalously streamlined - and you can be too. It’s as if you ascended as the very embodiment of your company, able to individually perform as many tasks as an entire rival corporation. Limited employees is no obstacle to your operations, in fact it helps things run smoother. Fewer moving parts makes it vastly easier to run your worldwide business operations as you gain the time to micromanage every part of your business. A chef could personally cook in every franchised location, a lawyer could handle every case for an international firm with thousands of clients. There’s no risk of burnout or overworking when you’re doing a job you enjoy. Whenever you handle a job personally the chance of any operational risk drops to near-impossible. Every tool and resource your business has will always be at your disposal.
Anomonopoly [600CP] (SCP Foundation)
A finger in every pie.
When you deal in magic and miracles the buyers seem willing to pay any price. Like MC&D, you can maintain near-total control of the magic market. You can charge exorbitant markups and never run out of potential buyers. There’s nothing supernatural about this kind of capitalism though. Street anartists will continue their craft, and the cults and churches will keep their magic, but you get a special relationship with any organizations looking to sell. You’ll become everyone’s first choice for business partner as long as you can afford their wares. Anyone who knows about you and wants to distribution anomalies comes to you first. Play your cards right and you’ll be swimming in cash and almost any impossible anomalous tool you could ask for. The biggest problem you might face is too many interested parties."
1400,Apostles | A New Testament | Higher Calling,Outlast,"Apostles [400CP] (Outlast)
Your devotion to whatever cause or calling you have is almost contagious. You find it far easier to obtain followers and aids, and those who pledge their loyalty to you and your movement will remain loyal.
A New Testament [400CP] (Outlast)
You are skilled at creating religions and cults, with teachings and mythology created entirely by you or by incorporating features of those present within the setting. In such groups, you can create rules and practices you want and back them up with religious or spiritual reasoning, and can encourage your followers to participate in various activities as well as avoid actions that your movement practices against. You do not necessarily have to follow such rules yourself and can easily manipulate such organisations so that your own actions are not called into question. You could ban the use of something but use it yourself as a ‘study aid’.
Higher Calling [600CP] (Outlast)
Perhaps you actually want to worship something rather than pretend to do so. You are now able to direct yours and those of your allies towards beings that could be considered deities, even if they are not. This allows you to avoid their wrath and occasionally be rewarded for your reverence, so long as you are not working against them.
Capstone Boosted: Perhaps those to who you proclaim your faith sense that there
is more to you? You receive further blessings and protection from entities you worship and can even be given some of their power so long as you follow their teachings and instructions.
(Editor’s Note: The Capstone Booster requires the possession of The Walrider perk.)"
1500,The Secret Adversary | Of Masks And Paint | Becoming Whole | Great Slayer | Mercy Of Snakes | Triple-Quadruple Backstab Bluff Technique,High School DxD,"The Secret Adversary [100CP] (High School DxD)
Let’s get real, you're not the strongest being around despite being one of the oldest in your group. That’s just how it goes. Each man has his own battlefield to fight on, and you are more effective far from the direct battlefield. Management. Logistics, basic intelligence gathering, making sure your base of operations is functioning optimally...in short, you do all the busywork needed to keep an organization, a squad, or even a whole damn faction by yourself. You may not be particularly skilled in addressing emotional problems or a lack of teamwork for them all, but you will quickly understand when there is a problem and the nature of said issue, as well as getting a good idea of how to solve it. With you running this ship, no messy misunderstandings or logistical issues will arise. And you can be sure to always produce results in a timely manner.
Of Masks And Paint [200CP] (High School DxD)
Whether it is keeping themselves or their human allies safe, it is important for Fallen Angels to work in secret, especially since their numbers are so few compared to Devils and Angels. This gives you an almost supernatural acting ability, better able to hide yourself and pose as a completely ordinary person. You could be a total, bloodthirsty sadist and pass yourself off as a sweet and loving student. Even better, this extends to your powers and Race...almost anyone can pose as human, but you can hide blatantly supernatural signs or energies of your true nature well enough that even weaker supernatural entities would be fooled until you reveal yourself.
Becoming Whole [200CP] (High School DxD)
People like you happen to always have the right contacts for anything. Even if you're in a new location or world, it doesn't take you long to get to make new ones. All sorts of people; rumormongers, newspaper printers, occult clubs, or whatever else would be relevant in the world you’re in - people who hear things, know things, and always have a juicy bit of information. You can quickly establish a web of information and favors to gather intelligence for you - not quite super spy agencies unless you already have such available, but enough to inform you about the happenings you want to know about, keep an eye on events of interest, and always have someone at least relatively capable on the phone. You will also find it easy to establish diplomatic contact with other organizations and factions, quickly avoiding any...messy and unnecessary conflict.
Great Slayer [200CP] (High School DxD)
Being in this oddly awkward position for so long has done nothing but help you master certain skills. Proper observation of those around you was one of them, one that paid off well, a quick glance at someone can tell you their current mood and if their thoughts are elsewhere, how they feel about the people they’re currently talking to, details about their appearance, and any sort of skills they have that are relevant to the situation, as well as how good they are at it. Not only does this let you mentally pick apart a social scenario, but it works just as well in combat - you can read your opponent’s movements and quickly gauge their fighting style in seconds, knowing them even better than they know themselves. That said, this isn’t as good as actual mind-reading - you can still be caught off-guard or blindsided by something you didn’t expect, and well-hidden details about the individual won’t come to light by staring at them all day.
Mercy Of Snakes [400CP] (High School DxD)
It’s amazing, isn’t it? Even creatures of myth aligned on the sides of Heaven and Hell have amazingly...human desires. Desires you are far too old and experienced to not notice, no matter how hard they try to hide them. And when you can recognize someone’s desire, it becomes a metaphorical string for you to pull, and make your puppets dance. You are excellent at conducting long and borderline impossible schemes of manipulation and misdirection, creating a web of lies and events that end with you obtaining what you seek - often with your foes none the wiser. At the end of the play, you’re the sole winner, without even needing to enter the stage.
Triple-Quadruple Backstab Bluff Technique [400CP] (High School DxD)
Judas was a moron compared to you. Your skill at manipulation and deception has achieved levels unheard of, especially in matters of betrayal and espionage. Your lies cannot be detected through magic, and only physical evidence or a dogged enough detective will find you out. You can also weave an intricate web of ‘I’m totally on your side’ with such effectiveness that no one is certain whose side you’re really on, and know just how to maintain and pull at said web so that you emerge on top. Finally, being in such touch with your own inner bastard, you can sense it in others as well - you know when someone you’re speaking to is lying to you, and can ‘feel’ when someone you know is close to betraying you, along with what motivates them."
1500,The Secret Adversary | Of Masks And Paint | Becoming Whole | Great Slayer | Mercy Of Snakes | Triple-Quadruple Backstab Bluff Technique,High School DxD,"The Secret Adversary [100CP] (High School DxD)
Let’s get real, you're not the strongest being around despite being one of the oldest in your group. That’s just how it goes. Each man has his own battlefield to fight on, and you are more effective far from the direct battlefield. Management. Logistics, basic intelligence gathering, making sure your base of operations is functioning optimally...in short, you do all the busywork needed to keep an organization, a squad, or even a whole damn faction by yourself. You may not be particularly skilled in addressing emotional problems or a lack of teamwork for them all, but you will quickly understand when there is a problem and the nature of said issue, as well as getting a good idea of how to solve it. With you running this ship, no messy misunderstandings or logistical issues will arise. And you can be sure to always produce results in a timely manner.
Of Masks And Paint [200CP] (High School DxD)
Whether it is keeping themselves or their human allies safe, it is important for Fallen Angels to work in secret, especially since their numbers are so few compared to Devils and Angels. This gives you an almost supernatural acting ability, better able to hide yourself and pose as a completely ordinary person. You could be a total, bloodthirsty sadist and pass yourself off as a sweet and loving student. Even better, this extends to your powers and Race...almost anyone can pose as human, but you can hide blatantly supernatural signs or energies of your true nature well enough that even weaker supernatural entities would be fooled until you reveal yourself.
Becoming Whole [200CP] (High School DxD)
People like you happen to always have the right contacts for anything. Even if you're in a new location or world, it doesn't take you long to get to make new ones. All sorts of people; rumormongers, newspaper printers, occult clubs, or whatever else would be relevant in the world you’re in - people who hear things, know things, and always have a juicy bit of information. You can quickly establish a web of information and favors to gather intelligence for you - not quite super spy agencies unless you already have such available, but enough to inform you about the happenings you want to know about, keep an eye on events of interest, and always have someone at least relatively capable on the phone. You will also find it easy to establish diplomatic contact with other organizations and factions, quickly avoiding any...messy and unnecessary conflict.
Great Slayer [200CP] (High School DxD)
Being in this oddly awkward position for so long has done nothing but help you master certain skills. Proper observation of those around you was one of them, one that paid off well, a quick glance at someone can tell you their current mood and if their thoughts are elsewhere, how they feel about the people they’re currently talking to, details about their appearance, and any sort of skills they have that are relevant to the situation, as well as how good they are at it. Not only does this let you mentally pick apart a social scenario, but it works just as well in combat - you can read your opponent’s movements and quickly gauge their fighting style in seconds, knowing them even better than they know themselves. That said, this isn’t as good as actual mind-reading - you can still be caught off-guard or blindsided by something you didn’t expect, and well-hidden details about the individual won’t come to light by staring at them all day.
Mercy Of Snakes [400CP] (High School DxD)
It’s amazing, isn’t it? Even creatures of myth aligned on the sides of Heaven and Hell have amazingly...human desires. Desires you are far too old and experienced to not notice, no matter how hard they try to hide them. And when you can recognize someone’s desire, it becomes a metaphorical string for you to pull, and make your puppets dance. You are excellent at conducting long and borderline impossible schemes of manipulation and misdirection, creating a web of lies and events that end with you obtaining what you seek - often with your foes none the wiser. At the end of the play, you’re the sole winner, without even needing to enter the stage.
Triple-Quadruple Backstab Bluff Technique [400CP] (High School DxD)
Judas was a moron compared to you. Your skill at manipulation and deception has achieved levels unheard of, especially in matters of betrayal and espionage. Your lies cannot be detected through magic, and only physical evidence or a dogged enough detective will find you out. You can also weave an intricate web of ‘I’m totally on your side’ with such effectiveness that no one is certain whose side you’re really on, and know just how to maintain and pull at said web so that you emerge on top. Finally, being in such touch with your own inner bastard, you can sense it in others as well - you know when someone you’re speaking to is lying to you, and can ‘feel’ when someone you know is close to betraying you, along with what motivates them."
1600,Crooked Kingdom | Adjustment Bureau,Abara,"Crooked Kingdom [400CP] (Abara)
In every setting, you’ll have a single somewhat powerful official in your pocket Something like a police chief or low-ranking judge. Not high enough to put the whole system under your thumb, but enough authority to feed you information and nudge their organization in the right direction.
Adjustment Bureau [1200CP] (Abara)
With enough effort and resources, you are somehow able to completely wipe chapters of history from public knowledge, likely worming your way into many government institutions in the process. Humanity won’t even remember the war that almost rendered them extinct, and certainly not what they were fighting over in the first place. This ignorance has a way of breeding widespread peace."
1600,Crooked Kingdom | Adjustment Bureau,Abara,"Crooked Kingdom [400CP] (Abara)
In every setting, you’ll have a single somewhat powerful official in your pocket Something like a police chief or low-ranking judge. Not high enough to put the whole system under your thumb, but enough authority to feed you information and nudge their organization in the right direction.
Adjustment Bureau [1200CP] (Abara)
With enough effort and resources, you are somehow able to completely wipe chapters of history from public knowledge, likely worming your way into many government institutions in the process. Humanity won’t even remember the war that almost rendered them extinct, and certainly not what they were fighting over in the first place. This ignorance has a way of breeding widespread peace."
1800,Celestial Dragon,One Piece,"The Celestial Dragons are the descendants of the original twenty kings, living in unimaginable luxury and possessing unlimited privileges. Much like those World Nobles, you almost never seem to face the consequences of your own actions. Even murder and slavery are waved off by those in power, for who would ever dare go against the wishes of a god? But more than that, wealth and political power are naturally drawn to you like moths to a flame, as though in recognition of your divine heritage.
(Editor’s Note: Increased price from 600CP to 1800CP.)"
1800,Celestial Dragon,One Piece,"The Celestial Dragons are the descendants of the original twenty kings, living in unimaginable luxury and possessing unlimited privileges. Much like those World Nobles, you almost never seem to face the consequences of your own actions. Even murder and slavery are waved off by those in power, for who would ever dare go against the wishes of a god? But more than that, wealth and political power are naturally drawn to you like moths to a flame, as though in recognition of your divine heritage.
(Editor’s Note: Increased price from 600CP to 1800CP.)"
