0,,CP Cost,Name,Jumpdoc,Chapter,Description
125,,200,Spirit Warrior ,Legend of Zelda: Skyward Sword,Modus,"Or perhaps a more traditional usage of magic might appeal to you more than the fancier methods above? However it came about, you’ve managed to learn a handful of magical techniques. Three of them, to be precise. The first is a barrier, a defensive technique meant to defend. The strength of the shield depends on how much magic you use, meaning it can potentially stand up to the Demon Lord himself, if only for a time. The second is a simple ‘bomb’ technique, creating a ball of energy that explodes with a great deal of force after a moment or two - or a second or two. The last is a Sheikah technique, using magical power to enhance one’s physical strength. Punch harder to make your foes go down... Or run away faster. And of course to power these you have a modicum of magical energy, though not enough for prolonged combat.
"
126,,200,Shouldn’t That Have Exploded? ,Legend of Zelda: The Wind Waker,Modus,"Magic used against you is slightly more cohesive than it should be. Not enough to do any additional damage, but just enough that you might be able to deflect it. It does require that the magic be projectile in nature, but with a little bit of timing, those spells could explode in their own users’ faces. Keep in mind though, they could potentially bounce it BACK, and that it will eventually explode at some point in the ensuing tennis match. Also, beams are much much harder to deflect than an ordinary - well, I say ordinary but this is magic we speak of - projectile.
"
127,,200,Magical Instrument ,Legend of Zelda: Hero of Worlds,Modus,"An instrument of some kind that enables you to use the various magical melodies of Hyrule. However, you cannot use any time travel melodies. This restriction doesn't go away after you leave the jump.
"
128,,200,Public Magic ,World of Darkness: Sorcerer,Modus,"While sorcerers don’t have the fear Paradox like mages, attempt to perform magic in front of nonbelievers is somewhat more difficult. Not so for you. For one reason or another, your linear magic is not penalized by mortal observation, nor does it become more dangerous."
129,,200,Sea Folk ,The Elder Scrolls,Modus,"When the Sea Elves were cast out from the Aldmer, they retreated to Pyandonea, an island hidden behind magical mist. Due to this aquatic environment, not only are you a skilled sailor, but you are trained to utilize water magic, which is rarely remembered by the mainland races."
130,,200,Winter Folk ,The Elder Scrolls,Modus,"The inhabitants of Skyrim long before the Nords migrated from Atmora, there was a reason they were called the Snow Elves. You share their immunity to frost, as well as your frost spells being much more potent at only half the cost. Any frost enchantments you place will also be twice as powerful."
131,,200,You're Blue Now ,Undertale,Modus,"That's my Attack! You have the ability to control an opponent's personal gravity. With a single purchase, you can force a floating or flying opponent down to the ground, removing their ability to fly (but not their ability to jump). However, your magical attacks must now accommodate this, becoming patterned to force them through an obstacle course they must jump over to avoid your attacks. You can only use this on one foe at a time, but you can switch between targets freely."
132,,200,It's Not Easy Being Green ,Undertale,Modus,"When you're Green, you can't run away! Unless your opponents learn to face danger head-on, they won't last a second against you! You have the ability to root an opponent in place. They won't be able to move an inch from where they stand- But they will also gain an impenetrable magic shield that covers 90 degrees in front of them, and they can rotate freely. The answer to this limitation, of course, is to attack from all sides! While your opponent is in this state, you can rapid-fire attacks from all sides, and even attacks that circle around to the opposite side they appear to be coming from! The only caveat is that the attack must be able to be blocked- You can't actually attack from multiple sides at once. You can only affect one foe at a time with this technique."
133,,200,Elemental Reaction ,Genshin Impact,Modus,"When you entered into this world, a little of this world entered into you. It has left your abilities changed in a small but significant way; the phenomena of elemental reactions has permeated throughout the rest of your abilities. When utilising the elements with your powers they are liable to react in much the same way as in this world. If you were to mix the powers of fire and lightning, rather than just being shocked and burned, these two elements would react most explosively. Similarly, should you mix something like Ice and Water, you would find the freezing power of the ice magnifying manyfold. Who knows what reactions might be generated as you visit new worlds and gain command over entirely different elements?"
134,,200,Innate Connection ,Genshin Impact,Modus,"Visions are what allow mortal men the ability to use the elemental powers of Teyvat. Yet despite this supposedly steadfast rule, there are those who are able to use this power without any kind of focus. The most obvious example of such a person would be the Traveler, though as a world traveler they are something of an anomaly. As a world traveler yourself, your nature allows you to use the power of Teyvat without the need of a focus. In other worlds and jumps too, you will find that you do not require some kind focus such as wand or staff to use your magic. It is simply part of who you are."
135,,200,Magic ,The Dragon Prince,Modus,"Not only Mages can perform magic. Well, okay, only mages can, because a mage is a magic-wielder. Point is, even if you didn’t take the origin, you’re now a part of the club! Now you too can wield the forces of the universe. Dark Magic is available to all, Primal Magic is difficult for humans to learn, but rewarding."
136,,200,Skill Beyond Belief ,The Dragon Prince,Modus,"An elf is perfection, at least according to Elves. Everything they do or make is just a little better. By taking this, your blows land more precisely, your handicrafts are more elegant, your designs more refined, and magic, above all else, becomes precise and flexible for each spell to encompass a wide variety of functions, from snuffing a single candle to bowling people over in a gale."
137,,200,Is it possible to learn this power? Not from the protagonist. ,World Seed,Modus,"With the upcoming changes in the world, or even just by playing Neolife, you’re undoubtedly going to come into the possession of many new skills and abilities. But is it really the strength of his powers that defines a man? No, it is how he uses said powers. Well, using them better is mainly to get even more powerful, but you get the gist. And with this perk you get it even more.

Using your abilities to their fullest potential is child’s play to you, and you can easily use several abilities you have in tandem to amplify their strength beyond what might be expected of them. What’s more, you also have a talent at coming up with entirely new techniques and ways to use any powers you have for most any situation you can think of. If you have the Fire affinity, you won’t even need to think for a second before realizing that you can also use it to pull fire mana out of an object to freeze it, and having to shoot your enemies with twenty variations of elemental beams will be a thing of the past. You also possess the mental faculties to actually question how your powers work, and if you ever used shadow magic, you would surely recognize that it could only work if a separate shadow realm existed. So rest assured, as with these gifts you’ll never need a divine intervention to actually use the vast power you have gained."
138,,200,Nature Natural,World Seed,Modus,"To raise an Affinity can be harder than it sounds. The required steps to do so are to send out your mana to connect to an element, attuning your mana to match said element as closely as possible, and then cycling it by pulling just a little bit of mana from the element and assimilating it with your own. Even “finding” the mana of an affinity besides the main seven elements can be extremely hard. Gravity and Time might be all around you, but it’s not easy at all to pick them out of the all the mana types swirling around you. In this kind of endeavor though, you’ve got a bit of a leg up on others.
You have an “affinity” of sorts for cultivating affinities - or rather, integrating yourself with, studying, and manipulating nature. With a bit of meditation and some time, you can easily identify whatever there is in your surroundings, even obscure mana types such as Order or Chaos that would normally be nigh-impossible to cultivate without finding a major source of them first. Even cultivating Time mana anywhere you want would be possible for you, though quite a bit slower than if you were near a large source of it, such as by speeding your personal time up by a few million times through the attraction of time mana, considering how spread out it is over the universe. Still, just the fact that you are able to do so at all without resorting to methods like that could make a few people jealous.
Once you have an affinity, you’ll also find it easier to manipulate its element, make it seemingly moving on its own volition to follow your commands, and having to use less mana to control it. And don’t think that this skill is limited to helping you with Druid skills like World Casting or training affinities. A Mage could just as easily study nature to come up with highly efficient spells imitating it, and a Rogue would find it helping make their illusions seem more natural and difficult to see through. It’ll help you with all other abilities that work with or through nature as well."
139,,200,Runic Spell Innovator ,World Seed,Modus,"Considering that one simply needs to combine the runes for “Blast” and “Fire” to make a fireball, or do the same with the “Reinforce” and “Mind” runes to create a basic spell to protect against mind altering effects, one might think that runic magic is incredibly easy. Well, one would be wrong. Runes can be considered a programming language of sorts, affecting reality. They are used to program magical devices, and also for Runic Magic, an alternative to Arcane Magic that uses less mana and requires less control over it, but only does exactly what you program it to do. Now, as with regular programming, any schmuck can do the equivalent of writing “hello world” and throw a fireball or two, but anything more complex than that requires intelligence, creativity, ingenuity, and patience.Things that you now possess in spades. And with that and the knowledge of the runic language, infinite possibilities lie open to you: whether it’s bashing someone’s head in with the “Force” rune, setting up intricate spell diagrams and runic circles to automate even the most complex of processes, or creating spells of all magical disciplines for anything you can think of and more, someone who truly knows how to use Runic Magic is a sight to behold. And your true talent, the invention and creation of new runic spells and programs, applies to all of these avenues. If you keep at it, no magic will be beyond your reach."
140,,200,How I Learned To Love The Bomb ,Konosuba,Modus,"That spell just feels so good. You can’t resist using it over and over. It might not be the best spell for the situation but you can’t force yourself to even learn any other. Thankfully, you need not suffer without benefit. For you, magic feels good to use. A pleasure on a physical, emotional and even spiritual level that calms and satisfies you. But when you wish, you can deepen this enjoyment for specific spells. By forcibly creating a growing addiction to a single spell, heightening the pleasure you receive, you can make that spell easier and better. The more addicted you are to it, the greater its power will become and the easier it’ll be for you to use. If you became obsessed enough to base major portions of your life around a single spell, you could see yourself getting many times the normal power from it and able to cast it ten times as much as normal, the costs have decreased so much. Be careful however as this perk provides no way to get out of these addictions and you’ll need to break them the old fashioned way, though do note that doing so will also remove the benefits."
141,,200,Rod of Explosions ,Konosuba,Modus,"Now that you have your familiar, you need your proper implement for magic use. You now have a wand or staff that is best suited for a specific kind of magic of your choice. It can be as specific as the Explosion spell from this world or as broad as any kind of necromancy magic. The more specific, the better the boost this implement will give to the power of the spell when you use it to cast that magic. A single spell could be three or even four times as good but an entire field of magic might only be ten percent again as strong as normal. The implement can be as fancy or simple as you like too."
142,,300,Electrokinesis ,Young Justice,Modus,"Electrokinesis allows the user to manipulate existing sources of electricity, such as power plants or storm clouds, as well as create a small amount of electricity themselves. This can be used to fry most electronics, as well as your enemies.
"
143,,300,Pyrokinesis ,Young Justice,Modus,"Pyrokinesis allows the user to create and manipulate fire and heat, allowing them to throw fireballs and greatly increase the ambient temperature. The user is also immune to fire and most forms of heat; not to the point of being able to fly through the sun, but they could fly much closer than most spacecraft.
"
144,,300,Deviceless ,Lyrical Nanoha,Modus,"Device? Who needs one of those? While you won’t have the calculations and aid of said Device, you know how to use the magic of this world by hand alone, and have a talent for doing so. You might have a harder time against someone using an advanced enough Device, and by-hand magic can be a little more costly in mana, but you don’t have to worry about being caught off guard without your gear anytime soon.
"
145,,300,Conniving Corruptor ,Generic MG,Modus,"Rather than going for a direct approach, you go for the sneaky approach. This package covers destruction of magical effects, as well as hostile manipulation of magical effects. Turn a summon against its creator, or just cause a forcefield to fall apart. Put in the time and practice and be able to pick magical locks, or spoof the identification systems on artifacts.

With decades of practice towards one goal, you could alter the type of energy someone has or alter the way their mind works.
"
146,,300,Siren’s Song ,Peter Pan,Modus,"The voice of a mermaid is beyond measure, and can make men jump off sharp rocks to hear the melody up close. Your voice and song is especially gifted for a mermaid, and you can enchant the hearts of victims with but a few verses. You gain extra power under the moonlight, and it is said that those who hear the mermaids’ song under the moon will follow the song to the source and do anything the mermaids wish, never to be seen again. With particularly weak-minded saps, you can completely mesmerize them and implant suggestions in their brain that they will believe that they thought up themselves. Furthermore, mermaid songs at night often contain potent curses that vary between the victims; pirates hallucinate and see old enemies, birds and other flying beings start flying upside down as they lose their sense of up and down, and fairies transform into bats. For the magic to take effect, the victims must be able to hear the song; if they are able to avoid hearing it, they won’t be ensnared. The range of the song depends on the acoustics, but at most has at most the radius of half a mile. Also, the strength of the effect is split between all listeners, and therefore dilutes with a large audience. On the other hand, every voice added to the chorus strengthens the song’s power, and moonlight strengthens the magic night effects. Also, since mermaid songs are never dampened by water or storm, the songs will retain their full intensity even at the bottom of the sea or in the middle of a hurricane.
"
147,,300,Mage ,Warhammer Fantasy: Dogs of War,Modus,"You are able to wield the powers of magic, shaping it and sending it to rain ruin down on your foes or succour your allies. In this world though, you drawn power from the winds of magic, and while they always blow, sometimes they blow enough for you to cast spells enough to shatter mountains, sometimes you will struggle to light a candle.

While those with this perk can wear magical and non-magical metal armour such as chainmail or platemail, such equipment does make it much more difficult and much more tiring to work spells.
"
148,,300,Wraff of da Godz! ,Warhammer Fantasy: Dogs of War,Modus,"This magic is extremely unique in the fact it is harnessed by Orc and Goblin Shamans not from the winds of Magic, but from the power of a Waaagh! itself and the individuals within it. The magic channelled by Goblin Shamans and Orc Shamans, is very different however (Little Waaagh! and Big Waaagh! respectively). Orc magic mainly stomps on, punches, shoots at, and generally is rather violent towards the enemy. Goblin magic, however, is far sneakier, tricking and enfeebling the foe and making Orc and Goblin soldiers better, occasionally resorting to a few offensive damage spells."
149,,300,Lich Wards ,Neverland: The RPG,Modus,"You know how to create and use the magic wards that John Darling (now called the Lich Boy) uses to guard his secret lair. Unlike the Tylwyth Teg which are attuned to nature, these wards are more cut-and-dry, academic-style magic, though still capable of manipulating the elements. Effects from these runes/glyphs when triggered include but are not limited to: negating all magic in the area, causing fire (under daylight) or necrotic (under moonlight) damage, teleporting people away, and dropping the temperature to below freezing. With this perk, you also gain the ability to more easily build structures into surfaces that would otherwise be difficult, such as a dungeon under a sandy beach."
150,,300,Magnifying Magic ,Undertale,Modus,"Your magic is exceptionally potent- Even compared to other monsters. All of your magic abilities purchased in this jump are amplified by this perk twofold, to the point where even your basic White Magic attacks are complex and capable of causing potent damage to a potential foe. Even magic purchased outside of this jump is slightly amplified by this ability, if only in raw power. In addition, movement-restricting magic becomes much more potent.

(CG Note: The next part of this perk requires You’re Blue Now - Undertale first.)

With You're Blue Now, you can manipulate your opponent's gravity based on your perspective- You can force them to the ground, send them flying up in the air, or careening to the left or right. While this technique is potent, it does have a maximum range of around 10 meters, at which point your opponent just lands on the air as if it were a solid surface. It's also very draining and can exhaust the user quickly if overused.

(CG Note: The next part of this perk requires It’s Not Easy Being Green - Undertale first.)

With It's Not Easy Being Green, your opponent gains two independent shields they must manipulate- And your ability to output attacks doubles. You may now attack from two directions at once, forcing your opponent to concentrate on two avenues of attack instead of just one.

(CG Note: The next part of this perk requires Purple Suits You - Undertale first.)

With Purple Suits You, your opponent's movement is further restricted to the intersections and vertices of your web- Attempting to move along the web instead zips them to the next intersection. Use this to your advantage and set up traps for them."
151,,300,In all Forms​ (25%) ,Persona 4,Modus,"You have gained power over this world, allowing you to use 25% of your [powers that could only be used in certain conditions] (such as only being available in the Cognitive World) in any situation. Each purchase will boost the percent of the conditional power by 15% (up to 100%). In other worlds this would mean you could do things like still access some (or potentially all, if you bought this enough times) of your magical powers even in an anti-magic or null-magic zone."
152,,400,Rites and Sacrament ,Tsukihime,Modus,"Where did you find such knowledge, Jumper? From a past life, perhaps...? It’s unusual for the Church to make use of spells, but you’ve managed to utilize a few inspired by an unknown source. These spells include the Cremation Rite, which will cause a weapon so enchanted with it to make a target burst into flames upon impact, the Internment Rite which causes a target to change to stone, the Mummification Rite which desiccates the target once they are pierced, and for some odd reason, an Excarnation Rite that summons a horde of angry crows to attack the target. In addition, this knowledge comes with the basics of how to make similar one-use enchantments for weapons, letting you perhaps create similar effects of your own after some practice.
"
153,,400,Water Master ,Mermaid Melody Pichi Pichi Pitch,Modus,"Unlike Mermaids, which depend on song for their powers, your control over water is more innate, and does not require song or magical reserves to be activated. You can summon typhoons by spinning in place, manifest water dragons that spout like geysers, or shoot ice from your hands, among other possibilities. You generally start with a specific specialty of your choice and can only extend to other types of water magic in time, but your magic is still rather versatile and can be activated and manipulated at your own will. With enough power, you can even call forth tsunami-level tidal waves, or split the ocean in half to create waterfalls.
"
154,,400,Geokinesis ,Young Justice,Modus,"Geokinesis allows the user to control and manipulate the earth, and includes the abilities to change its composition and density, turning rock to dirt or sand as well as allowing the user to throw large boulders and even temporarily allowing small amounts of earth to become lighter than air, allowing it to be “levitated”. The amount of earth the user can control increases with experience.
"
155,,400,Four Seasons of Life ,Touhou Project: Forbidden Hermit,Modus,"You have control over life force. You could manipulate the four seasons, bringing summer, winter, autumn or spring as you desire, open doors on the backs of creatures which leads into a private realm where you can send life energy to any door you wish no matter the distance in the real world, and awaken inanimate objects and turn them into living creatures by creating doors on their backs and pouring life energy into it.
"
156,,400,Wind God ,Touhou Project: Forbidden Hermit,Modus,"You control the winds, from producing hurricane-force air currents to dispersing similar forces. You could level a city if you really exerted yourself, or more productively prevent it from being levelled by hurricane-force winds, tornadoes, and similar disasters. You can also easily listen to words carried on the wind, a useful ability should you wish to spy gather information.
"
157,,400,Bardic Music ,Libriomancer,Modus,"You are a bard. A rare class of magic user who can use music to change the world. Music is most useful for altering the mental state of others, making them calmer or more compliant to your will. Alternatively it could make someone more aggressive, or in some cases more clear headed (and arguably intelligent). If the subtle manipulation of emotions isn’t your style, perhaps you could default to the standard “blast them with unnatural vibrations” style of bardic music. Whatever you decide to do, the magic of music is sure to set you free.
"
158,,400,Real Magic ,DC Occult,Modus,"​This is where it starts to get interesting. You have training in how to use real magic, whether you have training in a specialized version such as the backwards magic that the Zatara family uses or a more generalized type, you're capable of some fun stuff. Teleporting, transmuting, energy blasts, etc. On a small scale, you're capable of just about anything if you have the energy and know the right spells.

You have roughly the same level of training and potential as Zatanna does.
"
159,,400,Talking Is a Free Action ,DC Occult,Modus,"​You know how sometimes people seem to be able to hold conversations or go on monologues during a short leap or cast spells to stop bullets after they leave the barrel of a gun? Well, now you can, too!

If you so choose, whenever you begin to speak, time will be compressed. This effect will not last indefinitely; maybe a paragraph or two can be exchanged in a single instant. Where this really shines is that you can cast any short, verbal spells effectively instantly, thereby eliminating a large weakness of many types of magic. This same effect will also be applied to anyone you are speaking to -- though they cannot use it to cast their spells, only to talk -- and attempting to somehow game this for uses other than talking or casting spells will end it.

Oh and no one will find this strange or even notice it unless they happen to be... aware of the true nature of reality
"
160,,400,Magic of the Light​ ,A Practical Guide to Evil,Modus,"The Gods above have granted a powerful magic upon their chosen. Holy magic, the magic of light, healing, and protection. This is the magic of Heroes. It’s small scale, better suited to strengthening the one who bears it than to massive acts of destruction, but do not think the second is impossible for those who call upon it. This divine strength has other benefits, however. You have been trained in these arts for five years, and you will find your spells more difficult to disrupt, even to the point that a Demon of Corruption cannot twist them away from you."
161,,400,"Blood, Death, and Demons​ ",A Practical Guide to Evil,Modus,"Blood magic, necromancy, and demon summoning. What fun. The magics of Praes are dark ones, appropriate to those in service to the Gods Below. Your knowledge of the ritual magic of Villains is amazing, allowing you to bleed out a few prisoners in order to keep a massive area growing bountiful food, letting you call powerful demons with little risk to yourself, or forge powerful pacts with the greatest among them, allowing you to single-handedly turn the flow of entire battles. You have five years of training in these magics, and your spells are stronger, and can grow stronger still with sacrifices, either of blood, or of your own defenses.
"
162,,400,Bloody Curse ,Valkyrie Profile,Modus,"For creatures without any, the Undead seem to have quite an affinity for blood. You could just consume it for a weaker version of soul eating, but it has so many more uses. You can summon and manipulate it, use it to cast spells, or even cause it to explode. Because of its magical nature, this blood is much harder and sharper when solidified or put under high enough pressure than it has any right to, somehow equaling divine weapons in cutting power, and the energy its releases equal to that of magic. Flying sickles of blood, a quickly traced ritual circle, or an exploding geyser of blood are just a few uses of this power, and the inventive will discover many more.
"
163,,400,Circular Advantages​ ,The Gods Are Bastards,Modus,"You’re good at manipulating the Circle of Interactions to screw over your opponents. Not only can you easily figure out what sorts of magic your opponents are using, but also what kinds of magic will best disrupt it. In fact, you’ll find that the Circle remains in effect even outside of jump when you wish it! Your arcane magic disrupts divine which snuffs out fey, which devours infernal, which scatters arcane. Furthermore, you can learn spells to not just negate but consume the appropriate magics, feeding on divine spells to enhance the raw power of your own arcane ones, for example. In worlds that aren’t so kind as to have these arbitrary distinctions, Divine is if granted by a god, Fey is nature, Infernal is demonic, and Arcane is everything else.
"
164,,400,As Long As You Mean It ​,Yuki Yuna is a Hero,Modus,"You don’t have time to waste to make long chants during a fight in the battlefield. There are many other things to worry about, and long chants shouldn’t be one of them. Actually diverting your attention to reading something for a long chant can be deadly in the battlefield. Luckily, though, you don’t have to worry about that. As long as your words carry the spirit of the chant, you can easily substitute any long chants for ceremonies or spells for a few time-cutting short phrases. Also helps if you’re poor at memorization."
165,,400,I Can Do It By Myself! ​,Yuki Yuna is a Hero,Modus,"You’ve been spending that time fighting for giant Vertexes by yourself, you don’t need other heroes to fight by your side. In fact, all you need is your sword or some other similarly shaped weapon or object to act as a fellow hero when sealing. And now you possess this skill in other ceremonies or spells. You need multiple people in any ceremony or to help you cast a spell? Not anymore! You can do it by yourself! All you need is a sword or some other sword-sized object to hurl down to act as another person to fulfill the requirement of multiple people needed. Of course...a typical sword can’t provide for the power of friendship or love. Or magic if there’s no magic inside the weapon."
166,,400,Rune Magic ,Fate/kaleid liner PRISMA ILLYA,Modus,"Runes are a type of Magecraft that originated in Scandinavia during the Age of the Gods. They work through inscribing symbols that realize mysteries accordingly with the meaning that they represent. For example Ehwaz is a Rune of Hardening that when inscribed on gloves gives them durability greater than tungsten steel and can enhance the strength of the person wearing them, for further examples of Runes look in the notes.

Ansuz: A Rune that makes fire spread over a target.
Ath nGabla: A Runic spell that locks the caster and their target into a death match that cannot be stopped unless one of them dies.
Berkano: A tracking Rune.
Ehwaz: A Rune of Hardening.
Kenaz: A Rune that enhances it’s users' sight.
A number of unnamed Runes: also exist including: One that can erase memories, a speed enhancing Rune and Runes that can be used to create a perimeter alarm.

There’s probably more but they aren’t mentioned in canon so feel free to use others as long as they don’t outstrip the others.
"
167,,400,Gravity Magic ,Fate/kaleid liner PRISMA ILLYA,Modus,You know thaumaturgy involving the manipulation of gravity. You can use this to alter how gravity affects a single target changing the magnitude and direction of the force. With twenty circuits you can reduce the force of gravity to survive a hundred metre fall easily. Further practise and more magical power will increase the magnitude of the force you can control.
168,,400,Crest Specialist ,Dog Days,Modus,"You are an expert at wielding the power of the crest, many could say you are one of the best in the kingdom. This boosts your crest ability all the way to level three, letting you launch large scale attacks that can devastate entire acres at once. You still have much to potentially learn, one day being able to slice a watchtower in half with wind alone, but that is a ways off."
169,,400,I Curse You ,Dog Days,Modus,"Even in this colour and happy world, there is a smudge of darkness. This smudge is the power of curses. Vile magics made by evil beings. You can now use this foul magic, at a level equivalent to a novice level three crest user. This magics can be used to corrupt the innocent or inflict great pain. The greatest of these curses would even allow you to kill beings in areas where deaths are not normally possible. This is the equivalent to black magic."
170,,400,Elemental’s Secret ,Touhou Project: Parasol Paradise,Modus,"You will have power over the Wu Xing elements – Wood, Fire, Earth, Metal and Water. Each ability has a lot of potential by themselves, but shine brightest when creatively used together to manipulate the world all around you. Alternatively, some magicians have opted to focus on one element in particular while ignoring the rest to give themselves an exponential boost for that particular element when compared to one with a jack of all trades approach. This magic also allows for you to invoke and manipulate the power of the sun and the moon, further empowering your abilities.
"
171,,400,Foxball ,Touhou Project: Forbidden Hermit,Modus,"A relic of earlier times, a Foxball is an old way Kitsune used to allow new members of their kind to practice magic. It’s a big ball of fluff with a pit similar to a bean inside that contains all the magical essence of a Kitsune. Anyone who holds it can easily cast spells that normally only elder youkai could, in addition holding it blesses you with constant low-level good fortune and the ability to see through magical disguises. Not to be confused with a large ball of mould that grew in the back of your warehouse.
"
172,,400,Talent ,Peter Pan,Modus,"Each fairy is born with an innate talent that defines her role in Neverland and what sort of magic she has. If you do not buy a talent, you will get a lot of strange looks from your fellow fairies. The power of the talent is proportional to your size. It is possible to teach your talent(s) to others, though it will take quite some time for them to learn anything more than minor little tricks (it’s easier when you are teaching people with innate affinity for your talent); in turn, you might be able to learn a couple things from other talents, but not nearly as much as you would with it as your talent. Also, your control over your talent is enhanced with the One Feeling at a Time perk. Shoot the Birdie! lets you take leadership over people who specialize in/practice your talent.

Fairies can either purchase a talent of their choice from the list with a discount on the price or, for free, roll a 1d9 to determine their talent. In the case that you roll a 9, you instead get a common talent such as laundry or table-setting; you will become highly skilled in your respective talents and now find the activity highly relaxing and blissful, but your abilities are more mundane than the rare talents offered below. You may purchase more than one talent if you wish. When purchasing additional talents, you need not roll; you can simply select the talent(s) you want for the discounted price.

Other backgrounds can purchase a talent for the full price, but they must roll a 1d9 to determine which talent they receive. When purchasing additional talents, you need not roll; you can simply select the talent(s) you want.

1. Tinker- Tinkers are master craftsmen and women when they put their mind to it, and can make priceless works out of mere scraps. Interestingly, the trade of the tinkers requires them to work with iron often, yet they have no issue with the metal. While all Neverland fairies are immune to iron’s effects on the fae, after the jump you will be immune to any negative mystical effects that iron might have on you, as well as any other metals that affect fairies. In addition, your talent gives you increased skill at finding utility in almost any material you obtain, even scraps thrown away as trash by others.

2. Animal- You can speak to any small animal in its native tongue and sense their emotions, allowing you to understand its condition and its needs. Therefore, you are responsible for looking after the smaller animals throughout Neverland. Like the animals you tend, you have a heightened sense of smell and hearing, and are a good tracker. In addition, animals know many shortcuts and hidden passageways that you can access and gain safe passage through. The talent also gives you increased skill in teaching/domesticating wild animals and finding good uses for their special skills (without harming them).

3. Garden- You can sense the needs of plants and imbue them with magic to grow. By producing just a speck of pixie dust, you can make a plant grow and blossom instantly. Moreover, just by examining a plant you can identify its key qualities and needs. You are also able to train small bugs such as worms and bees to help take care of your plants. Plus, you have a good sense of balance – which will come in handy when you need to carry half a dozen berries on your head.

4. Water- You have control over water, alter it between solid, gaseous, and liquid states, and form it into various animal shapes or even into fountains. You can send special messages in bubbles that only pop open to reveal the message for the intended recipient. In addition, you can find hidden sources of water. Being filled with so much water in their hearts, water fairies tend to cry whenever they feel strong emotions, whether happy or sad. You also know the “language of water” to communicate to a degree with any bit of water, which may enhance other water abilities you have (see Ocean Secrets).

5. Kitchen- Technically, the kitchen talents are subdivided among over 25 individual talents ranging from baking to scullery, but you have a knack for kitchens in general. And for fairies, given their small size and the lack of modern amenities in Neverland, chefs are greatly valued for their ability to make delicious foods from almost anything. You have not only increased ability at finding useful ingredients, but you can produce tasty replicas of normal recipes using any available resources – even if it shouldn’t make sense to be able to make pastries solely from things you collected from a nearby tree, but somehow you can; this does not apply when the food being replicated consists of just one primary ingredient, such as roast chicken or corn on the cob. Furthermore, you have an instinctual knowledge of existing cuisines and cooking techniques for your location, though it’s always good to experiment. Also, as you make the foods with magic, you can often bless your masterpieces with special enhancements.

6. Light- All fairies are surrounded by light, but you are one of the brightest. Fortunately, such is the source of your power, and you can control the light around you accordingly. You can bend and move light around as you desire, and even create rainbows with the help of water fairies. You can also enhance yourself with light, such as turning yourself bright red to burn through things in your path (it works better when you’re mad). You can temporarily imbue individuals with light as well (this is normally limited to fireflies, but feel free to experiment). The strength of your light magic depends on the phase of the moon, being the brightest when the moon is full; even so, your power over light is still fairly strong even at the lowest phase of the moon. On a related note, you are born with an innate understanding of the stars in the sky, improving your interactions with stars if you also took Star-Talker. Said to have “bright” personalities, light fairies are energetic perfectionists who enjoy the spotlight quite literally.

7. Wind- You have power over the wind, and can produce anything from breezes to mini-tornadoes – and full- sized tornadoes once you get to a human’s size. The wind also gives you enhanced speed; considering that even normal fairies, ever-filled with boundless energy, can open every drawer and turn every pocket inside-out in a bedroom by the time you’ve read this far into the sentence, a wind fairy can fly as fast as the quickest wind, such that you can reach subsonic speeds.

8. Art- You are constantly inspired to produce various works of art, but your greatest strength lies in painting. For you, painting is not merely a physical skill, but a magical one, as you can literally determine the color of things by painting them. Any change you make to a target’s color becomes its true, permanent color unless you use a new paint. The colors will also enhance certain traits and strengths of the subject depending on the symbolism; for instance, blue embodies depth and stability, while orange represents joy and excitement. And if the colors should belong on something else, it can become that thing; for instance, painting stripes on a horse makes it a zebra, and painting a dome brown or white could turn it into an earthy hill or an igloo respectively. This ability also allows you to change the seasons by painting leaves either green or orange; once you paint enough of them the same color, the world will conclude that it must be time for that season and change accordingly.
"
173,,400,Maid of the Sea ,Peter Pan,Modus,"Mermaids are spirits of the water, and thus have amazing control over the element. You can control whirlpools, summon floods, or sink ships in terrible storms with but a few airy gestures from your hand. Most of all, you are skilled with creating and controlling bubbles. You can trap victims in human-sized bubbles so that they can breathe underwater (until the bubble shrivels up), or even trap all of a victim’s laughter into a bubble for you to play with as you please (fun fact – did you know that without laughter in their heart, a person will eventually die?). Whenever you cry, all the water around you can erupt in a chaotic storm."
174,,400,She’s into Superstitions... ,Kamen Rider Neo-Heisei Part 2,Modus,"Black Cats and Voodoo dolls are your style. You have a set of minor rituals, which can handle any number of mundane tasks. Finding lost items, getting obtuse but always accurate fortunes, and otherwise being able to handle damn near anything that isn’t outright ‘magic’. Rule of thumb is, if sufficient amounts of dumb luck and coincidence could make it happen without it being undeniably “magic”, you can probably accomplish it. The main drawback is that you’ll have to use gross and bizarre materials or strange rituals, but other than that...it’s a pretty expansive set."
