0,,CP Cost,Name,Jumpdoc,Chapter,Description
125,,600,Magical Prodigy ,Fate/kaleid liner PRISMA ILLYA,Lore,"You have an increased talent for all fields of magic, learning in a day what would take others a week. This also increases the abilities of certain other perks:

Basic Magical Skills: You have knowledge of how to perform the Shared Pain curse, a symbol that when painted on someone with blood will cause them to feel any pain the person the blood came from endures. The symbol will require extensive magical skill to remove without your permission.

Hypnosis: Now allows you to implant knowledge into others minds.

Mirror world Transfer: The mirror world can now encompass an area as large as a modern city and be increased with further training.

Counter Magic: You now know how to make restraints that could hold entities on the level of an average Heroic Spirit and prevent them from moving or using their abilities.

Gravity Magic: Can now be applied to work on a large area the size of a football field, increasing the strength of gravity by a hundred times for example.

Jewel Magecraft: You now know how to create a magic amplifier circuit that greatly increases the power of magic used in combination with it. Jewel magic can also be used to store spells from any other magic you have from other worlds.
"
126,,600,Zelretch’s Notes ,Fate/kaleid liner PRISMA ILLYA,Lore,"You have the collected notes of Kischur Zelretch Schweinorg detailing the construction of the Kaleidosticks. These notes will allow the creation of a mystic code capable of the Multi-Dimensional Refraction phenomenon allowing them to draw in unlimited magical energy. As such a mystic code constructed with this knowledge would be able to refill a magus’s magical reserves instantly. If you also have Zelretch’s Student then with time you may be able to create existences like the Kaleidostick.
"
127,,600,Unfinished Symphonies ,Mermaid Melody Pichi Pichi Pitch,Lore,"A collection of a dozen musical compositions, that in the right hands could be modified into magical songs that anyone can learn.
"
128,,600,Encyclopedia of Paranormal Phenomena ,Mermaid Melody Pichi Pichi Pitch,Lore,"An expansive tome of mystical lore compiled by mermaids over the centuries. Covers everything from special magic rituals to enchanted artifacts, many of which you may never learn about otherwise. Naturally, the book is waterproof. The book updates with new information in new jumps, either with knowledge held by mermaids in the jump or, in the absence of mermaids or other intelligent sea creatures, general secrets found in the oceans.
"
129,,600,Power Studying ,Touhou Project: Forbidden Hermit,Lore,"You too are capable of learning ways to copy the natural abilities of your enemies, though you can never exactly copy abilities you lack the physical equipment to perform. Fortunately, you are equally skilled at designing workarounds for your lack of bodily support; should you wish to ape fire breath you will never breathe fire yourself but will certainly find ways to project something similar outside your body, perhaps by turning a magical focus into a flamethrower.
"
130,,600,Scientific Magic ,Touhou Project: Forbidden Hermit,Lore,"Magicians in Gensokyo are similar to scientists in the outside world. Magic is conducted through trial and error, when one magician makes a breakthrough others find it relatively easy to copy it. This includes you; for you can easily find ways to duplicate any spell you know exists, even translating it from different magic systems into ones you know. This includes magic to extend your life indefinitely, and indeed is part of why in recent years mages have achieved immortality younger than ever before.
"
131,,600,The Night Parade Scroll ,Touhou Project: Forbidden Hermit,Lore,"You have the Night Parade Scroll, an extremely evil but potent source of youkai energy that can animate a seemingly endless amount of goods into tsukumogami slaves for you, or power fantastic youkai works. Fortunately, you do not need to worry about your body being hijacked by the oni of the scroll, but you do need to be worried about the kind of attention merely possessing this scroll will bring you.
"
132,,600,Cordon Bleu ,Wonderland No More,Lore,"Whenever you’ve fully mastered a recipe, ritual, alchemical formula, or spell, you are now able to easily prepare it practically anywhere, regardless of the scarcity of necessary ingredients/tools or the state of the facilities. You will suffer no penalties for the preparation and will only mess things up if there is a critical failure. Please note that you must show that you have a solid understanding and mastery of the given recipe/ritual.
"
133,,600,Thinking Cap ,Warhammer Fantasy: Orcs & Goblins,Lore,"Some wizard left this fancy cap lying around and now it’s yours. Whilst wearing this cap you become a basic mage of a random lore suddenly before every conflict. In later worlds this will expand to randomly allowing you access into the various magic systems of the worlds that you go to. This is only a temporary boost and after battle your understanding of the various systems fades into obscurity, but with this Thinking Cap a cunning boss could do some pretty odds stuff.
"
134,,600,A Cap that Thinks ,Warhammer Fantasy: Orcs & Goblins,Lore,"An ornate helm that grants powers beyond the kin of those who have it. It is a horned thing formed in such a way that it rests upon the head of a human snugly. After donning the helm the wearer will find their minds opened to the True Dhar. This allows them to grasp the particularities of both Necromancy as well as countermagic, the True Dhar being a mixture of the various Winds of Magic which allows none of them to retain identity, with greater alacrity than even the masters of the arts among the Dead. This power and knowledge, while great, fades quickly from body, spirit, and mind once the helm is taken off.

This helm also holds a voice within it. A man or woman who followed a dark master and learned arts far beyond their kin during the long tutelage. Amiable enough to teach what is artificially given by the helm this voice has only one objective. To leave the cursed world behind. Would you deal with this millennia old voice?
"
135,,600,One’s Classified Secrets ,Warhammer Fantasy: Skaven,Lore,"A Warlock-Engineer’s secrets are his life. Discoveries, inventions, and creations are the measuring stick by which he expresses superiority to the sadrats that are his “peers.” But as such, a Skryre rat’s secrets must be preserved. Hidden behind locks, concealed under layers of code, scrambled between numerous blueprints without rhyme or reason.

Or perhaps, you could just use this book. A grand tome bound with the skin of stormvermin, stitched with bronze wire, ink messily strewn and slung about. But this book is a perfect one for a mad, inventive mind such as yours. For not only are all of Skryre’s inventions kept within, but any discoveries or inventions you make, be they scientific, mechanical, or magical, will be automatically recorded within this book’s pages. Right down to the most miniscule detail regarding that which you’ve so painstakingly cracked. The pages will automatically, via clues within the text and notes, also indicate which other discoveries and creations can be linked or may be improved by studying in tandem. And to top it all off, this book is bound to your claws only. Should any other eyes try to pry its secrets, they’ll be stumped two-fold: The first, the book will spontaneously rewrite its secrets in such a thick and foul code that a determined cracker would need decades to break it. The second, the reader will contract a skaven-devised curse, being randomly stricken with bolts of warp-lightning.
"
136,,600,The Lore of The East ,Warhammer Fantasy: Skaven,Lore,"Before they journeyed to the Land of the Celestial Dragon, Eshin were just like any other clan of ratmen. The secrets they found there in Imperial Cathay, and the deadly shadows they learned from in misty Nippon, changed them as certainly as Lord Tsien-Tsin and Chi’an Chi the Great Conspirator change the world. These secrets were brought back when Eshin returned to their people, and since those days have remained as deadly as the ninja-assassins of the east.

You have a set of five mist-billowing scrolls, covered in the flowing and elegant script of Cathay - standing out starkly from their verminous surroundings. Within these scrolls is carried all the knowledge and secrets that allow Eshin to turn fidgety, cowardly clanrats into cold-blooded, disciplined assassins and orchestrators of disaster. They also contain the magicks to the Lore of Stealth, causing any one rat or person who handles the scrolls to gain potential within that shadowy magick of Eshin Sorcerers. If one simply reads from these scrolls, and practices, they will swiftly rise in skill to become a dreaded assassin within weeks - with your aid, even days.
"
137,,600,Liber Bubonicus ,Warhammer Fantasy: Skaven,Lore,"Ah, the Book of Woe. The holy book of Clan Pestilens, wielded by their scion Lord Skrolk. The hidden and unknown lore of Plague Magic is contained within these pages, as well as the alchemical and magical knowledge of every disease, pestilence, and plague in the whole world. Merely holding the book is enough to begin tainting the reader’s flesh and skin with pox, and reading the pages afflicts the fool or priest as surely as if they’d been exposed to a vector.

Originally, there was only one complete Book of Woe. Now there are two - the second within your grimy, diseased claws. Your copy of the Book of Woe contains every possible spell of the Lore of Plague, and method of creating every disease known to the world. As well, any new diseases and poxes you encounter or find will be recorded within the Liber Bubonicus - gaining its own page and the spell or alchemical formula to conjure it forth. Any who read this tome, unless they bear some magic to cleanse themselves or have some immunity, will be ravaged by every single pathogen wreathed into the mouldering pages.
"
138,,600,The Pride of Hoeth ,Warhammer Fantasy: High Elves,Lore,"Unsurprisingly, given their long lives Elves invariably stand head and shoulders above the ‘lesser races’ when it comes to magic. Just so, there are those that rise to the top of even such an auspicious heap, you in particular with this Perk. Like your Asur peer Teclis, you weave spells with such ease and power your enemies will feel like the gods themselves are smiting them. Additionally, as befitting one of the guardians of Order, you are also deeply talented at teaching others the ways of magic. So much so that you could induce a magical awakening in a society that before had no magic at all.
"
139,,600,Tiger Scrolls,Legend of Zelda: The Minish Cap,Lore,"Just as the Blade Brothers, you are skilled in the Art of War. Mastership of your swordsmanship can now allow you to channel your vitality or desperation into blade beams, shatter stone, and use a spinning slash that covers a distance beyond the range of your sword and hits everyone nearby. All of this culminates in a greater overall fitness and also makes you a single repetition learner, like Link you’ll only need to be shown how to do something once and you’ll be able to do it as long as you have the ability to.

In addition to this mastery of swordsmanship you have learned how to create Tiger Scrolls which allow you to pass on any of your physical arts to a willing student.

A student must dedicate around six hours of practice to what is written upon the Tiger Scroll every day, however the instructions are concise and within a week a weak version of the art should be learned with the full version being learned in around a year. Sadly you can only craft one of these Tiger Scrolls per year and it can only contain one 'move' of an entire art, so to learn a full martial arts style the master would have to break it down into separate pieces that together teach the entire style, The Tiger Scroll can’t teach magic or non-physical ‘moves’ but those moves that are largely composed of physical action with a magical or mystical component can be taught, such as the moves learned from the Blade Brother’s Spin Attack is done by channeling slight mystical energies into the sword before using the attack.

The Tiger Scrolls don't discriminate, however, so if someone you don't like picks one up they could learn as easily as anyone you like.
"
140,,600,Mimic,Legend of Zelda: Hero of Worlds,Lore,"Whether you're fighting the ultimate foe or studying under a wise old mentor, you're able to understand the nature and method of any technique or spell performed before you--if you survive it. Afterwards, so long as you have the power, ability and resources necessary, you know how to replicate it. However, you do not get the muscle memory required to use it on the fly. That takes training.
"
141,,600,Master of the Arcane ,The Elder Scrolls,Lore,"While magic by its very nature is flexible in how it is manifested, you devoted yourself to a single school of magic. You are an undisputed master in one of the Schools of Magic, knowledgeable in both its underlying principles and its practical uses. In addition, you are quite skilled in passing along your knowledge of your chosen school to others."
142,,600,Spell Crafter ,The Elder Scrolls,Lore,"The only thing that really holds magic back is the creativity of the caster. You can easily create new spells with a bit of effort, and if you were to see any new or unknown spell in action, you could recreate or mimic it through experimentation. No magic is beyond your reach."
143,,600,Elder Scroll ,The Elder Scrolls,Lore,"They have no known origin or author, and upon their divine parchment one may find archives of the past as well as auguries of the future. They are believed to be fragments of creation that are said to exist outside of time and space, extricated from the limits of the mortal realm. Upon reading this, the reader receives a portion of a fraction of its knowledge in return for blindness, but it may be possible to utilize its unique nature for other ends, should you be daring or foolhardy enough to try."
144,,600,Oghma Infinium ,The Elder Scrolls,Lore,"The Daedric Artifact of Hermaeus Mora, Daedric Prince of Knowledge, this is an ancient tome of knowledge written by Xarxes, the wizard sage and scribe also known as ""The Ageless One."" Upon reading it, you gain the eldritch knowledge of one of the three paths of Magic, Might, or Shadows. Each person may only be affected by this artifact once, as more than that can and have driven men to madness."
145,,700,Book of Dawning Sky ,Lyrical Nanoha,Lore,"How on Earth did you get your hands on this?! It’s either a predecessor or an offshoot of the Book of Darkness, a legendary Lost Logia that collects both magical knowledge and energy, giving it a completely bottomless well of mana as well as knowledge of every spell from everyone world and individual it has absorbed. Problem: This white book is completely blank and tapped dry of any mana. While it can store as much energy as you can put into it, and copy as many spells as you can find a way to absorb into it, it has nothing within it right now. Still, if you had some way to do so, you could potentially gain a grimoire with an infinite supply of mana and an endless index of spells...if only you had some way to fill it. Maybe the book’s more-complete counterpart could give you some sort of clue? Once it has absorbed some mana and spells, it can be used in an identical way to a Unison Device.

Even if you’re not the ‘collect and fill’ type, this book has another program of note: The Guardian Knights program. It contains four AI programs designed specifically to protect the user, who begin without personality and or sentience beyond guarding the user of this - though some time and care can cause them to develop personalities and wills of their own, much like Hayate Yagami did for her Knights. They start with low magic capabilities and function similarly to Familiars, but could potentially use Devices of their own (if built) and eventually advance to as far as S-rank natural ability after some growth and training. They do not count as companions and can be resurrected by draining mana from the Book if slain, but can be imported as true companions in future jumps, where they follow all associated rules therein. You may also import four companions into this role for free to receive the same benefits, though they follow normal companion rules instead from the get-go.

Similarly, it contains a nascent control AI in the style of Reinforce, though like the Knights and Book itself, which is the primary subject of the Unison function. It starts off lacking personality or anything except base functions like a ‘Basic’ Intelligence, but will steadily grow to become Sapient as time goes on, particularly if you devote effort to educating it. It follows the same rules as the Guardian Knights in terms of companions, and is otherwise completely loyal to the Book’s user (you).

After the book has collected a significant amount of mana, it can even begin to form an ‘internal world’ that functions as a pocket dimension, which will grow along with the Book. Obviously, if the artifact is destroyed or damaged, things contained within that world go with it...so mind keeping this safe, if you can. If you took the Darkness bloodline, the Book automatically retains all spells you learn and copy without needing your direct input.
"
146,,800,High Libriomancy ,Libriomancer,Lore,"(Requires Libriomancy) Oh, oh my. You seem to have taken a step above the common libriomancer. You have grasped the true spellcasting potential of libriomancy, able to “read” the story of magic in all things living or magical. At a glance you may determine whether something is magical as well as any active spells or effects it might hold. Furthermore instead of drawing objects or energy out of books you may instead call upon supernatural or magical effects described therein, allowing you to cast spells and magical effects as though you were the proper caster (standard limits of libriomancy still apply). Perhaps the greatest application of all is that you may draw out spells and magical effects from multiple books, combining them into a new spell all its own with the best parts of all those described. Using this method, you could perhaps even create a stable portal from the earth to the moon. Whatever you do, you will likely be at the forefront of magical knowledge and research in this world. (Restrictions for regular libriomancy still apply)"
147,,,,,,
,,Purchased Perks,,,,
