0,,CP Cost,Name,Jumpdoc,Chapter,Description
126,,600,Pure Eyes of Fate ,Tsukihime,Divination,"You can see the most probable future play out right before your eyes.You can peer ahead a few seconds or minutes (with some strain) into the future using your eyes, though longer vision is extremely damaging to a human mind as it tries to look through the near-infinite possibilities, and becomes less coherent the further you push it. You will observe the most likely future and a rough idea of how to ensure or prevent it, though observing things that operate outside of fate will yield unclear and unreliable answers - and even then, it may not always play out the way you expect them to.
"
127,,600,Future Calculation ,Kara no Kyokai,Divination,"In your right eye, the future. In your left, the singular path towards that future. Among the most powerful forms of precognition known, this psionic abilities grants the right to decide the certain future at the cost of your own free will. 

With your right eye, you can see the future. Searching for any specific possible outcome from the current point in time, you can look through varying timelines up to six months in advance. The test scores on an exam, the result of a sports game, the way a foe you seek to assassinate will fight. It is not impossible to block this vision with powerful magic or other time-based abilities but such things should be very rare. 

More importantly, it is your left eye that dominates. It visualises a path to you that, if followed in your actions, will certainly lead to the future you have seen with your right eye. The longer you watch the specific future result you desire and the more information you gather, the better, as your path will have more information to act on. The left eye does not care for your interests, emotions or other goals and will simply pursue the ideal path to reaching the future you saw. By abandoning all restrictions on your morals and desires, you make that future utterly guaranteed, bar the intervention of immense magical forces or time interference. A quick glance to seeing a hotel destroyed would give you a random path to that result. Spending hours searching for the specific method and result for destroying that hotel would give you a path to achieving that. Keep in mind that you can only see possible futures, your paths will not lead you to things impossible for you to achieve. 

There are two limitations to this seemingly infinite ability. The first is that you must be present to witness the final result of the path with your own eyes. Whatever future you pursue, you must be within line of sight of the final moments. Without this quality, the future will always rebel against the control your left eye exerts and changes occur. The person you wished dead survives, injured but aware of you as their attacker. The desired to be destroyed hotel remains unscathed but the bombing plot is unveiled to the public. The second limitation is that, as a method of making the future certain and forcing a single timeline to occur, it becomes clear to those that can sense such things that you are taking action. It may even be possible, for those with truly rare powers, to destroy the timeline because you make it such a tangible, determined path.
"
128,,600,Target Analysis ,Generic Magical Girl,Divination,"You know just from looking at them, what an enemy's strengths, weaknesses, and powers are, and how much health and energy they have left. You might just ""know"" it, or you might see pop-up health bars and stat readouts, but whatever it is, it's a massive tactical advantage when you realize that the dread Youma Lord you're facing is deathly allergic to shellfish and peanuts, or that the evil robot's fuel hose is exposed. Major fights will go faster because you know how to really hurt your enemies, and what tactics aren't worth trying.
"
129,,600,Scrying​ ​Pool​ ​,Sailor Moon,Divination,"This is a dark pool, upon which no ripples disturb it. It seems bottomless in it’s darkness, until you gaze within the depths. This pool will allow you to watch your enemies, and anyone else you wish to keep an eye on within the peace of your own base of operations. But you may also curse your enemies through this pool if you wish, or speak with your minions in distant dimensions or worlds. It is difficult to jam the scrying magics of this pool, but it is possible to do So.

You may so see very faint visions of the future, but you will have to figure out the specifics yourself, as voices and specific identities will not be easily identifiable.
"
130,,600,The Gift Of Sight ,Justice League Dark,Divination,"You are an Oracle of near unparalleled ability. The past, the present, and the future are all laid bare before you. You can peer into the minds of others, scry any location or any person, and make impressively accurate prophecies. And your powers aren't simply deep, but also wide. Any related abilities are also within your grasp: reading auras and palms, acting as a medium, communicating mentally with anyone, conjuring illusions, astral projection, and contacting beings on entirely different planes of reality are all possible for you.

Your Sight is also incredibly clear, meaning all but the most potent of illusions fail to affect you at all and obscuring things from your view requires powerful magic. Even gods would struggle to hide from your mind’s eye for long.
"
131,,600,Croydon's Compass ,Justice League Dark,Divination,"Made in the dirty thirties by a sadistic wizard the name of Angus Croydon. Croydon was mostly known for squandering his power on arranging satanic orgies and cannibalistic rituals with England's blue-blood, but did manage to make this one legitimately powerful artifact:

A large antique compass capable of pointing to each and every notable source of magic in the world. Anyone in possession of it could be first on the scene of every mystical awakening and the first to dig up every artifact that's worth anything. Though it'd be practically worthless in a world without magic, it's an artifact of immense value in this one.
"
132,,600,Bronze Armillary Sphere ,Libriomancer,Divination,"Shaped in the classic geocentric view of the universe this armillary sphere is actually a prison and font of knowledge. Whomever stares down at the earth from the uppermost viewpoint is sucked into the sphere and able to see the flow of magic with their very soul. If lacking magic there is a small chance they may develop an inkling of magical talent. If already a practitioner, they may receive new insights, becoming much more powerful or fluid in their arts. When one is inside the sphere they are free to remotely view very nearly any location in the solar system (save those that are magically warded of course). While this pseudo astral projection may be powerful, the sheer volume of information and potential for things and places to be can be overwhelming and difficult to sift through. Those that are trapped within it are forced to answer any yes or no question truthfully (indicated by the sphere changing orientation to either a correct or incorrect reading of the askers birth date). While capable of keeping a powerful sorceress prisoner for a thousand years the prisoner may be released if they can answer truly if they regret their actions. If they are truly remorseful of their wrongdoings and willing to make amends then they will be immediately be released upon answering the question. If they are not then they could very well spend an eternity within the sphere. (Note: It may still be broken from the outside by mundane means, freeing whomever is trapped inside)."
133,,600,Prophetess ,Warhammer Fantasy: Bretonnia,Divination,"Only the most senior of Damsels, those who live through many conflicts and gather a great deal of knowledge, reach a high enough level to become Prophetesses. The women most favoured by the Lady of the Lake, each is a mighty sorceress. You’ve reached this same level, gaining the status and powers of such a highly ranked Damsel. All your magical abilities receive a great increase in power and your skill and knowledge of the use of the magic you have bought here is also similarly increased. You have been blessed with great powers of foresight and clairvoyance, allowing you to view events years in the future or that happen in faraway countries at will. Finally, your position as a Prophetess has placed you almost entirely outside of the laws and social structure of Bretonnia. While in future worlds you will still be seen as being bound by the laws of wherever you are, any who know of your magical abilities will ignore any sort of social taboo or restriction breaking you do."
134,,600,Ritual of Star Reading ,Dog Days,Divination,"This encased crystal can be used to see a vision of a probably future. Best used at midnight, when plenty of star are about. It will show a clearer picture if it is a vision of personal interest to you. As the moon waxes and wanes, so too does the accuracy of the vision. On the night of the full moon, performed under the stars, you would be able to view a near 100% accurate vision of something significant to come.
"
135,,600,Fortune Telling ,Touhou Project: Forbidden Hermit,Divination,"You have a particular talent with divination. You deftly weave magic into your techniques, making the things you predict invariably accurate. Your gaze can easily pierce nebulous conspiracies and the veil of the world to find hidden truths and expose all kinds of secret conspiracies. Be careful what you look for, you may find something far worse than you believed. Of course, you are protected from going mad from anything you see, but you may still find disturbing and upsetting truths. Your mastery also comes with the ability to easily teach other people these same fortune telling techniques – even when written down in a book your guides are simple to follow.
"
136,,600,U.N. Owen Was You ,Touhou Project: Parasol Paradise,Divination,"You will now be able to see and sense where tension of someone or something is the greatest. You may also move the concept of this weak spot towards you, so that when you destroy the manifestation of the weak spot you have moved, the target in question will be destroyed as well. How much power is needed to destroy any particular thing is proportional to how tough it is. A normal person can be crushed like an insect, but powerful Youkai may prove more resilient, and require much more effort on your part for the same effect.
"
137,,600,Destiny of Tzeentch ,Warhammer Fantasy: Warriors of Chaos,Divination,"One of the most infamous abilities that the powerful servants of Tzeentch possess is a look into the very future itself, given to them by their dark patron so that they can masterfully manipulate they very outcome of battles, and in some cases entire wars have been orchestrated by Tzeentch’s chosen. By choosing to dedicate yourself fully to Tzeentch, the Changer of Ways has given you this very same ability. By utilizing magical relics or large amounts of magical energies, you can look into the future of the mortal realm and even some places..beyond. The more used for this view, the further you can look and the more information you can glean from it. What kind of fool thinks that they can defeat an enemy that sees and knows all?
"
138,,600,Hyrule’s Magic ,Legend of Zelda: A Link Between Worlds,Divination,"“I’ve seen your face in my dreams of late. For I’ve dreamt of a hero locked in battle with a terrible evil.”

You have acquired the same innate mystical powers as those possessed by Princess Zelda of Hyrule. This power manifests in the form of prophetic visions, granting vague glimpses of future events through dreams, a sixth sense for impending danger, and the ability to divine the fortunes of others with tarot cards or a crystal ball. With time and training, you might even be able to see more detail in these visions, and eventually learn to consciously bring them forth at will.
"
139,,600,What Visions Assault Me! ,Warhammer Fantasy: Imperial Colleges of Magic,Divination,"Raphael Julevno, Magister Patriarch of the Celestial Order, saw more in his youth than most Celestial Wizards see in a lifetime. His visions came unbidden, without observatories or star charts. When his mother cast him out, they showed him where he needed to go. When he arrived in Altdorf, the Celestial College was waiting for him. Perhaps your story is the same, or perhaps you were found in some other way, but your natural affinity to Azyr is such that you require no equipment whatsoever to see glimpses of the future - you need only ‘listen’ for these visions as the Blue Wind blows through you. No right-thinking Celestial Magister could possibly have turned you away.
"
140,,600,Voice Of The Gods ,Legend of Zelda: A Link to the Past,Divination,"According to the sage Sahasrahla, this is the true purpose for the Hylians pointed ears, that they might hear the voice of the gods in their time of need. Sadly, not all Hylians can do so. Thankfully, there are enough. The descendants of the seven sages who sealed Ganon all seem to have some form of psychic powers - enough to talk to Link from halfway across Hyrule at the bare minimum, a skill you now share with them. If you so wished, you could forge a bond between you and another that would never fade, allowing the two of you to speak and feel each others emotions no matter the distance. But that power is only a derivative of its true nature. With this, nature spirits, minor gods, wise old men who may be sages but aren’t one of the seven sages, and all sorts of beings will conspire to add you to their circle of gossip. A dark power rises in the east, this year’s harvest will be a poor one, the Hero recently slayed a monster in the far north... Some might mistake you for being able to use your psychic powers to see the future.
"
141,,600,Shopkeeper’s Wrath ,Legend of Zelda: Link’s Awakening,Divination,"“I wasn’t kidding when I said pay! Now you’ll pay the ultimate price!” -You, probably. Thieve’s will have a harder time stealing from you, and when they succeed, you’ll always know the relevant details about the theft, albeit usually around an hour after the fact. If you encounter the thief again, you’ll be able to strike them down with powerful magic. Most likely enough to kill normal people easily.
"
142,,600,Gate of Souls ,Hyrule Warriors,Divination,"Like the anomaly found within this world, you too now have access to a kind of personal Gate of Souls. The Gate of Souls is a portal that connects to all of time, but it requires someone skilled with magic to truly pull on its potential. 

Someone with some skill can use the Gate of Souls to peer into the past whenever and wherever they please, watching whatever and learning whatever they can find while scrying. More powerful Sorcerers and Sorceresses however can do more than just look though. 

Those with great magical skill and power can use the Gate of Souls as a conduit for summoning objects, individuals and creatures from past eras into the current one. It was through this application that Cia was able to swell her army’s ranks with monsters. 

Beyond the incredible abilities of even Cia, only made possible with something as powerful as the completed Triforce, the Gate of Souls can even be used as a gate for transporting entire places from past eras as they existed back then, with all they contain, and juxtaposing them over the current era.
"
143,,,,,,
,,Purchased Perks,,,,
