Cost,Perk Name,Source,Description
600,The Trapmaker’s Art,Fear and Hunger,"You are capable of both creating and employing various kind of traps and similar contraptions, from bear traps to swinging blades to massive rolling boulders. You only need time and materials to set them up. Additionally, all traps you personally craft are supernaturally effective, such that a regular beartrap could cut through muscle and bone to remove the two legs of someone unfortunate enough to step on them.
But that is not all, now you seem to have gained a pocket dimension where you can store any portable trap you personally make, from where you can summon them to your hands or to any flat solid surface in view. Conversely, you can send them back to the pocket dimension, no matter how far away they are from you, as long as they were stored there at some point.
You cannot enter, modify, import, store or use this pocket dimension for anything other than the traps you create. Lastly, any portable trap you create will now count as a handheld weapon for the purpose of other Perks."
600,Memento Of The Soul,Hollow Knight,"Now this is an interesting talent you’ve learned. And a very, very profitable one. You have learned some of the methods behind the creation of Charms. Charms are often formed from the coalescence of the SOUL of a deceased, refined into a trinket. These trinkets can give small powers, larger charms granting more, smaller granting less. These can range from simply moving faster and hitting harder to very unique abilities. By harvesting the SOUL of another, you’ve learned to infuse it into a base, empty charm. The more you put in, the
more power the charm possesses, but the more slots it takes up. What you get depends on what you put in. For instance, infusing the SOUL of a flying bug might be able to lower your weight, or grant the ability to glide. It will never give you the whole of an ability, only a facsimile."
600,Altered Item Creation,Control (Remedy Entertainment),"You have managed to gain one of the greatest secrets that the FBC has been searching after for decades, if not centuries. The method by which Altered Items can be created, and how they can be transformed into Objects of Power. You can construct a ritual, a blending of technology and mysticism that will take an object, and focus belief and thought about the object onto it, bathing it in raw paranatural resonance. Eventually, the item will transform into a true Altered Item, with a strange power somehow linked to its nature and the ideas that people have about it. A postage stamp could gain the capacity to ‘send’ ideas into the heads of those nearby. A traffic cone would give those who approach it a looming sense of danger. A clothes hanger might gain the capacity to cause items to vanish into a ‘storage space’. Once an item has been ‘Altered’, you will then need to take steps to link it to the Astral Plane, forming a channel between the object and the collective unconscious. This is a delicate process that can destroy the object if you are not careful, but once complete, a parautilitarian or similarly psychically empowered individual can connect to the object and borrow its power, gaining some skill such as Telepathy, Danger Sense, or Storage. To start with, it would likely take several weeks of effort to make a single item, but as you explore the process, you can discover shortcuts and improved methods to speed up the process. Altered Items and Objects of Power you create are immune to corruption by the Hiss or similar powers, and while anyone with psychic power can bond with them, you are able to purge bonds you disapprove of, as well as storing them in a space like your Warehouse and still accessing their power."
600,Master of Genetics,Fallout Mutants,"When it comes to messing around with DNA, there’s no one better skilled or more knowledgeable than you. Not only do you understand how to create something like the FEV, something capable of turning an ordinary chameleon into one of the deadliest creatures to ever walk the Wastes, but also how to modify most forms of life, even improve upon it. With enough time and testing, you may be able to create a strain that doesn’t create mostly stupid Super Mutants. It isn’t perfect, few things are in this bleak world of ours, but with your creations, we’re just another step closer."
600,Witch,Horror Midnight Movie Marathon,"You have the knowledge, skill, and potential to make yourself a witch. You are capable of ritual magic with which you can curse, and hex, people, animate the dead as (voodoo style) zombies, or even resurrect them though they will come back wrong. This is mainly black magic, intended to harm others from afar without direct interaction, though often requiring their body parts or sentimental items, and of the longer ritual type, though it can be used to fly, and provides some divinatory capabilities along with love spells (though usually resulting in passionate obsession), and other magic to bewitch the mind. It generally grants you the magic of a folkloric witch, and like those of a witch there are usually mundane means to counter them and holy or sacred purification can combat them."
600,Madness Ascend,Soul Eater,"In the moments leading up to her death, Arachnae had performed a ritual that would have gifted her tremendous power. A ritual that allowed her soul to ascend from her body into a much more frightening and powerful form. By taking this perk, you become aware of this ritual. Using it, you’ll be able to leave your body behind and manifest a new body using your magic, madness and soul wavelength, a form naturally aligned with madness.
This form mimics is themed around your animal theme, makes you intangible, grants an incredible boost to your magic and madness based abilities, and allows you to absorb the minds and souls of others to grow your own powers. Consuming others grants no additional abilities, just more power. While this form is aligned with madness, you keep a level of awareness. The madder you get, the more power you get, but the more at risk you become of going completely insane. As a purely spiritual/madness based lifeform that has left its physical body behind, attacks that are particularly effective against spirits or madness will hurt tremendously."
600,Black Powder Production,Dorohedoro,"The result of Aku’s experimentation with the little devils nested in the sorcerer’s brains, and now a knowledge you also possess. You know how to harvest these and distill them into black powder, a highly addictive substance that greatly increases the magical abilities of those sorcerers who consume it for a short period of time . What’s more, this knowledge has also instilled into you the ability to recreate a similar process for other races: using their core organs, such as brains, you can create a black powder-like substance that will massively boost their abilities temporally."
600,Blessing of the Oracle | Blessing of the Evil,Vermis,"Blessing of the Oracle [200CP] (Vermis)
Marko the Oracle, the (Old) God of Prophecies. Those who receive the Cloaked Soothsayer’s blessing hear the whispers of the Old-World God’s wisdom no matter where they find themselves. And Dreams filled with prophecies. Whatever lies in front of them, Marko’s voice will whisper in their ear’s relevant information that they focus upon. While in their dream, events of the coming days will be shown, likely through cryptic words and images. However, the wisdom given will not always be appreciated or needed, and prophecies may not be as you believe them to be.
Blessing of the Evil [400CP] (Vermis)
Oggol the Evil One, the Demon Prince, the (Fallen) God of Flesh & Blood*. Those who receive the Sealed Goat’s Cur-Blessing are gifted knowledge and access to dark magic based around the Fallen God’s domains. While those who wield Oggol’s prison receive physical changes, his blessing gives those blessed accursed magic, of which most monsters salivate at possessing. However, usage of the magic makes one’s mind more susceptible to the connection created between them and Oggol, subconsciously giving into the idea of freeing the Demon from its prison."
600,Trap Craft | Weapon Craft,Fear & Hunger: Termina,"Trap Craft [200CP] (Fear & Hunger: Termina)
Your mind is flooded by the truth of the world, giving you a supreme understanding of the alchemical processes. Any alchemical-based power, perk, or concoction you use will have greatly increased effects. Furthermore, you grow Much closer to Vitruvia, and by sacrificing one of your limbs you may revive a dead companion, restoring them to a perfect state.
Weapon Craft [400CP] (Fear & Hunger: Termina)
You are unparalleled in the creation of improvised weaponry, capable of creating tools that are more damaging and effective than most regular weaponry using household material.
You will find that your improvised weapons are a lot more balanced and resilient than should be possible. String and wire will not break or rust, metal bits remain sharp and pointy regardless of use and even a broomstick handle could handle more force than a steel blade.
(Editor’s Note: The perk Moonscorched is the Capstone Booster for this perk.)"
600,Shadow Production Process,Pokemon CGD,"You have learned the process of artificially closing the heart of a Pokémon, transforming it into a Shadow Pokémon. In addition to granting it additional power, this ensures its loyalty to you or to whoever you assign it to. See the Notes section for more information on this.
With time and effort, you will be able to refine the process, allowing for the mass production of Shadow Pokémon, the production of difficult to purify Shadow Pokémon such as XD001, and even how to adapt the process to work on other creatures, including humans."
600,Master Jumper,Jujutsu Kaisen Remake,"The world has two masters at making barriers, Tengen and Kenjaku. You now have joined their ranks, being an equal to the ancient sorcerers, though this alone won't give you fighting strength comparable to Kenjaku. You can still create truly insane barriers, it can almost feel like reality warping, as you turn a normal place into a theater for example.
You are also a master at ""hacking"" the barriers made by other sorcerers, taking control of it and changing it before they even realize. Your skill at barrier making is so great that you could even make a giant barrier around Japan like Tengen… I imagine every single person in the world would be happy to receive your help now, even if you happened to look like a strange thumb person.
(Editor’s Note: May require Cursed Energy.)"
600,The Ultimate Smith | Witchcraft,Omori (Headspace),"The Ultimate Smith [200CP] (Omori (Headspace))
Well, maybe not the ultimate. But you’ve quite the important talent. Fighting isn’t all about feelings and vitality, after all, equipment is also a nessecary part of the euation. Specifically; Weapons for hitting people with, Charms for wearing, and one-use Toys. You’ve unlocked the secrets to creating these magical items. From the outside, it might just look like grabbing
random objects and occasionally gluing them together, but it’s actually quite the complex process, with a lot of skill involved, I assure you. You start off capable of making decently powerful Weapons, Charms that give notable or complex (though not both) boosts to their wearers, and Toys with actually useful effects- the sort that would see good use in the hands of seasoned adventurers- and have room to grow. Making something that would actually be worthy of being called “ultimate” would be beyond your grasp without either superlative investment or true Wisdom, of course, but making something on the level of the Cool Noodle will definitely be possible if you put any effort into cultivating this talent at all.
Witchcraft [400CP] (Omori (Headspace))
...You’ve probably said it hundreds of times, I know. You’re not a witch, you’re a scientist! They just don’t understand because they’re afraid of progress! Well, you didn’t nessecarily say it like that - that’s a pretty witch-like attitude to take, isn’t it? - but you are indeed a scientist. You’ve attained a surpassing mastery of your specialty; something on the level of biology or chemistry, and a working knowledge of seemingly every other field. Through your specialty, you can already crate amazing things, like teleporters or cloning devices, and likely have been making them since your childhood, but you can still improve. There’s always more to learn, right? Perfecting your specialty, deepening your grasp on the other subjects you’ve dabbled in... If nothing else, you’re already good enough to start developing Skills through your scientific endeavors.
(Editor’s Note: Skills in context to Omori aren’t just regular skills, they are more like special powers born from mundane experiences, through training and effort.)"
600,Otomaï,World of Twelve,"You are one of the greatest alchemists in the World of Twelve, and your skills match those of Otomai. Of course you know how to make potions, but that's not all Otomai knows. You also know how to create Ogrest with ogrins and other things."
600,Greater Occultism | Engrave,Fear & Hunger: Termina,"Greater Occultism [200CP] (Fear & Hunger: Termina)
Your skill and talent for all things occult are such that you can prepare up to two spells out of combat that can then be cast instantly and simultaneously in battle, requiring that they be prepared again afterward.	Engrave [400CP] (Fear & Hunger: Termina)
Yours is the gift of consecration. Consecration of flesh, skin, and spirit, in the name of the old gods and the new. You now possess the knowledge and power to inscribe consecrating sigils of higher providence. By carving the sigil of a god or similar higher being you gain a sliver of their power and benediction. Carving the sigil of Gro-goroth into your flesh will greatly increase your strength and capability for violence, while a sigil of Sylvian might instead make you much more agile and sensual. While others are limited to one such sigil, you can carve on yourself as many as you wish, though you benefit from the powers of a specific god only once.
(Editor’s Note: The perk Moonscorched is the Capstone Booster for this perk.)"
600,Theft of Power | Snatch Away Victory,The Ocarina of Time,"Theft of Power [200CP] (The Ocarina of Time)
Before he was the King of Evil, he was the King of Thieves, the Chief of the Gerudo. Is it any wonder how he so easily stole The Triforce out from under The Hero and Princess Zelda's noses? Granted it's probably not difficult to outwit two ten-year olds but Ganondorf didn't get his title by stealing golden candy from children. You have in you the makings of a King of Thieves. You have exemplary talent at every skill a thief could be purported to have; lock picking, sneaking, pickpocketing, sleight of hand, staking out locations, planning heists and getaways, etc. But you also have leadership qualities and a head for banditry tactics that could see you leading your own company of raiders. And they won’t be two bit cowards who only win against soft targets, no, you turn your forces into warrior thieves who are able to contend with the likes of trained soldiers and earn both the respect and fear of kingdoms.
Snatch Away Victory [400CP] (The Ocarina of Time)
Zelda truly thought her plan to keep the Triforce safe from Ganondorf couldn't fail, but ten year olds aren't great planners. Perhaps, had she the foresite to realize what things could go wrong, her plan B would've had Link take the stones and ocarina outside Hyrule and stay on the move to keep them safe, but her inexperience and naivety blinded her from anticipating their enemy. This isn't an issue you have. When you have goals you want to see fulfilled, no matter how small or large those goals, you are able to make the best plan possible based on
what you can do, your resources, what your allies and opponents can do, their resources, anticipate what they'll likely do to disrupt your plans, and where your plans can go wrong in general. This isn't a magic ‘everything according to keikaku’ button, your plans rely on the information you have, but you'll always make the best plan you could have for that moment
allowing you to stay steps ahead of the heroes (or villains) if you're meticulous enough."
600,Runemaster | Bookworm,World of Twelve,"Runemaster [200CP] (World of Twelve)
You're an expert in the use of runes, whether from this world or other symbols of power found in your future adventures, so they'll be ever more powerful in your hands.
Bookworm [400CP] (World of Twelve)
You only need to read a few texts once to know them forever. What's more, you're very good at learning from a text, which means you can understand them much faster than you normally would."
600,Armed to the Teeth | Algorithmic,Amalgam of Distortion,"Armed to the Teeth [200CP] (Amalgam of Distortion)
You have the medical and mechanical expertise to implant weapons into the human body. These weapons run off of the subject’s biological processes and energy, negating the need for an external fuel source. These weapons can be deployed or retracted at will, with no external signs, or loss in physical ability. Losing too much bioenergy to the weapons can be fatal though.
Algorithmic [400CP] (Amalgam of Distortion)
Your logical mind and grasp of biology has given you a mathematical understanding of bodily movement. You can spot and interpret the tells and preparatory actions preceding any movement, and prepare to dodge before they’ve even made their move. You can deconstruct martial arts like this, but also this can also be used to predict attacks made with supernatural powers or inhuman biologies, as long as there are physical movements associated with it."
600,Danse Macabre | Spice Forge,Fear & Hunger: Termina,"Danse Macabre [200CP] (Fear & Hunger: Termina)
You know the secrets of the dance of the Eastern mages, it was created long ago by a man who is said to dance still, pale, and hairless. He dances and dances and says he will never die. At any moment you can start a dance that will slowly increase the power of all magic you wield the longer it lasts. One hour of dancing will see a spark become a roaring fire, one day will see the flame hot enough to melt steel, one week and entire cities could be made to burn and as long as you are dancing, you will not grow old. Once the dance stops, even if for a moment, the effect will be gone.
Spice Forge [400CP] (Fear & Hunger: Termina)
You know the secrets to the creation and use of the Spice Forge, of the Eastern mages. By burning spice in your spice forge, a specially prepared ritual circle, you may modify spells and magics you know with different effects such as reducing their cost or even causing the spell to repeat itself upon casting. The limits of this effect depend on the quality and purity of the spices used, as well as your skill with the ritual. In time you may even be able to combine different spices into a powerful mélange, to produce unique effects. While the options of spices are limited in this jump, in future jumps you may use other spices to add new and useful effects.
(Editor’s Note: The perk Moonscorched is the Capstone Booster for this perk.)"
600,Resourceful Inventor,Undertale,"H-humans are quite wasteful huh? T-they throw away things that are considered outdated by their standards, despite it being brand new. But we can use that to our advantage. T-taking all the junk that humans throw away and use them to make all sort of things that benefit the
underground. Because of this you have developed a knack for making useful objects out of discarded items that people threw away. Y-You can find some use out them.
Bonus – Here We Are: Being a Royal Scientist means taking risks. After all one of the goals that we have is finding an alternative way t break the barrier that is keep all of monster kind down here. Normal Science isn’t going to c-cut it. W-w-we need to research something
that might lead to major problems. The SOUL. M-m-Monster Souls are fragile compare to a humans. But that hasn’t stopped you huh? You found ways to work with the fragility of a monster soul. Such as making a Robot for a spirit to inhabit. You're also knowledgeable about the element of the human soul dubbed DETERMINATION, and can extract it from human SOULs and inject it into other things using a machine that you know how to make. H-h-huh? You have Another Medium? Well then you’re in luck. This means you can use your knowledge in other fields of science with the knowledge of souls to hopefully
further your research about the matter. You can probably find a way to make monster Souls more durable with the proper inventions and maybe find a way to use the power true of DETERMINATION. B-but be careful no one has tried to this before...no one that we are aware of anyways.
(Editor’s Note: The perk Power of the Soul is the Capstone Booster for this perk. Also I have removed the original boosted effect and made the Bonus effect of the perk become the Capstone Boost.)"
600,Poison Tip | Toxicology,Fear & Hunger: Termina,"Poison Tip [200CP] (Fear & Hunger: Termina)
You now possess deep knowledge of the creation and use of plant-based poisons and toxins. Furthermore, any poison or toxin you apply to a weapon will remain fresh and effective for much longer than normally possible and will not wash off easily.
Toxicology [400CP] (Fear & Hunger: Termina)
You have gone beyond mundane poisons, with knowledge of forbidden Vinushkan techniques you may now craft otherworldly poisons and concoctions, things that poison the very air and that cannot be healed with mundane medicine Any poison or toxin you create will now bypass any immunity or resistance and can affect even extraplanar or supernatural beings.
(Editor’s Note: The perk Moonscorched is the Capstone Booster for this perk.)"
600,Blessing of the Oracle | Blessing of the Evil,Vermis,"Blessing of the Oracle [200CP] (Vermis)
Marko the Oracle, the (Old) God of Prophecies. Those who receive the Cloaked Soothsayer’s blessing hear the whispers of the Old-World God’s wisdom no matter where they find themselves. And Dreams filled with prophecies. Whatever lies in front of them, Marko’s voice will whisper in their ear’s relevant information that they focus upon. While in their dream, events of the coming days will be shown, likely through cryptic words and images. However, the wisdom given will not always be appreciated or needed, and prophecies may not be as you believe them to be.
Blessing of the Evil [400CP] (Vermis)
Oggol the Evil One, the Demon Prince, the (Fallen) God of Flesh & Blood*. Those who receive the Sealed Goat’s Cur-Blessing are gifted knowledge and access to dark magic based around the Fallen God’s domains. While those who wield Oggol’s prison receive physical changes, his blessing gives those blessed accursed magic, of which most monsters salivate at possessing. However, usage of the magic makes one’s mind more susceptible to the connection created between them and Oggol, subconsciously giving into the idea of freeing the Demon from its prison."
600,Trap Craft | Weapon Craft,Fear & Hunger: Termina,"Trap Craft [200CP] (Fear & Hunger: Termina)
Your mind is flooded by the truth of the world, giving you a supreme understanding of the alchemical processes. Any alchemical-based power, perk, or concoction you use will have greatly increased effects. Furthermore, you grow Much closer to Vitruvia, and by sacrificing one of your limbs you may revive a dead companion, restoring them to a perfect state.
Weapon Craft [400CP] (Fear & Hunger: Termina)
You are unparalleled in the creation of improvised weaponry, capable of creating tools that are more damaging and effective than most regular weaponry using household material.
You will find that your improvised weapons are a lot more balanced and resilient than should be possible. String and wire will not break or rust, metal bits remain sharp and pointy regardless of use and even a broomstick handle could handle more force than a steel blade.
(Editor’s Note: The perk Moonscorched is the Capstone Booster for this perk.)"
600,Shadow Production Process,Pokemon CGD,"You have learned the process of artificially closing the heart of a Pokémon, transforming it into a Shadow Pokémon. In addition to granting it additional power, this ensures its loyalty to you or to whoever you assign it to. See the Notes section for more information on this.
With time and effort, you will be able to refine the process, allowing for the mass production of Shadow Pokémon, the production of difficult to purify Shadow Pokémon such as XD001, and even how to adapt the process to work on other creatures, including humans."
600,Master Jumper,Jujutsu Kaisen Remake,"The world has two masters at making barriers, Tengen and Kenjaku. You now have joined their ranks, being an equal to the ancient sorcerers, though this alone won't give you fighting strength comparable to Kenjaku. You can still create truly insane barriers, it can almost feel like reality warping, as you turn a normal place into a theater for example.
You are also a master at ""hacking"" the barriers made by other sorcerers, taking control of it and changing it before they even realize. Your skill at barrier making is so great that you could even make a giant barrier around Japan like Tengen… I imagine every single person in the world would be happy to receive your help now, even if you happened to look like a strange thumb person.
(Editor’s Note: May require Cursed Energy.)"
600,The Ultimate Smith | Witchcraft,Omori (Headspace),"The Ultimate Smith [200CP] (Omori (Headspace))
Well, maybe not the ultimate. But you’ve quite the important talent. Fighting isn’t all about feelings and vitality, after all, equipment is also a nessecary part of the euation. Specifically; Weapons for hitting people with, Charms for wearing, and one-use Toys. You’ve unlocked the secrets to creating these magical items. From the outside, it might just look like grabbing
random objects and occasionally gluing them together, but it’s actually quite the complex process, with a lot of skill involved, I assure you. You start off capable of making decently powerful Weapons, Charms that give notable or complex (though not both) boosts to their wearers, and Toys with actually useful effects- the sort that would see good use in the hands of seasoned adventurers- and have room to grow. Making something that would actually be worthy of being called “ultimate” would be beyond your grasp without either superlative investment or true Wisdom, of course, but making something on the level of the Cool Noodle will definitely be possible if you put any effort into cultivating this talent at all.
Witchcraft [400CP] (Omori (Headspace))
...You’ve probably said it hundreds of times, I know. You’re not a witch, you’re a scientist! They just don’t understand because they’re afraid of progress! Well, you didn’t nessecarily say it like that - that’s a pretty witch-like attitude to take, isn’t it? - but you are indeed a scientist. You’ve attained a surpassing mastery of your specialty; something on the level of biology or chemistry, and a working knowledge of seemingly every other field. Through your specialty, you can already crate amazing things, like teleporters or cloning devices, and likely have been making them since your childhood, but you can still improve. There’s always more to learn, right? Perfecting your specialty, deepening your grasp on the other subjects you’ve dabbled in... If nothing else, you’re already good enough to start developing Skills through your scientific endeavors.
(Editor’s Note: Skills in context to Omori aren’t just regular skills, they are more like special powers born from mundane experiences, through training and effort.)"
600,Otomaï,World of Twelve,"You are one of the greatest alchemists in the World of Twelve, and your skills match those of Otomai. Of course you know how to make potions, but that's not all Otomai knows. You also know how to create Ogrest with ogrins and other things."
600,Greater Occultism | Engrave,Fear & Hunger: Termina,"Greater Occultism [200CP] (Fear & Hunger: Termina)
Your skill and talent for all things occult are such that you can prepare up to two spells out of combat that can then be cast instantly and simultaneously in battle, requiring that they be prepared again afterward.	Engrave [400CP] (Fear & Hunger: Termina)
Yours is the gift of consecration. Consecration of flesh, skin, and spirit, in the name of the old gods and the new. You now possess the knowledge and power to inscribe consecrating sigils of higher providence. By carving the sigil of a god or similar higher being you gain a sliver of their power and benediction. Carving the sigil of Gro-goroth into your flesh will greatly increase your strength and capability for violence, while a sigil of Sylvian might instead make you much more agile and sensual. While others are limited to one such sigil, you can carve on yourself as many as you wish, though you benefit from the powers of a specific god only once.
(Editor’s Note: The perk Moonscorched is the Capstone Booster for this perk.)"
600,Theft of Power | Snatch Away Victory,The Ocarina of Time,"Theft of Power [200CP] (The Ocarina of Time)
Before he was the King of Evil, he was the King of Thieves, the Chief of the Gerudo. Is it any wonder how he so easily stole The Triforce out from under The Hero and Princess Zelda's noses? Granted it's probably not difficult to outwit two ten-year olds but Ganondorf didn't get his title by stealing golden candy from children. You have in you the makings of a King of Thieves. You have exemplary talent at every skill a thief could be purported to have; lock picking, sneaking, pickpocketing, sleight of hand, staking out locations, planning heists and getaways, etc. But you also have leadership qualities and a head for banditry tactics that could see you leading your own company of raiders. And they won’t be two bit cowards who only win against soft targets, no, you turn your forces into warrior thieves who are able to contend with the likes of trained soldiers and earn both the respect and fear of kingdoms.
Snatch Away Victory [400CP] (The Ocarina of Time)
Zelda truly thought her plan to keep the Triforce safe from Ganondorf couldn't fail, but ten year olds aren't great planners. Perhaps, had she the foresite to realize what things could go wrong, her plan B would've had Link take the stones and ocarina outside Hyrule and stay on the move to keep them safe, but her inexperience and naivety blinded her from anticipating their enemy. This isn't an issue you have. When you have goals you want to see fulfilled, no matter how small or large those goals, you are able to make the best plan possible based on
what you can do, your resources, what your allies and opponents can do, their resources, anticipate what they'll likely do to disrupt your plans, and where your plans can go wrong in general. This isn't a magic ‘everything according to keikaku’ button, your plans rely on the information you have, but you'll always make the best plan you could have for that moment
allowing you to stay steps ahead of the heroes (or villains) if you're meticulous enough."
600,Runemaster | Bookworm,World of Twelve,"Runemaster [200CP] (World of Twelve)
You're an expert in the use of runes, whether from this world or other symbols of power found in your future adventures, so they'll be ever more powerful in your hands.
Bookworm [400CP] (World of Twelve)
You only need to read a few texts once to know them forever. What's more, you're very good at learning from a text, which means you can understand them much faster than you normally would."
600,Armed to the Teeth | Algorithmic,Amalgam of Distortion,"Armed to the Teeth [200CP] (Amalgam of Distortion)
You have the medical and mechanical expertise to implant weapons into the human body. These weapons run off of the subject’s biological processes and energy, negating the need for an external fuel source. These weapons can be deployed or retracted at will, with no external signs, or loss in physical ability. Losing too much bioenergy to the weapons can be fatal though.
Algorithmic [400CP] (Amalgam of Distortion)
Your logical mind and grasp of biology has given you a mathematical understanding of bodily movement. You can spot and interpret the tells and preparatory actions preceding any movement, and prepare to dodge before they’ve even made their move. You can deconstruct martial arts like this, but also this can also be used to predict attacks made with supernatural powers or inhuman biologies, as long as there are physical movements associated with it."
600,Danse Macabre | Spice Forge,Fear & Hunger: Termina,"Danse Macabre [200CP] (Fear & Hunger: Termina)
You know the secrets of the dance of the Eastern mages, it was created long ago by a man who is said to dance still, pale, and hairless. He dances and dances and says he will never die. At any moment you can start a dance that will slowly increase the power of all magic you wield the longer it lasts. One hour of dancing will see a spark become a roaring fire, one day will see the flame hot enough to melt steel, one week and entire cities could be made to burn and as long as you are dancing, you will not grow old. Once the dance stops, even if for a moment, the effect will be gone.
Spice Forge [400CP] (Fear & Hunger: Termina)
You know the secrets to the creation and use of the Spice Forge, of the Eastern mages. By burning spice in your spice forge, a specially prepared ritual circle, you may modify spells and magics you know with different effects such as reducing their cost or even causing the spell to repeat itself upon casting. The limits of this effect depend on the quality and purity of the spices used, as well as your skill with the ritual. In time you may even be able to combine different spices into a powerful mélange, to produce unique effects. While the options of spices are limited in this jump, in future jumps you may use other spices to add new and useful effects.
(Editor’s Note: The perk Moonscorched is the Capstone Booster for this perk.)"
600,Resourceful Inventor,Undertale,"H-humans are quite wasteful huh? T-they throw away things that are considered outdated by their standards, despite it being brand new. But we can use that to our advantage. T-taking all the junk that humans throw away and use them to make all sort of things that benefit the
underground. Because of this you have developed a knack for making useful objects out of discarded items that people threw away. Y-You can find some use out them.
Bonus – Here We Are: Being a Royal Scientist means taking risks. After all one of the goals that we have is finding an alternative way t break the barrier that is keep all of monster kind down here. Normal Science isn’t going to c-cut it. W-w-we need to research something
that might lead to major problems. The SOUL. M-m-Monster Souls are fragile compare to a humans. But that hasn’t stopped you huh? You found ways to work with the fragility of a monster soul. Such as making a Robot for a spirit to inhabit. You're also knowledgeable about the element of the human soul dubbed DETERMINATION, and can extract it from human SOULs and inject it into other things using a machine that you know how to make. H-h-huh? You have Another Medium? Well then you’re in luck. This means you can use your knowledge in other fields of science with the knowledge of souls to hopefully
further your research about the matter. You can probably find a way to make monster Souls more durable with the proper inventions and maybe find a way to use the power true of DETERMINATION. B-but be careful no one has tried to this before...no one that we are aware of anyways.
(Editor’s Note: The perk Power of the Soul is the Capstone Booster for this perk. Also I have removed the original boosted effect and made the Bonus effect of the perk become the Capstone Boost.)"
600,Poison Tip | Toxicology,Fear & Hunger: Termina,"Poison Tip [200CP] (Fear & Hunger: Termina)
You now possess deep knowledge of the creation and use of plant-based poisons and toxins. Furthermore, any poison or toxin you apply to a weapon will remain fresh and effective for much longer than normally possible and will not wash off easily.
Toxicology [400CP] (Fear & Hunger: Termina)
You have gone beyond mundane poisons, with knowledge of forbidden Vinushkan techniques you may now craft otherworldly poisons and concoctions, things that poison the very air and that cannot be healed with mundane medicine Any poison or toxin you create will now bypass any immunity or resistance and can affect even extraplanar or supernatural beings.
(Editor’s Note: The perk Moonscorched is the Capstone Booster for this perk.)"
700,Pseudo-Nadox | Karcist,SCP Universe,"Pseudo-Nadox [100CP] (SCP Universe)
This grants you knowledge of Sarkic lore and on the inner workings of most lifeforms existent on your planet. This knowledge is inserted into your memories. Post-Jump, you also gain similar knowledge of most common animals and plants in every world you enter.
Capstone Booster - Your knowledge is now expanded to all non-anomalous creatures in your current world. This library is expanded with every jump. Your Sarkic knowledge is now much deeper.
Karcist [600CP] (SCP Universe)
You belong to the Karcists, the spiritual and secular leaders among Sarkic organizations. This enhances your other perks.
(Editor’s Note: Acts as a Capstone Booster for the perks, Pseudo-Nadox & Shepherd the Flesh)"
700,Dinosaur Identification | Plants Are Dangerous Too | We Found a Velociraptor Nest,Jurassic Park Books,"Dinosaur Identification [100CP] (Jurassic Park Books)
So tell me is that an Apatosaurus or a Brachiosaurus? Most people wouldn’t have any idea, but you seem to have a pretty good grasp on the types of dinosaurs. You can easily identify any type of dinosaur on sight like Tim and Alan Grant. Even identifying them from tacks wouldn’t be out of the question. This also tells you when you need to run, after all some dinosaurs are much more dangerous than the others.
Plants Are Dangerous Too [200CP] (Jurassic Park Books)
Everyone is so focused on the dinosaurs that they forget the plants can be dangerous too. For example the ferns that were being used as decorations around the pools near the lodge were toxic and capable of killing children. This perk grants two main effects. First, you gain the ability to identify any species of plants on sight. This will include knowledge of whether or not it’s poisonous, how long it's been growing, and whether anything else has been eating it. Second, you will gain immunity to any poison or negative effects that plants possess. For example you could eat the fern mentioned above and be perfectly fine. Just make sure that no one else tries to eat it as well.
We Found a Velociraptor Nest [400CP] (Jurassic Park Books)
Honestly most of the time field work for paleontologists is pretty boring as you sift through the dirt looking for anything. Every now and then however you will stumble onto a real find. This type of occurrence seems to be more common when you are working. You have seem to frequently encounter amazing finds such as complete nests, intact skeletons, and even DNA samples like the amber.
(Editor’s Note: The last perk only applies to creatures/beings of a similar era/age of the dinosaurs.)"
700,School of Myth | School of Death | School of Shadow | Card Maker,Wizard 101,"School of Myth [100CP] (Wizard 101)
You know and have the skills necessary to craft and cast all of the spell cards found within the school of myth, finding them to hit harder and cast faster than they would for those whose minds gaze not upon mist-wreathed Avalon, as yours does.
School of Death [100CP] (Wizard 101)
You know and have the skills necessary to craft and cast all of the spell cards found within the school of Death, finding that they hit harder and cast faster than they would for those whose soul is not shrouded in the tattered remnants of a reaper's cloak, as yours is.
School of Shadow [100CP] (Wizard 101)
Apostates that practice the forbidden arts of Umbramancy are tenuously capable of crafting and casting all spell cards of the school of cruelest phantasms.
Card Maker [400CP] (Wizard 101)
You can convert any of your spells from outside this world and from others into reusable spell cards, fuelled either by their original power source or by pips. Each spell you convert is granted an affinity for the school that most closely resembles. Spells that don’t fit the school
system or are totally outside of all the schools are either Balance or Shadow magic, at your choice."
