Cost,Perk Name,Source,Description
600,Trump Cards,Witch on the Holy Night,"This is the magecraft equivalent of a missile arsenal, passed down to you from some illustrious ancestors. Be they bizarre familiars like the Ploy Kickshaws belonging to Alice that are protected by a form of fairytale logic preventing them from taking harm that does not abide some sort of rule or more solid Mystic Codes, even the least among them has some unique advantage in the world of Magecraft. Among those, one is a puny but sentimental thing that has little to offer you other than loyalty. The majority run the gamut from offence to utility; think of each as a powerful magecraft spell with loose rules incarnated into a physical vessel that can repeatedly cast itself whether you want to trap a person inside a tiny bottle, lower local conditions of reality to empower fantasy-based effects, distort space or monitor a whole city at once. Finally, three of them are catastrophically powerful or life-changingly miraculous constructs on par with the Great Three Ploys Flat Snark, Wandersnatch and Thames Troll. Even if their Mystery is strictly speaking inferior to that of a truly ancient Phantasmal, each operates on a scope resembling more a mythological miracle than anything conceived of by modern civilization. Only the safest hands can be trusted with such power. And only the most foolish would try to pry them from you, their rightful wielder."
600,Nootropic Drugs,Horror Midnight Movie Marathon,"These drugs stimulate brain activity and neural growth. Taking them in small doses provide a temporary boost to intelligence. Someone on these drugs think, and learn, better than usual. It’s as if it boosts your problem solving, how fast your brain works, and your ability to retain new information. You get enough that someone could keep a normal dose active for 8 hours a day for a year. And your ‘prescription’ refills what you’ve used yearly. It’s not safe but you could take more than enough to be active 8 hours a day. Keeping the drug active all the time isn’t really good for you, and can cause emotional and mental instability and insomnia. And that’s when you’re just keeping enough in your system to feel the effects. Higher doses provide larger boosts to intelligence as well as potentially unlocking telepathic and psychokinetic abilities, but also cause loss of empathy, feelings of god-like superiority, hallucinations, homicidal tendencies, and uncontrollable mood swings as well as being potentially addictive and causing a risk of brain hemorrhages. Even higher doses could cause stroke, heart attack, your brain outgrowing your skull, and a complete divorce from reality, but can provide increasingly powerful psychic might, and faster, better brain function."
600,Casket of Souls,WHF: Tomb Kings,"An ornate casket, summoned and dismissed at your will to appear before you at any time. Normally stored in some distant tomb, it is always accompanied by two elite undead guards. The Casket of Souls, one of many of its kind, was used to store away the souls of all of a Tomb Kings’ enemies, though only the greatest and richest of Kings could afford such an artefact. Among the most powerful magical items in Nehekhara, you are one of the Casket Keepers and thus have the right to summon it and its guards to your aid. Whenever it is summoned you find your magical energies empower significantly, though only once you incant a short ritual to open the Casket’s lid does its’ true nature become clear. Once opened, countless thousands of tormented, angry spirits will race out to devour the life force of any of the Casket Keeper’s enemies, leaving no physical wounds and yet destroying the souls of all but the truly powerful warriors and monsters. Even witnessing the light emitted from within the casket is enough to burn away at a man’s face, even if he is spared
from the furious spirits within. Another incantation is all that is required for the spirits to be recalled to the Casket and sealed again. You also know the rituals to seal more souls into the casket, though be aware that its wards cannot hold everything, whether that is measured in power or quantity."
600,Darkness Virus,The Darkness,"What you have here is a container of blood. Blood infected by the Darkness itself. Feed this blood to someone, and they will begin to undergo a change. They start to bleed from the eyes and mouth. A few seconds later, they will become fully infected by the virus, and their eyes will turn red. Once infected, the host will wander until it enters a highly populated area. It will stay there, not doing anything, until  approached by a non-infected. At which point, it will vomit out a swarm of bugs that will immediately seek out new hosts to infect. The Infected act and look like zombies. They move in herds and are obedient to The Darkness and its Emissary. In this case, you. Whoever releases this plague can at any time choose to end it, causing all those infected to melt into puddles of biomass. Or, if the person controlling them is killed, the same thing happens. A new vial appears in your inventory at the beginning of every jump."
600,Hell Gate | Gehenna | Chaos Nest | Lemegeton,GrimGrimoire,"Hell Gate [Free] (GrimGrimoire)
In darkness and despair we seek, The grimoire that will call the beast. For hell's gates we will unseal And summon demons, powerful and real. The imps, agile and quick, Gather mana to strengthen our tricks. Raising runes for attacks so grand, All at the command of the sorcerer's hand. But beware, for demons are not meek, With claws sharp and bodies so sleek. They wreak chaos and destruction, Our mortal minds unable to function.
Dark sorcerer beware, Lest damnation become your snare. Master the hellish powers, or be mastered instead, For the price of failing is eternal dread.
Gehenna [100CP] (GrimGrimoire)
This grimoire of the dark abyss, Awaits the brave, the damned, the fierce,
Teaches secrets of the sorcerer's race, From imps that summon spirits to plague a place. The vermin of hell upon their call, Empower attacks beneath the fireball, Of demonic guardians, fierce and bold, Whose wrathful strike will make foes fold. But the sorcerer's sight does not end there, For foul wisdom does its pages bare, Revealing secrets beyond the veil, To see the world through a darker tale. So heed this tome with caution and care, Lest ye fall to the grasp of despair, For the power it holds is not for the weak, But for those who dare to delve in the bleak.
Chaos Nest [200CP] (GrimGrimoire)
Within these pages, the secrets lie Of demons, dragons, and cats with an evil eye A grimoire, bound in leather and ink Its power enough to make even the bravest shrink Awaken the chaos that lurks within And let the dragon's reign of terror begin Summon the Grimalkin, a feline with claws That knows the blackest magic, and all of its flaws The dragon's egg, a deadly prize Nursed and cared for with fire in its eyes But once hatched, destruction is near And nothing can stop its fiery fear Oh, dark and twisted book of spells Infernal knowledge, its secrets tell.
Lemegeton [300CP] (GrimGrimoire)
The tome of Solomon's lore, the power to summon devils galore
With methods taught to bind and control, the hellish forces to behold
Curses invoked and maledictions sent, the dark empowered with dark intent
Magic twisted and warding spells set, the hellish imprisoned with no regret
This ultimate tome of sorcery, a dangerous path with no mercy
For even with its powerful sway, sorcery is not safe to play
So heed its warnings and tread with care, for the Lemegeton will not spare
Those who seek its power and grace, beware the devil's embrace.
(Editor’s Note: While Hell Gate is free, it requires The Arts of Sorcery to be taken, though if you wish you can alternatively pay 100CP. Each tome needs its predecessor in this order. Also there isn’t much info on Magic from GrimGrimoire, there is a small blurb in the Notes section of the Jump if you wish to look.)"
600,IOUN Stones,Dying Earth,"These floating stones, harvested by archveults from the heart of neutron stars broken open when crashing into the Nothing at the edge of the universe, possess a strange inner fire and many colored glows, coming in a variety of shapes and sizes. You have a collection of a dozen such stones, a collection there are wizards who would kill for.
These stones serve many purposes beyond their mere beauty. They can absorb magical energy like sponges, and do not seem to be limited to magic, as they seem to be able to absorb memories and the emotions associated with them with long enough proximity, and will absorb other forms of spiritual or personal force. They can even be coaxed to float protectively around an individual, absorbing magical force directed towards them. The stones do have a limit, and will not endlessly absorb energy, but just like a sponge can both absorb and release water, they are able to release stored energy whether magical,  emotional, or something else. With well charged IOUN stones powerful emotions alone could be translated into bolts of destructive force, or they could provide motive will to a simulacrum of a man allowing them to make use of the knowledge of books poured into their ‘mind’."
600,Skeleton Key,The Elder Scrolls Series,"A Daedric Artifact of Nocturnal, Daedric Prince of Night and Darkness, this key is her most well known and sought after artifact. The Skeleton Key can open any lock, be it mundane or magical. You can also use it to relock stuff once you're done. Should you channel magicka into it, you can even unlock a person's potential."
600,Paired Mirrors,Silent Hill,"This is a pair of antique mirrors. Tall enough to show an entire person from head
to toe and ornately decorated with alchemical symbols. Supposedly utilized in summoning rituals in the 1700s, these mirrors possess a unique link to one another. This
link allows one to, by expending a bit of mental/magical/or psychic energy, traverse through one, and exit the other. However, if one of the mirrors is covered or its view is otherwise obstructed, traveling into the mirror will send you into a reflection of the room it... well reflected. This space is semi-consistent, and can be used for storage, as any items brought into it will persist, even if the mirrors are moved. The caveat is that the items have to be carried into the mirror. Each mirror accesses the same storage space.
Capstone Booster: Mirror Maze. How peculiar. It seems that instead of just two, you are in possession of 10 mirrors. Now, entering one of these mirrors takes you into an ‘in between’ space that acts as the storage room. Not only that, but you can exit from any of the 10 mirrors, meaning that you don’t have to have the storage functionality and the travel functionality separate. Additionally, this storage space is roughly the size of a sports stadium.
(Editor’s Note: The perk Shattered Memories acts as a capstone booster for this perk.)"
600,Axis of Prophecy,Shrike Twilight Legacy,"A twisted ironwood staff, topped off with an eyeball embedded inside a crystal. The Axis is a
very powerful magic item that was forged in the lifeblood of a hundred innocents. When enough mana is channelled through it, the staff uses sympathetic magic to take on the role of the Axis of the World, the tower where Fate rules over the future, for a single moment. This allows you to preordain a prophecy. Whatever you say will become as inevitable and irrevocable as time. Choose your words very carefully. As the one who stands in the tower, you and your companions cannot be directly involved in the prophecy, and likewise it cannot be used by another to control your own fate. The mana cost is enough to drain a master archmage of his magic and strength for a week, and will kill any lesser mages attempting to use the staff."
600,Toy Makers Apprentice | Necromancy for Dummies: Volume 8 | The Anarchists Cook Book to Dolls,Nechronica,"Toy Makers Apprentice [200CP] (Nechronica)
Upon waking up in the world of Nechronica, you find a worn book next to you and your head
filled with weird, abstract memories. The book is filled with crayon doodles that are barely legible. You find with each passing day and every one of the undead you break apart, the
doodles and memories become clearer. By the end of year 10 here, you will fully understand how to replicate the Slime Mold Nanomachines and to craft Dolls of your own from human and non-human body parts. Early on you start with the understanding on how to better repair them. Now if only you knew how to copy and download peoples’ minds....
Necromancy for Dummies: Volume 8 [200CP] (Nechronica)
Waking up here, you find a partially burnt book titled 'Necromancy for Dummies: Volume 8'.
It's mostly crusty pages, crayon scribbles, and reads like stereo instructions. Every day you spend reading it, you learn a bit more about how the basics of creating the undead works. It'll take years to figure any of this stuff out but should you dedicate yourself to it then you will learn how to copy minds and then download them into a suitable host or storage device. Now if only you could find the first 7 Volumes.
The Anarchists Cook Book to Dolls [200CP] (Nechronica)
Reinforcement Parts always breaking down? Running out of spares? Wish you could craft your own? One part Alchemy, four parts Science, and several parts things I can't mention on the internet without attracting attention from the Government. The first couple chapters is all about crafting Armaments. Most of them are fairly simple to make with the right ingredients and parts. Starts with Molotovs and ends with crafting Mono- filament wire. Next comes Enhancements which comes with a crash course in robotics, metallurgy and alchemy to create the fascinating mechanical Parts here. The last part of the book seems to have been
crudely stapled on and written in crayon. Its filled with crawling script, obscene formulas and often indecipherable runes that seem to be cooking instructions for Mutations. Seems this section will take several years at least to figure out and require a well stocked laboratory.
(Editor’s Note: There is a Special Notes section where the Drop-In perks are. It details a few things as well as what happens when you purchase all three perks above.)"
600,The Ancient Book,Fear and Hunger,"This grotesque book bound in human leather is the greatest grimoire to be found in this land. Hailing from the accursed black continent it possesses the instructions to all of Gro-goroth’s spells.
There are another two notable abilities it possesses. The first is that it acts as a catalyst to magical powers, serving in place of the usual staff or wand, and amplifying the power of any spell cast or ritual conducted.
And the second is the ability to absorb any book, scroll, plaque or grimoire that contains magic, esoteric, secret, forbidden or eldritch knowledge into itself, growing its own power and adding their contents to its pages. The more occult and magical knowledge it contains, the greater the amplification it provides, with no limits.
These two abilities will work on any other world you visit. This is no mere book, Jumper."
600,The Necronomicon,Lovecraft Midnight Movie Marathon,"This is THE book in most of these films, the book in whose pages can be found the answer to save the world for another lifetime, or the spells needed to end it. This book is the foremost tome of lore on the Great Old Ones and the Outer Gods containing dread secrets and instructions for magical rituals. These rituals include spells both to summon and banish the elder things, and while its black magic tends to be the best known it contains many of the spells that work to counter the servants of the Great Old Ones. This book could be apocalyptic in the wrong hands, and it will only grow as you travel worlds. In future jumps it will update with magical knowledge from those worlds so as to always remain one of the most complete books on magic you can find in a setting.
And since you’re paying CP for this you can read it even if you don’t know archaic
Arabic or the languages the new text would be written in.
(Editor’s Note: If you’d like to make things harder, you can remove the last bit of this perk.)"
600,The Shadow Ichor,Ravenwood,"The only artifact of power to actually be created by intelligent hands, the archivist created this substance through an empowered alchemical distillation of the Ink itself, taking the beneficially corruptive nature of the Ink itself and turning it into an oozing ichor. The bottle this Ichor is stored in is enchanted so none will fall out unless it travels through a solid medium, which is how the ichor is used, by allowing the ichor to travel up your hands and out of the bottle until it binds fully to you, a process that leaves your hands stained blue-black for a few days before it fades. Once this color fades, only vein-like markings remaining, the bonding is complete and you can access the power of the Shadow Ichor in full. This makes you fully compatible with the Ink and greatly enhances your ability to understand it just based on this alone, something you can access even before the stains fully fade.
(Editor’s Note: The full details to this perk can be found within the Ravenwood perk.)"
600,The Poppy Serum,Poppy Playtime,"Apparently in the Poppy Playtime Universe, the belief that poppies have life-altering effects is indeed fully true…somehow, this flower is extra special. When a normal poppy is used, life to toys can be brought into existence, however, is a vial of a purely concentrated dose of poppy, that has been experimented with and enhanced in all way pseudo-science possible.
By pouring this inside of a dead creature with a mostly intact body, or on an object with a head and appendages, it comes back fully revived or to life, respectively. You get a new vial every year."
600,The Krivbeknih,Fallout: Mutants,"An ancient, evil book that no god-fearing man should own. Upon its many pages are rituals, ones invoking eldritch entities for untold purposes. Most interestingly, there is a very specific ritual within, opening the mind to the eldritch energies of the cosmos, and transforming someone into a powerful psyker. Should you already be a psyker, then this ritual will instead double your psychic might."
600,Shard of the Boundary,Kyoukai no Kanata,"You have a piece of one of the strongest youmu in existence, Kyoukai no Kanata, in the form of a small, worthless looking youmu stone. You have increased spiritual energy and physical abilities (about as much as an A rank exterminator for a normal person), limited pyrokinesis in the form of exploding fireballs and a degree of unconscious control over space and dimension. Not enough to warp space as you please, but you can physically break through dimensional barriers and you are more difficult to affect with space-based phenomena. Alternatively, you may craft it into an item or feed it to the Youmu Weapon, which will grant it a slightly lower degree of these same abilities."
600,Marlow’s Research,Aliens: Dark Descent,"You have here the sum total of Dr. Marlow’s work into the xenomorph specimen. This
includes such research as the process to create Guardians, methods to exploit telepathic
individuals to influence the Xenomorph hive, and detailed explanations of various
xenomorphic stages. On its own this research could lead to great breakthroughs in
various fields of biology, but outside of that this research has a high monetary value to
the Weyland-Yutani company and their rivals. ‘Buy whole star systems’ kinds of value."
600,Seeds of Destruction,Drakengard One,"Playthings left behind by the Gods, a nest of ten massive white orbs appears to you in a secret location. The mythical Seeds of Resurrection that mankind had hoped would lead to a new, better form of man are just a cruel trick of the divine. Each one is an engine of doom for mankind, though you have found a way to take better control of them. Placing a creature into one of these seeds will forcibly evolve it, turning it into a far more powerful being with an all consuming obsession for the extinction of a species you choose, though by default it is targeted towards it’s own species. Even a weak human girl would become a terrifying foe for a dragon. When a being is placed into one seed, it can be replicated across all of the seeds, resulting in numerous identical clones emerging with the same power and desire to exterminate. The room will add another seed at the end of each year and appear as it was before in future jumps.
It may be possible, with the right arcane knowledge, to learn to use these Seeds of Destruction as Seeds of Resurrection, allowing one to bring back those that have passed away or even create new, stable and sane life from combining elements from existing creatures."
600,Genetically Engineered Black Death,Hammer Horror,"A biological wmd created through combining satanic sorcery and 20th century genetic engineering, you possess a sample of a supercharged version of the black death. If this sample were released into the world it could - in a world with modern medical capabilities and connectivity - cause a pandemic which could wipe out over 90% of the population of the Earth within a matter of years. In a world with reduced connectivity it will of course take longer to spread and isolated communities are more likely to escape it, and sufficiently superior medical science might be able to cure the plague, but even then it is a hyper-deadly and hyper-virulent disease. While it is the bubonic plague - at its base - here in future jumps you may choose to have it be a hypercharged version of a disease that affects any one (or more) sapient species in that setting (of your choice). You only get one sample, but if used or destroyed you will get a new one at the start of the next jump."
600,Silver Hand of Lilith,Hellgate London,"This silver gauntlet can be worn over or in place of a hand, those who use it gain access to a
massive supply of mana as well as the ability to completely heal those within twenty feet
around them and command over undead which scales to the power of the undead in question, a single vampire, A couple of wraith, or a hundred zombies. The power contained replenishes quickly, and where a normal cabalist can turn a handful of rocks into a shotgun blast you could hurl a truck with impressive force before using all its reserves. Takes about a day to fully replenish its inherent mana."
600,Oghma Infinium,The Elder Scrolls Series,"The Daedric Artifact of Hermaeus Mora, Daedric Prince of Knowledge, this is an ancient tome of knowledge written by Xarxes, the wizard sage and scribe also known as ""The Ageless One."" Upon reading it, you gain the eldritch knowledge of one of the three paths of Shadow, Spirit, or Steel. Each person may only be affected by this artifact once, as more than that can and have driven men to madness. Still, many who have read it have achieved near demi-god abilities."
600,Book of Blood | Red Grail,Sarkic,"Book of Blood [200CP] (Sarkic)
A book containing every single application of blood and other bodily liquids known to the Daevite Empire. Alchemical uses, magic rituals, medicinal uses, etc. Also detailed within are properties of various kinds of blood - animal blood, ichor of insects, human blood, different blood types, etc.
Red Grail [400CP] (Sarkic)
An ancient artifact taking shape of an ornate chalice filled with blood. It never seems to run out of contents. Those who drink it are said to become immortal, far stronger than any normal man, and come in possession of strange abilities, but become vulnerable to the sun, silver and religious iconography."
600,P-Organ,Lies of P,"The P-Organ is a special device contained within the puppet P and now you have one as well. While the normal P organ uses quartz to fuel its growth this one does so solely via experience. The organ can be implanted in any artificial lifeform and allows the being to grow and evolve in its capabilities. This functions as a lesser version of the designed to grow perk, raising the limits on the capabilities of the implanted being tenfold. This also speeds up the
bearer's growth in the directions it focuses on. The more it moves, the faster it finds itself. The more it attacks, the more focused and precise its attacks become. The P-organ takes all of it’s bearers development and enhances it."
600,The Phaezroot,Ravenwood,"One of the stranger artifacts of power on offer, the Phaezroot is said to be a cutting from the roots of the World Tree, the Tree of Life, or any number of other legendary plants, no one knows for sure though. What is known is that it is a living, symbiotic plant that bonds closely with its host and is at least mildly intelligent, enough to actually choose a proper host. The plant itself resembles nothing more than thin white roots that branch constantly and reconnect in odd ways coiled into a sphere, which rolls around like a tumbleweed until it finds a host, at which point it will approach and ""observe,"" for lack of a better term, until it decides if the potential host is a good fit or not, at which point it will attempt to bond, unfurling and sinking through the skin to join the nervous system of the host. Once this is done, which takes only a minute or two depending on the size of the host, the Phaezroot starts to drift through the body to optimize its functionality. Its rudimentary intelligence fades once bonded and the instincts on how to use it are imparted into them. You in this case.
(Editor’s Note: The full details of the perk can be found in the Ravenwood jump.)"
600,Dr. Frankenstein’s Research,Hammer Horror,"Oh you didn’t want to be Frankenstein’s equal intellectually, you simply wanted to have his scientific knowledge? Well this is for you. This is a collection of notes, treatises, and research that amounts to the sum total of all of Frankenstein’s scientific knowledge and accomplishments in detail and now it is yours to do with as you please. Instructions on how to transplant brains, to reanimate dead tissue, and capture the soul as it leaves a dead body and implant it into another body to list a few highlights. What you do with these notes is your choice."
600,Dead Gods Essence,Old Man Henderson,"Curious. This is the essence of a deceased, or at least very soon to be deceased, God. With this whirlpool of energy you can contact the gods of the local setting, communicate with them and if they agree even revive them. Should you have the power to do so you can revive them as well of course. The revived god will be a normal human however you can help
them get back their memories and if they accept it they can return to their divine rank. You can import a dead god of the setting you are in, into this Item. Otherwise you may simply use this as a well of divine energy, holding power to craft a whole new Lovecraftian deity."
600,Codex of Symbar,Symbaroum,"In the latter days of Symbaroum, the sorcerers of that mighty kingdom made advances in the uses and abuses of corruption that no other people have ever known. The flesh-crafting rituals used by heretic cults in the modern day are but the tip of this iceberg – and in the strange, black tablet in your hands, written with Symbarite glyphs and shifting with a touch, is what’s below the water. This artifact contains the lore and knowledge of the greatest sorcerers of old Symbar. The shaping of flesh, the twisting of dimensions, the cultivation and command of cosmic rot and nature’s rage as an engineer commands a river – and, perhaps most importantly of all, the secrets to crafting greater artifacts; not the mere trifles made in the modern age, but the treasures for which adventurers daily risk their lives beneath the boughs of Davokar."
600,Necronomic,Lollipop Chainsaw,"Unquestionably the most famous book of the dark arts. Some of its imitators are among the most potent grimoires ever written. This book contains all the lore of the Rotten World, as well as every spell and ritual which might summon, bind, control, and raise the dead. The knowledge in this book is enough that a thoroughly non-magical person might eventually conjure Dark Purveyors and zombie gods. The contents are considerable on their own, but the book itself will serve as a conduit to the Rotten World, allowing you to summon its inhabitants wherever your travels lead you."
600,Devil’s Bible,Horror Midnight Movie Marathon,"Whether it’s the Necronomicon, a witch’s Book of Shadows, or literally the Devil’s Bible written in his own hand, this is the book of black magic. It might not contain every ritual of black or dark magic in this world, but if it does not it’s got the vast majority and enough you would be hard pressed to find a spell of black or dark magic not inside of it. It even has some spells of not-so-black magic. It doesn’t contain any specifically white or good magic, but it has some neutral spells. While it will take a skilled and natural practitioner to manage all the rituals and spells inside of this book even an ordinary individual could work a few spells with it. More because this book does provide a measure of magical power for its spells, providing a boost to the magic its caster is capable of when they are casting black or dark magic. It can also help to truncate certain rituals and spells, or replace the incantation and spell
completely with this magical reserve, to make them more castable in the middle of battle or other hectic situations; though what spells this will work on depends upon the caster’s own magic and they’ll generally be a fair deal weaker for it. Finally this book will update itself in future jumps. While it will not remain the definitive book of black magic, it will remain a fairly good grimoire of black and evil magic in future worlds, adding new black, dark, and evil magic from the worlds you visit."
600,Mindless Book of 666 Souls,Bibliomania,"This is a book similar to Serpent only it’s brain dead and effectively just a prison for souls already full to capacity. It contains 666 blank souls which can be used however you desire, whether you use them for magic, for forging or even just food if you have the means. All these souls are slightly above average but have no mind or independence and due to the properties of the book are perfectly receptive for any form of use being twice as effective than a normal soul for any situation a soul might be used for. Once empty it's just a plain silver and copper colored book but once a year it seemingly refills itself instantly with more blank souls even if you only used 1 soul in the year. It will only refill to 666 souls though and when it's full the book becomes a more radiant silver with gold and turquoise colorations and will steadily fade to the silver and copper color with less souls retained."
600,‘Leather’ Bound Spell-Book,Horror Movies,"An old book made out of some sort of skin. Gives off an eerie vibe. Seems to have the instructions to create various monsters. You don’t want to do that though, right?"
600,Magicknomicon,Magick,"​The masterpiece of a madman who delved deeply in lore beyond this world. It contains
many rituals, ceremonies, and random trivia of the old ones. A wonderful tool to aid with Summoning!
(Editor’s Note: The name of this perk has been changed so as to not be confused with other perks.)"
600,Wabbajack,The Elder Scrolls Series,"A Daedric Artifact of Sheogorath, Daedric Prince Madness, this magical staff is completely unique. Just like the Mad God who made it, it's effects are impossible to predict. It may shoot a fireball, turn the target into a chicken or dragon, heal them of all wounds, make them explode in a shower of gold and sweetrolls, or an infinite number of possibilities. I'm sure you'll have a lot of fun with this."
600,Dino DNA,Jurassic World Dominion,Now what is the most valuable thing you can think of when it comes to dinosaurs? Well the correct answer is their DNA. This is a set of genetic samples from every prehistoric creature and hybrid from the setting. In future jumps this will update giving you a sample of every species within the setting.
600,Glass Box,Twin Peaks,"A strange box that seems to house a boundless nothingness within it. Functionally, the box acts as a garmonbozia generator, allowing for the harvesting of immense amounts of the substance so long as a few victims are offered to it every once in a while. Species does not matter, but creatures more capable of generating and experiencing active suffering are better sources. The Glass Box may be rendered inert so long as you do not offer it any victims, if you instead wish to harvest your creamed corn in the old fashioned way."
600,The Idol of Aspects,Ravenwood,"No one knows where the Idol of Aspects actually came from, though speculation about it is hotly debated, with the leading theory being that it is the leftover bits from when the Gate and the Keyholder first formed. Little more than an ornate stone statue of what looks to be basalt woven through with bronze, the statue has no signs of tool markings and is perfectly formed into a knight with a rusted iron key as a sword and a lock as its shield, an obelisk of stacked masks behind it, standing roughly the size of a human forearm. The key can be removed from the knight's hands and placed into the shield lock, and when unlocked, the entire structure simply crumbles to dust that swirls around you as you are dragged, mentally, into your Inner World where the dust flies into to form a door, with a key sticking out of it. They key is Claimed as a part of this process and allows you to instantly enter and exit your Inner World with but a thought, rather than having to meditate in order to do so."
600,Henderson’s Necronomicon,Old Man Henderson,"A totally safe version of the most infamous evil book in history. While you could use it for smoking, it can offer many other benefits. It holds all the twisted knowledge of the twisted gods, updating this information per Jump for the local mad deities. Besides this information it
describes spells to inflict madness, illness and enact necromancy. It is also much easier to reach such eldritch beings, summon them in rituals and will boost any of your abilities that are related to eldritch. If you happen to be an Eldritch God you may use this Book to channel your power through and as a way to communicate with whoever so much as looks at it.
(Editor’s Note: It was renamed from simply Necronomicon to its current name. As to not conflict with the names of other perks.)"
600,The Crown Upon My Head,FNAF Personalized,"This crown signifies you as a ruler amongst the machines, spirits, and what-have-you supernatural creatures of the world. It won’t make them obey you necessarily, but they’ll certainly respect your authority."
600,Customised Cell | Steady PE-Box Supply,Lobotomy Corporation,"Customised Cell [200CP] (Lobotomy Corporation)
A small 6m-square room tailored to your needs. Provides food, water, plumbing and lighting. While you are here, the cell will accumulate energy. You may seal it shut provided at least you are inside. After the jump, your cell becomes an attachment to the warehouse, and the energy supplied can be stored in special PE-Boxes, or used to power your warehouse. You may freely deploy it to a location of your choosing once per day.
Steady PE-Box Supply [400CP] (Lobotomy Corporation)
A cargo box full of PE-Boxes will frequently be delivered to your warehouse. The energy is generic and can't be refined into E.G.O, but a single box can power a small city for a day. If destroyed, the energy is harmlessly released. You or another abnormality may personally refill the boxes by simply being in their presence. Attempting to disassemble or smelt the boxes will get you nothing."
600,Grimnir’s Notes,Magick,"​Ah, it seems you’ve discovered some of Grimnir’s research notes describing the creation of new Magicks, making it significantly easier to create new magicks, potentially cutting development time by half."
600,Dragon's Teeth,Hellgate London,"This small bag contains five dragons teeth, planting them in soil will cause undead warriors
clad in bronze armor to spring from the ground. Each tooth summons ten warriors. The bag
refills at a rate of one tooth every two weeks but will never contain more than five teeth. These warriors will follow your commands but are not very clever."
600,Heathers Amulet,Old Man Henderson,"Have you heard the tale of Eli Burning and his childhood friend Heather? Also known as the reborn Henderson and Hastur? Yeah, that was a thing. Nyarlathotep held onto Hasturs power till the day the King... or Queen in Yellow demanded it back. Henderson tricked him by
making her drunk, then getting her to reclaim it and instead sealing it within this Amulet. You have a copy of it, but it starts off empty. However you can easily store any means of power into this with no upper limit, and it can practically suck up blessings with the one who did the blessing being none the wiser. While wearing the Amulet the wielder gets the power within without any drawback attached."
600,Index of Worlds,Coraline,"This Book contains within it secret information. A list of possible worlds around your current location along with maps to various key locations and weak points between the worlds. Even without the ability to see them yourself, you could use them to travel."
600,Arata,Tokyo Ghoul,"The next stage in ghoul fighting technology, you now have a Arata, an armored suit made from the kagune of a Kakuja ghoul. This armor allows you to fight harder, faster, and on par with the levels of S class kakuja ghouls. While normally an Arata would be consuming you as you use it since you are paying CP your Arata is self-sustaining and does not need to feast on your flesh to maintain itself."
600,The Answer,Children of an Elder God,"What both Kaji and Kensuke died before ever reaching, even though they both came close in different ways. What you have here is a document, 20 pages long, that has been completely censored with permanent marker. However, once per jump (or once every 10 years, whichever comes sooner), you can focus on a single mystery or question you have that you need answered. Hold this document, and the censored lines will be uncovered, and you will be provided the answer you’re searching for, compressed to fit within 20 pages if necessary. When you qualify to use this item again, you will instead be provided with a new censored document."
600,Resurrection Stone,Garage: Bad Dream Adventure,"Combined with the “Memory of the Stone” from the Wang Shui and the “Ordinary Stone”, you get the Resurrection Stone. The stone itself represents “the will to keep dreaming in a dream”. Rendering the dream lucid and reminding the dreamer it’s only a dream. Having the stone grants practically no need to refill your Ego-level or fuel. While giving it to a mentally
constructed being in such a world, will grant them a form of immortality and a chance to come with you as a companion."
600,14 Words | Arrow Quiver,Jorge Joestar,"14 Words [200CP] (Jorge Joestar)
At the beginning of every jump, a prophetic event will happen before your eyes. Some sort of special object will make its way to you, crashing down from the heavens or being mailed to you or even appearing out of nowhere in your pocket. Whatever this object will be, it holds a prophecy for your future time spent in that jump. This may be as little as 14 words or as long as several pages of writing but whatever form it takes, it will be obscure and confusing at first. By lengthy consideration of its contents, you will be able to realise its meanings one by one, giving you knowledge of the future and of things or events that will be important to you in this current jump. Great battles that placed you at risk will be revealed, opportunities to gain power and so on. You will not be totally aware of all that happens in the future but the prophecy will reveal to you several important points of your future, allowing you to properly take advantage.
Arrow Quiver [400CP] (Jorge Joestar)
The Bow and Arrows are a set of ancient artefacts able to grant the ability to use a Stand to those who have great wills and are pierced by the arrows. Those who are not sufficient, die instead. The set was lost for many years until being uncovered in Egypt but would be lost again soon enough, the arrows split up over the world. This however, was merely the story in one universe. In the others, bows and arrows abound. A set for every world, some believe. You do not have a Bow but you do have a quiver of four golden Arrows, each able to achieve the same function when stabbed into someone. They are also able to Awaken Stands by stabbing the Master with the Arrow again or Requiem Stands by placing an Arrow into the body of the Stand, a powered up state lasting as long as the arrow is within the stand."
600,Blessing of the Bright,Vermis,"Asherah* the Ever-Brighter, the Goddess of Light. Another but True Divinity Alien to the World of Vermis. Those who receive the Mother of Light’s Blessing are bestowed with not a physical change or divine ability. But instead, an item of sorts like 0Bek’s. Diospetes, a crimson javelin covered in sharp barbs. A last wish for her children to free themselves from Mankind’s eternal torment. It possesses the capability of killing divine beings. However, it may only be used once, before vanishing along with whoever it struck."
