0,,CP Cost,Name,Jumpdoc,Chapter,Description
138,,200,Plentiful Breasts,Haramase Simulator,Body & Beauty,"Soft, pliable, springy, malleable, silky, smooth. Just some of the descriptions that would come to mind when you expose your plentiful bosom, their perfect shape and size beckoning onlookers. The incredible softness could make anyone feel like they could fondle them all day. Even the milk you produce is delicious with how soft and creamy it is.

Moreover, they're lewd breasts as well, being almost too sensitive. Cumming from your breasts getting fondled and sucked on is effortless if you give it a try, and even just giving paizuri could be enough for you to climax. If you’d like, the rest of your body could become more sensitive as well, not quite to the same extent as your chest but still making every touch noticeably more pleasurable than it would’ve been before."
139,,200,Power is Sexy,Legend Of Krystal,Body & Beauty,"The stronger you are, the better you fuck. The stronger you become the more virile you get, the more sexually attractive you become, and you can increase the size of your genitals through training your body."
140,,200,Scent of Submission,Mage Kanade’s Futanari Dungeon Quest,Body & Beauty,"Whether it's pheromones, spores or something odder, your body gives off a scent that really gets the motor running. This lovely smell dulls the strength and mind of your victims, while driving up the sensitivity of their body the longer they breathe it in. With a bit of work, you could have an entire harem of Sniff Slaves~. You can toggle this off if you wish, although I don’t know why you would~."
141,,200,Self-Awareness,Generic: Lewd,Body & Beauty,"There’s no muscle in your body you aren’t in control of - you could wiggle individual toes. You also have a handle on normally uncontrollable bodily processes, able to adjust your heart-rate, give yourself goosebumps, or control otherwise unconscious responses your body makes to outside stimuli."
142,,200,Sleeping Beauty,Generic: Loli,Body & Beauty,"You are so cute in your sleep, someone might want to play with you. This perk provides you with two benefits, first you retain the benefits of any stimulation you receive while asleep. Second you you can choose to remain asleep while someone stimulates you sexually, letting them play with you as much as they want."
143,,200,Strength of Gaia,Adam and Gaia,Body & Beauty,"Gaia must favor you for your stamina is rather inspiring sight to behold. Even as a normal human you would be able to work or fuck twice as long as someone would otherwise be able too. If you get stronger and stronger this boost to stamina becomes less impressive as you are able to work longer and longer, still you can squeeze out enough juice to put most mortal men to shame."
144,,200,Sub in a Leather Mask,Generic: BDSM,Body & Beauty,"Long-term or lifestyle bondage has a nasty side-effect of negatively impacting your health unless great care is taken. Spend six months in an armbinder or a strait jacket and you’ll find that your muscles have badly deteriorated from holding that position for so long. However, at least in your case, so long as a token effort is made to keep you fed and maintained by your captors you can act at all times as though you were in top physical condition. Your health is otherwise self-maintaining while you are in bondage, with even any excess calories burning themselves rather than going to your waistline."
145,,200,Tease,Corruption of Champions v1.1,Body & Beauty,"Having a pretty face is an advantage in and of itself, and that’s all the more true in a world like this. Of course it might also make you somewhat of a target. Nevertheless, you stand out amongst the people of this land, not just because of your foreign nature, but mostly because of your attractive looks. It doesn’t matter whether you are thin or curvy, muscular or jiggly, masculine or feminine, your visage stands out as particularly attractive. Strangely enough, this beauty continues to shine through even as this land (or your own effort) changes you. No matter the alterations made to your body or the strange shapes you might take on, you will remain beautiful in some way."
146,,200,"Thank You, Cum Again",It’s a Straight Line Once You Fall in Love!,Body & Beauty,"Now, normally matches in seikodo end on the first male orgasm, but that’s just because most people can’t keep going after cumming once. Oh, normal sex would still have your hands and oral, but a proper short program only has one segment of oral sex and that should be already out of the way by the time someone orgasms. But technically speaking, the match doesn’t need to end with the first orgasm, and a contestant will instead be scored on their best orgasm. With that in mind, you are now one of the lucky fellows who have no refractory period to speak of, and are now multiorgasmic on top of that. Besides letting you experience great pleasure yourself, this lets you keep going even if you cum early in the match. You also have the willpower to keep thrusting steadily even in the midst of an orgasm, and can even “push down” the hypersensitive state following an orgasm so that you can keep on going."
147,,200,The Hungry Womb,The Works of Aomizuan,Body & Beauty,"Your womb knows what it wants, and what it wants is cum. Not only is it perfectly safe for a partner to penetrate your womb, but it is actually extremely pleasurable. What’s more, you gain a bizarre level of control over your womb... well, subconscious control. Your womb will reach out to envelop cocks that grow close to it, and can suckle sweetly on dicks after they’ve entered it, and when they come your womb will devotedly milk the cock of any cum that may be left over, and will suck up any jizz that might have escaped into the rest of the pussy. 

Hm? You don’t have a womb? Don’t worry, this perk will also affect the wombs of those you have sex with. What’s that? Neither you nor your partner have wombs? That’s no problem at all—this perk will also allow the deep inside of the rectum to be similarly animate, and even allows for safe penetration of the large intestine, should you have a partner with a sufficiently large cock."
148,,200,The Mask of Eros,Kyonyuu Fantasy,Body & Beauty,"This strange-looking mask conceals your identity oddly well, preventing even your closest friends and lovers from recognizing you even though all it does is cover your face. Thankfully it’s not cursed or anything so you can take it off whenever you want, but you’re also the only one who can do so: anyone who tries to unmask you without your permission will find that the mask refuses to budge from your face no matter how hard it’s pulled on."
149,,200,The Milk Maid,Lewd Virus,Body & Beauty,"The breasts of the infected grow larger and start to lactate; this serves an additional purpose, however. As it is very difficult to impregnate an infected woman, many creampies are needed, sometimes even more than the infected men can produce. The milk of an infected woman, however, also serves as a powerful aphrodisiac to infected men, enabling them to function and produce more semen even when they by all rights should be drained dry. 

For you, this is a bit more versatile, as you can, at will, make any of your bodily fluids function as the same sort of strong aphrodisiac, but one capable of affecting anyone regardless of infection status. Let your partners be as virile as you want them to be."
150,,200,The Natural Response,The Works of Aomizuan,Body & Beauty,"When people you are attracted to see you naked, they have a single response; desire. This doesn’t mean they’ll act on it, but no one will ever be repulsed by suddenly finding you standing around naked, regardless of your appearance. People who see your genitals instinctively want to please them."
151,,200,The Pinnacle of Elven Kind,High Elf x High School,Body & Beauty,"As a high elf, you are better than the common rabble. By selectively breeding for the best traits, the high elves have become a superior subrace of elves; just as a normal elf is above a human, to the same degree are you above an ordinary elf in both magic and body. But this also includes your sensitivity to pleasure. What you feel in sex can’t be compared to the sensations of other elves. Be careful that you don’t lose yourself to the thrill of another’s touch."
152,,200,The Sweetest Denial,How they Fap in Parallel Worlds,Body & Beauty,"It’s an oversimplification that the naked body is all it takes to get a partner ready for action. In your case, people often find you just as attractive while fully dressed, as if you were stark naked, or in lingerie. People’s reaction to you is as if you’re always wearing the ideal ratio of clothes to flesh for their tastes. Even when you aren’t wearing them, your clothes somehow retain at least 80% of your sex appeal. Certain clients may even find your clothing alone more attractive than the full package. Can be toggled at will."
153,,200,Trained Endurance,Monster Girl Quest V2,Body & Beauty,"Sex in this world is a weapon, and the heroes of this world must fight against the temptation of this sin whenever they perform their duties. A hero will almost always fail to match up to a monster girl in a battle of sexual skills, however they have been trained to endure the sensation of flesh. You can now resist orgasm based off of a combination of your fighting spirit and durability. The exact amount is not one to one, but overall the stronger you are the more pleasure you can bear. Healing magic also helps regain your focus and undoes progress to your orgasm. You can selectively toggle parts of this perk if you want to simply sit back and enjoy."
154,,200,Training Plan,Boku To Nottori Nakademia,Body & Beauty,"This set of papers contain a personalized diet and workout schedule, allowing you to gain a fit, temptingly athletic body with a particular focus on stamina and staying power. You could go from a string-bean to a buff stud in only a handful of months! Just make sure to stick to the plan because you’ll definitely need it!

You can change who the plan is personalised for once a year."
155,,200,Underwear and Helmet,Elrk,Body & Beauty,"The sheer advantage even a normal Elrk has over a human is ridiculous, not to mention a Elrk that’s the child of something amazing. Even an extremely powerful adventurer would be in danger of an instant loss if the Elrk takes them seriously. That’s why you can now completely separate yourself from any and all accomplishments and reputation you might have by running around and wearing nothing but smallclothes and a helmet. Even if you don’t change your style, places of visitation, or drinking buddies, no one will believe it’s you. You would never wear... that, after all."
156,,200,Where No One else has Cum Before,Generic: Lewd Science Fiction,Body & Beauty,"Protective outfits are often necessary to survive in hostile conditions comfortably, but as long as you’re wearing the most important parts you can expose some of yourself without harm. If most of your space suit is ripped away, as long as your air tank and helmet is fine you’ll be able to survive in space, or you’ll be able to unzip your pants in a toxic atmosphere to screw a Venusian without worry."
157,,200,Wicked Cool Chain,Kamikaze Kommittee Ouka,Body & Beauty,"Some of the Gangsters around here have some awesome bling on them. You’re no stranger to this either as you now have a gold chain necklace with a pendant at the end of it. The pendant can be any style including a watch. What makes this different from other chains is the fact that it is indestructible and can be removed from your neck to be used as bindings against someone. When it’s worn, however, it has this rad ability to reduce the amount of damage you take from fists or melee weapons. How does it do that? The world may never know."
158,,300,Binding Fluids,Futadom World,Body & Beauty,"Your sexual fluids now contain binding chemicals, meaning that anyone who absorbs them, either orally, analy, or vaginaly, will become naturally more subservient, obedient, and addicted not just to your fluids but to you in particular. You also gain two of the following for free, and may spend 100 CP per additional option whenever you could purchase a perk:
● Brain Food - Those you bind lose gain mental acuity despite their addition.
● Service in all its Forms - Instead of mere submission, those you bond will work to make you happy.
● Universal Effectiveness - Your fluids can affect those who would normally be immune to chemical agents.
● Gastric Realignment - Anyone you bind will be able to live off of your cum, whether given anally or orally.
● Diet Drink - Your bound will grow into their ideal body shape. This will not change their gender.
● Estrogen Supplements - Those you bind are increasingly feminized.
● Total Obsession - You will become increasingly more important to your bound, until there is nothing they will not discard from their lives to please you.
● Health Potion - Your bound will be healed by your fluids, finding themselves healthier, happier, and generally more stable than before.
● Skilled Subs - Those that you bind will learn skills at an increased rate. They won't be smarter, but they will be able to pick up any skill you point them at.
● Nonstandard Base - Your binding fluids aren't actually present in your cum. Instead they are in one other bodily fluid/excretion.
● Pathogen Makeup - Those bound to you will gain this exact version of this perk, with the exception that they cannot bind you. Those that they bind will themselves share this perk, but be unable to bind those above them. On and on, in a pyramid of binding."
159,,300,Bottomless,Generic: Fat-Fetish,Body & Beauty,"The problem with eating? You eventually have to stop. Well, not anymore! Eat, eat to your heart’s content whenever you want to whatever extent you care to. While this Perk may not provide the infinite bounty you can now consume, it will allow you to handily win any eating contest you could ever enter. Also, your belly will never ‘pop,’ regardless of how much you eat."
160,,300,Boundless Love,Earth Girls,Body & Beauty,"Your partners are the first to say it: you have too much love for just one partner to handle. You have an astonishing stamina and ability to express your love, enough to give fifty or even a hundred people each the same amount of love and affection as a normal person would give their partner. Or satisfy one person with an especially legendary hunger."
161,,300,Counter Attack,Smash Bros XXXtreme,Body & Beauty,"It turns out that you’re stupidly flexible. Not just in the sense that you can successfully pull off some off the wilder positions to have sex in, but in a more violent way. And by that I mean that you could potentially suplex someone via the hold you have on them... from their dick being inside you. Oh, and they’d land in the perfect position for them to eat you out - or for you to eat them out if you wanted. Crazy, right?"
162,,300,Dilf / Milf,Submission Sailor Moon,Body & Beauty,"Most people wither as they get older, losing their health and succumbing to frailty and impotence in old age. But you hit the jackpot on the genetic lottery: not only are you handsome and virile but you age like fine wine, only becoming even more handsome and dignified with age and never losing the vitality of your youth even in middle age or your twilight years. You’re also immune to the usual frailties and illnesses of old age, especially impotence or menopause. While you aren’t exactly immortal it’s deeply unlikely that you’ll ever die of old age; you’re almost certain to set records for oldest living human and you’ll continue to look great and feel great all the while."
163,,300,Dirty Tricks,School Girls Vs Elite Teacher Shinobu Jump,Body & Beauty,"Heh, corruption in a different sense. If you’re attractive enough, you can get away with all kinds of things and you’ve quite the talent for doing just that. Bribe a teacher in exchange for a glimpse at your panties, have someone ‘lend’ you money with a smile or put someone in all kinds of erotically compromising situations with a bit of acting."
164,,300,Forbidden Fruit,Boku To Nottori Nakademia,Body & Beauty,"It’s oftentimes the most taboo that’s the most pleasurable and that’s never been more true then when it comes to you. You don’t just look nice, having sex with you is a full sensory experience that’s sure to drive all but the most iron-willed of studs absolutely wild. Your touch feels like the softest of velvet and sets nerves alight with sensitivity, your smell is full of pheromones capable of activating the primal mating instincts of your partners and your taste is even more so as well as being lewdly delicious to boot."
165,,300,Gold Bra and Panties,Omega Labyrinth: Life,Body & Beauty,"Yes, this is in fact a bra and panty set made of pure gold. But far from being uncomfortable, it fits you like a glove of the softest angel down no matter your proportions and will support even the absurdly large. Ensuring that your endowments stay perky and presentable. What’s more, for covering so little of you by itself, the set protects you about as well as a suit of chainmail while also boating a fair bit of magic resistance. Never let ‘protection’ come between you and fashion again! And yes, this could be a set of boxers, briefs, etc if you want this and you’re a man."
166,,300,Microsurgeon Immune Booster,Trials In Tainted Space,Body & Beauty,"Victor Steele describes this best: “Those micro-scale bots will reproduce in your body and safeguard it from some of the worst the universe can throw at you. They aren’t perfect, and more benign infections might slip through, but they’ll keep you from catching rot lung from a Trinerian. A word of caution: they’ll help you digest things that would normally be impossible for a human, but they’ll splice you to do it. You eat the wrong native foods, and you’ll wind up looking like a native. You might even start to feel like one, mentally. I’m told it’s like forced, convergent evolution. Point is, it isn’t perfect. Relying on it too often will build up too much Taint in your system, and you’re better off avoiding that.” But even if you do gain some Taint, until you reach the point of no-return, you can still slowly recover from whatever Taint you have. In addition, if you do become infected by some bug that manages to make it through the microsurgeons undetected, a skilled medical professional with the appropriate tools can scan you for the mystery bug, and update the microsurgeons to address the issue. Not everyone wants to go through Furpies, right?

You gain five replenishing doses of these marvellous machines. Anyone with these will also benefit from enhanced health, and if they encounter the right stimuli, can also induce transformations. If you have a Database of TFs, all Microbots can link to it, and provide data on transformations undertaken. They can then use those recorded transformations from the Database to cause them at will."
167,,300,Nudity is Fine for Beautiful People,Succubi’s Supporter,Body & Beauty,"The more attractive you are—be it due to physical appearance or social status, such as being a pure-blooded human—the more acceptable other people find you being naked. Oh, this doesn’t normalize it—people will still blush and stare and be aroused—but it does make it permissible, even from a legal standpoint, so no one will object if you go naked in the halls of an official organization or walk naked down the street."
168,,300,Orgy-Ready,Generic: QQ,Body & Beauty,"Endurance and pacing are important to complete a quest. They’re also useful in other endeavors. In that note, you have several times as much stamina, and it recovers much faster. This isn’t just physical stamina, but also mental stamina. You can write for far longer, and your five-minute coffee break refreshes you equivalent to a three-hour nap.

And yes, that applies directly to sex as well. You can go several rounds back to back before needing a quick break to get back in the fun.

This also makes you better at scheduling and pacing."
169,,300,Overdrive Accessories,Nyakumi,Body & Beauty,"Like all FTF members, you have a set of accessories in the form of a small ridge running along your spine, a choker, and a pair of removable full-arm gauntlets. They can be activated to grant you a temporary boost of strength and speed, allowing you to act (and fuck) with superhuman ability while the effect lasts. Of course, you’ll collapse in an exhausted heap once it ends, so be sure to make it count. As a bonus, you can use them to get substances potions into your system without needing to drink them."
170,,300,"Pamper Me, Onii-chan~",Shiritsu Risshin Gakuen,Body & Beauty,"Some are elegant and dignified. Some are wanton harlots. You are the cute and adorable type of individual. Individuals just want to protect you and care for you. Whenever you are in trouble, someone will be there to protect you. They won’t throw their life away for you, but they’ll risk injury to ensure you live. Having trouble solving something? A kind stranger may have the answer and is willing to give it to you without any cost. Even that old curmudgeon will give you advice without any snark. How nice of him~."
171,,300,Purity,Taimanin,Body & Beauty,"Unlike most others here, you will not fall to the corruption endemic in this realm. Your body, mind and soul all slowly repel and repair corruption in all its forms and you possess a strong resistance to any that does reach you. Additionally, any demonic perk or item can be adjusted to become a ‘pure darkness’ over time, as if a fallen angel is reminded of its heavenly past.

You may toggle the effects of this perk."
172,,300,Sensorflesh,Slimy Sextet,Body & Beauty,"Each and every cell in your entire body functions as though it had a full suite of human sensory organs, plus all supernatural senses you have. Your perceptive abilities are vastly improved, and can perceive the world in every direction; indeed, your mind is improved such that you can properly handle all this sensory input. You can toggle this off or dial it down for each individual sense, in case the experience of tasting with your feet becomes too much."
173,,300,Sexual Predator,Majuu Purification Girl Utea,Body & Beauty,"The injuu may not be great warriors but they’re still dangerous enough that magical girls are the only ones who can reliably deal with them in battle. You’re a natural apex predator with all the skill and cunning of a beast on the prowl. Fighting comes to you as instinctively as fucking, in fact they’re almost the same thing to you, and your skill at one translates easily into the other. As your sexual prowess grows you’ll find your strength, reflexes, fortitude, and raw combat skill growing along with it, making you much more dangerous both in bed and on the battlefield. Your stealth and ambush tactics are especially fearsome and when you get the drop on someone your first attack is always a guaranteed critical success which punches straight through your prey’s defenses. You might not be able to one-shot a magical girl if she’s too strong for you, but you can definitely tag her with a big dose of aphrodisiac poison or pin her with a surprise tentacle hug."
174,,300,Strength of the Goddess,Futadom World,Body & Beauty,"Futas are strong. Almost unnaturally so. And you are almost unnaturally strong even for a futa. A single punch from you is nearly able to crack solid concrete. Best learn your strength fast, if you don’t want to hurt anyone."
175,,300,The Drive to Rule,Ashigei Shoujo Komura-san,Body & Beauty,"Your natural nobility belies your seemingly inexhaustible work ethic. You can endure a full day of gruelling training with hardly any food or sleep, and it won’t even show on your face. You can push yourself until your whole body is paralyzed from exhaustion, and wake up to do it all again. Your hard work lets you train your body and skills at such speeds it seems like natural talent. Even if your will falters, it takes the smallest spark to let you bounce back with twice the energy."
176,,300,Understickers,Generic: Norithics,Body & Beauty,"Understickers: the underwear of the future! These thin smart garments attach near seamlessly to any body, no matter how hairy or scaly. Despite their small size, they are capable of comfortably hiding absurdly sized erections, containing gallons of cum, and are even suitable for use as swimwear. They also double as sex toys, being able to stimulate the area they cover with solid yet flexible programmable constructs with perfect fidelity. By default, they transmit the sensations from their outside, but these can be selectively altered, dimmed, or eliminated by a companion app. Additionally, understickers can be linked together, allowing you to fuck or be fucked by someone anywhere in the world, or you can design presets to have it act as almost any sort of sex toy.

This perk gives you a wide variety of Understicker sets in a number of styles, along with a technical database to teach you everything you need to program them, as well as a development kit to help design compatible software."
177,,300,You Are What You Eat,Breathless Wild,Body & Beauty,"Gorons are natural sources of fire-proof potion, a vital necessity for anyone visiting Goron City, but the only way to extract this alchemical power is from the loins. Your body has a similar quality, but more potent and flexible in nature: you absorb alchemical power from anything you eat, with a large enough infusion of that power making a permanent enchantment as your body starts producing it naturally. A diet of volcanic rocks could grant a goron’s immunity to fire, but chugging healing potions could give advanced regeneration instead, etc. Your body only holds one enchantment at a time but you can freely share its effects using your bodily fluids, like giving someone a nice big creampie. You also have a cast-iron stomach which can handle “food” like the (in)famous goron rock roasts."
178,,400,A God Among Dragons,A Change of Tactics V2.2,Body & Beauty,"A dragonspawn is not just any dragon hybrid but the child of a dragon god, and that divine heritage grants them enormous influence over their lesser kin. You have the aura of a superior dragon to the senses of all other types of dragons, from wyverns and manaketes to humans blessed with draconic blood, such as the royal families of Nohr and Hoshido. Non-sapient dragons like wyverns become highly submissive towards you, making it a trivial matter to tame and domesticate them, while intelligent dragons like manaketes and others who might make fitting mates instinctively desire you, even going into heat just by spending time in your presence, though you can suppress this at will. Any dragon who dares to challenge you despite your power will learn that you are able to smite them with divine retribution, empowering both sword and spells with a dragonbane effect which effortlessly cleaves through draconic armor and spellwork."
179,,400,Anthro Nip,Neon Dreams of Organic Toys,Body & Beauty,"You are like catnip for non-humans. The taste and scent of your body are extremely pleasant, the sound of your voice is like music, the feeling of your body is magnificent, your touch is heaven, and your mere presence fills them with warmth and contentment."
180,,400,Battlesuit,World of Lewd Superheroes,Body & Beauty,"When a mastermind needs to throw down in person they rarely go to battle without help from the products of their superior planning and intelligence. This set of power armor is one of the mightiest weapons known to humans, designed to supplement and enhance your powers with the power of science and technology. Whether you stole it, commissioned it, or built it yourself, this suit of armor transforms your costume into a formidable weapon system equal in strength to the powers of many heroes. The frame can be modified to hold any number of weapon systems and defensive options, but for some reason the power plant is most effective and provides the best output when those weapons are erotic in nature: lasers which only destroy clothing and equipment, mechanical tentacles mounting weaponized vibro-heads, missiles loaded up with sticky latex warheads, and so on."
181,,400,Beauty of Ressurection,Breathless Wild,Body & Beauty,"Your beauty is akin to one who spent a hundred years having their body remodeled by the Shrine of Resurrection. More than mere aesthetics, your beauty borders on the divine and it’s no exaggeration to say you’re easily the most beautiful man or woman in all the world. With such beauty also comes great influence over those affected by it. Adventurers gladly part with their gear for a moment of your time, salesmen slash their prices hoping to see you again, and great heroes will gladly go to the ends of the earth hoping to win your heart. Your appeal stretches across all boundaries of sexuality and personal preference, drawing the eyes of everyone capable of feeling sexual attraction unless you take steps to conceal yourself."
182,,400,"Big Beautiful ""Wyvern""",Monster Hunter XXX,Body & Beauty,"A small reminder: even a tier 1 Monster is at least going to be three times or more bigger than the Hunters coming after you. Even if you subdue them, pleasantly, there isn’t much chance that they’re going to get out of a row with you without some permanent damage, at least without this Perk. In addition to fiat-backing that you will never crush or cause other size-related injury to any sexual partners you have, you and them get off more the bigger and heavier you are than them at the time of sex."
183,,400,Bred Tough,Emergence,Body & Beauty,"The life you lead is far from easy, especially these days. More than a few times, you’ve been thrown out with the trash in a back alley once your client has finished with you. Sometimes, you’ve needed to rough it out in the streets for a few nights. That’s not even getting into what some of the parties you’ve been hired for have made you do. But your body, somehow, keeps holding out. That body of yours can take an absurd amount of stress and harm, all the while remaining healthy, fit and wonderfully tight. Constant whoring yourself out, taking hard drugs every day, even letting client’s do particularly rough stuff with you, it just doesn’t appear to truly hurt you. Even getting addicted to something isn’t that big a deal, since you deal with withdrawal so easily. You can stand sleeping out in the cold without any worries, find even normally painfully uncomfortable seats or beds to be fine and just don’t get infected with diseases, even if you might be sucking the source of them down your throat."
184,,400,Chaddiccus,Destiny: Fuck the Darkness,Body & Beauty,"You are ripped as fuck. Like, Mr. Universe champion times twenty. Abs hard as diamond and biceps the size of cannonballs. Not only does this make you strong enough to casually toss tanks around, as we’ve established, strength is sexy. A normal human woman could be turned into pliant mush from one mighty flex, and your natural musk makes all those weaker than you passively dream about having you over them in the literal sense."
185,,400,Endless Supply,Futadom World,Body & Beauty,"Your body is, somehow, able to break every known law of thermodynamics and just... produce. Any fluid or excretion you release from your body can now be produced at literally impossible rates. You can now produce more calories than you intake my orders of magnitude, with no negative effects to your health whatsoever. At absolute maximum output, you are able to excrete or lactate at a rate of roughly one gallon every half hour, while during sexual climax you can actually triple that number."
186,,400,"From Death, Life",Dulce Report,Body & Beauty,"The true purpose of the Angels is to extend the lifespan of the Gods. The more sex they have, both with lesser Angels and with their slaves, the more ‘divinity’ (genetic material) they collect inside their bodies. By extracting that ‘divinity’, the Gods can consume it to extend their own life. In short, if you so wish, instead of impregnating someone or being impregnated, you can instead add years to your lifespan and possibly take a few off visually as well. This is a bit more direct than it should be, but for the sake of simplicity I’ll let you have it."
187,,400,Gluttony,Elzikyuchi’s Dickgirls 2,Body & Beauty,"Maybe you're a remnant of the Cockvore Massacres, maybe you're a certain type of succubus, what matters is that your dick is a predatory organ. Since the specifics vary even within the same species, you can choose the exact mechanics. You could have a dick that shrinks its victims, melts their body down into hot cum, and reincarnates them as your slaves once you shoot them into a fertile womb. You could have a dick that really is just large enough to swallow people whole and trap them inside where they're forced to churn up bigger and thicker loads for your pleasure while acting as magical batteries. On a more practical level, even a single feeding can keep you sated for days, and will replenish any magical energy you may have based on the strength of the target."
188,,400,Hand Funnel,The Otaku in 2200 AD,Body & Beauty,"A headband that connects to your mind, it is somehow capable of producing large volumes of nanomachines, which it shapes into “hands” that then proceed to act in accordance to your will. For better receptivity between mind and hands, you receive full tactile feedback from these artificial hands (except for pain). These hands can travel some distance away from you and still operate to their full extent. You do not need to consciously control each hand; the headband is capable of interpreting your desires and acting on them."
189,,400,Heat of Passion,Erotic Equestria,Body & Beauty,"The dragonfolk are strong and passionate people, a strength and passion that finds itself embodied in your flesh. Your muscles are iron, your endurance heroic, and your breath catches with flame...and a little something extra. At your discretion, your breath can act as a potent aphrodisiac, sending whichever creature it hits into a slowly escalating heat. Won’t they be lucky that you’re there to help cool them off?"
190,,400,Holy Blood,Generic: Hentai Fantasy,Body & Beauty,"There's something in your blood that isn't human - though, neither is it a demon. Perhaps it is from an angel, perhaps it is from an actual god. Doesn't matter. What's important is, that something is 'divine' or 'holy' and marks you as such as well. With this comes a measure of beauty and charisma, as well as the favor of royalty and the like. Also anything that feeds upon blood will find that feeding upon yours is like drinking pure holy water, for added hilarity."
191,,400,Living Factory,Mind Control University,Body & Beauty,"No beakers and test tubes for you. You can replicate pheromones, as well as create gaseous chemicals in your lungs and liquid chemicals from your bodily fluids, with the only requirement for both being that you know the chemical’s full composition; these chemicals, while within your body, will do you no harm, but you are capable of manufacturing beneficial drugs that can affect you if you let them. Note that magical or alchemical substances, such as the Elixir of Life, cannot be reproduced in this manner. You can set these pheromones/chemicals to be passively generated."
192,,400,Love Juices,Sei So Tsui Dan Sha,Body & Beauty,Is this really a thing that humans can do? It seems that all of your bodily fluids are full of pheromones that act as a potent aphrodisiac. These drive men and women alike mad with lust. You can even give it to friends to use on their own partners.
193,,400,Poisoned Orchid,World of Tentacles,Body & Beauty,"If there’s one lesson that a Monster Hunter drives home to the hearts of their enemies it’s that old yarn about how every rose has its thorns. As beautiful as you might be you’re at your most dangerous when you’re on your back and your enemy least expects you to be plotting a counter-attack. When you or a sexual partner climaxes you may subtly poison them with a toxin which cumulatively fatigues them while also acting as an aphrodisiac. Alternatively you may choose to use such a climax as a vector for any other toxins, diseases, curses, or other adverse conditions that you are capable of inflicting. For this purpose the duration and intensity of sex can substitute for preparations, actions, and casting time that might otherwise be required."
194,,400,Predator Body,Vore CYOA,Body & Beauty,"Your body is more elastic than normal humans; capable of stretching any orifice wide to capture prey. What prey, you may ask? Other humans. Voring another person will provide you with a the usual effects of a meal of that size, while having several other effects. Just having them inside you, stretching you and wriggling feels somewhere between satisfying and orgasmic, depending on where you put them. Once they're digested, you may take a portion of the mass and direct it to your body, having it grow stronger and bigger than other people, up to eight feet in height. You will also find your metabolism supercharged, temporarily enhancing your other powers and/or magics. You can choose which orifices this applies to, including nipples and other odd choices, like nostrils."
195,,400,Proper Protection,Monster Girl Quest V2,Body & Beauty,"The chance of death is a major turn off for some people, though they might not think of it in the moment, dying has rather permanent consequences that to some aren’t really worth temporary pleasure. Luckily, you seem to be completely immune against potentially lethal things in the bedroom. Energy drain, mind being destroyed from pleasure, body breaking down from dark sexual magics, running out of sexual fluids, even sexual addiction, you are immune to all of them. This doesn’t save you from a direct attack such as a dagger in bed or someone trying to eat you alive after sex, and you can still become tired to the point of being unable to move a muscle or experience such intense pleasure it feels nearly unbearable. However, from sex alone you can’t die or be permanently disabled such as by as permanently level draining you down to level 1 (Temporarily is still on the table though). This also has the side effect of increasing your perceivable range of pleasure so your mind doesn’t get destroyed by breaking past it. Be careful to some in this world this makes you the perfect food source, and they don’t really need to hold back to spare your life anymore, but at least you can experience the ultimate pleasure more than once."
196,,400,Regular Patient,A Change of Tactics V2.2,Body & Beauty,"The downside of being a soldier is all the time you spend in the medical tent getting patched up after battle. On the plus side this means that your body has grown accustomed to the touch of both healing magic and the healers themselves. You recover quickly even from life-threatening injuries and can be back on your feet in days after taking wounds that should leave you bedridden for weeks. It also takes much more effort to put you into a critical state in the first place; a blow that should have severed a limb is much more likely to only graze it and leave it temporarily unusable, and scars just aren’t a thing that happens to you (except the kind that makes you look more handsome!). What’s more, clerics and other sorts of healers easily become tempted into becoming lustful and amorous while tending to your needs, though never to the point of impairing their abilities or your recovery."
197,,400,Spititual Body,Princess Sacrifice,Body & Beauty,"Your body is an unaging and immortal thing. Disease and age are a thing of the past for you. A good sword to the gut will still do you in if you aren’t careful. Another good thing about having a spiritual body is the magic it can hold — which is a lot more than some measly humans are capable of wielding. After all, you are a creature of nature and magic. It’d be kind of silly to be bad at it."
198,,400,Steel Trap,Vore CYOA,Body & Beauty,"Your innards are inescapable- at least, from the inside. No matter how your prey struggles to escape, no matter what powers they have or even what weapons you might have swallowed with them, once they go down they stay down unless you let them out, or they come out the other end. Teleporting, intangibility, phasing dimensional shifting- nothing like that works from inside you, nor can they cut or blast their way out.

This also applies to those you are bumping uglies with. So long as you are fucking someone else, this perk applies."
199,,400,Strategic Withdrawl,A Change of Tactics V2.2,Body & Beauty,"For all that they are skilled warriors even the Shepherds fall prey to bad luck sometimes, but even a true disaster can’t keep them off the battlefield for long. Once per month, any injury that would have killed you will instead only leave you badly wounded and able to recover quickly provided that you retreat from the battlefield or any other source of danger immediately. However failure to do so puts you at risk of bleeding out or otherwise succumbing to your injuries, and further attacks from your enemies will not be protected as the first one was. Any situation that prevents you from retreating, such as being held prisoner by your enemies, also prevents this perk from working."
