0,,CP Cost,Name,Jumpdoc,Chapter,Description
137,,300,Mechashift Crafter,LeWdBY,Skills,"All students at Signal craft their own weapons, but you went above and beyond in those classes. You understand everything about the transforming weapons that huntresses and huntsmen use, and know-how to engineer and forge any of them from scratch. You’ve also turned your study in a lewder direction, knowing how to make mechashift sex toys, everything from ben wa balls that unfold into something larger once inserted to making a dildo you can disguise as a weird looking toothbrush."
138,,300,Rape-Jitsu,Kamikaze Kommittee Ouka,Skills,"Now you may be thinking, isn’t this just Erotic Grappling? Well, not really. This is literally taking the real martial arts of Jujutsu and adds certain abilities to it. For one, you are able to grapple, throw, and disrobe individuals in one or two moves. Another ability is to literally have the ability to rape an opponent in a pin or submission hold without anyone able to stop you. Seriously, they can hit and beat you all you want, but you won’t take any damage from it. As long as you are having sex (consensual or not) with your opponent, you literally cannot take physical damage from anyone around you."
139,,300,Softly Spoken Big Stick,Monster Girl Quest V2,Skills,"A firm quarterstaff made of oak wood, this item may allow you to ease the burdens of Monsters in this world. When used as a weapon it is as durable as steel, and instead of damage it inflicts pleasure, slowly draining your opponent’s will to fight and ability to resist, particularly lethal strikes with this may even cause a mind numbing orgasm cascade to the target. It’s other use is that it acts as a symbol of peace and diplomacy, thus you can present yourself as a mediator in a situation to which others will listen. Wants such as hunger are dulled but not forgotten so that the parties involved will be able to make rational decisions about what you have to say. This does not make it any easier to convince someone but they will listen to you for as long as you have something meaningful to say. This other use does not work if you are merely stalling for time by holding a parlay and is heavily based on benevolent or fair intent."
140,,300,Virtual Persona,World of Cybersluts,Skills,"But this is the information age, the age of the Net. Why dance in some old club, when you could instead reach across cyberspace to ""entertain"" many more? You’re an expert in virtual shows, camming, and making your own porn. It barely matters for you if you’re doing it live or have your videos edited to perfection, you’re camera-ready at all times and can affect people at least as well through messages and videos as you could in person. Just your expressions and voice are more arousing than most people’s touches. 

Oddly, it also doesn’t seem to matter for you if you’re actually showing your real face on camera or using a digital avatar like an anime character. Your virtual avatars stick in people's minds just as well or even better than your actual appearance. You could drive people crazy for you through VR interactions and thrill even the most jaded porn addicts with your videos. This comes bundled with some minor skill at going through several proxies, just to discourage any of your 'fans' from trying to find you in meatspace."
141,,300,Way of the Rope,Rope Master,Skills,"Those who train in the ways of the rope masters learn to turn their skill at bondage into a weapon, making them every bit as capable on the battlefield as they are in the bedroom. You're a skilled fighter who wields ropes, whips, and other other tools of bondage with all the same strength and skill as an exorcist's blade. Empowered by your spiritual strength, you've mastered an arsenal of secret techniques and can do battle with superhuman enemies like ayakashi using your martial and magical skills as well as your considerable sexual prowess. Perhaps you bind your foes from a safe distance, laying traps and shaping the battlefield like a spider weaving his web around his victims, or perhaps you combine your ropework with martial arts so that every blow you land binds your enemy tighter and tighter until they're totally helpless to resist you. Fighting in this way torments your opponents with pain and pleasure, draining strength and magical power from them with each blow you strike, and should you bring an adversary to climax even the strongest foes won't be able to escape losing a good chunk of their strength in an explosion of orgasmic bliss."
142,,300,Wetwork Whore,World of Cybersluts,Skills,"For every good runner, there’s a dozen amateurs who won’t last a month in the business. You’re not just one of the bright-eyed rookies looking to get into the mercenary and shadow operations business, you’ve got the skills and experience of an actual runner. 

Stealth, infiltration, combat... You’ve got it all, along with a toned and athletic body. How to hide yourself and the evidence of your trysts. How to sell a disguise as a whore or a stripper (you’d be surprised how many places you can get into like that). How much skin to show for maximum distraction, while still retaining some functional armour. 

Martial arts and acrobatics that could double as erotic dances, plus enough practice with them to know exactly when to flash an opponent for an opportunity in a fight. You’re a crack shot and equally adept at wielding both katanas and oversized sextoys. Most importantly, your training has also given you the stamina to amaze anyone you get in bed with, not to mention abs you could grate faux-cheese on and an ass you bounce a neo-quarter off."
143,,400,Sex Toy Savant,Generic: Casual Sex World,Skills,"In an era of sciences beyond our wildest dreams, sciences we cannot even conceive in a modern mindset, the perverted make advances like everyone else. You friend, are a pervert, but a genius one. You use the cutting edge technology of your era to make sex machines and toys that boggle the mind with complexity. Holographic memory vibrators conforming to inner walls, body hugging sex chambers that directly please the nervous system with electrical pulses and even lifelike androids are included in your portfolio of inventions. Your technical genius seems to fall short when not working to perverted ends, but still gives you a leg up when trying to figure out new tech."
144,,400,A Spark of Madness,World of Tentacles,Skills,"Greatness does not spring from mundane roots. The greatest geniuses are also madmen willing to spit in the face of common sense, and you have that spark of madness in you. Within your mind is a perverse wellspring of inspiration, and by immersing yourself in it you gain superhuman focus and the ability to ignore your basic biological needs such as food or sleep or similar things that might distract you from the task at hand, though you will need to recoup all of your “debts” once that task is complete. The products of this “Madness Place” will tend to be skewed towards perverse uses in one way or another, but they will always be highly effective at their intended purpose. You also gain an impressive maniacal laugh, as well as the ability TO DRAMATICALLY EMPHASIZE YOUR WORDS!!!! and still be taken seriously."
145,,400,Advanced Footwork,Ashigei Shoujo Komura-san,Skills,"Only now could you consider yourself the equal of someone like Komura. Perhaps you’re even a member of the same lineage? You can do more with one foot than most people could with both hands. You could comfortably go your whole life without ever using your hands, and barely notice. Your feet have the grip to not only hold a baseball bat, but consistently hit home runs with it, the precision to use a whip with pinpoint accuracy, the balance to spend hours on a tightrope, and flexibility rivaling that of professional contortionists. Your general athleticism boggles the mind, allowing you to excel in almost any sport you try your hand… er, foot at."
146,,400,An Adult's Technique,Ashigei Shoujo Komura-san,Skills,"A more advanced technique of the Komurai lineage, but one useful both for romance and self defense. You are able to use your kicks to precisely strike the pressure points of another person, causing their physical sensitivity to skyrocket. It only takes a light tap on an unresisting target, but this can also be used in combat to incapacitate a weak-willed opponent."
147,,400,Anal-ysis,Winger’s World,Skills,"Doesn’t the pursuit of knowledge just get you so hot? The study of new technology. Learning a new spell. Or just figuring out how one works. Now, the more aroused you are, the easier it is for you to understand how a piece of machinery or a spell works."
148,,400,Battle Angel,Tifa Lockhart - Agent of Avalanche,Skills,"You might not appreciate all the attention your beauty gets you, but if people insist on leering at you then you may as well exploit it for all it’s worth. The way you fight is effortlessly sexy and extremely distracting to your enemies, preventing them from fighting at their best unless they come at you with no intent to kill. 

Whether you’re doing acrobatic assaults that make your tits bounce invitingly or high kicks that flash your panties at everyone in line of sight, your fantastic looks are dazzling enough to make it almost impossible to draw a bead on you with lethal intent. You can brawl with a dozen soldiers at once or effortlessly dance through a hail of gunfire and come out without a hair out of place as long as your enemies insist on trying to kill or maim you, although if they decide they’d rather capture or have their way with you then this sexy distraction will cease to be of any help to you. 

Enemies without a libido, such as robots, are also immune to this effect. On the bright side, anybody who exploits this weakness won’t suddenly change their minds and execute you once they knock you out or tie you up no matter how much they might normally want to."
149,,400,Cunning Linguistics,Generic: Lewd Shipgirls,Skills,"Codebreaking is one of the things most commanders never think about until after they’ve found out how much the enemy has managed to decrypt. Fortunately, you’re a good code-talker. You can hide a request for a booty call in a perfectly innocent conversation about the construction progress on the new warehouse on base. No subtext, no prearranged code words, no stenographic pattern to find when running records through audio analysis software. Just ordinary talk. You can also do the inverse, hiding a conspiratorial conversation in orgasmic moaning and dirty talk. It works over radio, too.

Of course, the other parties in your secret conversation need to be able to understand you, so they get a temporary copy of this. You can exclude someone present and involved in the “normal” conversation from the hidden conversation, and evesdroppers are excluded by default. 

You’re also good with your tongue in sexy ways, ascending several levels of skill in oral sex."
150,,400,Demonic Delights,Monster Girl Dreams 1.3 - The Pre-Capitol Update,Skills,"Even if you’re not a succubus outright, pretty much every monster girl has a little sex-demon blood in them, and in you that blood runs thick indeed. As long as it has something to do with sex, you’ll find yourself naturally talented at it, from lewd spells and potions, to seduction, to the actual act itself. Even if you are completely inexperienced, you could give someone a night that they won’t forget for a long time to come."
151,,400,Friendly Neighbourhood Rapist,Naruto Blacked,Skills,"Despite being ninja a lot of the locals don’t seem to understand how stealth works, from that one loud kid in the orange jacket to those two weirdos in bright green spandex. You’d think a massive guy like you would have his own problems with stealth, but you’re highly skilled at disguising exactly how dangerous you are. Not only can you be perfectly silent when the need arises, just like any good ninja, you can also hide your presence and power to make yourself seem like a harmless bystander instead of a deadly assassin or an apex sexual predator. Unless you’re incredibly careless other men will simply fail to notice the threats you pose to their relationships until it’s far too late, whether they’re failing to suspect that their wives may have ulterior motives for hiring the same strapping young genin over to “clean the house” again and again, or sleeping through the festivities as you impregnate their daughters on the other side of a paper-thin wall."
152,,400,Fucking and Fighting,Gun Tribe,Skills,"Sure, it’s fun to get down and dirty with someone, but that’s just leaving you open to a sneak attack. That’s why you’re always aware of your surroundings, even in the middle of an orgasm. You could react to a surprise attack during sex—and even keep fighting while you’re balls-deep in your partner. It might swing them around a bit, and there’s no guarantee they’ll be happy with you, but it won’t detract from your ability to battle."
153,,400,Getting your Hands Dirty,Angel Academy ~ Hardcore Dorm Sex Life,Skills,"Most of your partners don’t need to be blackmailed into doing what you want but it can’t hurt to have leverage over the few who do. You’ve got a knack for acquiring dirt on other people, especially dirt with a sexual context. As long as you have a camera or other recording device on hand you’ll automatically obtain incriminating information as it occurs around you, and you can tell instinctively when you’ve got something juicy enough to guarantee that your target will cooperate with you instead of calling your bluff or going to the authorities. Naturally the sexual favors you can extort out of them can then be used as even more blackmail, so once you’ve got them under your thumb they’re never getting out again."
154,,400,Globalize Harlotry,Shiritsu Risshin Gakuen,Skills,"You are the epitome of a well-traveled individual. Everywhere you go, you will be able to learn the language, culture, and even the small nuances of a society with just a momentary glance and a short conversation with a native. But that’s just the beginning of your abilities, Master/Madame. With that understanding comes the ability to blend into that society as if you were born into it. You can adopt their mannerisms, slang, and even religious connotations. Any native that comes across you will believe you were a native of the society, even when you look different. Visiting a rather prudish and sexually repressive culture? Well, with this perk you are able to subtly shift their perception and perspective of sexual activity to mimic your own preferences. Sure, it’s just temporary for while you are visiting, but that’s long enough to have some fun."
155,,400,Grinding Speech,Modded Skyrim,Skills,"Here’s a little know fact - doing something will make you better at it. Shocking, right? But anyways, here’s something to help with that. Sex, of any kind, will increase your charisma and or speech skills. Hell, even someone agreeing to sleep with you. The more you sleep around, the more charismatic you become. So sleep around a lot, and you could have an entire town of women (and some husbands) eating out of the palm of your hand. At the same time."
156,,400,Hot for Teacher,Angel Academy ~ Hardcore Dorm Sex Life,Skills,"Few teachers are better-suited to prepare their students for the world of adulthood than you are. After all, most teachers these days completely neglect to give their students a proper course in sexual education, and that’s exactly where your talents stand out the most! You’re one of the best teachers a student could ask for, and those who study under you will learn as if they had a natural talent for any subject you teach them. Students of your preferred gender(s) are especially enthralled with your lessons, especially when you give them more personal incentives to excel. The more intimate you become with your students, the faster they learn and the more they can learn. You could even turn a bimbo into an honor student with enough injections of Vitamin ‘D’."
157,,400,I Had Sex with a Wolverine ... And Survived!,Kemokko Zoo,Skills,"Zookeeping is a dangerous business under normal circumstances, let alone when you’re trying to romance the still- wild animals. Lions might suffocate you, bears might eat you, hyenas might forcefully rape you, etc. In such scenarios, escape is unlikely, so you need to survive, not show weakness, and calm their troubled hearts. Easy, right? 

You can retain your mental concentration and charisma no matter the pain or stress you’re feeling, to the point that you could gently talk down someone who’s currently eating you alive – heck, you could continue to have sex with them throughout them trying to kill you, and even make them orgasm. 

In fact, this perk strengthens your sexual prowess when you are struggling against someone or suffering pain, to the point that you could weaponize your sex and overwhelm an apex predator with the intensity. But even without sex, you also become more charismatic when under pressure or pain, allowing you to continue to talk someone through their traumas even as they gore into you. Please note that the perk also applies to “beast taming” in general, being able to withstand the instinctive attacks of your fierce yet precious animals as you calm them down. 

The perk also increases your physical endurance, such that you can survive a gulo attack or endure a “first night” of mating with the entire zoo (fun fact – lions can mate up to 50 times in a single day)."
158,,400,Instrument of Fate,World of Lewd Fantasy,Skills,"Long ago, a sorcerer tried to use his magic to enslave a legendary demon lord to his will, but the ancient demon was far too powerful. Luckily, a nearby peasant heard their battle, and managed to distract the monster long enough for the wizard to destroy it. The sorcerer was totally stoked to be alive, and so sought a way to repay the brave yokel. Fashioning from the remains of the beast an instrument beyond all compare, a fine gift for his new friend, something that could be used to win the heart any maiden one desired.

And now it has fallen into your hands. This instrument of your choice helps any who use it to instinctively play and write music of truly masterful quality, always well beyond their normal best, no matter how good they might have already been, even their singing voice is greatly improved. Romantic serenades in particular are enhanced by an astounding degree, capable of leaving any who hear you moist, yearning, and oh so easily seduced into your bed. It can also vastly power up any music or sound based abilities that you channel through it."
159,,400,Just Wait Your Turn,Sei So Tsui Dan Sha,Skills,"What more appropriate failure is there for a betrayer, then to have their betrayal hijacked with barely any effort. When you’re caught up in some betrayal, whether as the target, or just an innocent bystander, you almost always recover, physically, mentally, and emotionally, far sooner than you should, and far sooner than anyone else caught up in the betrayal. What’s more, you always know if and how to steal a betrayal for yourself, using the original traitors own preparations to get up to some treachery of your own. Now, this won’t do anything if no such chance exists, but if it does, you’ll know how to take it, even before you have any intention to do so."
160,,400,Little White Rat,Majuu Purification Girl Utea,Skills,"Most injuu are mindless beasts but some are as intelligent and crafty as any human, like the imposter Clio who duped Karen and Mizuki into becoming his unwitting pawns. You’re an outrageously manipulative liar when you choose to be, spinning webs of deceit as naturally as you breathe with a perfect poker face that betrays no hint of your deceit. You can easily fabricate a false identity and spew bullshit by the bucketload while keeping all your fanciful stories straight in your head so you’ll never carelessly give yourself away by forgetting your own stories. Moreover, the more that a person buys into your bullshit the more trusting and vulnerable they become, allowing you to lead them further astray. You might introduce yourself to a pair of magical girls as a new friend and gain their trust, and within a week or two they’ll be so wrapped up in your lies that if you tell them the only way to beat a sex monster is to have sex with it they’ll simply take it at face value instead of trying to purify the beast like they would for any other monster."
161,,400,Master of Disguise,Erotic Equestria,Skills,"“Shoot them, Master/Madame! They’re the fake here!” A surprising cliche, but one that seems to work in your favor now. Your skills at disguise and imitation are good enough to fool even the longest and closest of friendships. Even somepony’s sibling might be unable to tell the difference between you and the pony you are imitating. 

Naturally, with the ability to take someone’s form, you excel at taking the other things in their life for your own. Let somepony else put in the work of romancing a lovely mare, she won’t be able to tell when you tag in for your turn in the bedroom."
162,,400,Orgasmic Extraction,World of Tentacles,Skills,"You have mastered using elaborate setups to extract 'orgasmic energy' from one or more donors, which can then be substituted (in sufficient quantities) for other types of energy, be it mana, 'life energy’ or simply massive amounts of electric power. The precise setup, from ritual circles calling tentacles through portals to mechanical rape machines, must be tailored to the specific application it is fueling. It may take hours to complete as it weakens the donor’s ability to resist further climaxes, but only does so when the last of the donors involved is overcome. The rarer, or larger, the amount of energy you require the more that will need to be taken from the donors, and there is a chance that there may not be enough for the intended purpose. However more attractive donors and more 'intense' setups provide more energy and any reserves of the desired energy that the donors lossess can be tapped through the setup."
163,,400,Path to Control,Mind Control University,Skills,"You have a knack for spotting the easy targets, be it someone who's highly suggestible, someone who's naturally submissive, someone without a support network, or just someone who's vulnerable when they otherwise wouldn't be, and you know in what ways as well. 

You’re able to see high priority targets too, the ones who would serve you best, the most capable and valuable ones who will make everything else you try to do so much easier. Whether it's because they're a magical powerhouse, they have ridiculous but untapped potential, they possess a keen tactical mind, or they're the one person your true target seems to get along with, you'll be aware of it.

But it’s not enough just to know who to target; you need to know how to bring them under your control, and so you shall. You are preternaturally aware of the best way to recruit someone, mind control or no mind control, where they’re weak, which psychological faultlines to take advantage of, whether you should be slow and subtle or go hard and fast, and more."
164,,400,Pressure Points,Ranma fall - Katamimi Buta,Skills,"You know all sorts of pressure points on the human body, from the weakness moxibustion to lewd ones that enhance your libido. You know both how to apply them and counter them even to yourself. Be warned some shouldn't be applied all the time. That's a good way to have a heart attack."
165,,400,Sex Toy Innovation,Monster Girl Quest V2,Skills,"While the creation and modification of beings is a worthy pursuit, sometimes you require aids or wish to empower others without modifying them. This lets you create powerful sex toys that enhance a person’s ability to inflict sexual pleasure. Some examples include the Succubus Hand, a smooth latex glove that can inflict pleasure through Energy Drain when activated or enhance the Energy Drain of the user, claws made of soft feathers that can be controlled and targeted with immense dexterity, or gloves that are covered in breasts that increase the flavor of anything milked using them, to name a few. You know how to make all of these, and even improve upon them with research, and while most of these are gloves it would not be hard to make sex toys in other appearances This also lets you create a variety of auxiliary devices such as those that can influence the mind or change perception when one is placed into them. Such dark knowledge is an affront to Ilias but it is within your reach."
166,,400,Sexual Training,eratohoK,Skills,"You can train any ability by having sex. Whether it’s trained by getting cummed in or bringing someone to orgasm is up to you, but both will work just fine. The more sexual pleasure you both give and receive, the more of a boost to your abilities you gain. An hour of the most intense sex of someone’s entire life could be the equivalent of dozens of hours of more mundane sexual intercourse, boosting your abilities by the equivalent of weeks to months of training in one night. Fuck your way to the top of the world!"
167,,400,Tentacular Grappler,Submission Sailor Moon,Skills,"A youma’s tentacles are his most reliable tools for capturing and subduing prey, especially superpowered girls like the Senshi. Not many humans know how to defend themselves against half-a-dozen limbs trying to capture them all at once, or how to wriggle free once they’ve been caught. You’re exceptionally skilled at splitting your attention between many different tentacles or other limbs, especially when grappling and pinning or ravishing your victims. Not only are you effectively a one man gang bang able to fight and fuck several girls simultaneously with no loss in performance, but whenever you use more than two limbs to fight or restrain any single person you become almost exponentially more difficult to avoid and escape for each additional pair of limbs used, your sheer dexterity and coordination making it more and more difficult for your victims to track them and prevent one from slipping past their defenses. Mastery of leverage also makes your limbs much stronger once they’ve successfully grappled a victim, enough so that even weak youma can keep a grip on a struggling Sailor Senshi once you have her in your grasp.

This perk also comes with a retractable pair of hentai tentacles, just in case."
168,,400,The Shirt off Your Back,World of Lewd Fantasy,Skills,"Your stealth and sleight of hand skills are quite frankly far beyond what should actually be possible. You could well sneak around in a brightly lite and crowded room with good odds at remaining unseen. Even more impressively your hands are so fast that if you are unnoticed by your mark, in a flash you could steal their armor and clothing right off of them, perhaps the weapon in their hand as well, and all without them even noticing the change. Do note that such incredible acts of theft are much harder to pull off if they already know you're there, and are ALMOST impossible to do if they're actively trying to defend themselves from you in combat or suchlike.

Yet should some unnoticed stripping not be enough, you could also use the same tricks to fondle and molest someone without them ever knowing why they are getting all hot and bothered, being unable to tell that it's an outside force that's acting them. However, all of the above caveats do still apply to this as well, so do try to be otherwise subtle."
169,,400,Therianthrope Samples,Bio-Weapon Quest,Skills,"A supply of therianthropes - braindead, half torn to pieces by the fight that brought them down, but technically “alive”, preserved in liquid-filled tubes. There’s a lot a mad scientist could do with
these samples, whether it’s transplanting their Cores into regular humans to make Bio-Weapons, reverse-engineering their mutations into something you can install in a super soldier, or even rigging them with cybernetics and throwing them back into the field for Round 2. I’m sure you’ll think of something to do with them?"
170,,400,V-Ko Nursedroid,Trials In Tainted Space,Skills,"This is a high-end Nursedroid, and can do anything any other Nursedroid can, and some things that are from other robot lines. It has a dedicated database of species and illnesses that will auto-update itself, and it can also collect data on encountered pathogens, flora, and fauna, including sapient races, for future study. All of the V-Ko line has internal miniaturized manufacturing for drugs. Your model has an unlocked database, allowing it to produce any drug you need, and can analyze drugs or liquids by consuming them orally for further production. It also has the ability to create and dispense a wide variety of milks from the lactating breasts. 

The V-Ko IVs have a multi-purpose tail called a JoyCord that also lets them recharge, dispense dermal-penetrating aerosol blasts, and equip a wide variety of equipment on the end, including their own vaginas, a penis model, and other medical equipment. The tail has the ability to drain the internal battery in order to emit an electrical blast. In addition to dispensing drugs from the tail, they can also be applied via the lips or hands of the unit, or liquid forms dispensed via lactation. Physically, the IVs have synthetically lubricating vaginas that can be removed and used externally of the unit, and assholes. They can inflate or deflate their chest or ass regions as needed. This particular unit has the ability to store semen in their liquid storage tanks, and convert it to a safe, nutrient-rich sludge. Personality wise, this VI is intended to be sensual, and this particular model has been equipped with a non-standard pleasure-reward program that lets it feel the digital approximation of orgasm in organics."
171,,400,Veteran Hunter,Niplheim’s Hunter,Skills,"Ok, now you’re moving up into the big leagues. Your combat skills have advanced a lot since you were a green hunter culling his first pack of wolves. You’re a lot stronger, faster, and tougher than an ordinary human now even without the benefit of your armor and weapons, and you can read the flow of battle to find openings in your opponent’s guard. But your finest achievement is mastery of the chain attack, a technique that allows you to deal multiple blows with a single swing of your blade. Of course this also has benefits to having sex, because why wouldn’t it? Your enhanced combat awareness also comes in handy when you’re in the middle of a gangbang or other forms of group sex, making it much easier to please multiple partners simultaneously."
172,,400,Way of the Ninja,Breathless Wild,Skills,"The Sheikah and Yiga clans are masters of the shadows and have much to teach those who are willing to learn their ways. Whether you were born into the clan or adopted, you’ve received training in the Sheikah arts and have mastered the way of the ninja. Your skills for stealth and subterfuge are nearly flawless and include both conventional and erotic tactics of equal effectiveness. With surprise on your side you’re able to instantly subdue your targets as quickly and silently as you might slit a man’s throat, whether with a rag of sleeping powder or by binding and gagging them with lightning speed. Beyond the conventional skills of stealth, disguise, lockpicking, silent movement and so on, you’ve also been taught many closely-guarded secrets of ninja magic, from instant disguise to short-range teleportation to creating shadow clones, useful for combat, distractions, or the occasional one-man gangbang. With training you might one day become a match for the likes of Impa or Master Kohga with these powers."
173,,500,Ambrosial,Generic: Fat-Fetish,Skills,"Myths tell that the gods of Greek pantheon dined on ambrosia, a substance beyond mortal comprehension. Well, might as well call what you whip up that now too. The tastes you can conjure now transcend the simple, physical sensation of eating and deeply touch the soul. What feeling you pour into your work can then be vicariously, rapturously felt by those whom partake, and this to include beings beyond the mortal coil and across all species boundaries. Ancient dragon goddess of Wrath? Good old Southern comfort food would have them purring like a kitten in no time."
174,,500,Matchmaker,Generic: Shotacon,Skills,"You are the BEST match maker in the world. You are able to tell at a glance a person's kinks, pet peeves, likes, favorite foods, and other things about a person. And people who long for a lover but just cannot find/get one on their own, seem to be drawn to you, like it was fate. Your also able to tell if they would make a good girlfriend/boyfriend to yourself or anyone you know."
175,,500,Prodigy,LeWdBY,Skills,"You are a legend in the making. Like the Invincible Girl Pyrrha Nikos you could take four other skilled peers by yourself without breaking a sweat. You gain fame quickly when you work to promote yourself, offers of interviews with cute reporters and breakfast cereal endorsement contracts rolling in, and tend to gather fan clubs of attractive groupies for your exploits. And you’re as skilled a lover as you are a fighter, either from practicing with all those groupies or because you’ve been training just as hard to prepare for that one special someone you’re hoping to meet."
176,,600,Automated Tyranny,Mage Kanade’s Futanari Dungeon Quest,Skills,"This is a bit odd. It seems that you have the strange ability to take any technique you know and build a piece of technology that does the same thing. From lasers that implant commands into a victim’s mind to pods that do all the work of sexually subjugating prisoners, you can make devices that will save you tons of time that’s much better spent...I don’t know, napping? In any case, you also gain a mental cache of sex toy blueprints to start you out and help you get used to things, as well as the skills needed to build them quickly and efficiently. First onaholes, tomorrow the world!"
177,,600,Fuck the Man,World of Cybersluts,Skills,"This world is controlled by giant megacorps and there is little the people living in it can do about it. But maybe the people fucking in it can make a difference, because things just work out better for you if you mix some sexual tactics into the good fight.

To put it simply, the lewder you are, the more success you'll find as a runner. Just having regular sex will let you push your body and cyberware just that little bit further, giving you a slight but noticeable edge over everyone else. But the real benefit of this only comes into play when you start to mix business with pleasure.

The more sex and carnality you indulge in during your jobs and fights, the easier they get. You run into opportunities to solve things in sexual ways far more often than you should, like the way you always seem to run into the most attractive security guards this side of the city, and using sexual tactics to achieve your goals tends to work out improbably well for you. You might seduce your way into getting your hands on top-secret info and access, distract the elite guards of even the most secure facilities with a gangbang, or get through corporate ICE using a security gap that involves digitally fucking security’s avatars.

If you managed something truly ridiculously debauched, you might even be able to take on a corp head-on. Dismantling power structures and revealing conspiracies through the power of incredibly wild public orgies or something like that. Just keep in mind that megacorps aren't known to give up easily or take things lying down. So either get out on time or make sure you have the stamina to keep fucking them."
178,,600,Long Live the King,Breathless Wild,Skills,"With the royal family either missing or long dead someone needs to step up to lead the survivors and start putting Hyrule back together and it may as well be you. You might not have a royal bloodline but you have everything else needed to be a worthy king, from natural charisma to mastery of any mundane leadership skill you might care to name. Most of all, you inspire great love and devotion from your subjects (provided that you don’t mistreat them, of course) and inspire them to follow your example. If the king enjoys BDSM then expect to see leather and chains become very popular attire, and if the king passes laws sanctioning the slave trade or requiring criminals be punished with time spent in the stockades as free-use sex slaves then expect them to be embraced with minimal complaint. Curiously, you’ll find that these sorts of policies are far more effective and beneficial for your kingdom than they really should be: bandits in the stockades make crime rates plunge dramatically, and the slave trade becomes an immense boon for the economy. Your kingdom and subjects will thrive not despite how lewd they are but specifically because of it."
179,,600,Nanite Knowledge,Flexible Survival,Skills,"You have expert knowledge on the science and programming behind bio-nanites. These airbourne protien/enzyme nanites are incredibly adept at manipulating organic matter, allowing for almost any alteration to a person's physiology. 

You gain the knowledge necessary to produce these bio-nanites in several set configurations (lewd ones, of course) but can, with effort and the considerable intelligence boost that you are also provided, learn to utilise the full potential of this incredible invention. Just be careful not to let them loose without significant care. Grey Goo scenarios are all the more horrific when it's only biological things that are dissolving."
180,,600,Robotics,LeWdBY,Skills,"When you were young, you had a dream: a sexbot with a soul. Unfortunately the military wouldn’t fund that, so you had to learn how to put other capabilities into the sexbot to justify the immense cost. You are now the equal to Dr. Polendina, whether you studied under him or are a rival genius. You have the engineering knowledge to build robots from the simple Knight all the way up to soul and aura bearing androids like Penny. Given the right resources, you could create a tentacle robot or something useful like a giant mecha or a machine to transfer aura from one person to another."
181,,600,Soul Fucking,Although Young People Recoil from Entering the Black Magic Industry...,Skills,"You’ve mastered the succubus technique of causing someone to experience so much overwhelming pleasure that their soul escapes from their body without death . But little do they know, that’s just when the fun begins. You see, the soul is the very essence of who someone is. Which means that any scrap of pleasure the soul experiences is felt by every last piece of one’s entire existence, from their skin to their organs to their very cells to their every thought. And because their soul has already left the body, they’re unable to escape into unconsciousness, and without the limits of their flesh they can orgasm without end. Outside of the body the soul just looks like a blob, but you know the secret succubi/incubi techniques to shape it into whatever fun toy you want. Because they’re actually still alive, if you leave the soul alone for a while it will snap back to its body, although a small ritual will allow you to keep it separate from the body entirely until you push it back in. You can teach other people the effects of this perk, but make sure they’re someone you can entrust your soul to."
182,,600,Sufficently Analysed Magic,World of Tentacles,Skills,"Science is mankind’s ultimate weapon against an uncaring universe and the monsters which inhabit it. Any fool who claims that something cannot be understood or was not meant to be known simply lacks vision and dedication. You have the capacity to understand and dissect the workings of any phenomenon that you are able to observe, no matter how alien or esoteric it might be. A magical girl’s transformation magic could be broken down and reproduced in the form of a henshin device, while an eldritch horror’s regeneration power could lead you to a cure for cancer, or of cloning the beast and creating loyal monster spawn based off of it. 

Naturally your perverse proclivities color the effects of your work: lewd experiments will greatly increase your rate of progress, and while you are able to produce “ordinary” technologies with this perk, you will find it a much easier process if your work contains side-effects or dependencies of a perverse nature. Certainly you can learn how to harness the power of love as a renewable energy source but if that source requires a magical girl to be hooked up to a fucking machine and used as a human generator then so much the better!"
183,,600,The Pervert of Tomorrow,Elzikyuchi’s Dickgirls 2,Skills,"Not many versions of this world are explicitly futuristic or hold incredible technology, but certain occurrences are common enough that it makes one wonder. You might just be the reason for that, or one of them at the very least. You are now skilled enough to create advanced technology such as tangible holograms or sex robots strong enough to rape grown men and skilled enough to make them learn to love it, global systems that identify a person's sexual preferences and censor undesirable elements, or even create technology to stop time as long as you have the resources. One way or another these things tend towards perversion, meaning you can't just trap people you dislike in sensory isolation or kill someone within the frozen time, but you'd be surprised at what enough rape can achieve. Similarly, you’ll find that turning existing inventions to lewd purposes allows you to make a number of upgrades to them, or possibly to churn them out dirt cheap."
184,,600,Tohsaka Family Technique,Fate/Worm Night,Skills,"So let me tell you a funny story that starts with an arranged marriage, and ends with the Tohsaka family head at the time running out on his fiance with a ton of research on gem related magecraft. It’s what founded the Tohsaka family of today. But prior to that, their method of reaching the root was through some form of martial arts. You must be some sort of throwback, because you’re capable of using that style. It’s a mix of a dozen different normal martial arts, seven different reinforcement techniques, and a whole lot of spells that can be summed up as ‘I cast Fist’, or somehow involve doing so as part of their usage. ...There’s also one of the best massage techniques in the world trapped inside your brain alongside all this fighting, and entirely too many bedroom arts. Like seriously, heroic spirits who became heroic spirits because of how much they slept around would be in awe of the sheer lewdness you can bring to bear. At least that explains HOW your family managed to steal all that info on gemcraft."
